county,ward,office,district,totalvotes,party,candidate,votes
Outagamie,City Of Appleton Ward 16,President,,204,DEM,Michael Bennet,0
Outagamie,City Of Appleton Ward 16,President,,204,DEM,Michael R. Bloomberg,3
Outagamie,City Of Appleton Ward 16,President,,204,DEM,Joe Biden,135
Outagamie,City Of Appleton Ward 16,President,,204,DEM,Uninstructed Delegate,0
Outagamie,City Of Appleton Ward 16,President,,204,DEM,Scattering,0
Outagamie,City Of Appleton Ward 17,President,,269,DEM,Tulsi Gabbard,0
Outagamie,City Of Appleton Ward 17,President,,269,DEM,Amy Klobuchar,1
Outagamie,City Of Appleton Ward 17,President,,269,DEM,John Delaney,1
Outagamie,City Of Appleton Ward 17,President,,269,DEM,Deval Patrick,0
Outagamie,City Of Appleton Ward 17,President,,269,DEM,Bernie Sanders,83
Outagamie,City Of Appleton Ward 17,President,,269,DEM,Andrew Yang,0
Outagamie,City Of Appleton Ward 17,President,,269,DEM,Pete Buttigieg,0
Outagamie,City Of Appleton Ward 17,President,,269,DEM,Tom Steyer,1
Outagamie,City Of Appleton Ward 17,President,,269,DEM,Elizabeth Warren,2
Outagamie,City Of Appleton Ward 17,President,,269,DEM,Michael Bennet,0
Outagamie,City Of Appleton Ward 17,President,,269,DEM,Michael R. Bloomberg,2
Outagamie,City Of Appleton Ward 17,President,,269,DEM,Joe Biden,177
Outagamie,City Of Appleton Ward 17,President,,269,DEM,Uninstructed Delegate,2
Outagamie,City Of Appleton Ward 17,President,,269,DEM,Scattering,0
Outagamie,City Of Appleton Ward 18,President,,168,DEM,Tulsi Gabbard,2
Outagamie,City Of Appleton Ward 18,President,,168,DEM,Amy Klobuchar,2
Outagamie,City Of Appleton Ward 18,President,,168,DEM,John Delaney,0
Outagamie,City Of Appleton Ward 18,President,,168,DEM,Deval Patrick,0
Outagamie,City Of Appleton Ward 18,President,,168,DEM,Bernie Sanders,40
Outagamie,City Of Appleton Ward 18,President,,168,DEM,Andrew Yang,1
Outagamie,City Of Appleton Ward 18,President,,168,DEM,Pete Buttigieg,1
Outagamie,City Of Appleton Ward 18,President,,168,DEM,Tom Steyer,0
Outagamie,City Of Appleton Ward 18,President,,168,DEM,Elizabeth Warren,4
Outagamie,City Of Appleton Ward 18,President,,168,DEM,Michael Bennet,0
Outagamie,City Of Appleton Ward 18,President,,168,DEM,Michael R. Bloomberg,3
Outagamie,City Of Appleton Ward 18,President,,168,DEM,Joe Biden,114
Outagamie,City Of Appleton Ward 18,President,,168,DEM,Uninstructed Delegate,1
Outagamie,City Of Appleton Ward 18,President,,168,DEM,Scattering,0
Outagamie,City Of Appleton Ward 19,President,,467,DEM,Tulsi Gabbard,7
Outagamie,City Of Appleton Ward 19,President,,467,DEM,Amy Klobuchar,4
Outagamie,City Of Appleton Ward 19,President,,467,DEM,John Delaney,0
Outagamie,City Of Appleton Ward 19,President,,467,DEM,Deval Patrick,0
Outagamie,City Of Appleton Ward 19,President,,467,DEM,Bernie Sanders,96
Outagamie,City Of Appleton Ward 19,President,,467,DEM,Andrew Yang,0
Outagamie,City Of Appleton Ward 19,President,,467,DEM,Pete Buttigieg,2
Outagamie,City Of Appleton Ward 19,President,,467,DEM,Tom Steyer,0
Outagamie,City Of Appleton Ward 19,President,,467,DEM,Elizabeth Warren,2
Outagamie,City Of Appleton Ward 19,President,,467,DEM,Michael Bennet,1
Outagamie,City Of Appleton Ward 19,President,,467,DEM,Michael R. Bloomberg,6
Outagamie,City Of Appleton Ward 19,President,,467,DEM,Joe Biden,349
Outagamie,City Of Appleton Ward 19,President,,467,DEM,Uninstructed Delegate,0
Outagamie,City Of Appleton Ward 19,President,,467,DEM,Scattering,0
Outagamie,City Of Appleton Ward 20,President,,338,DEM,Tulsi Gabbard,5
Outagamie,City Of Appleton Ward 20,President,,338,DEM,Amy Klobuchar,0
Outagamie,City Of Appleton Ward 20,President,,338,DEM,John Delaney,0
Outagamie,City Of Appleton Ward 20,President,,338,DEM,Deval Patrick,0
Outagamie,City Of Appleton Ward 20,President,,338,DEM,Bernie Sanders,71
Outagamie,City Of Appleton Ward 20,President,,338,DEM,Andrew Yang,6
Outagamie,City Of Appleton Ward 20,President,,338,DEM,Pete Buttigieg,2
Outagamie,City Of Appleton Ward 20,President,,338,DEM,Tom Steyer,1
Outagamie,City Of Appleton Ward 20,President,,338,DEM,Elizabeth Warren,3
Outagamie,City Of Appleton Ward 20,President,,338,DEM,Michael Bennet,0
Outagamie,City Of Appleton Ward 20,President,,338,DEM,Michael R. Bloomberg,2
Outagamie,City Of Appleton Ward 20,President,,338,DEM,Joe Biden,246
Outagamie,City Of Appleton Ward 20,President,,338,DEM,Uninstructed Delegate,2
Outagamie,City Of Appleton Ward 20,President,,338,DEM,Scattering,0
Outagamie,City Of Appleton Ward 21,President,,7,DEM,Tulsi Gabbard,0
Outagamie,City Of Appleton Ward 21,President,,7,DEM,Amy Klobuchar,0
Outagamie,City Of Appleton Ward 21,President,,7,DEM,John Delaney,0
Outagamie,City Of Appleton Ward 21,President,,7,DEM,Deval Patrick,0
Outagamie,City Of Appleton Ward 21,President,,7,DEM,Bernie Sanders,1
Outagamie,City Of Appleton Ward 21,President,,7,DEM,Andrew Yang,1
Outagamie,City Of Appleton Ward 21,President,,7,DEM,Pete Buttigieg,0
Outagamie,City Of Appleton Ward 21,President,,7,DEM,Tom Steyer,0
Outagamie,City Of Appleton Ward 21,President,,7,DEM,Elizabeth Warren,0
Outagamie,City Of Appleton Ward 21,President,,7,DEM,Michael Bennet,0
Outagamie,City Of Appleton Ward 21,President,,7,DEM,Michael R. Bloomberg,0
Outagamie,City Of Appleton Ward 21,President,,7,DEM,Joe Biden,4
Outagamie,City Of Appleton Ward 21,President,,7,DEM,Uninstructed Delegate,1
Outagamie,City Of Appleton Ward 21,President,,7,DEM,Scattering,0
Outagamie,City Of Appleton Ward 22,President,,18,DEM,Tulsi Gabbard,1
Outagamie,City Of Appleton Ward 22,President,,18,DEM,Amy Klobuchar,0
Outagamie,City Of Appleton Ward 22,President,,18,DEM,John Delaney,0
Outagamie,City Of Appleton Ward 22,President,,18,DEM,Deval Patrick,0
Outagamie,City Of Appleton Ward 22,President,,18,DEM,Bernie Sanders,7
Outagamie,City Of Appleton Ward 22,President,,18,DEM,Andrew Yang,0
Outagamie,City Of Appleton Ward 22,President,,18,DEM,Pete Buttigieg,0
Outagamie,City Of Appleton Ward 22,President,,18,DEM,Tom Steyer,0
Outagamie,City Of Appleton Ward 22,President,,18,DEM,Elizabeth Warren,0
Outagamie,City Of Appleton Ward 22,President,,18,DEM,Michael Bennet,0
Outagamie,City Of Appleton Ward 22,President,,18,DEM,Michael R. Bloomberg,0
Outagamie,City Of Appleton Ward 22,President,,18,DEM,Joe Biden,10
Outagamie,City Of Appleton Ward 22,President,,18,DEM,Uninstructed Delegate,0
Outagamie,City Of Appleton Ward 22,President,,18,DEM,Scattering,0
Outagamie,City Of Appleton Ward 23,President,,0,DEM,Tulsi Gabbard,0
Outagamie,City Of Appleton Ward 23,President,,0,DEM,Amy Klobuchar,0
Outagamie,City Of Appleton Ward 23,President,,0,DEM,John Delaney,0
Outagamie,City Of Appleton Ward 23,President,,0,DEM,Deval Patrick,0
Outagamie,City Of Appleton Ward 23,President,,0,DEM,Bernie Sanders,0
Outagamie,City Of Appleton Ward 23,President,,0,DEM,Andrew Yang,0
Outagamie,City Of Appleton Ward 23,President,,0,DEM,Pete Buttigieg,0
Outagamie,City Of Appleton Ward 23,President,,0,DEM,Tom Steyer,0
Outagamie,City Of Appleton Ward 23,President,,0,DEM,Elizabeth Warren,0
Outagamie,City Of Appleton Ward 23,President,,0,DEM,Michael Bennet,0
Outagamie,City Of Appleton Ward 23,President,,0,DEM,Michael R. Bloomberg,0
Outagamie,City Of Appleton Ward 23,President,,0,DEM,Joe Biden,0
Outagamie,City Of Appleton Ward 23,President,,0,DEM,Uninstructed Delegate,0
Outagamie,City Of Appleton Ward 23,President,,0,DEM,Scattering,0
Outagamie,City Of Appleton Ward 24,President,,162,DEM,Tulsi Gabbard,1
Outagamie,City Of Appleton Ward 24,President,,162,DEM,Amy Klobuchar,0
Outagamie,City Of Appleton Ward 24,President,,162,DEM,John Delaney,0
Outagamie,City Of Appleton Ward 24,President,,162,DEM,Deval Patrick,0
Outagamie,City Of Appleton Ward 24,President,,162,DEM,Bernie Sanders,57
Outagamie,City Of Appleton Ward 24,President,,162,DEM,Andrew Yang,1
Outagamie,City Of Appleton Ward 24,President,,162,DEM,Pete Buttigieg,1
Outagamie,City Of Appleton Ward 24,President,,162,DEM,Tom Steyer,0
Outagamie,City Of Appleton Ward 24,President,,162,DEM,Elizabeth Warren,1
Outagamie,City Of Appleton Ward 24,President,,162,DEM,Michael Bennet,0
Outagamie,City Of Appleton Ward 24,President,,162,DEM,Michael R. Bloomberg,1
Outagamie,City Of Appleton Ward 24,President,,162,DEM,Joe Biden,100
Outagamie,City Of Appleton Ward 24,President,,162,DEM,Uninstructed Delegate,0
Outagamie,City Of Appleton Ward 24,President,,162,DEM,Scattering,0
Outagamie,City Of Appleton Ward 25,President,,291,DEM,Tulsi Gabbard,0
Outagamie,City Of Appleton Ward 25,President,,291,DEM,Amy Klobuchar,6
Outagamie,City Of Appleton Ward 25,President,,291,DEM,John Delaney,0
Outagamie,City Of Appleton Ward 25,President,,291,DEM,Deval Patrick,0
Outagamie,City Of Appleton Ward 25,President,,291,DEM,Bernie Sanders,117
Outagamie,City Of Appleton Ward 25,President,,291,DEM,Andrew Yang,3
Outagamie,City Of Appleton Ward 25,President,,291,DEM,Pete Buttigieg,0
Outagamie,City Of Appleton Ward 25,President,,291,DEM,Tom Steyer,0
Outagamie,City Of Appleton Ward 25,President,,291,DEM,Elizabeth Warren,2
Outagamie,City Of Appleton Ward 25,President,,291,DEM,Michael Bennet,0
Outagamie,City Of Appleton Ward 25,President,,291,DEM,Michael R. Bloomberg,2
Outagamie,City Of Appleton Ward 25,President,,291,DEM,Joe Biden,160
Outagamie,City Of Appleton Ward 25,President,,291,DEM,Uninstructed Delegate,1
Outagamie,City Of Appleton Ward 25,President,,291,DEM,Scattering,0
Outagamie,City Of Appleton Ward 27,President,,442,DEM,Tulsi Gabbard,3
Outagamie,City Of Appleton Ward 27,President,,442,DEM,Amy Klobuchar,3
Outagamie,City Of Appleton Ward 27,President,,442,DEM,John Delaney,0
Outagamie,City Of Appleton Ward 27,President,,442,DEM,Deval Patrick,0
Outagamie,City Of Appleton Ward 27,President,,442,DEM,Bernie Sanders,170
Outagamie,City Of Appleton Ward 27,President,,442,DEM,Andrew Yang,3
Outagamie,City Of Appleton Ward 27,President,,442,DEM,Pete Buttigieg,1
Outagamie,City Of Appleton Ward 27,President,,442,DEM,Tom Steyer,1
Outagamie,City Of Appleton Ward 27,President,,442,DEM,Elizabeth Warren,9
Outagamie,City Of Appleton Ward 27,President,,442,DEM,Michael Bennet,0
Outagamie,City Of Appleton Ward 27,President,,442,DEM,Michael R. Bloomberg,1
Outagamie,City Of Appleton Ward 27,President,,442,DEM,Joe Biden,249
Outagamie,City Of Appleton Ward 27,President,,442,DEM,Uninstructed Delegate,2
Outagamie,City Of Appleton Ward 27,President,,442,DEM,Scattering,0
Outagamie,City Of Appleton Ward 28,President,,341,DEM,Tulsi Gabbard,5
Outagamie,City Of Appleton Ward 28,President,,341,DEM,Amy Klobuchar,0
Outagamie,City Of Appleton Ward 28,President,,341,DEM,John Delaney,0
Outagamie,City Of Appleton Ward 28,President,,341,DEM,Deval Patrick,0
Outagamie,City Of Appleton Ward 28,President,,341,DEM,Bernie Sanders,163
Outagamie,City Of Appleton Ward 28,President,,341,DEM,Andrew Yang,2
Outagamie,City Of Appleton Ward 28,President,,341,DEM,Pete Buttigieg,1
Outagamie,City Of Appleton Ward 28,President,,341,DEM,Tom Steyer,0
Outagamie,City Of Appleton Ward 28,President,,341,DEM,Elizabeth Warren,8
Outagamie,City Of Appleton Ward 28,President,,341,DEM,Michael Bennet,0
Outagamie,City Of Appleton Ward 28,President,,341,DEM,Michael R. Bloomberg,7
Outagamie,City Of Appleton Ward 28,President,,341,DEM,Joe Biden,154
Outagamie,City Of Appleton Ward 28,President,,341,DEM,Uninstructed Delegate,1
Outagamie,City Of Appleton Ward 28,President,,341,DEM,Scattering,0
Outagamie,City Of Appleton Ward 29,President,,389,DEM,Tulsi Gabbard,4
Outagamie,City Of Appleton Ward 29,President,,389,DEM,Amy Klobuchar,0
Outagamie,City Of Appleton Ward 29,President,,389,DEM,John Delaney,1
Outagamie,City Of Appleton Ward 29,President,,389,DEM,Deval Patrick,0
Outagamie,City Of Appleton Ward 29,President,,389,DEM,Bernie Sanders,177
Outagamie,City Of Appleton Ward 29,President,,389,DEM,Andrew Yang,1
Outagamie,City Of Appleton Ward 29,President,,389,DEM,Pete Buttigieg,3
Outagamie,City Of Appleton Ward 29,President,,389,DEM,Tom Steyer,1
Outagamie,City Of Appleton Ward 29,President,,389,DEM,Elizabeth Warren,5
Outagamie,City Of Appleton Ward 29,President,,389,DEM,Michael Bennet,0
Outagamie,City Of Appleton Ward 29,President,,389,DEM,Michael R. Bloomberg,4
Outagamie,City Of Appleton Ward 29,President,,389,DEM,Joe Biden,192
Outagamie,City Of Appleton Ward 29,President,,389,DEM,Uninstructed Delegate,1
Outagamie,City Of Appleton Ward 29,President,,389,DEM,Scattering,0
Outagamie,City Of Appleton Ward 30,President,,287,DEM,Tulsi Gabbard,3
Outagamie,City Of Appleton Ward 30,President,,287,DEM,Amy Klobuchar,1
Outagamie,City Of Appleton Ward 30,President,,287,DEM,John Delaney,0
Outagamie,City Of Appleton Ward 30,President,,287,DEM,Deval Patrick,0
Outagamie,City Of Appleton Ward 30,President,,287,DEM,Bernie Sanders,142
Outagamie,City Of Appleton Ward 30,President,,287,DEM,Andrew Yang,5
Outagamie,City Of Appleton Ward 30,President,,287,DEM,Pete Buttigieg,1
Outagamie,City Of Appleton Ward 30,President,,287,DEM,Tom Steyer,0
Outagamie,City Of Appleton Ward 30,President,,287,DEM,Elizabeth Warren,3
Outagamie,City Of Appleton Ward 30,President,,287,DEM,Michael Bennet,0
Outagamie,City Of Appleton Ward 30,President,,287,DEM,Michael R. Bloomberg,4
Outagamie,City Of Appleton Ward 30,President,,287,DEM,Joe Biden,127
Outagamie,City Of Appleton Ward 30,President,,287,DEM,Uninstructed Delegate,1
Outagamie,City Of Appleton Ward 30,President,,287,DEM,Scattering,0
Outagamie,City Of Appleton Ward 33,President,,351,DEM,Tulsi Gabbard,3
Outagamie,City Of Appleton Ward 33,President,,351,DEM,Amy Klobuchar,3
Outagamie,City Of Appleton Ward 33,President,,351,DEM,John Delaney,0
Outagamie,City Of Appleton Ward 33,President,,351,DEM,Deval Patrick,1
Outagamie,City Of Appleton Ward 33,President,,351,DEM,Bernie Sanders,128
Outagamie,City Of Appleton Ward 33,President,,351,DEM,Andrew Yang,0
Outagamie,City Of Appleton Ward 33,President,,351,DEM,Pete Buttigieg,1
Outagamie,City Of Appleton Ward 33,President,,351,DEM,Tom Steyer,0
Outagamie,City Of Appleton Ward 33,President,,351,DEM,Elizabeth Warren,6
Outagamie,City Of Appleton Ward 33,President,,351,DEM,Michael Bennet,0
Outagamie,City Of Appleton Ward 33,President,,351,DEM,Michael R. Bloomberg,3
Outagamie,City Of Appleton Ward 33,President,,351,DEM,Joe Biden,206
Outagamie,City Of Appleton Ward 33,President,,351,DEM,Uninstructed Delegate,0
Outagamie,City Of Appleton Ward 33,President,,351,DEM,Scattering,0
Outagamie,City Of Appleton Ward 34,President,,130,DEM,Tulsi Gabbard,0
Outagamie,City Of Appleton Ward 34,President,,130,DEM,Amy Klobuchar,0
Outagamie,City Of Appleton Ward 34,President,,130,DEM,John Delaney,0
Outagamie,City Of Appleton Ward 34,President,,130,DEM,Deval Patrick,0
Outagamie,City Of Appleton Ward 34,President,,130,DEM,Bernie Sanders,55
Outagamie,City Of Appleton Ward 34,President,,130,DEM,Andrew Yang,1
Outagamie,City Of Appleton Ward 34,President,,130,DEM,Pete Buttigieg,0
Outagamie,City Of Appleton Ward 34,President,,130,DEM,Tom Steyer,0
Outagamie,City Of Appleton Ward 34,President,,130,DEM,Elizabeth Warren,1
Outagamie,City Of Appleton Ward 34,President,,130,DEM,Michael Bennet,1
Outagamie,City Of Appleton Ward 34,President,,130,DEM,Michael R. Bloomberg,1
Outagamie,City Of Appleton Ward 34,President,,130,DEM,Joe Biden,70
Outagamie,City Of Appleton Ward 34,President,,130,DEM,Uninstructed Delegate,1
Outagamie,City Of Appleton Ward 34,President,,130,DEM,Scattering,0
Outagamie,City Of Appleton Ward 35,President,,271,DEM,Tulsi Gabbard,4
Outagamie,City Of Appleton Ward 35,President,,271,DEM,Amy Klobuchar,4
Outagamie,City Of Appleton Ward 35,President,,271,DEM,John Delaney,0
Outagamie,City Of Appleton Ward 35,President,,271,DEM,Deval Patrick,0
Outagamie,City Of Appleton Ward 35,President,,271,DEM,Bernie Sanders,83
Outagamie,City Of Appleton Ward 35,President,,271,DEM,Andrew Yang,2
Outagamie,City Of Appleton Ward 35,President,,271,DEM,Pete Buttigieg,0
Outagamie,City Of Appleton Ward 35,President,,271,DEM,Tom Steyer,0
Outagamie,City Of Appleton Ward 35,President,,271,DEM,Elizabeth Warren,4
Outagamie,City Of Appleton Ward 35,President,,271,DEM,Michael Bennet,0
Outagamie,City Of Appleton Ward 35,President,,271,DEM,Michael R. Bloomberg,2
Outagamie,City Of Appleton Ward 35,President,,271,DEM,Joe Biden,172
Outagamie,City Of Appleton Ward 35,President,,271,DEM,Uninstructed Delegate,0
Outagamie,City Of Appleton Ward 35,President,,271,DEM,Scattering,0
Outagamie,City Of Appleton Ward 36,President,,361,DEM,Tulsi Gabbard,4
Outagamie,City Of Appleton Ward 36,President,,361,DEM,Amy Klobuchar,3
Outagamie,City Of Appleton Ward 36,President,,361,DEM,John Delaney,0
Outagamie,City Of Appleton Ward 36,President,,361,DEM,Deval Patrick,0
Outagamie,City Of Appleton Ward 36,President,,361,DEM,Bernie Sanders,127
Outagamie,City Of Appleton Ward 36,President,,361,DEM,Andrew Yang,2
Outagamie,City Of Appleton Ward 36,President,,361,DEM,Pete Buttigieg,3
Outagamie,City Of Appleton Ward 36,President,,361,DEM,Tom Steyer,2
Outagamie,City Of Appleton Ward 36,President,,361,DEM,Elizabeth Warren,4
Outagamie,City Of Appleton Ward 36,President,,361,DEM,Michael Bennet,0
Outagamie,City Of Appleton Ward 36,President,,361,DEM,Michael R. Bloomberg,2
Outagamie,City Of Appleton Ward 36,President,,361,DEM,Joe Biden,214
Outagamie,City Of Appleton Ward 36,President,,361,DEM,Uninstructed Delegate,0
Outagamie,City Of Appleton Ward 36,President,,361,DEM,Scattering,0
Outagamie,City Of Appleton Ward 37,President,,219,DEM,Tulsi Gabbard,0
Outagamie,City Of Appleton Ward 37,President,,219,DEM,Amy Klobuchar,1
Outagamie,City Of Appleton Ward 37,President,,219,DEM,John Delaney,0
Outagamie,City Of Appleton Ward 37,President,,219,DEM,Deval Patrick,0
Outagamie,City Of Appleton Ward 37,President,,219,DEM,Bernie Sanders,72
Outagamie,City Of Appleton Ward 37,President,,219,DEM,Andrew Yang,2
Outagamie,City Of Appleton Ward 37,President,,219,DEM,Pete Buttigieg,1
Outagamie,City Of Appleton Ward 37,President,,219,DEM,Tom Steyer,0
Outagamie,City Of Appleton Ward 37,President,,219,DEM,Elizabeth Warren,5
Outagamie,City Of Appleton Ward 37,President,,219,DEM,Michael Bennet,0
Outagamie,City Of Appleton Ward 37,President,,219,DEM,Michael R. Bloomberg,4
Outagamie,City Of Appleton Ward 37,President,,219,DEM,Joe Biden,134
Outagamie,City Of Appleton Ward 37,President,,219,DEM,Uninstructed Delegate,0
Outagamie,City Of Appleton Ward 37,President,,219,DEM,Scattering,0
Outagamie,City Of Appleton Ward 38,President,,464,DEM,Tulsi Gabbard,5
Outagamie,City Of Appleton Ward 38,President,,464,DEM,Amy Klobuchar,4
Outagamie,City Of Appleton Ward 38,President,,464,DEM,John Delaney,0
Outagamie,City Of Appleton Ward 38,President,,464,DEM,Deval Patrick,0
Outagamie,City Of Appleton Ward 38,President,,464,DEM,Bernie Sanders,119
Outagamie,City Of Appleton Ward 38,President,,464,DEM,Andrew Yang,1
Outagamie,City Of Appleton Ward 38,President,,464,DEM,Pete Buttigieg,4
Outagamie,City Of Appleton Ward 38,President,,464,DEM,Tom Steyer,0
Outagamie,City Of Appleton Ward 38,President,,464,DEM,Elizabeth Warren,7
Outagamie,City Of Appleton Ward 38,President,,464,DEM,Michael Bennet,1
Outagamie,City Of Appleton Ward 38,President,,464,DEM,Michael R. Bloomberg,3
Outagamie,City Of Appleton Ward 38,President,,464,DEM,Joe Biden,317
Outagamie,City Of Appleton Ward 38,President,,464,DEM,Uninstructed Delegate,3
Outagamie,City Of Appleton Ward 38,President,,464,DEM,Scattering,0
Outagamie,City Of Appleton Ward 39,President,,238,DEM,Tulsi Gabbard,1
Outagamie,City Of Appleton Ward 39,President,,238,DEM,Amy Klobuchar,0
Outagamie,City Of Appleton Ward 39,President,,238,DEM,John Delaney,0
Outagamie,City Of Appleton Ward 39,President,,238,DEM,Deval Patrick,0
Outagamie,City Of Appleton Ward 39,President,,238,DEM,Bernie Sanders,72
Outagamie,City Of Appleton Ward 39,President,,238,DEM,Andrew Yang,0
Outagamie,City Of Appleton Ward 39,President,,238,DEM,Pete Buttigieg,3
Outagamie,City Of Appleton Ward 39,President,,238,DEM,Tom Steyer,1
Outagamie,City Of Appleton Ward 39,President,,238,DEM,Elizabeth Warren,1
Outagamie,City Of Appleton Ward 39,President,,238,DEM,Michael Bennet,0
Outagamie,City Of Appleton Ward 39,President,,238,DEM,Michael R. Bloomberg,1
Outagamie,City Of Appleton Ward 39,President,,238,DEM,Joe Biden,158
Outagamie,City Of Appleton Ward 39,President,,238,DEM,Uninstructed Delegate,1
Outagamie,City Of Appleton Ward 39,President,,238,DEM,Scattering,0
Outagamie,City Of Appleton Ward 40,President,,6,DEM,Tulsi Gabbard,0
Outagamie,City Of Appleton Ward 40,President,,6,DEM,Amy Klobuchar,0
Outagamie,City Of Appleton Ward 40,President,,6,DEM,John Delaney,0
Outagamie,City Of Appleton Ward 40,President,,6,DEM,Deval Patrick,0
Outagamie,City Of Appleton Ward 40,President,,6,DEM,Bernie Sanders,1
Outagamie,City Of Appleton Ward 40,President,,6,DEM,Andrew Yang,0
Outagamie,City Of Appleton Ward 40,President,,6,DEM,Pete Buttigieg,0
Outagamie,City Of Appleton Ward 40,President,,6,DEM,Tom Steyer,0
Outagamie,City Of Appleton Ward 40,President,,6,DEM,Elizabeth Warren,0
Outagamie,City Of Appleton Ward 40,President,,6,DEM,Michael Bennet,0
Outagamie,City Of Appleton Ward 40,President,,6,DEM,Michael R. Bloomberg,0
Outagamie,City Of Appleton Ward 40,President,,6,DEM,Joe Biden,5
Outagamie,City Of Appleton Ward 40,President,,6,DEM,Uninstructed Delegate,0
Outagamie,City Of Appleton Ward 40,President,,6,DEM,Scattering,0
Outagamie,City Of Appleton Ward 41,President,,35,DEM,Tulsi Gabbard,0
Outagamie,City Of Appleton Ward 41,President,,35,DEM,Amy Klobuchar,0
Outagamie,City Of Appleton Ward 41,President,,35,DEM,John Delaney,0
Outagamie,City Of Appleton Ward 41,President,,35,DEM,Deval Patrick,0
Outagamie,City Of Appleton Ward 41,President,,35,DEM,Bernie Sanders,6
Outagamie,City Of Appleton Ward 41,President,,35,DEM,Andrew Yang,0
Outagamie,City Of Appleton Ward 41,President,,35,DEM,Pete Buttigieg,0
Outagamie,City Of Appleton Ward 41,President,,35,DEM,Tom Steyer,0
Outagamie,City Of Appleton Ward 41,President,,35,DEM,Elizabeth Warren,0
Outagamie,City Of Appleton Ward 41,President,,35,DEM,Michael Bennet,0
Outagamie,City Of Appleton Ward 41,President,,35,DEM,Michael R. Bloomberg,1
Outagamie,City Of Appleton Ward 41,President,,35,DEM,Joe Biden,28
Outagamie,City Of Appleton Ward 41,President,,35,DEM,Uninstructed Delegate,0
Outagamie,City Of Appleton Ward 41,President,,35,DEM,Scattering,0
Outagamie,City Of Appleton Ward 42,President,,282,DEM,Tulsi Gabbard,4
Outagamie,City Of Appleton Ward 42,President,,282,DEM,Amy Klobuchar,1
Outagamie,City Of Appleton Ward 42,President,,282,DEM,John Delaney,0
Outagamie,City Of Appleton Ward 42,President,,282,DEM,Deval Patrick,0
Outagamie,City Of Appleton Ward 42,President,,282,DEM,Bernie Sanders,93
Outagamie,City Of Appleton Ward 42,President,,282,DEM,Andrew Yang,1
Outagamie,City Of Appleton Ward 42,President,,282,DEM,Pete Buttigieg,0
Outagamie,City Of Appleton Ward 42,President,,282,DEM,Tom Steyer,0
Outagamie,City Of Appleton Ward 42,President,,282,DEM,Elizabeth Warren,8
Outagamie,City Of Appleton Ward 42,President,,282,DEM,Michael Bennet,0
Outagamie,City Of Appleton Ward 42,President,,282,DEM,Michael R. Bloomberg,3
Outagamie,City Of Appleton Ward 42,President,,282,DEM,Joe Biden,172
Outagamie,City Of Appleton Ward 42,President,,282,DEM,Uninstructed Delegate,0
Outagamie,City Of Appleton Ward 42,President,,282,DEM,Scattering,0
Outagamie,City Of Appleton Ward 43,President,,305,DEM,Tulsi Gabbard,3
Outagamie,City Of Appleton Ward 43,President,,305,DEM,Amy Klobuchar,2
Outagamie,City Of Appleton Ward 43,President,,305,DEM,John Delaney,0
Outagamie,City Of Appleton Ward 43,President,,305,DEM,Deval Patrick,0
Outagamie,City Of Appleton Ward 43,President,,305,DEM,Bernie Sanders,102
Outagamie,City Of Appleton Ward 43,President,,305,DEM,Andrew Yang,3
Outagamie,City Of Appleton Ward 43,President,,305,DEM,Pete Buttigieg,0
Outagamie,City Of Appleton Ward 43,President,,305,DEM,Tom Steyer,0
Outagamie,City Of Appleton Ward 43,President,,305,DEM,Elizabeth Warren,3
Outagamie,City Of Appleton Ward 43,President,,305,DEM,Michael Bennet,0
Outagamie,City Of Appleton Ward 43,President,,305,DEM,Michael R. Bloomberg,0
Outagamie,City Of Appleton Ward 43,President,,305,DEM,Joe Biden,191
Outagamie,City Of Appleton Ward 43,President,,305,DEM,Uninstructed Delegate,1
Outagamie,City Of Appleton Ward 43,President,,305,DEM,Scattering,0
Outagamie,City Of Appleton Ward 48,President,,47,DEM,Tulsi Gabbard,0
Outagamie,City Of Appleton Ward 48,President,,47,DEM,Amy Klobuchar,0
Outagamie,City Of Appleton Ward 48,President,,47,DEM,John Delaney,0
Outagamie,City Of Appleton Ward 48,President,,47,DEM,Deval Patrick,0
Outagamie,City Of Appleton Ward 48,President,,47,DEM,Bernie Sanders,23
Outagamie,City Of Appleton Ward 48,President,,47,DEM,Andrew Yang,1
Outagamie,City Of Appleton Ward 48,President,,47,DEM,Pete Buttigieg,0
Outagamie,City Of Appleton Ward 48,President,,47,DEM,Tom Steyer,0
Outagamie,City Of Appleton Ward 48,President,,47,DEM,Elizabeth Warren,1
Outagamie,City Of Appleton Ward 48,President,,47,DEM,Michael Bennet,0
Outagamie,City Of Appleton Ward 48,President,,47,DEM,Michael R. Bloomberg,1
Outagamie,City Of Appleton Ward 48,President,,47,DEM,Joe Biden,21
Outagamie,City Of Appleton Ward 48,President,,47,DEM,Uninstructed Delegate,0
Outagamie,City Of Appleton Ward 48,President,,47,DEM,Scattering,0
Outagamie,City Of Appleton Ward 49,President,,26,DEM,Tulsi Gabbard,0
Outagamie,City Of Appleton Ward 49,President,,26,DEM,Amy Klobuchar,0
Outagamie,City Of Appleton Ward 49,President,,26,DEM,John Delaney,0
Outagamie,City Of Appleton Ward 49,President,,26,DEM,Deval Patrick,0
Outagamie,City Of Appleton Ward 49,President,,26,DEM,Bernie Sanders,9
