county,ward,office,district,total votes,party,candidate,votes
Outagamie,"Village Of Little Chute Wards 2,13","Outagamie County Circuit Court, Branch 3",,76,NP,Mitchell J. Metropulos,76
Outagamie,"Village Of Little Chute Wards 2,13","Outagamie County Circuit Court, Branch 3",,76,,Scattering,0
Outagamie,Village Of Little Chute Wards 4-5,"Outagamie County Circuit Court, Branch 3",,439,NP,Mitchell J. Metropulos,439
Outagamie,Village Of Little Chute Wards 4-5,"Outagamie County Circuit Court, Branch 3",,439,,Scattering,0
Outagamie,"Village Of Little Chute Wards 6,12","Outagamie County Circuit Court, Branch 3",,136,NP,Mitchell J. Metropulos,136
Outagamie,"Village Of Little Chute Wards 6,12","Outagamie County Circuit Court, Branch 3",,136,,Scattering,0
Outagamie,Village Of Little Chute Wards 7-8,"Outagamie County Circuit Court, Branch 3",,470,NP,Mitchell J. Metropulos,470
Outagamie,Village Of Little Chute Wards 7-8,"Outagamie County Circuit Court, Branch 3",,470,,Scattering,0
Outagamie,Village Of Little Chute Wards 15-16,"Outagamie County Circuit Court, Branch 3",,0,NP,Mitchell J. Metropulos,0
Outagamie,Village Of Little Chute Wards 15-16,"Outagamie County Circuit Court, Branch 3",,0,,Scattering,0
Outagamie,Village Of Nichols Ward 1,"Outagamie County Circuit Court, Branch 3",,44,NP,Mitchell J. Metropulos,44
Outagamie,Village Of Nichols Ward 1,"Outagamie County Circuit Court, Branch 3",,44,,Scattering,0
Outagamie,Village Of Shiocton Ward 1,"Outagamie County Circuit Court, Branch 3",,172,NP,Mitchell J. Metropulos,172
Outagamie,Village Of Shiocton Ward 1,"Outagamie County Circuit Court, Branch 3",,172,,Scattering,0
Outagamie,Village Of Wrightstown Wards 4-5,"Outagamie County Circuit Court, Branch 3",,59,NP,Mitchell J. Metropulos,59
Outagamie,Village Of Wrightstown Wards 4-5,"Outagamie County Circuit Court, Branch 3",,59,,Scattering,0
Outagamie,City Of Appleton Ward 1,"Outagamie County Circuit Court, Branch 3",,281,NP,Mitchell J. Metropulos,281
Outagamie,City Of Appleton Ward 1,"Outagamie County Circuit Court, Branch 3",,281,,Scattering,0
Outagamie,City Of Appleton Ward 2,"Outagamie County Circuit Court, Branch 3",,467,NP,Mitchell J. Metropulos,467
Outagamie,City Of Appleton Ward 2,"Outagamie County Circuit Court, Branch 3",,467,,Scattering,0
Outagamie,City Of Appleton Ward 3,"Outagamie County Circuit Court, Branch 3",,638,NP,Mitchell J. Metropulos,638
Outagamie,City Of Appleton Ward 3,"Outagamie County Circuit Court, Branch 3",,638,,Scattering,0
Outagamie,City Of Appleton Ward 4,"Outagamie County Circuit Court, Branch 3",,285,NP,Mitchell J. Metropulos,285
Outagamie,City Of Appleton Ward 4,"Outagamie County Circuit Court, Branch 3",,285,,Scattering,0
Outagamie,City Of Appleton Ward 5,"Outagamie County Circuit Court, Branch 3",,1,NP,Mitchell J. Metropulos,1
Outagamie,City Of Appleton Ward 5,"Outagamie County Circuit Court, Branch 3",,1,,Scattering,0
Outagamie,City Of Appleton Ward 6,"Outagamie County Circuit Court, Branch 3",,186,NP,Mitchell J. Metropulos,186
Outagamie,City Of Appleton Ward 6,"Outagamie County Circuit Court, Branch 3",,186,,Scattering,0
Outagamie,City Of Appleton Ward 7,"Outagamie County Circuit Court, Branch 3",,403,NP,Mitchell J. Metropulos,403
Outagamie,City Of Appleton Ward 7,"Outagamie County Circuit Court, Branch 3",,403,,Scattering,0
Outagamie,City Of Appleton Ward 8,"Outagamie County Circuit Court, Branch 3",,242,NP,Mitchell J. Metropulos,242
Outagamie,City Of Appleton Ward 8,"Outagamie County Circuit Court, Branch 3",,242,,Scattering,0
Outagamie,City Of Appleton Ward 9,"Outagamie County Circuit Court, Branch 3",,268,NP,Mitchell J. Metropulos,268
Outagamie,City Of Appleton Ward 9,"Outagamie County Circuit Court, Branch 3",,268,,Scattering,0
Outagamie,City Of Appleton Ward 10,"Outagamie County Circuit Court, Branch 3",,249,NP,Mitchell J. Metropulos,249
Outagamie,City Of Appleton Ward 10,"Outagamie County Circuit Court, Branch 3",,249,,Scattering,0
Outagamie,City Of Appleton Ward 11,"Outagamie County Circuit Court, Branch 3",,220,NP,Mitchell J. Metropulos,220
Outagamie,City Of Appleton Ward 11,"Outagamie County Circuit Court, Branch 3",,220,,Scattering,0
Outagamie,City Of Appleton Ward 15,"Outagamie County Circuit Court, Branch 3",,330,NP,Mitchell J. Metropulos,330
Outagamie,City Of Appleton Ward 15,"Outagamie County Circuit Court, Branch 3",,330,,Scattering,0
Outagamie,City Of Appleton Ward 16,"Outagamie County Circuit Court, Branch 3",,260,NP,Mitchell J. Metropulos,260
Outagamie,City Of Appleton Ward 16,"Outagamie County Circuit Court, Branch 3",,260,,Scattering,0
Outagamie,City Of Appleton Ward 17,"Outagamie County Circuit Court, Branch 3",,336,NP,Mitchell J. Metropulos,336
Outagamie,City Of Appleton Ward 17,"Outagamie County Circuit Court, Branch 3",,336,,Scattering,0
Outagamie,City Of Appleton Ward 18,"Outagamie County Circuit Court, Branch 3",,255,NP,Mitchell J. Metropulos,255
Outagamie,City Of Appleton Ward 18,"Outagamie County Circuit Court, Branch 3",,255,,Scattering,0
Outagamie,City Of Appleton Ward 19,"Outagamie County Circuit Court, Branch 3",,607,NP,Mitchell J. Metropulos,607
Outagamie,City Of Appleton Ward 19,"Outagamie County Circuit Court, Branch 3",,607,,Scattering,0
Outagamie,City Of Appleton Ward 20,"Outagamie County Circuit Court, Branch 3",,430,NP,Mitchell J. Metropulos,430
Outagamie,City Of Appleton Ward 20,"Outagamie County Circuit Court, Branch 3",,430,,Scattering,0
Outagamie,City Of Appleton Ward 21,"Outagamie County Circuit Court, Branch 3",,14,NP,Mitchell J. Metropulos,14
Outagamie,City Of Appleton Ward 21,"Outagamie County Circuit Court, Branch 3",,14,,Scattering,0
Outagamie,City Of Appleton Ward 22,"Outagamie County Circuit Court, Branch 3",,38,NP,Mitchell J. Metropulos,38
Outagamie,City Of Appleton Ward 22,"Outagamie County Circuit Court, Branch 3",,38,,Scattering,0
Outagamie,City Of Appleton Ward 23,"Outagamie County Circuit Court, Branch 3",,0,NP,Mitchell J. Metropulos,0
Outagamie,City Of Appleton Ward 23,"Outagamie County Circuit Court, Branch 3",,0,,Scattering,0
Outagamie,City Of Appleton Ward 24,"Outagamie County Circuit Court, Branch 3",,154,NP,Mitchell J. Metropulos,154
Outagamie,City Of Appleton Ward 24,"Outagamie County Circuit Court, Branch 3",,154,,Scattering,0
Outagamie,City Of Appleton Ward 25,"Outagamie County Circuit Court, Branch 3",,335,NP,Mitchell J. Metropulos,335
Outagamie,City Of Appleton Ward 25,"Outagamie County Circuit Court, Branch 3",,335,,Scattering,0
Outagamie,City Of Appleton Ward 27,"Outagamie County Circuit Court, Branch 3",,424,NP,Mitchell J. Metropulos,424
Outagamie,City Of Appleton Ward 27,"Outagamie County Circuit Court, Branch 3",,424,,Scattering,0
Outagamie,City Of Appleton Ward 28,"Outagamie County Circuit Court, Branch 3",,311,NP,Mitchell J. Metropulos,311
Outagamie,City Of Appleton Ward 28,"Outagamie County Circuit Court, Branch 3",,311,,Scattering,0
Outagamie,City Of Appleton Ward 29,"Outagamie County Circuit Court, Branch 3",,420,NP,Mitchell J. Metropulos,420
Outagamie,City Of Appleton Ward 29,"Outagamie County Circuit Court, Branch 3",,420,,Scattering,0
Outagamie,City Of Appleton Ward 30,"Outagamie County Circuit Court, Branch 3",,320,NP,Mitchell J. Metropulos,320
Outagamie,City Of Appleton Ward 30,"Outagamie County Circuit Court, Branch 3",,320,,Scattering,0
Outagamie,City Of Appleton Ward 33,"Outagamie County Circuit Court, Branch 3",,374,NP,Mitchell J. Metropulos,374
Outagamie,City Of Appleton Ward 33,"Outagamie County Circuit Court, Branch 3",,374,,Scattering,0
Outagamie,City Of Appleton Ward 34,"Outagamie County Circuit Court, Branch 3",,105,NP,Mitchell J. Metropulos,105
Outagamie,City Of Appleton Ward 34,"Outagamie County Circuit Court, Branch 3",,105,,Scattering,0
Outagamie,City Of Appleton Ward 35,"Outagamie County Circuit Court, Branch 3",,337,NP,Mitchell J. Metropulos,337
Outagamie,City Of Appleton Ward 35,"Outagamie County Circuit Court, Branch 3",,337,,Scattering,0
Outagamie,City Of Appleton Ward 36,"Outagamie County Circuit Court, Branch 3",,449,NP,Mitchell J. Metropulos,449
Outagamie,City Of Appleton Ward 36,"Outagamie County Circuit Court, Branch 3",,449,,Scattering,0
Outagamie,City Of Appleton Ward 37,"Outagamie County Circuit Court, Branch 3",,251,NP,Mitchell J. Metropulos,251
Outagamie,City Of Appleton Ward 37,"Outagamie County Circuit Court, Branch 3",,251,,Scattering,0
Outagamie,City Of Appleton Ward 38,"Outagamie County Circuit Court, Branch 3",,579,NP,Mitchell J. Metropulos,579
Outagamie,City Of Appleton Ward 38,"Outagamie County Circuit Court, Branch 3",,579,,Scattering,0
Outagamie,City Of Appleton Ward 39,"Outagamie County Circuit Court, Branch 3",,292,NP,Mitchell J. Metropulos,292
Outagamie,City Of Appleton Ward 39,"Outagamie County Circuit Court, Branch 3",,292,,Scattering,0
Outagamie,City Of Appleton Ward 40,"Outagamie County Circuit Court, Branch 3",,13,NP,Mitchell J. Metropulos,13
Outagamie,City Of Appleton Ward 40,"Outagamie County Circuit Court, Branch 3",,13,,Scattering,0
Outagamie,City Of Appleton Ward 41,"Outagamie County Circuit Court, Branch 3",,70,NP,Mitchell J. Metropulos,70
Outagamie,City Of Appleton Ward 41,"Outagamie County Circuit Court, Branch 3",,70,,Scattering,0
Outagamie,City Of Appleton Ward 42,"Outagamie County Circuit Court, Branch 3",,365,NP,Mitchell J. Metropulos,365
Outagamie,City Of Appleton Ward 42,"Outagamie County Circuit Court, Branch 3",,365,,Scattering,0
Outagamie,City Of Appleton Ward 43,"Outagamie County Circuit Court, Branch 3",,323,NP,Mitchell J. Metropulos,323
Outagamie,City Of Appleton Ward 43,"Outagamie County Circuit Court, Branch 3",,323,,Scattering,0
Outagamie,City Of Appleton Ward 48,"Outagamie County Circuit Court, Branch 3",,44,NP,Mitchell J. Metropulos,44
Outagamie,City Of Appleton Ward 48,"Outagamie County Circuit Court, Branch 3",,44,,Scattering,0
Outagamie,City Of Appleton Ward 49,"Outagamie County Circuit Court, Branch 3",,41,NP,Mitchell J. Metropulos,41
Outagamie,City Of Appleton Ward 49,"Outagamie County Circuit Court, Branch 3",,41,,Scattering,0
Outagamie,City Of Appleton Ward 50,"Outagamie County Circuit Court, Branch 3",,68,NP,Mitchell J. Metropulos,68
Outagamie,City Of Appleton Ward 50,"Outagamie County Circuit Court, Branch 3",,68,,Scattering,0
Outagamie,City Of Appleton Ward 51,"Outagamie County Circuit Court, Branch 3",,374,NP,Mitchell J. Metropulos,374
Outagamie,City Of Appleton Ward 51,"Outagamie County Circuit Court, Branch 3",,374,,Scattering,0
Outagamie,City Of Appleton Ward 52,"Outagamie County Circuit Court, Branch 3",,42,NP,Mitchell J. Metropulos,42
Outagamie,City Of Appleton Ward 52,"Outagamie County Circuit Court, Branch 3",,42,,Scattering,0
Outagamie,City Of Appleton Ward 53,"Outagamie County Circuit Court, Branch 3",,2,NP,Mitchell J. Metropulos,2
Outagamie,City Of Appleton Ward 53,"Outagamie County Circuit Court, Branch 3",,2,,Scattering,0
Outagamie,City Of Appleton Ward 54,"Outagamie County Circuit Court, Branch 3",,321,NP,Mitchell J. Metropulos,321
Outagamie,City Of Appleton Ward 54,"Outagamie County Circuit Court, Branch 3",,321,,Scattering,0
Outagamie,City Of Appleton Ward 55,"Outagamie County Circuit Court, Branch 3",,155,NP,Mitchell J. Metropulos,155
Outagamie,City Of Appleton Ward 55,"Outagamie County Circuit Court, Branch 3",,155,,Scattering,0
Outagamie,City Of Appleton Ward 56,"Outagamie County Circuit Court, Branch 3",,0,NP,Mitchell J. Metropulos,0
Outagamie,City Of Appleton Ward 56,"Outagamie County Circuit Court, Branch 3",,0,,Scattering,0
Outagamie,City Of Appleton Ward 57,"Outagamie County Circuit Court, Branch 3",,0,NP,Mitchell J. Metropulos,0
Outagamie,City Of Appleton Ward 57,"Outagamie County Circuit Court, Branch 3",,0,,Scattering,0
Outagamie,City Of Appleton Ward 58,"Outagamie County Circuit Court, Branch 3",,0,NP,Mitchell J. Metropulos,0
Outagamie,City Of Appleton Ward 58,"Outagamie County Circuit Court, Branch 3",,0,,Scattering,0
Outagamie,City Of Appleton Ward 59,"Outagamie County Circuit Court, Branch 3",,0,NP,Mitchell J. Metropulos,0
Outagamie,City Of Appleton Ward 59,"Outagamie County Circuit Court, Branch 3",,0,,Scattering,0
Outagamie,City Of Appleton Ward 60,"Outagamie County Circuit Court, Branch 3",,0,NP,Mitchell J. Metropulos,0
Outagamie,City Of Appleton Ward 60,"Outagamie County Circuit Court, Branch 3",,0,,Scattering,0
Outagamie,City Of Appleton Ward 61,"Outagamie County Circuit Court, Branch 3",,0,NP,Mitchell J. Metropulos,0
Outagamie,City Of Appleton Ward 61,"Outagamie County Circuit Court, Branch 3",,0,,Scattering,0
Outagamie,City Of Kaukauna Wards 1-2,"Outagamie County Circuit Court, Branch 3",,514,NP,Mitchell J. Metropulos,514
Outagamie,City Of Kaukauna Wards 1-2,"Outagamie County Circuit Court, Branch 3",,514,,Scattering,0
Outagamie,City Of Kaukauna Ward 3,"Outagamie County Circuit Court, Branch 3",,148,NP,Mitchell J. Metropulos,148
Outagamie,City Of Kaukauna Ward 3,"Outagamie County Circuit Court, Branch 3",,148,,Scattering,0
Outagamie,City Of Kaukauna Wards 4-5,"Outagamie County Circuit Court, Branch 3",,722,NP,Mitchell J. Metropulos,722
Outagamie,City Of Kaukauna Wards 4-5,"Outagamie County Circuit Court, Branch 3",,722,,Scattering,0
Outagamie,City Of Kaukauna Wards 6-7,"Outagamie County Circuit Court, Branch 3",,733,NP,Mitchell J. Metropulos,733
Outagamie,City Of Kaukauna Wards 6-7,"Outagamie County Circuit Court, Branch 3",,733,,Scattering,0
Outagamie,City Of Kaukauna Ward 8,"Outagamie County Circuit Court, Branch 3",,203,NP,Mitchell J. Metropulos,203
Outagamie,City Of Kaukauna Ward 8,"Outagamie County Circuit Court, Branch 3",,203,,Scattering,0
Outagamie,"City Of Kaukauna Wards 9-10,13,15","Outagamie County Circuit Court, Branch 3",,614,NP,Mitchell J. Metropulos,614
Outagamie,"City Of Kaukauna Wards 9-10,13,15","Outagamie County Circuit Court, Branch 3",,614,,Scattering,0
Outagamie,"City Of Kaukauna Wards 12,14","Outagamie County Circuit Court, Branch 3",,0,NP,Mitchell J. Metropulos,0
Outagamie,"City Of Kaukauna Wards 12,14","Outagamie County Circuit Court, Branch 3",,0,,Scattering,0
Outagamie,City Of New London Wards 1-2,"Outagamie County Circuit Court, Branch 3",,257,NP,Mitchell J. Metropulos,257
Outagamie,City Of New London Wards 1-2,"Outagamie County Circuit Court, Branch 3",,257,,Scattering,0
Outagamie,City Of Seymour Wards 1-2,"Outagamie County Circuit Court, Branch 3",,223,NP,Mitchell J. Metropulos,223
Outagamie,City Of Seymour Wards 1-2,"Outagamie County Circuit Court, Branch 3",,223,,Scattering,0
Outagamie,City Of Seymour Wards 3-4,"Outagamie County Circuit Court, Branch 3",,184,NP,Mitchell J. Metropulos,184
Outagamie,City Of Seymour Wards 3-4,"Outagamie County Circuit Court, Branch 3",,184,,Scattering,0
Outagamie,City Of Seymour Wards 5-6,"Outagamie County Circuit Court, Branch 3",,198,NP,Mitchell J. Metropulos,198
Outagamie,City Of Seymour Wards 5-6,"Outagamie County Circuit Court, Branch 3",,198,,Scattering,0
St. Croix,Town Of Baldwin Ward 1,"St. Croix County Circuit Court, Branch 1",,116,NP,Scott J. Nordstrand,116
St. Croix,Town Of Baldwin Ward 1,"St. Croix County Circuit Court, Branch 1",,116,,Scattering,0
St. Croix,Town Of Baldwin Ward 2,"St. Croix County Circuit Court, Branch 1",,159,NP,Scott J. Nordstrand,158
St. Croix,Town Of Baldwin Ward 2,"St. Croix County Circuit Court, Branch 1",,159,,Scattering,1
St. Croix,Town Of Cady Ward 1,"St. Croix County Circuit Court, Branch 1",,182,NP,Scott J. Nordstrand,181
St. Croix,Town Of Cady Ward 1,"St. Croix County Circuit Court, Branch 1",,182,,Scattering,1
St. Croix,Town Of Cylon Ward 1,"St. Croix County Circuit Court, Branch 1",,118,NP,Scott J. Nordstrand,118
St. Croix,Town Of Cylon Ward 1,"St. Croix County Circuit Court, Branch 1",,118,,Scattering,0
St. Croix,Town Of Eau Galle Wards 1-2,"St. Croix County Circuit Court, Branch 1",,274,NP,Scott J. Nordstrand,270
St. Croix,Town Of Eau Galle Wards 1-2,"St. Croix County Circuit Court, Branch 1",,274,,Scattering,4
St. Croix,Town Of Emerald Ward 1,"St. Croix County Circuit Court, Branch 1",,180,NP,Scott J. Nordstrand,180
St. Croix,Town Of Emerald Ward 1,"St. Croix County Circuit Court, Branch 1",,180,,Scattering,0
St. Croix,Town Of Erin Prairie Ward 1,"St. Croix County Circuit Court, Branch 1",,156,NP,Scott J. Nordstrand,156
St. Croix,Town Of Erin Prairie Ward 1,"St. Croix County Circuit Court, Branch 1",,156,,Scattering,0
St. Croix,Town Of Forest Ward 1,"St. Croix County Circuit Court, Branch 1",,103,NP,Scott J. Nordstrand,103
St. Croix,Town Of Forest Ward 1,"St. Croix County Circuit Court, Branch 1",,103,,Scattering,0
St. Croix,Town Of Glenwood Ward 1,"St. Croix County Circuit Court, Branch 1",,112,NP,Scott J. Nordstrand,111
St. Croix,Town Of Glenwood Ward 1,"St. Croix County Circuit Court, Branch 1",,112,,Scattering,1
St. Croix,Town Of Hammond Wards 1-3,"St. Croix County Circuit Court, Branch 1",,400,NP,Scott J. Nordstrand,394
St. Croix,Town Of Hammond Wards 1-3,"St. Croix County Circuit Court, Branch 1",,400,,Scattering,6
St. Croix,Town Of Hudson Ward 1,"St. Croix County Circuit Court, Branch 1",,112,NP,Scott J. Nordstrand,111
St. Croix,Town Of Hudson Ward 1,"St. Croix County Circuit Court, Branch 1",,112,,Scattering,1
St. Croix,Town Of Hudson Ward 2,"St. Croix County Circuit Court, Branch 1",,99,NP,Scott J. Nordstrand,98
St. Croix,Town Of Hudson Ward 2,"St. Croix County Circuit Court, Branch 1",,99,,Scattering,1
St. Croix,Town Of Hudson Wards 3-7,"St. Croix County Circuit Court, Branch 1",,493,NP,Scott J. Nordstrand,487
St. Croix,Town Of Hudson Wards 3-7,"St. Croix County Circuit Court, Branch 1",,493,,Scattering,6
St. Croix,Town Of Hudson Wards 8-14,"St. Croix County Circuit Court, Branch 1",,747,NP,Scott J. Nordstrand,741
St. Croix,Town Of Hudson Wards 8-14,"St. Croix County Circuit Court, Branch 1",,747,,Scattering,6
St. Croix,Town Of Kinnickinnic Ward 1,"St. Croix County Circuit Court, Branch 1",,151,NP,Scott J. Nordstrand,151
St. Croix,Town Of Kinnickinnic Ward 1,"St. Croix County Circuit Court, Branch 1",,151,,Scattering,0
St. Croix,Town Of Kinnickinnic Wards 2-3,"St. Croix County Circuit Court, Branch 1",,209,NP,Scott J. Nordstrand,204
St. Croix,Town Of Kinnickinnic Wards 2-3,"St. Croix County Circuit Court, Branch 1",,209,,Scattering,5
St. Croix,Town Of Pleasant Valley Ward 1,"St. Croix County Circuit Court, Branch 1",,95,NP,Scott J. Nordstrand,93
St. Croix,Town Of Pleasant Valley Ward 1,"St. Croix County Circuit Court, Branch 1",,95,,Scattering,2
St. Croix,Town Of Richmond Wards 1-5,"St. Croix County Circuit Court, Branch 1",,477,NP,Scott J. Nordstrand,473
St. Croix,Town Of Richmond Wards 1-5,"St. Croix County Circuit Court, Branch 1",,477,,Scattering,4
St. Croix,Town Of Rush River Ward 1,"St. Croix County Circuit Court, Branch 1",,135,NP,Scott J. Nordstrand,135
St. Croix,Town Of Rush River Ward 1,"St. Croix County Circuit Court, Branch 1",,135,,Scattering,0
St. Croix,Town Of St. Joseph Wards 1-3,"St. Croix County Circuit Court, Branch 1",,340,NP,Scott J. Nordstrand,335
St. Croix,Town Of St. Joseph Wards 1-3,"St. Croix County Circuit Court, Branch 1",,340,,Scattering,5
St. Croix,Town Of St. Joseph Wards 4-6,"St. Croix County Circuit Court, Branch 1",,279,NP,Scott J. Nordstrand,275
St. Croix,Town Of St. Joseph Wards 4-6,"St. Croix County Circuit Court, Branch 1",,279,,Scattering,4
St. Croix,Town Of Somerset Wards 1-2,"St. Croix County Circuit Court, Branch 1",,312,NP,Scott J. Nordstrand,308
St. Croix,Town Of Somerset Wards 1-2,"St. Croix County Circuit Court, Branch 1",,312,,Scattering,4
St. Croix,Town Of Somerset Wards 3-6,"St. Croix County Circuit Court, Branch 1",,362,NP,Scott J. Nordstrand,359
St. Croix,Town Of Somerset Wards 3-6,"St. Croix County Circuit Court, Branch 1",,362,,Scattering,3
St. Croix,Town Of Springfield Ward 1,"St. Croix County Circuit Court, Branch 1",,181,NP,Scott J. Nordstrand,179
St. Croix,Town Of Springfield Ward 1,"St. Croix County Circuit Court, Branch 1",,181,,Scattering,2
St. Croix,Town Of Stanton Ward 1,"St. Croix County Circuit Court, Branch 1",,183,NP,Scott J. Nordstrand,180
St. Croix,Town Of Stanton Ward 1,"St. Croix County Circuit Court, Branch 1",,183,,Scattering,3
St. Croix,Town Of Star Prairie Wards 1-5,"St. Croix County Circuit Court, Branch 1",,492,NP,Scott J. Nordstrand,486
St. Croix,Town Of Star Prairie Wards 1-5,"St. Croix County Circuit Court, Branch 1",,492,,Scattering,6
St. Croix,Town Of Star Prairie Ward 6,"St. Croix County Circuit Court, Branch 1",,69,NP,Scott J. Nordstrand,69
St. Croix,Town Of Star Prairie Ward 6,"St. Croix County Circuit Court, Branch 1",,69,,Scattering,0
St. Croix,Town Of Troy Wards 1-6,"St. Croix County Circuit Court, Branch 1",,906,NP,Scott J. Nordstrand,897
St. Croix,Town Of Troy Wards 1-6,"St. Croix County Circuit Court, Branch 1",,906,,Scattering,9
St. Croix,Town Of Troy Ward 7,"St. Croix County Circuit Court, Branch 1",,44,NP,Scott J. Nordstrand,43
St. Croix,Town Of Troy Ward 7,"St. Croix County Circuit Court, Branch 1",,44,,Scattering,1
St. Croix,Town Of Warren Ward 1,"St. Croix County Circuit Court, Branch 1",,93,NP,Scott J. Nordstrand,93
St. Croix,Town Of Warren Ward 1,"St. Croix County Circuit Court, Branch 1",,93,,Scattering,0
St. Croix,Town Of Warren Wards 2-3,"St. Croix County Circuit Court, Branch 1",,187,NP,Scott J. Nordstrand,184
St. Croix,Town Of Warren Wards 2-3,"St. Croix County Circuit Court, Branch 1",,187,,Scattering,3
St. Croix,Village Of Baldwin Wards 1-6,"St. Croix County Circuit Court, Branch 1",,838,NP,Scott J. Nordstrand,830
St. Croix,Village Of Baldwin Wards 1-6,"St. Croix County Circuit Court, Branch 1",,838,,Scattering,8
St. Croix,Village Of Deer Park Ward 1,"St. Croix County Circuit Court, Branch 1",,45,NP,Scott J. Nordstrand,44
St. Croix,Village Of Deer Park Ward 1,"St. Croix County Circuit Court, Branch 1",,45,,Scattering,1
St. Croix,Village Of Hammond Wards 1-4,"St. Croix County Circuit Court, Branch 1",,318,NP,Scott J. Nordstrand,317
St. Croix,Village Of Hammond Wards 1-4,"St. Croix County Circuit Court, Branch 1",,318,,Scattering,1
St. Croix,Village Of North Hudson Wards 1-6,"St. Croix County Circuit Court, Branch 1",,716,NP,Scott J. Nordstrand,706
St. Croix,Village Of North Hudson Wards 1-6,"St. Croix County Circuit Court, Branch 1",,716,,Scattering,10
St. Croix,Village Of Roberts Wards 1-4,"St. Croix County Circuit Court, Branch 1",,291,NP,Scott J. Nordstrand,288
St. Croix,Village Of Roberts Wards 1-4,"St. Croix County Circuit Court, Branch 1",,291,,Scattering,3
St. Croix,Village Of Somerset Wards 1-4,"St. Croix County Circuit Court, Branch 1",,340,NP,Scott J. Nordstrand,336
St. Croix,Village Of Somerset Wards 1-4,"St. Croix County Circuit Court, Branch 1",,340,,Scattering,4
St. Croix,Village Of Star Prairie Ward 1,"St. Croix County Circuit Court, Branch 1",,100,NP,Scott J. Nordstrand,100
St. Croix,Village Of Star Prairie Ward 1,"St. Croix County Circuit Court, Branch 1",,100,,Scattering,0
St. Croix,Village Of Spring Valley Ward 3,"St. Croix County Circuit Court, Branch 1",,3,NP,Scott J. Nordstrand,3
St. Croix,Village Of Spring Valley Ward 3,"St. Croix County Circuit Court, Branch 1",,3,,Scattering,0
St. Croix,Village Of Wilson Ward 1,"St. Croix County Circuit Court, Branch 1",,61,NP,Scott J. Nordstrand,61
St. Croix,Village Of Wilson Ward 1,"St. Croix County Circuit Court, Branch 1",,61,,Scattering,0
St. Croix,Village Of Woodville Wards 1-2,"St. Croix County Circuit Court, Branch 1",,241,NP,Scott J. Nordstrand,240
St. Croix,Village Of Woodville Wards 1-2,"St. Croix County Circuit Court, Branch 1",,241,,Scattering,1
St. Croix,City Of Glenwood City Wards 1-2,"St. Croix County Circuit Court, Branch 1",,176,NP,Scott J. Nordstrand,176
St. Croix,City Of Glenwood City Wards 1-2,"St. Croix County Circuit Court, Branch 1",,176,,Scattering,0
St. Croix,City Of Hudson Ward 1,"St. Croix County Circuit Court, Branch 1",,179,NP,Scott J. Nordstrand,175
St. Croix,City Of Hudson Ward 1,"St. Croix County Circuit Court, Branch 1",,179,,Scattering,4
St. Croix,City Of Hudson Ward 2,"St. Croix County Circuit Court, Branch 1",,75,NP,Scott J. Nordstrand,73
St. Croix,City Of Hudson Ward 2,"St. Croix County Circuit Court, Branch 1",,75,,Scattering,2
St. Croix,City Of Hudson Wards 3-4,"St. Croix County Circuit Court, Branch 1",,507,NP,Scott J. Nordstrand,496
St. Croix,City Of Hudson Wards 3-4,"St. Croix County Circuit Court, Branch 1",,507,,Scattering,11
St. Croix,City Of Hudson Ward 5,"St. Croix County Circuit Court, Branch 1",,179,NP,Scott J. Nordstrand,178
St. Croix,City Of Hudson Ward 5,"St. Croix County Circuit Court, Branch 1",,179,,Scattering,1
St. Croix,City Of Hudson Ward 6,"St. Croix County Circuit Court, Branch 1",,239,NP,Scott J. Nordstrand,237
St. Croix,City Of Hudson Ward 6,"St. Croix County Circuit Court, Branch 1",,239,,Scattering,2
St. Croix,City Of Hudson Ward 7,"St. Croix County Circuit Court, Branch 1",,195,NP,Scott J. Nordstrand,193
St. Croix,City Of Hudson Ward 7,"St. Croix County Circuit Court, Branch 1",,195,,Scattering,2
St. Croix,City Of Hudson Ward 8,"St. Croix County Circuit Court, Branch 1",,237,NP,Scott J. Nordstrand,232
St. Croix,City Of Hudson Ward 8,"St. Croix County Circuit Court, Branch 1",,237,,Scattering,5
St. Croix,City Of Hudson Wards 9-10,"St. Croix County Circuit Court, Branch 1",,433,NP,Scott J. Nordstrand,423
St. Croix,City Of Hudson Wards 9-10,"St. Croix County Circuit Court, Branch 1",,433,,Scattering,10
St. Croix,City Of Hudson Wards 11-12,"St. Croix County Circuit Court, Branch 1",,428,NP,Scott J. Nordstrand,423
St. Croix,City Of Hudson Wards 11-12,"St. Croix County Circuit Court, Branch 1",,428,,Scattering,5
St. Croix,City Of New Richmond Wards 1-3,"St. Croix County Circuit Court, Branch 1",,356,NP,Scott J. Nordstrand,351
St. Croix,City Of New Richmond Wards 1-3,"St. Croix County Circuit Court, Branch 1",,356,,Scattering,5
St. Croix,City Of New Richmond Wards 4-6,"St. Croix County Circuit Court, Branch 1",,283,NP,Scott J. Nordstrand,279
St. Croix,City Of New Richmond Wards 4-6,"St. Croix County Circuit Court, Branch 1",,283,,Scattering,4
St. Croix,City Of New Richmond Wards 7-8,"St. Croix County Circuit Court, Branch 1",,165,NP,Scott J. Nordstrand,160
St. Croix,City Of New Richmond Wards 7-8,"St. Croix County Circuit Court, Branch 1",,165,,Scattering,5
