county,ward,office,district,total votes,party,candidate,votes
Douglas,Village Of Oliver Ward 1,Supreme Court,,52,NP,Ed Fallone,4
Douglas,Village Of Oliver Ward 1,Supreme Court,,52,,Scattering,0
Douglas,Village Of Poplar Ward 1,Supreme Court,,95,NP,Daniel Kelly,70
Douglas,Village Of Poplar Ward 1,Supreme Court,,95,NP,Jill J. Karofsky,19
Douglas,Village Of Poplar Ward 1,Supreme Court,,95,NP,Ed Fallone,6
Douglas,Village Of Poplar Ward 1,Supreme Court,,95,,Scattering,0
Douglas,Village Of Solon Springs Ward 1,Supreme Court,,102,NP,Daniel Kelly,53
Douglas,Village Of Solon Springs Ward 1,Supreme Court,,102,NP,Jill J. Karofsky,41
Douglas,Village Of Solon Springs Ward 1,Supreme Court,,102,NP,Ed Fallone,7
Douglas,Village Of Solon Springs Ward 1,Supreme Court,,102,,Scattering,1
Douglas,Village Of Superior Ward 1,Supreme Court,,69,NP,Daniel Kelly,27
Douglas,Village Of Superior Ward 1,Supreme Court,,69,NP,Jill J. Karofsky,33
Douglas,Village Of Superior Ward 1,Supreme Court,,69,NP,Ed Fallone,8
Douglas,Village Of Superior Ward 1,Supreme Court,,69,,Scattering,1
Douglas,"City Of Superior Wards 1-3,7-8",Supreme Court,,627,NP,Daniel Kelly,280
Douglas,"City Of Superior Wards 1-3,7-8",Supreme Court,,627,NP,Jill J. Karofsky,292
Douglas,"City Of Superior Wards 1-3,7-8",Supreme Court,,627,NP,Ed Fallone,55
Douglas,"City Of Superior Wards 1-3,7-8",Supreme Court,,627,,Scattering,0
Douglas,"City Of Superior Wards 4-6,9-12",Supreme Court,,467,NP,Daniel Kelly,243
Douglas,"City Of Superior Wards 4-6,9-12",Supreme Court,,467,NP,Jill J. Karofsky,176
Douglas,"City Of Superior Wards 4-6,9-12",Supreme Court,,467,NP,Ed Fallone,46
Douglas,"City Of Superior Wards 4-6,9-12",Supreme Court,,467,,Scattering,2
Douglas,"City Of Superior Wards 13-16,20-22",Supreme Court,,684,NP,Daniel Kelly,276
Douglas,"City Of Superior Wards 13-16,20-22",Supreme Court,,684,NP,Jill J. Karofsky,333
Douglas,"City Of Superior Wards 13-16,20-22",Supreme Court,,684,NP,Ed Fallone,73
Douglas,"City Of Superior Wards 13-16,20-22",Supreme Court,,684,,Scattering,2
Douglas,"City Of Superior Wards 17-19,30-32",Supreme Court,,270,NP,Daniel Kelly,117
Douglas,"City Of Superior Wards 17-19,30-32",Supreme Court,,270,NP,Jill J. Karofsky,123
Douglas,"City Of Superior Wards 17-19,30-32",Supreme Court,,270,NP,Ed Fallone,30
Douglas,"City Of Superior Wards 17-19,30-32",Supreme Court,,270,,Scattering,0
Douglas,City Of Superior Wards 23-29,Supreme Court,,579,NP,Daniel Kelly,280
Douglas,City Of Superior Wards 23-29,Supreme Court,,579,NP,Jill J. Karofsky,253
Douglas,City Of Superior Wards 23-29,Supreme Court,,579,NP,Ed Fallone,45
Douglas,City Of Superior Wards 23-29,Supreme Court,,579,,Scattering,1
Dunn,Town Of Colfax Wards 1-3,Supreme Court,,136,NP,Daniel Kelly,77
Dunn,Town Of Colfax Wards 1-3,Supreme Court,,136,NP,Jill J. Karofsky,47
Dunn,Town Of Colfax Wards 1-3,Supreme Court,,136,NP,Ed Fallone,12
Dunn,Town Of Colfax Wards 1-3,Supreme Court,,136,,Scattering,0
Dunn,Town Of Dunn Wards 1-2,Supreme Court,,165,NP,Daniel Kelly,77
Dunn,Town Of Dunn Wards 1-2,Supreme Court,,165,NP,Jill J. Karofsky,63
Dunn,Town Of Dunn Wards 1-2,Supreme Court,,165,NP,Ed Fallone,25
Dunn,Town Of Dunn Wards 1-2,Supreme Court,,165,,Scattering,0
Dunn,Town Of Eau Galle Ward 1,Supreme Court,,99,NP,Daniel Kelly,67
Dunn,Town Of Eau Galle Ward 1,Supreme Court,,99,NP,Jill J. Karofsky,26
Dunn,Town Of Eau Galle Ward 1,Supreme Court,,99,NP,Ed Fallone,6
Dunn,Town Of Eau Galle Ward 1,Supreme Court,,99,,Scattering,0
Dunn,Town Of Elk Mound Wards 1-3,Supreme Court,,179,NP,Daniel Kelly,115
Dunn,Town Of Elk Mound Wards 1-3,Supreme Court,,179,NP,Jill J. Karofsky,47
Dunn,Town Of Elk Mound Wards 1-3,Supreme Court,,179,NP,Ed Fallone,17
Dunn,Town Of Elk Mound Wards 1-3,Supreme Court,,179,,Scattering,0
Dunn,Town Of Grant Wards 1-2,Supreme Court,,69,NP,Daniel Kelly,37
Dunn,Town Of Grant Wards 1-2,Supreme Court,,69,NP,Jill J. Karofsky,25
Dunn,Town Of Grant Wards 1-2,Supreme Court,,69,NP,Ed Fallone,7
Dunn,Town Of Grant Wards 1-2,Supreme Court,,69,,Scattering,0
Dunn,Town Of Hay River Wards 1-2,Supreme Court,,76,NP,Daniel Kelly,34
Dunn,Town Of Hay River Wards 1-2,Supreme Court,,76,NP,Jill J. Karofsky,34
Dunn,Town Of Hay River Wards 1-2,Supreme Court,,76,NP,Ed Fallone,8
Dunn,Town Of Hay River Wards 1-2,Supreme Court,,76,,Scattering,0
Dunn,Town Of Lucas Ward 1,Supreme Court,,77,NP,Daniel Kelly,43
Dunn,Town Of Lucas Ward 1,Supreme Court,,77,NP,Jill J. Karofsky,27
Dunn,Town Of Lucas Ward 1,Supreme Court,,77,NP,Ed Fallone,7
Dunn,Town Of Lucas Ward 1,Supreme Court,,77,,Scattering,0
Dunn,Town Of Menomonie Wards 1-3,Supreme Court,,417,NP,Daniel Kelly,202
Dunn,Town Of Menomonie Wards 1-3,Supreme Court,,417,NP,Jill J. Karofsky,154
Dunn,Town Of Menomonie Wards 1-3,Supreme Court,,417,NP,Ed Fallone,61
Dunn,Town Of Menomonie Wards 1-3,Supreme Court,,417,,Scattering,0
Dunn,Town Of New Haven Ward 1,Supreme Court,,64,NP,Daniel Kelly,35
Dunn,Town Of New Haven Ward 1,Supreme Court,,64,NP,Jill J. Karofsky,15
Dunn,Town Of New Haven Ward 1,Supreme Court,,64,NP,Ed Fallone,14
Dunn,Town Of New Haven Ward 1,Supreme Court,,64,,Scattering,0
Dunn,Town Of Otter Creek Ward 1,Supreme Court,,55,NP,Daniel Kelly,31
Dunn,Town Of Otter Creek Ward 1,Supreme Court,,55,NP,Jill J. Karofsky,20
Dunn,Town Of Otter Creek Ward 1,Supreme Court,,55,NP,Ed Fallone,4
Dunn,Town Of Otter Creek Ward 1,Supreme Court,,55,,Scattering,0
Dunn,Town Of Peru Ward 1,Supreme Court,,30,NP,Daniel Kelly,11
Dunn,Town Of Peru Ward 1,Supreme Court,,30,NP,Jill J. Karofsky,13
Dunn,Town Of Peru Ward 1,Supreme Court,,30,NP,Ed Fallone,6
Dunn,Town Of Peru Ward 1,Supreme Court,,30,,Scattering,0
Dunn,Town Of Red Cedar Wards 1-3,Supreme Court,,268,NP,Daniel Kelly,173
Dunn,Town Of Red Cedar Wards 1-3,Supreme Court,,268,NP,Jill J. Karofsky,67
Dunn,Town Of Red Cedar Wards 1-3,Supreme Court,,268,NP,Ed Fallone,28
Dunn,Town Of Red Cedar Wards 1-3,Supreme Court,,268,,Scattering,0
Dunn,Town Of Rock Creek Ward 1,Supreme Court,,101,NP,Daniel Kelly,65
Dunn,Town Of Rock Creek Ward 1,Supreme Court,,101,NP,Jill J. Karofsky,27
Dunn,Town Of Rock Creek Ward 1,Supreme Court,,101,NP,Ed Fallone,9
Dunn,Town Of Rock Creek Ward 1,Supreme Court,,101,,Scattering,0
Dunn,Town Of Sand Creek Ward 1,Supreme Court,,88,NP,Daniel Kelly,56
Dunn,Town Of Sand Creek Ward 1,Supreme Court,,88,NP,Jill J. Karofsky,21
Dunn,Town Of Sand Creek Ward 1,Supreme Court,,88,NP,Ed Fallone,11
Dunn,Town Of Sand Creek Ward 1,Supreme Court,,88,,Scattering,0
Dunn,Town Of Sheridan Ward 1,Supreme Court,,65,NP,Daniel Kelly,41
Dunn,Town Of Sheridan Ward 1,Supreme Court,,65,NP,Jill J. Karofsky,16
Dunn,Town Of Sheridan Ward 1,Supreme Court,,65,NP,Ed Fallone,8
Dunn,Town Of Sheridan Ward 1,Supreme Court,,65,,Scattering,0
Dunn,Town Of Sherman Ward 1,Supreme Court,,110,NP,Daniel Kelly,70
Dunn,Town Of Sherman Ward 1,Supreme Court,,110,NP,Jill J. Karofsky,28
Dunn,Town Of Sherman Ward 1,Supreme Court,,110,NP,Ed Fallone,12
Dunn,Town Of Sherman Ward 1,Supreme Court,,110,,Scattering,0
Dunn,Town Of Spring Brook Wards 1-2,Supreme Court,,167,NP,Daniel Kelly,106
Dunn,Town Of Spring Brook Wards 1-2,Supreme Court,,167,NP,Jill J. Karofsky,52
Dunn,Town Of Spring Brook Wards 1-2,Supreme Court,,167,NP,Ed Fallone,9
Dunn,Town Of Spring Brook Wards 1-2,Supreme Court,,167,,Scattering,0
Dunn,Town Of Stanton Ward 1,Supreme Court,,91,NP,Daniel Kelly,51
Dunn,Town Of Stanton Ward 1,Supreme Court,,91,NP,Jill J. Karofsky,22
Dunn,Town Of Stanton Ward 1,Supreme Court,,91,NP,Ed Fallone,18
Dunn,Town Of Stanton Ward 1,Supreme Court,,91,,Scattering,0
Dunn,Town Of Tainter Wards 1-3,Supreme Court,,277,NP,Daniel Kelly,147
Dunn,Town Of Tainter Wards 1-3,Supreme Court,,277,NP,Jill J. Karofsky,90
Dunn,Town Of Tainter Wards 1-3,Supreme Court,,277,NP,Ed Fallone,40
Dunn,Town Of Tainter Wards 1-3,Supreme Court,,277,,Scattering,0
Dunn,Town Of Tiffany Wards 1-2,Supreme Court,,80,NP,Daniel Kelly,57
Dunn,Town Of Tiffany Wards 1-2,Supreme Court,,80,NP,Jill J. Karofsky,11
Dunn,Town Of Tiffany Wards 1-2,Supreme Court,,80,NP,Ed Fallone,12
Dunn,Town Of Tiffany Wards 1-2,Supreme Court,,80,,Scattering,0
Dunn,Town Of Weston Wards 1-2,Supreme Court,,53,NP,Daniel Kelly,34
Dunn,Town Of Weston Wards 1-2,Supreme Court,,53,NP,Jill J. Karofsky,14
Dunn,Town Of Weston Wards 1-2,Supreme Court,,53,NP,Ed Fallone,5
Dunn,Town Of Weston Wards 1-2,Supreme Court,,53,,Scattering,0
Dunn,Town Of Wilson Ward 1,Supreme Court,,55,NP,Daniel Kelly,31
Dunn,Town Of Wilson Ward 1,Supreme Court,,55,NP,Jill J. Karofsky,16
Dunn,Town Of Wilson Ward 1,Supreme Court,,55,NP,Ed Fallone,8
Dunn,Town Of Wilson Ward 1,Supreme Court,,55,,Scattering,0
Dunn,Village Of Boyceville Ward 1,Supreme Court,,76,NP,Daniel Kelly,43
Dunn,Village Of Boyceville Ward 1,Supreme Court,,76,NP,Jill J. Karofsky,23
Dunn,Village Of Boyceville Ward 1,Supreme Court,,76,NP,Ed Fallone,10
Dunn,Village Of Boyceville Ward 1,Supreme Court,,76,,Scattering,0
Dunn,Village Of Colfax Wards 1-2,Supreme Court,,135,NP,Daniel Kelly,58
Dunn,Village Of Colfax Wards 1-2,Supreme Court,,135,NP,Jill J. Karofsky,58
Dunn,Village Of Colfax Wards 1-2,Supreme Court,,135,NP,Ed Fallone,19
Dunn,Village Of Colfax Wards 1-2,Supreme Court,,135,,Scattering,0
Dunn,Village Of Downing Ward 1,Supreme Court,,21,NP,Daniel Kelly,14
Dunn,Village Of Downing Ward 1,Supreme Court,,21,NP,Jill J. Karofsky,6
Dunn,Village Of Downing Ward 1,Supreme Court,,21,NP,Ed Fallone,1
Dunn,Village Of Downing Ward 1,Supreme Court,,21,,Scattering,0
Dunn,Village Of Elk Mound Ward 1,Supreme Court,,87,NP,Daniel Kelly,49
Dunn,Village Of Elk Mound Ward 1,Supreme Court,,87,NP,Jill J. Karofsky,29
Dunn,Village Of Elk Mound Ward 1,Supreme Court,,87,NP,Ed Fallone,9
Dunn,Village Of Elk Mound Ward 1,Supreme Court,,87,,Scattering,0
Dunn,Village Of Knapp Ward 1,Supreme Court,,69,NP,Daniel Kelly,57
Dunn,Village Of Knapp Ward 1,Supreme Court,,69,NP,Jill J. Karofsky,10
Dunn,Village Of Knapp Ward 1,Supreme Court,,69,NP,Ed Fallone,2
Dunn,Village Of Knapp Ward 1,Supreme Court,,69,,Scattering,0
Dunn,Village Of Ridgeland Ward 1,Supreme Court,,26,NP,Daniel Kelly,15
Dunn,Village Of Ridgeland Ward 1,Supreme Court,,26,NP,Jill J. Karofsky,11
Dunn,Village Of Ridgeland Ward 1,Supreme Court,,26,NP,Ed Fallone,0
Dunn,Village Of Ridgeland Ward 1,Supreme Court,,26,,Scattering,0
Dunn,Village Of Wheeler Ward 1,Supreme Court,,19,NP,Daniel Kelly,7
Dunn,Village Of Wheeler Ward 1,Supreme Court,,19,NP,Jill J. Karofsky,9
Dunn,Village Of Wheeler Ward 1,Supreme Court,,19,NP,Ed Fallone,3
Dunn,Village Of Wheeler Ward 1,Supreme Court,,19,,Scattering,0
Dunn,City Of Menomonie Wards 1-2,Supreme Court,,346,NP,Daniel Kelly,113
Dunn,City Of Menomonie Wards 1-2,Supreme Court,,346,NP,Jill J. Karofsky,163
Dunn,City Of Menomonie Wards 1-2,Supreme Court,,346,NP,Ed Fallone,70
Dunn,City Of Menomonie Wards 1-2,Supreme Court,,346,,Scattering,0
Dunn,City Of Menomonie Wards 3-4,Supreme Court,,129,NP,Daniel Kelly,32
Dunn,City Of Menomonie Wards 3-4,Supreme Court,,129,NP,Jill J. Karofsky,59
Dunn,City Of Menomonie Wards 3-4,Supreme Court,,129,NP,Ed Fallone,38
Dunn,City Of Menomonie Wards 3-4,Supreme Court,,129,,Scattering,0
Dunn,"City Of Menomonie Wards 5,7",Supreme Court,,77,NP,Daniel Kelly,18
Dunn,"City Of Menomonie Wards 5,7",Supreme Court,,77,NP,Jill J. Karofsky,42
Dunn,"City Of Menomonie Wards 5,7",Supreme Court,,77,NP,Ed Fallone,17
Dunn,"City Of Menomonie Wards 5,7",Supreme Court,,77,,Scattering,0
Dunn,City Of Menomonie Ward 6,Supreme Court,,119,NP,Daniel Kelly,47
Dunn,City Of Menomonie Ward 6,Supreme Court,,119,NP,Jill J. Karofsky,40
Dunn,City Of Menomonie Ward 6,Supreme Court,,119,NP,Ed Fallone,32
Dunn,City Of Menomonie Ward 6,Supreme Court,,119,,Scattering,0
Dunn,City Of Menomonie Wards 8-9,Supreme Court,,219,NP,Daniel Kelly,75
Dunn,City Of Menomonie Wards 8-9,Supreme Court,,219,NP,Jill J. Karofsky,99
Dunn,City Of Menomonie Wards 8-9,Supreme Court,,219,NP,Ed Fallone,45
Dunn,City Of Menomonie Wards 8-9,Supreme Court,,219,,Scattering,0
Dunn,City Of Menomonie Wards 10-11,Supreme Court,,454,NP,Daniel Kelly,161
Dunn,City Of Menomonie Wards 10-11,Supreme Court,,454,NP,Jill J. Karofsky,207
Dunn,City Of Menomonie Wards 10-11,Supreme Court,,454,NP,Ed Fallone,86
Dunn,City Of Menomonie Wards 10-11,Supreme Court,,454,,Scattering,0
Dunn,City Of Menomonie Ward 12,Supreme Court,,0,NP,Daniel Kelly,0
Dunn,City Of Menomonie Ward 12,Supreme Court,,0,NP,Jill J. Karofsky,0
Dunn,City Of Menomonie Ward 12,Supreme Court,,0,NP,Ed Fallone,0
Dunn,City Of Menomonie Ward 12,Supreme Court,,0,,Scattering,0
Eau Claire,Town Of Bridge Creek Wards 1-2,Supreme Court,,99,NP,Daniel Kelly,41
Eau Claire,Town Of Bridge Creek Wards 1-2,Supreme Court,,99,NP,Jill J. Karofsky,46
Eau Claire,Town Of Bridge Creek Wards 1-2,Supreme Court,,99,NP,Ed Fallone,12
Eau Claire,Town Of Bridge Creek Wards 1-2,Supreme Court,,99,,Scattering,0
Eau Claire,Town Of Brunswick Wards 1-2,Supreme Court,,246,NP,Daniel Kelly,115
Eau Claire,Town Of Brunswick Wards 1-2,Supreme Court,,246,NP,Jill J. Karofsky,93
Eau Claire,Town Of Brunswick Wards 1-2,Supreme Court,,246,NP,Ed Fallone,38
Eau Claire,Town Of Brunswick Wards 1-2,Supreme Court,,246,,Scattering,0
Eau Claire,Town Of Clear Creek Wards 1-2,Supreme Court,,54,NP,Daniel Kelly,36
Eau Claire,Town Of Clear Creek Wards 1-2,Supreme Court,,54,NP,Jill J. Karofsky,16
Eau Claire,Town Of Clear Creek Wards 1-2,Supreme Court,,54,NP,Ed Fallone,2
Eau Claire,Town Of Clear Creek Wards 1-2,Supreme Court,,54,,Scattering,0
Eau Claire,Town Of Drammen Ward 1,Supreme Court,,111,NP,Daniel Kelly,56
Eau Claire,Town Of Drammen Ward 1,Supreme Court,,111,NP,Jill J. Karofsky,39
Eau Claire,Town Of Drammen Ward 1,Supreme Court,,111,NP,Ed Fallone,16
Eau Claire,Town Of Drammen Ward 1,Supreme Court,,111,,Scattering,0
Eau Claire,Town Of Fairchild Ward 1,Supreme Court,,29,NP,Daniel Kelly,17
Eau Claire,Town Of Fairchild Ward 1,Supreme Court,,29,NP,Jill J. Karofsky,8
Eau Claire,Town Of Fairchild Ward 1,Supreme Court,,29,NP,Ed Fallone,4
Eau Claire,Town Of Fairchild Ward 1,Supreme Court,,29,,Scattering,0
Eau Claire,Town Of Lincoln Wards 1-2,Supreme Court,,128,NP,Daniel Kelly,78
Eau Claire,Town Of Lincoln Wards 1-2,Supreme Court,,128,NP,Jill J. Karofsky,31
Eau Claire,Town Of Lincoln Wards 1-2,Supreme Court,,128,NP,Ed Fallone,19
Eau Claire,Town Of Lincoln Wards 1-2,Supreme Court,,128,,Scattering,0
Eau Claire,Town Of Ludington Ward 1,Supreme Court,,105,NP,Daniel Kelly,53
Eau Claire,Town Of Ludington Ward 1,Supreme Court,,105,NP,Jill J. Karofsky,39
Eau Claire,Town Of Ludington Ward 1,Supreme Court,,105,NP,Ed Fallone,12
Eau Claire,Town Of Ludington Ward 1,Supreme Court,,105,,Scattering,1
Eau Claire,Town Of Otter Creek Ward 1,Supreme Court,,44,NP,Daniel Kelly,23
Eau Claire,Town Of Otter Creek Ward 1,Supreme Court,,44,NP,Jill J. Karofsky,18
Eau Claire,Town Of Otter Creek Ward 1,Supreme Court,,44,NP,Ed Fallone,3
Eau Claire,Town Of Otter Creek Ward 1,Supreme Court,,44,,Scattering,0
Eau Claire,Town Of Pleasant Valley Wards 1-4,Supreme Court,,405,NP,Daniel Kelly,237
Eau Claire,Town Of Pleasant Valley Wards 1-4,Supreme Court,,405,NP,Jill J. Karofsky,123
Eau Claire,Town Of Pleasant Valley Wards 1-4,Supreme Court,,405,NP,Ed Fallone,45
Eau Claire,Town Of Pleasant Valley Wards 1-4,Supreme Court,,405,,Scattering,0
Eau Claire,Town Of Seymour Wards 1-6,Supreme Court,,339,NP,Daniel Kelly,166
Eau Claire,Town Of Seymour Wards 1-6,Supreme Court,,339,NP,Jill J. Karofsky,126
Eau Claire,Town Of Seymour Wards 1-6,Supreme Court,,339,NP,Ed Fallone,47
Eau Claire,Town Of Seymour Wards 1-6,Supreme Court,,339,,Scattering,0
Eau Claire,Town Of Union Wards 1-4,Supreme Court,,299,NP,Daniel Kelly,144
Eau Claire,Town Of Union Wards 1-4,Supreme Court,,299,NP,Jill J. Karofsky,108
Eau Claire,Town Of Union Wards 1-4,Supreme Court,,299,NP,Ed Fallone,47
Eau Claire,Town Of Union Wards 1-4,Supreme Court,,299,,Scattering,0
Eau Claire,Town Of Washington Wards 1-13,Supreme Court,,853,NP,Daniel Kelly,417
Eau Claire,Town Of Washington Wards 1-13,Supreme Court,,853,NP,Jill J. Karofsky,294
Eau Claire,Town Of Washington Wards 1-13,Supreme Court,,853,NP,Ed Fallone,140
Eau Claire,Town Of Washington Wards 1-13,Supreme Court,,853,,Scattering,2
Eau Claire,Town Of Wilson Ward 1,Supreme Court,,33,NP,Daniel Kelly,25
Eau Claire,Town Of Wilson Ward 1,Supreme Court,,33,NP,Jill J. Karofsky,4
Eau Claire,Town Of Wilson Ward 1,Supreme Court,,33,NP,Ed Fallone,4
Eau Claire,Town Of Wilson Ward 1,Supreme Court,,33,,Scattering,0
Eau Claire,Village Of Fairchild Ward 1,Supreme Court,,34,NP,Daniel Kelly,20
Eau Claire,Village Of Fairchild Ward 1,Supreme Court,,34,NP,Jill J. Karofsky,12
Eau Claire,Village Of Fairchild Ward 1,Supreme Court,,34,NP,Ed Fallone,2
Eau Claire,Village Of Fairchild Ward 1,Supreme Court,,34,,Scattering,0
Eau Claire,Village Of Fall Creek Wards 1-2,Supreme Court,,196,NP,Daniel Kelly,97
Eau Claire,Village Of Fall Creek Wards 1-2,Supreme Court,,196,NP,Jill J. Karofsky,71
Eau Claire,Village Of Fall Creek Wards 1-2,Supreme Court,,196,NP,Ed Fallone,26
Eau Claire,Village Of Fall Creek Wards 1-2,Supreme Court,,196,,Scattering,2
Eau Claire,City Of Altoona Wards 1-16,Supreme Court,,812,NP,Daniel Kelly,351
Eau Claire,City Of Altoona Wards 1-16,Supreme Court,,812,NP,Jill J. Karofsky,340
Eau Claire,City Of Altoona Wards 1-16,Supreme Court,,812,NP,Ed Fallone,120
Eau Claire,City Of Altoona Wards 1-16,Supreme Court,,812,,Scattering,1
Eau Claire,City Of Augusta Wards 1-5,Supreme Court,,84,NP,Daniel Kelly,48
Eau Claire,City Of Augusta Wards 1-5,Supreme Court,,84,NP,Jill J. Karofsky,24
Eau Claire,City Of Augusta Wards 1-5,Supreme Court,,84,NP,Ed Fallone,12
Eau Claire,City Of Augusta Wards 1-5,Supreme Court,,84,,Scattering,0
Eau Claire,City Of Eau Claire Ward 1,Supreme Court,,70,NP,Daniel Kelly,16
Eau Claire,City Of Eau Claire Ward 1,Supreme Court,,70,NP,Jill J. Karofsky,38
Eau Claire,City Of Eau Claire Ward 1,Supreme Court,,70,NP,Ed Fallone,16
Eau Claire,City Of Eau Claire Ward 1,Supreme Court,,70,,Scattering,0
Eau Claire,City Of Eau Claire Ward 2,Supreme Court,,91,NP,Daniel Kelly,21
Eau Claire,City Of Eau Claire Ward 2,Supreme Court,,91,NP,Jill J. Karofsky,53
Eau Claire,City Of Eau Claire Ward 2,Supreme Court,,91,NP,Ed Fallone,16
Eau Claire,City Of Eau Claire Ward 2,Supreme Court,,91,,Scattering,1
Eau Claire,City Of Eau Claire Ward 3,Supreme Court,,426,NP,Daniel Kelly,48
Eau Claire,City Of Eau Claire Ward 3,Supreme Court,,426,NP,Jill J. Karofsky,217
Eau Claire,City Of Eau Claire Ward 3,Supreme Court,,426,NP,Ed Fallone,160
Eau Claire,City Of Eau Claire Ward 3,Supreme Court,,426,,Scattering,1
Eau Claire,City Of Eau Claire Ward 4,Supreme Court,,104,NP,Daniel Kelly,46
Eau Claire,City Of Eau Claire Ward 4,Supreme Court,,104,NP,Jill J. Karofsky,43
Eau Claire,City Of Eau Claire Ward 4,Supreme Court,,104,NP,Ed Fallone,15
Eau Claire,City Of Eau Claire Ward 4,Supreme Court,,104,,Scattering,0
Eau Claire,City Of Eau Claire Ward 5,Supreme Court,,57,NP,Daniel Kelly,14
Eau Claire,City Of Eau Claire Ward 5,Supreme Court,,57,NP,Jill J. Karofsky,22
Eau Claire,City Of Eau Claire Ward 5,Supreme Court,,57,NP,Ed Fallone,21
Eau Claire,City Of Eau Claire Ward 5,Supreme Court,,57,,Scattering,0
Eau Claire,City Of Eau Claire Ward 6,Supreme Court,,122,NP,Daniel Kelly,25
Eau Claire,City Of Eau Claire Ward 6,Supreme Court,,122,NP,Jill J. Karofsky,65
Eau Claire,City Of Eau Claire Ward 6,Supreme Court,,122,NP,Ed Fallone,31
Eau Claire,City Of Eau Claire Ward 6,Supreme Court,,122,,Scattering,1
Eau Claire,City Of Eau Claire Ward 7,Supreme Court,,131,NP,Daniel Kelly,55
Eau Claire,City Of Eau Claire Ward 7,Supreme Court,,131,NP,Jill J. Karofsky,58
Eau Claire,City Of Eau Claire Ward 7,Supreme Court,,131,NP,Ed Fallone,18
Eau Claire,City Of Eau Claire Ward 7,Supreme Court,,131,,Scattering,0
Eau Claire,City Of Eau Claire Ward 8,Supreme Court,,153,NP,Daniel Kelly,64
Eau Claire,City Of Eau Claire Ward 8,Supreme Court,,153,NP,Jill J. Karofsky,60
Eau Claire,City Of Eau Claire Ward 8,Supreme Court,,153,NP,Ed Fallone,29
Eau Claire,City Of Eau Claire Ward 8,Supreme Court,,153,,Scattering,0
Eau Claire,City Of Eau Claire Ward 9,Supreme Court,,61,NP,Daniel Kelly,19
Eau Claire,City Of Eau Claire Ward 9,Supreme Court,,61,NP,Jill J. Karofsky,21
Eau Claire,City Of Eau Claire Ward 9,Supreme Court,,61,NP,Ed Fallone,21
Eau Claire,City Of Eau Claire Ward 9,Supreme Court,,61,,Scattering,0
Eau Claire,City Of Eau Claire Ward 10,Supreme Court,,213,NP,Daniel Kelly,95
Eau Claire,City Of Eau Claire Ward 10,Supreme Court,,213,NP,Jill J. Karofsky,87
Eau Claire,City Of Eau Claire Ward 10,Supreme Court,,213,NP,Ed Fallone,31
Eau Claire,City Of Eau Claire Ward 10,Supreme Court,,213,,Scattering,0
Eau Claire,City Of Eau Claire Ward 11,Supreme Court,,197,NP,Daniel Kelly,87
Eau Claire,City Of Eau Claire Ward 11,Supreme Court,,197,NP,Jill J. Karofsky,72
Eau Claire,City Of Eau Claire Ward 11,Supreme Court,,197,NP,Ed Fallone,38
Eau Claire,City Of Eau Claire Ward 11,Supreme Court,,197,,Scattering,0
Eau Claire,City Of Eau Claire Ward 12,Supreme Court,,294,NP,Daniel Kelly,115
Eau Claire,City Of Eau Claire Ward 12,Supreme Court,,294,NP,Jill J. Karofsky,135
Eau Claire,City Of Eau Claire Ward 12,Supreme Court,,294,NP,Ed Fallone,44
Eau Claire,City Of Eau Claire Ward 12,Supreme Court,,294,,Scattering,0
Eau Claire,City Of Eau Claire Ward 13,Supreme Court,,72,NP,Daniel Kelly,29
Eau Claire,City Of Eau Claire Ward 13,Supreme Court,,72,NP,Jill J. Karofsky,26
Eau Claire,City Of Eau Claire Ward 13,Supreme Court,,72,NP,Ed Fallone,16
Eau Claire,City Of Eau Claire Ward 13,Supreme Court,,72,,Scattering,1
Eau Claire,City Of Eau Claire Ward 14,Supreme Court,,206,NP,Daniel Kelly,70
Eau Claire,City Of Eau Claire Ward 14,Supreme Court,,206,NP,Jill J. Karofsky,104
Eau Claire,City Of Eau Claire Ward 14,Supreme Court,,206,NP,Ed Fallone,32
Eau Claire,City Of Eau Claire Ward 14,Supreme Court,,206,,Scattering,0
Eau Claire,City Of Eau Claire Ward 15,Supreme Court,,233,NP,Daniel Kelly,95
Eau Claire,City Of Eau Claire Ward 15,Supreme Court,,233,NP,Jill J. Karofsky,93
Eau Claire,City Of Eau Claire Ward 15,Supreme Court,,233,NP,Ed Fallone,45
Eau Claire,City Of Eau Claire Ward 15,Supreme Court,,233,,Scattering,0
Eau Claire,City Of Eau Claire Ward 17,Supreme Court,,325,NP,Daniel Kelly,115
Eau Claire,City Of Eau Claire Ward 17,Supreme Court,,325,NP,Jill J. Karofsky,159
Eau Claire,City Of Eau Claire Ward 17,Supreme Court,,325,NP,Ed Fallone,51
Eau Claire,City Of Eau Claire Ward 17,Supreme Court,,325,,Scattering,0
Eau Claire,City Of Eau Claire Ward 18,Supreme Court,,116,NP,Daniel Kelly,50
Eau Claire,City Of Eau Claire Ward 18,Supreme Court,,116,NP,Jill J. Karofsky,43
Eau Claire,City Of Eau Claire Ward 18,Supreme Court,,116,NP,Ed Fallone,22
Eau Claire,City Of Eau Claire Ward 18,Supreme Court,,116,,Scattering,1
Eau Claire,City Of Eau Claire Ward 19,Supreme Court,,72,NP,Daniel Kelly,26
Eau Claire,City Of Eau Claire Ward 19,Supreme Court,,72,NP,Jill J. Karofsky,28
