county,ward,office,district,total votes,party,candidate,votes
Dane,City Of Madison Ward 76,Supreme Court,,404,NP,Joel Winnig,44
Dane,City Of Madison Ward 76,Supreme Court,,404,NP,David T. Prosser Jr,102
Dane,City Of Madison Ward 76,Supreme Court,,404,NP,Marla Stephens,51
Dane,City Of Madison Ward 76,Supreme Court,,404,,Scattering,0
Dane,City Of Madison Ward 77,Supreme Court,,287,NP,Joanne F. Kloppenburg,164
Dane,City Of Madison Ward 77,Supreme Court,,287,NP,Joel Winnig,25
Dane,City Of Madison Ward 77,Supreme Court,,287,NP,David T. Prosser Jr,70
Dane,City Of Madison Ward 77,Supreme Court,,287,NP,Marla Stephens,27
Dane,City Of Madison Ward 77,Supreme Court,,287,,Scattering,1
Dane,City Of Madison Ward 78,Supreme Court,,470,NP,Joanne F. Kloppenburg,209
Dane,City Of Madison Ward 78,Supreme Court,,470,NP,Joel Winnig,51
Dane,City Of Madison Ward 78,Supreme Court,,470,NP,David T. Prosser Jr,137
Dane,City Of Madison Ward 78,Supreme Court,,470,NP,Marla Stephens,72
Dane,City Of Madison Ward 78,Supreme Court,,470,,Scattering,1
Dane,City Of Madison Ward 79,Supreme Court,,273,NP,Joanne F. Kloppenburg,125
Dane,City Of Madison Ward 79,Supreme Court,,273,NP,Joel Winnig,50
Dane,City Of Madison Ward 79,Supreme Court,,273,NP,David T. Prosser Jr,61
Dane,City Of Madison Ward 79,Supreme Court,,273,NP,Marla Stephens,37
Dane,City Of Madison Ward 79,Supreme Court,,273,,Scattering,0
Dane,City Of Madison Ward 80,Supreme Court,,79,NP,Joanne F. Kloppenburg,41
Dane,City Of Madison Ward 80,Supreme Court,,79,NP,Joel Winnig,13
Dane,City Of Madison Ward 80,Supreme Court,,79,NP,David T. Prosser Jr,13
Dane,City Of Madison Ward 80,Supreme Court,,79,NP,Marla Stephens,11
Dane,City Of Madison Ward 80,Supreme Court,,79,,Scattering,1
Dane,City Of Madison Ward 81,Supreme Court,,482,NP,Joanne F. Kloppenburg,196
Dane,City Of Madison Ward 81,Supreme Court,,482,NP,Joel Winnig,87
Dane,City Of Madison Ward 81,Supreme Court,,482,NP,David T. Prosser Jr,137
Dane,City Of Madison Ward 81,Supreme Court,,482,NP,Marla Stephens,61
Dane,City Of Madison Ward 81,Supreme Court,,482,,Scattering,1
Dane,City Of Madison Ward 82,Supreme Court,,584,NP,Joanne F. Kloppenburg,227
Dane,City Of Madison Ward 82,Supreme Court,,584,NP,Joel Winnig,101
Dane,City Of Madison Ward 82,Supreme Court,,584,NP,David T. Prosser Jr,188
Dane,City Of Madison Ward 82,Supreme Court,,584,NP,Marla Stephens,67
Dane,City Of Madison Ward 82,Supreme Court,,584,,Scattering,1
Dane,City Of Madison Ward 83,Supreme Court,,676,NP,Joanne F. Kloppenburg,262
Dane,City Of Madison Ward 83,Supreme Court,,676,NP,Joel Winnig,87
Dane,City Of Madison Ward 83,Supreme Court,,676,NP,David T. Prosser Jr,266
Dane,City Of Madison Ward 83,Supreme Court,,676,NP,Marla Stephens,60
Dane,City Of Madison Ward 83,Supreme Court,,676,,Scattering,1
Dane,City Of Madison Ward 84,Supreme Court,,477,NP,Joanne F. Kloppenburg,251
Dane,City Of Madison Ward 84,Supreme Court,,477,NP,Joel Winnig,76
Dane,City Of Madison Ward 84,Supreme Court,,477,NP,David T. Prosser Jr,92
Dane,City Of Madison Ward 84,Supreme Court,,477,NP,Marla Stephens,57
Dane,City Of Madison Ward 84,Supreme Court,,477,,Scattering,1
Dane,City Of Madison Ward 85,Supreme Court,,519,NP,Joanne F. Kloppenburg,258
Dane,City Of Madison Ward 85,Supreme Court,,519,NP,Joel Winnig,64
Dane,City Of Madison Ward 85,Supreme Court,,519,NP,David T. Prosser Jr,129
Dane,City Of Madison Ward 85,Supreme Court,,519,NP,Marla Stephens,66
Dane,City Of Madison Ward 85,Supreme Court,,519,,Scattering,2
Dane,City Of Madison Ward 86,Supreme Court,,635,NP,Joanne F. Kloppenburg,240
Dane,City Of Madison Ward 86,Supreme Court,,635,NP,Joel Winnig,81
Dane,City Of Madison Ward 86,Supreme Court,,635,NP,David T. Prosser Jr,243
Dane,City Of Madison Ward 86,Supreme Court,,635,NP,Marla Stephens,69
Dane,City Of Madison Ward 86,Supreme Court,,635,,Scattering,2
Dane,City Of Madison Ward 87,Supreme Court,,517,NP,Joanne F. Kloppenburg,209
Dane,City Of Madison Ward 87,Supreme Court,,517,NP,Joel Winnig,93
Dane,City Of Madison Ward 87,Supreme Court,,517,NP,David T. Prosser Jr,162
Dane,City Of Madison Ward 87,Supreme Court,,517,NP,Marla Stephens,53
Dane,City Of Madison Ward 87,Supreme Court,,517,,Scattering,0
Dane,City Of Madison Ward 88,Supreme Court,,102,NP,Joanne F. Kloppenburg,29
Dane,City Of Madison Ward 88,Supreme Court,,102,NP,Joel Winnig,32
Dane,City Of Madison Ward 88,Supreme Court,,102,NP,David T. Prosser Jr,30
Dane,City Of Madison Ward 88,Supreme Court,,102,NP,Marla Stephens,11
Dane,City Of Madison Ward 88,Supreme Court,,102,,Scattering,0
Dane,City Of Madison Ward 89,Supreme Court,,214,NP,Joanne F. Kloppenburg,79
Dane,City Of Madison Ward 89,Supreme Court,,214,NP,Joel Winnig,46
Dane,City Of Madison Ward 89,Supreme Court,,214,NP,David T. Prosser Jr,67
Dane,City Of Madison Ward 89,Supreme Court,,214,NP,Marla Stephens,22
Dane,City Of Madison Ward 89,Supreme Court,,214,,Scattering,0
Dane,City Of Madison Ward 90,Supreme Court,,207,NP,Joanne F. Kloppenburg,68
Dane,City Of Madison Ward 90,Supreme Court,,207,NP,Joel Winnig,58
Dane,City Of Madison Ward 90,Supreme Court,,207,NP,David T. Prosser Jr,56
Dane,City Of Madison Ward 90,Supreme Court,,207,NP,Marla Stephens,25
Dane,City Of Madison Ward 90,Supreme Court,,207,,Scattering,0
Dane,City Of Madison Ward 91,Supreme Court,,287,NP,Joanne F. Kloppenburg,110
Dane,City Of Madison Ward 91,Supreme Court,,287,NP,Joel Winnig,43
Dane,City Of Madison Ward 91,Supreme Court,,287,NP,David T. Prosser Jr,101
Dane,City Of Madison Ward 91,Supreme Court,,287,NP,Marla Stephens,33
Dane,City Of Madison Ward 91,Supreme Court,,287,,Scattering,0
Dane,City Of Madison Ward 92,Supreme Court,,499,NP,Joanne F. Kloppenburg,185
Dane,City Of Madison Ward 92,Supreme Court,,499,NP,Joel Winnig,84
Dane,City Of Madison Ward 92,Supreme Court,,499,NP,David T. Prosser Jr,160
Dane,City Of Madison Ward 92,Supreme Court,,499,NP,Marla Stephens,70
Dane,City Of Madison Ward 92,Supreme Court,,499,,Scattering,0
Dane,City Of Madison Ward 93,Supreme Court,,368,NP,Joanne F. Kloppenburg,146
Dane,City Of Madison Ward 93,Supreme Court,,368,NP,Joel Winnig,73
Dane,City Of Madison Ward 93,Supreme Court,,368,NP,David T. Prosser Jr,104
Dane,City Of Madison Ward 93,Supreme Court,,368,NP,Marla Stephens,44
Dane,City Of Madison Ward 93,Supreme Court,,368,,Scattering,1
Dane,City Of Madison Ward 94,Supreme Court,,181,NP,Joanne F. Kloppenburg,65
Dane,City Of Madison Ward 94,Supreme Court,,181,NP,Joel Winnig,27
Dane,City Of Madison Ward 94,Supreme Court,,181,NP,David T. Prosser Jr,65
Dane,City Of Madison Ward 94,Supreme Court,,181,NP,Marla Stephens,24
Dane,City Of Madison Ward 94,Supreme Court,,181,,Scattering,0
Dane,City Of Madison Ward 95,Supreme Court,,157,NP,Joanne F. Kloppenburg,61
Dane,City Of Madison Ward 95,Supreme Court,,157,NP,Joel Winnig,21
Dane,City Of Madison Ward 95,Supreme Court,,157,NP,David T. Prosser Jr,50
Dane,City Of Madison Ward 95,Supreme Court,,157,NP,Marla Stephens,24
Dane,City Of Madison Ward 95,Supreme Court,,157,,Scattering,1
Dane,City Of Madison Ward 96,Supreme Court,,525,NP,Joanne F. Kloppenburg,240
Dane,City Of Madison Ward 96,Supreme Court,,525,NP,Joel Winnig,80
Dane,City Of Madison Ward 96,Supreme Court,,525,NP,David T. Prosser Jr,144
Dane,City Of Madison Ward 96,Supreme Court,,525,NP,Marla Stephens,61
Dane,City Of Madison Ward 96,Supreme Court,,525,,Scattering,0
Dane,City Of Madison Ward 97,Supreme Court,,130,NP,Joanne F. Kloppenburg,55
Dane,City Of Madison Ward 97,Supreme Court,,130,NP,Joel Winnig,18
Dane,City Of Madison Ward 97,Supreme Court,,130,NP,David T. Prosser Jr,51
Dane,City Of Madison Ward 97,Supreme Court,,130,NP,Marla Stephens,6
Dane,City Of Madison Ward 97,Supreme Court,,130,,Scattering,0
Dane,City Of Madison Ward 98,Supreme Court,,304,NP,Joanne F. Kloppenburg,103
Dane,City Of Madison Ward 98,Supreme Court,,304,NP,Joel Winnig,55
Dane,City Of Madison Ward 98,Supreme Court,,304,NP,David T. Prosser Jr,104
Dane,City Of Madison Ward 98,Supreme Court,,304,NP,Marla Stephens,42
Dane,City Of Madison Ward 98,Supreme Court,,304,,Scattering,0
Dane,City Of Madison Ward 99,Supreme Court,,688,NP,Joanne F. Kloppenburg,239
Dane,City Of Madison Ward 99,Supreme Court,,688,NP,Joel Winnig,112
Dane,City Of Madison Ward 99,Supreme Court,,688,NP,David T. Prosser Jr,273
Dane,City Of Madison Ward 99,Supreme Court,,688,NP,Marla Stephens,63
Dane,City Of Madison Ward 99,Supreme Court,,688,,Scattering,1
Dane,City Of Madison Ward 100,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 100,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 100,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 100,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 100,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 101,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 101,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 101,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 101,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 101,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 102,Supreme Court,,68,NP,Joanne F. Kloppenburg,29
Dane,City Of Madison Ward 102,Supreme Court,,68,NP,Joel Winnig,17
Dane,City Of Madison Ward 102,Supreme Court,,68,NP,David T. Prosser Jr,14
Dane,City Of Madison Ward 102,Supreme Court,,68,NP,Marla Stephens,8
Dane,City Of Madison Ward 102,Supreme Court,,68,,Scattering,0
Dane,City Of Madison Ward 103,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 103,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 103,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 103,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 103,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 104,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 104,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 104,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 104,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 104,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 105,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 105,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 105,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 105,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 105,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 106,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 106,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 106,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 106,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 106,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 107,Supreme Court,,19,NP,Joanne F. Kloppenburg,7
Dane,City Of Madison Ward 107,Supreme Court,,19,NP,Joel Winnig,3
Dane,City Of Madison Ward 107,Supreme Court,,19,NP,David T. Prosser Jr,8
Dane,City Of Madison Ward 107,Supreme Court,,19,NP,Marla Stephens,1
Dane,City Of Madison Ward 107,Supreme Court,,19,,Scattering,0
Dane,City Of Madison Ward 108,Supreme Court,,28,NP,Joanne F. Kloppenburg,11
Dane,City Of Madison Ward 108,Supreme Court,,28,NP,Joel Winnig,6
Dane,City Of Madison Ward 108,Supreme Court,,28,NP,David T. Prosser Jr,4
Dane,City Of Madison Ward 108,Supreme Court,,28,NP,Marla Stephens,7
Dane,City Of Madison Ward 108,Supreme Court,,28,,Scattering,0
Dane,City Of Madison Ward 109,Supreme Court,,2,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 109,Supreme Court,,2,NP,Joel Winnig,0
Dane,City Of Madison Ward 109,Supreme Court,,2,NP,David T. Prosser Jr,2
Dane,City Of Madison Ward 109,Supreme Court,,2,NP,Marla Stephens,0
Dane,City Of Madison Ward 109,Supreme Court,,2,,Scattering,0
Dane,City Of Madison Ward 110,Supreme Court,,29,NP,Joanne F. Kloppenburg,13
Dane,City Of Madison Ward 110,Supreme Court,,29,NP,Joel Winnig,5
Dane,City Of Madison Ward 110,Supreme Court,,29,NP,David T. Prosser Jr,8
Dane,City Of Madison Ward 110,Supreme Court,,29,NP,Marla Stephens,3
Dane,City Of Madison Ward 110,Supreme Court,,29,,Scattering,0
Dane,City Of Madison Ward 111,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 111,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 111,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 111,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 111,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 112,Supreme Court,,19,NP,Joanne F. Kloppenburg,10
Dane,City Of Madison Ward 112,Supreme Court,,19,NP,Joel Winnig,0
Dane,City Of Madison Ward 112,Supreme Court,,19,NP,David T. Prosser Jr,8
Dane,City Of Madison Ward 112,Supreme Court,,19,NP,Marla Stephens,1
Dane,City Of Madison Ward 112,Supreme Court,,19,,Scattering,0
Dane,City Of Madison Ward 113,Supreme Court,,3,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 113,Supreme Court,,3,NP,Joel Winnig,0
Dane,City Of Madison Ward 113,Supreme Court,,3,NP,David T. Prosser Jr,3
Dane,City Of Madison Ward 113,Supreme Court,,3,NP,Marla Stephens,0
Dane,City Of Madison Ward 113,Supreme Court,,3,,Scattering,0
Dane,City Of Madison Ward 114,Supreme Court,,19,NP,Joanne F. Kloppenburg,7
Dane,City Of Madison Ward 114,Supreme Court,,19,NP,Joel Winnig,1
Dane,City Of Madison Ward 114,Supreme Court,,19,NP,David T. Prosser Jr,10
Dane,City Of Madison Ward 114,Supreme Court,,19,NP,Marla Stephens,1
Dane,City Of Madison Ward 114,Supreme Court,,19,,Scattering,0
Dane,City Of Madison Ward 115,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 115,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 115,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 115,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 115,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 116,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 116,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 116,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 116,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 116,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 117,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 117,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 117,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 117,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 117,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 118,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 118,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 118,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 118,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 118,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 119,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 119,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 119,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 119,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 119,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 120,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 120,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 120,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 120,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 120,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 121,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 121,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 121,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 121,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 121,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 122,Supreme Court,,7,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 122,Supreme Court,,7,NP,Joel Winnig,0
Dane,City Of Madison Ward 122,Supreme Court,,7,NP,David T. Prosser Jr,5
Dane,City Of Madison Ward 122,Supreme Court,,7,NP,Marla Stephens,2
Dane,City Of Madison Ward 122,Supreme Court,,7,,Scattering,0
Dane,City Of Madison Ward 123,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 123,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 123,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 123,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 123,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 124,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 124,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 124,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 124,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 124,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 125,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 125,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 125,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 125,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 125,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 126,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 126,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 126,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 126,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 126,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 127,Supreme Court,,6,NP,Joanne F. Kloppenburg,2
Dane,City Of Madison Ward 127,Supreme Court,,6,NP,Joel Winnig,2
Dane,City Of Madison Ward 127,Supreme Court,,6,NP,David T. Prosser Jr,2
Dane,City Of Madison Ward 127,Supreme Court,,6,NP,Marla Stephens,0
Dane,City Of Madison Ward 127,Supreme Court,,6,,Scattering,0
Dane,City Of Madison Ward 128,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 128,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 128,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 128,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 128,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 129,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 129,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 129,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 129,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 129,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 130,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 130,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 130,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 130,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 130,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 131,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 131,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 131,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 131,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 131,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 132,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 132,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 132,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 132,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 132,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 133,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 133,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 133,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 133,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 133,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 134,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 134,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 134,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 134,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 134,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 135,Supreme Court,,3,NP,Joanne F. Kloppenburg,2
Dane,City Of Madison Ward 135,Supreme Court,,3,NP,Joel Winnig,0
Dane,City Of Madison Ward 135,Supreme Court,,3,NP,David T. Prosser Jr,1
Dane,City Of Madison Ward 135,Supreme Court,,3,NP,Marla Stephens,0
Dane,City Of Madison Ward 135,Supreme Court,,3,,Scattering,0
Dane,City Of Madison Ward 136,Supreme Court,,5,NP,Joanne F. Kloppenburg,2
Dane,City Of Madison Ward 136,Supreme Court,,5,NP,Joel Winnig,0
Dane,City Of Madison Ward 136,Supreme Court,,5,NP,David T. Prosser Jr,3
Dane,City Of Madison Ward 136,Supreme Court,,5,NP,Marla Stephens,0
Dane,City Of Madison Ward 136,Supreme Court,,5,,Scattering,0
Dane,City Of Madison Ward 137,Supreme Court,,7,NP,Joanne F. Kloppenburg,2
Dane,City Of Madison Ward 137,Supreme Court,,7,NP,Joel Winnig,3
Dane,City Of Madison Ward 137,Supreme Court,,7,NP,David T. Prosser Jr,2
Dane,City Of Madison Ward 137,Supreme Court,,7,NP,Marla Stephens,0
Dane,City Of Madison Ward 137,Supreme Court,,7,,Scattering,0
Dane,City Of Madison Ward 138,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 138,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 138,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 138,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 138,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 139,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 139,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 139,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 139,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 139,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 140,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 140,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 140,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 140,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 140,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 141,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 141,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 141,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 141,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 141,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 142,Supreme Court,,2,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 142,Supreme Court,,2,NP,Joel Winnig,0
Dane,City Of Madison Ward 142,Supreme Court,,2,NP,David T. Prosser Jr,1
Dane,City Of Madison Ward 142,Supreme Court,,2,NP,Marla Stephens,1
Dane,City Of Madison Ward 142,Supreme Court,,2,,Scattering,0
Dane,City Of Madison Ward 143,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 143,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 143,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 143,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 143,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 144,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 144,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 144,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 144,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 144,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 145,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 145,Supreme Court,,0,NP,Joel Winnig,0
Dane,City Of Madison Ward 145,Supreme Court,,0,NP,David T. Prosser Jr,0
Dane,City Of Madison Ward 145,Supreme Court,,0,NP,Marla Stephens,0
Dane,City Of Madison Ward 145,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 146,Supreme Court,,0,NP,Joanne F. Kloppenburg,0
Dane,City Of Madison Ward 146,Supreme Court,,0,NP,Joel Winnig,0
