county,ward,office,district,total votes,party,candidate,votes
Brown,City Of Green Bay Ward 7,Justice Of The Supreme Court,0,878,,Scattering,2
Brown,City Of Green Bay Ward 8,Justice Of The Supreme Court,0,784,,"David T. Prosser, Jr.",399
Brown,City Of Green Bay Ward 8,Justice Of The Supreme Court,0,784,,Joanne F. Kloppenburg,380
Brown,City Of Green Bay Ward 8,Justice Of The Supreme Court,0,784,,Scattering,5
Brown,City Of Green Bay Ward 9,Justice Of The Supreme Court,0,528,,"David T. Prosser, Jr.",293
Brown,City Of Green Bay Ward 9,Justice Of The Supreme Court,0,528,,Joanne F. Kloppenburg,235
Brown,City Of Green Bay Ward 9,Justice Of The Supreme Court,0,528,,Scattering,0
Brown,City Of Green Bay Ward 10,Justice Of The Supreme Court,0,684,,"David T. Prosser, Jr.",319
Brown,City Of Green Bay Ward 10,Justice Of The Supreme Court,0,684,,Joanne F. Kloppenburg,365
Brown,City Of Green Bay Ward 10,Justice Of The Supreme Court,0,684,,Scattering,0
Brown,City Of Green Bay Ward 11,Justice Of The Supreme Court,0,383,,"David T. Prosser, Jr.",195
Brown,City Of Green Bay Ward 11,Justice Of The Supreme Court,0,383,,Joanne F. Kloppenburg,187
Brown,City Of Green Bay Ward 11,Justice Of The Supreme Court,0,383,,Scattering,1
Brown,City Of Green Bay Ward 12,Justice Of The Supreme Court,0,286,,"David T. Prosser, Jr.",137
Brown,City Of Green Bay Ward 12,Justice Of The Supreme Court,0,286,,Joanne F. Kloppenburg,149
Brown,City Of Green Bay Ward 12,Justice Of The Supreme Court,0,286,,Scattering,0
Brown,City Of Green Bay Ward 13,Justice Of The Supreme Court,0,355,,"David T. Prosser, Jr.",192
Brown,City Of Green Bay Ward 13,Justice Of The Supreme Court,0,355,,Joanne F. Kloppenburg,162
Brown,City Of Green Bay Ward 13,Justice Of The Supreme Court,0,355,,Scattering,1
Brown,City Of Green Bay Ward 14,Justice Of The Supreme Court,0,463,,"David T. Prosser, Jr.",224
Brown,City Of Green Bay Ward 14,Justice Of The Supreme Court,0,463,,Joanne F. Kloppenburg,239
Brown,City Of Green Bay Ward 14,Justice Of The Supreme Court,0,463,,Scattering,0
Brown,City Of Green Bay Ward 15,Justice Of The Supreme Court,0,547,,"David T. Prosser, Jr.",245
Brown,City Of Green Bay Ward 15,Justice Of The Supreme Court,0,547,,Joanne F. Kloppenburg,301
Brown,City Of Green Bay Ward 15,Justice Of The Supreme Court,0,547,,Scattering,1
Brown,City Of Green Bay Ward 16,Justice Of The Supreme Court,0,603,,"David T. Prosser, Jr.",229
Brown,City Of Green Bay Ward 16,Justice Of The Supreme Court,0,603,,Joanne F. Kloppenburg,373
Brown,City Of Green Bay Ward 16,Justice Of The Supreme Court,0,603,,Scattering,1
Brown,City Of Green Bay Ward 17,Justice Of The Supreme Court,0,270,,"David T. Prosser, Jr.",120
Brown,City Of Green Bay Ward 17,Justice Of The Supreme Court,0,270,,Joanne F. Kloppenburg,149
Brown,City Of Green Bay Ward 17,Justice Of The Supreme Court,0,270,,Scattering,1
Brown,City Of Green Bay Ward 18,Justice Of The Supreme Court,0,192,,"David T. Prosser, Jr.",62
Brown,City Of Green Bay Ward 18,Justice Of The Supreme Court,0,192,,Joanne F. Kloppenburg,130
Brown,City Of Green Bay Ward 18,Justice Of The Supreme Court,0,192,,Scattering,0
Brown,City Of Green Bay Ward 19,Justice Of The Supreme Court,0,177,,"David T. Prosser, Jr.",74
Brown,City Of Green Bay Ward 19,Justice Of The Supreme Court,0,177,,Joanne F. Kloppenburg,102
Brown,City Of Green Bay Ward 19,Justice Of The Supreme Court,0,177,,Scattering,1
Brown,City Of Green Bay Ward 20,Justice Of The Supreme Court,0,308,,"David T. Prosser, Jr.",133
Brown,City Of Green Bay Ward 20,Justice Of The Supreme Court,0,308,,Joanne F. Kloppenburg,174
Brown,City Of Green Bay Ward 20,Justice Of The Supreme Court,0,308,,Scattering,1
Brown,City Of Green Bay Ward 21,Justice Of The Supreme Court,0,435,,"David T. Prosser, Jr.",220
Brown,City Of Green Bay Ward 21,Justice Of The Supreme Court,0,435,,Joanne F. Kloppenburg,214
Brown,City Of Green Bay Ward 21,Justice Of The Supreme Court,0,435,,Scattering,1
Brown,City Of Green Bay Ward 22,Justice Of The Supreme Court,0,257,,"David T. Prosser, Jr.",132
Brown,City Of Green Bay Ward 22,Justice Of The Supreme Court,0,257,,Joanne F. Kloppenburg,125
Brown,City Of Green Bay Ward 22,Justice Of The Supreme Court,0,257,,Scattering,0
Brown,City Of Green Bay Ward 23,Justice Of The Supreme Court,0,303,,"David T. Prosser, Jr.",156
Brown,City Of Green Bay Ward 23,Justice Of The Supreme Court,0,303,,Joanne F. Kloppenburg,146
Brown,City Of Green Bay Ward 23,Justice Of The Supreme Court,0,303,,Scattering,1
Brown,City Of Green Bay Ward 24,Justice Of The Supreme Court,0,275,,"David T. Prosser, Jr.",123
Brown,City Of Green Bay Ward 24,Justice Of The Supreme Court,0,275,,Joanne F. Kloppenburg,151
Brown,City Of Green Bay Ward 24,Justice Of The Supreme Court,0,275,,Scattering,1
Brown,City Of Green Bay Ward 25,Justice Of The Supreme Court,0,201,,"David T. Prosser, Jr.",102
Brown,City Of Green Bay Ward 25,Justice Of The Supreme Court,0,201,,Joanne F. Kloppenburg,98
Brown,City Of Green Bay Ward 25,Justice Of The Supreme Court,0,201,,Scattering,1
Brown,City Of Green Bay Ward 26,Justice Of The Supreme Court,0,177,,"David T. Prosser, Jr.",65
Brown,City Of Green Bay Ward 26,Justice Of The Supreme Court,0,177,,Joanne F. Kloppenburg,112
Brown,City Of Green Bay Ward 26,Justice Of The Supreme Court,0,177,,Scattering,0
Brown,City Of Green Bay Ward 27,Justice Of The Supreme Court,0,310,,"David T. Prosser, Jr.",134
Brown,City Of Green Bay Ward 27,Justice Of The Supreme Court,0,310,,Joanne F. Kloppenburg,176
Brown,City Of Green Bay Ward 27,Justice Of The Supreme Court,0,310,,Scattering,0
Brown,City Of Green Bay Ward 28,Justice Of The Supreme Court,0,721,,"David T. Prosser, Jr.",328
Brown,City Of Green Bay Ward 28,Justice Of The Supreme Court,0,721,,Joanne F. Kloppenburg,392
Brown,City Of Green Bay Ward 28,Justice Of The Supreme Court,0,721,,Scattering,1
Brown,City Of Green Bay Ward 29,Justice Of The Supreme Court,0,462,,"David T. Prosser, Jr.",214
Brown,City Of Green Bay Ward 29,Justice Of The Supreme Court,0,462,,Joanne F. Kloppenburg,245
Brown,City Of Green Bay Ward 29,Justice Of The Supreme Court,0,462,,Scattering,3
Brown,City Of Green Bay Ward 30,Justice Of The Supreme Court,0,606,,"David T. Prosser, Jr.",281
Brown,City Of Green Bay Ward 30,Justice Of The Supreme Court,0,606,,Joanne F. Kloppenburg,324
Brown,City Of Green Bay Ward 30,Justice Of The Supreme Court,0,606,,Scattering,1
Brown,City Of Green Bay Ward 31,Justice Of The Supreme Court,0,251,,"David T. Prosser, Jr.",122
Brown,City Of Green Bay Ward 31,Justice Of The Supreme Court,0,251,,Joanne F. Kloppenburg,129
Brown,City Of Green Bay Ward 31,Justice Of The Supreme Court,0,251,,Scattering,0
Brown,City Of Green Bay Ward 32,Justice Of The Supreme Court,0,736,,"David T. Prosser, Jr.",343
Brown,City Of Green Bay Ward 32,Justice Of The Supreme Court,0,736,,Joanne F. Kloppenburg,392
Brown,City Of Green Bay Ward 32,Justice Of The Supreme Court,0,736,,Scattering,1
Brown,City Of Green Bay Ward 33,Justice Of The Supreme Court,0,730,,"David T. Prosser, Jr.",340
Brown,City Of Green Bay Ward 33,Justice Of The Supreme Court,0,730,,Joanne F. Kloppenburg,389
Brown,City Of Green Bay Ward 33,Justice Of The Supreme Court,0,730,,Scattering,1
Brown,City Of Green Bay Ward 34,Justice Of The Supreme Court,0,426,,"David T. Prosser, Jr.",216
Brown,City Of Green Bay Ward 34,Justice Of The Supreme Court,0,426,,Joanne F. Kloppenburg,208
Brown,City Of Green Bay Ward 34,Justice Of The Supreme Court,0,426,,Scattering,2
Brown,City Of Green Bay Ward 35,Justice Of The Supreme Court,0,354,,"David T. Prosser, Jr.",183
Brown,City Of Green Bay Ward 35,Justice Of The Supreme Court,0,354,,Joanne F. Kloppenburg,167
Brown,City Of Green Bay Ward 35,Justice Of The Supreme Court,0,354,,Scattering,4
Brown,City Of Green Bay Ward 36,Justice Of The Supreme Court,0,242,,"David T. Prosser, Jr.",117
Brown,City Of Green Bay Ward 36,Justice Of The Supreme Court,0,242,,Joanne F. Kloppenburg,125
Brown,City Of Green Bay Ward 36,Justice Of The Supreme Court,0,242,,Scattering,0
Brown,City Of Green Bay Ward 37,Justice Of The Supreme Court,0,327,,"David T. Prosser, Jr.",114
Brown,City Of Green Bay Ward 37,Justice Of The Supreme Court,0,327,,Joanne F. Kloppenburg,213
Brown,City Of Green Bay Ward 37,Justice Of The Supreme Court,0,327,,Scattering,0
Brown,City Of Green Bay Ward 38,Justice Of The Supreme Court,0,476,,"David T. Prosser, Jr.",239
Brown,City Of Green Bay Ward 38,Justice Of The Supreme Court,0,476,,Joanne F. Kloppenburg,235
Brown,City Of Green Bay Ward 38,Justice Of The Supreme Court,0,476,,Scattering,2
Brown,City Of Green Bay Ward 39,Justice Of The Supreme Court,0,294,,"David T. Prosser, Jr.",157
Brown,City Of Green Bay Ward 39,Justice Of The Supreme Court,0,294,,Joanne F. Kloppenburg,137
Brown,City Of Green Bay Ward 39,Justice Of The Supreme Court,0,294,,Scattering,0
Brown,City Of Green Bay Ward 40,Justice Of The Supreme Court,0,305,,"David T. Prosser, Jr.",164
Brown,City Of Green Bay Ward 40,Justice Of The Supreme Court,0,305,,Joanne F. Kloppenburg,140
Brown,City Of Green Bay Ward 40,Justice Of The Supreme Court,0,305,,Scattering,1
Brown,City Of Green Bay Ward 41,Justice Of The Supreme Court,0,469,,"David T. Prosser, Jr.",242
Brown,City Of Green Bay Ward 41,Justice Of The Supreme Court,0,469,,Joanne F. Kloppenburg,226
Brown,City Of Green Bay Ward 41,Justice Of The Supreme Court,0,469,,Scattering,1
Brown,City Of Green Bay Ward 42,Justice Of The Supreme Court,0,611,,"David T. Prosser, Jr.",325
Brown,City Of Green Bay Ward 42,Justice Of The Supreme Court,0,611,,Joanne F. Kloppenburg,285
Brown,City Of Green Bay Ward 42,Justice Of The Supreme Court,0,611,,Scattering,1
Brown,City Of Green Bay Ward 43,Justice Of The Supreme Court,0,672,,"David T. Prosser, Jr.",386
Brown,City Of Green Bay Ward 43,Justice Of The Supreme Court,0,672,,Joanne F. Kloppenburg,284
Brown,City Of Green Bay Ward 43,Justice Of The Supreme Court,0,672,,Scattering,2
Brown,City Of Green Bay Ward 44,Justice Of The Supreme Court,0,576,,"David T. Prosser, Jr.",304
Brown,City Of Green Bay Ward 44,Justice Of The Supreme Court,0,576,,Joanne F. Kloppenburg,272
Brown,City Of Green Bay Ward 44,Justice Of The Supreme Court,0,576,,Scattering,0
Brown,City Of Green Bay Ward 45,Justice Of The Supreme Court,0,515,,"David T. Prosser, Jr.",266
Brown,City Of Green Bay Ward 45,Justice Of The Supreme Court,0,515,,Joanne F. Kloppenburg,245
Brown,City Of Green Bay Ward 45,Justice Of The Supreme Court,0,515,,Scattering,4
Brown,City Of Green Bay Ward 46,Justice Of The Supreme Court,0,698,,"David T. Prosser, Jr.",386
Brown,City Of Green Bay Ward 46,Justice Of The Supreme Court,0,698,,Joanne F. Kloppenburg,311
Brown,City Of Green Bay Ward 46,Justice Of The Supreme Court,0,698,,Scattering,1
Brown,City Of Green Bay Ward 47,Justice Of The Supreme Court,0,329,,"David T. Prosser, Jr.",134
Brown,City Of Green Bay Ward 47,Justice Of The Supreme Court,0,329,,Joanne F. Kloppenburg,193
Brown,City Of Green Bay Ward 47,Justice Of The Supreme Court,0,329,,Scattering,2
Brown,City Of Green Bay Ward 48,Justice Of The Supreme Court,0,804,,"David T. Prosser, Jr.",518
Brown,City Of Green Bay Ward 48,Justice Of The Supreme Court,0,804,,Joanne F. Kloppenburg,286
Brown,City Of Green Bay Ward 48,Justice Of The Supreme Court,0,804,,Scattering,0
Brown,City Of Green Bay Ward 49,Justice Of The Supreme Court,0,652,,"David T. Prosser, Jr.",397
Brown,City Of Green Bay Ward 49,Justice Of The Supreme Court,0,652,,Joanne F. Kloppenburg,254
Brown,City Of Green Bay Ward 49,Justice Of The Supreme Court,0,652,,Scattering,1
Brown,City Of Green Bay Ward 50,Justice Of The Supreme Court,0,11,,"David T. Prosser, Jr.",8
Brown,City Of Green Bay Ward 50,Justice Of The Supreme Court,0,11,,Joanne F. Kloppenburg,3
Brown,City Of Green Bay Ward 50,Justice Of The Supreme Court,0,11,,Scattering,0
Buffalo,Town Of Alma Ward 1,Justice Of The Supreme Court,0,96,,"David T. Prosser, Jr.",44
Buffalo,Town Of Alma Ward 1,Justice Of The Supreme Court,0,96,,Joanne F. Kloppenburg,52
Buffalo,Town Of Alma Ward 1,Justice Of The Supreme Court,0,96,,Scattering,0
Buffalo,Town Of Belvidere Ward 1,Justice Of The Supreme Court,0,109,,"David T. Prosser, Jr.",57
Buffalo,Town Of Belvidere Ward 1,Justice Of The Supreme Court,0,109,,Joanne F. Kloppenburg,52
Buffalo,Town Of Belvidere Ward 1,Justice Of The Supreme Court,0,109,,Scattering,0
Buffalo,Town Of Buffalo Ward 1,Justice Of The Supreme Court,0,163,,"David T. Prosser, Jr.",93
Buffalo,Town Of Buffalo Ward 1,Justice Of The Supreme Court,0,163,,Joanne F. Kloppenburg,70
Buffalo,Town Of Buffalo Ward 1,Justice Of The Supreme Court,0,163,,Scattering,0
Buffalo,Town Of Canton Ward 1,Justice Of The Supreme Court,0,75,,"David T. Prosser, Jr.",32
Buffalo,Town Of Canton Ward 1,Justice Of The Supreme Court,0,75,,Joanne F. Kloppenburg,43
Buffalo,Town Of Canton Ward 1,Justice Of The Supreme Court,0,75,,Scattering,0
Buffalo,Town Of Cross Ward 1,Justice Of The Supreme Court,0,79,,"David T. Prosser, Jr.",46
Buffalo,Town Of Cross Ward 1,Justice Of The Supreme Court,0,79,,Joanne F. Kloppenburg,33
Buffalo,Town Of Cross Ward 1,Justice Of The Supreme Court,0,79,,Scattering,0
Buffalo,Town Of Dover Ward 1,Justice Of The Supreme Court,0,104,,"David T. Prosser, Jr.",74
Buffalo,Town Of Dover Ward 1,Justice Of The Supreme Court,0,104,,Joanne F. Kloppenburg,30
Buffalo,Town Of Dover Ward 1,Justice Of The Supreme Court,0,104,,Scattering,0
Buffalo,Town Of Gilmanton Ward 1,Justice Of The Supreme Court,0,97,,"David T. Prosser, Jr.",43
Buffalo,Town Of Gilmanton Ward 1,Justice Of The Supreme Court,0,97,,Joanne F. Kloppenburg,54
Buffalo,Town Of Gilmanton Ward 1,Justice Of The Supreme Court,0,97,,Scattering,0
Buffalo,Town Of Glencoe Ward 1,Justice Of The Supreme Court,0,104,,"David T. Prosser, Jr.",80
Buffalo,Town Of Glencoe Ward 1,Justice Of The Supreme Court,0,104,,Joanne F. Kloppenburg,24
Buffalo,Town Of Glencoe Ward 1,Justice Of The Supreme Court,0,104,,Scattering,0
Buffalo,Town Of Lincoln Ward 1,Justice Of The Supreme Court,0,55,,"David T. Prosser, Jr.",29
Buffalo,Town Of Lincoln Ward 1,Justice Of The Supreme Court,0,55,,Joanne F. Kloppenburg,26
Buffalo,Town Of Lincoln Ward 1,Justice Of The Supreme Court,0,55,,Scattering,0
Buffalo,Town Of Maxville Ward 1,Justice Of The Supreme Court,0,80,,"David T. Prosser, Jr.",42
Buffalo,Town Of Maxville Ward 1,Justice Of The Supreme Court,0,80,,Joanne F. Kloppenburg,38
Buffalo,Town Of Maxville Ward 1,Justice Of The Supreme Court,0,80,,Scattering,0
Buffalo,Town Of Milton Ward 1,Justice Of The Supreme Court,0,134,,"David T. Prosser, Jr.",79
Buffalo,Town Of Milton Ward 1,Justice Of The Supreme Court,0,134,,Joanne F. Kloppenburg,54
Buffalo,Town Of Milton Ward 1,Justice Of The Supreme Court,0,134,,Scattering,1
Buffalo,Town Of Modena Ward 1,Justice Of The Supreme Court,0,109,,"David T. Prosser, Jr.",56
Buffalo,Town Of Modena Ward 1,Justice Of The Supreme Court,0,109,,Joanne F. Kloppenburg,53
Buffalo,Town Of Modena Ward 1,Justice Of The Supreme Court,0,109,,Scattering,0
Buffalo,Town Of Mondovi Wards 1 & 2,Justice Of The Supreme Court,0,137,,"David T. Prosser, Jr.",70
Buffalo,Town Of Mondovi Wards 1 & 2,Justice Of The Supreme Court,0,137,,Joanne F. Kloppenburg,67
Buffalo,Town Of Mondovi Wards 1 & 2,Justice Of The Supreme Court,0,137,,Scattering,0
Buffalo,Town Of Montana Ward 1,Justice Of The Supreme Court,0,59,,"David T. Prosser, Jr.",42
Buffalo,Town Of Montana Ward 1,Justice Of The Supreme Court,0,59,,Joanne F. Kloppenburg,17
Buffalo,Town Of Montana Ward 1,Justice Of The Supreme Court,0,59,,Scattering,0
Buffalo,Town Of Naples Ward 1,Justice Of The Supreme Court,0,182,,"David T. Prosser, Jr.",103
Buffalo,Town Of Naples Ward 1,Justice Of The Supreme Court,0,182,,Joanne F. Kloppenburg,79
Buffalo,Town Of Naples Ward 1,Justice Of The Supreme Court,0,182,,Scattering,0
Buffalo,Town Of Nelson Ward 1,Justice Of The Supreme Court,0,138,,"David T. Prosser, Jr.",61
Buffalo,Town Of Nelson Ward 1,Justice Of The Supreme Court,0,138,,Joanne F. Kloppenburg,77
Buffalo,Town Of Nelson Ward 1,Justice Of The Supreme Court,0,138,,Scattering,0
Buffalo,Town Of Waumandee Ward 1,Justice Of The Supreme Court,0,104,,"David T. Prosser, Jr.",66
Buffalo,Town Of Waumandee Ward 1,Justice Of The Supreme Court,0,104,,Joanne F. Kloppenburg,38
Buffalo,Town Of Waumandee Ward 1,Justice Of The Supreme Court,0,104,,Scattering,0
Buffalo,Village Of Cochrane Ward 1,Justice Of The Supreme Court,0,107,,"David T. Prosser, Jr.",54
Buffalo,Village Of Cochrane Ward 1,Justice Of The Supreme Court,0,107,,Joanne F. Kloppenburg,53
Buffalo,Village Of Cochrane Ward 1,Justice Of The Supreme Court,0,107,,Scattering,0
Buffalo,Village Of Nelson Ward 1,Justice Of The Supreme Court,0,71,,"David T. Prosser, Jr.",28
Buffalo,Village Of Nelson Ward 1,Justice Of The Supreme Court,0,71,,Joanne F. Kloppenburg,43
Buffalo,Village Of Nelson Ward 1,Justice Of The Supreme Court,0,71,,Scattering,0
Buffalo,City Of Alma Wards 1 & 2,Justice Of The Supreme Court,0,226,,"David T. Prosser, Jr.",94
Buffalo,City Of Alma Wards 1 & 2,Justice Of The Supreme Court,0,226,,Joanne F. Kloppenburg,132
Buffalo,City Of Alma Wards 1 & 2,Justice Of The Supreme Court,0,226,,Scattering,0
Buffalo,City Of Buffalo City Ward 1,Justice Of The Supreme Court,0,208,,"David T. Prosser, Jr.",99
Buffalo,City Of Buffalo City Ward 1,Justice Of The Supreme Court,0,208,,Joanne F. Kloppenburg,109
Buffalo,City Of Buffalo City Ward 1,Justice Of The Supreme Court,0,208,,Scattering,0
Buffalo,City Of Fountain City Wards 1 & 2,Justice Of The Supreme Court,0,297,,"David T. Prosser, Jr.",162
Buffalo,City Of Fountain City Wards 1 & 2,Justice Of The Supreme Court,0,297,,Joanne F. Kloppenburg,135
Buffalo,City Of Fountain City Wards 1 & 2,Justice Of The Supreme Court,0,297,,Scattering,0
Buffalo,City Of Mondovi Wards 1 - 3,Justice Of The Supreme Court,0,563,,"David T. Prosser, Jr.",232
Buffalo,City Of Mondovi Wards 1 - 3,Justice Of The Supreme Court,0,563,,Joanne F. Kloppenburg,329
Buffalo,City Of Mondovi Wards 1 - 3,Justice Of The Supreme Court,0,563,,Scattering,2
Burnett,Town Of Anderson Ward 1,Justice Of The Supreme Court,0,78,,"David T. Prosser, Jr.",35
Burnett,Town Of Anderson Ward 1,Justice Of The Supreme Court,0,78,,Joanne F. Kloppenburg,43
Burnett,Town Of Anderson Ward 1,Justice Of The Supreme Court,0,78,,Scattering,0
Burnett,Town Of Blaine Ward 1,Justice Of The Supreme Court,0,54,,"David T. Prosser, Jr.",20
Burnett,Town Of Blaine Ward 1,Justice Of The Supreme Court,0,54,,Joanne F. Kloppenburg,34
Burnett,Town Of Blaine Ward 1,Justice Of The Supreme Court,0,54,,Scattering,0
Burnett,Town Of Daniels Ward 1,Justice Of The Supreme Court,0,184,,"David T. Prosser, Jr.",100
Burnett,Town Of Daniels Ward 1,Justice Of The Supreme Court,0,184,,Joanne F. Kloppenburg,84
Burnett,Town Of Daniels Ward 1,Justice Of The Supreme Court,0,184,,Scattering,0
Burnett,Town Of Dewey Ward 1,Justice Of The Supreme Court,0,126,,"David T. Prosser, Jr.",76
Burnett,Town Of Dewey Ward 1,Justice Of The Supreme Court,0,126,,Joanne F. Kloppenburg,50
Burnett,Town Of Dewey Ward 1,Justice Of The Supreme Court,0,126,,Scattering,0
Burnett,Town Of Grantsburg Wards 1 - 3,Justice Of The Supreme Court,0,184,,"David T. Prosser, Jr.",112
Burnett,Town Of Grantsburg Wards 1 - 3,Justice Of The Supreme Court,0,184,,Joanne F. Kloppenburg,72
Burnett,Town Of Grantsburg Wards 1 - 3,Justice Of The Supreme Court,0,184,,Scattering,0
Burnett,Town Of Jackson Ward 1,Justice Of The Supreme Court,0,228,,"David T. Prosser, Jr.",115
Burnett,Town Of Jackson Ward 1,Justice Of The Supreme Court,0,228,,Joanne F. Kloppenburg,113
Burnett,Town Of Jackson Ward 1,Justice Of The Supreme Court,0,228,,Scattering,0
Burnett,Town Of La Follette Wards 1 & 2,Justice Of The Supreme Court,0,119,,"David T. Prosser, Jr.",58
Burnett,Town Of La Follette Wards 1 & 2,Justice Of The Supreme Court,0,119,,Joanne F. Kloppenburg,61
Burnett,Town Of La Follette Wards 1 & 2,Justice Of The Supreme Court,0,119,,Scattering,0
Burnett,Town Of Lincoln Ward 1,Justice Of The Supreme Court,0,66,,"David T. Prosser, Jr.",37
Burnett,Town Of Lincoln Ward 1,Justice Of The Supreme Court,0,66,,Joanne F. Kloppenburg,29
Burnett,Town Of Lincoln Ward 1,Justice Of The Supreme Court,0,66,,Scattering,0
Burnett,Town Of Meenon Wards 1 - 3,Justice Of The Supreme Court,0,169,,"David T. Prosser, Jr.",96
Burnett,Town Of Meenon Wards 1 - 3,Justice Of The Supreme Court,0,169,,Joanne F. Kloppenburg,73
Burnett,Town Of Meenon Wards 1 - 3,Justice Of The Supreme Court,0,169,,Scattering,0
Burnett,Town Of Oakland Wards 1 & 2,Justice Of The Supreme Court,0,172,,"David T. Prosser, Jr.",88
Burnett,Town Of Oakland Wards 1 & 2,Justice Of The Supreme Court,0,172,,Joanne F. Kloppenburg,84
Burnett,Town Of Oakland Wards 1 & 2,Justice Of The Supreme Court,0,172,,Scattering,0
Burnett,Town Of Roosevelt Ward 1,Justice Of The Supreme Court,0,56,,"David T. Prosser, Jr.",27
Burnett,Town Of Roosevelt Ward 1,Justice Of The Supreme Court,0,56,,Joanne F. Kloppenburg,29
Burnett,Town Of Roosevelt Ward 1,Justice Of The Supreme Court,0,56,,Scattering,0
Burnett,Town Of Rusk Wards 1 & 2,Justice Of The Supreme Court,0,116,,"David T. Prosser, Jr.",66
Burnett,Town Of Rusk Wards 1 & 2,Justice Of The Supreme Court,0,116,,Joanne F. Kloppenburg,50
Burnett,Town Of Rusk Wards 1 & 2,Justice Of The Supreme Court,0,116,,Scattering,0
Burnett,Town Of Sand Lake Ward 1,Justice Of The Supreme Court,0,108,,"David T. Prosser, Jr.",41
Burnett,Town Of Sand Lake Ward 1,Justice Of The Supreme Court,0,108,,Joanne F. Kloppenburg,67
Burnett,Town Of Sand Lake Ward 1,Justice Of The Supreme Court,0,108,,Scattering,0
Burnett,Town Of Scott Wards 1 & 2,Justice Of The Supreme Court,0,257,,"David T. Prosser, Jr.",127
Burnett,Town Of Scott Wards 1 & 2,Justice Of The Supreme Court,0,257,,Joanne F. Kloppenburg,130
Burnett,Town Of Scott Wards 1 & 2,Justice Of The Supreme Court,0,257,,Scattering,0
Burnett,Town Of Siren Wards 1 - 3,Justice Of The Supreme Court,0,166,,"David T. Prosser, Jr.",85
Burnett,Town Of Siren Wards 1 - 3,Justice Of The Supreme Court,0,166,,Joanne F. Kloppenburg,81
Burnett,Town Of Siren Wards 1 - 3,Justice Of The Supreme Court,0,166,,Scattering,0
Burnett,Town Of Swiss Wards 1 & 2,Justice Of The Supreme Court,0,162,,"David T. Prosser, Jr.",69
Burnett,Town Of Swiss Wards 1 & 2,Justice Of The Supreme Court,0,162,,Joanne F. Kloppenburg,92
Burnett,Town Of Swiss Wards 1 & 2,Justice Of The Supreme Court,0,162,,Scattering,1
Burnett,Town Of Trade Lake Wards 1 & 2,Justice Of The Supreme Court,0,201,,"David T. Prosser, Jr.",133
Burnett,Town Of Trade Lake Wards 1 & 2,Justice Of The Supreme Court,0,201,,Joanne F. Kloppenburg,68
Burnett,Town Of Trade Lake Wards 1 & 2,Justice Of The Supreme Court,0,201,,Scattering,0
Burnett,Town Of Union Ward 1,Justice Of The Supreme Court,0,86,,"David T. Prosser, Jr.",41
Burnett,Town Of Union Ward 1,Justice Of The Supreme Court,0,86,,Joanne F. Kloppenburg,45
Burnett,Town Of Union Ward 1,Justice Of The Supreme Court,0,86,,Scattering,0
Burnett,Town Of Webb Lake Ward 1,Justice Of The Supreme Court,0,218,,"David T. Prosser, Jr.",114
Burnett,Town Of Webb Lake Ward 1,Justice Of The Supreme Court,0,218,,Joanne F. Kloppenburg,104
Burnett,Town Of Webb Lake Ward 1,Justice Of The Supreme Court,0,218,,Scattering,0
Burnett,Town Of West Marshland Wards 1 & 2,Justice Of The Supreme Court,0,45,,"David T. Prosser, Jr.",29
Burnett,Town Of West Marshland Wards 1 & 2,Justice Of The Supreme Court,0,45,,Joanne F. Kloppenburg,16
Burnett,Town Of West Marshland Wards 1 & 2,Justice Of The Supreme Court,0,45,,Scattering,0
Burnett,Town Of Wood River Wards 1 & 2,Justice Of The Supreme Court,0,248,,"David T. Prosser, Jr.",165
Burnett,Town Of Wood River Wards 1 & 2,Justice Of The Supreme Court,0,248,,Joanne F. Kloppenburg,83
Burnett,Town Of Wood River Wards 1 & 2,Justice Of The Supreme Court,0,248,,Scattering,0
Burnett,Village Of Grantsburg Wards 1 & 2,Justice Of The Supreme Court,0,265,,"David T. Prosser, Jr.",164
Burnett,Village Of Grantsburg Wards 1 & 2,Justice Of The Supreme Court,0,265,,Joanne F. Kloppenburg,101
Burnett,Village Of Grantsburg Wards 1 & 2,Justice Of The Supreme Court,0,265,,Scattering,0
Burnett,Village Of Siren Wards 1 & 2,Justice Of The Supreme Court,0,128,,"David T. Prosser, Jr.",67
Burnett,Village Of Siren Wards 1 & 2,Justice Of The Supreme Court,0,128,,Joanne F. Kloppenburg,61
Burnett,Village Of Siren Wards 1 & 2,Justice Of The Supreme Court,0,128,,Scattering,0
Burnett,Village Of Webster Ward 1,Justice Of The Supreme Court,0,174,,"David T. Prosser, Jr.",85
Burnett,Village Of Webster Ward 1,Justice Of The Supreme Court,0,174,,Joanne F. Kloppenburg,89
Burnett,Village Of Webster Ward 1,Justice Of The Supreme Court,0,174,,Scattering,0
Calumet,Town Of Brillion Wards 1 & 2,Justice Of The Supreme Court,0,336,,"David T. Prosser, Jr.",252
Calumet,Town Of Brillion Wards 1 & 2,Justice Of The Supreme Court,0,336,,Joanne F. Kloppenburg,84
Calumet,Town Of Brillion Wards 1 & 2,Justice Of The Supreme Court,0,336,,Scattering,0
Calumet,Town Of Brothertown Wards 1 & 2,Justice Of The Supreme Court,0,653,,"David T. Prosser, Jr.",461
