county,ward,office,district,total votes,party,candidate,votes
Milwaukee,Village Of Shorewood Wards 1 - 4,State Senate,8,2303,DEM,Sandra K. Pasch,1716
Milwaukee,Village Of Shorewood Wards 1 - 4,State Senate,8,2303,,Scattering,4
Milwaukee,Village Of Shorewood Wards 5 - 8,State Senate,8,2083,REP,Alberta Darling,563
Milwaukee,Village Of Shorewood Wards 5 - 8,State Senate,8,2083,DEM,Sandra K. Pasch,1518
Milwaukee,Village Of Shorewood Wards 5 - 8,State Senate,8,2083,,Scattering,2
Milwaukee,Village Of Shorewood Wards 9 - 12,State Senate,8,1837,REP,Alberta Darling,484
Milwaukee,Village Of Shorewood Wards 9 - 12,State Senate,8,1837,DEM,Sandra K. Pasch,1349
Milwaukee,Village Of Shorewood Wards 9 - 12,State Senate,8,1837,,Scattering,4
Milwaukee,Village Of Whitefish Bay Wards 1 & 2,State Senate,8,1195,REP,Alberta Darling,715
Milwaukee,Village Of Whitefish Bay Wards 1 & 2,State Senate,8,1195,DEM,Sandra K. Pasch,480
Milwaukee,Village Of Whitefish Bay Wards 1 & 2,State Senate,8,1195,,Scattering,0
Milwaukee,Village Of Whitefish Bay Wards 3 & 4,State Senate,8,1041,REP,Alberta Darling,510
Milwaukee,Village Of Whitefish Bay Wards 3 & 4,State Senate,8,1041,DEM,Sandra K. Pasch,531
Milwaukee,Village Of Whitefish Bay Wards 3 & 4,State Senate,8,1041,,Scattering,0
Milwaukee,Village Of Whitefish Bay Wards 5 & 6,State Senate,8,1125,REP,Alberta Darling,573
Milwaukee,Village Of Whitefish Bay Wards 5 & 6,State Senate,8,1125,DEM,Sandra K. Pasch,552
Milwaukee,Village Of Whitefish Bay Wards 5 & 6,State Senate,8,1125,,Scattering,0
Milwaukee,Village Of Whitefish Bay Wards 7 & 8,State Senate,8,1147,REP,Alberta Darling,516
Milwaukee,Village Of Whitefish Bay Wards 7 & 8,State Senate,8,1147,DEM,Sandra K. Pasch,627
Milwaukee,Village Of Whitefish Bay Wards 7 & 8,State Senate,8,1147,,Scattering,4
Milwaukee,Village Of Whitefish Bay Ward 9,State Senate,8,595,REP,Alberta Darling,263
Milwaukee,Village Of Whitefish Bay Ward 9,State Senate,8,595,DEM,Sandra K. Pasch,332
Milwaukee,Village Of Whitefish Bay Ward 9,State Senate,8,595,,Scattering,0
Milwaukee,Village Of Whitefish Bay Ward 10,State Senate,8,751,REP,Alberta Darling,336
Milwaukee,Village Of Whitefish Bay Ward 10,State Senate,8,751,DEM,Sandra K. Pasch,415
Milwaukee,Village Of Whitefish Bay Ward 10,State Senate,8,751,,Scattering,0
Milwaukee,Village Of Whitefish Bay Wards 11 & 12,State Senate,8,1359,REP,Alberta Darling,605
Milwaukee,Village Of Whitefish Bay Wards 11 & 12,State Senate,8,1359,DEM,Sandra K. Pasch,751
Milwaukee,Village Of Whitefish Bay Wards 11 & 12,State Senate,8,1359,,Scattering,3
Milwaukee,City Of Glendale Wards 2 & 8,State Senate,8,1087,REP,Alberta Darling,405
Milwaukee,City Of Glendale Wards 2 & 8,State Senate,8,1087,DEM,Sandra K. Pasch,682
Milwaukee,City Of Glendale Wards 2 & 8,State Senate,8,1087,,Scattering,0
Milwaukee,City Of Glendale Wards 3 & 9,State Senate,8,1063,REP,Alberta Darling,502
Milwaukee,City Of Glendale Wards 3 & 9,State Senate,8,1063,DEM,Sandra K. Pasch,560
Milwaukee,City Of Glendale Wards 3 & 9,State Senate,8,1063,,Scattering,1
Milwaukee,City Of Glendale Wards 4 & 10,State Senate,8,1100,REP,Alberta Darling,414
Milwaukee,City Of Glendale Wards 4 & 10,State Senate,8,1100,DEM,Sandra K. Pasch,685
Milwaukee,City Of Glendale Wards 4 & 10,State Senate,8,1100,,Scattering,1
Milwaukee,City Of Glendale Wards 5 & 11,State Senate,8,1184,REP,Alberta Darling,441
Milwaukee,City Of Glendale Wards 5 & 11,State Senate,8,1184,DEM,Sandra K. Pasch,742
Milwaukee,City Of Glendale Wards 5 & 11,State Senate,8,1184,,Scattering,1
Milwaukee,City Of Glendale Ward 7,State Senate,8,445,REP,Alberta Darling,166
Milwaukee,City Of Glendale Ward 7,State Senate,8,445,DEM,Sandra K. Pasch,279
Milwaukee,City Of Glendale Ward 7,State Senate,8,445,,Scattering,0
Milwaukee,City Of Milwaukee Ward 38,State Senate,8,702,REP,Alberta Darling,226
Milwaukee,City Of Milwaukee Ward 38,State Senate,8,702,DEM,Sandra K. Pasch,476
Milwaukee,City Of Milwaukee Ward 38,State Senate,8,702,,Scattering,0
Milwaukee,City Of Milwaukee Ward 40,State Senate,8,704,REP,Alberta Darling,108
Milwaukee,City Of Milwaukee Ward 40,State Senate,8,704,DEM,Sandra K. Pasch,596
Milwaukee,City Of Milwaukee Ward 40,State Senate,8,704,,Scattering,0
Milwaukee,City Of Milwaukee Ward 147,State Senate,8,639,REP,Alberta Darling,121
Milwaukee,City Of Milwaukee Ward 147,State Senate,8,639,DEM,Sandra K. Pasch,518
Milwaukee,City Of Milwaukee Ward 147,State Senate,8,639,,Scattering,0
Milwaukee,City Of Milwaukee Ward 150,State Senate,8,519,REP,Alberta Darling,67
Milwaukee,City Of Milwaukee Ward 150,State Senate,8,519,DEM,Sandra K. Pasch,450
Milwaukee,City Of Milwaukee Ward 150,State Senate,8,519,,Scattering,2
Milwaukee,City Of Milwaukee Ward 258,State Senate,8,753,REP,Alberta Darling,97
Milwaukee,City Of Milwaukee Ward 258,State Senate,8,753,DEM,Sandra K. Pasch,654
Milwaukee,City Of Milwaukee Ward 258,State Senate,8,753,,Scattering,2
Milwaukee,City Of Milwaukee Ward 259,State Senate,8,737,REP,Alberta Darling,195
Milwaukee,City Of Milwaukee Ward 259,State Senate,8,737,DEM,Sandra K. Pasch,541
Milwaukee,City Of Milwaukee Ward 259,State Senate,8,737,,Scattering,1
Milwaukee,City Of Milwaukee Ward 260,State Senate,8,229,REP,Alberta Darling,13
Milwaukee,City Of Milwaukee Ward 260,State Senate,8,229,DEM,Sandra K. Pasch,216
Milwaukee,City Of Milwaukee Ward 260,State Senate,8,229,,Scattering,0
Milwaukee,City Of Milwaukee Ward 261,State Senate,8,739,REP,Alberta Darling,187
Milwaukee,City Of Milwaukee Ward 261,State Senate,8,739,DEM,Sandra K. Pasch,550
Milwaukee,City Of Milwaukee Ward 261,State Senate,8,739,,Scattering,2
Milwaukee,City Of Milwaukee Ward 263,State Senate,8,365,REP,Alberta Darling,139
Milwaukee,City Of Milwaukee Ward 263,State Senate,8,365,DEM,Sandra K. Pasch,226
Milwaukee,City Of Milwaukee Ward 263,State Senate,8,365,,Scattering,0
Milwaukee,City Of Milwaukee Ward 265,State Senate,8,548,REP,Alberta Darling,94
Milwaukee,City Of Milwaukee Ward 265,State Senate,8,548,DEM,Sandra K. Pasch,453
Milwaukee,City Of Milwaukee Ward 265,State Senate,8,548,,Scattering,1
Ozaukee,Village Of Bayside Ward 6,State Senate,8,68,REP,Alberta Darling,26
Ozaukee,Village Of Bayside Ward 6,State Senate,8,68,DEM,Sandra K. Pasch,42
Ozaukee,Village Of Bayside Ward 6,State Senate,8,68,,Scattering,0
Ozaukee,Village Of Thiensville Wards 1 & 2,State Senate,8,825,REP,Alberta Darling,556
Ozaukee,Village Of Thiensville Wards 1 & 2,State Senate,8,825,DEM,Sandra K. Pasch,268
Ozaukee,Village Of Thiensville Wards 1 & 2,State Senate,8,825,,Scattering,1
Ozaukee,Village Of Thiensville Wards 3 & 4,State Senate,8,704,REP,Alberta Darling,386
Ozaukee,Village Of Thiensville Wards 3 & 4,State Senate,8,704,DEM,Sandra K. Pasch,317
Ozaukee,Village Of Thiensville Wards 3 & 4,State Senate,8,704,,Scattering,1
Ozaukee,"City Of Mequon Wards 1, 6, 20",State Senate,8,1371,REP,Alberta Darling,880
Ozaukee,"City Of Mequon Wards 1, 6, 20",State Senate,8,1371,DEM,Sandra K. Pasch,490
Ozaukee,"City Of Mequon Wards 1, 6, 20",State Senate,8,1371,,Scattering,1
Ozaukee,"City Of Mequon Wards 3, 4, 5",State Senate,8,1611,REP,Alberta Darling,1165
Ozaukee,"City Of Mequon Wards 3, 4, 5",State Senate,8,1611,DEM,Sandra K. Pasch,445
Ozaukee,"City Of Mequon Wards 3, 4, 5",State Senate,8,1611,,Scattering,1
Ozaukee,City Of Mequon Ward 7,State Senate,8,743,REP,Alberta Darling,533
Ozaukee,City Of Mequon Ward 7,State Senate,8,743,DEM,Sandra K. Pasch,209
Ozaukee,City Of Mequon Ward 7,State Senate,8,743,,Scattering,1
Ozaukee,"City Of Mequon Wards 8, 9, 18, 21",State Senate,8,1701,REP,Alberta Darling,1113
Ozaukee,"City Of Mequon Wards 8, 9, 18, 21",State Senate,8,1701,DEM,Sandra K. Pasch,588
Ozaukee,"City Of Mequon Wards 8, 9, 18, 21",State Senate,8,1701,,Scattering,0
Ozaukee,"City Of Mequon Wards 10, 11",State Senate,8,1351,REP,Alberta Darling,892
Ozaukee,"City Of Mequon Wards 10, 11",State Senate,8,1351,DEM,Sandra K. Pasch,459
Ozaukee,"City Of Mequon Wards 10, 11",State Senate,8,1351,,Scattering,0
Ozaukee,"City Of Mequon Wards 12, 13",State Senate,8,1397,REP,Alberta Darling,920
Ozaukee,"City Of Mequon Wards 12, 13",State Senate,8,1397,DEM,Sandra K. Pasch,475
Ozaukee,"City Of Mequon Wards 12, 13",State Senate,8,1397,,Scattering,2
Ozaukee,"City Of Mequon Wards 14, 15",State Senate,8,1541,REP,Alberta Darling,1010
Ozaukee,"City Of Mequon Wards 14, 15",State Senate,8,1541,DEM,Sandra K. Pasch,530
Ozaukee,"City Of Mequon Wards 14, 15",State Senate,8,1541,,Scattering,1
Ozaukee,"City Of Mequon Wards 16, 17, 19",State Senate,8,1333,REP,Alberta Darling,980
Ozaukee,"City Of Mequon Wards 16, 17, 19",State Senate,8,1333,DEM,Sandra K. Pasch,353
Ozaukee,"City Of Mequon Wards 16, 17, 19",State Senate,8,1333,,Scattering,0
Washington,Town Of Germantown Ward 1,State Senate,8,113,REP,Alberta Darling,81
Washington,Town Of Germantown Ward 1,State Senate,8,113,DEM,Sandra K. Pasch,32
Washington,Town Of Germantown Ward 1,State Senate,8,113,,Scattering,0
Washington,"Village Of Germantown Wards 1, 7, 15 - 17",State Senate,8,2821,REP,Alberta Darling,2169
Washington,"Village Of Germantown Wards 1, 7, 15 - 17",State Senate,8,2821,DEM,Sandra K. Pasch,652
Washington,"Village Of Germantown Wards 1, 7, 15 - 17",State Senate,8,2821,,Scattering,0
Washington,"Village Of Germantown Wards 2, 4 - 6",State Senate,8,1599,REP,Alberta Darling,1034
Washington,"Village Of Germantown Wards 2, 4 - 6",State Senate,8,1599,DEM,Sandra K. Pasch,565
Washington,"Village Of Germantown Wards 2, 4 - 6",State Senate,8,1599,,Scattering,0
Washington,"Village Of Germantown Wards 3, 8 - 10 & 18",State Senate,8,1980,REP,Alberta Darling,1379
Washington,"Village Of Germantown Wards 3, 8 - 10 & 18",State Senate,8,1980,DEM,Sandra K. Pasch,599
Washington,"Village Of Germantown Wards 3, 8 - 10 & 18",State Senate,8,1980,,Scattering,2
Washington,Village Of Germantown Wards 11 - 14,State Senate,8,1953,REP,Alberta Darling,1448
Washington,Village Of Germantown Wards 11 - 14,State Senate,8,1953,DEM,Sandra K. Pasch,504
Washington,Village Of Germantown Wards 11 - 14,State Senate,8,1953,,Scattering,1
Washington,"Village Of Richfield Wards 6, 12, 13",State Senate,8,1153,REP,Alberta Darling,858
Washington,"Village Of Richfield Wards 6, 12, 13",State Senate,8,1153,DEM,Sandra K. Pasch,295
Washington,"Village Of Richfield Wards 6, 12, 13",State Senate,8,1153,,Scattering,0
Washington,"Village Of Richfield Wards 7, 11",State Senate,8,687,REP,Alberta Darling,544
Washington,"Village Of Richfield Wards 7, 11",State Senate,8,687,DEM,Sandra K. Pasch,143
Washington,"Village Of Richfield Wards 7, 11",State Senate,8,687,,Scattering,0
Washington,Village Of Richfield Ward 8,State Senate,8,539,REP,Alberta Darling,442
Washington,Village Of Richfield Ward 8,State Senate,8,539,DEM,Sandra K. Pasch,97
Washington,Village Of Richfield Ward 8,State Senate,8,539,,Scattering,0
Washington,City Of Milwaukee Ward 262,State Senate,8,0,REP,Alberta Darling,0
Washington,City Of Milwaukee Ward 262,State Senate,8,0,DEM,Sandra K. Pasch,0
Washington,City Of Milwaukee Ward 262,State Senate,8,0,,Scattering,0
Waukesha,Village Of Butler Wards 1 - 3,State Senate,8,598,REP,Alberta Darling,397
Waukesha,Village Of Butler Wards 1 - 3,State Senate,8,598,DEM,Sandra K. Pasch,200
Waukesha,Village Of Butler Wards 1 - 3,State Senate,8,598,,Scattering,1
Waukesha,Village Of Menomonee Falls Ward 1 & 2,State Senate,8,1087,REP,Alberta Darling,726
Waukesha,Village Of Menomonee Falls Ward 1 & 2,State Senate,8,1087,DEM,Sandra K. Pasch,361
Waukesha,Village Of Menomonee Falls Ward 1 & 2,State Senate,8,1087,,Scattering,0
Waukesha,"Village Of Menomonee Falls Ward 3, 9 & 10",State Senate,8,1699,REP,Alberta Darling,1106
Waukesha,"Village Of Menomonee Falls Ward 3, 9 & 10",State Senate,8,1699,DEM,Sandra K. Pasch,592
Waukesha,"Village Of Menomonee Falls Ward 3, 9 & 10",State Senate,8,1699,,Scattering,1
Waukesha,"Village Of Menomonee Falls Ward 4, 8 & 11",State Senate,8,1256,REP,Alberta Darling,767
Waukesha,"Village Of Menomonee Falls Ward 4, 8 & 11",State Senate,8,1256,DEM,Sandra K. Pasch,489
Waukesha,"Village Of Menomonee Falls Ward 4, 8 & 11",State Senate,8,1256,,Scattering,0
Waukesha,"Village Of Menomonee Falls Ward 5, 6 & 13",State Senate,8,1188,REP,Alberta Darling,725
Waukesha,"Village Of Menomonee Falls Ward 5, 6 & 13",State Senate,8,1188,DEM,Sandra K. Pasch,463
Waukesha,"Village Of Menomonee Falls Ward 5, 6 & 13",State Senate,8,1188,,Scattering,0
Waukesha,Village Of Menomonee Falls Ward 7 & 12,State Senate,8,1212,REP,Alberta Darling,813
Waukesha,Village Of Menomonee Falls Ward 7 & 12,State Senate,8,1212,DEM,Sandra K. Pasch,399
Waukesha,Village Of Menomonee Falls Ward 7 & 12,State Senate,8,1212,,Scattering,0
Waukesha,"Village Of Menomonee Falls Ward14, 15 & 21",State Senate,8,1956,REP,Alberta Darling,1351
Waukesha,"Village Of Menomonee Falls Ward14, 15 & 21",State Senate,8,1956,DEM,Sandra K. Pasch,605
Waukesha,"Village Of Menomonee Falls Ward14, 15 & 21",State Senate,8,1956,,Scattering,0
Waukesha,Village Of Menomonee Falls Ward 16 & 17,State Senate,8,1100,REP,Alberta Darling,773
Waukesha,Village Of Menomonee Falls Ward 16 & 17,State Senate,8,1100,DEM,Sandra K. Pasch,327
Waukesha,Village Of Menomonee Falls Ward 16 & 17,State Senate,8,1100,,Scattering,0
Waukesha,Village Of Menomonee Falls Ward 19 & 28,State Senate,8,1046,REP,Alberta Darling,714
Waukesha,Village Of Menomonee Falls Ward 19 & 28,State Senate,8,1046,DEM,Sandra K. Pasch,332
Waukesha,Village Of Menomonee Falls Ward 19 & 28,State Senate,8,1046,,Scattering,0
Waukesha,Village Of Menomonee Falls Ward 20 & 22,State Senate,8,1825,REP,Alberta Darling,1246
Waukesha,Village Of Menomonee Falls Ward 20 & 22,State Senate,8,1825,DEM,Sandra K. Pasch,575
Waukesha,Village Of Menomonee Falls Ward 20 & 22,State Senate,8,1825,,Scattering,4
Waukesha,Village Of Menomonee Falls Ward 23 & 29,State Senate,8,1258,REP,Alberta Darling,834
Waukesha,Village Of Menomonee Falls Ward 23 & 29,State Senate,8,1258,DEM,Sandra K. Pasch,424
Waukesha,Village Of Menomonee Falls Ward 23 & 29,State Senate,8,1258,,Scattering,0
Burnett,Town Of Anderson Ward 1,State Senate,10,150,REP,Sheila E. Harsdorf,96
Burnett,Town Of Anderson Ward 1,State Senate,10,150,DEM,Shelly Moore,54
Burnett,Town Of Anderson Ward 1,State Senate,10,150,,Scattering,0
Burnett,Town Of Daniels Ward 1,State Senate,10,285,REP,Sheila E. Harsdorf,179
Burnett,Town Of Daniels Ward 1,State Senate,10,285,DEM,Shelly Moore,106
Burnett,Town Of Daniels Ward 1,State Senate,10,285,,Scattering,0
Burnett,Town Of Dewey Dewey Town,State Senate,10,144,REP,Sheila E. Harsdorf,76
Burnett,Town Of Dewey Dewey Town,State Senate,10,144,DEM,Shelly Moore,67
Burnett,Town Of Dewey Dewey Town,State Senate,10,144,,Scattering,1
Burnett,Town Of Grantsburg Grantsburg Town Wards 1 - 3,State Senate,10,358,REP,Sheila E. Harsdorf,223
Burnett,Town Of Grantsburg Grantsburg Town Wards 1 - 3,State Senate,10,358,DEM,Shelly Moore,135
Burnett,Town Of Grantsburg Grantsburg Town Wards 1 - 3,State Senate,10,358,,Scattering,0
Burnett,Town Of La Follette La Follette Town Wards 1 & 2,State Senate,10,195,REP,Sheila E. Harsdorf,108
Burnett,Town Of La Follette La Follette Town Wards 1 & 2,State Senate,10,195,DEM,Shelly Moore,85
Burnett,Town Of La Follette La Follette Town Wards 1 & 2,State Senate,10,195,,Scattering,2
Burnett,Town Of Lincoln Lincoln Town,State Senate,10,108,REP,Sheila E. Harsdorf,60
Burnett,Town Of Lincoln Lincoln Town,State Senate,10,108,DEM,Shelly Moore,48
Burnett,Town Of Lincoln Lincoln Town,State Senate,10,108,,Scattering,0
Burnett,Town Of Meenon Wards 1 - 3,State Senate,10,331,REP,Sheila E. Harsdorf,195
Burnett,Town Of Meenon Wards 1 - 3,State Senate,10,331,DEM,Shelly Moore,135
Burnett,Town Of Meenon Wards 1 - 3,State Senate,10,331,,Scattering,1
Burnett,Town Of Roosevelt Ward 1,State Senate,10,76,REP,Sheila E. Harsdorf,43
Burnett,Town Of Roosevelt Ward 1,State Senate,10,76,DEM,Shelly Moore,32
Burnett,Town Of Roosevelt Ward 1,State Senate,10,76,,Scattering,1
Burnett,Town Of Siren Wards 1 - 3,State Senate,10,316,REP,Sheila E. Harsdorf,180
Burnett,Town Of Siren Wards 1 - 3,State Senate,10,316,DEM,Shelly Moore,135
Burnett,Town Of Siren Wards 1 - 3,State Senate,10,316,,Scattering,1
Burnett,Town Of Trade Lake Wards 1 & 2,State Senate,10,377,REP,Sheila E. Harsdorf,259
Burnett,Town Of Trade Lake Wards 1 & 2,State Senate,10,377,DEM,Shelly Moore,118
Burnett,Town Of Trade Lake Wards 1 & 2,State Senate,10,377,,Scattering,0
Burnett,Town Of West Marshland Wards 1 & 2,State Senate,10,112,REP,Sheila E. Harsdorf,79
Burnett,Town Of West Marshland Wards 1 & 2,State Senate,10,112,DEM,Shelly Moore,33
Burnett,Town Of West Marshland Wards 1 & 2,State Senate,10,112,,Scattering,0
Burnett,Town Of Wood River Wards 1 & 2,State Senate,10,376,REP,Sheila E. Harsdorf,267
Burnett,Town Of Wood River Wards 1 & 2,State Senate,10,376,DEM,Shelly Moore,108
Burnett,Town Of Wood River Wards 1 & 2,State Senate,10,376,,Scattering,1
Burnett,Village Of Grantsburg Wards 1 & 2,State Senate,10,438,REP,Sheila E. Harsdorf,275
Burnett,Village Of Grantsburg Wards 1 & 2,State Senate,10,438,DEM,Shelly Moore,163
Burnett,Village Of Grantsburg Wards 1 & 2,State Senate,10,438,,Scattering,0
Burnett,Village Of Siren Village Of Siren - Wards 1-2,State Senate,10,241,REP,Sheila E. Harsdorf,128
Burnett,Village Of Siren Village Of Siren - Wards 1-2,State Senate,10,241,DEM,Shelly Moore,113
Burnett,Village Of Siren Village Of Siren - Wards 1-2,State Senate,10,241,,Scattering,0
Burnett,Village Of Webster Ward 1,State Senate,10,187,REP,Sheila E. Harsdorf,100
Burnett,Village Of Webster Ward 1,State Senate,10,187,DEM,Shelly Moore,87
Burnett,Village Of Webster Ward 1,State Senate,10,187,,Scattering,0
Dunn,Town Of Lucas Ward 1,State Senate,10,258,REP,Sheila E. Harsdorf,149
Dunn,Town Of Lucas Ward 1,State Senate,10,258,DEM,Shelly Moore,109
Dunn,Town Of Lucas Ward 1,State Senate,10,258,,Scattering,0
Dunn,Town Of Menomonie Wards 1 - 4,State Senate,10,1256,REP,Sheila E. Harsdorf,615
Dunn,Town Of Menomonie Wards 1 - 4,State Senate,10,1256,DEM,Shelly Moore,641
Dunn,Town Of Menomonie Wards 1 - 4,State Senate,10,1256,,Scattering,0
Dunn,Town Of Stanton Ward 1,State Senate,10,271,REP,Sheila E. Harsdorf,160
Dunn,Town Of Stanton Ward 1,State Senate,10,271,DEM,Shelly Moore,111
Dunn,Town Of Stanton Ward 1,State Senate,10,271,,Scattering,0
Dunn,Village Of Knapp Ward 1,State Senate,10,148,REP,Sheila E. Harsdorf,102
Dunn,Village Of Knapp Ward 1,State Senate,10,148,DEM,Shelly Moore,46
Dunn,Village Of Knapp Ward 1,State Senate,10,148,,Scattering,0
Dunn,City Of Menomonie Wards 1 & 2,State Senate,10,1055,REP,Sheila E. Harsdorf,420
Dunn,City Of Menomonie Wards 1 & 2,State Senate,10,1055,DEM,Shelly Moore,635
Dunn,City Of Menomonie Wards 1 & 2,State Senate,10,1055,,Scattering,0
Dunn,City Of Menomonie Wards  3 & 4,State Senate,10,221,REP,Sheila E. Harsdorf,87
Dunn,City Of Menomonie Wards  3 & 4,State Senate,10,221,DEM,Shelly Moore,134
Dunn,City Of Menomonie Wards  3 & 4,State Senate,10,221,,Scattering,0
Dunn,City Of Menomonie Wards 5 & 7,State Senate,10,118,REP,Sheila E. Harsdorf,27
Dunn,City Of Menomonie Wards 5 & 7,State Senate,10,118,DEM,Shelly Moore,91
Dunn,City Of Menomonie Wards 5 & 7,State Senate,10,118,,Scattering,0
Dunn,City Of Menomonie Ward 6,State Senate,10,412,REP,Sheila E. Harsdorf,157
Dunn,City Of Menomonie Ward 6,State Senate,10,412,DEM,Shelly Moore,255
Dunn,City Of Menomonie Ward 6,State Senate,10,412,,Scattering,0
Dunn,City Of Menomonie Wards 8 & 9,State Senate,10,569,REP,Sheila E. Harsdorf,222
Dunn,City Of Menomonie Wards 8 & 9,State Senate,10,569,DEM,Shelly Moore,347
Dunn,City Of Menomonie Wards 8 & 9,State Senate,10,569,,Scattering,0
Dunn,City Of Menomonie Wards 10 & 11,State Senate,10,1082,REP,Sheila E. Harsdorf,438
Dunn,City Of Menomonie Wards 10 & 11,State Senate,10,1082,DEM,Shelly Moore,644
Dunn,City Of Menomonie Wards 10 & 11,State Senate,10,1082,,Scattering,0
Pierce,Town Of Clifton Wards 1 & 2,State Senate,10,958,REP,Sheila E. Harsdorf,582
Pierce,Town Of Clifton Wards 1 & 2,State Senate,10,958,DEM,Shelly Moore,375
Pierce,Town Of Clifton Wards 1 & 2,State Senate,10,958,,Scattering,1
Pierce,Town Of Diamond Bluff Ward 1,State Senate,10,179,REP,Sheila E. Harsdorf,108
Pierce,Town Of Diamond Bluff Ward 1,State Senate,10,179,DEM,Shelly Moore,71
Pierce,Town Of Diamond Bluff Ward 1,State Senate,10,179,,Scattering,0
Pierce,Town Of Gilman Ward 1,State Senate,10,434,REP,Sheila E. Harsdorf,254
Pierce,Town Of Gilman Ward 1,State Senate,10,434,DEM,Shelly Moore,180
Pierce,Town Of Gilman Ward 1,State Senate,10,434,,Scattering,0
Pierce,Town Of Oak Grove Wards 1 & 2,State Senate,10,777,REP,Sheila E. Harsdorf,500
Pierce,Town Of Oak Grove Wards 1 & 2,State Senate,10,777,DEM,Shelly Moore,276
Pierce,Town Of Oak Grove Wards 1 & 2,State Senate,10,777,,Scattering,1
Pierce,Town Of River Falls Wards 1 - 3,State Senate,10,1172,REP,Sheila E. Harsdorf,644
Pierce,Town Of River Falls Wards 1 - 3,State Senate,10,1172,DEM,Shelly Moore,528
Pierce,Town Of River Falls Wards 1 - 3,State Senate,10,1172,,Scattering,0
Pierce,Town Of Spring Lake Wards 1 & 2,State Senate,10,234,REP,Sheila E. Harsdorf,131
Pierce,Town Of Spring Lake Wards 1 & 2,State Senate,10,234,DEM,Shelly Moore,103
Pierce,Town Of Spring Lake Wards 1 & 2,State Senate,10,234,,Scattering,0
Pierce,Town Of Trenton Wards 1 & 2,State Senate,10,620,REP,Sheila E. Harsdorf,369
Pierce,Town Of Trenton Wards 1 & 2,State Senate,10,620,DEM,Shelly Moore,251
Pierce,Town Of Trenton Wards 1 & 2,State Senate,10,620,,Scattering,0
Pierce,Town Of Trimbelle Wards 1 & 2,State Senate,10,719,REP,Sheila E. Harsdorf,438
Pierce,Town Of Trimbelle Wards 1 & 2,State Senate,10,719,DEM,Shelly Moore,279
Pierce,Town Of Trimbelle Wards 1 & 2,State Senate,10,719,,Scattering,2
Pierce,Village Of Ellsworth Wards 1 - 4,State Senate,10,1010,REP,Sheila E. Harsdorf,557
Pierce,Village Of Ellsworth Wards 1 - 4,State Senate,10,1010,DEM,Shelly Moore,453
Pierce,Village Of Ellsworth Wards 1 - 4,State Senate,10,1010,,Scattering,0
Pierce,Village Of Elmwood Ward 1,State Senate,10,265,REP,Sheila E. Harsdorf,131
Pierce,Village Of Elmwood Ward 1,State Senate,10,265,DEM,Shelly Moore,134
Pierce,Village Of Elmwood Ward 1,State Senate,10,265,,Scattering,0
Pierce,Village Of Spring Valley Wards 1 & 2,State Senate,10,459,REP,Sheila E. Harsdorf,229
Pierce,Village Of Spring Valley Wards 1 & 2,State Senate,10,459,DEM,Shelly Moore,230
Pierce,Village Of Spring Valley Wards 1 & 2,State Senate,10,459,,Scattering,0
Pierce,City Of Prescott Wards 1 - 4,State Senate,10,1281,REP,Sheila E. Harsdorf,686
Pierce,City Of Prescott Wards 1 - 4,State Senate,10,1281,DEM,Shelly Moore,595
Pierce,City Of Prescott Wards 1 - 4,State Senate,10,1281,,Scattering,0
Pierce,City Of River Falls Wards 3 & 4,State Senate,10,541,REP,Sheila E. Harsdorf,237
Pierce,City Of River Falls Wards 3 & 4,State Senate,10,541,DEM,Shelly Moore,303
Pierce,City Of River Falls Wards 3 & 4,State Senate,10,541,,Scattering,1
Pierce,City Of River Falls Wards 5 - 7,State Senate,10,1105,REP,Sheila E. Harsdorf,480
Pierce,City Of River Falls Wards 5 - 7,State Senate,10,1105,DEM,Shelly Moore,625
Pierce,City Of River Falls Wards 5 - 7,State Senate,10,1105,,Scattering,0
Pierce,City Of River Falls Wards 8 - 10,State Senate,10,333,REP,Sheila E. Harsdorf,133
Pierce,City Of River Falls Wards 8 - 10,State Senate,10,333,DEM,Shelly Moore,198
Pierce,City Of River Falls Wards 8 - 10,State Senate,10,333,,Scattering,2
Pierce,City Of River Falls Wards 11 & 12,State Senate,10,1145,REP,Sheila E. Harsdorf,536
Pierce,City Of River Falls Wards 11 & 12,State Senate,10,1145,DEM,Shelly Moore,609
Pierce,City Of River Falls Wards 11 & 12,State Senate,10,1145,,Scattering,0
Polk,Town Of Alden Wards 1 - 3,State Senate,10,1024,REP,Sheila E. Harsdorf,657
Polk,Town Of Alden Wards 1 - 3,State Senate,10,1024,DEM,Shelly Moore,367
Polk,Town Of Alden Wards 1 - 3,State Senate,10,1024,,Scattering,0
Polk,Town Of Apple River Wards 1 & 2,State Senate,10,387,REP,Sheila E. Harsdorf,228
Polk,Town Of Apple River Wards 1 & 2,State Senate,10,387,DEM,Shelly Moore,158
Polk,Town Of Apple River Wards 1 & 2,State Senate,10,387,,Scattering,1
Polk,Town Of Balsam Lake Wards 1 & 2,State Senate,10,512,REP,Sheila E. Harsdorf,318
Polk,Town Of Balsam Lake Wards 1 & 2,State Senate,10,512,DEM,Shelly Moore,194
Polk,Town Of Balsam Lake Wards 1 & 2,State Senate,10,512,,Scattering,0
Polk,Town Of Black Brook Wards 1 & 2,State Senate,10,483,REP,Sheila E. Harsdorf,322
