county,ward,office,district,total votes,party,candidate,votes
Polk,Town Of Bone Lake Ward 1,State Senate,10,147,DEM,Shelly Moore,94
Polk,Town Of Bone Lake Ward 1,State Senate,10,147,DEM,Isaac Weix,53
Polk,Town Of Bone Lake Ward 1,State Senate,10,147,DEM,Scattering,0
Polk,Town Of Clam Falls Ward 1,State Senate,10,105,DEM,Shelly Moore,58
Polk,Town Of Clam Falls Ward 1,State Senate,10,105,DEM,Isaac Weix,46
Polk,Town Of Clam Falls Ward 1,State Senate,10,105,DEM,Scattering,1
Polk,Town Of Clayton Ward 1,State Senate,10,170,DEM,Shelly Moore,102
Polk,Town Of Clayton Ward 1,State Senate,10,170,DEM,Isaac Weix,65
Polk,Town Of Clayton Ward 1,State Senate,10,170,DEM,Scattering,3
Polk,Town Of Clear Lake Wards 1 & 2,State Senate,10,127,DEM,Shelly Moore,58
Polk,Town Of Clear Lake Wards 1 & 2,State Senate,10,127,DEM,Isaac Weix,69
Polk,Town Of Clear Lake Wards 1 & 2,State Senate,10,127,DEM,Scattering,0
Polk,Town Of Eureka Wards 1 & 2,State Senate,10,304,DEM,Shelly Moore,166
Polk,Town Of Eureka Wards 1 & 2,State Senate,10,304,DEM,Isaac Weix,138
Polk,Town Of Eureka Wards 1 & 2,State Senate,10,304,DEM,Scattering,0
Polk,Town Of Farmington Wards 1 & 2,State Senate,10,326,DEM,Shelly Moore,141
Polk,Town Of Farmington Wards 1 & 2,State Senate,10,326,DEM,Isaac Weix,179
Polk,Town Of Farmington Wards 1 & 2,State Senate,10,326,DEM,Scattering,6
Polk,Town Of Garfield Wards 1 - 3,State Senate,10,329,DEM,Shelly Moore,153
Polk,Town Of Garfield Wards 1 - 3,State Senate,10,329,DEM,Isaac Weix,176
Polk,Town Of Garfield Wards 1 - 3,State Senate,10,329,DEM,Scattering,0
Polk,Town Of Georgetown Wards 1 & 2,State Senate,10,218,DEM,Shelly Moore,131
Polk,Town Of Georgetown Wards 1 & 2,State Senate,10,218,DEM,Isaac Weix,86
Polk,Town Of Georgetown Wards 1 & 2,State Senate,10,218,DEM,Scattering,1
Polk,Town Of Laketown Ward 1,State Senate,10,186,DEM,Shelly Moore,103
Polk,Town Of Laketown Ward 1,State Senate,10,186,DEM,Isaac Weix,83
Polk,Town Of Laketown Ward 1,State Senate,10,186,DEM,Scattering,0
Polk,Town Of Lincoln Wards 1 - 4,State Senate,10,498,DEM,Shelly Moore,255
Polk,Town Of Lincoln Wards 1 - 4,State Senate,10,498,DEM,Isaac Weix,240
Polk,Town Of Lincoln Wards 1 - 4,State Senate,10,498,DEM,Scattering,3
Polk,Town Of Lorain Ward 1,State Senate,10,51,DEM,Shelly Moore,28
Polk,Town Of Lorain Ward 1,State Senate,10,51,DEM,Isaac Weix,22
Polk,Town Of Lorain Ward 1,State Senate,10,51,DEM,Scattering,1
Polk,Town Of Luck Wards 1 & 2,State Senate,10,176,DEM,Shelly Moore,106
Polk,Town Of Luck Wards 1 & 2,State Senate,10,176,DEM,Isaac Weix,66
Polk,Town Of Luck Wards 1 & 2,State Senate,10,176,DEM,Scattering,4
Polk,Town Of Milltown Wards 1 & 2,State Senate,10,235,DEM,Shelly Moore,139
Polk,Town Of Milltown Wards 1 & 2,State Senate,10,235,DEM,Isaac Weix,96
Polk,Town Of Milltown Wards 1 & 2,State Senate,10,235,DEM,Scattering,0
Polk,Town Of Osceola Wards 1 - 4,State Senate,10,467,DEM,Shelly Moore,256
Polk,Town Of Osceola Wards 1 - 4,State Senate,10,467,DEM,Isaac Weix,208
Polk,Town Of Osceola Wards 1 - 4,State Senate,10,467,DEM,Scattering,3
Polk,Town Of St. Croix Falls Wards 1 & 2,State Senate,10,182,DEM,Shelly Moore,80
Polk,Town Of St. Croix Falls Wards 1 & 2,State Senate,10,182,DEM,Isaac Weix,100
Polk,Town Of St. Croix Falls Wards 1 & 2,State Senate,10,182,DEM,Scattering,2
Polk,Town Of Sterling Ward 1,State Senate,10,108,DEM,Shelly Moore,54
Polk,Town Of Sterling Ward 1,State Senate,10,108,DEM,Isaac Weix,53
Polk,Town Of Sterling Ward 1,State Senate,10,108,DEM,Scattering,1
Polk,Town Of West Sweden Wards 1 & 2,State Senate,10,112,DEM,Shelly Moore,62
Polk,Town Of West Sweden Wards 1 & 2,State Senate,10,112,DEM,Isaac Weix,49
Polk,Town Of West Sweden Wards 1 & 2,State Senate,10,112,DEM,Scattering,1
Polk,Village Of Balsam Lake Ward 1,State Senate,10,155,DEM,Shelly Moore,80
Polk,Village Of Balsam Lake Ward 1,State Senate,10,155,DEM,Isaac Weix,74
Polk,Village Of Balsam Lake Ward 1,State Senate,10,155,DEM,Scattering,1
Polk,Village Of Centuria Ward 1,State Senate,10,74,DEM,Shelly Moore,38
Polk,Village Of Centuria Ward 1,State Senate,10,74,DEM,Isaac Weix,34
Polk,Village Of Centuria Ward 1,State Senate,10,74,DEM,Scattering,2
Polk,Village Of Clayton Ward 1,State Senate,10,66,DEM,Shelly Moore,36
Polk,Village Of Clayton Ward 1,State Senate,10,66,DEM,Isaac Weix,30
Polk,Village Of Clayton Ward 1,State Senate,10,66,DEM,Scattering,0
Polk,Village Of Clear Lake Wards 1 - 3,State Senate,10,161,DEM,Shelly Moore,89
Polk,Village Of Clear Lake Wards 1 - 3,State Senate,10,161,DEM,Isaac Weix,72
Polk,Village Of Clear Lake Wards 1 - 3,State Senate,10,161,DEM,Scattering,0
Polk,Village Of Dresser Ward 1,State Senate,10,143,DEM,Shelly Moore,83
Polk,Village Of Dresser Ward 1,State Senate,10,143,DEM,Isaac Weix,59
Polk,Village Of Dresser Ward 1,State Senate,10,143,DEM,Scattering,1
Polk,Village Of Frederic Wards 1 & 2,State Senate,10,174,DEM,Shelly Moore,97
Polk,Village Of Frederic Wards 1 & 2,State Senate,10,174,DEM,Isaac Weix,77
Polk,Village Of Frederic Wards 1 & 2,State Senate,10,174,DEM,Scattering,0
Polk,Village Of Luck Wards 1 & 2,State Senate,10,166,DEM,Shelly Moore,106
Polk,Village Of Luck Wards 1 & 2,State Senate,10,166,DEM,Isaac Weix,59
Polk,Village Of Luck Wards 1 & 2,State Senate,10,166,DEM,Scattering,1
Polk,Village Of Milltown Ward 1,State Senate,10,146,DEM,Shelly Moore,90
Polk,Village Of Milltown Ward 1,State Senate,10,146,DEM,Isaac Weix,55
Polk,Village Of Milltown Ward 1,State Senate,10,146,DEM,Scattering,1
Polk,Village Of Osceola Wards 1 - 4,State Senate,10,337,DEM,Shelly Moore,206
Polk,Village Of Osceola Wards 1 - 4,State Senate,10,337,DEM,Isaac Weix,131
Polk,Village Of Osceola Wards 1 - 4,State Senate,10,337,DEM,Scattering,0
Polk,City Of Amery Wards 1 - 5,State Senate,10,557,DEM,Shelly Moore,319
Polk,City Of Amery Wards 1 - 5,State Senate,10,557,DEM,Isaac Weix,238
Polk,City Of Amery Wards 1 - 5,State Senate,10,557,DEM,Scattering,0
Polk,City Of St. Croix Falls Wards 1 - 3,State Senate,10,368,DEM,Shelly Moore,211
Polk,City Of St. Croix Falls Wards 1 - 3,State Senate,10,368,DEM,Isaac Weix,156
Polk,City Of St. Croix Falls Wards 1 - 3,State Senate,10,368,DEM,Scattering,1
St. Croix,Town Of Baldwin Ward 1,State Senate,10,229,DEM,Shelly Moore,88
St. Croix,Town Of Baldwin Ward 1,State Senate,10,229,DEM,Isaac Weix,135
St. Croix,Town Of Baldwin Ward 1,State Senate,10,229,DEM,Scattering,6
St. Croix,Town Of Cady Ward 1,State Senate,10,174,DEM,Shelly Moore,60
St. Croix,Town Of Cady Ward 1,State Senate,10,174,DEM,Isaac Weix,113
St. Croix,Town Of Cady Ward 1,State Senate,10,174,DEM,Scattering,1
St. Croix,Town Of Cylon Ward 1,State Senate,10,137,DEM,Shelly Moore,68
St. Croix,Town Of Cylon Ward 1,State Senate,10,137,DEM,Isaac Weix,69
St. Croix,Town Of Cylon Ward 1,State Senate,10,137,DEM,Scattering,0
St. Croix,Town Of Eau Galle Wards 1 & 2,State Senate,10,297,DEM,Shelly Moore,134
St. Croix,Town Of Eau Galle Wards 1 & 2,State Senate,10,297,DEM,Isaac Weix,159
St. Croix,Town Of Eau Galle Wards 1 & 2,State Senate,10,297,DEM,Scattering,4
St. Croix,Town Of Emerald Wards 1 & 2,State Senate,10,129,DEM,Shelly Moore,50
St. Croix,Town Of Emerald Wards 1 & 2,State Senate,10,129,DEM,Isaac Weix,74
St. Croix,Town Of Emerald Wards 1 & 2,State Senate,10,129,DEM,Scattering,5
St. Croix,Town Of Erin Prairie Ward 1,State Senate,10,172,DEM,Shelly Moore,95
St. Croix,Town Of Erin Prairie Ward 1,State Senate,10,172,DEM,Isaac Weix,74
St. Croix,Town Of Erin Prairie Ward 1,State Senate,10,172,DEM,Scattering,3
St. Croix,Town Of Forest Ward 1,State Senate,10,136,DEM,Shelly Moore,52
St. Croix,Town Of Forest Ward 1,State Senate,10,136,DEM,Isaac Weix,84
St. Croix,Town Of Forest Ward 1,State Senate,10,136,DEM,Scattering,0
St. Croix,Town Of Glenwood Ward 1,State Senate,10,127,DEM,Shelly Moore,48
St. Croix,Town Of Glenwood Ward 1,State Senate,10,127,DEM,Isaac Weix,79
St. Croix,Town Of Glenwood Ward 1,State Senate,10,127,DEM,Scattering,0
St. Croix,Town Of Hammond Ward 1,State Senate,10,381,DEM,Shelly Moore,145
St. Croix,Town Of Hammond Ward 1,State Senate,10,381,DEM,Isaac Weix,226
St. Croix,Town Of Hammond Ward 1,State Senate,10,381,DEM,Scattering,10
St. Croix,Town Of Hudson Wards 1 - 11,State Senate,10,1672,DEM,Shelly Moore,739
St. Croix,Town Of Hudson Wards 1 - 11,State Senate,10,1672,DEM,Isaac Weix,912
St. Croix,Town Of Hudson Wards 1 - 11,State Senate,10,1672,DEM,Scattering,21
St. Croix,Town Of Kinnickinnic Wards 1 - 3,State Senate,10,528,DEM,Shelly Moore,263
St. Croix,Town Of Kinnickinnic Wards 1 - 3,State Senate,10,528,DEM,Isaac Weix,263
St. Croix,Town Of Kinnickinnic Wards 1 - 3,State Senate,10,528,DEM,Scattering,2
St. Croix,Town Of Pleasant Valley Ward 1,State Senate,10,145,DEM,Shelly Moore,72
St. Croix,Town Of Pleasant Valley Ward 1,State Senate,10,145,DEM,Isaac Weix,68
St. Croix,Town Of Pleasant Valley Ward 1,State Senate,10,145,DEM,Scattering,5
St. Croix,Town Of Richmond Wards 1 - 3,State Senate,10,511,DEM,Shelly Moore,245
St. Croix,Town Of Richmond Wards 1 - 3,State Senate,10,511,DEM,Isaac Weix,260
St. Croix,Town Of Richmond Wards 1 - 3,State Senate,10,511,DEM,Scattering,6
St. Croix,Town Of Rush River Ward 1,State Senate,10,145,DEM,Shelly Moore,82
St. Croix,Town Of Rush River Ward 1,State Senate,10,145,DEM,Isaac Weix,63
St. Croix,Town Of Rush River Ward 1,State Senate,10,145,DEM,Scattering,0
St. Croix,Town Of St. Joseph Wards 1 - 7,State Senate,10,857,DEM,Shelly Moore,353
St. Croix,Town Of St. Joseph Wards 1 - 7,State Senate,10,857,DEM,Isaac Weix,491
St. Croix,Town Of St. Joseph Wards 1 - 7,State Senate,10,857,DEM,Scattering,13
St. Croix,Town Of Somerset Wards 1 - 5,State Senate,10,740,DEM,Shelly Moore,344
St. Croix,Town Of Somerset Wards 1 - 5,State Senate,10,740,DEM,Isaac Weix,355
St. Croix,Town Of Somerset Wards 1 - 5,State Senate,10,740,DEM,Scattering,41
St. Croix,Town Of Springfield Ward 1,State Senate,10,206,DEM,Shelly Moore,106
St. Croix,Town Of Springfield Ward 1,State Senate,10,206,DEM,Isaac Weix,96
St. Croix,Town Of Springfield Ward 1,State Senate,10,206,DEM,Scattering,4
St. Croix,Town Of Stanton Wards 1 & 2,State Senate,10,205,DEM,Shelly Moore,101
St. Croix,Town Of Stanton Wards 1 & 2,State Senate,10,205,DEM,Isaac Weix,101
St. Croix,Town Of Stanton Wards 1 & 2,State Senate,10,205,DEM,Scattering,3
St. Croix,Town Of Star Prairie Wards 1 - 5,State Senate,10,627,DEM,Shelly Moore,270
St. Croix,Town Of Star Prairie Wards 1 - 5,State Senate,10,627,DEM,Isaac Weix,344
St. Croix,Town Of Star Prairie Wards 1 - 5,State Senate,10,627,DEM,Scattering,13
St. Croix,Town Of Troy Wards 1 - 7,State Senate,10,1112,DEM,Shelly Moore,522
St. Croix,Town Of Troy Wards 1 - 7,State Senate,10,1112,DEM,Isaac Weix,573
St. Croix,Town Of Troy Wards 1 - 7,State Senate,10,1112,DEM,Scattering,17
St. Croix,Town Of Warren Wards 1 & 2,State Senate,10,356,DEM,Shelly Moore,174
St. Croix,Town Of Warren Wards 1 & 2,State Senate,10,356,DEM,Isaac Weix,174
St. Croix,Town Of Warren Wards 1 & 2,State Senate,10,356,DEM,Scattering,8
St. Croix,Village Of Baldwin Wards 1 - 5,State Senate,10,628,DEM,Shelly Moore,320
St. Croix,Village Of Baldwin Wards 1 - 5,State Senate,10,628,DEM,Isaac Weix,298
St. Croix,Village Of Baldwin Wards 1 - 5,State Senate,10,628,DEM,Scattering,10
St. Croix,Village Of Deer Park Ward 1,State Senate,10,46,DEM,Shelly Moore,22
St. Croix,Village Of Deer Park Ward 1,State Senate,10,46,DEM,Isaac Weix,21
St. Croix,Village Of Deer Park Ward 1,State Senate,10,46,DEM,Scattering,3
St. Croix,Village Of Hammond Wards 1 & 2,State Senate,10,326,DEM,Shelly Moore,208
St. Croix,Village Of Hammond Wards 1 & 2,State Senate,10,326,DEM,Isaac Weix,103
St. Croix,Village Of Hammond Wards 1 & 2,State Senate,10,326,DEM,Scattering,15
St. Croix,Village Of North Hudson Wards 1 - 6,State Senate,10,855,DEM,Shelly Moore,408
St. Croix,Village Of North Hudson Wards 1 - 6,State Senate,10,855,DEM,Isaac Weix,435
St. Croix,Village Of North Hudson Wards 1 - 6,State Senate,10,855,DEM,Scattering,12
St. Croix,Village Of Roberts Wards 1  - 3,State Senate,10,286,DEM,Shelly Moore,160
St. Croix,Village Of Roberts Wards 1  - 3,State Senate,10,286,DEM,Isaac Weix,110
St. Croix,Village Of Roberts Wards 1  - 3,State Senate,10,286,DEM,Scattering,16
St. Croix,Village Of Somerset Wards 1 - 3,State Senate,10,277,DEM,Shelly Moore,151
St. Croix,Village Of Somerset Wards 1 - 3,State Senate,10,277,DEM,Isaac Weix,119
St. Croix,Village Of Somerset Wards 1 - 3,State Senate,10,277,DEM,Scattering,7
St. Croix,Village Of Star Prairie Ward 1,State Senate,10,113,DEM,Shelly Moore,68
St. Croix,Village Of Star Prairie Ward 1,State Senate,10,113,DEM,Isaac Weix,40
St. Croix,Village Of Star Prairie Ward 1,State Senate,10,113,DEM,Scattering,5
St. Croix,Village Of Spring Valley Ward 3,State Senate,10,2,DEM,Shelly Moore,2
St. Croix,Village Of Spring Valley Ward 3,State Senate,10,2,DEM,Isaac Weix,0
St. Croix,Village Of Spring Valley Ward 3,State Senate,10,2,DEM,Scattering,0
St. Croix,Village Of Wilson Ward 1,State Senate,10,47,DEM,Shelly Moore,27
St. Croix,Village Of Wilson Ward 1,State Senate,10,47,DEM,Isaac Weix,20
St. Croix,Village Of Wilson Ward 1,State Senate,10,47,DEM,Scattering,0
St. Croix,Village Of Woodville Wards 1 & 2,State Senate,10,192,DEM,Shelly Moore,103
St. Croix,Village Of Woodville Wards 1 & 2,State Senate,10,192,DEM,Isaac Weix,88
St. Croix,Village Of Woodville Wards 1 & 2,State Senate,10,192,DEM,Scattering,1
St. Croix,City Of Glenwood City Ward 1,State Senate,10,193,DEM,Shelly Moore,99
St. Croix,City Of Glenwood City Ward 1,State Senate,10,193,DEM,Isaac Weix,88
St. Croix,City Of Glenwood City Ward 1,State Senate,10,193,DEM,Scattering,6
St. Croix,City Of Hudson Wards 1 - 3,State Senate,10,281,DEM,Shelly Moore,156
St. Croix,City Of Hudson Wards 1 - 3,State Senate,10,281,DEM,Isaac Weix,120
St. Croix,City Of Hudson Wards 1 - 3,State Senate,10,281,DEM,Scattering,5
St. Croix,City Of Hudson Wards 4 - 5,State Senate,10,490,DEM,Shelly Moore,279
St. Croix,City Of Hudson Wards 4 - 5,State Senate,10,490,DEM,Isaac Weix,206
St. Croix,City Of Hudson Wards 4 - 5,State Senate,10,490,DEM,Scattering,5
St. Croix,City Of Hudson Wards 6 - 7,State Senate,10,497,DEM,Shelly Moore,260
St. Croix,City Of Hudson Wards 6 - 7,State Senate,10,497,DEM,Isaac Weix,232
St. Croix,City Of Hudson Wards 6 - 7,State Senate,10,497,DEM,Scattering,5
St. Croix,City Of Hudson Wards 8 - 10,State Senate,10,341,DEM,Shelly Moore,230
St. Croix,City Of Hudson Wards 8 - 10,State Senate,10,341,DEM,Isaac Weix,108
St. Croix,City Of Hudson Wards 8 - 10,State Senate,10,341,DEM,Scattering,3
St. Croix,City Of Hudson Wards 11 - 12,State Senate,10,375,DEM,Shelly Moore,234
St. Croix,City Of Hudson Wards 11 - 12,State Senate,10,375,DEM,Isaac Weix,132
St. Croix,City Of Hudson Wards 11 - 12,State Senate,10,375,DEM,Scattering,9
St. Croix,City Of Hudson Wards 13 - 14,State Senate,10,499,DEM,Shelly Moore,256
St. Croix,City Of Hudson Wards 13 - 14,State Senate,10,499,DEM,Isaac Weix,236
St. Croix,City Of Hudson Wards 13 - 14,State Senate,10,499,DEM,Scattering,7
St. Croix,City Of New Richmond Wards 1 - 6,State Senate,10,579,DEM,Shelly Moore,355
St. Croix,City Of New Richmond Wards 1 - 6,State Senate,10,579,DEM,Isaac Weix,210
St. Croix,City Of New Richmond Wards 1 - 6,State Senate,10,579,DEM,Scattering,14
St. Croix,City Of New Richmond Wards 7 - 13,State Senate,10,844,DEM,Shelly Moore,476
St. Croix,City Of New Richmond Wards 7 - 13,State Senate,10,844,DEM,Isaac Weix,360
St. Croix,City Of New Richmond Wards 7 - 13,State Senate,10,844,DEM,Scattering,8
St. Croix,"City Of River Falls Wards 1-2, 13",State Senate,10,818,DEM,Shelly Moore,498
St. Croix,"City Of River Falls Wards 1-2, 13",State Senate,10,818,DEM,Isaac Weix,309
St. Croix,"City Of River Falls Wards 1-2, 13",State Senate,10,818,DEM,Scattering,11
Adams,Town Of Dell Prairie Wards 1 & 2,State Senate,14,161,DEM,Rol Church,37
Adams,Town Of Dell Prairie Wards 1 & 2,State Senate,14,161,DEM,Fred Clark,121
Adams,Town Of Dell Prairie Wards 1 & 2,State Senate,14,161,DEM,Scattering,3
Adams,Town Of New Haven Ward 1,State Senate,14,135,DEM,Rol Church,24
Adams,Town Of New Haven Ward 1,State Senate,14,135,DEM,Fred Clark,109
Adams,Town Of New Haven Ward 1,State Senate,14,135,DEM,Scattering,2
Adams,City Of Wisconsin Dells Ward 5,State Senate,14,2,DEM,Rol Church,0
Adams,City Of Wisconsin Dells Ward 5,State Senate,14,2,DEM,Fred Clark,2
Adams,City Of Wisconsin Dells Ward 5,State Senate,14,2,DEM,Scattering,0
Columbia,Town Of Caledonia Wards 1 & 2,State Senate,14,257,DEM,Rol Church,67
Columbia,Town Of Caledonia Wards 1 & 2,State Senate,14,257,DEM,Fred Clark,186
Columbia,Town Of Caledonia Wards 1 & 2,State Senate,14,257,DEM,Scattering,4
Columbia,Town Of Fort Winnebago Wards 1 & 2,State Senate,14,182,DEM,Rol Church,70
Columbia,Town Of Fort Winnebago Wards 1 & 2,State Senate,14,182,DEM,Fred Clark,110
Columbia,Town Of Fort Winnebago Wards 1 & 2,State Senate,14,182,DEM,Scattering,2
Columbia,Town Of Lewiston Wards 1 & 2,State Senate,14,203,DEM,Rol Church,60
Columbia,Town Of Lewiston Wards 1 & 2,State Senate,14,203,DEM,Fred Clark,141
Columbia,Town Of Lewiston Wards 1 & 2,State Senate,14,203,DEM,Scattering,2
Columbia,Town Of Marcellon Wards 1 & 2,State Senate,14,189,DEM,Rol Church,67
Columbia,Town Of Marcellon Wards 1 & 2,State Senate,14,189,DEM,Fred Clark,121
Columbia,Town Of Marcellon Wards 1 & 2,State Senate,14,189,DEM,Scattering,1
Columbia,Town Of Newport Ward 1,State Senate,14,127,DEM,Rol Church,56
Columbia,Town Of Newport Ward 1,State Senate,14,127,DEM,Fred Clark,71
Columbia,Town Of Newport Ward 1,State Senate,14,127,DEM,Scattering,0
Columbia,Town Of Wyocena Wards 1 - 3,State Senate,14,346,DEM,Rol Church,76
Columbia,Town Of Wyocena Wards 1 - 3,State Senate,14,346,DEM,Fred Clark,265
Columbia,Town Of Wyocena Wards 1 - 3,State Senate,14,346,DEM,Scattering,5
Columbia,Village Of Pardeeville Wards 1 - 3,State Senate,14,389,DEM,Rol Church,111
Columbia,Village Of Pardeeville Wards 1 - 3,State Senate,14,389,DEM,Fred Clark,274
Columbia,Village Of Pardeeville Wards 1 - 3,State Senate,14,389,DEM,Scattering,4
Columbia,Village Of Wyocena Ward 1,State Senate,14,130,DEM,Rol Church,35
Columbia,Village Of Wyocena Ward 1,State Senate,14,130,DEM,Fred Clark,90
Columbia,Village Of Wyocena Ward 1,State Senate,14,130,DEM,Scattering,5
Columbia,City Of Portage Wards 1 - 6,State Senate,14,509,DEM,Rol Church,109
Columbia,City Of Portage Wards 1 - 6,State Senate,14,509,DEM,Fred Clark,396
Columbia,City Of Portage Wards 1 - 6,State Senate,14,509,DEM,Scattering,4
Columbia,City Of Portage Wards 7 - 12,State Senate,14,530,DEM,Rol Church,104
Columbia,City Of Portage Wards 7 - 12,State Senate,14,530,DEM,Fred Clark,422
Columbia,City Of Portage Wards 7 - 12,State Senate,14,530,DEM,Scattering,4
Columbia,City Of Portage Wards 13 - 18,State Senate,14,365,DEM,Rol Church,54
Columbia,City Of Portage Wards 13 - 18,State Senate,14,365,DEM,Fred Clark,311
Columbia,City Of Portage Wards 13 - 18,State Senate,14,365,DEM,Scattering,0
Columbia,City Of Wisconsin Dells Wards 1 - 3 & 6,State Senate,14,409,DEM,Rol Church,105
Columbia,City Of Wisconsin Dells Wards 1 - 3 & 6,State Senate,14,409,DEM,Fred Clark,300
Columbia,City Of Wisconsin Dells Wards 1 - 3 & 6,State Senate,14,409,DEM,Scattering,4
Fond Du Lac,Town Of Alto Wards 1 & 2,State Senate,14,117,DEM,Rol Church,67
Fond Du Lac,Town Of Alto Wards 1 & 2,State Senate,14,117,DEM,Fred Clark,50
Fond Du Lac,Town Of Alto Wards 1 & 2,State Senate,14,117,DEM,Scattering,0
Fond Du Lac,Town Of Metomen Ward 1,State Senate,14,96,DEM,Rol Church,47
Fond Du Lac,Town Of Metomen Ward 1,State Senate,14,96,DEM,Fred Clark,48
Fond Du Lac,Town Of Metomen Ward 1,State Senate,14,96,DEM,Scattering,1
Fond Du Lac,Town Of Ripon Wards 1 & 2,State Senate,14,235,DEM,Rol Church,117
Fond Du Lac,Town Of Ripon Wards 1 & 2,State Senate,14,235,DEM,Fred Clark,115
Fond Du Lac,Town Of Ripon Wards 1 & 2,State Senate,14,235,DEM,Scattering,3
Fond Du Lac,Village Of Brandon Ward 1,State Senate,14,135,DEM,Rol Church,47
Fond Du Lac,Village Of Brandon Ward 1,State Senate,14,135,DEM,Fred Clark,88
Fond Du Lac,Village Of Brandon Ward 1,State Senate,14,135,DEM,Scattering,0
Fond Du Lac,Village Of Fairwater Ward 1,State Senate,14,50,DEM,Rol Church,16
Fond Du Lac,Village Of Fairwater Ward 1,State Senate,14,50,DEM,Fred Clark,33
Fond Du Lac,Village Of Fairwater Ward 1,State Senate,14,50,DEM,Scattering,1
Fond Du Lac,City Of Ripon Wards 1 - 3,State Senate,14,270,DEM,Rol Church,91
Fond Du Lac,City Of Ripon Wards 1 - 3,State Senate,14,270,DEM,Fred Clark,178
Fond Du Lac,City Of Ripon Wards 1 - 3,State Senate,14,270,DEM,Scattering,1
Fond Du Lac,City Of Ripon Wards 4 - 6,State Senate,14,250,DEM,Rol Church,87
Fond Du Lac,City Of Ripon Wards 4 - 6,State Senate,14,250,DEM,Fred Clark,161
Fond Du Lac,City Of Ripon Wards 4 - 6,State Senate,14,250,DEM,Scattering,2
Fond Du Lac,City Of Ripon Wards 7 & 8,State Senate,14,292,DEM,Rol Church,82
Fond Du Lac,City Of Ripon Wards 7 & 8,State Senate,14,292,DEM,Fred Clark,207
Fond Du Lac,City Of Ripon Wards 7 & 8,State Senate,14,292,DEM,Scattering,3
Fond Du Lac,City Of Ripon Wards 9 - 11,State Senate,14,312,DEM,Rol Church,102
Fond Du Lac,City Of Ripon Wards 9 - 11,State Senate,14,312,DEM,Fred Clark,208
Fond Du Lac,City Of Ripon Wards 9 - 11,State Senate,14,312,DEM,Scattering,2
Green Lake,Town Of Berlin Wards 1 & 2,State Senate,14,205,DEM,Rol Church,101
Green Lake,Town Of Berlin Wards 1 & 2,State Senate,14,205,DEM,Fred Clark,102
Green Lake,Town Of Berlin Wards 1 & 2,State Senate,14,205,DEM,Scattering,2
Green Lake,Town Of Brooklyn Wards 1 - 3,State Senate,14,365,DEM,Rol Church,170
Green Lake,Town Of Brooklyn Wards 1 - 3,State Senate,14,365,DEM,Fred Clark,194
Green Lake,Town Of Brooklyn Wards 1 - 3,State Senate,14,365,DEM,Scattering,1
Green Lake,Town Of Green Lake Wards 1 - 3,State Senate,14,162,DEM,Rol Church,94
Green Lake,Town Of Green Lake Wards 1 - 3,State Senate,14,162,DEM,Fred Clark,67
Green Lake,Town Of Green Lake Wards 1 - 3,State Senate,14,162,DEM,Scattering,1
Green Lake,Town Of Kingston Wards 1 & 2,State Senate,14,85,DEM,Rol Church,40
Green Lake,Town Of Kingston Wards 1 & 2,State Senate,14,85,DEM,Fred Clark,43
Green Lake,Town Of Kingston Wards 1 & 2,State Senate,14,85,DEM,Scattering,2
Green Lake,Town Of Mackford Ward 1,State Senate,14,65,DEM,Rol Church,28
Green Lake,Town Of Mackford Ward 1,State Senate,14,65,DEM,Fred Clark,37
Green Lake,Town Of Mackford Ward 1,State Senate,14,65,DEM,Scattering,0
Green Lake,Town Of Manchester Ward 1,State Senate,14,102,DEM,Rol Church,47
Green Lake,Town Of Manchester Ward 1,State Senate,14,102,DEM,Fred Clark,53
Green Lake,Town Of Manchester Ward 1,State Senate,14,102,DEM,Scattering,2
Green Lake,Town Of Marquette Wards 1 & 2,State Senate,14,73,DEM,Rol Church,32
Green Lake,Town Of Marquette Wards 1 & 2,State Senate,14,73,DEM,Fred Clark,38
Green Lake,Town Of Marquette Wards 1 & 2,State Senate,14,73,DEM,Scattering,3
Green Lake,Town Of Princeton Wards 1 - 4,State Senate,14,237,DEM,Rol Church,100
Green Lake,Town Of Princeton Wards 1 - 4,State Senate,14,237,DEM,Fred Clark,136
Green Lake,Town Of Princeton Wards 1 - 4,State Senate,14,237,DEM,Scattering,1
Green Lake,Town Of St. Marie Ward 1,State Senate,14,52,DEM,Rol Church,23
Green Lake,Town Of St. Marie Ward 1,State Senate,14,52,DEM,Fred Clark,29
Green Lake,Town Of St. Marie Ward 1,State Senate,14,52,DEM,Scattering,0
Green Lake,Town Of Seneca Ward 1,State Senate,14,85,DEM,Rol Church,34
Green Lake,Town Of Seneca Ward 1,State Senate,14,85,DEM,Fred Clark,51
Green Lake,Town Of Seneca Ward 1,State Senate,14,85,DEM,Scattering,0
Green Lake,Village Of Kingston Ward 1,State Senate,14,54,DEM,Rol Church,24
Green Lake,Village Of Kingston Ward 1,State Senate,14,54,DEM,Fred Clark,30
Green Lake,Village Of Kingston Ward 1,State Senate,14,54,DEM,Scattering,0
Green Lake,Village Of Marquette Ward 1,State Senate,14,27,DEM,Rol Church,19
Green Lake,Village Of Marquette Ward 1,State Senate,14,27,DEM,Fred Clark,7
Green Lake,Village Of Marquette Ward 1,State Senate,14,27,DEM,Scattering,1
