county,ward,office,district,total votes,party,candidate,votes
Polk,Town Of Bone Lake Ward 1,Court Of Appeals,3,160,NP,Gregory Peterson,160
Polk,Town Of Bone Lake Ward 1,Court Of Appeals,3,160,,Scattering,0
Polk,Town Of Clam Falls Ward 1,Court Of Appeals,3,86,NP,Gregory Peterson,85
Polk,Town Of Clam Falls Ward 1,Court Of Appeals,3,86,,Scattering,1
Polk,Town Of Clayton Ward 1,Court Of Appeals,3,166,NP,Gregory Peterson,166
Polk,Town Of Clayton Ward 1,Court Of Appeals,3,166,,Scattering,0
Polk,Town Of Clear Lake Wards 1 & 2,Court Of Appeals,3,120,NP,Gregory Peterson,120
Polk,Town Of Clear Lake Wards 1 & 2,Court Of Appeals,3,120,,Scattering,0
Polk,Town Of Eureka Wards 1 & 2,Court Of Appeals,3,322,NP,Gregory Peterson,320
Polk,Town Of Eureka Wards 1 & 2,Court Of Appeals,3,322,,Scattering,2
Polk,Town Of Farmington Wards 1 & 2,Court Of Appeals,3,362,NP,Gregory Peterson,362
Polk,Town Of Farmington Wards 1 & 2,Court Of Appeals,3,362,,Scattering,0
Polk,Town Of Garfield Wards 1 - 3,Court Of Appeals,3,233,NP,Gregory Peterson,233
Polk,Town Of Garfield Wards 1 - 3,Court Of Appeals,3,233,,Scattering,0
Polk,Town Of Georgetown Wards 1 & 2,Court Of Appeals,3,154,NP,Gregory Peterson,153
Polk,Town Of Georgetown Wards 1 & 2,Court Of Appeals,3,154,,Scattering,1
Polk,Town Of Johnstown Ward 1,Court Of Appeals,3,101,NP,Gregory Peterson,100
Polk,Town Of Johnstown Ward 1,Court Of Appeals,3,101,,Scattering,1
Polk,Town Of Laketown Ward 1,Court Of Appeals,3,244,NP,Gregory Peterson,242
Polk,Town Of Laketown Ward 1,Court Of Appeals,3,244,,Scattering,2
Polk,Town Of Lincoln Wards 1 - 4,Court Of Appeals,3,428,NP,Gregory Peterson,427
Polk,Town Of Lincoln Wards 1 - 4,Court Of Appeals,3,428,,Scattering,1
Polk,Town Of Lorain Ward 1,Court Of Appeals,3,43,NP,Gregory Peterson,43
Polk,Town Of Lorain Ward 1,Court Of Appeals,3,43,,Scattering,0
Polk,Town Of Luck Wards 1 & 2,Court Of Appeals,3,161,NP,Gregory Peterson,159
Polk,Town Of Luck Wards 1 & 2,Court Of Appeals,3,161,,Scattering,2
Polk,Town Of Mckinley Ward 1,Court Of Appeals,3,77,NP,Gregory Peterson,76
Polk,Town Of Mckinley Ward 1,Court Of Appeals,3,77,,Scattering,1
Polk,Town Of Milltown Wards 1 & 2,Court Of Appeals,3,190,NP,Gregory Peterson,190
Polk,Town Of Milltown Wards 1 & 2,Court Of Appeals,3,190,,Scattering,0
Polk,Town Of Osceola Wards 1 - 4,Court Of Appeals,3,436,NP,Gregory Peterson,434
Polk,Town Of Osceola Wards 1 - 4,Court Of Appeals,3,436,,Scattering,2
Polk,Town Of St. Croix Falls Wards 1 & 2,Court Of Appeals,3,244,NP,Gregory Peterson,243
Polk,Town Of St. Croix Falls Wards 1 & 2,Court Of Appeals,3,244,,Scattering,1
Polk,Town Of Sterling Ward 1,Court Of Appeals,3,86,NP,Gregory Peterson,86
Polk,Town Of Sterling Ward 1,Court Of Appeals,3,86,,Scattering,0
Polk,Town Of West Sweden Wards 1 & 2,Court Of Appeals,3,83,NP,Gregory Peterson,83
Polk,Town Of West Sweden Wards 1 & 2,Court Of Appeals,3,83,,Scattering,0
Polk,Village Of Balsam Lake Ward 1,Court Of Appeals,3,216,NP,Gregory Peterson,216
Polk,Village Of Balsam Lake Ward 1,Court Of Appeals,3,216,,Scattering,0
Polk,Village Of Centuria Ward 1,Court Of Appeals,3,107,NP,Gregory Peterson,107
Polk,Village Of Centuria Ward 1,Court Of Appeals,3,107,,Scattering,0
Polk,Village Of Clayton Ward 1,Court Of Appeals,3,50,NP,Gregory Peterson,50
Polk,Village Of Clayton Ward 1,Court Of Appeals,3,50,,Scattering,0
Polk,Village Of Clear Lake Wards 1 - 3,Court Of Appeals,3,165,NP,Gregory Peterson,164
Polk,Village Of Clear Lake Wards 1 - 3,Court Of Appeals,3,165,,Scattering,1
Polk,Village Of Dresser Ward 1,Court Of Appeals,3,121,NP,Gregory Peterson,120
Polk,Village Of Dresser Ward 1,Court Of Appeals,3,121,,Scattering,1
Polk,Village Of Frederic Wards 1 & 2,Court Of Appeals,3,132,NP,Gregory Peterson,132
Polk,Village Of Frederic Wards 1 & 2,Court Of Appeals,3,132,,Scattering,0
Polk,Village Of Luck Wards 1 & 2,Court Of Appeals,3,149,NP,Gregory Peterson,149
Polk,Village Of Luck Wards 1 & 2,Court Of Appeals,3,149,,Scattering,0
Polk,Village Of Milltown Ward 1,Court Of Appeals,3,134,NP,Gregory Peterson,134
Polk,Village Of Milltown Ward 1,Court Of Appeals,3,134,,Scattering,0
Polk,Village Of Osceola Wards 1 - 4,Court Of Appeals,3,384,NP,Gregory Peterson,383
Polk,Village Of Osceola Wards 1 - 4,Court Of Appeals,3,384,,Scattering,1
Polk,Village Of Turtle Lake Ward 2,Court Of Appeals,3,9,NP,Gregory Peterson,9
Polk,Village Of Turtle Lake Ward 2,Court Of Appeals,3,9,,Scattering,0
Polk,City Of Amery Wards 1 - 5,Court Of Appeals,3,464,NP,Gregory Peterson,464
Polk,City Of Amery Wards 1 - 5,Court Of Appeals,3,464,,Scattering,0
Polk,City Of St. Croix Falls Wards 1 - 3,Court Of Appeals,3,313,NP,Gregory Peterson,311
Polk,City Of St. Croix Falls Wards 1 - 3,Court Of Appeals,3,313,,Scattering,2
Price,Town Of Catawba Ward 1,Court Of Appeals,3,38,NP,Gregory Peterson,38
Price,Town Of Catawba Ward 1,Court Of Appeals,3,38,,Scattering,0
Price,Town Of Eisenstein Wards 1 & 2,Court Of Appeals,3,122,NP,Gregory Peterson,122
Price,Town Of Eisenstein Wards 1 & 2,Court Of Appeals,3,122,,Scattering,0
Price,Town Of Elk Wards 1-3,Court Of Appeals,3,273,NP,Gregory Peterson,273
Price,Town Of Elk Wards 1-3,Court Of Appeals,3,273,,Scattering,0
Price,Town Of Emery Ward 1,Court Of Appeals,3,52,NP,Gregory Peterson,52
Price,Town Of Emery Ward 1,Court Of Appeals,3,52,,Scattering,0
Price,Town Of Fifield Ward 1,Court Of Appeals,3,96,NP,Gregory Peterson,95
Price,Town Of Fifield Ward 1,Court Of Appeals,3,96,,Scattering,1
Price,Town Of Fifield Ward 2,Court Of Appeals,3,167,NP,Gregory Peterson,167
Price,Town Of Fifield Ward 2,Court Of Appeals,3,167,,Scattering,0
Price,Town Of Flambeau Ward 1,Court Of Appeals,3,65,NP,Gregory Peterson,64
Price,Town Of Flambeau Ward 1,Court Of Appeals,3,65,,Scattering,1
Price,Town Of Georgetown Ward 1,Court Of Appeals,3,38,NP,Gregory Peterson,38
Price,Town Of Georgetown Ward 1,Court Of Appeals,3,38,,Scattering,0
Price,Town Of Hackett Wards 1 & 2,Court Of Appeals,3,40,NP,Gregory Peterson,40
Price,Town Of Hackett Wards 1 & 2,Court Of Appeals,3,40,,Scattering,0
Price,Town Of Harmony Ward 1,Court Of Appeals,3,61,NP,Gregory Peterson,61
Price,Town Of Harmony Ward 1,Court Of Appeals,3,61,,Scattering,0
Price,Town Of Hill Ward 1,Court Of Appeals,3,65,NP,Gregory Peterson,65
Price,Town Of Hill Ward 1,Court Of Appeals,3,65,,Scattering,0
Price,Town Of Kennan Ward 1,Court Of Appeals,3,40,NP,Gregory Peterson,40
Price,Town Of Kennan Ward 1,Court Of Appeals,3,40,,Scattering,0
Price,Town Of Knox Wards 1 & 2,Court Of Appeals,3,66,NP,Gregory Peterson,66
Price,Town Of Knox Wards 1 & 2,Court Of Appeals,3,66,,Scattering,0
Price,Town Of Lake Wards 1 & 2,Court Of Appeals,3,258,NP,Gregory Peterson,258
Price,Town Of Lake Wards 1 & 2,Court Of Appeals,3,258,,Scattering,0
Price,Town Of Ogema Wards 1 & 2,Court Of Appeals,3,165,NP,Gregory Peterson,164
Price,Town Of Ogema Wards 1 & 2,Court Of Appeals,3,165,,Scattering,1
Price,Town Of Prentice Wards 1 & 2,Court Of Appeals,3,64,NP,Gregory Peterson,63
Price,Town Of Prentice Wards 1 & 2,Court Of Appeals,3,64,,Scattering,1
Price,Town Of Spirit Ward 1,Court Of Appeals,3,70,NP,Gregory Peterson,70
Price,Town Of Spirit Ward 1,Court Of Appeals,3,70,,Scattering,0
Price,Town Of Worcester Wards 1 - 4,Court Of Appeals,3,341,NP,Gregory Peterson,341
Price,Town Of Worcester Wards 1 - 4,Court Of Appeals,3,341,,Scattering,0
Price,Village Of Catawba Ward 1,Court Of Appeals,3,21,NP,Gregory Peterson,21
Price,Village Of Catawba Ward 1,Court Of Appeals,3,21,,Scattering,0
Price,Village Of Kennan Ward 1,Court Of Appeals,3,19,NP,Gregory Peterson,19
Price,Village Of Kennan Ward 1,Court Of Appeals,3,19,,Scattering,0
Price,Village Of Prentice Ward 1,Court Of Appeals,3,76,NP,Gregory Peterson,76
Price,Village Of Prentice Ward 1,Court Of Appeals,3,76,,Scattering,0
Price,City Of Park Falls Ward 1,Court Of Appeals,3,86,NP,Gregory Peterson,86
Price,City Of Park Falls Ward 1,Court Of Appeals,3,86,,Scattering,0
Price,City Of Park Falls Wards 2 & 3,Court Of Appeals,3,101,NP,Gregory Peterson,101
Price,City Of Park Falls Wards 2 & 3,Court Of Appeals,3,101,,Scattering,0
Price,City Of Park Falls Wards 4 & 5,Court Of Appeals,3,73,NP,Gregory Peterson,73
Price,City Of Park Falls Wards 4 & 5,Court Of Appeals,3,73,,Scattering,0
Price,City Of Park Falls Wards 6 & 7,Court Of Appeals,3,137,NP,Gregory Peterson,137
Price,City Of Park Falls Wards 6 & 7,Court Of Appeals,3,137,,Scattering,0
Price,City Of Phillips Wards 1 & 2,Court Of Appeals,3,87,NP,Gregory Peterson,86
Price,City Of Phillips Wards 1 & 2,Court Of Appeals,3,87,,Scattering,1
Price,City Of Phillips Wards 3 & 4,Court Of Appeals,3,71,NP,Gregory Peterson,71
Price,City Of Phillips Wards 3 & 4,Court Of Appeals,3,71,,Scattering,0
Price,City Of Phillips Ward 5,Court Of Appeals,3,25,NP,Gregory Peterson,25
Price,City Of Phillips Ward 5,Court Of Appeals,3,25,,Scattering,0
Rusk,Town Of Atlanta Ward 1,Court Of Appeals,3,111,NP,Gregory Peterson,111
Rusk,Town Of Atlanta Ward 1,Court Of Appeals,3,111,,Scattering,0
Rusk,Town Of Big Bend Ward 1,Court Of Appeals,3,110,NP,Gregory Peterson,110
Rusk,Town Of Big Bend Ward 1,Court Of Appeals,3,110,,Scattering,0
Rusk,Town Of Big Falls Ward 1,Court Of Appeals,3,42,NP,Gregory Peterson,42
Rusk,Town Of Big Falls Ward 1,Court Of Appeals,3,42,,Scattering,0
Rusk,Town Of Cedar Rapids Ward 1,Court Of Appeals,3,15,NP,Gregory Peterson,15
Rusk,Town Of Cedar Rapids Ward 1,Court Of Appeals,3,15,,Scattering,0
Rusk,Town Of Dewey Ward 1,Court Of Appeals,3,129,NP,Gregory Peterson,128
Rusk,Town Of Dewey Ward 1,Court Of Appeals,3,129,,Scattering,1
Rusk,Town Of Flambeau Wards 1 - 3,Court Of Appeals,3,210,NP,Gregory Peterson,210
Rusk,Town Of Flambeau Wards 1 - 3,Court Of Appeals,3,210,,Scattering,0
Rusk,Town Of Grant Wards 1 & 2,Court Of Appeals,3,138,NP,Gregory Peterson,138
Rusk,Town Of Grant Wards 1 & 2,Court Of Appeals,3,138,,Scattering,0
Rusk,Town Of Grow Ward 1,Court Of Appeals,3,77,NP,Gregory Peterson,77
Rusk,Town Of Grow Ward 1,Court Of Appeals,3,77,,Scattering,0
Rusk,Town Of Hawkins Ward 1,Court Of Appeals,3,34,NP,Gregory Peterson,34
Rusk,Town Of Hawkins Ward 1,Court Of Appeals,3,34,,Scattering,0
Rusk,Town Of Hubbard Ward 1,Court Of Appeals,3,46,NP,Gregory Peterson,46
Rusk,Town Of Hubbard Ward 1,Court Of Appeals,3,46,,Scattering,0
Rusk,Town Of Lawrence Ward 1,Court Of Appeals,3,40,NP,Gregory Peterson,40
Rusk,Town Of Lawrence Ward 1,Court Of Appeals,3,40,,Scattering,0
Rusk,Town Of Marshall Wards 1 & 2,Court Of Appeals,3,68,NP,Gregory Peterson,68
Rusk,Town Of Marshall Wards 1 & 2,Court Of Appeals,3,68,,Scattering,0
Rusk,Town Of Murry Ward 1,Court Of Appeals,3,59,NP,Gregory Peterson,58
Rusk,Town Of Murry Ward 1,Court Of Appeals,3,59,,Scattering,1
Rusk,Town Of Richland Wards 1 & 2,Court Of Appeals,3,39,NP,Gregory Peterson,39
Rusk,Town Of Richland Wards 1 & 2,Court Of Appeals,3,39,,Scattering,0
Rusk,Town Of Rusk Wards 1 & 2,Court Of Appeals,3,178,NP,Gregory Peterson,178
Rusk,Town Of Rusk Wards 1 & 2,Court Of Appeals,3,178,,Scattering,0
Rusk,Town Of South Fork Ward 1,Court Of Appeals,3,26,NP,Gregory Peterson,26
Rusk,Town Of South Fork Ward 1,Court Of Appeals,3,26,,Scattering,0
Rusk,Town Of Strickland Ward 1,Court Of Appeals,3,60,NP,Gregory Peterson,60
Rusk,Town Of Strickland Ward 1,Court Of Appeals,3,60,,Scattering,0
Rusk,Town Of Stubbs Ward 1,Court Of Appeals,3,161,NP,Gregory Peterson,161
Rusk,Town Of Stubbs Ward 1,Court Of Appeals,3,161,,Scattering,0
Rusk,Town Of Thornapple Wards 1 & 2,Court Of Appeals,3,134,NP,Gregory Peterson,134
Rusk,Town Of Thornapple Wards 1 & 2,Court Of Appeals,3,134,,Scattering,0
Rusk,Town Of True Ward 1,Court Of Appeals,3,53,NP,Gregory Peterson,53
Rusk,Town Of True Ward 1,Court Of Appeals,3,53,,Scattering,0
Rusk,Town Of Washington Ward 1,Court Of Appeals,3,82,NP,Gregory Peterson,82
Rusk,Town Of Washington Ward 1,Court Of Appeals,3,82,,Scattering,0
Rusk,Town Of Wilkinson Ward 1,Court Of Appeals,3,15,NP,Gregory Peterson,15
Rusk,Town Of Wilkinson Ward 1,Court Of Appeals,3,15,,Scattering,0
Rusk,Town Of Willard Ward 1,Court Of Appeals,3,103,NP,Gregory Peterson,103
Rusk,Town Of Willard Ward 1,Court Of Appeals,3,103,,Scattering,0
Rusk,Town Of Wilson Ward 1,Court Of Appeals,3,34,NP,Gregory Peterson,34
Rusk,Town Of Wilson Ward 1,Court Of Appeals,3,34,,Scattering,0
Rusk,Village Of Bruce Wards 1 & 2,Court Of Appeals,3,134,NP,Gregory Peterson,134
Rusk,Village Of Bruce Wards 1 & 2,Court Of Appeals,3,134,,Scattering,0
Rusk,Village Of Conrath Ward 1,Court Of Appeals,3,12,NP,Gregory Peterson,12
Rusk,Village Of Conrath Ward 1,Court Of Appeals,3,12,,Scattering,0
Rusk,Village Of Glen Flora Ward 1,Court Of Appeals,3,20,NP,Gregory Peterson,20
Rusk,Village Of Glen Flora Ward 1,Court Of Appeals,3,20,,Scattering,0
Rusk,Village Of Hawkins Ward 1,Court Of Appeals,3,44,NP,Gregory Peterson,44
Rusk,Village Of Hawkins Ward 1,Court Of Appeals,3,44,,Scattering,0
Rusk,Village Of Ingram Ward 1,Court Of Appeals,3,28,NP,Gregory Peterson,28
Rusk,Village Of Ingram Ward 1,Court Of Appeals,3,28,,Scattering,0
Rusk,Village Of Sheldon Ward 1,Court Of Appeals,3,40,NP,Gregory Peterson,40
Rusk,Village Of Sheldon Ward 1,Court Of Appeals,3,40,,Scattering,0
Rusk,Village Of Tony Ward 1,Court Of Appeals,3,12,NP,Gregory Peterson,12
Rusk,Village Of Tony Ward 1,Court Of Appeals,3,12,,Scattering,0
Rusk,Village Of Weyerhaeuser Wards 1 & 2,Court Of Appeals,3,42,NP,Gregory Peterson,42
Rusk,Village Of Weyerhaeuser Wards 1 & 2,Court Of Appeals,3,42,,Scattering,0
Rusk,City Of Ladysmith Wards 1 - 14,Court Of Appeals,3,518,NP,Gregory Peterson,515
Rusk,City Of Ladysmith Wards 1 - 14,Court Of Appeals,3,518,,Scattering,3
St. Croix,Town Of Baldwin Ward 1,Court Of Appeals,3,198,NP,Gregory Peterson,196
St. Croix,Town Of Baldwin Ward 1,Court Of Appeals,3,198,,Scattering,2
St. Croix,Town Of Cady Ward 1,Court Of Appeals,3,140,NP,Gregory Peterson,139
St. Croix,Town Of Cady Ward 1,Court Of Appeals,3,140,,Scattering,1
St. Croix,Town Of Cylon Ward 1,Court Of Appeals,3,100,NP,Gregory Peterson,99
St. Croix,Town Of Cylon Ward 1,Court Of Appeals,3,100,,Scattering,1
St. Croix,Town Of Eau Galle Wards 1 & 2,Court Of Appeals,3,187,NP,Gregory Peterson,186
St. Croix,Town Of Eau Galle Wards 1 & 2,Court Of Appeals,3,187,,Scattering,1
St. Croix,Town Of Emerald Wards 1 & 2,Court Of Appeals,3,183,NP,Gregory Peterson,183
St. Croix,Town Of Emerald Wards 1 & 2,Court Of Appeals,3,183,,Scattering,0
St. Croix,Town Of Erin Prairie Ward 1,Court Of Appeals,3,92,NP,Gregory Peterson,92
St. Croix,Town Of Erin Prairie Ward 1,Court Of Appeals,3,92,,Scattering,0
St. Croix,Town Of Forest Ward 1,Court Of Appeals,3,278,NP,Gregory Peterson,278
St. Croix,Town Of Forest Ward 1,Court Of Appeals,3,278,,Scattering,0
St. Croix,Town Of Glenwood Ward 1,Court Of Appeals,3,174,NP,Gregory Peterson,174
St. Croix,Town Of Glenwood Ward 1,Court Of Appeals,3,174,,Scattering,0
St. Croix,Town Of Hammond Ward 1,Court Of Appeals,3,282,NP,Gregory Peterson,281
St. Croix,Town Of Hammond Ward 1,Court Of Appeals,3,282,,Scattering,1
St. Croix,Town Of Hudson Wards 1 - 11,Court Of Appeals,3,939,NP,Gregory Peterson,931
St. Croix,Town Of Hudson Wards 1 - 11,Court Of Appeals,3,939,,Scattering,8
St. Croix,Town Of Kinnickinnic Wards 1 - 3,Court Of Appeals,3,468,NP,Gregory Peterson,464
St. Croix,Town Of Kinnickinnic Wards 1 - 3,Court Of Appeals,3,468,,Scattering,4
St. Croix,Town Of Pleasant Valley Ward 1,Court Of Appeals,3,86,NP,Gregory Peterson,86
St. Croix,Town Of Pleasant Valley Ward 1,Court Of Appeals,3,86,,Scattering,0
St. Croix,Town Of Richmond Wards 1 - 3,Court Of Appeals,3,479,NP,Gregory Peterson,476
St. Croix,Town Of Richmond Wards 1 - 3,Court Of Appeals,3,479,,Scattering,3
St. Croix,Town Of Rush River Ward 1,Court Of Appeals,3,113,NP,Gregory Peterson,113
St. Croix,Town Of Rush River Ward 1,Court Of Appeals,3,113,,Scattering,0
St. Croix,Town Of St. Joseph Wards 1 - 7,Court Of Appeals,3,708,NP,Gregory Peterson,704
St. Croix,Town Of St. Joseph Wards 1 - 7,Court Of Appeals,3,708,,Scattering,4
St. Croix,Town Of Somerset Wards 1 - 5,Court Of Appeals,3,400,NP,Gregory Peterson,398
St. Croix,Town Of Somerset Wards 1 - 5,Court Of Appeals,3,400,,Scattering,2
St. Croix,Town Of Springfield Ward 1,Court Of Appeals,3,183,NP,Gregory Peterson,181
St. Croix,Town Of Springfield Ward 1,Court Of Appeals,3,183,,Scattering,2
St. Croix,Town Of Stanton Wards 1 & 2,Court Of Appeals,3,155,NP,Gregory Peterson,154
St. Croix,Town Of Stanton Wards 1 & 2,Court Of Appeals,3,155,,Scattering,1
St. Croix,Town Of Star Prairie Wards 1 - 5,Court Of Appeals,3,535,NP,Gregory Peterson,534
St. Croix,Town Of Star Prairie Wards 1 - 5,Court Of Appeals,3,535,,Scattering,1
St. Croix,Town Of Troy Wards 1 - 7,Court Of Appeals,3,748,NP,Gregory Peterson,740
St. Croix,Town Of Troy Wards 1 - 7,Court Of Appeals,3,748,,Scattering,8
St. Croix,Town Of Warren Wards 1 & 2,Court Of Appeals,3,248,NP,Gregory Peterson,247
St. Croix,Town Of Warren Wards 1 & 2,Court Of Appeals,3,248,,Scattering,1
St. Croix,Village Of Baldwin Wards 1 - 5,Court Of Appeals,3,419,NP,Gregory Peterson,418
St. Croix,Village Of Baldwin Wards 1 - 5,Court Of Appeals,3,419,,Scattering,1
St. Croix,Village Of Deer Park Ward 1,Court Of Appeals,3,54,NP,Gregory Peterson,54
St. Croix,Village Of Deer Park Ward 1,Court Of Appeals,3,54,,Scattering,0
St. Croix,Village Of Hammond Wards 1 & 2,Court Of Appeals,3,241,NP,Gregory Peterson,240
St. Croix,Village Of Hammond Wards 1 & 2,Court Of Appeals,3,241,,Scattering,1
St. Croix,Village Of North Hudson Wards 1 - 6,Court Of Appeals,3,486,NP,Gregory Peterson,479
St. Croix,Village Of North Hudson Wards 1 - 6,Court Of Appeals,3,486,,Scattering,7
St. Croix,Village Of Roberts Wards 1  - 3,Court Of Appeals,3,251,NP,Gregory Peterson,250
St. Croix,Village Of Roberts Wards 1  - 3,Court Of Appeals,3,251,,Scattering,1
St. Croix,Village Of Somerset Wards 1 - 3,Court Of Appeals,3,178,NP,Gregory Peterson,175
St. Croix,Village Of Somerset Wards 1 - 3,Court Of Appeals,3,178,,Scattering,3
St. Croix,Village Of Star Prairie Ward 1,Court Of Appeals,3,125,NP,Gregory Peterson,122
St. Croix,Village Of Star Prairie Ward 1,Court Of Appeals,3,125,,Scattering,3
St. Croix,Village Of Spring Valley Ward 3,Court Of Appeals,3,1,NP,Gregory Peterson,1
St. Croix,Village Of Spring Valley Ward 3,Court Of Appeals,3,1,,Scattering,0
St. Croix,Village Of Wilson Ward 1,Court Of Appeals,3,42,NP,Gregory Peterson,42
St. Croix,Village Of Wilson Ward 1,Court Of Appeals,3,42,,Scattering,0
St. Croix,Village Of Woodville Wards 1 & 2,Court Of Appeals,3,241,NP,Gregory Peterson,240
St. Croix,Village Of Woodville Wards 1 & 2,Court Of Appeals,3,241,,Scattering,1
St. Croix,City Of Glenwood City Ward 1,Court Of Appeals,3,246,NP,Gregory Peterson,244
St. Croix,City Of Glenwood City Ward 1,Court Of Appeals,3,246,,Scattering,2
St. Croix,City Of Hudson Wards 1 - 3,Court Of Appeals,3,158,NP,Gregory Peterson,154
St. Croix,City Of Hudson Wards 1 - 3,Court Of Appeals,3,158,,Scattering,4
St. Croix,City Of Hudson Wards 4 - 5,Court Of Appeals,3,253,NP,Gregory Peterson,249
St. Croix,City Of Hudson Wards 4 - 5,Court Of Appeals,3,253,,Scattering,4
St. Croix,City Of Hudson Wards 6 - 7,Court Of Appeals,3,257,NP,Gregory Peterson,254
St. Croix,City Of Hudson Wards 6 - 7,Court Of Appeals,3,257,,Scattering,3
St. Croix,City Of Hudson Wards 8 - 10,Court Of Appeals,3,156,NP,Gregory Peterson,149
St. Croix,City Of Hudson Wards 8 - 10,Court Of Appeals,3,156,,Scattering,7
St. Croix,City Of Hudson Wards 11 - 12,Court Of Appeals,3,214,NP,Gregory Peterson,209
St. Croix,City Of Hudson Wards 11 - 12,Court Of Appeals,3,214,,Scattering,5
St. Croix,City Of Hudson Wards 13 - 14,Court Of Appeals,3,296,NP,Gregory Peterson,292
St. Croix,City Of Hudson Wards 13 - 14,Court Of Appeals,3,296,,Scattering,4
St. Croix,City Of New Richmond Wards 1 & 2,Court Of Appeals,3,126,NP,Gregory Peterson,124
St. Croix,City Of New Richmond Wards 1 & 2,Court Of Appeals,3,126,,Scattering,2
St. Croix,City Of New Richmond Wards 3 & 4,Court Of Appeals,3,123,NP,Gregory Peterson,121
St. Croix,City Of New Richmond Wards 3 & 4,Court Of Appeals,3,123,,Scattering,2
St. Croix,City Of New Richmond Wards 5 & 6,Court Of Appeals,3,92,NP,Gregory Peterson,92
St. Croix,City Of New Richmond Wards 5 & 6,Court Of Appeals,3,92,,Scattering,0
St. Croix,City Of New Richmond Wards 7 - 13,Court Of Appeals,3,496,NP,Gregory Peterson,489
St. Croix,City Of New Richmond Wards 7 - 13,Court Of Appeals,3,496,,Scattering,7
St. Croix,"City Of River Falls Wards 1, 2 & 13",Court Of Appeals,3,540,NP,Gregory Peterson,534
St. Croix,"City Of River Falls Wards 1, 2 & 13",Court Of Appeals,3,540,,Scattering,6
Sawyer,Town Of Bass Lake Wards 1 - 4,Court Of Appeals,3,258,NP,Gregory Peterson,258
Sawyer,Town Of Bass Lake Wards 1 - 4,Court Of Appeals,3,258,,Scattering,0
Sawyer,Town Of Couderay Wards 1 & 2,Court Of Appeals,3,43,NP,Gregory Peterson,43
Sawyer,Town Of Couderay Wards 1 & 2,Court Of Appeals,3,43,,Scattering,0
Sawyer,Town Of Draper Ward 1,Court Of Appeals,3,61,NP,Gregory Peterson,61
Sawyer,Town Of Draper Ward 1,Court Of Appeals,3,61,,Scattering,0
Sawyer,Town Of Edgewater Ward 1,Court Of Appeals,3,155,NP,Gregory Peterson,154
Sawyer,Town Of Edgewater Ward 1,Court Of Appeals,3,155,,Scattering,1
Sawyer,Town Of Hayward Wards 1 - 6,Court Of Appeals,3,532,NP,Gregory Peterson,532
Sawyer,Town Of Hayward Wards 1 - 6,Court Of Appeals,3,532,,Scattering,0
Sawyer,Town Of Hunter Wards 1 & 2,Court Of Appeals,3,118,NP,Gregory Peterson,117
Sawyer,Town Of Hunter Wards 1 & 2,Court Of Appeals,3,118,,Scattering,1
Sawyer,Town Of Lenroot Wards 1 - 3,Court Of Appeals,3,369,NP,Gregory Peterson,368
Sawyer,Town Of Lenroot Wards 1 - 3,Court Of Appeals,3,369,,Scattering,1
Sawyer,Town Of Meadowbrook Ward 1,Court Of Appeals,3,43,NP,Gregory Peterson,36
Sawyer,Town Of Meadowbrook Ward 1,Court Of Appeals,3,43,,Scattering,7
Sawyer,Town Of Meteor Ward 1,Court Of Appeals,3,32,NP,Gregory Peterson,32
Sawyer,Town Of Meteor Ward 1,Court Of Appeals,3,32,,Scattering,0
Sawyer,Town Of Ojibwa Ward 1,Court Of Appeals,3,48,NP,Gregory Peterson,48
Sawyer,Town Of Ojibwa Ward 1,Court Of Appeals,3,48,,Scattering,0
Sawyer,Town Of Radisson Wards 1 & 2,Court Of Appeals,3,62,NP,Gregory Peterson,62
Sawyer,Town Of Radisson Wards 1 & 2,Court Of Appeals,3,62,,Scattering,0
Sawyer,Town Of Round Lake Wards 1 & 2,Court Of Appeals,3,232,NP,Gregory Peterson,231
Sawyer,Town Of Round Lake Wards 1 & 2,Court Of Appeals,3,232,,Scattering,1
Sawyer,Town Of Sand Lake Ward 1,Court Of Appeals,3,183,NP,Gregory Peterson,183
Sawyer,Town Of Sand Lake Ward 1,Court Of Appeals,3,183,,Scattering,0
Sawyer,Town Of Spider Lake Ward 1,Court Of Appeals,3,106,NP,Gregory Peterson,106
Sawyer,Town Of Spider Lake Ward 1,Court Of Appeals,3,106,,Scattering,0
Sawyer,Town Of Weirgor Ward 1,Court Of Appeals,3,57,NP,Gregory Peterson,56
Sawyer,Town Of Weirgor Ward 1,Court Of Appeals,3,57,,Scattering,1
Sawyer,Town Of Winter Wards 1 & 2,Court Of Appeals,3,307,NP,Gregory Peterson,307
Sawyer,Town Of Winter Wards 1 & 2,Court Of Appeals,3,307,,Scattering,0
Sawyer,Village Of Couderay Ward 1,Court Of Appeals,3,14,NP,Gregory Peterson,14
Sawyer,Village Of Couderay Ward 1,Court Of Appeals,3,14,,Scattering,0
Sawyer,Village Of Exeland Ward 1,Court Of Appeals,3,20,NP,Gregory Peterson,20
Sawyer,Village Of Exeland Ward 1,Court Of Appeals,3,20,,Scattering,0
Sawyer,Village Of Radisson Ward 1,Court Of Appeals,3,36,NP,Gregory Peterson,36
Sawyer,Village Of Radisson Ward 1,Court Of Appeals,3,36,,Scattering,0
Sawyer,Village Of Winter Ward 1,Court Of Appeals,3,37,NP,Gregory Peterson,37
