county,ward,office,district,total votes,party,candidate,votes
Kenosha,City Of Kenosha Ward 35,State Senate,22,20,REP,Fred R. Ekornaas,2
Kenosha,City Of Kenosha Ward 35,State Senate,22,20,REP,Jonathan Steitz,14
Kenosha,City Of Kenosha Ward 35,State Senate,22,20,,Scattering,4
Kenosha,City Of Kenosha Ward 36,State Senate,22,11,REP,Fred R. Ekornaas,2
Kenosha,City Of Kenosha Ward 36,State Senate,22,11,REP,Jonathan Steitz,9
Kenosha,City Of Kenosha Ward 36,State Senate,22,11,,Scattering,0
Kenosha,City Of Kenosha Ward 37,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 37,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 37,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 38,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 38,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 38,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 39,State Senate,22,4,REP,Fred R. Ekornaas,2
Kenosha,City Of Kenosha Ward 39,State Senate,22,4,REP,Jonathan Steitz,2
Kenosha,City Of Kenosha Ward 39,State Senate,22,4,,Scattering,0
Kenosha,City Of Kenosha Ward 40,State Senate,22,7,REP,Fred R. Ekornaas,2
Kenosha,City Of Kenosha Ward 40,State Senate,22,7,REP,Jonathan Steitz,5
Kenosha,City Of Kenosha Ward 40,State Senate,22,7,,Scattering,0
Kenosha,City Of Kenosha Ward 41,State Senate,22,18,REP,Fred R. Ekornaas,6
Kenosha,City Of Kenosha Ward 41,State Senate,22,18,REP,Jonathan Steitz,11
Kenosha,City Of Kenosha Ward 41,State Senate,22,18,,Scattering,1
Kenosha,City Of Kenosha Ward 42,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 42,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 42,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 43,State Senate,22,7,REP,Fred R. Ekornaas,1
Kenosha,City Of Kenosha Ward 43,State Senate,22,7,REP,Jonathan Steitz,6
Kenosha,City Of Kenosha Ward 43,State Senate,22,7,,Scattering,0
Kenosha,City Of Kenosha Ward 44,State Senate,22,3,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 44,State Senate,22,3,REP,Jonathan Steitz,3
Kenosha,City Of Kenosha Ward 44,State Senate,22,3,,Scattering,0
Kenosha,City Of Kenosha Ward 45,State Senate,22,1,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 45,State Senate,22,1,REP,Jonathan Steitz,1
Kenosha,City Of Kenosha Ward 45,State Senate,22,1,,Scattering,0
Kenosha,City Of Kenosha Ward 46,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 46,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 46,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 47,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 47,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 47,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 48,State Senate,22,4,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 48,State Senate,22,4,REP,Jonathan Steitz,4
Kenosha,City Of Kenosha Ward 48,State Senate,22,4,,Scattering,0
Kenosha,City Of Kenosha Ward 49,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 49,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 49,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 50,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 50,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 50,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 51,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 51,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 51,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 52,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 52,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 52,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 53,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 53,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 53,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 54,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 54,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 54,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 55,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 55,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 55,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 56,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 56,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 56,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 57,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 57,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 57,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 58,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 58,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 58,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 59,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 59,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 59,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 60,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 60,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 60,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 61,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 61,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 61,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 62,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 62,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 62,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 63,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 63,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 63,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 64,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 64,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 64,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 65,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 65,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 65,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 66,State Senate,22,2,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 66,State Senate,22,2,REP,Jonathan Steitz,2
Kenosha,City Of Kenosha Ward 66,State Senate,22,2,,Scattering,0
Kenosha,City Of Kenosha Ward 67,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 67,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 67,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 68,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 68,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 68,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 69,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 69,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 69,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 70,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 70,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 70,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 71,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 71,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 71,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 72,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 72,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 72,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 73,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 73,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 73,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 74,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 74,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 74,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 75,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 75,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 75,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 76,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 76,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 76,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 78,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 78,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 78,State Senate,22,0,,Scattering,0
Kenosha,City Of Kenosha Ward 79,State Senate,22,0,REP,Fred R. Ekornaas,0
Kenosha,City Of Kenosha Ward 79,State Senate,22,0,REP,Jonathan Steitz,0
Kenosha,City Of Kenosha Ward 79,State Senate,22,0,,Scattering,0
Racine,Town Of Burlington Wards 1 - 8,State Senate,22,319,REP,Fred R. Ekornaas,143
Racine,Town Of Burlington Wards 1 - 8,State Senate,22,319,REP,Jonathan Steitz,175
Racine,Town Of Burlington Wards 1 - 8,State Senate,22,319,,Scattering,1
Racine,Town Of Burlington Wards 9 - 12,State Senate,22,205,REP,Fred R. Ekornaas,100
Racine,Town Of Burlington Wards 9 - 12,State Senate,22,205,REP,Jonathan Steitz,100
Racine,Town Of Burlington Wards 9 - 12,State Senate,22,205,,Scattering,5
Racine,City Of Burlington Wards 1 - 8,State Senate,22,247,REP,Fred R. Ekornaas,112
Racine,City Of Burlington Wards 1 - 8,State Senate,22,247,REP,Jonathan Steitz,133
Racine,City Of Burlington Wards 1 - 8,State Senate,22,247,,Scattering,2
Racine,City Of Burlington Wards 9 - 16,State Senate,22,452,REP,Fred R. Ekornaas,196
Racine,City Of Burlington Wards 9 - 16,State Senate,22,452,REP,Jonathan Steitz,247
Racine,City Of Burlington Wards 9 - 16,State Senate,22,452,,Scattering,9
Walworth,City Of Burlington Ward 17,State Senate,22,0,REP,Fred R. Ekornaas,0
Walworth,City Of Burlington Ward 17,State Senate,22,0,REP,Jonathan Steitz,0
Walworth,City Of Burlington Ward 17,State Senate,22,0,,Scattering,0
