county,ward,office,district,total votes,party,candidate,votes
Douglas,City Of Superior Wards 13 - 19,President,,1579,LIB,Richard V. Campagna & Michael Badnarik,2
Douglas,City Of Superior Wards 13 - 19,President,,1579,WGR,Patricia LaMarche & David Cobb,1
Douglas,City Of Superior Wards 13 - 19,President,,1579,IND,Peter Miguel Camejo & Ralph Nader,5
Douglas,City Of Superior Wards 13 - 19,President,,1579,IND,Margaret Trowe & James Harris,0
Douglas,City Of Superior Wards 13 - 19,President,,1579,IND,Mary Alice Herbert & Walter F. Brown,1
Douglas,City Of Superior Wards 13 - 19,President,,1579,,Scattering,0
Douglas,City Of Superior Wards 20 - 24,President,,1714,DEM,John Edwards & John F. Kerry,1118
Douglas,City Of Superior Wards 20 - 24,President,,1714,REP,Dick Cheney & George W. Bush,584
Douglas,City Of Superior Wards 20 - 24,President,,1714,LIB,Richard V. Campagna & Michael Badnarik,1
Douglas,City Of Superior Wards 20 - 24,President,,1714,WGR,Patricia LaMarche & David Cobb,1
Douglas,City Of Superior Wards 20 - 24,President,,1714,IND,Peter Miguel Camejo & Ralph Nader,8
Douglas,City Of Superior Wards 20 - 24,President,,1714,IND,Margaret Trowe & James Harris,2
Douglas,City Of Superior Wards 20 - 24,President,,1714,IND,Mary Alice Herbert & Walter F. Brown,0
Douglas,City Of Superior Wards 20 - 24,President,,1714,,Scattering,0
Douglas,City Of Superior Wards 25 - 27,President,,1124,DEM,John Edwards & John F. Kerry,785
Douglas,City Of Superior Wards 25 - 27,President,,1124,REP,Dick Cheney & George W. Bush,326
Douglas,City Of Superior Wards 25 - 27,President,,1124,LIB,Richard V. Campagna & Michael Badnarik,2
Douglas,City Of Superior Wards 25 - 27,President,,1124,WGR,Patricia LaMarche & David Cobb,3
Douglas,City Of Superior Wards 25 - 27,President,,1124,IND,Peter Miguel Camejo & Ralph Nader,6
Douglas,City Of Superior Wards 25 - 27,President,,1124,IND,Margaret Trowe & James Harris,0
Douglas,City Of Superior Wards 25 - 27,President,,1124,IND,Mary Alice Herbert & Walter F. Brown,1
Douglas,City Of Superior Wards 25 - 27,President,,1124,,Scattering,1
Douglas,City Of Superior Wards 28 - 31,President,,1382,DEM,John Edwards & John F. Kerry,927
Douglas,City Of Superior Wards 28 - 31,President,,1382,REP,Dick Cheney & George W. Bush,432
Douglas,City Of Superior Wards 28 - 31,President,,1382,LIB,Richard V. Campagna & Michael Badnarik,3
Douglas,City Of Superior Wards 28 - 31,President,,1382,WGR,Patricia LaMarche & David Cobb,2
Douglas,City Of Superior Wards 28 - 31,President,,1382,IND,Peter Miguel Camejo & Ralph Nader,13
Douglas,City Of Superior Wards 28 - 31,President,,1382,IND,Margaret Trowe & James Harris,2
Douglas,City Of Superior Wards 28 - 31,President,,1382,IND,Mary Alice Herbert & Walter F. Brown,0
Douglas,City Of Superior Wards 28 - 31,President,,1382,,Scattering,3
Douglas,City Of Superior Wards 32 - 37,President,,1458,DEM,John Edwards & John F. Kerry,1026
Douglas,City Of Superior Wards 32 - 37,President,,1458,REP,Dick Cheney & George W. Bush,422
Douglas,City Of Superior Wards 32 - 37,President,,1458,LIB,Richard V. Campagna & Michael Badnarik,2
Douglas,City Of Superior Wards 32 - 37,President,,1458,WGR,Patricia LaMarche & David Cobb,3
Douglas,City Of Superior Wards 32 - 37,President,,1458,IND,Peter Miguel Camejo & Ralph Nader,5
Douglas,City Of Superior Wards 32 - 37,President,,1458,IND,Margaret Trowe & James Harris,0
Douglas,City Of Superior Wards 32 - 37,President,,1458,IND,Mary Alice Herbert & Walter F. Brown,0
Douglas,City Of Superior Wards 32 - 37,President,,1458,,Scattering,0
Douglas,City Of Superior Wards 38 - 43,President,,1649,DEM,John Edwards & John F. Kerry,1027
Douglas,City Of Superior Wards 38 - 43,President,,1649,REP,Dick Cheney & George W. Bush,616
Douglas,City Of Superior Wards 38 - 43,President,,1649,LIB,Richard V. Campagna & Michael Badnarik,1
Douglas,City Of Superior Wards 38 - 43,President,,1649,WGR,Patricia LaMarche & David Cobb,0
Douglas,City Of Superior Wards 38 - 43,President,,1649,IND,Peter Miguel Camejo & Ralph Nader,4
Douglas,City Of Superior Wards 38 - 43,President,,1649,IND,Margaret Trowe & James Harris,0
Douglas,City Of Superior Wards 38 - 43,President,,1649,IND,Mary Alice Herbert & Walter F. Brown,1
Douglas,City Of Superior Wards 38 - 43,President,,1649,,Scattering,0
Douglas,City Of Superior Wards 44 - 47,President,,1230,DEM,John Edwards & John F. Kerry,925
Douglas,City Of Superior Wards 44 - 47,President,,1230,REP,Dick Cheney & George W. Bush,290
Douglas,City Of Superior Wards 44 - 47,President,,1230,LIB,Richard V. Campagna & Michael Badnarik,3
Douglas,City Of Superior Wards 44 - 47,President,,1230,WGR,Patricia LaMarche & David Cobb,2
Douglas,City Of Superior Wards 44 - 47,President,,1230,IND,Peter Miguel Camejo & Ralph Nader,9
Douglas,City Of Superior Wards 44 - 47,President,,1230,IND,Margaret Trowe & James Harris,1
Douglas,City Of Superior Wards 44 - 47,President,,1230,IND,Mary Alice Herbert & Walter F. Brown,0
Douglas,City Of Superior Wards 44 - 47,President,,1230,,Scattering,0
Dunn,Town Of Colfax Wards 1 - 3,President,,547,DEM,John Edwards & John F. Kerry,280
Dunn,Town Of Colfax Wards 1 - 3,President,,547,REP,Dick Cheney & George W. Bush,256
Dunn,Town Of Colfax Wards 1 - 3,President,,547,LIB,Richard V. Campagna & Michael Badnarik,1
Dunn,Town Of Colfax Wards 1 - 3,President,,547,WGR,Patricia LaMarche & David Cobb,0
Dunn,Town Of Colfax Wards 1 - 3,President,,547,IND,Peter Miguel Camejo & Ralph Nader,8
Dunn,Town Of Colfax Wards 1 - 3,President,,547,IND,Margaret Trowe & James Harris,0
Dunn,Town Of Colfax Wards 1 - 3,President,,547,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,Town Of Colfax Wards 1 - 3,President,,547,,Scattering,2
Dunn,Town Of Dunn Wards 1 - 3,President,,817,DEM,John Edwards & John F. Kerry,439
Dunn,Town Of Dunn Wards 1 - 3,President,,817,REP,Dick Cheney & George W. Bush,373
Dunn,Town Of Dunn Wards 1 - 3,President,,817,LIB,Richard V. Campagna & Michael Badnarik,2
Dunn,Town Of Dunn Wards 1 - 3,President,,817,WGR,Patricia LaMarche & David Cobb,0
Dunn,Town Of Dunn Wards 1 - 3,President,,817,IND,Peter Miguel Camejo & Ralph Nader,3
Dunn,Town Of Dunn Wards 1 - 3,President,,817,IND,Margaret Trowe & James Harris,0
Dunn,Town Of Dunn Wards 1 - 3,President,,817,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,Town Of Dunn Wards 1 - 3,President,,817,,Scattering,0
Dunn,Town Of Eau Galle,President,,480,DEM,John Edwards & John F. Kerry,213
Dunn,Town Of Eau Galle,President,,480,REP,Dick Cheney & George W. Bush,263
Dunn,Town Of Eau Galle,President,,480,LIB,Richard V. Campagna & Michael Badnarik,1
Dunn,Town Of Eau Galle,President,,480,WGR,Patricia LaMarche & David Cobb,1
Dunn,Town Of Eau Galle,President,,480,IND,Peter Miguel Camejo & Ralph Nader,2
Dunn,Town Of Eau Galle,President,,480,IND,Margaret Trowe & James Harris,0
Dunn,Town Of Eau Galle,President,,480,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,Town Of Eau Galle,President,,480,,Scattering,0
Dunn,Town Of Elk Mound Wards 1 - 3,President,,754,DEM,John Edwards & John F. Kerry,303
Dunn,Town Of Elk Mound Wards 1 - 3,President,,754,REP,Dick Cheney & George W. Bush,443
Dunn,Town Of Elk Mound Wards 1 - 3,President,,754,LIB,Richard V. Campagna & Michael Badnarik,1
Dunn,Town Of Elk Mound Wards 1 - 3,President,,754,WGR,Patricia LaMarche & David Cobb,0
Dunn,Town Of Elk Mound Wards 1 - 3,President,,754,IND,Peter Miguel Camejo & Ralph Nader,3
Dunn,Town Of Elk Mound Wards 1 - 3,President,,754,IND,Margaret Trowe & James Harris,0
Dunn,Town Of Elk Mound Wards 1 - 3,President,,754,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,Town Of Elk Mound Wards 1 - 3,President,,754,,Scattering,4
Dunn,Town Of Grant,President,,246,DEM,John Edwards & John F. Kerry,116
Dunn,Town Of Grant,President,,246,REP,Dick Cheney & George W. Bush,130
Dunn,Town Of Grant,President,,246,LIB,Richard V. Campagna & Michael Badnarik,0
Dunn,Town Of Grant,President,,246,WGR,Patricia LaMarche & David Cobb,0
Dunn,Town Of Grant,President,,246,IND,Peter Miguel Camejo & Ralph Nader,0
Dunn,Town Of Grant,President,,246,IND,Margaret Trowe & James Harris,0
Dunn,Town Of Grant,President,,246,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,Town Of Grant,President,,246,,Scattering,0
Dunn,Town Of Hay River Wards 1 & 2,President,,317,DEM,John Edwards & John F. Kerry,175
Dunn,Town Of Hay River Wards 1 & 2,President,,317,REP,Dick Cheney & George W. Bush,139
Dunn,Town Of Hay River Wards 1 & 2,President,,317,LIB,Richard V. Campagna & Michael Badnarik,0
Dunn,Town Of Hay River Wards 1 & 2,President,,317,WGR,Patricia LaMarche & David Cobb,1
Dunn,Town Of Hay River Wards 1 & 2,President,,317,IND,Peter Miguel Camejo & Ralph Nader,2
Dunn,Town Of Hay River Wards 1 & 2,President,,317,IND,Margaret Trowe & James Harris,0
Dunn,Town Of Hay River Wards 1 & 2,President,,317,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,Town Of Hay River Wards 1 & 2,President,,317,,Scattering,0
Dunn,Town Of Lucas,President,,427,DEM,John Edwards & John F. Kerry,213
Dunn,Town Of Lucas,President,,427,REP,Dick Cheney & George W. Bush,211
Dunn,Town Of Lucas,President,,427,LIB,Richard V. Campagna & Michael Badnarik,0
Dunn,Town Of Lucas,President,,427,WGR,Patricia LaMarche & David Cobb,0
Dunn,Town Of Lucas,President,,427,IND,Peter Miguel Camejo & Ralph Nader,3
Dunn,Town Of Lucas,President,,427,IND,Margaret Trowe & James Harris,0
Dunn,Town Of Lucas,President,,427,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,Town Of Lucas,President,,427,,Scattering,0
Dunn,Town Of Menomonie Wards 1 - 4,President,,1682,DEM,John Edwards & John F. Kerry,905
Dunn,Town Of Menomonie Wards 1 - 4,President,,1682,REP,Dick Cheney & George W. Bush,770
Dunn,Town Of Menomonie Wards 1 - 4,President,,1682,LIB,Richard V. Campagna & Michael Badnarik,2
Dunn,Town Of Menomonie Wards 1 - 4,President,,1682,WGR,Patricia LaMarche & David Cobb,1
Dunn,Town Of Menomonie Wards 1 - 4,President,,1682,IND,Peter Miguel Camejo & Ralph Nader,3
Dunn,Town Of Menomonie Wards 1 - 4,President,,1682,IND,Margaret Trowe & James Harris,0
Dunn,Town Of Menomonie Wards 1 - 4,President,,1682,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,Town Of Menomonie Wards 1 - 4,President,,1682,,Scattering,1
Dunn,Town Of New Haven,President,,347,DEM,John Edwards & John F. Kerry,177
Dunn,Town Of New Haven,President,,347,REP,Dick Cheney & George W. Bush,169
Dunn,Town Of New Haven,President,,347,LIB,Richard V. Campagna & Michael Badnarik,0
Dunn,Town Of New Haven,President,,347,WGR,Patricia LaMarche & David Cobb,0
Dunn,Town Of New Haven,President,,347,IND,Peter Miguel Camejo & Ralph Nader,1
Dunn,Town Of New Haven,President,,347,IND,Margaret Trowe & James Harris,0
Dunn,Town Of New Haven,President,,347,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,Town Of New Haven,President,,347,,Scattering,0
Dunn,Town Of Otter Creek,President,,280,DEM,John Edwards & John F. Kerry,120
Dunn,Town Of Otter Creek,President,,280,REP,Dick Cheney & George W. Bush,157
Dunn,Town Of Otter Creek,President,,280,LIB,Richard V. Campagna & Michael Badnarik,2
Dunn,Town Of Otter Creek,President,,280,WGR,Patricia LaMarche & David Cobb,0
Dunn,Town Of Otter Creek,President,,280,IND,Peter Miguel Camejo & Ralph Nader,1
Dunn,Town Of Otter Creek,President,,280,IND,Margaret Trowe & James Harris,0
Dunn,Town Of Otter Creek,President,,280,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,Town Of Otter Creek,President,,280,,Scattering,0
Dunn,Town Of Peru,President,,134,DEM,John Edwards & John F. Kerry,65
Dunn,Town Of Peru,President,,134,REP,Dick Cheney & George W. Bush,68
Dunn,Town Of Peru,President,,134,LIB,Richard V. Campagna & Michael Badnarik,0
Dunn,Town Of Peru,President,,134,WGR,Patricia LaMarche & David Cobb,0
Dunn,Town Of Peru,President,,134,IND,Peter Miguel Camejo & Ralph Nader,1
Dunn,Town Of Peru,President,,134,IND,Margaret Trowe & James Harris,0
Dunn,Town Of Peru,President,,134,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,Town Of Peru,President,,134,,Scattering,0
Dunn,Town Of Red Cedar Wards 1 - 3,President,,1131,DEM,John Edwards & John F. Kerry,479
Dunn,Town Of Red Cedar Wards 1 - 3,President,,1131,REP,Dick Cheney & George W. Bush,643
Dunn,Town Of Red Cedar Wards 1 - 3,President,,1131,LIB,Richard V. Campagna & Michael Badnarik,2
Dunn,Town Of Red Cedar Wards 1 - 3,President,,1131,WGR,Patricia LaMarche & David Cobb,0
Dunn,Town Of Red Cedar Wards 1 - 3,President,,1131,IND,Peter Miguel Camejo & Ralph Nader,7
Dunn,Town Of Red Cedar Wards 1 - 3,President,,1131,IND,Margaret Trowe & James Harris,0
Dunn,Town Of Red Cedar Wards 1 - 3,President,,1131,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,Town Of Red Cedar Wards 1 - 3,President,,1131,,Scattering,0
Dunn,Town Of Rock Creek,President,,544,DEM,John Edwards & John F. Kerry,278
Dunn,Town Of Rock Creek,President,,544,REP,Dick Cheney & George W. Bush,258
Dunn,Town Of Rock Creek,President,,544,LIB,Richard V. Campagna & Michael Badnarik,6
Dunn,Town Of Rock Creek,President,,544,WGR,Patricia LaMarche & David Cobb,0
Dunn,Town Of Rock Creek,President,,544,IND,Peter Miguel Camejo & Ralph Nader,1
Dunn,Town Of Rock Creek,President,,544,IND,Margaret Trowe & James Harris,0
Dunn,Town Of Rock Creek,President,,544,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,Town Of Rock Creek,President,,544,,Scattering,1
Dunn,Town Of Sand Creek,President,,336,DEM,John Edwards & John F. Kerry,141
Dunn,Town Of Sand Creek,President,,336,REP,Dick Cheney & George W. Bush,194
Dunn,Town Of Sand Creek,President,,336,LIB,Richard V. Campagna & Michael Badnarik,1
Dunn,Town Of Sand Creek,President,,336,WGR,Patricia LaMarche & David Cobb,0
Dunn,Town Of Sand Creek,President,,336,IND,Peter Miguel Camejo & Ralph Nader,0
Dunn,Town Of Sand Creek,President,,336,IND,Margaret Trowe & James Harris,0
Dunn,Town Of Sand Creek,President,,336,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,Town Of Sand Creek,President,,336,,Scattering,0
Dunn,Town Of Sheridan,President,,264,DEM,John Edwards & John F. Kerry,141
Dunn,Town Of Sheridan,President,,264,REP,Dick Cheney & George W. Bush,120
Dunn,Town Of Sheridan,President,,264,LIB,Richard V. Campagna & Michael Badnarik,0
Dunn,Town Of Sheridan,President,,264,WGR,Patricia LaMarche & David Cobb,0
Dunn,Town Of Sheridan,President,,264,IND,Peter Miguel Camejo & Ralph Nader,1
Dunn,Town Of Sheridan,President,,264,IND,Margaret Trowe & James Harris,0
Dunn,Town Of Sheridan,President,,264,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,Town Of Sheridan,President,,264,,Scattering,2
Dunn,Town Of Sherman,President,,504,DEM,John Edwards & John F. Kerry,221
Dunn,Town Of Sherman,President,,504,REP,Dick Cheney & George W. Bush,276
Dunn,Town Of Sherman,President,,504,LIB,Richard V. Campagna & Michael Badnarik,1
Dunn,Town Of Sherman,President,,504,WGR,Patricia LaMarche & David Cobb,0
Dunn,Town Of Sherman,President,,504,IND,Peter Miguel Camejo & Ralph Nader,6
Dunn,Town Of Sherman,President,,504,IND,Margaret Trowe & James Harris,0
Dunn,Town Of Sherman,President,,504,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,Town Of Sherman,President,,504,,Scattering,0
Dunn,Town Of Spring Brook Wards 1 - 3,President,,855,DEM,John Edwards & John F. Kerry,372
Dunn,Town Of Spring Brook Wards 1 - 3,President,,855,REP,Dick Cheney & George W. Bush,473
Dunn,Town Of Spring Brook Wards 1 - 3,President,,855,LIB,Richard V. Campagna & Michael Badnarik,0
Dunn,Town Of Spring Brook Wards 1 - 3,President,,855,WGR,Patricia LaMarche & David Cobb,0
Dunn,Town Of Spring Brook Wards 1 - 3,President,,855,IND,Peter Miguel Camejo & Ralph Nader,8
Dunn,Town Of Spring Brook Wards 1 - 3,President,,855,IND,Margaret Trowe & James Harris,0
Dunn,Town Of Spring Brook Wards 1 - 3,President,,855,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,Town Of Spring Brook Wards 1 - 3,President,,855,,Scattering,2
Dunn,Town Of Stanton,President,,446,DEM,John Edwards & John F. Kerry,212
Dunn,Town Of Stanton,President,,446,REP,Dick Cheney & George W. Bush,230
Dunn,Town Of Stanton,President,,446,LIB,Richard V. Campagna & Michael Badnarik,1
Dunn,Town Of Stanton,President,,446,WGR,Patricia LaMarche & David Cobb,0
Dunn,Town Of Stanton,President,,446,IND,Peter Miguel Camejo & Ralph Nader,2
Dunn,Town Of Stanton,President,,446,IND,Margaret Trowe & James Harris,0
Dunn,Town Of Stanton,President,,446,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,Town Of Stanton,President,,446,,Scattering,1
Dunn,Town Of Tainter Wards 1 - 3,President,,1395,DEM,John Edwards & John F. Kerry,665
Dunn,Town Of Tainter Wards 1 - 3,President,,1395,REP,Dick Cheney & George W. Bush,717
Dunn,Town Of Tainter Wards 1 - 3,President,,1395,LIB,Richard V. Campagna & Michael Badnarik,8
Dunn,Town Of Tainter Wards 1 - 3,President,,1395,WGR,Patricia LaMarche & David Cobb,1
Dunn,Town Of Tainter Wards 1 - 3,President,,1395,IND,Peter Miguel Camejo & Ralph Nader,3
Dunn,Town Of Tainter Wards 1 - 3,President,,1395,IND,Margaret Trowe & James Harris,0
Dunn,Town Of Tainter Wards 1 - 3,President,,1395,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,Town Of Tainter Wards 1 - 3,President,,1395,,Scattering,1
Dunn,Town Of Tiffany Wards 1 - 3,President,,375,DEM,John Edwards & John F. Kerry,191
Dunn,Town Of Tiffany Wards 1 - 3,President,,375,REP,Dick Cheney & George W. Bush,180
Dunn,Town Of Tiffany Wards 1 - 3,President,,375,LIB,Richard V. Campagna & Michael Badnarik,0
Dunn,Town Of Tiffany Wards 1 - 3,President,,375,WGR,Patricia LaMarche & David Cobb,1
Dunn,Town Of Tiffany Wards 1 - 3,President,,375,IND,Peter Miguel Camejo & Ralph Nader,2
Dunn,Town Of Tiffany Wards 1 - 3,President,,375,IND,Margaret Trowe & James Harris,0
Dunn,Town Of Tiffany Wards 1 - 3,President,,375,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,Town Of Tiffany Wards 1 - 3,President,,375,,Scattering,1
Dunn,Town Of Weston Wards 1 & 2,President,,317,DEM,John Edwards & John F. Kerry,159
Dunn,Town Of Weston Wards 1 & 2,President,,317,REP,Dick Cheney & George W. Bush,157
Dunn,Town Of Weston Wards 1 & 2,President,,317,LIB,Richard V. Campagna & Michael Badnarik,0
Dunn,Town Of Weston Wards 1 & 2,President,,317,WGR,Patricia LaMarche & David Cobb,0
Dunn,Town Of Weston Wards 1 & 2,President,,317,IND,Peter Miguel Camejo & Ralph Nader,0
Dunn,Town Of Weston Wards 1 & 2,President,,317,IND,Margaret Trowe & James Harris,0
Dunn,Town Of Weston Wards 1 & 2,President,,317,IND,Mary Alice Herbert & Walter F. Brown,1
Dunn,Town Of Weston Wards 1 & 2,President,,317,,Scattering,0
Dunn,Town Of Wilson,President,,287,DEM,John Edwards & John F. Kerry,179
Dunn,Town Of Wilson,President,,287,REP,Dick Cheney & George W. Bush,106
Dunn,Town Of Wilson,President,,287,LIB,Richard V. Campagna & Michael Badnarik,0
Dunn,Town Of Wilson,President,,287,WGR,Patricia LaMarche & David Cobb,0
Dunn,Town Of Wilson,President,,287,IND,Peter Miguel Camejo & Ralph Nader,2
Dunn,Town Of Wilson,President,,287,IND,Margaret Trowe & James Harris,0
Dunn,Town Of Wilson,President,,287,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,Town Of Wilson,President,,287,,Scattering,0
Dunn,Village Of Boyceville,President,,528,DEM,John Edwards & John F. Kerry,301
Dunn,Village Of Boyceville,President,,528,REP,Dick Cheney & George W. Bush,226
Dunn,Village Of Boyceville,President,,528,LIB,Richard V. Campagna & Michael Badnarik,0
Dunn,Village Of Boyceville,President,,528,WGR,Patricia LaMarche & David Cobb,0
Dunn,Village Of Boyceville,President,,528,IND,Peter Miguel Camejo & Ralph Nader,1
Dunn,Village Of Boyceville,President,,528,IND,Margaret Trowe & James Harris,0
Dunn,Village Of Boyceville,President,,528,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,Village Of Boyceville,President,,528,,Scattering,0
Dunn,Village Of Colfax Wards 1 & 2,President,,573,DEM,John Edwards & John F. Kerry,306
Dunn,Village Of Colfax Wards 1 & 2,President,,573,REP,Dick Cheney & George W. Bush,263
Dunn,Village Of Colfax Wards 1 & 2,President,,573,LIB,Richard V. Campagna & Michael Badnarik,1
Dunn,Village Of Colfax Wards 1 & 2,President,,573,WGR,Patricia LaMarche & David Cobb,1
Dunn,Village Of Colfax Wards 1 & 2,President,,573,IND,Peter Miguel Camejo & Ralph Nader,1
Dunn,Village Of Colfax Wards 1 & 2,President,,573,IND,Margaret Trowe & James Harris,0
Dunn,Village Of Colfax Wards 1 & 2,President,,573,IND,Mary Alice Herbert & Walter F. Brown,1
Dunn,Village Of Colfax Wards 1 & 2,President,,573,,Scattering,0
Dunn,Village Of Downing,President,,113,DEM,John Edwards & John F. Kerry,67
Dunn,Village Of Downing,President,,113,REP,Dick Cheney & George W. Bush,43
Dunn,Village Of Downing,President,,113,LIB,Richard V. Campagna & Michael Badnarik,1
Dunn,Village Of Downing,President,,113,WGR,Patricia LaMarche & David Cobb,0
Dunn,Village Of Downing,President,,113,IND,Peter Miguel Camejo & Ralph Nader,2
Dunn,Village Of Downing,President,,113,IND,Margaret Trowe & James Harris,0
Dunn,Village Of Downing,President,,113,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,Village Of Downing,President,,113,,Scattering,0
Dunn,Village Of Elk Mound,President,,466,DEM,John Edwards & John F. Kerry,255
Dunn,Village Of Elk Mound,President,,466,REP,Dick Cheney & George W. Bush,203
Dunn,Village Of Elk Mound,President,,466,LIB,Richard V. Campagna & Michael Badnarik,4
Dunn,Village Of Elk Mound,President,,466,WGR,Patricia LaMarche & David Cobb,0
Dunn,Village Of Elk Mound,President,,466,IND,Peter Miguel Camejo & Ralph Nader,2
Dunn,Village Of Elk Mound,President,,466,IND,Margaret Trowe & James Harris,0
Dunn,Village Of Elk Mound,President,,466,IND,Mary Alice Herbert & Walter F. Brown,1
Dunn,Village Of Elk Mound,President,,466,,Scattering,1
Dunn,Village Of Knapp,President,,243,DEM,John Edwards & John F. Kerry,87
Dunn,Village Of Knapp,President,,243,REP,Dick Cheney & George W. Bush,151
Dunn,Village Of Knapp,President,,243,LIB,Richard V. Campagna & Michael Badnarik,2
Dunn,Village Of Knapp,President,,243,WGR,Patricia LaMarche & David Cobb,0
Dunn,Village Of Knapp,President,,243,IND,Peter Miguel Camejo & Ralph Nader,1
Dunn,Village Of Knapp,President,,243,IND,Margaret Trowe & James Harris,0
Dunn,Village Of Knapp,President,,243,IND,Mary Alice Herbert & Walter F. Brown,2
Dunn,Village Of Knapp,President,,243,,Scattering,0
Dunn,Village Of Ridgeland,President,,141,DEM,John Edwards & John F. Kerry,94
Dunn,Village Of Ridgeland,President,,141,REP,Dick Cheney & George W. Bush,45
Dunn,Village Of Ridgeland,President,,141,LIB,Richard V. Campagna & Michael Badnarik,0
Dunn,Village Of Ridgeland,President,,141,WGR,Patricia LaMarche & David Cobb,0
Dunn,Village Of Ridgeland,President,,141,IND,Peter Miguel Camejo & Ralph Nader,2
Dunn,Village Of Ridgeland,President,,141,IND,Margaret Trowe & James Harris,0
Dunn,Village Of Ridgeland,President,,141,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,Village Of Ridgeland,President,,141,,Scattering,0
Dunn,Village Of Wheeler,President,,154,DEM,John Edwards & John F. Kerry,94
Dunn,Village Of Wheeler,President,,154,REP,Dick Cheney & George W. Bush,55
Dunn,Village Of Wheeler,President,,154,LIB,Richard V. Campagna & Michael Badnarik,1
Dunn,Village Of Wheeler,President,,154,WGR,Patricia LaMarche & David Cobb,0
Dunn,Village Of Wheeler,President,,154,IND,Peter Miguel Camejo & Ralph Nader,3
Dunn,Village Of Wheeler,President,,154,IND,Margaret Trowe & James Harris,1
Dunn,Village Of Wheeler,President,,154,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,Village Of Wheeler,President,,154,,Scattering,0
Dunn,City Of Menomonie Wards 1 & 2,President,,1654,DEM,John Edwards & John F. Kerry,920
Dunn,City Of Menomonie Wards 1 & 2,President,,1654,REP,Dick Cheney & George W. Bush,716
Dunn,City Of Menomonie Wards 1 & 2,President,,1654,LIB,Richard V. Campagna & Michael Badnarik,1
Dunn,City Of Menomonie Wards 1 & 2,President,,1654,WGR,Patricia LaMarche & David Cobb,1
Dunn,City Of Menomonie Wards 1 & 2,President,,1654,IND,Peter Miguel Camejo & Ralph Nader,14
Dunn,City Of Menomonie Wards 1 & 2,President,,1654,IND,Margaret Trowe & James Harris,0
Dunn,City Of Menomonie Wards 1 & 2,President,,1654,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,City Of Menomonie Wards 1 & 2,President,,1654,,Scattering,2
Dunn,City Of Menomonie Wards 3 & 4,President,,1471,DEM,John Edwards & John F. Kerry,876
Dunn,City Of Menomonie Wards 3 & 4,President,,1471,REP,Dick Cheney & George W. Bush,564
Dunn,City Of Menomonie Wards 3 & 4,President,,1471,LIB,Richard V. Campagna & Michael Badnarik,5
Dunn,City Of Menomonie Wards 3 & 4,President,,1471,WGR,Patricia LaMarche & David Cobb,1
Dunn,City Of Menomonie Wards 3 & 4,President,,1471,IND,Peter Miguel Camejo & Ralph Nader,21
Dunn,City Of Menomonie Wards 3 & 4,President,,1471,IND,Margaret Trowe & James Harris,0
Dunn,City Of Menomonie Wards 3 & 4,President,,1471,IND,Mary Alice Herbert & Walter F. Brown,1
Dunn,City Of Menomonie Wards 3 & 4,President,,1471,,Scattering,3
Dunn,City Of Menomonie Wards 5 & 7,President,,1706,DEM,John Edwards & John F. Kerry,998
Dunn,City Of Menomonie Wards 5 & 7,President,,1706,REP,Dick Cheney & George W. Bush,689
Dunn,City Of Menomonie Wards 5 & 7,President,,1706,LIB,Richard V. Campagna & Michael Badnarik,1
Dunn,City Of Menomonie Wards 5 & 7,President,,1706,WGR,Patricia LaMarche & David Cobb,2
Dunn,City Of Menomonie Wards 5 & 7,President,,1706,IND,Peter Miguel Camejo & Ralph Nader,11
Dunn,City Of Menomonie Wards 5 & 7,President,,1706,IND,Margaret Trowe & James Harris,1
Dunn,City Of Menomonie Wards 5 & 7,President,,1706,IND,Mary Alice Herbert & Walter F. Brown,0
Dunn,City Of Menomonie Wards 5 & 7,President,,1706,,Scattering,4
Dunn,City Of Menomonie Ward 6,President,,812,DEM,John Edwards & John F. Kerry,439
Dunn,City Of Menomonie Ward 6,President,,812,REP,Dick Cheney & George W. Bush,368
