county,ward,office,district,totalvotes,party,candidate,votes
Oneida,Town Of Newbold Ward 2,President,,165,REP,Marco Rubio,1
Oneida,Town Of Newbold Ward 2,President,,165,REP,Ben Carson,1
Oneida,Town Of Newbold Ward 2,President,,165,REP,Rand Paul,0
Oneida,Town Of Newbold Ward 2,President,,165,REP,Mike Huckabee,2
Oneida,Town Of Newbold Ward 2,President,,165,REP,Jim Gilmore,0
Oneida,Town Of Newbold Ward 2,President,,165,REP,Chris Christie,0
Oneida,Town Of Newbold Ward 2,President,,165,REP,Donald J. Trump,69
Oneida,Town Of Newbold Ward 2,President,,165,REP,Rick Santorum,1
Oneida,Town Of Newbold Ward 2,President,,165,REP,Carly Fiorina,0
Oneida,Town Of Newbold Ward 2,President,,165,REP,John R. Kasich,14
Oneida,Town Of Newbold Ward 2,President,,165,REP,Jeb Bush,0
Oneida,Town Of Newbold Ward 2,President,,165,REP,Ted Cruz,77
Oneida,Town Of Newbold Ward 2,President,,165,REP,Uninstructed Delegation,0
Oneida,Town Of Newbold Ward 2,President,,165,REP,Victor Williams (Write-In),0
Oneida,Town Of Newbold Ward 2,President,,165,REP,Scattering,0
Oneida,Town Of Newbold Wards 3-4,President,,498,REP,Marco Rubio,3
Oneida,Town Of Newbold Wards 3-4,President,,498,REP,Ben Carson,4
Oneida,Town Of Newbold Wards 3-4,President,,498,REP,Rand Paul,1
Oneida,Town Of Newbold Wards 3-4,President,,498,REP,Mike Huckabee,2
Oneida,Town Of Newbold Wards 3-4,President,,498,REP,Jim Gilmore,0
Oneida,Town Of Newbold Wards 3-4,President,,498,REP,Chris Christie,0
Oneida,Town Of Newbold Wards 3-4,President,,498,REP,Donald J. Trump,232
Oneida,Town Of Newbold Wards 3-4,President,,498,REP,Rick Santorum,0
Oneida,Town Of Newbold Wards 3-4,President,,498,REP,Carly Fiorina,2
Oneida,Town Of Newbold Wards 3-4,President,,498,REP,John R. Kasich,70
Oneida,Town Of Newbold Wards 3-4,President,,498,REP,Jeb Bush,1
Oneida,Town Of Newbold Wards 3-4,President,,498,REP,Ted Cruz,181
Oneida,Town Of Newbold Wards 3-4,President,,498,REP,Uninstructed Delegation,2
Oneida,Town Of Newbold Wards 3-4,President,,498,REP,Victor Williams (Write-In),0
Oneida,Town Of Newbold Wards 3-4,President,,498,REP,Scattering,0
Oneida,Town Of Nokomis Ward 1-2,President,,326,REP,Marco Rubio,2
Oneida,Town Of Nokomis Ward 1-2,President,,326,REP,Ben Carson,4
Oneida,Town Of Nokomis Ward 1-2,President,,326,REP,Rand Paul,1
Oneida,Town Of Nokomis Ward 1-2,President,,326,REP,Mike Huckabee,1
Oneida,Town Of Nokomis Ward 1-2,President,,326,REP,Jim Gilmore,0
Oneida,Town Of Nokomis Ward 1-2,President,,326,REP,Chris Christie,0
Oneida,Town Of Nokomis Ward 1-2,President,,326,REP,Donald J. Trump,185
Oneida,Town Of Nokomis Ward 1-2,President,,326,REP,Rick Santorum,0
Oneida,Town Of Nokomis Ward 1-2,President,,326,REP,Carly Fiorina,0
Oneida,Town Of Nokomis Ward 1-2,President,,326,REP,John R. Kasich,33
Oneida,Town Of Nokomis Ward 1-2,President,,326,REP,Jeb Bush,1
Oneida,Town Of Nokomis Ward 1-2,President,,326,REP,Ted Cruz,95
Oneida,Town Of Nokomis Ward 1-2,President,,326,REP,Uninstructed Delegation,0
Oneida,Town Of Nokomis Ward 1-2,President,,326,REP,Victor Williams (Write-In),0
Oneida,Town Of Nokomis Ward 1-2,President,,326,REP,Scattering,4
Oneida,"Town Of Pelican Wards 1,3-4",President,,337,REP,Marco Rubio,4
Oneida,"Town Of Pelican Wards 1,3-4",President,,337,REP,Ben Carson,1
Oneida,"Town Of Pelican Wards 1,3-4",President,,337,REP,Rand Paul,0
Oneida,"Town Of Pelican Wards 1,3-4",President,,337,REP,Mike Huckabee,0
Oneida,"Town Of Pelican Wards 1,3-4",President,,337,REP,Jim Gilmore,0
Oneida,"Town Of Pelican Wards 1,3-4",President,,337,REP,Chris Christie,0
Oneida,"Town Of Pelican Wards 1,3-4",President,,337,REP,Donald J. Trump,162
Oneida,"Town Of Pelican Wards 1,3-4",President,,337,REP,Rick Santorum,0
Oneida,"Town Of Pelican Wards 1,3-4",President,,337,REP,Carly Fiorina,0
Oneida,"Town Of Pelican Wards 1,3-4",President,,337,REP,John R. Kasich,40
Oneida,"Town Of Pelican Wards 1,3-4",President,,337,REP,Jeb Bush,1
Oneida,"Town Of Pelican Wards 1,3-4",President,,337,REP,Ted Cruz,125
Oneida,"Town Of Pelican Wards 1,3-4",President,,337,REP,Uninstructed Delegation,4
Oneida,"Town Of Pelican Wards 1,3-4",President,,337,REP,Victor Williams (Write-In),0
Oneida,"Town Of Pelican Wards 1,3-4",President,,337,REP,Scattering,0
Oneida,Town Of Pelican Ward 2,President,,241,REP,Marco Rubio,4
Oneida,Town Of Pelican Ward 2,President,,241,REP,Ben Carson,1
Oneida,Town Of Pelican Ward 2,President,,241,REP,Rand Paul,0
Oneida,Town Of Pelican Ward 2,President,,241,REP,Mike Huckabee,0
Oneida,Town Of Pelican Ward 2,President,,241,REP,Jim Gilmore,0
Oneida,Town Of Pelican Ward 2,President,,241,REP,Chris Christie,0
Oneida,Town Of Pelican Ward 2,President,,241,REP,Donald J. Trump,95
Oneida,Town Of Pelican Ward 2,President,,241,REP,Rick Santorum,0
Oneida,Town Of Pelican Ward 2,President,,241,REP,Carly Fiorina,0
Oneida,Town Of Pelican Ward 2,President,,241,REP,John R. Kasich,38
Oneida,Town Of Pelican Ward 2,President,,241,REP,Jeb Bush,2
Oneida,Town Of Pelican Ward 2,President,,241,REP,Ted Cruz,101
Oneida,Town Of Pelican Ward 2,President,,241,REP,Uninstructed Delegation,0
Oneida,Town Of Pelican Ward 2,President,,241,REP,Victor Williams (Write-In),0
Oneida,Town Of Pelican Ward 2,President,,241,REP,Scattering,0
Oneida,Town Of Piehl Ward 1,President,,24,REP,Marco Rubio,1
Oneida,Town Of Piehl Ward 1,President,,24,REP,Ben Carson,0
Oneida,Town Of Piehl Ward 1,President,,24,REP,Rand Paul,0
Oneida,Town Of Piehl Ward 1,President,,24,REP,Mike Huckabee,0
Oneida,Town Of Piehl Ward 1,President,,24,REP,Jim Gilmore,0
Oneida,Town Of Piehl Ward 1,President,,24,REP,Chris Christie,0
Oneida,Town Of Piehl Ward 1,President,,24,REP,Donald J. Trump,14
Oneida,Town Of Piehl Ward 1,President,,24,REP,Rick Santorum,0
Oneida,Town Of Piehl Ward 1,President,,24,REP,Carly Fiorina,0
Oneida,Town Of Piehl Ward 1,President,,24,REP,John R. Kasich,1
Oneida,Town Of Piehl Ward 1,President,,24,REP,Jeb Bush,0
Oneida,Town Of Piehl Ward 1,President,,24,REP,Ted Cruz,8
Oneida,Town Of Piehl Ward 1,President,,24,REP,Uninstructed Delegation,0
Oneida,Town Of Piehl Ward 1,President,,24,REP,Victor Williams (Write-In),0
Oneida,Town Of Piehl Ward 1,President,,24,REP,Scattering,0
Oneida,"Town Of Pine Lake Ward 1,4",President,,369,REP,Marco Rubio,1
Oneida,"Town Of Pine Lake Ward 1,4",President,,369,REP,Ben Carson,1
Oneida,"Town Of Pine Lake Ward 1,4",President,,369,REP,Rand Paul,4
Oneida,"Town Of Pine Lake Ward 1,4",President,,369,REP,Mike Huckabee,0
Oneida,"Town Of Pine Lake Ward 1,4",President,,369,REP,Jim Gilmore,0
Oneida,"Town Of Pine Lake Ward 1,4",President,,369,REP,Chris Christie,0
Oneida,"Town Of Pine Lake Ward 1,4",President,,369,REP,Donald J. Trump,185
Oneida,"Town Of Pine Lake Ward 1,4",President,,369,REP,Rick Santorum,0
Oneida,"Town Of Pine Lake Ward 1,4",President,,369,REP,Carly Fiorina,0
Oneida,"Town Of Pine Lake Ward 1,4",President,,369,REP,John R. Kasich,58
Oneida,"Town Of Pine Lake Ward 1,4",President,,369,REP,Jeb Bush,0
Oneida,"Town Of Pine Lake Ward 1,4",President,,369,REP,Ted Cruz,120
Oneida,"Town Of Pine Lake Ward 1,4",President,,369,REP,Uninstructed Delegation,0
Oneida,"Town Of Pine Lake Ward 1,4",President,,369,REP,Victor Williams (Write-In),0
Oneida,"Town Of Pine Lake Ward 1,4",President,,369,REP,Scattering,0
Oneida,Town Of Pine Lake Ward 2-3,President,,265,REP,Marco Rubio,3
Oneida,Town Of Pine Lake Ward 2-3,President,,265,REP,Ben Carson,2
Oneida,Town Of Pine Lake Ward 2-3,President,,265,REP,Rand Paul,1
Oneida,Town Of Pine Lake Ward 2-3,President,,265,REP,Mike Huckabee,0
Oneida,Town Of Pine Lake Ward 2-3,President,,265,REP,Jim Gilmore,0
Oneida,Town Of Pine Lake Ward 2-3,President,,265,REP,Chris Christie,0
Oneida,Town Of Pine Lake Ward 2-3,President,,265,REP,Donald J. Trump,116
Oneida,Town Of Pine Lake Ward 2-3,President,,265,REP,Rick Santorum,0
Oneida,Town Of Pine Lake Ward 2-3,President,,265,REP,Carly Fiorina,0
Oneida,Town Of Pine Lake Ward 2-3,President,,265,REP,John R. Kasich,32
Oneida,Town Of Pine Lake Ward 2-3,President,,265,REP,Jeb Bush,2
Oneida,Town Of Pine Lake Ward 2-3,President,,265,REP,Ted Cruz,108
Oneida,Town Of Pine Lake Ward 2-3,President,,265,REP,Uninstructed Delegation,0
Oneida,Town Of Pine Lake Ward 2-3,President,,265,REP,Victor Williams (Write-In),0
Oneida,Town Of Pine Lake Ward 2-3,President,,265,REP,Scattering,1
Oneida,Town Of Schoepke Ward 1,President,,107,REP,Marco Rubio,0
Oneida,Town Of Schoepke Ward 1,President,,107,REP,Ben Carson,0
Oneida,Town Of Schoepke Ward 1,President,,107,REP,Rand Paul,0
Oneida,Town Of Schoepke Ward 1,President,,107,REP,Mike Huckabee,0
Oneida,Town Of Schoepke Ward 1,President,,107,REP,Jim Gilmore,0
Oneida,Town Of Schoepke Ward 1,President,,107,REP,Chris Christie,0
Oneida,Town Of Schoepke Ward 1,President,,107,REP,Donald J. Trump,58
Oneida,Town Of Schoepke Ward 1,President,,107,REP,Rick Santorum,1
Oneida,Town Of Schoepke Ward 1,President,,107,REP,Carly Fiorina,0
Oneida,Town Of Schoepke Ward 1,President,,107,REP,John R. Kasich,9
Oneida,Town Of Schoepke Ward 1,President,,107,REP,Jeb Bush,0
Oneida,Town Of Schoepke Ward 1,President,,107,REP,Ted Cruz,39
Oneida,Town Of Schoepke Ward 1,President,,107,REP,Uninstructed Delegation,0
Oneida,Town Of Schoepke Ward 1,President,,107,REP,Victor Williams (Write-In),0
Oneida,Town Of Schoepke Ward 1,President,,107,REP,Scattering,0
Oneida,Town Of Stella Ward 1,President,,112,REP,Marco Rubio,1
Oneida,Town Of Stella Ward 1,President,,112,REP,Ben Carson,2
Oneida,Town Of Stella Ward 1,President,,112,REP,Rand Paul,0
Oneida,Town Of Stella Ward 1,President,,112,REP,Mike Huckabee,0
Oneida,Town Of Stella Ward 1,President,,112,REP,Jim Gilmore,0
Oneida,Town Of Stella Ward 1,President,,112,REP,Chris Christie,0
Oneida,Town Of Stella Ward 1,President,,112,REP,Donald J. Trump,54
Oneida,Town Of Stella Ward 1,President,,112,REP,Rick Santorum,0
Oneida,Town Of Stella Ward 1,President,,112,REP,Carly Fiorina,1
Oneida,Town Of Stella Ward 1,President,,112,REP,John R. Kasich,8
Oneida,Town Of Stella Ward 1,President,,112,REP,Jeb Bush,0
Oneida,Town Of Stella Ward 1,President,,112,REP,Ted Cruz,46
Oneida,Town Of Stella Ward 1,President,,112,REP,Uninstructed Delegation,0
Oneida,Town Of Stella Ward 1,President,,112,REP,Victor Williams (Write-In),0
Oneida,Town Of Stella Ward 1,President,,112,REP,Scattering,0
Oneida,Town Of Stella Ward 2,President,,25,REP,Marco Rubio,0
Oneida,Town Of Stella Ward 2,President,,25,REP,Ben Carson,0
Oneida,Town Of Stella Ward 2,President,,25,REP,Rand Paul,0
Oneida,Town Of Stella Ward 2,President,,25,REP,Mike Huckabee,0
Oneida,Town Of Stella Ward 2,President,,25,REP,Jim Gilmore,0
Oneida,Town Of Stella Ward 2,President,,25,REP,Chris Christie,0
Oneida,Town Of Stella Ward 2,President,,25,REP,Donald J. Trump,3
Oneida,Town Of Stella Ward 2,President,,25,REP,Rick Santorum,0
Oneida,Town Of Stella Ward 2,President,,25,REP,Carly Fiorina,0
Oneida,Town Of Stella Ward 2,President,,25,REP,John R. Kasich,5
Oneida,Town Of Stella Ward 2,President,,25,REP,Jeb Bush,0
Oneida,Town Of Stella Ward 2,President,,25,REP,Ted Cruz,17
Oneida,Town Of Stella Ward 2,President,,25,REP,Uninstructed Delegation,0
Oneida,Town Of Stella Ward 2,President,,25,REP,Victor Williams (Write-In),0
Oneida,Town Of Stella Ward 2,President,,25,REP,Scattering,0
Oneida,Town Of Sugar Camp Wards 1-2,President,,537,REP,Marco Rubio,5
Oneida,Town Of Sugar Camp Wards 1-2,President,,537,REP,Ben Carson,2
Oneida,Town Of Sugar Camp Wards 1-2,President,,537,REP,Rand Paul,5
Oneida,Town Of Sugar Camp Wards 1-2,President,,537,REP,Mike Huckabee,1
Oneida,Town Of Sugar Camp Wards 1-2,President,,537,REP,Jim Gilmore,0
Oneida,Town Of Sugar Camp Wards 1-2,President,,537,REP,Chris Christie,1
Oneida,Town Of Sugar Camp Wards 1-2,President,,537,REP,Donald J. Trump,264
Oneida,Town Of Sugar Camp Wards 1-2,President,,537,REP,Rick Santorum,0
Oneida,Town Of Sugar Camp Wards 1-2,President,,537,REP,Carly Fiorina,0
Oneida,Town Of Sugar Camp Wards 1-2,President,,537,REP,John R. Kasich,60
Oneida,Town Of Sugar Camp Wards 1-2,President,,537,REP,Jeb Bush,1
Oneida,Town Of Sugar Camp Wards 1-2,President,,537,REP,Ted Cruz,196
Oneida,Town Of Sugar Camp Wards 1-2,President,,537,REP,Uninstructed Delegation,2
Oneida,Town Of Sugar Camp Wards 1-2,President,,537,REP,Victor Williams (Write-In),0
Oneida,Town Of Sugar Camp Wards 1-2,President,,537,REP,Scattering,0
Oneida,"Town Of Three Lakes Wards 1,3-4",President,,581,REP,Marco Rubio,8
Oneida,"Town Of Three Lakes Wards 1,3-4",President,,581,REP,Ben Carson,5
Oneida,"Town Of Three Lakes Wards 1,3-4",President,,581,REP,Rand Paul,2
Oneida,"Town Of Three Lakes Wards 1,3-4",President,,581,REP,Mike Huckabee,1
Oneida,"Town Of Three Lakes Wards 1,3-4",President,,581,REP,Jim Gilmore,0
Oneida,"Town Of Three Lakes Wards 1,3-4",President,,581,REP,Chris Christie,0
Oneida,"Town Of Three Lakes Wards 1,3-4",President,,581,REP,Donald J. Trump,248
Oneida,"Town Of Three Lakes Wards 1,3-4",President,,581,REP,Rick Santorum,0
Oneida,"Town Of Three Lakes Wards 1,3-4",President,,581,REP,Carly Fiorina,2
Oneida,"Town Of Three Lakes Wards 1,3-4",President,,581,REP,John R. Kasich,89
Oneida,"Town Of Three Lakes Wards 1,3-4",President,,581,REP,Jeb Bush,1
Oneida,"Town Of Three Lakes Wards 1,3-4",President,,581,REP,Ted Cruz,224
Oneida,"Town Of Three Lakes Wards 1,3-4",President,,581,REP,Uninstructed Delegation,1
Oneida,"Town Of Three Lakes Wards 1,3-4",President,,581,REP,Victor Williams (Write-In),0
Oneida,"Town Of Three Lakes Wards 1,3-4",President,,581,REP,Scattering,0
Oneida,Town Of Three Lakes Ward 2,President,,149,REP,Marco Rubio,0
Oneida,Town Of Three Lakes Ward 2,President,,149,REP,Ben Carson,0
Oneida,Town Of Three Lakes Ward 2,President,,149,REP,Rand Paul,0
Oneida,Town Of Three Lakes Ward 2,President,,149,REP,Mike Huckabee,0
Oneida,Town Of Three Lakes Ward 2,President,,149,REP,Jim Gilmore,0
Oneida,Town Of Three Lakes Ward 2,President,,149,REP,Chris Christie,0
Oneida,Town Of Three Lakes Ward 2,President,,149,REP,Donald J. Trump,91
Oneida,Town Of Three Lakes Ward 2,President,,149,REP,Rick Santorum,0
Oneida,Town Of Three Lakes Ward 2,President,,149,REP,Carly Fiorina,0
Oneida,Town Of Three Lakes Ward 2,President,,149,REP,John R. Kasich,18
Oneida,Town Of Three Lakes Ward 2,President,,149,REP,Jeb Bush,0
Oneida,Town Of Three Lakes Ward 2,President,,149,REP,Ted Cruz,39
Oneida,Town Of Three Lakes Ward 2,President,,149,REP,Uninstructed Delegation,1
Oneida,Town Of Three Lakes Ward 2,President,,149,REP,Victor Williams (Write-In),0
Oneida,Town Of Three Lakes Ward 2,President,,149,REP,Scattering,0
Oneida,Town Of Woodboro Ward 1,President,,213,REP,Marco Rubio,2
Oneida,Town Of Woodboro Ward 1,President,,213,REP,Ben Carson,1
Oneida,Town Of Woodboro Ward 1,President,,213,REP,Rand Paul,2
Oneida,Town Of Woodboro Ward 1,President,,213,REP,Mike Huckabee,1
Oneida,Town Of Woodboro Ward 1,President,,213,REP,Jim Gilmore,0
Oneida,Town Of Woodboro Ward 1,President,,213,REP,Chris Christie,0
Oneida,Town Of Woodboro Ward 1,President,,213,REP,Donald J. Trump,84
Oneida,Town Of Woodboro Ward 1,President,,213,REP,Rick Santorum,0
Oneida,Town Of Woodboro Ward 1,President,,213,REP,Carly Fiorina,0
Oneida,Town Of Woodboro Ward 1,President,,213,REP,John R. Kasich,28
Oneida,Town Of Woodboro Ward 1,President,,213,REP,Jeb Bush,1
Oneida,Town Of Woodboro Ward 1,President,,213,REP,Ted Cruz,93
Oneida,Town Of Woodboro Ward 1,President,,213,REP,Uninstructed Delegation,1
Oneida,Town Of Woodboro Ward 1,President,,213,REP,Victor Williams (Write-In),0
Oneida,Town Of Woodboro Ward 1,President,,213,REP,Scattering,0
Oneida,Town Of Woodruff Ward 1-2,President,,469,REP,Marco Rubio,4
Oneida,Town Of Woodruff Ward 1-2,President,,469,REP,Ben Carson,2
Oneida,Town Of Woodruff Ward 1-2,President,,469,REP,Rand Paul,3
Oneida,Town Of Woodruff Ward 1-2,President,,469,REP,Mike Huckabee,0
Oneida,Town Of Woodruff Ward 1-2,President,,469,REP,Jim Gilmore,0
Oneida,Town Of Woodruff Ward 1-2,President,,469,REP,Chris Christie,2
Oneida,Town Of Woodruff Ward 1-2,President,,469,REP,Donald J. Trump,249
Oneida,Town Of Woodruff Ward 1-2,President,,469,REP,Rick Santorum,0
Oneida,Town Of Woodruff Ward 1-2,President,,469,REP,Carly Fiorina,1
Oneida,Town Of Woodruff Ward 1-2,President,,469,REP,John R. Kasich,54
Oneida,Town Of Woodruff Ward 1-2,President,,469,REP,Jeb Bush,1
Oneida,Town Of Woodruff Ward 1-2,President,,469,REP,Ted Cruz,152
Oneida,Town Of Woodruff Ward 1-2,President,,469,REP,Uninstructed Delegation,0
Oneida,Town Of Woodruff Ward 1-2,President,,469,REP,Victor Williams (Write-In),0
Oneida,Town Of Woodruff Ward 1-2,President,,469,REP,Scattering,1
Oneida,Town Of Woodruff Ward 3,President,,134,REP,Marco Rubio,1
Oneida,Town Of Woodruff Ward 3,President,,134,REP,Ben Carson,0
Oneida,Town Of Woodruff Ward 3,President,,134,REP,Rand Paul,1
Oneida,Town Of Woodruff Ward 3,President,,134,REP,Mike Huckabee,0
Oneida,Town Of Woodruff Ward 3,President,,134,REP,Jim Gilmore,0
Oneida,Town Of Woodruff Ward 3,President,,134,REP,Chris Christie,0
Oneida,Town Of Woodruff Ward 3,President,,134,REP,Donald J. Trump,69
Oneida,Town Of Woodruff Ward 3,President,,134,REP,Rick Santorum,0
Oneida,Town Of Woodruff Ward 3,President,,134,REP,Carly Fiorina,0
Oneida,Town Of Woodruff Ward 3,President,,134,REP,John R. Kasich,14
Oneida,Town Of Woodruff Ward 3,President,,134,REP,Jeb Bush,0
Oneida,Town Of Woodruff Ward 3,President,,134,REP,Ted Cruz,49
Oneida,Town Of Woodruff Ward 3,President,,134,REP,Uninstructed Delegation,0
Oneida,Town Of Woodruff Ward 3,President,,134,REP,Victor Williams (Write-In),0
Oneida,Town Of Woodruff Ward 3,President,,134,REP,Scattering,0
Oneida,City Of Rhinelander Ward 1,President,,126,REP,Marco Rubio,2
Oneida,City Of Rhinelander Ward 1,President,,126,REP,Ben Carson,1
Oneida,City Of Rhinelander Ward 1,President,,126,REP,Rand Paul,0
Oneida,City Of Rhinelander Ward 1,President,,126,REP,Mike Huckabee,0
Oneida,City Of Rhinelander Ward 1,President,,126,REP,Jim Gilmore,0
Oneida,City Of Rhinelander Ward 1,President,,126,REP,Chris Christie,0
Oneida,City Of Rhinelander Ward 1,President,,126,REP,Donald J. Trump,64
Oneida,City Of Rhinelander Ward 1,President,,126,REP,Rick Santorum,0
Oneida,City Of Rhinelander Ward 1,President,,126,REP,Carly Fiorina,0
Oneida,City Of Rhinelander Ward 1,President,,126,REP,John R. Kasich,18
Oneida,City Of Rhinelander Ward 1,President,,126,REP,Jeb Bush,2
Oneida,City Of Rhinelander Ward 1,President,,126,REP,Ted Cruz,39
Oneida,City Of Rhinelander Ward 1,President,,126,REP,Uninstructed Delegation,0
Oneida,City Of Rhinelander Ward 1,President,,126,REP,Victor Williams (Write-In),0
Oneida,City Of Rhinelander Ward 1,President,,126,REP,Scattering,0
Oneida,City Of Rhinelander Ward 2,President,,46,REP,Marco Rubio,1
Oneida,City Of Rhinelander Ward 2,President,,46,REP,Ben Carson,1
Oneida,City Of Rhinelander Ward 2,President,,46,REP,Rand Paul,0
Oneida,City Of Rhinelander Ward 2,President,,46,REP,Mike Huckabee,0
Oneida,City Of Rhinelander Ward 2,President,,46,REP,Jim Gilmore,0
Oneida,City Of Rhinelander Ward 2,President,,46,REP,Chris Christie,0
Oneida,City Of Rhinelander Ward 2,President,,46,REP,Donald J. Trump,16
Oneida,City Of Rhinelander Ward 2,President,,46,REP,Rick Santorum,0
Oneida,City Of Rhinelander Ward 2,President,,46,REP,Carly Fiorina,0
Oneida,City Of Rhinelander Ward 2,President,,46,REP,John R. Kasich,8
Oneida,City Of Rhinelander Ward 2,President,,46,REP,Jeb Bush,0
Oneida,City Of Rhinelander Ward 2,President,,46,REP,Ted Cruz,20
Oneida,City Of Rhinelander Ward 2,President,,46,REP,Uninstructed Delegation,0
Oneida,City Of Rhinelander Ward 2,President,,46,REP,Victor Williams (Write-In),0
Oneida,City Of Rhinelander Ward 2,President,,46,REP,Scattering,0
Oneida,City Of Rhinelander Ward 3,President,,87,REP,Marco Rubio,1
Oneida,City Of Rhinelander Ward 3,President,,87,REP,Ben Carson,0
Oneida,City Of Rhinelander Ward 3,President,,87,REP,Rand Paul,0
Oneida,City Of Rhinelander Ward 3,President,,87,REP,Mike Huckabee,0
Oneida,City Of Rhinelander Ward 3,President,,87,REP,Jim Gilmore,0
Oneida,City Of Rhinelander Ward 3,President,,87,REP,Chris Christie,0
Oneida,City Of Rhinelander Ward 3,President,,87,REP,Donald J. Trump,43
Oneida,City Of Rhinelander Ward 3,President,,87,REP,Rick Santorum,0
Oneida,City Of Rhinelander Ward 3,President,,87,REP,Carly Fiorina,0
Oneida,City Of Rhinelander Ward 3,President,,87,REP,John R. Kasich,6
Oneida,City Of Rhinelander Ward 3,President,,87,REP,Jeb Bush,1
Oneida,City Of Rhinelander Ward 3,President,,87,REP,Ted Cruz,36
Oneida,City Of Rhinelander Ward 3,President,,87,REP,Uninstructed Delegation,0
Oneida,City Of Rhinelander Ward 3,President,,87,REP,Victor Williams (Write-In),0
Oneida,City Of Rhinelander Ward 3,President,,87,REP,Scattering,0
Oneida,City Of Rhinelander Ward 4,President,,24,REP,Marco Rubio,0
Oneida,City Of Rhinelander Ward 4,President,,24,REP,Ben Carson,0
Oneida,City Of Rhinelander Ward 4,President,,24,REP,Rand Paul,0
Oneida,City Of Rhinelander Ward 4,President,,24,REP,Mike Huckabee,0
Oneida,City Of Rhinelander Ward 4,President,,24,REP,Jim Gilmore,0
Oneida,City Of Rhinelander Ward 4,President,,24,REP,Chris Christie,0
Oneida,City Of Rhinelander Ward 4,President,,24,REP,Donald J. Trump,11
Oneida,City Of Rhinelander Ward 4,President,,24,REP,Rick Santorum,0
Oneida,City Of Rhinelander Ward 4,President,,24,REP,Carly Fiorina,0
Oneida,City Of Rhinelander Ward 4,President,,24,REP,John R. Kasich,1
Oneida,City Of Rhinelander Ward 4,President,,24,REP,Jeb Bush,0
Oneida,City Of Rhinelander Ward 4,President,,24,REP,Ted Cruz,12
Oneida,City Of Rhinelander Ward 4,President,,24,REP,Uninstructed Delegation,0
Oneida,City Of Rhinelander Ward 4,President,,24,REP,Victor Williams (Write-In),0
Oneida,City Of Rhinelander Ward 4,President,,24,REP,Scattering,0
Oneida,City Of Rhinelander Ward 5,President,,83,REP,Marco Rubio,0
Oneida,City Of Rhinelander Ward 5,President,,83,REP,Ben Carson,0
Oneida,City Of Rhinelander Ward 5,President,,83,REP,Rand Paul,0
Oneida,City Of Rhinelander Ward 5,President,,83,REP,Mike Huckabee,0
Oneida,City Of Rhinelander Ward 5,President,,83,REP,Jim Gilmore,0
Oneida,City Of Rhinelander Ward 5,President,,83,REP,Chris Christie,0
Oneida,City Of Rhinelander Ward 5,President,,83,REP,Donald J. Trump,37
Oneida,City Of Rhinelander Ward 5,President,,83,REP,Rick Santorum,0
Oneida,City Of Rhinelander Ward 5,President,,83,REP,Carly Fiorina,0
Oneida,City Of Rhinelander Ward 5,President,,83,REP,John R. Kasich,8
Oneida,City Of Rhinelander Ward 5,President,,83,REP,Jeb Bush,2
Oneida,City Of Rhinelander Ward 5,President,,83,REP,Ted Cruz,36
Oneida,City Of Rhinelander Ward 5,President,,83,REP,Uninstructed Delegation,0
Oneida,City Of Rhinelander Ward 5,President,,83,REP,Victor Williams (Write-In),0
Oneida,City Of Rhinelander Ward 5,President,,83,REP,Scattering,0
Oneida,City Of Rhinelander Ward 6,President,,118,REP,Marco Rubio,1
Oneida,City Of Rhinelander Ward 6,President,,118,REP,Ben Carson,1
Oneida,City Of Rhinelander Ward 6,President,,118,REP,Rand Paul,0
Oneida,City Of Rhinelander Ward 6,President,,118,REP,Mike Huckabee,0
Oneida,City Of Rhinelander Ward 6,President,,118,REP,Jim Gilmore,0
Oneida,City Of Rhinelander Ward 6,President,,118,REP,Chris Christie,1
Oneida,City Of Rhinelander Ward 6,President,,118,REP,Donald J. Trump,63
Oneida,City Of Rhinelander Ward 6,President,,118,REP,Rick Santorum,0
Oneida,City Of Rhinelander Ward 6,President,,118,REP,Carly Fiorina,0
Oneida,City Of Rhinelander Ward 6,President,,118,REP,John R. Kasich,14
Oneida,City Of Rhinelander Ward 6,President,,118,REP,Jeb Bush,1
Oneida,City Of Rhinelander Ward 6,President,,118,REP,Ted Cruz,37
Oneida,City Of Rhinelander Ward 6,President,,118,REP,Uninstructed Delegation,0
Oneida,City Of Rhinelander Ward 6,President,,118,REP,Victor Williams (Write-In),0
Oneida,City Of Rhinelander Ward 6,President,,118,REP,Scattering,0
Oneida,City Of Rhinelander Ward 7,President,,18,REP,Marco Rubio,0
Oneida,City Of Rhinelander Ward 7,President,,18,REP,Ben Carson,0
Oneida,City Of Rhinelander Ward 7,President,,18,REP,Rand Paul,0
Oneida,City Of Rhinelander Ward 7,President,,18,REP,Mike Huckabee,0
Oneida,City Of Rhinelander Ward 7,President,,18,REP,Jim Gilmore,0
Oneida,City Of Rhinelander Ward 7,President,,18,REP,Chris Christie,1
Oneida,City Of Rhinelander Ward 7,President,,18,REP,Donald J. Trump,10
Oneida,City Of Rhinelander Ward 7,President,,18,REP,Rick Santorum,0
Oneida,City Of Rhinelander Ward 7,President,,18,REP,Carly Fiorina,0
Oneida,City Of Rhinelander Ward 7,President,,18,REP,John R. Kasich,1
Oneida,City Of Rhinelander Ward 7,President,,18,REP,Jeb Bush,0
