county,ward,office,district,totalvotes,party,candidate,votes
St. Croix,Village Of Baldwin Ward 1-6,President,,1927,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
St. Croix,Village Of Baldwin Ward 1-6,President,,1927,IND,Chris Keniston & Deacon Taylor (Write-In),0
St. Croix,Village Of Baldwin Ward 1-6,President,,1927,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
St. Croix,Village Of Baldwin Ward 1-6,President,,1927,IND,Tom Hoefling & Steve Schulin (Write-In),0
St. Croix,Village Of Baldwin Ward 1-6,President,,1927,IND,Joseph Maldonado (Write-In),0
St. Croix,Village Of Baldwin Ward 1-6,President,,1927,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
St. Croix,Village Of Baldwin Ward 1-6,President,,1927,,Scattering,18
St. Croix,Village Of Deer Park Ward 1,President,,112,REP,Donald J. Trump & Michael R. Pence,82
St. Croix,Village Of Deer Park Ward 1,President,,112,DEM,Hillary Clinton & Tim Kaine,21
St. Croix,Village Of Deer Park Ward 1,President,,112,CON,Darrell L. Castle & Scott N. Bradley,0
St. Croix,Village Of Deer Park Ward 1,President,,112,LIB,Gary Johnson & Bill Weld,8
St. Croix,Village Of Deer Park Ward 1,President,,112,WGR,Jill Stein & Ajamu Baraka,0
St. Croix,Village Of Deer Park Ward 1,President,,112,IND,Monica Moorehead & Lamont Lilly,0
St. Croix,Village Of Deer Park Ward 1,President,,112,IND,Rocky Roque De La Fuente & Michael Steinberg,1
St. Croix,Village Of Deer Park Ward 1,President,,112,IND,Cherunda Fox & Roger Kushner (Write-In),0
St. Croix,Village Of Deer Park Ward 1,President,,112,IND,Evan McMullin & Nathan Johnson (Write-In),0
St. Croix,Village Of Deer Park Ward 1,President,,112,IND,Michael A. Maturen & Juan Munoz (Write-In),0
St. Croix,Village Of Deer Park Ward 1,President,,112,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
St. Croix,Village Of Deer Park Ward 1,President,,112,IND,Chris Keniston & Deacon Taylor (Write-In),0
St. Croix,Village Of Deer Park Ward 1,President,,112,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
St. Croix,Village Of Deer Park Ward 1,President,,112,IND,Tom Hoefling & Steve Schulin (Write-In),0
St. Croix,Village Of Deer Park Ward 1,President,,112,IND,Joseph Maldonado (Write-In),0
St. Croix,Village Of Deer Park Ward 1,President,,112,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
St. Croix,Village Of Deer Park Ward 1,President,,112,,Scattering,0
St. Croix,Village Of Hammond Wards 1-4,President,,922,REP,Donald J. Trump & Michael R. Pence,481
St. Croix,Village Of Hammond Wards 1-4,President,,922,DEM,Hillary Clinton & Tim Kaine,341
St. Croix,Village Of Hammond Wards 1-4,President,,922,CON,Darrell L. Castle & Scott N. Bradley,6
St. Croix,Village Of Hammond Wards 1-4,President,,922,LIB,Gary Johnson & Bill Weld,64
St. Croix,Village Of Hammond Wards 1-4,President,,922,WGR,Jill Stein & Ajamu Baraka,18
St. Croix,Village Of Hammond Wards 1-4,President,,922,IND,Monica Moorehead & Lamont Lilly,0
St. Croix,Village Of Hammond Wards 1-4,President,,922,IND,Rocky Roque De La Fuente & Michael Steinberg,2
St. Croix,Village Of Hammond Wards 1-4,President,,922,IND,Cherunda Fox & Roger Kushner (Write-In),0
St. Croix,Village Of Hammond Wards 1-4,President,,922,IND,Evan McMullin & Nathan Johnson (Write-In),3
St. Croix,Village Of Hammond Wards 1-4,President,,922,IND,Michael A. Maturen & Juan Munoz (Write-In),0
St. Croix,Village Of Hammond Wards 1-4,President,,922,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
St. Croix,Village Of Hammond Wards 1-4,President,,922,IND,Chris Keniston & Deacon Taylor (Write-In),0
St. Croix,Village Of Hammond Wards 1-4,President,,922,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
St. Croix,Village Of Hammond Wards 1-4,President,,922,IND,Tom Hoefling & Steve Schulin (Write-In),0
St. Croix,Village Of Hammond Wards 1-4,President,,922,IND,Joseph Maldonado (Write-In),0
St. Croix,Village Of Hammond Wards 1-4,President,,922,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
St. Croix,Village Of Hammond Wards 1-4,President,,922,,Scattering,7
St. Croix,Village Of North Hudson Ward 1-6,President,,2220,REP,Donald J. Trump & Michael R. Pence,1106
St. Croix,Village Of North Hudson Ward 1-6,President,,2220,DEM,Hillary Clinton & Tim Kaine,929
St. Croix,Village Of North Hudson Ward 1-6,President,,2220,CON,Darrell L. Castle & Scott N. Bradley,14
St. Croix,Village Of North Hudson Ward 1-6,President,,2220,LIB,Gary Johnson & Bill Weld,99
St. Croix,Village Of North Hudson Ward 1-6,President,,2220,WGR,Jill Stein & Ajamu Baraka,26
St. Croix,Village Of North Hudson Ward 1-6,President,,2220,IND,Monica Moorehead & Lamont Lilly,1
St. Croix,Village Of North Hudson Ward 1-6,President,,2220,IND,Rocky Roque De La Fuente & Michael Steinberg,1
St. Croix,Village Of North Hudson Ward 1-6,President,,2220,IND,Cherunda Fox & Roger Kushner (Write-In),0
St. Croix,Village Of North Hudson Ward 1-6,President,,2220,IND,Evan McMullin & Nathan Johnson (Write-In),15
St. Croix,Village Of North Hudson Ward 1-6,President,,2220,IND,Michael A. Maturen & Juan Munoz (Write-In),0
St. Croix,Village Of North Hudson Ward 1-6,President,,2220,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
St. Croix,Village Of North Hudson Ward 1-6,President,,2220,IND,Chris Keniston & Deacon Taylor (Write-In),0
St. Croix,Village Of North Hudson Ward 1-6,President,,2220,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
St. Croix,Village Of North Hudson Ward 1-6,President,,2220,IND,Tom Hoefling & Steve Schulin (Write-In),0
St. Croix,Village Of North Hudson Ward 1-6,President,,2220,IND,Joseph Maldonado (Write-In),0
St. Croix,Village Of North Hudson Ward 1-6,President,,2220,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
St. Croix,Village Of North Hudson Ward 1-6,President,,2220,,Scattering,29
St. Croix,Village Of Roberts Wards 1-4,President,,818,REP,Donald J. Trump & Michael R. Pence,422
St. Croix,Village Of Roberts Wards 1-4,President,,818,DEM,Hillary Clinton & Tim Kaine,322
St. Croix,Village Of Roberts Wards 1-4,President,,818,CON,Darrell L. Castle & Scott N. Bradley,7
St. Croix,Village Of Roberts Wards 1-4,President,,818,LIB,Gary Johnson & Bill Weld,49
St. Croix,Village Of Roberts Wards 1-4,President,,818,WGR,Jill Stein & Ajamu Baraka,10
St. Croix,Village Of Roberts Wards 1-4,President,,818,IND,Monica Moorehead & Lamont Lilly,0
St. Croix,Village Of Roberts Wards 1-4,President,,818,IND,Rocky Roque De La Fuente & Michael Steinberg,1
St. Croix,Village Of Roberts Wards 1-4,President,,818,IND,Cherunda Fox & Roger Kushner (Write-In),0
St. Croix,Village Of Roberts Wards 1-4,President,,818,IND,Evan McMullin & Nathan Johnson (Write-In),2
St. Croix,Village Of Roberts Wards 1-4,President,,818,IND,Michael A. Maturen & Juan Munoz (Write-In),0
St. Croix,Village Of Roberts Wards 1-4,President,,818,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
St. Croix,Village Of Roberts Wards 1-4,President,,818,IND,Chris Keniston & Deacon Taylor (Write-In),0
St. Croix,Village Of Roberts Wards 1-4,President,,818,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
St. Croix,Village Of Roberts Wards 1-4,President,,818,IND,Tom Hoefling & Steve Schulin (Write-In),0
St. Croix,Village Of Roberts Wards 1-4,President,,818,IND,Joseph Maldonado (Write-In),0
St. Croix,Village Of Roberts Wards 1-4,President,,818,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
St. Croix,Village Of Roberts Wards 1-4,President,,818,,Scattering,5
St. Croix,Village Of Somerset Ward 1-4,President,,1162,REP,Donald J. Trump & Michael R. Pence,703
St. Croix,Village Of Somerset Ward 1-4,President,,1162,DEM,Hillary Clinton & Tim Kaine,362
St. Croix,Village Of Somerset Ward 1-4,President,,1162,CON,Darrell L. Castle & Scott N. Bradley,9
St. Croix,Village Of Somerset Ward 1-4,President,,1162,LIB,Gary Johnson & Bill Weld,62
St. Croix,Village Of Somerset Ward 1-4,President,,1162,WGR,Jill Stein & Ajamu Baraka,15
St. Croix,Village Of Somerset Ward 1-4,President,,1162,IND,Monica Moorehead & Lamont Lilly,1
St. Croix,Village Of Somerset Ward 1-4,President,,1162,IND,Rocky Roque De La Fuente & Michael Steinberg,1
St. Croix,Village Of Somerset Ward 1-4,President,,1162,IND,Cherunda Fox & Roger Kushner (Write-In),0
St. Croix,Village Of Somerset Ward 1-4,President,,1162,IND,Evan McMullin & Nathan Johnson (Write-In),0
St. Croix,Village Of Somerset Ward 1-4,President,,1162,IND,Michael A. Maturen & Juan Munoz (Write-In),0
St. Croix,Village Of Somerset Ward 1-4,President,,1162,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
St. Croix,Village Of Somerset Ward 1-4,President,,1162,IND,Chris Keniston & Deacon Taylor (Write-In),1
St. Croix,Village Of Somerset Ward 1-4,President,,1162,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
St. Croix,Village Of Somerset Ward 1-4,President,,1162,IND,Tom Hoefling & Steve Schulin (Write-In),0
St. Croix,Village Of Somerset Ward 1-4,President,,1162,IND,Joseph Maldonado (Write-In),0
St. Croix,Village Of Somerset Ward 1-4,President,,1162,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
St. Croix,Village Of Somerset Ward 1-4,President,,1162,,Scattering,8
St. Croix,Village Of Star Prairie Ward 1,President,,319,REP,Donald J. Trump & Michael R. Pence,183
St. Croix,Village Of Star Prairie Ward 1,President,,319,DEM,Hillary Clinton & Tim Kaine,99
St. Croix,Village Of Star Prairie Ward 1,President,,319,CON,Darrell L. Castle & Scott N. Bradley,2
St. Croix,Village Of Star Prairie Ward 1,President,,319,LIB,Gary Johnson & Bill Weld,28
St. Croix,Village Of Star Prairie Ward 1,President,,319,WGR,Jill Stein & Ajamu Baraka,7
St. Croix,Village Of Star Prairie Ward 1,President,,319,IND,Monica Moorehead & Lamont Lilly,0
St. Croix,Village Of Star Prairie Ward 1,President,,319,IND,Rocky Roque De La Fuente & Michael Steinberg,0
St. Croix,Village Of Star Prairie Ward 1,President,,319,IND,Cherunda Fox & Roger Kushner (Write-In),0
St. Croix,Village Of Star Prairie Ward 1,President,,319,IND,Evan McMullin & Nathan Johnson (Write-In),0
St. Croix,Village Of Star Prairie Ward 1,President,,319,IND,Michael A. Maturen & Juan Munoz (Write-In),0
St. Croix,Village Of Star Prairie Ward 1,President,,319,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
St. Croix,Village Of Star Prairie Ward 1,President,,319,IND,Chris Keniston & Deacon Taylor (Write-In),0
St. Croix,Village Of Star Prairie Ward 1,President,,319,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
St. Croix,Village Of Star Prairie Ward 1,President,,319,IND,Tom Hoefling & Steve Schulin (Write-In),0
St. Croix,Village Of Star Prairie Ward 1,President,,319,IND,Joseph Maldonado (Write-In),0
St. Croix,Village Of Star Prairie Ward 1,President,,319,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
St. Croix,Village Of Star Prairie Ward 1,President,,319,,Scattering,0
St. Croix,Village Of Spring Valley Ward 3,President,,6,REP,Donald J. Trump & Michael R. Pence,6
St. Croix,Village Of Spring Valley Ward 3,President,,6,DEM,Hillary Clinton & Tim Kaine,0
St. Croix,Village Of Spring Valley Ward 3,President,,6,CON,Darrell L. Castle & Scott N. Bradley,0
St. Croix,Village Of Spring Valley Ward 3,President,,6,LIB,Gary Johnson & Bill Weld,0
St. Croix,Village Of Spring Valley Ward 3,President,,6,WGR,Jill Stein & Ajamu Baraka,0
St. Croix,Village Of Spring Valley Ward 3,President,,6,IND,Monica Moorehead & Lamont Lilly,0
St. Croix,Village Of Spring Valley Ward 3,President,,6,IND,Rocky Roque De La Fuente & Michael Steinberg,0
St. Croix,Village Of Spring Valley Ward 3,President,,6,IND,Cherunda Fox & Roger Kushner (Write-In),0
St. Croix,Village Of Spring Valley Ward 3,President,,6,IND,Evan McMullin & Nathan Johnson (Write-In),0
St. Croix,Village Of Spring Valley Ward 3,President,,6,IND,Michael A. Maturen & Juan Munoz (Write-In),0
St. Croix,Village Of Spring Valley Ward 3,President,,6,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
St. Croix,Village Of Spring Valley Ward 3,President,,6,IND,Chris Keniston & Deacon Taylor (Write-In),0
St. Croix,Village Of Spring Valley Ward 3,President,,6,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
St. Croix,Village Of Spring Valley Ward 3,President,,6,IND,Tom Hoefling & Steve Schulin (Write-In),0
St. Croix,Village Of Spring Valley Ward 3,President,,6,IND,Joseph Maldonado (Write-In),0
St. Croix,Village Of Spring Valley Ward 3,President,,6,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
St. Croix,Village Of Spring Valley Ward 3,President,,6,,Scattering,0
St. Croix,Village Of Wilson Ward 1,President,,96,REP,Donald J. Trump & Michael R. Pence,56
St. Croix,Village Of Wilson Ward 1,President,,96,DEM,Hillary Clinton & Tim Kaine,30
St. Croix,Village Of Wilson Ward 1,President,,96,CON,Darrell L. Castle & Scott N. Bradley,0
St. Croix,Village Of Wilson Ward 1,President,,96,LIB,Gary Johnson & Bill Weld,6
St. Croix,Village Of Wilson Ward 1,President,,96,WGR,Jill Stein & Ajamu Baraka,1
St. Croix,Village Of Wilson Ward 1,President,,96,IND,Monica Moorehead & Lamont Lilly,1
St. Croix,Village Of Wilson Ward 1,President,,96,IND,Rocky Roque De La Fuente & Michael Steinberg,2
St. Croix,Village Of Wilson Ward 1,President,,96,IND,Cherunda Fox & Roger Kushner (Write-In),0
St. Croix,Village Of Wilson Ward 1,President,,96,IND,Evan McMullin & Nathan Johnson (Write-In),0
St. Croix,Village Of Wilson Ward 1,President,,96,IND,Michael A. Maturen & Juan Munoz (Write-In),0
St. Croix,Village Of Wilson Ward 1,President,,96,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
St. Croix,Village Of Wilson Ward 1,President,,96,IND,Chris Keniston & Deacon Taylor (Write-In),0
St. Croix,Village Of Wilson Ward 1,President,,96,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
St. Croix,Village Of Wilson Ward 1,President,,96,IND,Tom Hoefling & Steve Schulin (Write-In),0
St. Croix,Village Of Wilson Ward 1,President,,96,IND,Joseph Maldonado (Write-In),0
St. Croix,Village Of Wilson Ward 1,President,,96,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
St. Croix,Village Of Wilson Ward 1,President,,96,,Scattering,0
St. Croix,Village Of Woodville Ward 1-2,President,,600,REP,Donald J. Trump & Michael R. Pence,356
St. Croix,Village Of Woodville Ward 1-2,President,,600,DEM,Hillary Clinton & Tim Kaine,193
St. Croix,Village Of Woodville Ward 1-2,President,,600,CON,Darrell L. Castle & Scott N. Bradley,6
St. Croix,Village Of Woodville Ward 1-2,President,,600,LIB,Gary Johnson & Bill Weld,29
St. Croix,Village Of Woodville Ward 1-2,President,,600,WGR,Jill Stein & Ajamu Baraka,8
St. Croix,Village Of Woodville Ward 1-2,President,,600,IND,Monica Moorehead & Lamont Lilly,0
St. Croix,Village Of Woodville Ward 1-2,President,,600,IND,Rocky Roque De La Fuente & Michael Steinberg,2
St. Croix,Village Of Woodville Ward 1-2,President,,600,IND,Cherunda Fox & Roger Kushner (Write-In),0
St. Croix,Village Of Woodville Ward 1-2,President,,600,IND,Evan McMullin & Nathan Johnson (Write-In),4
St. Croix,Village Of Woodville Ward 1-2,President,,600,IND,Michael A. Maturen & Juan Munoz (Write-In),0
St. Croix,Village Of Woodville Ward 1-2,President,,600,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
St. Croix,Village Of Woodville Ward 1-2,President,,600,IND,Chris Keniston & Deacon Taylor (Write-In),0
St. Croix,Village Of Woodville Ward 1-2,President,,600,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
St. Croix,Village Of Woodville Ward 1-2,President,,600,IND,Tom Hoefling & Steve Schulin (Write-In),0
St. Croix,Village Of Woodville Ward 1-2,President,,600,IND,Joseph Maldonado (Write-In),0
St. Croix,Village Of Woodville Ward 1-2,President,,600,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
St. Croix,Village Of Woodville Ward 1-2,President,,600,,Scattering,2
St. Croix,City Of Glenwood City Ward 1-2,President,,559,REP,Donald J. Trump & Michael R. Pence,338
St. Croix,City Of Glenwood City Ward 1-2,President,,559,DEM,Hillary Clinton & Tim Kaine,186
St. Croix,City Of Glenwood City Ward 1-2,President,,559,CON,Darrell L. Castle & Scott N. Bradley,3
St. Croix,City Of Glenwood City Ward 1-2,President,,559,LIB,Gary Johnson & Bill Weld,15
St. Croix,City Of Glenwood City Ward 1-2,President,,559,WGR,Jill Stein & Ajamu Baraka,7
St. Croix,City Of Glenwood City Ward 1-2,President,,559,IND,Monica Moorehead & Lamont Lilly,3
St. Croix,City Of Glenwood City Ward 1-2,President,,559,IND,Rocky Roque De La Fuente & Michael Steinberg,2
St. Croix,City Of Glenwood City Ward 1-2,President,,559,IND,Cherunda Fox & Roger Kushner (Write-In),0
St. Croix,City Of Glenwood City Ward 1-2,President,,559,IND,Evan McMullin & Nathan Johnson (Write-In),2
St. Croix,City Of Glenwood City Ward 1-2,President,,559,IND,Michael A. Maturen & Juan Munoz (Write-In),0
St. Croix,City Of Glenwood City Ward 1-2,President,,559,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
St. Croix,City Of Glenwood City Ward 1-2,President,,559,IND,Chris Keniston & Deacon Taylor (Write-In),0
St. Croix,City Of Glenwood City Ward 1-2,President,,559,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
St. Croix,City Of Glenwood City Ward 1-2,President,,559,IND,Tom Hoefling & Steve Schulin (Write-In),0
St. Croix,City Of Glenwood City Ward 1-2,President,,559,IND,Joseph Maldonado (Write-In),0
St. Croix,City Of Glenwood City Ward 1-2,President,,559,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
St. Croix,City Of Glenwood City Ward 1-2,President,,559,,Scattering,3
St. Croix,City Of Hudson Ward 1-2,President,,997,REP,Donald J. Trump & Michael R. Pence,476
St. Croix,City Of Hudson Ward 1-2,President,,997,DEM,Hillary Clinton & Tim Kaine,420
St. Croix,City Of Hudson Ward 1-2,President,,997,CON,Darrell L. Castle & Scott N. Bradley,11
St. Croix,City Of Hudson Ward 1-2,President,,997,LIB,Gary Johnson & Bill Weld,56
St. Croix,City Of Hudson Ward 1-2,President,,997,WGR,Jill Stein & Ajamu Baraka,21
St. Croix,City Of Hudson Ward 1-2,President,,997,IND,Monica Moorehead & Lamont Lilly,1
St. Croix,City Of Hudson Ward 1-2,President,,997,IND,Rocky Roque De La Fuente & Michael Steinberg,0
St. Croix,City Of Hudson Ward 1-2,President,,997,IND,Cherunda Fox & Roger Kushner (Write-In),0
St. Croix,City Of Hudson Ward 1-2,President,,997,IND,Evan McMullin & Nathan Johnson (Write-In),0
St. Croix,City Of Hudson Ward 1-2,President,,997,IND,Michael A. Maturen & Juan Munoz (Write-In),0
St. Croix,City Of Hudson Ward 1-2,President,,997,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
St. Croix,City Of Hudson Ward 1-2,President,,997,IND,Chris Keniston & Deacon Taylor (Write-In),0
St. Croix,City Of Hudson Ward 1-2,President,,997,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
St. Croix,City Of Hudson Ward 1-2,President,,997,IND,Tom Hoefling & Steve Schulin (Write-In),0
St. Croix,City Of Hudson Ward 1-2,President,,997,IND,Joseph Maldonado (Write-In),0
St. Croix,City Of Hudson Ward 1-2,President,,997,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
St. Croix,City Of Hudson Ward 1-2,President,,997,,Scattering,12
St. Croix,City Of Hudson Ward 3-4,President,,1669,REP,Donald J. Trump & Michael R. Pence,850
St. Croix,City Of Hudson Ward 3-4,President,,1669,DEM,Hillary Clinton & Tim Kaine,707
St. Croix,City Of Hudson Ward 3-4,President,,1669,CON,Darrell L. Castle & Scott N. Bradley,6
St. Croix,City Of Hudson Ward 3-4,President,,1669,LIB,Gary Johnson & Bill Weld,75
St. Croix,City Of Hudson Ward 3-4,President,,1669,WGR,Jill Stein & Ajamu Baraka,9
St. Croix,City Of Hudson Ward 3-4,President,,1669,IND,Monica Moorehead & Lamont Lilly,0
St. Croix,City Of Hudson Ward 3-4,President,,1669,IND,Rocky Roque De La Fuente & Michael Steinberg,2
St. Croix,City Of Hudson Ward 3-4,President,,1669,IND,Cherunda Fox & Roger Kushner (Write-In),0
St. Croix,City Of Hudson Ward 3-4,President,,1669,IND,Evan McMullin & Nathan Johnson (Write-In),9
St. Croix,City Of Hudson Ward 3-4,President,,1669,IND,Michael A. Maturen & Juan Munoz (Write-In),0
St. Croix,City Of Hudson Ward 3-4,President,,1669,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
St. Croix,City Of Hudson Ward 3-4,President,,1669,IND,Chris Keniston & Deacon Taylor (Write-In),0
St. Croix,City Of Hudson Ward 3-4,President,,1669,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
St. Croix,City Of Hudson Ward 3-4,President,,1669,IND,Tom Hoefling & Steve Schulin (Write-In),0
St. Croix,City Of Hudson Ward 3-4,President,,1669,IND,Joseph Maldonado (Write-In),0
St. Croix,City Of Hudson Ward 3-4,President,,1669,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
St. Croix,City Of Hudson Ward 3-4,President,,1669,,Scattering,11
St. Croix,City Of Hudson Ward 5-6,President,,1221,REP,Donald J. Trump & Michael R. Pence,522
St. Croix,City Of Hudson Ward 5-6,President,,1221,DEM,Hillary Clinton & Tim Kaine,609
St. Croix,City Of Hudson Ward 5-6,President,,1221,CON,Darrell L. Castle & Scott N. Bradley,8
St. Croix,City Of Hudson Ward 5-6,President,,1221,LIB,Gary Johnson & Bill Weld,51
St. Croix,City Of Hudson Ward 5-6,President,,1221,WGR,Jill Stein & Ajamu Baraka,11
St. Croix,City Of Hudson Ward 5-6,President,,1221,IND,Monica Moorehead & Lamont Lilly,0
St. Croix,City Of Hudson Ward 5-6,President,,1221,IND,Rocky Roque De La Fuente & Michael Steinberg,0
St. Croix,City Of Hudson Ward 5-6,President,,1221,IND,Cherunda Fox & Roger Kushner (Write-In),0
St. Croix,City Of Hudson Ward 5-6,President,,1221,IND,Evan McMullin & Nathan Johnson (Write-In),6
St. Croix,City Of Hudson Ward 5-6,President,,1221,IND,Michael A. Maturen & Juan Munoz (Write-In),0
St. Croix,City Of Hudson Ward 5-6,President,,1221,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
St. Croix,City Of Hudson Ward 5-6,President,,1221,IND,Chris Keniston & Deacon Taylor (Write-In),0
St. Croix,City Of Hudson Ward 5-6,President,,1221,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
St. Croix,City Of Hudson Ward 5-6,President,,1221,IND,Tom Hoefling & Steve Schulin (Write-In),0
St. Croix,City Of Hudson Ward 5-6,President,,1221,IND,Joseph Maldonado (Write-In),0
St. Croix,City Of Hudson Ward 5-6,President,,1221,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
St. Croix,City Of Hudson Ward 5-6,President,,1221,,Scattering,14
St. Croix,City Of Hudson Ward 7-8,President,,1190,REP,Donald J. Trump & Michael R. Pence,561
St. Croix,City Of Hudson Ward 7-8,President,,1190,DEM,Hillary Clinton & Tim Kaine,511
St. Croix,City Of Hudson Ward 7-8,President,,1190,CON,Darrell L. Castle & Scott N. Bradley,5
St. Croix,City Of Hudson Ward 7-8,President,,1190,LIB,Gary Johnson & Bill Weld,76
St. Croix,City Of Hudson Ward 7-8,President,,1190,WGR,Jill Stein & Ajamu Baraka,11
St. Croix,City Of Hudson Ward 7-8,President,,1190,IND,Monica Moorehead & Lamont Lilly,0
St. Croix,City Of Hudson Ward 7-8,President,,1190,IND,Rocky Roque De La Fuente & Michael Steinberg,0
St. Croix,City Of Hudson Ward 7-8,President,,1190,IND,Cherunda Fox & Roger Kushner (Write-In),0
St. Croix,City Of Hudson Ward 7-8,President,,1190,IND,Evan McMullin & Nathan Johnson (Write-In),9
St. Croix,City Of Hudson Ward 7-8,President,,1190,IND,Michael A. Maturen & Juan Munoz (Write-In),0
St. Croix,City Of Hudson Ward 7-8,President,,1190,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
St. Croix,City Of Hudson Ward 7-8,President,,1190,IND,Chris Keniston & Deacon Taylor (Write-In),0
St. Croix,City Of Hudson Ward 7-8,President,,1190,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),0
St. Croix,City Of Hudson Ward 7-8,President,,1190,IND,Tom Hoefling & Steve Schulin (Write-In),0
St. Croix,City Of Hudson Ward 7-8,President,,1190,IND,Joseph Maldonado (Write-In),0
St. Croix,City Of Hudson Ward 7-8,President,,1190,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
St. Croix,City Of Hudson Ward 7-8,President,,1190,,Scattering,17
St. Croix,City Of Hudson Ward 9-10,President,,1197,REP,Donald J. Trump & Michael R. Pence,444
St. Croix,City Of Hudson Ward 9-10,President,,1197,DEM,Hillary Clinton & Tim Kaine,645
St. Croix,City Of Hudson Ward 9-10,President,,1197,CON,Darrell L. Castle & Scott N. Bradley,2
St. Croix,City Of Hudson Ward 9-10,President,,1197,LIB,Gary Johnson & Bill Weld,56
St. Croix,City Of Hudson Ward 9-10,President,,1197,WGR,Jill Stein & Ajamu Baraka,20
St. Croix,City Of Hudson Ward 9-10,President,,1197,IND,Monica Moorehead & Lamont Lilly,1
St. Croix,City Of Hudson Ward 9-10,President,,1197,IND,Rocky Roque De La Fuente & Michael Steinberg,0
St. Croix,City Of Hudson Ward 9-10,President,,1197,IND,Cherunda Fox & Roger Kushner (Write-In),0
St. Croix,City Of Hudson Ward 9-10,President,,1197,IND,Evan McMullin & Nathan Johnson (Write-In),11
St. Croix,City Of Hudson Ward 9-10,President,,1197,IND,Michael A. Maturen & Juan Munoz (Write-In),0
St. Croix,City Of Hudson Ward 9-10,President,,1197,IND,Marshall Schoenke & James Creighton Mitchell Jr. (Write-In),0
St. Croix,City Of Hudson Ward 9-10,President,,1197,IND,Chris Keniston & Deacon Taylor (Write-In),0
St. Croix,City Of Hudson Ward 9-10,President,,1197,IND,Laurence Kotlikoff & Edward E. Leamer (Write-In),1
St. Croix,City Of Hudson Ward 9-10,President,,1197,IND,Tom Hoefling & Steve Schulin (Write-In),0
St. Croix,City Of Hudson Ward 9-10,President,,1197,IND,Joseph Maldonado (Write-In),0
St. Croix,City Of Hudson Ward 9-10,President,,1197,IND,Emidio Soltysik & Angela Nicole Walker (Write-In),0
St. Croix,City Of Hudson Ward 9-10,President,,1197,,Scattering,17
St. Croix,City Of Hudson Ward 11-12,President,,1229,REP,Donald J. Trump & Michael R. Pence,568
St. Croix,City Of Hudson Ward 11-12,President,,1229,DEM,Hillary Clinton & Tim Kaine,537
St. Croix,City Of Hudson Ward 11-12,President,,1229,CON,Darrell L. Castle & Scott N. Bradley,7
St. Croix,City Of Hudson Ward 11-12,President,,1229,LIB,Gary Johnson & Bill Weld,73
St. Croix,City Of Hudson Ward 11-12,President,,1229,WGR,Jill Stein & Ajamu Baraka,19
