county,ward,office,district,totalvotes,party,candidate,votes
Washburn,Town Of Brooklyn Ward 1,House,7,24,REP,Sean Duffy,20
Washburn,Town Of Brooklyn Ward 1,House,7,24,REP,Donald Raihala,4
Washburn,Town Of Brooklyn Ward 1,House,7,24,REP,Scattering,0
Washburn,Town Of Casey Ward 1,House,7,19,REP,Sean Duffy,18
Washburn,Town Of Casey Ward 1,House,7,19,REP,Donald Raihala,1
Washburn,Town Of Casey Ward 1,House,7,19,REP,Scattering,0
Washburn,Town Of Chicog Wards 1-2,House,7,16,REP,Sean Duffy,14
Washburn,Town Of Chicog Wards 1-2,House,7,16,REP,Donald Raihala,2
Washburn,Town Of Chicog Wards 1-2,House,7,16,REP,Scattering,0
Washburn,Town Of Crystal Wards 1-2,House,7,18,REP,Sean Duffy,17
Washburn,Town Of Crystal Wards 1-2,House,7,18,REP,Donald Raihala,1
Washburn,Town Of Crystal Wards 1-2,House,7,18,REP,Scattering,0
Washburn,Town Of Evergreen Wards 1-2,House,7,33,REP,Sean Duffy,31
Washburn,Town Of Evergreen Wards 1-2,House,7,33,REP,Donald Raihala,2
Washburn,Town Of Evergreen Wards 1-2,House,7,33,REP,Scattering,0
Washburn,Town Of Frog Creek Ward 1,House,7,8,REP,Sean Duffy,8
Washburn,Town Of Frog Creek Ward 1,House,7,8,REP,Donald Raihala,0
Washburn,Town Of Frog Creek Ward 1,House,7,8,REP,Scattering,0
Washburn,Town Of Gull Lake Ward 1,House,7,16,REP,Sean Duffy,14
Washburn,Town Of Gull Lake Ward 1,House,7,16,REP,Donald Raihala,2
Washburn,Town Of Gull Lake Ward 1,House,7,16,REP,Scattering,0
Washburn,Town Of Long Lake Ward 1,House,7,37,REP,Sean Duffy,33
Washburn,Town Of Long Lake Ward 1,House,7,37,REP,Donald Raihala,4
Washburn,Town Of Long Lake Ward 1,House,7,37,REP,Scattering,0
Washburn,Town Of Madge Wards 1-3,House,7,23,REP,Sean Duffy,18
Washburn,Town Of Madge Wards 1-3,House,7,23,REP,Donald Raihala,5
Washburn,Town Of Madge Wards 1-3,House,7,23,REP,Scattering,0
Washburn,Town Of Minong Wards 1-2,House,7,42,REP,Sean Duffy,40
Washburn,Town Of Minong Wards 1-2,House,7,42,REP,Donald Raihala,1
Washburn,Town Of Minong Wards 1-2,House,7,42,REP,Scattering,1
Washburn,Town Of Sarona Wards 1-2,House,7,17,REP,Sean Duffy,17
Washburn,Town Of Sarona Wards 1-2,House,7,17,REP,Donald Raihala,0
Washburn,Town Of Sarona Wards 1-2,House,7,17,REP,Scattering,0
Washburn,Town Of Spooner Wards 1-3,House,7,28,REP,Sean Duffy,23
Washburn,Town Of Spooner Wards 1-3,House,7,28,REP,Donald Raihala,5
Washburn,Town Of Spooner Wards 1-3,House,7,28,REP,Scattering,0
Washburn,Town Of Springbrook Ward 1,House,7,28,REP,Sean Duffy,25
Washburn,Town Of Springbrook Ward 1,House,7,28,REP,Donald Raihala,3
Washburn,Town Of Springbrook Ward 1,House,7,28,REP,Scattering,0
Washburn,Town Of Stinnett Ward 1,House,7,17,REP,Sean Duffy,15
Washburn,Town Of Stinnett Ward 1,House,7,17,REP,Donald Raihala,2
Washburn,Town Of Stinnett Ward 1,House,7,17,REP,Scattering,0
Washburn,Town Of Stone Lake Ward 1,House,7,10,REP,Sean Duffy,9
Washburn,Town Of Stone Lake Ward 1,House,7,10,REP,Donald Raihala,1
Washburn,Town Of Stone Lake Ward 1,House,7,10,REP,Scattering,0
Washburn,Town Of Trego Wards 1-2,House,7,43,REP,Sean Duffy,36
Washburn,Town Of Trego Wards 1-2,House,7,43,REP,Donald Raihala,7
Washburn,Town Of Trego Wards 1-2,House,7,43,REP,Scattering,0
Washburn,Village Of Birchwood Ward 1,House,7,33,REP,Sean Duffy,31
Washburn,Village Of Birchwood Ward 1,House,7,33,REP,Donald Raihala,2
Washburn,Village Of Birchwood Ward 1,House,7,33,REP,Scattering,0
Washburn,Village Of Minong Ward 1,House,7,7,REP,Sean Duffy,7
Washburn,Village Of Minong Ward 1,House,7,7,REP,Donald Raihala,0
Washburn,Village Of Minong Ward 1,House,7,7,REP,Scattering,0
Washburn,City Of Spooner Ward 1-4,House,7,80,REP,Sean Duffy,68
Washburn,City Of Spooner Ward 1-4,House,7,80,REP,Donald Raihala,12
Washburn,City Of Spooner Ward 1-4,House,7,80,REP,Scattering,0
Washburn,City Of Shell Lake Wards 1-2,House,7,65,REP,Sean Duffy,57
Washburn,City Of Shell Lake Wards 1-2,House,7,65,REP,Donald Raihala,8
Washburn,City Of Shell Lake Wards 1-2,House,7,65,REP,Scattering,0
Wood,Town Of Arpin Wards 1-3,House,7,14,REP,Sean Duffy,12
Wood,Town Of Arpin Wards 1-3,House,7,14,REP,Donald Raihala,2
Wood,Town Of Arpin Wards 1-3,House,7,14,REP,Scattering,0
Wood,Town Of Auburndale Ward 1,House,7,26,REP,Sean Duffy,26
Wood,Town Of Auburndale Ward 1,House,7,26,REP,Donald Raihala,0
Wood,Town Of Auburndale Ward 1,House,7,26,REP,Scattering,0
Wood,Town Of Cameron Ward 1,House,7,30,REP,Sean Duffy,23
Wood,Town Of Cameron Ward 1,House,7,30,REP,Donald Raihala,7
Wood,Town Of Cameron Ward 1,House,7,30,REP,Scattering,0
Wood,Town Of Cary Ward 1,House,7,26,REP,Sean Duffy,23
Wood,Town Of Cary Ward 1,House,7,26,REP,Donald Raihala,3
Wood,Town Of Cary Ward 1,House,7,26,REP,Scattering,0
Wood,Town Of Dexter Ward 1,House,7,18,REP,Sean Duffy,18
Wood,Town Of Dexter Ward 1,House,7,18,REP,Donald Raihala,0
Wood,Town Of Dexter Ward 1,House,7,18,REP,Scattering,0
Wood,Town Of Hansen Ward 1,House,7,30,REP,Sean Duffy,25
Wood,Town Of Hansen Ward 1,House,7,30,REP,Donald Raihala,5
Wood,Town Of Hansen Ward 1,House,7,30,REP,Scattering,0
Wood,Town Of Hiles Ward 1,House,7,9,REP,Sean Duffy,9
Wood,Town Of Hiles Ward 1,House,7,9,REP,Donald Raihala,0
Wood,Town Of Hiles Ward 1,House,7,9,REP,Scattering,0
Wood,Town Of Lincoln Wards 1-2,House,7,77,REP,Sean Duffy,70
Wood,Town Of Lincoln Wards 1-2,House,7,77,REP,Donald Raihala,7
Wood,Town Of Lincoln Wards 1-2,House,7,77,REP,Scattering,0
Wood,Town Of Marshfield Ward 1,House,7,31,REP,Sean Duffy,26
Wood,Town Of Marshfield Ward 1,House,7,31,REP,Donald Raihala,5
Wood,Town Of Marshfield Ward 1,House,7,31,REP,Scattering,0
Wood,Town Of Remington Ward 1,House,7,21,REP,Sean Duffy,17
Wood,Town Of Remington Ward 1,House,7,21,REP,Donald Raihala,4
Wood,Town Of Remington Ward 1,House,7,21,REP,Scattering,0
Wood,Town Of Richfield Wards 1-3,House,7,62,REP,Sean Duffy,56
Wood,Town Of Richfield Wards 1-3,House,7,62,REP,Donald Raihala,6
Wood,Town Of Richfield Wards 1-3,House,7,62,REP,Scattering,0
Wood,Town Of Rock Ward 1,House,7,50,REP,Sean Duffy,45
Wood,Town Of Rock Ward 1,House,7,50,REP,Donald Raihala,5
Wood,Town Of Rock Ward 1,House,7,50,REP,Scattering,0
Wood,Town Of Wood Ward 1,House,7,40,REP,Sean Duffy,36
Wood,Town Of Wood Ward 1,House,7,40,REP,Donald Raihala,4
Wood,Town Of Wood Ward 1,House,7,40,REP,Scattering,0
Wood,Village Of Arpin Ward 1,House,7,7,REP,Sean Duffy,7
Wood,Village Of Arpin Ward 1,House,7,7,REP,Donald Raihala,0
Wood,Village Of Arpin Ward 1,House,7,7,REP,Scattering,0
Wood,Village Of Auburndale Ward 1,House,7,22,REP,Sean Duffy,21
Wood,Village Of Auburndale Ward 1,House,7,22,REP,Donald Raihala,1
Wood,Village Of Auburndale Ward 1,House,7,22,REP,Scattering,0
Wood,Village Of Hewitt Ward 1,House,7,40,REP,Sean Duffy,34
Wood,Village Of Hewitt Ward 1,House,7,40,REP,Donald Raihala,6
Wood,Village Of Hewitt Ward 1,House,7,40,REP,Scattering,0
Wood,"City Of Marshfield Wards 1,11",House,7,75,REP,Sean Duffy,70
Wood,"City Of Marshfield Wards 1,11",House,7,75,REP,Donald Raihala,5
Wood,"City Of Marshfield Wards 1,11",House,7,75,REP,Scattering,0
Wood,City Of Marshfield Ward 2,House,7,85,REP,Sean Duffy,77
Wood,City Of Marshfield Ward 2,House,7,85,REP,Donald Raihala,8
Wood,City Of Marshfield Ward 2,House,7,85,REP,Scattering,0
Wood,"City Of Marshfield Wards 3,13",House,7,183,REP,Sean Duffy,169
Wood,"City Of Marshfield Wards 3,13",House,7,183,REP,Donald Raihala,14
Wood,"City Of Marshfield Wards 3,13",House,7,183,REP,Scattering,0
Wood,"City Of Marshfield Wards 4,14",House,7,151,REP,Sean Duffy,139
Wood,"City Of Marshfield Wards 4,14",House,7,151,REP,Donald Raihala,12
Wood,"City Of Marshfield Wards 4,14",House,7,151,REP,Scattering,0
Wood,"City Of Marshfield Wards 5,15",House,7,143,REP,Sean Duffy,124
Wood,"City Of Marshfield Wards 5,15",House,7,143,REP,Donald Raihala,19
Wood,"City Of Marshfield Wards 5,15",House,7,143,REP,Scattering,0
Wood,"City Of Marshfield Wards 6,17,25-26",House,7,127,REP,Sean Duffy,109
Wood,"City Of Marshfield Wards 6,17,25-26",House,7,127,REP,Donald Raihala,18
Wood,"City Of Marshfield Wards 6,17,25-26",House,7,127,REP,Scattering,0
Wood,"City Of Marshfield Wards 7,16,27",House,7,114,REP,Sean Duffy,108
Wood,"City Of Marshfield Wards 7,16,27",House,7,114,REP,Donald Raihala,6
Wood,"City Of Marshfield Wards 7,16,27",House,7,114,REP,Scattering,0
Wood,"City Of Marshfield Wards 8,19,22-23",House,7,139,REP,Sean Duffy,126
Wood,"City Of Marshfield Wards 8,19,22-23",House,7,139,REP,Donald Raihala,13
Wood,"City Of Marshfield Wards 8,19,22-23",House,7,139,REP,Scattering,0
Wood,"City Of Marshfield Wards 9,18",House,7,81,REP,Sean Duffy,73
Wood,"City Of Marshfield Wards 9,18",House,7,81,REP,Donald Raihala,8
Wood,"City Of Marshfield Wards 9,18",House,7,81,REP,Scattering,0
Wood,City Of Marshfield Ward 10,House,7,85,REP,Sean Duffy,76
Wood,City Of Marshfield Ward 10,House,7,85,REP,Donald Raihala,9
Wood,City Of Marshfield Ward 10,House,7,85,REP,Scattering,0
Wood,City Of Pittsville Ward 1,House,7,38,REP,Sean Duffy,35
Wood,City Of Pittsville Ward 1,House,7,38,REP,Donald Raihala,3
Wood,City Of Pittsville Ward 1,House,7,38,REP,Scattering,0
Brown,Town Of Eaton Wards 1-2,House,8,112,REP,Frank Lasee,25
Brown,Town Of Eaton Wards 1-2,House,8,112,REP,Terry McNulty,10
Brown,Town Of Eaton Wards 1-2,House,8,112,REP,Mike Gallagher,77
Brown,Town Of Eaton Wards 1-2,House,8,112,REP,Scattering,0
Brown,Town Of Glenmore Wards 1-2,House,8,124,REP,Frank Lasee,33
Brown,Town Of Glenmore Wards 1-2,House,8,124,REP,Terry McNulty,2
Brown,Town Of Glenmore Wards 1-2,House,8,124,REP,Mike Gallagher,89
Brown,Town Of Glenmore Wards 1-2,House,8,124,REP,Scattering,0
Brown,Town Of Green Bay Wards 1-3,House,8,209,REP,Frank Lasee,45
Brown,Town Of Green Bay Wards 1-3,House,8,209,REP,Terry McNulty,15
Brown,Town Of Green Bay Wards 1-3,House,8,209,REP,Mike Gallagher,149
Brown,Town Of Green Bay Wards 1-3,House,8,209,REP,Scattering,0
Brown,Town Of Holland Wards 1-2,House,8,114,REP,Frank Lasee,16
Brown,Town Of Holland Wards 1-2,House,8,114,REP,Terry McNulty,8
Brown,Town Of Holland Wards 1-2,House,8,114,REP,Mike Gallagher,90
Brown,Town Of Holland Wards 1-2,House,8,114,REP,Scattering,0
Brown,Town Of Humboldt Wards 1-2,House,8,123,REP,Frank Lasee,31
Brown,Town Of Humboldt Wards 1-2,House,8,123,REP,Terry McNulty,6
Brown,Town Of Humboldt Wards 1-2,House,8,123,REP,Mike Gallagher,86
Brown,Town Of Humboldt Wards 1-2,House,8,123,REP,Scattering,0
Brown,Town Of Lawrence Wards 1-3,House,8,166,REP,Frank Lasee,33
Brown,Town Of Lawrence Wards 1-3,House,8,166,REP,Terry McNulty,5
Brown,Town Of Lawrence Wards 1-3,House,8,166,REP,Mike Gallagher,128
Brown,Town Of Lawrence Wards 1-3,House,8,166,REP,Scattering,0
Brown,Town Of Lawrence Wards 4-6,House,8,202,REP,Frank Lasee,37
Brown,Town Of Lawrence Wards 4-6,House,8,202,REP,Terry McNulty,4
Brown,Town Of Lawrence Wards 4-6,House,8,202,REP,Mike Gallagher,161
Brown,Town Of Lawrence Wards 4-6,House,8,202,REP,Scattering,0
Brown,"Town Of Ledgeview Wards 1-3,8-10",House,8,296,REP,Frank Lasee,55
Brown,"Town Of Ledgeview Wards 1-3,8-10",House,8,296,REP,Terry McNulty,12
Brown,"Town Of Ledgeview Wards 1-3,8-10",House,8,296,REP,Mike Gallagher,229
Brown,"Town Of Ledgeview Wards 1-3,8-10",House,8,296,REP,Scattering,0
Brown,Town Of Ledgeview Wards 4-7,House,8,360,REP,Frank Lasee,81
Brown,Town Of Ledgeview Wards 4-7,House,8,360,REP,Terry McNulty,13
Brown,Town Of Ledgeview Wards 4-7,House,8,360,REP,Mike Gallagher,266
Brown,Town Of Ledgeview Wards 4-7,House,8,360,REP,Scattering,0
Brown,Town Of Morrison Wards 1-2,House,8,196,REP,Frank Lasee,55
Brown,Town Of Morrison Wards 1-2,House,8,196,REP,Terry McNulty,10
Brown,Town Of Morrison Wards 1-2,House,8,196,REP,Mike Gallagher,131
Brown,Town Of Morrison Wards 1-2,House,8,196,REP,Scattering,0
Brown,Town Of New Denmark Wards 1-3,House,8,143,REP,Frank Lasee,27
Brown,Town Of New Denmark Wards 1-3,House,8,143,REP,Terry McNulty,11
Brown,Town Of New Denmark Wards 1-3,House,8,143,REP,Mike Gallagher,105
Brown,Town Of New Denmark Wards 1-3,House,8,143,REP,Scattering,0
Brown,Town Of Pittsfield Wards 1-3,House,8,204,REP,Frank Lasee,39
Brown,Town Of Pittsfield Wards 1-3,House,8,204,REP,Terry McNulty,10
Brown,Town Of Pittsfield Wards 1-3,House,8,204,REP,Mike Gallagher,155
Brown,Town Of Pittsfield Wards 1-3,House,8,204,REP,Scattering,0
Brown,Town Of Rockland Wards 1-3,House,8,232,REP,Frank Lasee,59
Brown,Town Of Rockland Wards 1-3,House,8,232,REP,Terry McNulty,10
Brown,Town Of Rockland Wards 1-3,House,8,232,REP,Mike Gallagher,163
Brown,Town Of Rockland Wards 1-3,House,8,232,REP,Scattering,0
Brown,Town Of Scott Wards 1-4,House,8,309,REP,Frank Lasee,60
Brown,Town Of Scott Wards 1-4,House,8,309,REP,Terry McNulty,14
Brown,Town Of Scott Wards 1-4,House,8,309,REP,Mike Gallagher,235
Brown,Town Of Scott Wards 1-4,House,8,309,REP,Scattering,0
Brown,Town Of Wrightstown Wards 1-3,House,8,206,REP,Frank Lasee,51
Brown,Town Of Wrightstown Wards 1-3,House,8,206,REP,Terry McNulty,10
Brown,Town Of Wrightstown Wards 1-3,House,8,206,REP,Mike Gallagher,145
Brown,Town Of Wrightstown Wards 1-3,House,8,206,REP,Scattering,0
Brown,Village Of Allouez Ward 1-2,House,8,334,REP,Frank Lasee,61
Brown,Village Of Allouez Ward 1-2,House,8,334,REP,Terry McNulty,16
Brown,Village Of Allouez Ward 1-2,House,8,334,REP,Mike Gallagher,257
Brown,Village Of Allouez Ward 1-2,House,8,334,REP,Scattering,0
Brown,Village Of Allouez Ward 3-4,House,8,354,REP,Frank Lasee,59
Brown,Village Of Allouez Ward 3-4,House,8,354,REP,Terry McNulty,10
Brown,Village Of Allouez Ward 3-4,House,8,354,REP,Mike Gallagher,284
Brown,Village Of Allouez Ward 3-4,House,8,354,REP,Scattering,1
Brown,Village Of Allouez Ward 5-6,House,8,494,REP,Frank Lasee,48
Brown,Village Of Allouez Ward 5-6,House,8,494,REP,Terry McNulty,15
Brown,Village Of Allouez Ward 5-6,House,8,494,REP,Mike Gallagher,431
Brown,Village Of Allouez Ward 5-6,House,8,494,REP,Scattering,0
Brown,Village Of Allouez Ward 7-9,House,8,341,REP,Frank Lasee,43
Brown,Village Of Allouez Ward 7-9,House,8,341,REP,Terry McNulty,10
Brown,Village Of Allouez Ward 7-9,House,8,341,REP,Mike Gallagher,288
Brown,Village Of Allouez Ward 7-9,House,8,341,REP,Scattering,0
Brown,Village Of Allouez Ward 10,House,8,0,REP,Frank Lasee,0
Brown,Village Of Allouez Ward 10,House,8,0,REP,Terry McNulty,0
Brown,Village Of Allouez Ward 10,House,8,0,REP,Mike Gallagher,0
Brown,Village Of Allouez Ward 10,House,8,0,REP,Scattering,0
Brown,Village Of Ashwaubenon Wards 1-2,House,8,169,REP,Frank Lasee,35
Brown,Village Of Ashwaubenon Wards 1-2,House,8,169,REP,Terry McNulty,6
Brown,Village Of Ashwaubenon Wards 1-2,House,8,169,REP,Mike Gallagher,128
Brown,Village Of Ashwaubenon Wards 1-2,House,8,169,REP,Scattering,0
Brown,Village Of Ashwaubenon Wards 3-4,House,8,221,REP,Frank Lasee,38
Brown,Village Of Ashwaubenon Wards 3-4,House,8,221,REP,Terry McNulty,4
Brown,Village Of Ashwaubenon Wards 3-4,House,8,221,REP,Mike Gallagher,179
Brown,Village Of Ashwaubenon Wards 3-4,House,8,221,REP,Scattering,0
Brown,Village Of Ashwaubenon Wards 5-6,House,8,220,REP,Frank Lasee,46
Brown,Village Of Ashwaubenon Wards 5-6,House,8,220,REP,Terry McNulty,11
Brown,Village Of Ashwaubenon Wards 5-6,House,8,220,REP,Mike Gallagher,163
Brown,Village Of Ashwaubenon Wards 5-6,House,8,220,REP,Scattering,0
Brown,Village Of Ashwaubenon Wards 7-8,House,8,231,REP,Frank Lasee,29
Brown,Village Of Ashwaubenon Wards 7-8,House,8,231,REP,Terry McNulty,11
Brown,Village Of Ashwaubenon Wards 7-8,House,8,231,REP,Mike Gallagher,191
Brown,Village Of Ashwaubenon Wards 7-8,House,8,231,REP,Scattering,0
Brown,Village Of Ashwaubenon Wards 9-10,House,8,282,REP,Frank Lasee,33
Brown,Village Of Ashwaubenon Wards 9-10,House,8,282,REP,Terry McNulty,12
Brown,Village Of Ashwaubenon Wards 9-10,House,8,282,REP,Mike Gallagher,237
Brown,Village Of Ashwaubenon Wards 9-10,House,8,282,REP,Scattering,0
Brown,Village Of Ashwaubenon Wards 11-12,House,8,223,REP,Frank Lasee,31
Brown,Village Of Ashwaubenon Wards 11-12,House,8,223,REP,Terry McNulty,14
Brown,Village Of Ashwaubenon Wards 11-12,House,8,223,REP,Mike Gallagher,178
Brown,Village Of Ashwaubenon Wards 11-12,House,8,223,REP,Scattering,0
Brown,Village Of Bellevue Wards 1-6,House,8,487,REP,Frank Lasee,89
Brown,Village Of Bellevue Wards 1-6,House,8,487,REP,Terry McNulty,14
Brown,Village Of Bellevue Wards 1-6,House,8,487,REP,Mike Gallagher,384
Brown,Village Of Bellevue Wards 1-6,House,8,487,REP,Scattering,0
Brown,Village Of Bellevue Wards 7-10,House,8,569,REP,Frank Lasee,122
Brown,Village Of Bellevue Wards 7-10,House,8,569,REP,Terry McNulty,25
Brown,Village Of Bellevue Wards 7-10,House,8,569,REP,Mike Gallagher,422
Brown,Village Of Bellevue Wards 7-10,House,8,569,REP,Scattering,0
Brown,Village Of Denmark Wards 1-3,House,8,148,REP,Frank Lasee,35
Brown,Village Of Denmark Wards 1-3,House,8,148,REP,Terry McNulty,7
Brown,Village Of Denmark Wards 1-3,House,8,148,REP,Mike Gallagher,106
Brown,Village Of Denmark Wards 1-3,House,8,148,REP,Scattering,0
Brown,Village Of Hobart Wards 1-8,House,8,668,REP,Frank Lasee,93
Brown,Village Of Hobart Wards 1-8,House,8,668,REP,Terry McNulty,13
Brown,Village Of Hobart Wards 1-8,House,8,668,REP,Mike Gallagher,562
Brown,Village Of Hobart Wards 1-8,House,8,668,REP,Scattering,0
Brown,Village Of Hobart Ward 9,House,8,0,REP,Frank Lasee,0
Brown,Village Of Hobart Ward 9,House,8,0,REP,Terry McNulty,0
Brown,Village Of Hobart Ward 9,House,8,0,REP,Mike Gallagher,0
Brown,Village Of Hobart Ward 9,House,8,0,REP,Scattering,0
Brown,"Village Of Howard Wards 1,12",House,8,129,REP,Frank Lasee,16
Brown,"Village Of Howard Wards 1,12",House,8,129,REP,Terry McNulty,4
Brown,"Village Of Howard Wards 1,12",House,8,129,REP,Mike Gallagher,109
Brown,"Village Of Howard Wards 1,12",House,8,129,REP,Scattering,0
Brown,"Village Of Howard Wards 2,8,11",House,8,369,REP,Frank Lasee,61
Brown,"Village Of Howard Wards 2,8,11",House,8,369,REP,Terry McNulty,13
Brown,"Village Of Howard Wards 2,8,11",House,8,369,REP,Mike Gallagher,295
Brown,"Village Of Howard Wards 2,8,11",House,8,369,REP,Scattering,0
Brown,"Village Of Howard Wards 3-4,6",House,8,137,REP,Frank Lasee,30
Brown,"Village Of Howard Wards 3-4,6",House,8,137,REP,Terry McNulty,7
Brown,"Village Of Howard Wards 3-4,6",House,8,137,REP,Mike Gallagher,100
Brown,"Village Of Howard Wards 3-4,6",House,8,137,REP,Scattering,0
Brown,Village Of Howard Ward 5,House,8,43,REP,Frank Lasee,8
Brown,Village Of Howard Ward 5,House,8,43,REP,Terry McNulty,2
Brown,Village Of Howard Ward 5,House,8,43,REP,Mike Gallagher,33
Brown,Village Of Howard Ward 5,House,8,43,REP,Scattering,0
Brown,Village Of Howard Ward 7,House,8,72,REP,Frank Lasee,9
Brown,Village Of Howard Ward 7,House,8,72,REP,Terry McNulty,1
Brown,Village Of Howard Ward 7,House,8,72,REP,Mike Gallagher,61
Brown,Village Of Howard Ward 7,House,8,72,REP,Scattering,1
Brown,"Village Of Howard Wards 9-10,18",House,8,242,REP,Frank Lasee,38
Brown,"Village Of Howard Wards 9-10,18",House,8,242,REP,Terry McNulty,8
Brown,"Village Of Howard Wards 9-10,18",House,8,242,REP,Mike Gallagher,196
Brown,"Village Of Howard Wards 9-10,18",House,8,242,REP,Scattering,0
Brown,Village Of Howard Wards 13-14,House,8,153,REP,Frank Lasee,18
Brown,Village Of Howard Wards 13-14,House,8,153,REP,Terry McNulty,2
Brown,Village Of Howard Wards 13-14,House,8,153,REP,Mike Gallagher,133
Brown,Village Of Howard Wards 13-14,House,8,153,REP,Scattering,0
Brown,Village Of Howard Wards 15-16,House,8,190,REP,Frank Lasee,37
Brown,Village Of Howard Wards 15-16,House,8,190,REP,Terry McNulty,2
Brown,Village Of Howard Wards 15-16,House,8,190,REP,Mike Gallagher,151
Brown,Village Of Howard Wards 15-16,House,8,190,REP,Scattering,0
Brown,"Village Of Pulaski Wards 1-3,6",House,8,206,REP,Frank Lasee,28
Brown,"Village Of Pulaski Wards 1-3,6",House,8,206,REP,Terry McNulty,12
Brown,"Village Of Pulaski Wards 1-3,6",House,8,206,REP,Mike Gallagher,166
Brown,"Village Of Pulaski Wards 1-3,6",House,8,206,REP,Scattering,0
Brown,Village Of Suamico Ward 1-4,House,8,462,REP,Frank Lasee,61
Brown,Village Of Suamico Ward 1-4,House,8,462,REP,Terry McNulty,19
Brown,Village Of Suamico Ward 1-4,House,8,462,REP,Mike Gallagher,382
Brown,Village Of Suamico Ward 1-4,House,8,462,REP,Scattering,0
Brown,Village Of Suamico Ward 5-8,House,8,493,REP,Frank Lasee,101
Brown,Village Of Suamico Ward 5-8,House,8,493,REP,Terry McNulty,21
Brown,Village Of Suamico Ward 5-8,House,8,493,REP,Mike Gallagher,371
Brown,Village Of Suamico Ward 5-8,House,8,493,REP,Scattering,0
Brown,Village Of Wrightstown Wards 1-3,House,8,171,REP,Frank Lasee,29
Brown,Village Of Wrightstown Wards 1-3,House,8,171,REP,Terry McNulty,9
Brown,Village Of Wrightstown Wards 1-3,House,8,171,REP,Mike Gallagher,133
Brown,Village Of Wrightstown Wards 1-3,House,8,171,REP,Scattering,0
Brown,City Of De Pere Wards 1-4,House,8,585,REP,Frank Lasee,89
Brown,City Of De Pere Wards 1-4,House,8,585,REP,Terry McNulty,22
Brown,City Of De Pere Wards 1-4,House,8,585,REP,Mike Gallagher,474
Brown,City Of De Pere Wards 1-4,House,8,585,REP,Scattering,0
Brown,City Of De Pere Ward 5,House,8,31,REP,Frank Lasee,1
Brown,City Of De Pere Ward 5,House,8,31,REP,Terry McNulty,1
Brown,City Of De Pere Ward 5,House,8,31,REP,Mike Gallagher,29
Brown,City Of De Pere Ward 5,House,8,31,REP,Scattering,0
Brown,City Of De Pere Wards 6-8,House,8,383,REP,Frank Lasee,73
Brown,City Of De Pere Wards 6-8,House,8,383,REP,Terry McNulty,13
Brown,City Of De Pere Wards 6-8,House,8,383,REP,Mike Gallagher,296
Brown,City Of De Pere Wards 6-8,House,8,383,REP,Scattering,1
Brown,"City Of De Pere Wards 9,18",House,8,86,REP,Frank Lasee,22
Brown,"City Of De Pere Wards 9,18",House,8,86,REP,Terry McNulty,2
Brown,"City Of De Pere Wards 9,18",House,8,86,REP,Mike Gallagher,62
Brown,"City Of De Pere Wards 9,18",House,8,86,REP,Scattering,0
Brown,City Of De Pere Wards 10-12,House,8,274,REP,Frank Lasee,47
Brown,City Of De Pere Wards 10-12,House,8,274,REP,Terry McNulty,12
Brown,City Of De Pere Wards 10-12,House,8,274,REP,Mike Gallagher,215
Brown,City Of De Pere Wards 10-12,House,8,274,REP,Scattering,0
Brown,City Of De Pere Wards 13-15,House,8,453,REP,Frank Lasee,65
Brown,City Of De Pere Wards 13-15,House,8,453,REP,Terry McNulty,18
Brown,City Of De Pere Wards 13-15,House,8,453,REP,Mike Gallagher,370
Brown,City Of De Pere Wards 13-15,House,8,453,REP,Scattering,0
Brown,City Of De Pere Wards 16-17,House,8,3,REP,Frank Lasee,0
Brown,City Of De Pere Wards 16-17,House,8,3,REP,Terry McNulty,0
Brown,City Of De Pere Wards 16-17,House,8,3,REP,Mike Gallagher,3
Brown,City Of De Pere Wards 16-17,House,8,3,REP,Scattering,0
Brown,City Of Green Bay Ward 1,House,8,2,REP,Frank Lasee,2
Brown,City Of Green Bay Ward 1,House,8,2,REP,Terry McNulty,0
Brown,City Of Green Bay Ward 1,House,8,2,REP,Mike Gallagher,0
Brown,City Of Green Bay Ward 1,House,8,2,REP,Scattering,0
Brown,City Of Green Bay Ward 2,House,8,161,REP,Frank Lasee,25
Brown,City Of Green Bay Ward 2,House,8,161,REP,Terry McNulty,6
Brown,City Of Green Bay Ward 2,House,8,161,REP,Mike Gallagher,130
Brown,City Of Green Bay Ward 2,House,8,161,REP,Scattering,0
Brown,City Of Green Bay Ward 3,House,8,132,REP,Frank Lasee,24
Brown,City Of Green Bay Ward 3,House,8,132,REP,Terry McNulty,8
Brown,City Of Green Bay Ward 3,House,8,132,REP,Mike Gallagher,100
Brown,City Of Green Bay Ward 3,House,8,132,REP,Scattering,0
Brown,City Of Green Bay Ward 4,House,8,225,REP,Frank Lasee,29
Brown,City Of Green Bay Ward 4,House,8,225,REP,Terry McNulty,12
Brown,City Of Green Bay Ward 4,House,8,225,REP,Mike Gallagher,184
Brown,City Of Green Bay Ward 4,House,8,225,REP,Scattering,0
Brown,City Of Green Bay Ward 5,House,8,90,REP,Frank Lasee,11
Brown,City Of Green Bay Ward 5,House,8,90,REP,Terry McNulty,5
Brown,City Of Green Bay Ward 5,House,8,90,REP,Mike Gallagher,74
Brown,City Of Green Bay Ward 5,House,8,90,REP,Scattering,0
Brown,City Of Green Bay Ward 6,House,8,251,REP,Frank Lasee,32
