county,ward,office,district,total votes,party,candidate,votes
Milwaukee,City Of Milwaukee Ward 294,"Milwaukee County Circuit Court, Branch 31",,330,NP,Paul Rifelj,109
Milwaukee,City Of Milwaukee Ward 294,"Milwaukee County Circuit Court, Branch 31",,330,,Scattering,2
Milwaukee,City Of Milwaukee Ward 295,"Milwaukee County Circuit Court, Branch 31",,401,NP,Hannah C. Dugan,291
Milwaukee,City Of Milwaukee Ward 295,"Milwaukee County Circuit Court, Branch 31",,401,NP,Paul Rifelj,109
Milwaukee,City Of Milwaukee Ward 295,"Milwaukee County Circuit Court, Branch 31",,401,,Scattering,1
Milwaukee,City Of Milwaukee Ward 296,"Milwaukee County Circuit Court, Branch 31",,530,NP,Hannah C. Dugan,355
Milwaukee,City Of Milwaukee Ward 296,"Milwaukee County Circuit Court, Branch 31",,530,NP,Paul Rifelj,173
Milwaukee,City Of Milwaukee Ward 296,"Milwaukee County Circuit Court, Branch 31",,530,,Scattering,2
Milwaukee,City Of Milwaukee Ward 297,"Milwaukee County Circuit Court, Branch 31",,470,NP,Hannah C. Dugan,344
Milwaukee,City Of Milwaukee Ward 297,"Milwaukee County Circuit Court, Branch 31",,470,NP,Paul Rifelj,123
Milwaukee,City Of Milwaukee Ward 297,"Milwaukee County Circuit Court, Branch 31",,470,,Scattering,3
Milwaukee,City Of Milwaukee Ward 298,"Milwaukee County Circuit Court, Branch 31",,386,NP,Hannah C. Dugan,269
Milwaukee,City Of Milwaukee Ward 298,"Milwaukee County Circuit Court, Branch 31",,386,NP,Paul Rifelj,113
Milwaukee,City Of Milwaukee Ward 298,"Milwaukee County Circuit Court, Branch 31",,386,,Scattering,4
Milwaukee,City Of Milwaukee Ward 299,"Milwaukee County Circuit Court, Branch 31",,474,NP,Hannah C. Dugan,322
Milwaukee,City Of Milwaukee Ward 299,"Milwaukee County Circuit Court, Branch 31",,474,NP,Paul Rifelj,150
Milwaukee,City Of Milwaukee Ward 299,"Milwaukee County Circuit Court, Branch 31",,474,,Scattering,2
Milwaukee,City Of Milwaukee Ward 300,"Milwaukee County Circuit Court, Branch 31",,685,NP,Hannah C. Dugan,489
Milwaukee,City Of Milwaukee Ward 300,"Milwaukee County Circuit Court, Branch 31",,685,NP,Paul Rifelj,190
Milwaukee,City Of Milwaukee Ward 300,"Milwaukee County Circuit Court, Branch 31",,685,,Scattering,6
Milwaukee,City Of Milwaukee Ward 301,"Milwaukee County Circuit Court, Branch 31",,613,NP,Hannah C. Dugan,404
Milwaukee,City Of Milwaukee Ward 301,"Milwaukee County Circuit Court, Branch 31",,613,NP,Paul Rifelj,205
Milwaukee,City Of Milwaukee Ward 301,"Milwaukee County Circuit Court, Branch 31",,613,,Scattering,4
Milwaukee,City Of Milwaukee Ward 302,"Milwaukee County Circuit Court, Branch 31",,392,NP,Hannah C. Dugan,260
Milwaukee,City Of Milwaukee Ward 302,"Milwaukee County Circuit Court, Branch 31",,392,NP,Paul Rifelj,131
Milwaukee,City Of Milwaukee Ward 302,"Milwaukee County Circuit Court, Branch 31",,392,,Scattering,1
Milwaukee,City Of Milwaukee Ward 303,"Milwaukee County Circuit Court, Branch 31",,648,NP,Hannah C. Dugan,423
Milwaukee,City Of Milwaukee Ward 303,"Milwaukee County Circuit Court, Branch 31",,648,NP,Paul Rifelj,222
Milwaukee,City Of Milwaukee Ward 303,"Milwaukee County Circuit Court, Branch 31",,648,,Scattering,3
Milwaukee,City Of Milwaukee Ward 304,"Milwaukee County Circuit Court, Branch 31",,441,NP,Hannah C. Dugan,287
Milwaukee,City Of Milwaukee Ward 304,"Milwaukee County Circuit Court, Branch 31",,441,NP,Paul Rifelj,149
Milwaukee,City Of Milwaukee Ward 304,"Milwaukee County Circuit Court, Branch 31",,441,,Scattering,5
Milwaukee,City Of Milwaukee Ward 305,"Milwaukee County Circuit Court, Branch 31",,464,NP,Hannah C. Dugan,295
Milwaukee,City Of Milwaukee Ward 305,"Milwaukee County Circuit Court, Branch 31",,464,NP,Paul Rifelj,167
Milwaukee,City Of Milwaukee Ward 305,"Milwaukee County Circuit Court, Branch 31",,464,,Scattering,2
Milwaukee,City Of Milwaukee Ward 306,"Milwaukee County Circuit Court, Branch 31",,334,NP,Hannah C. Dugan,237
Milwaukee,City Of Milwaukee Ward 306,"Milwaukee County Circuit Court, Branch 31",,334,NP,Paul Rifelj,96
Milwaukee,City Of Milwaukee Ward 306,"Milwaukee County Circuit Court, Branch 31",,334,,Scattering,1
Milwaukee,City Of Milwaukee Ward 307,"Milwaukee County Circuit Court, Branch 31",,401,NP,Hannah C. Dugan,250
Milwaukee,City Of Milwaukee Ward 307,"Milwaukee County Circuit Court, Branch 31",,401,NP,Paul Rifelj,149
Milwaukee,City Of Milwaukee Ward 307,"Milwaukee County Circuit Court, Branch 31",,401,,Scattering,2
Milwaukee,City Of Milwaukee Ward 308,"Milwaukee County Circuit Court, Branch 31",,277,NP,Hannah C. Dugan,181
Milwaukee,City Of Milwaukee Ward 308,"Milwaukee County Circuit Court, Branch 31",,277,NP,Paul Rifelj,94
Milwaukee,City Of Milwaukee Ward 308,"Milwaukee County Circuit Court, Branch 31",,277,,Scattering,2
Milwaukee,City Of Milwaukee Ward 309,"Milwaukee County Circuit Court, Branch 31",,579,NP,Hannah C. Dugan,394
Milwaukee,City Of Milwaukee Ward 309,"Milwaukee County Circuit Court, Branch 31",,579,NP,Paul Rifelj,182
Milwaukee,City Of Milwaukee Ward 309,"Milwaukee County Circuit Court, Branch 31",,579,,Scattering,3
Milwaukee,City Of Milwaukee Ward 310,"Milwaukee County Circuit Court, Branch 31",,134,NP,Hannah C. Dugan,91
Milwaukee,City Of Milwaukee Ward 310,"Milwaukee County Circuit Court, Branch 31",,134,NP,Paul Rifelj,43
Milwaukee,City Of Milwaukee Ward 310,"Milwaukee County Circuit Court, Branch 31",,134,,Scattering,0
Milwaukee,City Of Milwaukee Ward 311,"Milwaukee County Circuit Court, Branch 31",,306,NP,Hannah C. Dugan,187
Milwaukee,City Of Milwaukee Ward 311,"Milwaukee County Circuit Court, Branch 31",,306,NP,Paul Rifelj,119
Milwaukee,City Of Milwaukee Ward 311,"Milwaukee County Circuit Court, Branch 31",,306,,Scattering,0
Milwaukee,City Of Milwaukee Ward 312,"Milwaukee County Circuit Court, Branch 31",,478,NP,Hannah C. Dugan,290
Milwaukee,City Of Milwaukee Ward 312,"Milwaukee County Circuit Court, Branch 31",,478,NP,Paul Rifelj,188
Milwaukee,City Of Milwaukee Ward 312,"Milwaukee County Circuit Court, Branch 31",,478,,Scattering,0
Milwaukee,City Of Milwaukee Ward 313,"Milwaukee County Circuit Court, Branch 31",,894,NP,Hannah C. Dugan,577
Milwaukee,City Of Milwaukee Ward 313,"Milwaukee County Circuit Court, Branch 31",,894,NP,Paul Rifelj,315
Milwaukee,City Of Milwaukee Ward 313,"Milwaukee County Circuit Court, Branch 31",,894,,Scattering,2
Milwaukee,City Of Milwaukee Ward 314,"Milwaukee County Circuit Court, Branch 31",,353,NP,Hannah C. Dugan,227
Milwaukee,City Of Milwaukee Ward 314,"Milwaukee County Circuit Court, Branch 31",,353,NP,Paul Rifelj,125
Milwaukee,City Of Milwaukee Ward 314,"Milwaukee County Circuit Court, Branch 31",,353,,Scattering,1
Milwaukee,City Of Milwaukee Ward 315,"Milwaukee County Circuit Court, Branch 31",,680,NP,Hannah C. Dugan,459
Milwaukee,City Of Milwaukee Ward 315,"Milwaukee County Circuit Court, Branch 31",,680,NP,Paul Rifelj,218
Milwaukee,City Of Milwaukee Ward 315,"Milwaukee County Circuit Court, Branch 31",,680,,Scattering,3
Milwaukee,City Of Milwaukee Ward 316,"Milwaukee County Circuit Court, Branch 31",,402,NP,Hannah C. Dugan,267
Milwaukee,City Of Milwaukee Ward 316,"Milwaukee County Circuit Court, Branch 31",,402,NP,Paul Rifelj,132
Milwaukee,City Of Milwaukee Ward 316,"Milwaukee County Circuit Court, Branch 31",,402,,Scattering,3
Milwaukee,City Of Milwaukee Ward 317,"Milwaukee County Circuit Court, Branch 31",,446,NP,Hannah C. Dugan,292
Milwaukee,City Of Milwaukee Ward 317,"Milwaukee County Circuit Court, Branch 31",,446,NP,Paul Rifelj,150
Milwaukee,City Of Milwaukee Ward 317,"Milwaukee County Circuit Court, Branch 31",,446,,Scattering,4
Milwaukee,City Of Milwaukee Ward 320,"Milwaukee County Circuit Court, Branch 31",,12,NP,Hannah C. Dugan,9
Milwaukee,City Of Milwaukee Ward 320,"Milwaukee County Circuit Court, Branch 31",,12,NP,Paul Rifelj,3
Milwaukee,City Of Milwaukee Ward 320,"Milwaukee County Circuit Court, Branch 31",,12,,Scattering,0
Milwaukee,City Of Milwaukee Ward 321,"Milwaukee County Circuit Court, Branch 31",,48,NP,Hannah C. Dugan,28
Milwaukee,City Of Milwaukee Ward 321,"Milwaukee County Circuit Court, Branch 31",,48,NP,Paul Rifelj,20
Milwaukee,City Of Milwaukee Ward 321,"Milwaukee County Circuit Court, Branch 31",,48,,Scattering,0
Milwaukee,City Of Milwaukee Ward 322,"Milwaukee County Circuit Court, Branch 31",,50,NP,Hannah C. Dugan,32
Milwaukee,City Of Milwaukee Ward 322,"Milwaukee County Circuit Court, Branch 31",,50,NP,Paul Rifelj,18
Milwaukee,City Of Milwaukee Ward 322,"Milwaukee County Circuit Court, Branch 31",,50,,Scattering,0
Milwaukee,City Of Milwaukee Ward 323,"Milwaukee County Circuit Court, Branch 31",,75,NP,Hannah C. Dugan,48
Milwaukee,City Of Milwaukee Ward 323,"Milwaukee County Circuit Court, Branch 31",,75,NP,Paul Rifelj,27
Milwaukee,City Of Milwaukee Ward 323,"Milwaukee County Circuit Court, Branch 31",,75,,Scattering,0
Milwaukee,City Of Milwaukee Ward 324,"Milwaukee County Circuit Court, Branch 31",,26,NP,Hannah C. Dugan,22
Milwaukee,City Of Milwaukee Ward 324,"Milwaukee County Circuit Court, Branch 31",,26,NP,Paul Rifelj,4
Milwaukee,City Of Milwaukee Ward 324,"Milwaukee County Circuit Court, Branch 31",,26,,Scattering,0
Milwaukee,City Of Milwaukee Ward 325,"Milwaukee County Circuit Court, Branch 31",,174,NP,Hannah C. Dugan,135
Milwaukee,City Of Milwaukee Ward 325,"Milwaukee County Circuit Court, Branch 31",,174,NP,Paul Rifelj,36
Milwaukee,City Of Milwaukee Ward 325,"Milwaukee County Circuit Court, Branch 31",,174,,Scattering,3
Milwaukee,City Of Milwaukee Ward 326,"Milwaukee County Circuit Court, Branch 31",,4,NP,Hannah C. Dugan,2
Milwaukee,City Of Milwaukee Ward 326,"Milwaukee County Circuit Court, Branch 31",,4,NP,Paul Rifelj,2
Milwaukee,City Of Milwaukee Ward 326,"Milwaukee County Circuit Court, Branch 31",,4,,Scattering,0
Milwaukee,City Of Milwaukee Ward 327,"Milwaukee County Circuit Court, Branch 31",,0,NP,Hannah C. Dugan,0
Milwaukee,City Of Milwaukee Ward 327,"Milwaukee County Circuit Court, Branch 31",,0,NP,Paul Rifelj,0
Milwaukee,City Of Milwaukee Ward 327,"Milwaukee County Circuit Court, Branch 31",,0,,Scattering,0
Milwaukee,City Of Oak Creek Wards 1-3,"Milwaukee County Circuit Court, Branch 31",,1445,NP,Hannah C. Dugan,892
Milwaukee,City Of Oak Creek Wards 1-3,"Milwaukee County Circuit Court, Branch 31",,1445,NP,Paul Rifelj,547
Milwaukee,City Of Oak Creek Wards 1-3,"Milwaukee County Circuit Court, Branch 31",,1445,,Scattering,6
Milwaukee,City Of Oak Creek Wards 4-6,"Milwaukee County Circuit Court, Branch 31",,1188,NP,Hannah C. Dugan,707
Milwaukee,City Of Oak Creek Wards 4-6,"Milwaukee County Circuit Court, Branch 31",,1188,NP,Paul Rifelj,476
Milwaukee,City Of Oak Creek Wards 4-6,"Milwaukee County Circuit Court, Branch 31",,1188,,Scattering,5
Milwaukee,City Of Oak Creek Wards 7-9,"Milwaukee County Circuit Court, Branch 31",,1337,NP,Hannah C. Dugan,784
Milwaukee,City Of Oak Creek Wards 7-9,"Milwaukee County Circuit Court, Branch 31",,1337,NP,Paul Rifelj,546
Milwaukee,City Of Oak Creek Wards 7-9,"Milwaukee County Circuit Court, Branch 31",,1337,,Scattering,7
Milwaukee,City Of Oak Creek Wards 10-12,"Milwaukee County Circuit Court, Branch 31",,1495,NP,Hannah C. Dugan,896
Milwaukee,City Of Oak Creek Wards 10-12,"Milwaukee County Circuit Court, Branch 31",,1495,NP,Paul Rifelj,592
Milwaukee,City Of Oak Creek Wards 10-12,"Milwaukee County Circuit Court, Branch 31",,1495,,Scattering,7
Milwaukee,City Of Oak Creek Wards 13-15,"Milwaukee County Circuit Court, Branch 31",,1498,NP,Hannah C. Dugan,880
Milwaukee,City Of Oak Creek Wards 13-15,"Milwaukee County Circuit Court, Branch 31",,1498,NP,Paul Rifelj,612
Milwaukee,City Of Oak Creek Wards 13-15,"Milwaukee County Circuit Court, Branch 31",,1498,,Scattering,6
Milwaukee,City Of Oak Creek Wards 16-19,"Milwaukee County Circuit Court, Branch 31",,1143,NP,Hannah C. Dugan,727
Milwaukee,City Of Oak Creek Wards 16-19,"Milwaukee County Circuit Court, Branch 31",,1143,NP,Paul Rifelj,412
Milwaukee,City Of Oak Creek Wards 16-19,"Milwaukee County Circuit Court, Branch 31",,1143,,Scattering,4
Milwaukee,City Of St. Francis Ward 1-4,"Milwaukee County Circuit Court, Branch 31",,821,NP,Hannah C. Dugan,559
Milwaukee,City Of St. Francis Ward 1-4,"Milwaukee County Circuit Court, Branch 31",,821,NP,Paul Rifelj,257
Milwaukee,City Of St. Francis Ward 1-4,"Milwaukee County Circuit Court, Branch 31",,821,,Scattering,5
Milwaukee,City Of St. Francis Ward 5-8,"Milwaukee County Circuit Court, Branch 31",,889,NP,Hannah C. Dugan,584
Milwaukee,City Of St. Francis Ward 5-8,"Milwaukee County Circuit Court, Branch 31",,889,NP,Paul Rifelj,301
Milwaukee,City Of St. Francis Ward 5-8,"Milwaukee County Circuit Court, Branch 31",,889,,Scattering,4
Milwaukee,City Of St. Francis Ward 9-12,"Milwaukee County Circuit Court, Branch 31",,918,NP,Hannah C. Dugan,601
Milwaukee,City Of St. Francis Ward 9-12,"Milwaukee County Circuit Court, Branch 31",,918,NP,Paul Rifelj,315
Milwaukee,City Of St. Francis Ward 9-12,"Milwaukee County Circuit Court, Branch 31",,918,,Scattering,2
Milwaukee,City Of South Milwaukee Ward 1-4,"Milwaukee County Circuit Court, Branch 31",,1307,NP,Hannah C. Dugan,837
Milwaukee,City Of South Milwaukee Ward 1-4,"Milwaukee County Circuit Court, Branch 31",,1307,NP,Paul Rifelj,464
Milwaukee,City Of South Milwaukee Ward 1-4,"Milwaukee County Circuit Court, Branch 31",,1307,,Scattering,6
Milwaukee,City Of South Milwaukee Ward 5-8,"Milwaukee County Circuit Court, Branch 31",,1076,NP,Hannah C. Dugan,712
Milwaukee,City Of South Milwaukee Ward 5-8,"Milwaukee County Circuit Court, Branch 31",,1076,NP,Paul Rifelj,354
Milwaukee,City Of South Milwaukee Ward 5-8,"Milwaukee County Circuit Court, Branch 31",,1076,,Scattering,10
Milwaukee,City Of South Milwaukee Ward 9-12,"Milwaukee County Circuit Court, Branch 31",,1418,NP,Hannah C. Dugan,929
Milwaukee,City Of South Milwaukee Ward 9-12,"Milwaukee County Circuit Court, Branch 31",,1418,NP,Paul Rifelj,483
Milwaukee,City Of South Milwaukee Ward 9-12,"Milwaukee County Circuit Court, Branch 31",,1418,,Scattering,6
Milwaukee,City Of South Milwaukee Ward 13-16,"Milwaukee County Circuit Court, Branch 31",,1299,NP,Hannah C. Dugan,830
Milwaukee,City Of South Milwaukee Ward 13-16,"Milwaukee County Circuit Court, Branch 31",,1299,NP,Paul Rifelj,463
Milwaukee,City Of South Milwaukee Ward 13-16,"Milwaukee County Circuit Court, Branch 31",,1299,,Scattering,6
Milwaukee,City Of Wauwatosa Ward 1,"Milwaukee County Circuit Court, Branch 31",,689,NP,Hannah C. Dugan,383
Milwaukee,City Of Wauwatosa Ward 1,"Milwaukee County Circuit Court, Branch 31",,689,NP,Paul Rifelj,304
Milwaukee,City Of Wauwatosa Ward 1,"Milwaukee County Circuit Court, Branch 31",,689,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 2,"Milwaukee County Circuit Court, Branch 31",,655,NP,Hannah C. Dugan,393
Milwaukee,City Of Wauwatosa Ward 2,"Milwaukee County Circuit Court, Branch 31",,655,NP,Paul Rifelj,257
Milwaukee,City Of Wauwatosa Ward 2,"Milwaukee County Circuit Court, Branch 31",,655,,Scattering,5
Milwaukee,City Of Wauwatosa Ward 3,"Milwaukee County Circuit Court, Branch 31",,698,NP,Hannah C. Dugan,395
Milwaukee,City Of Wauwatosa Ward 3,"Milwaukee County Circuit Court, Branch 31",,698,NP,Paul Rifelj,299
Milwaukee,City Of Wauwatosa Ward 3,"Milwaukee County Circuit Court, Branch 31",,698,,Scattering,4
Milwaukee,City Of Wauwatosa Ward 4,"Milwaukee County Circuit Court, Branch 31",,981,NP,Hannah C. Dugan,487
Milwaukee,City Of Wauwatosa Ward 4,"Milwaukee County Circuit Court, Branch 31",,981,NP,Paul Rifelj,493
Milwaukee,City Of Wauwatosa Ward 4,"Milwaukee County Circuit Court, Branch 31",,981,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 5,"Milwaukee County Circuit Court, Branch 31",,461,NP,Hannah C. Dugan,262
Milwaukee,City Of Wauwatosa Ward 5,"Milwaukee County Circuit Court, Branch 31",,461,NP,Paul Rifelj,197
Milwaukee,City Of Wauwatosa Ward 5,"Milwaukee County Circuit Court, Branch 31",,461,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 6,"Milwaukee County Circuit Court, Branch 31",,441,NP,Hannah C. Dugan,274
Milwaukee,City Of Wauwatosa Ward 6,"Milwaukee County Circuit Court, Branch 31",,441,NP,Paul Rifelj,165
Milwaukee,City Of Wauwatosa Ward 6,"Milwaukee County Circuit Court, Branch 31",,441,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 7,"Milwaukee County Circuit Court, Branch 31",,856,NP,Hannah C. Dugan,437
Milwaukee,City Of Wauwatosa Ward 7,"Milwaukee County Circuit Court, Branch 31",,856,NP,Paul Rifelj,411
Milwaukee,City Of Wauwatosa Ward 7,"Milwaukee County Circuit Court, Branch 31",,856,,Scattering,8
Milwaukee,City Of Wauwatosa Ward 8,"Milwaukee County Circuit Court, Branch 31",,361,NP,Hannah C. Dugan,209
Milwaukee,City Of Wauwatosa Ward 8,"Milwaukee County Circuit Court, Branch 31",,361,NP,Paul Rifelj,152
Milwaukee,City Of Wauwatosa Ward 8,"Milwaukee County Circuit Court, Branch 31",,361,,Scattering,0
Milwaukee,City Of Wauwatosa Ward 9,"Milwaukee County Circuit Court, Branch 31",,717,NP,Hannah C. Dugan,413
Milwaukee,City Of Wauwatosa Ward 9,"Milwaukee County Circuit Court, Branch 31",,717,NP,Paul Rifelj,301
Milwaukee,City Of Wauwatosa Ward 9,"Milwaukee County Circuit Court, Branch 31",,717,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 10,"Milwaukee County Circuit Court, Branch 31",,521,NP,Hannah C. Dugan,354
Milwaukee,City Of Wauwatosa Ward 10,"Milwaukee County Circuit Court, Branch 31",,521,NP,Paul Rifelj,166
Milwaukee,City Of Wauwatosa Ward 10,"Milwaukee County Circuit Court, Branch 31",,521,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 11,"Milwaukee County Circuit Court, Branch 31",,662,NP,Hannah C. Dugan,414
Milwaukee,City Of Wauwatosa Ward 11,"Milwaukee County Circuit Court, Branch 31",,662,NP,Paul Rifelj,246
Milwaukee,City Of Wauwatosa Ward 11,"Milwaukee County Circuit Court, Branch 31",,662,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 12,"Milwaukee County Circuit Court, Branch 31",,851,NP,Hannah C. Dugan,481
Milwaukee,City Of Wauwatosa Ward 12,"Milwaukee County Circuit Court, Branch 31",,851,NP,Paul Rifelj,367
Milwaukee,City Of Wauwatosa Ward 12,"Milwaukee County Circuit Court, Branch 31",,851,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 13,"Milwaukee County Circuit Court, Branch 31",,342,NP,Hannah C. Dugan,199
Milwaukee,City Of Wauwatosa Ward 13,"Milwaukee County Circuit Court, Branch 31",,342,NP,Paul Rifelj,140
Milwaukee,City Of Wauwatosa Ward 13,"Milwaukee County Circuit Court, Branch 31",,342,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 14,"Milwaukee County Circuit Court, Branch 31",,654,NP,Hannah C. Dugan,386
Milwaukee,City Of Wauwatosa Ward 14,"Milwaukee County Circuit Court, Branch 31",,654,NP,Paul Rifelj,265
Milwaukee,City Of Wauwatosa Ward 14,"Milwaukee County Circuit Court, Branch 31",,654,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 15,"Milwaukee County Circuit Court, Branch 31",,740,NP,Hannah C. Dugan,445
Milwaukee,City Of Wauwatosa Ward 15,"Milwaukee County Circuit Court, Branch 31",,740,NP,Paul Rifelj,292
Milwaukee,City Of Wauwatosa Ward 15,"Milwaukee County Circuit Court, Branch 31",,740,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 16,"Milwaukee County Circuit Court, Branch 31",,853,NP,Hannah C. Dugan,375
Milwaukee,City Of Wauwatosa Ward 16,"Milwaukee County Circuit Court, Branch 31",,853,NP,Paul Rifelj,473
Milwaukee,City Of Wauwatosa Ward 16,"Milwaukee County Circuit Court, Branch 31",,853,,Scattering,5
Milwaukee,City Of Wauwatosa Ward 17,"Milwaukee County Circuit Court, Branch 31",,716,NP,Hannah C. Dugan,328
Milwaukee,City Of Wauwatosa Ward 17,"Milwaukee County Circuit Court, Branch 31",,716,NP,Paul Rifelj,386
Milwaukee,City Of Wauwatosa Ward 17,"Milwaukee County Circuit Court, Branch 31",,716,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 18,"Milwaukee County Circuit Court, Branch 31",,552,NP,Hannah C. Dugan,325
Milwaukee,City Of Wauwatosa Ward 18,"Milwaukee County Circuit Court, Branch 31",,552,NP,Paul Rifelj,225
Milwaukee,City Of Wauwatosa Ward 18,"Milwaukee County Circuit Court, Branch 31",,552,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 19,"Milwaukee County Circuit Court, Branch 31",,565,NP,Hannah C. Dugan,323
Milwaukee,City Of Wauwatosa Ward 19,"Milwaukee County Circuit Court, Branch 31",,565,NP,Paul Rifelj,242
Milwaukee,City Of Wauwatosa Ward 19,"Milwaukee County Circuit Court, Branch 31",,565,,Scattering,0
Milwaukee,City Of Wauwatosa Ward 20,"Milwaukee County Circuit Court, Branch 31",,713,NP,Hannah C. Dugan,399
Milwaukee,City Of Wauwatosa Ward 20,"Milwaukee County Circuit Court, Branch 31",,713,NP,Paul Rifelj,312
Milwaukee,City Of Wauwatosa Ward 20,"Milwaukee County Circuit Court, Branch 31",,713,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 21,"Milwaukee County Circuit Court, Branch 31",,588,NP,Hannah C. Dugan,331
Milwaukee,City Of Wauwatosa Ward 21,"Milwaukee County Circuit Court, Branch 31",,588,NP,Paul Rifelj,254
Milwaukee,City Of Wauwatosa Ward 21,"Milwaukee County Circuit Court, Branch 31",,588,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 22,"Milwaukee County Circuit Court, Branch 31",,625,NP,Hannah C. Dugan,385
Milwaukee,City Of Wauwatosa Ward 22,"Milwaukee County Circuit Court, Branch 31",,625,NP,Paul Rifelj,234
Milwaukee,City Of Wauwatosa Ward 22,"Milwaukee County Circuit Court, Branch 31",,625,,Scattering,6
Milwaukee,City Of Wauwatosa Ward 23,"Milwaukee County Circuit Court, Branch 31",,552,NP,Hannah C. Dugan,313
Milwaukee,City Of Wauwatosa Ward 23,"Milwaukee County Circuit Court, Branch 31",,552,NP,Paul Rifelj,237
Milwaukee,City Of Wauwatosa Ward 23,"Milwaukee County Circuit Court, Branch 31",,552,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 24,"Milwaukee County Circuit Court, Branch 31",,537,NP,Hannah C. Dugan,340
Milwaukee,City Of Wauwatosa Ward 24,"Milwaukee County Circuit Court, Branch 31",,537,NP,Paul Rifelj,196
Milwaukee,City Of Wauwatosa Ward 24,"Milwaukee County Circuit Court, Branch 31",,537,,Scattering,1
Milwaukee,City Of West Allis Ward 1,"Milwaukee County Circuit Court, Branch 31",,390,NP,Hannah C. Dugan,239
Milwaukee,City Of West Allis Ward 1,"Milwaukee County Circuit Court, Branch 31",,390,NP,Paul Rifelj,146
Milwaukee,City Of West Allis Ward 1,"Milwaukee County Circuit Court, Branch 31",,390,,Scattering,5
Milwaukee,City Of West Allis Ward 2,"Milwaukee County Circuit Court, Branch 31",,519,NP,Hannah C. Dugan,340
Milwaukee,City Of West Allis Ward 2,"Milwaukee County Circuit Court, Branch 31",,519,NP,Paul Rifelj,173
Milwaukee,City Of West Allis Ward 2,"Milwaukee County Circuit Court, Branch 31",,519,,Scattering,6
Milwaukee,City Of West Allis Ward 3,"Milwaukee County Circuit Court, Branch 31",,365,NP,Hannah C. Dugan,234
Milwaukee,City Of West Allis Ward 3,"Milwaukee County Circuit Court, Branch 31",,365,NP,Paul Rifelj,130
Milwaukee,City Of West Allis Ward 3,"Milwaukee County Circuit Court, Branch 31",,365,,Scattering,1
Milwaukee,City Of West Allis Ward 4,"Milwaukee County Circuit Court, Branch 31",,615,NP,Hannah C. Dugan,373
Milwaukee,City Of West Allis Ward 4,"Milwaukee County Circuit Court, Branch 31",,615,NP,Paul Rifelj,235
Milwaukee,City Of West Allis Ward 4,"Milwaukee County Circuit Court, Branch 31",,615,,Scattering,7
Milwaukee,City Of West Allis Ward 5,"Milwaukee County Circuit Court, Branch 31",,470,NP,Hannah C. Dugan,284
Milwaukee,City Of West Allis Ward 5,"Milwaukee County Circuit Court, Branch 31",,470,NP,Paul Rifelj,184
Milwaukee,City Of West Allis Ward 5,"Milwaukee County Circuit Court, Branch 31",,470,,Scattering,2
Milwaukee,City Of West Allis Ward 6,"Milwaukee County Circuit Court, Branch 31",,422,NP,Hannah C. Dugan,269
Milwaukee,City Of West Allis Ward 6,"Milwaukee County Circuit Court, Branch 31",,422,NP,Paul Rifelj,152
Milwaukee,City Of West Allis Ward 6,"Milwaukee County Circuit Court, Branch 31",,422,,Scattering,1
Milwaukee,City Of West Allis Ward 7,"Milwaukee County Circuit Court, Branch 31",,498,NP,Hannah C. Dugan,310
Milwaukee,City Of West Allis Ward 7,"Milwaukee County Circuit Court, Branch 31",,498,NP,Paul Rifelj,187
Milwaukee,City Of West Allis Ward 7,"Milwaukee County Circuit Court, Branch 31",,498,,Scattering,1
Milwaukee,City Of West Allis Ward 8,"Milwaukee County Circuit Court, Branch 31",,433,NP,Hannah C. Dugan,266
Milwaukee,City Of West Allis Ward 8,"Milwaukee County Circuit Court, Branch 31",,433,NP,Paul Rifelj,165
Milwaukee,City Of West Allis Ward 8,"Milwaukee County Circuit Court, Branch 31",,433,,Scattering,2
Milwaukee,City Of West Allis Ward 9,"Milwaukee County Circuit Court, Branch 31",,619,NP,Hannah C. Dugan,393
Milwaukee,City Of West Allis Ward 9,"Milwaukee County Circuit Court, Branch 31",,619,NP,Paul Rifelj,218
Milwaukee,City Of West Allis Ward 9,"Milwaukee County Circuit Court, Branch 31",,619,,Scattering,8
Milwaukee,City Of West Allis Ward 10,"Milwaukee County Circuit Court, Branch 31",,519,NP,Hannah C. Dugan,308
Milwaukee,City Of West Allis Ward 10,"Milwaukee County Circuit Court, Branch 31",,519,NP,Paul Rifelj,208
Milwaukee,City Of West Allis Ward 10,"Milwaukee County Circuit Court, Branch 31",,519,,Scattering,3
