county,ward,office,district,total votes,party,candidate,votes
Waukesha,"Village Of Menomonee Falls Wards 5, 6 & 13",Court Of Appeals,2,474,NP,Daniel P. Anderson,472
Waukesha,"Village Of Menomonee Falls Wards 5, 6 & 13",Court Of Appeals,2,474,,Scattering,2
Waukesha,Village Of Menomonee Falls Wards 7 & 12,Court Of Appeals,2,460,NP,Daniel P. Anderson,460
Waukesha,Village Of Menomonee Falls Wards 7 & 12,Court Of Appeals,2,460,,Scattering,0
Waukesha,"Village Of Menomonee Falls Wards 14, 15 & 21",Court Of Appeals,2,801,NP,Daniel P. Anderson,800
Waukesha,"Village Of Menomonee Falls Wards 14, 15 & 21",Court Of Appeals,2,801,,Scattering,1
Waukesha,Village Of Menomonee Falls Wards 16 & 17,Court Of Appeals,2,487,NP,Daniel P. Anderson,485
Waukesha,Village Of Menomonee Falls Wards 16 & 17,Court Of Appeals,2,487,,Scattering,2
Waukesha,"Village Of Menomonee Falls Wards 18, 25 & 26",Court Of Appeals,2,414,NP,Daniel P. Anderson,414
Waukesha,"Village Of Menomonee Falls Wards 18, 25 & 26",Court Of Appeals,2,414,,Scattering,0
Waukesha,Village Of Menomonee Falls Wards 19 & 24,Court Of Appeals,2,316,NP,Daniel P. Anderson,316
Waukesha,Village Of Menomonee Falls Wards 19 & 24,Court Of Appeals,2,316,,Scattering,0
Waukesha,Village Of Menomonee Falls Wards 20 & 22,Court Of Appeals,2,651,NP,Daniel P. Anderson,649
Waukesha,Village Of Menomonee Falls Wards 20 & 22,Court Of Appeals,2,651,,Scattering,2
Waukesha,Village Of Menomonee Falls Wards 23 & 29,Court Of Appeals,2,397,NP,Daniel P. Anderson,397
Waukesha,Village Of Menomonee Falls Wards 23 & 29,Court Of Appeals,2,397,,Scattering,0
Waukesha,Village Of Menomonee Falls Wards 27 & 28,Court Of Appeals,2,303,NP,Daniel P. Anderson,303
Waukesha,Village Of Menomonee Falls Wards 27 & 28,Court Of Appeals,2,303,,Scattering,0
Waukesha,Village Of Merton Wards 1 - 3,Court Of Appeals,2,210,NP,Daniel P. Anderson,210
Waukesha,Village Of Merton Wards 1 - 3,Court Of Appeals,2,210,,Scattering,0
Waukesha,Village Of Mukwonago Wards 1 - 8,Court Of Appeals,2,807,NP,Daniel P. Anderson,807
Waukesha,Village Of Mukwonago Wards 1 - 8,Court Of Appeals,2,807,,Scattering,0
Waukesha,Village Of Mukwonago Ward 10,Court Of Appeals,2,0,NP,Daniel P. Anderson,0
Waukesha,Village Of Mukwonago Ward 10,Court Of Appeals,2,0,,Scattering,0
Waukesha,Village Of Nashotah Wards 1 & 2,Court Of Appeals,2,154,NP,Daniel P. Anderson,153
Waukesha,Village Of Nashotah Wards 1 & 2,Court Of Appeals,2,154,,Scattering,1
Waukesha,Village Of North Prairie Ward 1,Court Of Appeals,2,61,NP,Daniel P. Anderson,60
Waukesha,Village Of North Prairie Ward 1,Court Of Appeals,2,61,,Scattering,1
Waukesha,Village Of North Prairie Wards 2 & 3,Court Of Appeals,2,216,NP,Daniel P. Anderson,216
Waukesha,Village Of North Prairie Wards 2 & 3,Court Of Appeals,2,216,,Scattering,0
Waukesha,Village Of Oconomowoc Lake,Court Of Appeals,2,100,NP,Daniel P. Anderson,100
Waukesha,Village Of Oconomowoc Lake,Court Of Appeals,2,100,,Scattering,0
Waukesha,Village Of Pewaukee Wards 1 - 9,Court Of Appeals,2,865,NP,Daniel P. Anderson,861
Waukesha,Village Of Pewaukee Wards 1 - 9,Court Of Appeals,2,865,,Scattering,4
Waukesha,"Village Of Sussex Wards 1, 2, 4 & 5",Court Of Appeals,2,395,NP,Daniel P. Anderson,394
Waukesha,"Village Of Sussex Wards 1, 2, 4 & 5",Court Of Appeals,2,395,,Scattering,1
Waukesha,"Village Of Sussex Wards 3, 10, 11, 14, 16 & 17",Court Of Appeals,2,447,NP,Daniel P. Anderson,447
Waukesha,"Village Of Sussex Wards 3, 10, 11, 14, 16 & 17",Court Of Appeals,2,447,,Scattering,0
Waukesha,Village Of Sussex Wards 6 - 9,Court Of Appeals,2,470,NP,Daniel P. Anderson,470
Waukesha,Village Of Sussex Wards 6 - 9,Court Of Appeals,2,470,,Scattering,0
Waukesha,Village Of Sussex Wards 12 & 15,Court Of Appeals,2,3,NP,Daniel P. Anderson,3
Waukesha,Village Of Sussex Wards 12 & 15,Court Of Appeals,2,3,,Scattering,0
Waukesha,"Village Of Sussex Wards 13, 18 & 19",Court Of Appeals,2,2,NP,Daniel P. Anderson,2
Waukesha,"Village Of Sussex Wards 13, 18 & 19",Court Of Appeals,2,2,,Scattering,0
Waukesha,Village Of Wales Wards 1 - 3,Court Of Appeals,2,276,NP,Daniel P. Anderson,276
Waukesha,Village Of Wales Wards 1 - 3,Court Of Appeals,2,276,,Scattering,0
Waukesha,City Of Brookfield Ward 1,Court Of Appeals,2,432,NP,Daniel P. Anderson,430
Waukesha,City Of Brookfield Ward 1,Court Of Appeals,2,432,,Scattering,2
Waukesha,City Of Brookfield Ward 2,Court Of Appeals,2,487,NP,Daniel P. Anderson,484
Waukesha,City Of Brookfield Ward 2,Court Of Appeals,2,487,,Scattering,3
Waukesha,City Of Brookfield Ward 3,Court Of Appeals,2,516,NP,Daniel P. Anderson,513
Waukesha,City Of Brookfield Ward 3,Court Of Appeals,2,516,,Scattering,3
Waukesha,City Of Brookfield Ward 4,Court Of Appeals,2,476,NP,Daniel P. Anderson,474
Waukesha,City Of Brookfield Ward 4,Court Of Appeals,2,476,,Scattering,2
Waukesha,City Of Brookfield Ward 5,Court Of Appeals,2,547,NP,Daniel P. Anderson,547
Waukesha,City Of Brookfield Ward 5,Court Of Appeals,2,547,,Scattering,0
Waukesha,City Of Brookfield Ward 6,Court Of Appeals,2,516,NP,Daniel P. Anderson,514
Waukesha,City Of Brookfield Ward 6,Court Of Appeals,2,516,,Scattering,2
Waukesha,City Of Brookfield Ward 7,Court Of Appeals,2,374,NP,Daniel P. Anderson,373
Waukesha,City Of Brookfield Ward 7,Court Of Appeals,2,374,,Scattering,1
Waukesha,City Of Brookfield Ward 8,Court Of Appeals,2,411,NP,Daniel P. Anderson,410
Waukesha,City Of Brookfield Ward 8,Court Of Appeals,2,411,,Scattering,1
Waukesha,City Of Brookfield Ward 9,Court Of Appeals,2,434,NP,Daniel P. Anderson,432
Waukesha,City Of Brookfield Ward 9,Court Of Appeals,2,434,,Scattering,2
Waukesha,City Of Brookfield Ward 10,Court Of Appeals,2,300,NP,Daniel P. Anderson,299
Waukesha,City Of Brookfield Ward 10,Court Of Appeals,2,300,,Scattering,1
Waukesha,City Of Brookfield Ward 11,Court Of Appeals,2,526,NP,Daniel P. Anderson,524
Waukesha,City Of Brookfield Ward 11,Court Of Appeals,2,526,,Scattering,2
Waukesha,City Of Brookfield Ward 12,Court Of Appeals,2,535,NP,Daniel P. Anderson,535
Waukesha,City Of Brookfield Ward 12,Court Of Appeals,2,535,,Scattering,0
Waukesha,City Of Brookfield Ward 13,Court Of Appeals,2,391,NP,Daniel P. Anderson,388
Waukesha,City Of Brookfield Ward 13,Court Of Appeals,2,391,,Scattering,3
Waukesha,City Of Brookfield Ward 14,Court Of Appeals,2,221,NP,Daniel P. Anderson,221
Waukesha,City Of Brookfield Ward 14,Court Of Appeals,2,221,,Scattering,0
Waukesha,City Of Brookfield Ward 15,Court Of Appeals,2,341,NP,Daniel P. Anderson,341
Waukesha,City Of Brookfield Ward 15,Court Of Appeals,2,341,,Scattering,0
Waukesha,City Of Brookfield Ward 16,Court Of Appeals,2,368,NP,Daniel P. Anderson,366
Waukesha,City Of Brookfield Ward 16,Court Of Appeals,2,368,,Scattering,2
Waukesha,City Of Brookfield Ward 17,Court Of Appeals,2,603,NP,Daniel P. Anderson,600
Waukesha,City Of Brookfield Ward 17,Court Of Appeals,2,603,,Scattering,3
Waukesha,City Of Brookfield Ward 18,Court Of Appeals,2,409,NP,Daniel P. Anderson,407
Waukesha,City Of Brookfield Ward 18,Court Of Appeals,2,409,,Scattering,2
Waukesha,City Of Brookfield Ward 19,Court Of Appeals,2,490,NP,Daniel P. Anderson,490
Waukesha,City Of Brookfield Ward 19,Court Of Appeals,2,490,,Scattering,0
Waukesha,City Of Brookfield Ward 20,Court Of Appeals,2,421,NP,Daniel P. Anderson,421
Waukesha,City Of Brookfield Ward 20,Court Of Appeals,2,421,,Scattering,0
Waukesha,City Of Brookfield Ward 21,Court Of Appeals,2,214,NP,Daniel P. Anderson,213
Waukesha,City Of Brookfield Ward 21,Court Of Appeals,2,214,,Scattering,1
Waukesha,City Of Brookfield Ward 22,Court Of Appeals,2,356,NP,Daniel P. Anderson,351
Waukesha,City Of Brookfield Ward 22,Court Of Appeals,2,356,,Scattering,5
Waukesha,City Of Brookfield Ward 23,Court Of Appeals,2,293,NP,Daniel P. Anderson,293
Waukesha,City Of Brookfield Ward 23,Court Of Appeals,2,293,,Scattering,0
Waukesha,City Of Brookfield Ward 24,Court Of Appeals,2,453,NP,Daniel P. Anderson,451
Waukesha,City Of Brookfield Ward 24,Court Of Appeals,2,453,,Scattering,2
Waukesha,City Of Delafield Ward 1,Court Of Appeals,2,137,NP,Daniel P. Anderson,137
Waukesha,City Of Delafield Ward 1,Court Of Appeals,2,137,,Scattering,0
Waukesha,City Of Delafield Ward 2,Court Of Appeals,2,228,NP,Daniel P. Anderson,223
Waukesha,City Of Delafield Ward 2,Court Of Appeals,2,228,,Scattering,5
Waukesha,City Of Delafield Ward 3,Court Of Appeals,2,223,NP,Daniel P. Anderson,223
Waukesha,City Of Delafield Ward 3,Court Of Appeals,2,223,,Scattering,0
Waukesha,City Of Delafield Ward 4,Court Of Appeals,2,170,NP,Daniel P. Anderson,170
Waukesha,City Of Delafield Ward 4,Court Of Appeals,2,170,,Scattering,0
Waukesha,City Of Delafield Ward 5,Court Of Appeals,2,194,NP,Daniel P. Anderson,192
Waukesha,City Of Delafield Ward 5,Court Of Appeals,2,194,,Scattering,2
Waukesha,City Of Delafield Ward 6,Court Of Appeals,2,177,NP,Daniel P. Anderson,177
Waukesha,City Of Delafield Ward 6,Court Of Appeals,2,177,,Scattering,0
Waukesha,City Of Delafield Ward 7,Court Of Appeals,2,123,NP,Daniel P. Anderson,123
Waukesha,City Of Delafield Ward 7,Court Of Appeals,2,123,,Scattering,0
Waukesha,City Of Milwaukee Ward 274,Court Of Appeals,2,0,NP,Daniel P. Anderson,0
Waukesha,City Of Milwaukee Ward 274,Court Of Appeals,2,0,,Scattering,0
Waukesha,City Of Muskego Wards 1 - 3,Court Of Appeals,2,329,NP,Daniel P. Anderson,329
Waukesha,City Of Muskego Wards 1 - 3,Court Of Appeals,2,329,,Scattering,0
Waukesha,City Of Muskego Wards 4 - 6,Court Of Appeals,2,438,NP,Daniel P. Anderson,438
Waukesha,City Of Muskego Wards 4 - 6,Court Of Appeals,2,438,,Scattering,0
Waukesha,City Of Muskego Wards 7 - 9,Court Of Appeals,2,268,NP,Daniel P. Anderson,268
Waukesha,City Of Muskego Wards 7 - 9,Court Of Appeals,2,268,,Scattering,0
Waukesha,City Of Muskego Wards 10 & 11,Court Of Appeals,2,271,NP,Daniel P. Anderson,271
Waukesha,City Of Muskego Wards 10 & 11,Court Of Appeals,2,271,,Scattering,0
Waukesha,City Of Muskego Wards 12 & 13,Court Of Appeals,2,274,NP,Daniel P. Anderson,273
Waukesha,City Of Muskego Wards 12 & 13,Court Of Appeals,2,274,,Scattering,1
Waukesha,City Of Muskego Wards 14 & 15,Court Of Appeals,2,408,NP,Daniel P. Anderson,407
Waukesha,City Of Muskego Wards 14 & 15,Court Of Appeals,2,408,,Scattering,1
Waukesha,City Of Muskego Wards 16 & 17,Court Of Appeals,2,388,NP,Daniel P. Anderson,387
Waukesha,City Of Muskego Wards 16 & 17,Court Of Appeals,2,388,,Scattering,1
Waukesha,City Of New Berlin Ward 1,Court Of Appeals,2,248,NP,Daniel P. Anderson,246
Waukesha,City Of New Berlin Ward 1,Court Of Appeals,2,248,,Scattering,2
Waukesha,City Of New Berlin Ward 2,Court Of Appeals,2,242,NP,Daniel P. Anderson,241
Waukesha,City Of New Berlin Ward 2,Court Of Appeals,2,242,,Scattering,1
Waukesha,City Of New Berlin Ward 3,Court Of Appeals,2,195,NP,Daniel P. Anderson,195
Waukesha,City Of New Berlin Ward 3,Court Of Appeals,2,195,,Scattering,0
Waukesha,City Of New Berlin Ward 4,Court Of Appeals,2,80,NP,Daniel P. Anderson,80
Waukesha,City Of New Berlin Ward 4,Court Of Appeals,2,80,,Scattering,0
Waukesha,City Of New Berlin Ward 5,Court Of Appeals,2,232,NP,Daniel P. Anderson,230
Waukesha,City Of New Berlin Ward 5,Court Of Appeals,2,232,,Scattering,2
Waukesha,City Of New Berlin Ward 6,Court Of Appeals,2,78,NP,Daniel P. Anderson,78
Waukesha,City Of New Berlin Ward 6,Court Of Appeals,2,78,,Scattering,0
Waukesha,City Of New Berlin Ward 7,Court Of Appeals,2,140,NP,Daniel P. Anderson,140
Waukesha,City Of New Berlin Ward 7,Court Of Appeals,2,140,,Scattering,0
Waukesha,City Of New Berlin Ward 8,Court Of Appeals,2,60,NP,Daniel P. Anderson,60
Waukesha,City Of New Berlin Ward 8,Court Of Appeals,2,60,,Scattering,0
Waukesha,City Of New Berlin Ward 9,Court Of Appeals,2,138,NP,Daniel P. Anderson,138
Waukesha,City Of New Berlin Ward 9,Court Of Appeals,2,138,,Scattering,0
Waukesha,City Of New Berlin Ward 10,Court Of Appeals,2,248,NP,Daniel P. Anderson,246
Waukesha,City Of New Berlin Ward 10,Court Of Appeals,2,248,,Scattering,2
Waukesha,City Of New Berlin Ward 11,Court Of Appeals,2,84,NP,Daniel P. Anderson,84
Waukesha,City Of New Berlin Ward 11,Court Of Appeals,2,84,,Scattering,0
Waukesha,City Of New Berlin Ward 12,Court Of Appeals,2,75,NP,Daniel P. Anderson,75
Waukesha,City Of New Berlin Ward 12,Court Of Appeals,2,75,,Scattering,0
Waukesha,City Of New Berlin Ward 13,Court Of Appeals,2,165,NP,Daniel P. Anderson,162
Waukesha,City Of New Berlin Ward 13,Court Of Appeals,2,165,,Scattering,3
Waukesha,City Of New Berlin Ward 14,Court Of Appeals,2,160,NP,Daniel P. Anderson,159
Waukesha,City Of New Berlin Ward 14,Court Of Appeals,2,160,,Scattering,1
Waukesha,City Of New Berlin Ward 15,Court Of Appeals,2,148,NP,Daniel P. Anderson,148
Waukesha,City Of New Berlin Ward 15,Court Of Appeals,2,148,,Scattering,0
Waukesha,City Of New Berlin Ward 16,Court Of Appeals,2,121,NP,Daniel P. Anderson,120
Waukesha,City Of New Berlin Ward 16,Court Of Appeals,2,121,,Scattering,1
Waukesha,City Of New Berlin Ward 17,Court Of Appeals,2,145,NP,Daniel P. Anderson,145
Waukesha,City Of New Berlin Ward 17,Court Of Appeals,2,145,,Scattering,0
Waukesha,City Of New Berlin Ward 18,Court Of Appeals,2,263,NP,Daniel P. Anderson,263
Waukesha,City Of New Berlin Ward 18,Court Of Appeals,2,263,,Scattering,0
Waukesha,City Of New Berlin Ward 19,Court Of Appeals,2,224,NP,Daniel P. Anderson,222
Waukesha,City Of New Berlin Ward 19,Court Of Appeals,2,224,,Scattering,2
Waukesha,City Of New Berlin Ward 20,Court Of Appeals,2,187,NP,Daniel P. Anderson,187
Waukesha,City Of New Berlin Ward 20,Court Of Appeals,2,187,,Scattering,0
Waukesha,City Of New Berlin Ward 21,Court Of Appeals,2,163,NP,Daniel P. Anderson,162
Waukesha,City Of New Berlin Ward 21,Court Of Appeals,2,163,,Scattering,1
Waukesha,City Of New Berlin Ward 22,Court Of Appeals,2,221,NP,Daniel P. Anderson,221
Waukesha,City Of New Berlin Ward 22,Court Of Appeals,2,221,,Scattering,0
Waukesha,City Of New Berlin Ward 23,Court Of Appeals,2,153,NP,Daniel P. Anderson,151
Waukesha,City Of New Berlin Ward 23,Court Of Appeals,2,153,,Scattering,2
Waukesha,City Of New Berlin Ward 24,Court Of Appeals,2,248,NP,Daniel P. Anderson,248
Waukesha,City Of New Berlin Ward 24,Court Of Appeals,2,248,,Scattering,0
Waukesha,City Of New Berlin Ward 25,Court Of Appeals,2,97,NP,Daniel P. Anderson,97
Waukesha,City Of New Berlin Ward 25,Court Of Appeals,2,97,,Scattering,0
Waukesha,City Of New Berlin Ward 26,Court Of Appeals,2,133,NP,Daniel P. Anderson,133
Waukesha,City Of New Berlin Ward 26,Court Of Appeals,2,133,,Scattering,0
Waukesha,City Of New Berlin Ward 27,Court Of Appeals,2,3,NP,Daniel P. Anderson,3
Waukesha,City Of New Berlin Ward 27,Court Of Appeals,2,3,,Scattering,0
Waukesha,City Of New Berlin Ward 28,Court Of Appeals,2,1,NP,Daniel P. Anderson,1
Waukesha,City Of New Berlin Ward 28,Court Of Appeals,2,1,,Scattering,0
Waukesha,City Of Oconomowoc Wards 1 - 3 & 21,Court Of Appeals,2,500,NP,Daniel P. Anderson,497
Waukesha,City Of Oconomowoc Wards 1 - 3 & 21,Court Of Appeals,2,500,,Scattering,3
Waukesha,"City Of Oconomowoc Wards 4 - 6, 14 & 22",Court Of Appeals,2,237,NP,Daniel P. Anderson,237
Waukesha,"City Of Oconomowoc Wards 4 - 6, 14 & 22",Court Of Appeals,2,237,,Scattering,0
Waukesha,"City Of Oconomowoc Wards 7 - 9, 17 - 19",Court Of Appeals,2,258,NP,Daniel P. Anderson,256
Waukesha,"City Of Oconomowoc Wards 7 - 9, 17 - 19",Court Of Appeals,2,258,,Scattering,2
Waukesha,"City Of Oconomowoc Wards 10 - 13, 15, 16, 23 - 25",Court Of Appeals,2,355,NP,Daniel P. Anderson,354
Waukesha,"City Of Oconomowoc Wards 10 - 13, 15, 16, 23 - 25",Court Of Appeals,2,355,,Scattering,1
Waukesha,City Of Oconomowoc Ward 20,Court Of Appeals,2,0,NP,Daniel P. Anderson,0
Waukesha,City Of Oconomowoc Ward 20,Court Of Appeals,2,0,,Scattering,0
Waukesha,City Of Pewaukee Wards 1 - 3,Court Of Appeals,2,415,NP,Daniel P. Anderson,415
Waukesha,City Of Pewaukee Wards 1 - 3,Court Of Appeals,2,415,,Scattering,0
Waukesha,City Of Pewaukee Ward 4,Court Of Appeals,2,111,NP,Daniel P. Anderson,111
Waukesha,City Of Pewaukee Ward 4,Court Of Appeals,2,111,,Scattering,0
Waukesha,City Of Pewaukee Wards 5 - 7,Court Of Appeals,2,472,NP,Daniel P. Anderson,472
Waukesha,City Of Pewaukee Wards 5 - 7,Court Of Appeals,2,472,,Scattering,0
Waukesha,City Of Pewaukee Wards 8 - 10,Court Of Appeals,2,573,NP,Daniel P. Anderson,572
Waukesha,City Of Pewaukee Wards 8 - 10,Court Of Appeals,2,573,,Scattering,1
Waukesha,City Of Waukesha Ward 1,Court Of Appeals,2,117,NP,Daniel P. Anderson,116
Waukesha,City Of Waukesha Ward 1,Court Of Appeals,2,117,,Scattering,1
Waukesha,City Of Waukesha Ward 2,Court Of Appeals,2,175,NP,Daniel P. Anderson,174
Waukesha,City Of Waukesha Ward 2,Court Of Appeals,2,175,,Scattering,1
Waukesha,City Of Waukesha Ward 3,Court Of Appeals,2,79,NP,Daniel P. Anderson,79
Waukesha,City Of Waukesha Ward 3,Court Of Appeals,2,79,,Scattering,0
Waukesha,City Of Waukesha Ward 4,Court Of Appeals,2,71,NP,Daniel P. Anderson,71
Waukesha,City Of Waukesha Ward 4,Court Of Appeals,2,71,,Scattering,0
Waukesha,City Of Waukesha Ward 5,Court Of Appeals,2,83,NP,Daniel P. Anderson,83
Waukesha,City Of Waukesha Ward 5,Court Of Appeals,2,83,,Scattering,0
Waukesha,City Of Waukesha Ward 6,Court Of Appeals,2,55,NP,Daniel P. Anderson,55
Waukesha,City Of Waukesha Ward 6,Court Of Appeals,2,55,,Scattering,0
Waukesha,City Of Waukesha Ward 7,Court Of Appeals,2,178,NP,Daniel P. Anderson,178
Waukesha,City Of Waukesha Ward 7,Court Of Appeals,2,178,,Scattering,0
Waukesha,City Of Waukesha Ward 8,Court Of Appeals,2,120,NP,Daniel P. Anderson,120
Waukesha,City Of Waukesha Ward 8,Court Of Appeals,2,120,,Scattering,0
Waukesha,City Of Waukesha Ward 9,Court Of Appeals,2,134,NP,Daniel P. Anderson,132
Waukesha,City Of Waukesha Ward 9,Court Of Appeals,2,134,,Scattering,2
Waukesha,City Of Waukesha Ward 10,Court Of Appeals,2,49,NP,Daniel P. Anderson,48
Waukesha,City Of Waukesha Ward 10,Court Of Appeals,2,49,,Scattering,1
Waukesha,City Of Waukesha Ward 11,Court Of Appeals,2,128,NP,Daniel P. Anderson,127
Waukesha,City Of Waukesha Ward 11,Court Of Appeals,2,128,,Scattering,1
Waukesha,City Of Waukesha Ward 12,Court Of Appeals,2,128,NP,Daniel P. Anderson,128
Waukesha,City Of Waukesha Ward 12,Court Of Appeals,2,128,,Scattering,0
Waukesha,City Of Waukesha Ward 13,Court Of Appeals,2,128,NP,Daniel P. Anderson,128
Waukesha,City Of Waukesha Ward 13,Court Of Appeals,2,128,,Scattering,0
Waukesha,City Of Waukesha Ward 14,Court Of Appeals,2,11,NP,Daniel P. Anderson,11
Waukesha,City Of Waukesha Ward 14,Court Of Appeals,2,11,,Scattering,0
Waukesha,City Of Waukesha Ward 15,Court Of Appeals,2,168,NP,Daniel P. Anderson,167
Waukesha,City Of Waukesha Ward 15,Court Of Appeals,2,168,,Scattering,1
Waukesha,City Of Waukesha Ward 16,Court Of Appeals,2,70,NP,Daniel P. Anderson,70
Waukesha,City Of Waukesha Ward 16,Court Of Appeals,2,70,,Scattering,0
Waukesha,City Of Waukesha Ward 17,Court Of Appeals,2,71,NP,Daniel P. Anderson,71
Waukesha,City Of Waukesha Ward 17,Court Of Appeals,2,71,,Scattering,0
Waukesha,City Of Waukesha Ward 18,Court Of Appeals,2,22,NP,Daniel P. Anderson,22
Waukesha,City Of Waukesha Ward 18,Court Of Appeals,2,22,,Scattering,0
Waukesha,City Of Waukesha Ward 19,Court Of Appeals,2,102,NP,Daniel P. Anderson,102
Waukesha,City Of Waukesha Ward 19,Court Of Appeals,2,102,,Scattering,0
Waukesha,City Of Waukesha Ward 20,Court Of Appeals,2,107,NP,Daniel P. Anderson,107
Waukesha,City Of Waukesha Ward 20,Court Of Appeals,2,107,,Scattering,0
Waukesha,City Of Waukesha Ward 21,Court Of Appeals,2,81,NP,Daniel P. Anderson,81
Waukesha,City Of Waukesha Ward 21,Court Of Appeals,2,81,,Scattering,0
Waukesha,City Of Waukesha Ward 22,Court Of Appeals,2,49,NP,Daniel P. Anderson,49
Waukesha,City Of Waukesha Ward 22,Court Of Appeals,2,49,,Scattering,0
Waukesha,City Of Waukesha Ward 23,Court Of Appeals,2,48,NP,Daniel P. Anderson,48
Waukesha,City Of Waukesha Ward 23,Court Of Appeals,2,48,,Scattering,0
Waukesha,City Of Waukesha Ward 24,Court Of Appeals,2,87,NP,Daniel P. Anderson,86
Waukesha,City Of Waukesha Ward 24,Court Of Appeals,2,87,,Scattering,1
Waukesha,City Of Waukesha Ward 25,Court Of Appeals,2,107,NP,Daniel P. Anderson,107
Waukesha,City Of Waukesha Ward 25,Court Of Appeals,2,107,,Scattering,0
Waukesha,City Of Waukesha Ward 26,Court Of Appeals,2,173,NP,Daniel P. Anderson,173
Waukesha,City Of Waukesha Ward 26,Court Of Appeals,2,173,,Scattering,0
Waukesha,City Of Waukesha Ward 27,Court Of Appeals,2,238,NP,Daniel P. Anderson,238
Waukesha,City Of Waukesha Ward 27,Court Of Appeals,2,238,,Scattering,0
Waukesha,City Of Waukesha Ward 28,Court Of Appeals,2,66,NP,Daniel P. Anderson,65
Waukesha,City Of Waukesha Ward 28,Court Of Appeals,2,66,,Scattering,1
Waukesha,City Of Waukesha Ward 29,Court Of Appeals,2,60,NP,Daniel P. Anderson,60
Waukesha,City Of Waukesha Ward 29,Court Of Appeals,2,60,,Scattering,0
Waukesha,City Of Waukesha Ward 30,Court Of Appeals,2,65,NP,Daniel P. Anderson,65
Waukesha,City Of Waukesha Ward 30,Court Of Appeals,2,65,,Scattering,0
Waukesha,City Of Waukesha Ward 31,Court Of Appeals,2,124,NP,Daniel P. Anderson,124
Waukesha,City Of Waukesha Ward 31,Court Of Appeals,2,124,,Scattering,0
Waukesha,City Of Waukesha Ward 32,Court Of Appeals,2,205,NP,Daniel P. Anderson,205
Waukesha,City Of Waukesha Ward 32,Court Of Appeals,2,205,,Scattering,0
Waukesha,City Of Waukesha Ward 33,Court Of Appeals,2,217,NP,Daniel P. Anderson,217
Waukesha,City Of Waukesha Ward 33,Court Of Appeals,2,217,,Scattering,0
Waukesha,City Of Waukesha Ward 34,Court Of Appeals,2,86,NP,Daniel P. Anderson,85
Waukesha,City Of Waukesha Ward 34,Court Of Appeals,2,86,,Scattering,1
Waukesha,City Of Waukesha Ward 35,Court Of Appeals,2,52,NP,Daniel P. Anderson,52
Waukesha,City Of Waukesha Ward 35,Court Of Appeals,2,52,,Scattering,0
Waukesha,City Of Waukesha Ward 36,Court Of Appeals,2,276,NP,Daniel P. Anderson,276
Waukesha,City Of Waukesha Ward 36,Court Of Appeals,2,276,,Scattering,0
Waukesha,City Of Waukesha Ward 37,Court Of Appeals,2,120,NP,Daniel P. Anderson,120
Waukesha,City Of Waukesha Ward 37,Court Of Appeals,2,120,,Scattering,0
Waukesha,City Of Waukesha Ward 38,Court Of Appeals,2,95,NP,Daniel P. Anderson,95
Waukesha,City Of Waukesha Ward 38,Court Of Appeals,2,95,,Scattering,0
Waukesha,City Of Waukesha Ward 39,Court Of Appeals,2,25,NP,Daniel P. Anderson,25
Waukesha,City Of Waukesha Ward 39,Court Of Appeals,2,25,,Scattering,0
Waukesha,City Of Waukesha Ward 40,Court Of Appeals,2,0,NP,Daniel P. Anderson,0
Waukesha,City Of Waukesha Ward 40,Court Of Appeals,2,0,,Scattering,0
Waukesha,City Of Waukesha Ward 41,Court Of Appeals,2,0,NP,Daniel P. Anderson,0
Waukesha,City Of Waukesha Ward 41,Court Of Appeals,2,0,,Scattering,0
Waukesha,City Of Waukesha Ward 42,Court Of Appeals,2,1,NP,Daniel P. Anderson,1
Waukesha,City Of Waukesha Ward 42,Court Of Appeals,2,1,,Scattering,0
Waukesha,City Of Waukesha Ward 43,Court Of Appeals,2,0,NP,Daniel P. Anderson,0
Waukesha,City Of Waukesha Ward 43,Court Of Appeals,2,0,,Scattering,0
Waukesha,City Of Waukesha Ward 44,Court Of Appeals,2,0,NP,Daniel P. Anderson,0
Waukesha,City Of Waukesha Ward 44,Court Of Appeals,2,0,,Scattering,0
Waukesha,City Of Waukesha Ward 45,Court Of Appeals,2,0,NP,Daniel P. Anderson,0
Waukesha,City Of Waukesha Ward 45,Court Of Appeals,2,0,,Scattering,0
Waukesha,City Of Waukesha Ward 46,Court Of Appeals,2,2,NP,Daniel P. Anderson,2
Waukesha,City Of Waukesha Ward 46,Court Of Appeals,2,2,,Scattering,0
Waukesha,City Of Waukesha Ward 47,Court Of Appeals,2,5,NP,Daniel P. Anderson,5
Waukesha,City Of Waukesha Ward 47,Court Of Appeals,2,5,,Scattering,0
Waukesha,City Of Waukesha Ward 48,Court Of Appeals,2,2,NP,Daniel P. Anderson,2
Waukesha,City Of Waukesha Ward 48,Court Of Appeals,2,2,,Scattering,0
Waukesha,City Of Waukesha Ward 49,Court Of Appeals,2,0,NP,Daniel P. Anderson,0
Waukesha,City Of Waukesha Ward 49,Court Of Appeals,2,0,,Scattering,0
Waukesha,City Of Waukesha Ward 50,Court Of Appeals,2,0,NP,Daniel P. Anderson,0
Waukesha,City Of Waukesha Ward 50,Court Of Appeals,2,0,,Scattering,0
Waukesha,City Of Waukesha Ward 51,Court Of Appeals,2,0,NP,Daniel P. Anderson,0
