county,ward,office,district,total votes,party,candidate,votes
Jackson,Town Of Bear Bluff,Court Of Appeals,4,16,NP,Edward E. Leineweber,9
Jackson,Town Of Bear Bluff,Court Of Appeals,4,16,NP,Brian Blanchard,7
Jackson,Town Of Bear Bluff,Court Of Appeals,4,16,,Scattering,0
Jackson,Town Of Brockway Wards 1 - 6,Court Of Appeals,4,67,NP,Edward E. Leineweber,26
Jackson,Town Of Brockway Wards 1 - 6,Court Of Appeals,4,67,NP,Brian Blanchard,41
Jackson,Town Of Brockway Wards 1 - 6,Court Of Appeals,4,67,,Scattering,0
Jackson,Town Of City Point,Court Of Appeals,4,17,NP,Edward E. Leineweber,10
Jackson,Town Of City Point,Court Of Appeals,4,17,NP,Brian Blanchard,7
Jackson,Town Of City Point,Court Of Appeals,4,17,,Scattering,0
Jackson,Town Of Cleveland,Court Of Appeals,4,66,NP,Edward E. Leineweber,39
Jackson,Town Of Cleveland,Court Of Appeals,4,66,NP,Brian Blanchard,27
Jackson,Town Of Cleveland,Court Of Appeals,4,66,,Scattering,0
Jackson,Town Of Curran,Court Of Appeals,4,30,NP,Edward E. Leineweber,11
Jackson,Town Of Curran,Court Of Appeals,4,30,NP,Brian Blanchard,19
Jackson,Town Of Curran,Court Of Appeals,4,30,,Scattering,0
Jackson,Town Of Franklin,Court Of Appeals,4,33,NP,Edward E. Leineweber,12
Jackson,Town Of Franklin,Court Of Appeals,4,33,NP,Brian Blanchard,21
Jackson,Town Of Franklin,Court Of Appeals,4,33,,Scattering,0
Jackson,Town Of Garden Valley,Court Of Appeals,4,60,NP,Edward E. Leineweber,27
Jackson,Town Of Garden Valley,Court Of Appeals,4,60,NP,Brian Blanchard,33
Jackson,Town Of Garden Valley,Court Of Appeals,4,60,,Scattering,0
Jackson,Town Of Garfield,Court Of Appeals,4,111,NP,Edward E. Leineweber,44
Jackson,Town Of Garfield,Court Of Appeals,4,111,NP,Brian Blanchard,67
Jackson,Town Of Garfield,Court Of Appeals,4,111,,Scattering,0
Jackson,Town Of Hixton Wards 1 & 2,Court Of Appeals,4,46,NP,Edward E. Leineweber,20
Jackson,Town Of Hixton Wards 1 & 2,Court Of Appeals,4,46,NP,Brian Blanchard,26
Jackson,Town Of Hixton Wards 1 & 2,Court Of Appeals,4,46,,Scattering,0
Jackson,Town Of Irving Wards 1 & 2,Court Of Appeals,4,42,NP,Edward E. Leineweber,20
Jackson,Town Of Irving Wards 1 & 2,Court Of Appeals,4,42,NP,Brian Blanchard,22
Jackson,Town Of Irving Wards 1 & 2,Court Of Appeals,4,42,,Scattering,0
Jackson,Town Of Knapp,Court Of Appeals,4,17,NP,Edward E. Leineweber,8
Jackson,Town Of Knapp,Court Of Appeals,4,17,NP,Brian Blanchard,9
Jackson,Town Of Knapp,Court Of Appeals,4,17,,Scattering,0
Jackson,Town Of Komensky,Court Of Appeals,4,12,NP,Edward E. Leineweber,4
Jackson,Town Of Komensky,Court Of Appeals,4,12,NP,Brian Blanchard,8
Jackson,Town Of Komensky,Court Of Appeals,4,12,,Scattering,0
Jackson,Town Of Manchester,Court Of Appeals,4,40,NP,Edward E. Leineweber,16
Jackson,Town Of Manchester,Court Of Appeals,4,40,NP,Brian Blanchard,24
Jackson,Town Of Manchester,Court Of Appeals,4,40,,Scattering,0
Jackson,Town Of Melrose Wards 1 & 2,Court Of Appeals,4,23,NP,Edward E. Leineweber,12
Jackson,Town Of Melrose Wards 1 & 2,Court Of Appeals,4,23,NP,Brian Blanchard,11
Jackson,Town Of Melrose Wards 1 & 2,Court Of Appeals,4,23,,Scattering,0
Jackson,Town Of Millston,Court Of Appeals,4,13,NP,Edward E. Leineweber,6
Jackson,Town Of Millston,Court Of Appeals,4,13,NP,Brian Blanchard,7
Jackson,Town Of Millston,Court Of Appeals,4,13,,Scattering,0
Jackson,Town Of North Bend,Court Of Appeals,4,30,NP,Edward E. Leineweber,15
Jackson,Town Of North Bend,Court Of Appeals,4,30,NP,Brian Blanchard,15
Jackson,Town Of North Bend,Court Of Appeals,4,30,,Scattering,0
Jackson,Town Of Northfield,Court Of Appeals,4,29,NP,Edward E. Leineweber,13
Jackson,Town Of Northfield,Court Of Appeals,4,29,NP,Brian Blanchard,16
Jackson,Town Of Northfield,Court Of Appeals,4,29,,Scattering,0
Jackson,Town Of Springfield Wards 1 & 2,Court Of Appeals,4,23,NP,Edward E. Leineweber,8
Jackson,Town Of Springfield Wards 1 & 2,Court Of Appeals,4,23,NP,Brian Blanchard,15
Jackson,Town Of Springfield Wards 1 & 2,Court Of Appeals,4,23,,Scattering,0
Jackson,Village Of Alma Center,Court Of Appeals,4,99,NP,Edward E. Leineweber,42
Jackson,Village Of Alma Center,Court Of Appeals,4,99,NP,Brian Blanchard,57
Jackson,Village Of Alma Center,Court Of Appeals,4,99,,Scattering,0
Jackson,Village Of Hixton,Court Of Appeals,4,90,NP,Edward E. Leineweber,29
Jackson,Village Of Hixton,Court Of Appeals,4,90,NP,Brian Blanchard,60
Jackson,Village Of Hixton,Court Of Appeals,4,90,,Scattering,1
Jackson,Village Of Melrose,Court Of Appeals,4,153,NP,Edward E. Leineweber,66
Jackson,Village Of Melrose,Court Of Appeals,4,153,NP,Brian Blanchard,87
Jackson,Village Of Melrose,Court Of Appeals,4,153,,Scattering,0
Jackson,Village Of Merrillan,Court Of Appeals,4,56,NP,Edward E. Leineweber,29
Jackson,Village Of Merrillan,Court Of Appeals,4,56,NP,Brian Blanchard,27
Jackson,Village Of Merrillan,Court Of Appeals,4,56,,Scattering,0
Jackson,Village Of Taylor,Court Of Appeals,4,63,NP,Edward E. Leineweber,23
Jackson,Village Of Taylor,Court Of Appeals,4,63,NP,Brian Blanchard,40
Jackson,Village Of Taylor,Court Of Appeals,4,63,,Scattering,0
Jackson,City Of Black River Falls Wards 1 - 4,Court Of Appeals,4,220,NP,Edward E. Leineweber,87
Jackson,City Of Black River Falls Wards 1 - 4,Court Of Appeals,4,220,NP,Brian Blanchard,133
Jackson,City Of Black River Falls Wards 1 - 4,Court Of Appeals,4,220,,Scattering,0
Jefferson,Town Of Aztalan Wards 1 & 2,Court Of Appeals,4,256,NP,Edward E. Leineweber,87
Jefferson,Town Of Aztalan Wards 1 & 2,Court Of Appeals,4,256,NP,Brian Blanchard,168
Jefferson,Town Of Aztalan Wards 1 & 2,Court Of Appeals,4,256,,Scattering,1
Jefferson,Town Of Cold Spring Wards 1 & 2,Court Of Appeals,4,66,NP,Edward E. Leineweber,15
Jefferson,Town Of Cold Spring Wards 1 & 2,Court Of Appeals,4,66,NP,Brian Blanchard,51
Jefferson,Town Of Cold Spring Wards 1 & 2,Court Of Appeals,4,66,,Scattering,0
Jefferson,Town Of Concord Wards 1 - 4,Court Of Appeals,4,209,NP,Edward E. Leineweber,90
Jefferson,Town Of Concord Wards 1 - 4,Court Of Appeals,4,209,NP,Brian Blanchard,117
Jefferson,Town Of Concord Wards 1 - 4,Court Of Appeals,4,209,,Scattering,2
Jefferson,Town Of Farmington Wards 1 & 2,Court Of Appeals,4,385,NP,Edward E. Leineweber,120
Jefferson,Town Of Farmington Wards 1 & 2,Court Of Appeals,4,385,NP,Brian Blanchard,265
Jefferson,Town Of Farmington Wards 1 & 2,Court Of Appeals,4,385,,Scattering,0
Jefferson,Town Of Hebron Wards 1 & 2,Court Of Appeals,4,159,NP,Edward E. Leineweber,77
Jefferson,Town Of Hebron Wards 1 & 2,Court Of Appeals,4,159,NP,Brian Blanchard,81
Jefferson,Town Of Hebron Wards 1 & 2,Court Of Appeals,4,159,,Scattering,1
Jefferson,Town Of Ixonia Wards 1 - 4,Court Of Appeals,4,289,NP,Edward E. Leineweber,107
Jefferson,Town Of Ixonia Wards 1 - 4,Court Of Appeals,4,289,NP,Brian Blanchard,182
Jefferson,Town Of Ixonia Wards 1 - 4,Court Of Appeals,4,289,,Scattering,0
Jefferson,Town Of Jefferson Wards 1 - 5,Court Of Appeals,4,440,NP,Edward E. Leineweber,184
Jefferson,Town Of Jefferson Wards 1 - 5,Court Of Appeals,4,440,NP,Brian Blanchard,253
Jefferson,Town Of Jefferson Wards 1 - 5,Court Of Appeals,4,440,,Scattering,3
Jefferson,Town Of Koshkonong Wards 1 - 5,Court Of Appeals,4,253,NP,Edward E. Leineweber,96
Jefferson,Town Of Koshkonong Wards 1 - 5,Court Of Appeals,4,253,NP,Brian Blanchard,152
Jefferson,Town Of Koshkonong Wards 1 - 5,Court Of Appeals,4,253,,Scattering,5
Jefferson,Town Of Lake Mills Wards 1 & 2,Court Of Appeals,4,210,NP,Edward E. Leineweber,85
Jefferson,Town Of Lake Mills Wards 1 & 2,Court Of Appeals,4,210,NP,Brian Blanchard,124
Jefferson,Town Of Lake Mills Wards 1 & 2,Court Of Appeals,4,210,,Scattering,1
Jefferson,Town Of Milford Wards 1 & 2,Court Of Appeals,4,167,NP,Edward E. Leineweber,63
Jefferson,Town Of Milford Wards 1 & 2,Court Of Appeals,4,167,NP,Brian Blanchard,104
Jefferson,Town Of Milford Wards 1 & 2,Court Of Appeals,4,167,,Scattering,0
Jefferson,Town Of Oakland Wards 1 - 4,Court Of Appeals,4,238,NP,Edward E. Leineweber,109
Jefferson,Town Of Oakland Wards 1 - 4,Court Of Appeals,4,238,NP,Brian Blanchard,129
Jefferson,Town Of Oakland Wards 1 - 4,Court Of Appeals,4,238,,Scattering,0
Jefferson,Town Of Palmyra Wards 1 & 2,Court Of Appeals,4,74,NP,Edward E. Leineweber,32
Jefferson,Town Of Palmyra Wards 1 & 2,Court Of Appeals,4,74,NP,Brian Blanchard,41
Jefferson,Town Of Palmyra Wards 1 & 2,Court Of Appeals,4,74,,Scattering,1
Jefferson,Town Of Sullivan Wards 1 - 3,Court Of Appeals,4,295,NP,Edward E. Leineweber,120
Jefferson,Town Of Sullivan Wards 1 - 3,Court Of Appeals,4,295,NP,Brian Blanchard,173
Jefferson,Town Of Sullivan Wards 1 - 3,Court Of Appeals,4,295,,Scattering,2
Jefferson,Town Of Sumner,Court Of Appeals,4,89,NP,Edward E. Leineweber,34
Jefferson,Town Of Sumner,Court Of Appeals,4,89,NP,Brian Blanchard,55
Jefferson,Town Of Sumner,Court Of Appeals,4,89,,Scattering,0
Jefferson,Town Of Waterloo,Court Of Appeals,4,102,NP,Edward E. Leineweber,27
Jefferson,Town Of Waterloo,Court Of Appeals,4,102,NP,Brian Blanchard,75
Jefferson,Town Of Waterloo,Court Of Appeals,4,102,,Scattering,0
Jefferson,Town Of Watertown Wards 1 & 2,Court Of Appeals,4,241,NP,Edward E. Leineweber,103
Jefferson,Town Of Watertown Wards 1 & 2,Court Of Appeals,4,241,NP,Brian Blanchard,136
Jefferson,Town Of Watertown Wards 1 & 2,Court Of Appeals,4,241,,Scattering,2
Jefferson,Village Of Cambridge Ward 1,Court Of Appeals,4,3,NP,Edward E. Leineweber,2
Jefferson,Village Of Cambridge Ward 1,Court Of Appeals,4,3,NP,Brian Blanchard,1
Jefferson,Village Of Cambridge Ward 1,Court Of Appeals,4,3,,Scattering,0
Jefferson,Village Of Johnson Creek Wards 1 - 4,Court Of Appeals,4,576,NP,Edward E. Leineweber,219
Jefferson,Village Of Johnson Creek Wards 1 - 4,Court Of Appeals,4,576,NP,Brian Blanchard,354
Jefferson,Village Of Johnson Creek Wards 1 - 4,Court Of Appeals,4,576,,Scattering,3
Jefferson,Village Of Lac La Belle Ward 2,Court Of Appeals,4,0,NP,Edward E. Leineweber,0
Jefferson,Village Of Lac La Belle Ward 2,Court Of Appeals,4,0,NP,Brian Blanchard,0
Jefferson,Village Of Lac La Belle Ward 2,Court Of Appeals,4,0,,Scattering,0
Jefferson,Village Of Palmyra Wards 1 & 2,Court Of Appeals,4,60,NP,Edward E. Leineweber,25
Jefferson,Village Of Palmyra Wards 1 & 2,Court Of Appeals,4,60,NP,Brian Blanchard,35
Jefferson,Village Of Palmyra Wards 1 & 2,Court Of Appeals,4,60,,Scattering,0
Jefferson,Village Of Sullivan,Court Of Appeals,4,89,NP,Edward E. Leineweber,31
Jefferson,Village Of Sullivan,Court Of Appeals,4,89,NP,Brian Blanchard,56
Jefferson,Village Of Sullivan,Court Of Appeals,4,89,,Scattering,2
Jefferson,City Of Fort Atkinson Ward 1,Court Of Appeals,4,131,NP,Edward E. Leineweber,45
Jefferson,City Of Fort Atkinson Ward 1,Court Of Appeals,4,131,NP,Brian Blanchard,86
Jefferson,City Of Fort Atkinson Ward 1,Court Of Appeals,4,131,,Scattering,0
Jefferson,City Of Fort Atkinson Ward 2,Court Of Appeals,4,114,NP,Edward E. Leineweber,31
Jefferson,City Of Fort Atkinson Ward 2,Court Of Appeals,4,114,NP,Brian Blanchard,81
Jefferson,City Of Fort Atkinson Ward 2,Court Of Appeals,4,114,,Scattering,2
Jefferson,City Of Fort Atkinson Ward 3,Court Of Appeals,4,103,NP,Edward E. Leineweber,39
Jefferson,City Of Fort Atkinson Ward 3,Court Of Appeals,4,103,NP,Brian Blanchard,64
Jefferson,City Of Fort Atkinson Ward 3,Court Of Appeals,4,103,,Scattering,0
Jefferson,City Of Fort Atkinson Ward 4,Court Of Appeals,4,101,NP,Edward E. Leineweber,49
Jefferson,City Of Fort Atkinson Ward 4,Court Of Appeals,4,101,NP,Brian Blanchard,52
Jefferson,City Of Fort Atkinson Ward 4,Court Of Appeals,4,101,,Scattering,0
Jefferson,City Of Fort Atkinson Ward 5,Court Of Appeals,4,63,NP,Edward E. Leineweber,21
Jefferson,City Of Fort Atkinson Ward 5,Court Of Appeals,4,63,NP,Brian Blanchard,42
Jefferson,City Of Fort Atkinson Ward 5,Court Of Appeals,4,63,,Scattering,0
Jefferson,City Of Fort Atkinson Ward 6,Court Of Appeals,4,105,NP,Edward E. Leineweber,33
Jefferson,City Of Fort Atkinson Ward 6,Court Of Appeals,4,105,NP,Brian Blanchard,71
Jefferson,City Of Fort Atkinson Ward 6,Court Of Appeals,4,105,,Scattering,1
Jefferson,City Of Fort Atkinson Ward 7,Court Of Appeals,4,92,NP,Edward E. Leineweber,38
Jefferson,City Of Fort Atkinson Ward 7,Court Of Appeals,4,92,NP,Brian Blanchard,53
Jefferson,City Of Fort Atkinson Ward 7,Court Of Appeals,4,92,,Scattering,1
Jefferson,City Of Fort Atkinson Ward 8,Court Of Appeals,4,102,NP,Edward E. Leineweber,32
Jefferson,City Of Fort Atkinson Ward 8,Court Of Appeals,4,102,NP,Brian Blanchard,69
Jefferson,City Of Fort Atkinson Ward 8,Court Of Appeals,4,102,,Scattering,1
Jefferson,City Of Fort Atkinson Ward 9,Court Of Appeals,4,120,NP,Edward E. Leineweber,35
Jefferson,City Of Fort Atkinson Ward 9,Court Of Appeals,4,120,NP,Brian Blanchard,85
Jefferson,City Of Fort Atkinson Ward 9,Court Of Appeals,4,120,,Scattering,0
Jefferson,City Of Jefferson Wards 1 & 2,Court Of Appeals,4,346,NP,Edward E. Leineweber,132
Jefferson,City Of Jefferson Wards 1 & 2,Court Of Appeals,4,346,NP,Brian Blanchard,210
Jefferson,City Of Jefferson Wards 1 & 2,Court Of Appeals,4,346,,Scattering,4
Jefferson,City Of Jefferson Wards 3 & 4,Court Of Appeals,4,449,NP,Edward E. Leineweber,158
Jefferson,City Of Jefferson Wards 3 & 4,Court Of Appeals,4,449,NP,Brian Blanchard,289
Jefferson,City Of Jefferson Wards 3 & 4,Court Of Appeals,4,449,,Scattering,2
Jefferson,City Of Jefferson Ward 5,Court Of Appeals,4,206,NP,Edward E. Leineweber,67
Jefferson,City Of Jefferson Ward 5,Court Of Appeals,4,206,NP,Brian Blanchard,138
Jefferson,City Of Jefferson Ward 5,Court Of Appeals,4,206,,Scattering,1
Jefferson,City Of Jefferson Ward 6,Court Of Appeals,4,158,NP,Edward E. Leineweber,50
Jefferson,City Of Jefferson Ward 6,Court Of Appeals,4,158,NP,Brian Blanchard,108
Jefferson,City Of Jefferson Ward 6,Court Of Appeals,4,158,,Scattering,0
Jefferson,City Of Jefferson Ward 7,Court Of Appeals,4,123,NP,Edward E. Leineweber,47
Jefferson,City Of Jefferson Ward 7,Court Of Appeals,4,123,NP,Brian Blanchard,74
Jefferson,City Of Jefferson Ward 7,Court Of Appeals,4,123,,Scattering,2
Jefferson,City Of Jefferson Wards 8 & 9,Court Of Appeals,4,280,NP,Edward E. Leineweber,96
Jefferson,City Of Jefferson Wards 8 & 9,Court Of Appeals,4,280,NP,Brian Blanchard,182
Jefferson,City Of Jefferson Wards 8 & 9,Court Of Appeals,4,280,,Scattering,2
Jefferson,City Of Lake Mills Ward 1,Court Of Appeals,4,111,NP,Edward E. Leineweber,39
Jefferson,City Of Lake Mills Ward 1,Court Of Appeals,4,111,NP,Brian Blanchard,72
Jefferson,City Of Lake Mills Ward 1,Court Of Appeals,4,111,,Scattering,0
Jefferson,City Of Lake Mills Ward 2,Court Of Appeals,4,168,NP,Edward E. Leineweber,73
Jefferson,City Of Lake Mills Ward 2,Court Of Appeals,4,168,NP,Brian Blanchard,95
Jefferson,City Of Lake Mills Ward 2,Court Of Appeals,4,168,,Scattering,0
Jefferson,City Of Lake Mills Ward 3,Court Of Appeals,4,188,NP,Edward E. Leineweber,61
Jefferson,City Of Lake Mills Ward 3,Court Of Appeals,4,188,NP,Brian Blanchard,124
Jefferson,City Of Lake Mills Ward 3,Court Of Appeals,4,188,,Scattering,3
Jefferson,City Of Lake Mills Ward 4,Court Of Appeals,4,87,NP,Edward E. Leineweber,35
Jefferson,City Of Lake Mills Ward 4,Court Of Appeals,4,87,NP,Brian Blanchard,52
Jefferson,City Of Lake Mills Ward 4,Court Of Appeals,4,87,,Scattering,0
Jefferson,"City Of Waterloo Wards 1, 3 & 4",Court Of Appeals,4,76,NP,Edward E. Leineweber,22
Jefferson,"City Of Waterloo Wards 1, 3 & 4",Court Of Appeals,4,76,NP,Brian Blanchard,54
Jefferson,"City Of Waterloo Wards 1, 3 & 4",Court Of Appeals,4,76,,Scattering,0
Jefferson,City Of Waterloo Ward 2,Court Of Appeals,4,92,NP,Edward E. Leineweber,32
Jefferson,City Of Waterloo Ward 2,Court Of Appeals,4,92,NP,Brian Blanchard,60
Jefferson,City Of Waterloo Ward 2,Court Of Appeals,4,92,,Scattering,0
Jefferson,City Of Waterloo Ward 5,Court Of Appeals,4,29,NP,Edward E. Leineweber,7
Jefferson,City Of Waterloo Ward 5,Court Of Appeals,4,29,NP,Brian Blanchard,20
Jefferson,City Of Waterloo Ward 5,Court Of Appeals,4,29,,Scattering,2
Jefferson,"City Of Watertown Wards 8, 20 & 21",Court Of Appeals,4,37,NP,Edward E. Leineweber,15
Jefferson,"City Of Watertown Wards 8, 20 & 21",Court Of Appeals,4,37,NP,Brian Blanchard,21
Jefferson,"City Of Watertown Wards 8, 20 & 21",Court Of Appeals,4,37,,Scattering,1
Jefferson,City Of Watertown Wards 9 & 10,Court Of Appeals,4,99,NP,Edward E. Leineweber,46
Jefferson,City Of Watertown Wards 9 & 10,Court Of Appeals,4,99,NP,Brian Blanchard,52
Jefferson,City Of Watertown Wards 9 & 10,Court Of Appeals,4,99,,Scattering,1
Jefferson,City Of Watertown Wards 11 & 12,Court Of Appeals,4,103,NP,Edward E. Leineweber,47
Jefferson,City Of Watertown Wards 11 & 12,Court Of Appeals,4,103,NP,Brian Blanchard,56
Jefferson,City Of Watertown Wards 11 & 12,Court Of Appeals,4,103,,Scattering,0
Jefferson,City Of Watertown Wards 13 & 14,Court Of Appeals,4,169,NP,Edward E. Leineweber,71
Jefferson,City Of Watertown Wards 13 & 14,Court Of Appeals,4,169,NP,Brian Blanchard,98
Jefferson,City Of Watertown Wards 13 & 14,Court Of Appeals,4,169,,Scattering,0
Jefferson,City Of Watertown Wards 15 & 16,Court Of Appeals,4,150,NP,Edward E. Leineweber,63
Jefferson,City Of Watertown Wards 15 & 16,Court Of Appeals,4,150,NP,Brian Blanchard,84
Jefferson,City Of Watertown Wards 15 & 16,Court Of Appeals,4,150,,Scattering,3
Jefferson,City Of Watertown Wards 17 & 18,Court Of Appeals,4,182,NP,Edward E. Leineweber,85
Jefferson,City Of Watertown Wards 17 & 18,Court Of Appeals,4,182,NP,Brian Blanchard,97
Jefferson,City Of Watertown Wards 17 & 18,Court Of Appeals,4,182,,Scattering,0
Jefferson,City Of Watertown Ward 19,Court Of Appeals,4,0,NP,Edward E. Leineweber,0
Jefferson,City Of Watertown Ward 19,Court Of Appeals,4,0,NP,Brian Blanchard,0
Jefferson,City Of Watertown Ward 19,Court Of Appeals,4,0,,Scattering,0
Jefferson,"City Of Whitewater Wards 9 - 11, 14, 15, 20 - 22",Court Of Appeals,4,47,NP,Edward E. Leineweber,23
Jefferson,"City Of Whitewater Wards 9 - 11, 14, 15, 20 - 22",Court Of Appeals,4,47,NP,Brian Blanchard,23
Jefferson,"City Of Whitewater Wards 9 - 11, 14, 15, 20 - 22",Court Of Appeals,4,47,,Scattering,1
Juneau,Town Of Armenia,Court Of Appeals,4,32,NP,Edward E. Leineweber,13
Juneau,Town Of Armenia,Court Of Appeals,4,32,NP,Brian Blanchard,19
Juneau,Town Of Armenia,Court Of Appeals,4,32,,Scattering,0
Juneau,Town Of Clearfield Wards 1 & 2,Court Of Appeals,4,35,NP,Edward E. Leineweber,20
Juneau,Town Of Clearfield Wards 1 & 2,Court Of Appeals,4,35,NP,Brian Blanchard,15
Juneau,Town Of Clearfield Wards 1 & 2,Court Of Appeals,4,35,,Scattering,0
Juneau,Town Of Cutler,Court Of Appeals,4,19,NP,Edward E. Leineweber,13
Juneau,Town Of Cutler,Court Of Appeals,4,19,NP,Brian Blanchard,6
Juneau,Town Of Cutler,Court Of Appeals,4,19,,Scattering,0
Juneau,Town Of Finley,Court Of Appeals,4,10,NP,Edward E. Leineweber,7
Juneau,Town Of Finley,Court Of Appeals,4,10,NP,Brian Blanchard,3
Juneau,Town Of Finley,Court Of Appeals,4,10,,Scattering,0
Juneau,Town Of Fountain,Court Of Appeals,4,37,NP,Edward E. Leineweber,22
Juneau,Town Of Fountain,Court Of Appeals,4,37,NP,Brian Blanchard,15
Juneau,Town Of Fountain,Court Of Appeals,4,37,,Scattering,0
Juneau,Town Of Germantown Wards 1 & 2,Court Of Appeals,4,150,NP,Edward E. Leineweber,75
Juneau,Town Of Germantown Wards 1 & 2,Court Of Appeals,4,150,NP,Brian Blanchard,75
Juneau,Town Of Germantown Wards 1 & 2,Court Of Appeals,4,150,,Scattering,0
Juneau,Town Of Kildare,Court Of Appeals,4,35,NP,Edward E. Leineweber,17
Juneau,Town Of Kildare,Court Of Appeals,4,35,NP,Brian Blanchard,18
Juneau,Town Of Kildare,Court Of Appeals,4,35,,Scattering,0
Juneau,Town Of Kingston,Court Of Appeals,4,2,NP,Edward E. Leineweber,0
Juneau,Town Of Kingston,Court Of Appeals,4,2,NP,Brian Blanchard,2
Juneau,Town Of Kingston,Court Of Appeals,4,2,,Scattering,0
Juneau,Town Of Lemonweir Wards 1 - 4,Court Of Appeals,4,70,NP,Edward E. Leineweber,32
Juneau,Town Of Lemonweir Wards 1 - 4,Court Of Appeals,4,70,NP,Brian Blanchard,38
Juneau,Town Of Lemonweir Wards 1 - 4,Court Of Appeals,4,70,,Scattering,0
Juneau,Town Of Lindina Wards 1 & 2,Court Of Appeals,4,46,NP,Edward E. Leineweber,29
Juneau,Town Of Lindina Wards 1 & 2,Court Of Appeals,4,46,NP,Brian Blanchard,17
Juneau,Town Of Lindina Wards 1 & 2,Court Of Appeals,4,46,,Scattering,0
Juneau,Town Of Lisbon Wards 1 & 2,Court Of Appeals,4,43,NP,Edward E. Leineweber,21
Juneau,Town Of Lisbon Wards 1 & 2,Court Of Appeals,4,43,NP,Brian Blanchard,22
Juneau,Town Of Lisbon Wards 1 & 2,Court Of Appeals,4,43,,Scattering,0
Juneau,Town Of Lyndon Wards 1 & 2,Court Of Appeals,4,51,NP,Edward E. Leineweber,22
Juneau,Town Of Lyndon Wards 1 & 2,Court Of Appeals,4,51,NP,Brian Blanchard,28
Juneau,Town Of Lyndon Wards 1 & 2,Court Of Appeals,4,51,,Scattering,1
Juneau,Town Of Marion,Court Of Appeals,4,25,NP,Edward E. Leineweber,11
Juneau,Town Of Marion,Court Of Appeals,4,25,NP,Brian Blanchard,14
Juneau,Town Of Marion,Court Of Appeals,4,25,,Scattering,0
Juneau,Town Of Necedah Wards 1 - 3,Court Of Appeals,4,151,NP,Edward E. Leineweber,104
Juneau,Town Of Necedah Wards 1 - 3,Court Of Appeals,4,151,NP,Brian Blanchard,47
Juneau,Town Of Necedah Wards 1 - 3,Court Of Appeals,4,151,,Scattering,0
Juneau,Town Of Orange,Court Of Appeals,4,34,NP,Edward E. Leineweber,22
Juneau,Town Of Orange,Court Of Appeals,4,34,NP,Brian Blanchard,12
Juneau,Town Of Orange,Court Of Appeals,4,34,,Scattering,0
Juneau,Town Of Plymouth Wards 1 & 2,Court Of Appeals,4,84,NP,Edward E. Leineweber,38
Juneau,Town Of Plymouth Wards 1 & 2,Court Of Appeals,4,84,NP,Brian Blanchard,46
Juneau,Town Of Plymouth Wards 1 & 2,Court Of Appeals,4,84,,Scattering,0
Juneau,Town Of Seven Mile Creek Wards 1 & 2,Court Of Appeals,4,39,NP,Edward E. Leineweber,20
Juneau,Town Of Seven Mile Creek Wards 1 & 2,Court Of Appeals,4,39,NP,Brian Blanchard,18
Juneau,Town Of Seven Mile Creek Wards 1 & 2,Court Of Appeals,4,39,,Scattering,1
Juneau,Town Of Summit,Court Of Appeals,4,47,NP,Edward E. Leineweber,26
Juneau,Town Of Summit,Court Of Appeals,4,47,NP,Brian Blanchard,21
Juneau,Town Of Summit,Court Of Appeals,4,47,,Scattering,0
Juneau,Town Of Wonewoc Wards 1 & 2,Court Of Appeals,4,74,NP,Edward E. Leineweber,29
Juneau,Town Of Wonewoc Wards 1 & 2,Court Of Appeals,4,74,NP,Brian Blanchard,45
Juneau,Town Of Wonewoc Wards 1 & 2,Court Of Appeals,4,74,,Scattering,0
Juneau,Village Of Camp Douglas,Court Of Appeals,4,127,NP,Edward E. Leineweber,56
Juneau,Village Of Camp Douglas,Court Of Appeals,4,127,NP,Brian Blanchard,71
Juneau,Village Of Camp Douglas,Court Of Appeals,4,127,,Scattering,0
Juneau,Village Of Hustler,Court Of Appeals,4,30,NP,Edward E. Leineweber,12
Juneau,Village Of Hustler,Court Of Appeals,4,30,NP,Brian Blanchard,18
Juneau,Village Of Hustler,Court Of Appeals,4,30,,Scattering,0
Juneau,Village Of Lyndon Station,Court Of Appeals,4,47,NP,Edward E. Leineweber,20
Juneau,Village Of Lyndon Station,Court Of Appeals,4,47,NP,Brian Blanchard,27
Juneau,Village Of Lyndon Station,Court Of Appeals,4,47,,Scattering,0
Juneau,Village Of Necedah,Court Of Appeals,4,83,NP,Edward E. Leineweber,40
Juneau,Village Of Necedah,Court Of Appeals,4,83,NP,Brian Blanchard,43
Juneau,Village Of Necedah,Court Of Appeals,4,83,,Scattering,0
Juneau,Village Of Union Center,Court Of Appeals,4,58,NP,Edward E. Leineweber,22
Juneau,Village Of Union Center,Court Of Appeals,4,58,NP,Brian Blanchard,36
Juneau,Village Of Union Center,Court Of Appeals,4,58,,Scattering,0
Juneau,Village Of Wonewoc,Court Of Appeals,4,110,NP,Edward E. Leineweber,41
Juneau,Village Of Wonewoc,Court Of Appeals,4,110,NP,Brian Blanchard,68
Juneau,Village Of Wonewoc,Court Of Appeals,4,110,,Scattering,1
Juneau,City Of Elroy Wards 1 - 5,Court Of Appeals,4,216,NP,Edward E. Leineweber,84
Juneau,City Of Elroy Wards 1 - 5,Court Of Appeals,4,216,NP,Brian Blanchard,132
Juneau,City Of Elroy Wards 1 - 5,Court Of Appeals,4,216,,Scattering,0
