county,ward,office,district,total votes,party,candidate,votes
Kewaunee,Village Of Casco Ward 1,State Senate,,4,,Scattering,0
Kewaunee,Village Of Luxemburg Ward 1-5,State Senate,,11,DEM,Caleb Frostman,11
Kewaunee,Village Of Luxemburg Ward 1-5,State Senate,,11,,Scattering,0
Kewaunee,City Of Algoma Ward 1-6,State Senate,,24,DEM,Caleb Frostman,24
Kewaunee,City Of Algoma Ward 1-6,State Senate,,24,,Scattering,0
Kewaunee,City Of Kewaunee Ward 1-5,State Senate,,30,DEM,Caleb Frostman,30
Kewaunee,City Of Kewaunee Ward 1-5,State Senate,,30,,Scattering,0
Manitowoc,Town Of Cooperstown Ward 1-2,State Senate,,8,DEM,Caleb Frostman,8
Manitowoc,Town Of Cooperstown Ward 1-2,State Senate,,8,,Scattering,0
Manitowoc,Town Of Franklin Ward 1-3,State Senate,,7,DEM,Caleb Frostman,7
Manitowoc,Town Of Franklin Ward 1-3,State Senate,,7,,Scattering,0
Manitowoc,Town Of Gibson Ward 1-2,State Senate,,7,DEM,Caleb Frostman,7
Manitowoc,Town Of Gibson Ward 1-2,State Senate,,7,,Scattering,0
Manitowoc,Town Of Kossuth Ward 1-3,State Senate,,6,DEM,Caleb Frostman,6
Manitowoc,Town Of Kossuth Ward 1-3,State Senate,,6,,Scattering,0
Manitowoc,Town Of Mishicot Ward 1-2,State Senate,,10,DEM,Caleb Frostman,10
Manitowoc,Town Of Mishicot Ward 1-2,State Senate,,10,,Scattering,0
Manitowoc,Town Of Two Creeks Ward 1,State Senate,,2,DEM,Caleb Frostman,2
Manitowoc,Town Of Two Creeks Ward 1,State Senate,,2,,Scattering,0
Manitowoc,Town Of Two Rivers Ward 1-2,State Senate,,11,DEM,Caleb Frostman,11
Manitowoc,Town Of Two Rivers Ward 1-2,State Senate,,11,,Scattering,0
Manitowoc,Village Of Francis Creek Ward 1,State Senate,,4,DEM,Caleb Frostman,4
Manitowoc,Village Of Francis Creek Ward 1,State Senate,,4,,Scattering,0
Manitowoc,Village Of Kellnersville Ward 1,State Senate,,2,DEM,Caleb Frostman,2
Manitowoc,Village Of Kellnersville Ward 1,State Senate,,2,,Scattering,0
Manitowoc,Village Of Maribel Ward 1,State Senate,,6,DEM,Caleb Frostman,6
Manitowoc,Village Of Maribel Ward 1,State Senate,,6,,Scattering,0
Manitowoc,Village Of Mishicot Ward 1-4,State Senate,,13,DEM,Caleb Frostman,13
Manitowoc,Village Of Mishicot Ward 1-4,State Senate,,13,,Scattering,0
Manitowoc,City Of Two Rivers Wards 1-8,State Senate,,205,DEM,Caleb Frostman,205
Manitowoc,City Of Two Rivers Wards 1-8,State Senate,,205,,Scattering,0
Outagamie,Town Of Buchanan Wards 1-10,State Senate,,54,DEM,Caleb Frostman,54
Outagamie,Town Of Buchanan Wards 1-10,State Senate,,54,,Scattering,0
Outagamie,Village Of Combined Locks Wards 1-6,State Senate,,36,DEM,Caleb Frostman,36
Outagamie,Village Of Combined Locks Wards 1-6,State Senate,,36,,Scattering,0
Outagamie,Village Of Harrison Wards 1-2,State Senate,,0,DEM,Caleb Frostman,0
Outagamie,Village Of Harrison Wards 1-2,State Senate,,0,,Scattering,0
Outagamie,Village Of Kimberly Wards 1-9,State Senate,,89,DEM,Caleb Frostman,89
Outagamie,Village Of Kimberly Wards 1-9,State Senate,,89,,Scattering,0
Outagamie,"Village Of Little Chute Wards 3,7,9-11",State Senate,,32,DEM,Caleb Frostman,32
Outagamie,"Village Of Little Chute Wards 3,7,9-11",State Senate,,32,,Scattering,0
Outagamie,Village Of Wrightstown Ward 4,State Senate,,2,DEM,Caleb Frostman,2
Outagamie,Village Of Wrightstown Ward 4,State Senate,,2,,Scattering,0
Outagamie,City Of Appleton Ward 59,State Senate,,0,DEM,Caleb Frostman,0
Outagamie,City Of Appleton Ward 59,State Senate,,0,,Scattering,0
Outagamie,City Of Kaukauna Wards 12-13,State Senate,,0,DEM,Caleb Frostman,0
Outagamie,City Of Kaukauna Wards 12-13,State Senate,,0,,Scattering,0
Brown,Town Of Eaton Wards 1-2,State Senate,1,0,LIB,Scattering,0
Brown,Town Of Green Bay Wards 1-3,State Senate,1,0,LIB,Scattering,0
Brown,Town Of Holland Wards 1-2,State Senate,1,0,LIB,Scattering,0
Brown,Town Of Humboldt Wards 1-2,State Senate,1,0,LIB,Scattering,0
Brown,Town Of Lawrence Wards 1-6,State Senate,1,0,LIB,Scattering,0
Brown,Town Of Ledgeview Wards 4-7,State Senate,1,0,LIB,Scattering,0
Brown,Town Of Morrison Wards 1-2,State Senate,1,0,LIB,Scattering,0
Brown,Town Of New Denmark Wards 1-3,State Senate,1,0,LIB,Scattering,0
Brown,Town Of Rockland Wards 1-3,State Senate,1,0,LIB,Scattering,0
Brown,Town Of Scott Wards 1-4,State Senate,1,0,LIB,Scattering,0
Brown,Town Of Wrightstown Wards 1-3,State Senate,1,0,LIB,Scattering,0
Brown,Village Of Denmark Wards 1-4,State Senate,1,0,LIB,Scattering,0
Brown,Village Of Hobart Ward 9,State Senate,1,0,LIB,Scattering,0
Brown,Village Of Wrightstown Wards 1-3,State Senate,1,0,LIB,Scattering,0
Brown,City Of De Pere Ward 5,State Senate,1,0,LIB,Scattering,0
Brown,"City Of De Pere Wards 9,18",State Senate,1,0,LIB,Scattering,0
Brown,City Of De Pere Wards 10-12,State Senate,1,1,LIB,Scattering,1
Brown,City Of De Pere Wards 13-15,State Senate,1,0,LIB,Scattering,0
Brown,City Of Green Bay Ward 1,State Senate,1,0,LIB,Scattering,0
Calumet,Town Of Brillion Wards 1-2,State Senate,1,0,LIB,Scattering,0
Calumet,Town Of Stockbridge Wards 1-3,State Senate,1,0,LIB,Scattering,0
Calumet,Town Of Woodville Ward 1,State Senate,1,0,LIB,Scattering,0
Calumet,Village Of Harrison Wards 3-18,State Senate,1,0,LIB,Scattering,0
Calumet,Village Of Hilbert Ward 3,State Senate,1,0,LIB,Scattering,0
Calumet,Village Of Sherwood Wards 1-5,State Senate,1,0,LIB,Scattering,0
Calumet,Village Of Stockbridge Ward 1,State Senate,1,0,LIB,Scattering,0
Calumet,City Of Appleton Ward 12,State Senate,1,0,LIB,Scattering,0
Calumet,City Of Appleton Ward 13,State Senate,1,0,LIB,Scattering,0
Calumet,City Of Appleton Ward 14,State Senate,1,0,LIB,Scattering,0
Calumet,City Of Appleton Ward 26,State Senate,1,0,LIB,Scattering,0
Calumet,City Of Appleton Ward 44,State Senate,1,0,LIB,Scattering,0
Calumet,City Of Appleton Ward 45,State Senate,1,0,LIB,Scattering,0
Calumet,City Of Appleton Ward 46,State Senate,1,0,LIB,Scattering,0
Calumet,City Of Appleton Ward 47,State Senate,1,0,LIB,Scattering,0
Calumet,City Of Brillion Wards 1-4,State Senate,1,0,LIB,Scattering,0
Calumet,City Of Kaukauna Ward 11,State Senate,1,0,LIB,Scattering,0
Calumet,City Of Menasha Wards 16-20,State Senate,1,0,LIB,Scattering,0
Door,Town Of Baileys Harbor Wards 1-2,State Senate,1,0,LIB,Scattering,0
Door,Town Of Brussels Wards 1-2,State Senate,1,0,LIB,Scattering,0
Door,Town Of Clay Banks Ward 1,State Senate,1,0,LIB,Scattering,0
Door,Town Of Egg Harbor Wards 1-3,State Senate,1,0,LIB,Scattering,0
Door,Town Of Forestville Wards 1-2,State Senate,1,0,LIB,Scattering,0
Door,Town Of Gardner Wards 1-2,State Senate,1,0,LIB,Scattering,0
Door,Town Of Gibraltar Wards 1-2,State Senate,1,1,LIB,Scattering,1
Door,Town Of Jacksonport Wards 1-2,State Senate,1,0,LIB,Scattering,0
Door,Town Of Liberty Grove Wards 1-3,State Senate,1,0,LIB,Scattering,0
Door,Town Of Nasewaupee Wards 1-3,State Senate,1,0,LIB,Scattering,0
Door,Town Of Sevastopol Wards 1-5,State Senate,1,0,LIB,Scattering,0
Door,Town Of Sturgeon Bay Wards 1-2,State Senate,1,0,LIB,Scattering,0
Door,Town Of Union Ward 1,State Senate,1,0,LIB,Scattering,0
Door,Town Of Washington Ward 1,State Senate,1,0,LIB,Scattering,0
Door,Village Of Egg Harbor Ward 1,State Senate,1,0,LIB,Scattering,0
Door,Village Of Ephraim Ward 1,State Senate,1,0,LIB,Scattering,0
Door,Village Of Forestville Ward 1,State Senate,1,0,LIB,Scattering,0
Door,Village Of Sister Bay Ward 1,State Senate,1,0,LIB,Scattering,0
Door,"City Of Sturgeon Bay Wards 1-6,22-24,29",State Senate,1,0,LIB,Scattering,0
Door,"City Of Sturgeon Bay Wards 7-10,18-21,25-27,30",State Senate,1,0,LIB,Scattering,0
Door,"City Of Sturgeon Bay Wards 11-17,28",State Senate,1,0,LIB,Scattering,0
Kewaunee,Town Of Ahnapee Ward 1,State Senate,1,0,LIB,Scattering,0
Kewaunee,Town Of Carlton Ward 1-2,State Senate,1,0,LIB,Scattering,0
Kewaunee,Town Of Casco Ward 1-3,State Senate,1,0,LIB,Scattering,0
Kewaunee,Town Of Franklin Ward 1,State Senate,1,0,LIB,Scattering,0
Kewaunee,Town Of Lincoln Ward 1,State Senate,1,0,LIB,Scattering,0
Kewaunee,Town Of Luxemburg Ward 1-3,State Senate,1,0,LIB,Scattering,0
Kewaunee,Town Of Montpelier Ward 1-3,State Senate,1,0,LIB,Scattering,0
Kewaunee,Town Of Pierce Ward 1-2,State Senate,1,0,LIB,Scattering,0
Kewaunee,Town Of Red River Ward 1-3,State Senate,1,0,LIB,Scattering,0
Kewaunee,Town Of West Kewaunee Ward 1-2,State Senate,1,0,LIB,Scattering,0
Kewaunee,Village Of Casco Ward 1,State Senate,1,0,LIB,Scattering,0
Kewaunee,Village Of Luxemburg Ward 1-5,State Senate,1,0,LIB,Scattering,0
Kewaunee,City Of Algoma Ward 1-6,State Senate,1,0,LIB,Scattering,0
Kewaunee,City Of Kewaunee Ward 1-5,State Senate,1,0,LIB,Scattering,0
Manitowoc,Town Of Cooperstown Ward 1-2,State Senate,1,0,LIB,Scattering,0
Manitowoc,Town Of Franklin Ward 1-3,State Senate,1,0,LIB,Scattering,0
Manitowoc,Town Of Gibson Ward 1-2,State Senate,1,0,LIB,Scattering,0
Manitowoc,Town Of Kossuth Ward 1-3,State Senate,1,0,LIB,Scattering,0
Manitowoc,Town Of Mishicot Ward 1-2,State Senate,1,0,LIB,Scattering,0
Manitowoc,Town Of Two Creeks Ward 1,State Senate,1,0,LIB,Scattering,0
Manitowoc,Town Of Two Rivers Ward 1-2,State Senate,1,0,LIB,Scattering,0
Manitowoc,Village Of Francis Creek Ward 1,State Senate,1,0,LIB,Scattering,0
Manitowoc,Village Of Kellnersville Ward 1,State Senate,1,0,LIB,Scattering,0
Manitowoc,Village Of Maribel Ward 1,State Senate,1,0,LIB,Scattering,0
Manitowoc,Village Of Mishicot Ward 1-4,State Senate,1,0,LIB,Scattering,0
Manitowoc,City Of Two Rivers Wards 1-8,State Senate,1,1,LIB,Scattering,1
Outagamie,Town Of Buchanan Wards 1-10,State Senate,1,0,LIB,Scattering,0
Outagamie,Village Of Combined Locks Wards 1-6,State Senate,1,0,LIB,Scattering,0
Outagamie,Village Of Harrison Wards 1-2,State Senate,1,0,LIB,Scattering,0
Outagamie,Village Of Kimberly Wards 1-9,State Senate,1,0,LIB,Scattering,0
Outagamie,"Village Of Little Chute Wards 3,7,9-11",State Senate,1,0,LIB,Scattering,0
Outagamie,Village Of Wrightstown Ward 4,State Senate,1,0,LIB,Scattering,0
Outagamie,City Of Appleton Ward 59,State Senate,1,0,LIB,Scattering,0
Outagamie,City Of Kaukauna Wards 12-13,State Senate,1,0,LIB,Scattering,0
Brown,Town Of Eaton Wards 1-2,State Senate,1,0,WGR,Scattering,0
Brown,Town Of Green Bay Wards 1-3,State Senate,1,0,WGR,Scattering,0
Brown,Town Of Holland Wards 1-2,State Senate,1,0,WGR,Scattering,0
Brown,Town Of Humboldt Wards 1-2,State Senate,1,0,WGR,Scattering,0
Brown,Town Of Lawrence Wards 1-6,State Senate,1,0,WGR,Scattering,0
Brown,Town Of Ledgeview Wards 4-7,State Senate,1,0,WGR,Scattering,0
Brown,Town Of Morrison Wards 1-2,State Senate,1,0,WGR,Scattering,0
Brown,Town Of New Denmark Wards 1-3,State Senate,1,0,WGR,Scattering,0
Brown,Town Of Rockland Wards 1-3,State Senate,1,0,WGR,Scattering,0
Brown,Town Of Scott Wards 1-4,State Senate,1,0,WGR,Scattering,0
Brown,Town Of Wrightstown Wards 1-3,State Senate,1,0,WGR,Scattering,0
Brown,Village Of Denmark Wards 1-4,State Senate,1,0,WGR,Scattering,0
Brown,Village Of Hobart Ward 9,State Senate,1,0,WGR,Scattering,0
Brown,Village Of Wrightstown Wards 1-3,State Senate,1,0,WGR,Scattering,0
Brown,City Of De Pere Ward 5,State Senate,1,0,WGR,Scattering,0
Brown,"City Of De Pere Wards 9,18",State Senate,1,0,WGR,Scattering,0
Brown,City Of De Pere Wards 10-12,State Senate,1,0,WGR,Scattering,0
Brown,City Of De Pere Wards 13-15,State Senate,1,0,WGR,Scattering,0
Brown,City Of Green Bay Ward 1,State Senate,1,0,WGR,Scattering,0
Calumet,Town Of Brillion Wards 1-2,State Senate,1,0,WGR,Scattering,0
Calumet,Town Of Stockbridge Wards 1-3,State Senate,1,0,WGR,Scattering,0
Calumet,Town Of Woodville Ward 1,State Senate,1,0,WGR,Scattering,0
Calumet,Village Of Harrison Wards 3-18,State Senate,1,0,WGR,Scattering,0
Calumet,Village Of Hilbert Ward 3,State Senate,1,0,WGR,Scattering,0
Calumet,Village Of Sherwood Wards 1-5,State Senate,1,0,WGR,Scattering,0
Calumet,Village Of Stockbridge Ward 1,State Senate,1,0,WGR,Scattering,0
Calumet,City Of Appleton Ward 12,State Senate,1,0,WGR,Scattering,0
Calumet,City Of Appleton Ward 13,State Senate,1,0,WGR,Scattering,0
Calumet,City Of Appleton Ward 14,State Senate,1,0,WGR,Scattering,0
Calumet,City Of Appleton Ward 26,State Senate,1,0,WGR,Scattering,0
Calumet,City Of Appleton Ward 44,State Senate,1,0,WGR,Scattering,0
Calumet,City Of Appleton Ward 45,State Senate,1,0,WGR,Scattering,0
Calumet,City Of Appleton Ward 46,State Senate,1,0,WGR,Scattering,0
Calumet,City Of Appleton Ward 47,State Senate,1,0,WGR,Scattering,0
Calumet,City Of Brillion Wards 1-4,State Senate,1,0,WGR,Scattering,0
Calumet,City Of Kaukauna Ward 11,State Senate,1,0,WGR,Scattering,0
Calumet,City Of Menasha Wards 16-20,State Senate,1,0,WGR,Scattering,0
Door,Town Of Baileys Harbor Wards 1-2,State Senate,1,0,WGR,Scattering,0
Door,Town Of Brussels Wards 1-2,State Senate,1,0,WGR,Scattering,0
Door,Town Of Clay Banks Ward 1,State Senate,1,0,WGR,Scattering,0
Door,Town Of Egg Harbor Wards 1-3,State Senate,1,0,WGR,Scattering,0
Door,Town Of Forestville Wards 1-2,State Senate,1,0,WGR,Scattering,0
Door,Town Of Gardner Wards 1-2,State Senate,1,0,WGR,Scattering,0
Door,Town Of Gibraltar Wards 1-2,State Senate,1,0,WGR,Scattering,0
Door,Town Of Jacksonport Wards 1-2,State Senate,1,0,WGR,Scattering,0
Door,Town Of Liberty Grove Wards 1-3,State Senate,1,0,WGR,Scattering,0
Door,Town Of Nasewaupee Wards 1-3,State Senate,1,0,WGR,Scattering,0
Door,Town Of Sevastopol Wards 1-5,State Senate,1,0,WGR,Scattering,0
Door,Town Of Sturgeon Bay Wards 1-2,State Senate,1,0,WGR,Scattering,0
Door,Town Of Union Ward 1,State Senate,1,1,WGR,Scattering,1
Door,Town Of Washington Ward 1,State Senate,1,0,WGR,Scattering,0
Door,Village Of Egg Harbor Ward 1,State Senate,1,0,WGR,Scattering,0
Door,Village Of Ephraim Ward 1,State Senate,1,0,WGR,Scattering,0
Door,Village Of Forestville Ward 1,State Senate,1,0,WGR,Scattering,0
Door,Village Of Sister Bay Ward 1,State Senate,1,0,WGR,Scattering,0
Door,"City Of Sturgeon Bay Wards 1-6,22-24,29",State Senate,1,0,WGR,Scattering,0
Door,"City Of Sturgeon Bay Wards 7-10,18-21,25-27,30",State Senate,1,0,WGR,Scattering,0
Door,"City Of Sturgeon Bay Wards 11-17,28",State Senate,1,0,WGR,Scattering,0
Kewaunee,Town Of Ahnapee Ward 1,State Senate,1,0,WGR,Scattering,0
Kewaunee,Town Of Carlton Ward 1-2,State Senate,1,0,WGR,Scattering,0
Kewaunee,Town Of Casco Ward 1-3,State Senate,1,0,WGR,Scattering,0
Kewaunee,Town Of Franklin Ward 1,State Senate,1,0,WGR,Scattering,0
Kewaunee,Town Of Lincoln Ward 1,State Senate,1,0,WGR,Scattering,0
Kewaunee,Town Of Luxemburg Ward 1-3,State Senate,1,0,WGR,Scattering,0
Kewaunee,Town Of Montpelier Ward 1-3,State Senate,1,0,WGR,Scattering,0
Kewaunee,Town Of Pierce Ward 1-2,State Senate,1,0,WGR,Scattering,0
Kewaunee,Town Of Red River Ward 1-3,State Senate,1,0,WGR,Scattering,0
Kewaunee,Town Of West Kewaunee Ward 1-2,State Senate,1,0,WGR,Scattering,0
Kewaunee,Village Of Casco Ward 1,State Senate,1,0,WGR,Scattering,0
Kewaunee,Village Of Luxemburg Ward 1-5,State Senate,1,0,WGR,Scattering,0
Kewaunee,City Of Algoma Ward 1-6,State Senate,1,0,WGR,Scattering,0
Kewaunee,City Of Kewaunee Ward 1-5,State Senate,1,1,WGR,Scattering,1
Manitowoc,Town Of Cooperstown Ward 1-2,State Senate,1,0,WGR,Scattering,0
Manitowoc,Town Of Franklin Ward 1-3,State Senate,1,0,WGR,Scattering,0
Manitowoc,Town Of Gibson Ward 1-2,State Senate,1,0,WGR,Scattering,0
Manitowoc,Town Of Kossuth Ward 1-3,State Senate,1,0,WGR,Scattering,0
Manitowoc,Town Of Mishicot Ward 1-2,State Senate,1,0,WGR,Scattering,0
Manitowoc,Town Of Two Creeks Ward 1,State Senate,1,0,WGR,Scattering,0
Manitowoc,Town Of Two Rivers Ward 1-2,State Senate,1,0,WGR,Scattering,0
Manitowoc,Village Of Francis Creek Ward 1,State Senate,1,0,WGR,Scattering,0
Manitowoc,Village Of Kellnersville Ward 1,State Senate,1,0,WGR,Scattering,0
Manitowoc,Village Of Maribel Ward 1,State Senate,1,0,WGR,Scattering,0
Manitowoc,Village Of Mishicot Ward 1-4,State Senate,1,0,WGR,Scattering,0
Manitowoc,City Of Two Rivers Wards 1-8,State Senate,1,0,WGR,Scattering,0
Outagamie,Town Of Buchanan Wards 1-10,State Senate,1,0,WGR,Scattering,0
Outagamie,Village Of Combined Locks Wards 1-6,State Senate,1,0,WGR,Scattering,0
Outagamie,Village Of Harrison Wards 1-2,State Senate,1,0,WGR,Scattering,0
Outagamie,Village Of Kimberly Wards 1-9,State Senate,1,0,WGR,Scattering,0
Outagamie,"Village Of Little Chute Wards 3,7,9-11",State Senate,1,0,WGR,Scattering,0
Outagamie,Village Of Wrightstown Ward 4,State Senate,1,0,WGR,Scattering,0
Outagamie,City Of Appleton Ward 59,State Senate,1,0,WGR,Scattering,0
Outagamie,City Of Kaukauna Wards 12-13,State Senate,1,0,WGR,Scattering,0
Brown,Town Of Eaton Wards 1-2,State Senate,1,0,CON,Scattering,0
Brown,Town Of Green Bay Wards 1-3,State Senate,1,0,CON,Scattering,0
Brown,Town Of Holland Wards 1-2,State Senate,1,0,CON,Scattering,0
Brown,Town Of Humboldt Wards 1-2,State Senate,1,0,CON,Scattering,0
Brown,Town Of Lawrence Wards 1-6,State Senate,1,0,CON,Scattering,0
Brown,Town Of Ledgeview Wards 4-7,State Senate,1,1,CON,Scattering,1
Brown,Town Of Morrison Wards 1-2,State Senate,1,0,CON,Scattering,0
Brown,Town Of New Denmark Wards 1-3,State Senate,1,0,CON,Scattering,0
Brown,Town Of Rockland Wards 1-3,State Senate,1,0,CON,Scattering,0
Brown,Town Of Scott Wards 1-4,State Senate,1,0,CON,Scattering,0
Brown,Town Of Wrightstown Wards 1-3,State Senate,1,0,CON,Scattering,0
Brown,Village Of Denmark Wards 1-4,State Senate,1,0,CON,Scattering,0
Brown,Village Of Hobart Ward 9,State Senate,1,0,CON,Scattering,0
Brown,Village Of Wrightstown Wards 1-3,State Senate,1,0,CON,Scattering,0
Brown,City Of De Pere Ward 5,State Senate,1,0,CON,Scattering,0
Brown,"City Of De Pere Wards 9,18",State Senate,1,0,CON,Scattering,0
Brown,City Of De Pere Wards 10-12,State Senate,1,0,CON,Scattering,0
Brown,City Of De Pere Wards 13-15,State Senate,1,0,CON,Scattering,0
Brown,City Of Green Bay Ward 1,State Senate,1,0,CON,Scattering,0
Calumet,Town Of Brillion Wards 1-2,State Senate,1,0,CON,Scattering,0
Calumet,Town Of Stockbridge Wards 1-3,State Senate,1,0,CON,Scattering,0
Calumet,Town Of Woodville Ward 1,State Senate,1,0,CON,Scattering,0
Calumet,Village Of Harrison Wards 3-18,State Senate,1,1,CON,Scattering,1
Calumet,Village Of Hilbert Ward 3,State Senate,1,0,CON,Scattering,0
Calumet,Village Of Sherwood Wards 1-5,State Senate,1,0,CON,Scattering,0
Calumet,Village Of Stockbridge Ward 1,State Senate,1,0,CON,Scattering,0
Calumet,City Of Appleton Ward 12,State Senate,1,0,CON,Scattering,0
Calumet,City Of Appleton Ward 13,State Senate,1,0,CON,Scattering,0
Calumet,City Of Appleton Ward 14,State Senate,1,0,CON,Scattering,0
Calumet,City Of Appleton Ward 26,State Senate,1,0,CON,Scattering,0
Calumet,City Of Appleton Ward 44,State Senate,1,0,CON,Scattering,0
Calumet,City Of Appleton Ward 45,State Senate,1,0,CON,Scattering,0
Calumet,City Of Appleton Ward 46,State Senate,1,0,CON,Scattering,0
Calumet,City Of Appleton Ward 47,State Senate,1,0,CON,Scattering,0
Calumet,City Of Brillion Wards 1-4,State Senate,1,0,CON,Scattering,0
Calumet,City Of Kaukauna Ward 11,State Senate,1,0,CON,Scattering,0
Calumet,City Of Menasha Wards 16-20,State Senate,1,0,CON,Scattering,0
Door,Town Of Baileys Harbor Wards 1-2,State Senate,1,0,CON,Scattering,0
Door,Town Of Brussels Wards 1-2,State Senate,1,0,CON,Scattering,0
Door,Town Of Clay Banks Ward 1,State Senate,1,0,CON,Scattering,0
Door,Town Of Egg Harbor Wards 1-3,State Senate,1,0,CON,Scattering,0
Door,Town Of Forestville Wards 1-2,State Senate,1,0,CON,Scattering,0
Door,Town Of Gardner Wards 1-2,State Senate,1,0,CON,Scattering,0
Door,Town Of Gibraltar Wards 1-2,State Senate,1,0,CON,Scattering,0
Door,Town Of Jacksonport Wards 1-2,State Senate,1,0,CON,Scattering,0
Door,Town Of Liberty Grove Wards 1-3,State Senate,1,0,CON,Scattering,0
Door,Town Of Nasewaupee Wards 1-3,State Senate,1,0,CON,Scattering,0
Door,Town Of Sevastopol Wards 1-5,State Senate,1,0,CON,Scattering,0
Door,Town Of Sturgeon Bay Wards 1-2,State Senate,1,0,CON,Scattering,0
Door,Town Of Union Ward 1,State Senate,1,0,CON,Scattering,0
Door,Town Of Washington Ward 1,State Senate,1,0,CON,Scattering,0
Door,Village Of Egg Harbor Ward 1,State Senate,1,0,CON,Scattering,0
Door,Village Of Ephraim Ward 1,State Senate,1,0,CON,Scattering,0
Door,Village Of Forestville Ward 1,State Senate,1,0,CON,Scattering,0
Door,Village Of Sister Bay Ward 1,State Senate,1,0,CON,Scattering,0
Door,"City Of Sturgeon Bay Wards 1-6,22-24,29",State Senate,1,0,CON,Scattering,0
Door,"City Of Sturgeon Bay Wards 7-10,18-21,25-27,30",State Senate,1,0,CON,Scattering,0
Door,"City Of Sturgeon Bay Wards 11-17,28",State Senate,1,0,CON,Scattering,0
Kewaunee,Town Of Ahnapee Ward 1,State Senate,1,0,CON,Scattering,0
Kewaunee,Town Of Carlton Ward 1-2,State Senate,1,0,CON,Scattering,0
Kewaunee,Town Of Casco Ward 1-3,State Senate,1,0,CON,Scattering,0
Kewaunee,Town Of Franklin Ward 1,State Senate,1,0,CON,Scattering,0
Kewaunee,Town Of Lincoln Ward 1,State Senate,1,0,CON,Scattering,0
Kewaunee,Town Of Luxemburg Ward 1-3,State Senate,1,0,CON,Scattering,0
Kewaunee,Town Of Montpelier Ward 1-3,State Senate,1,0,CON,Scattering,0
Kewaunee,Town Of Pierce Ward 1-2,State Senate,1,0,CON,Scattering,0
Kewaunee,Town Of Red River Ward 1-3,State Senate,1,0,CON,Scattering,0
Kewaunee,Town Of West Kewaunee Ward 1-2,State Senate,1,0,CON,Scattering,0
Kewaunee,Village Of Casco Ward 1,State Senate,1,0,CON,Scattering,0
Kewaunee,Village Of Luxemburg Ward 1-5,State Senate,1,0,CON,Scattering,0
Kewaunee,City Of Algoma Ward 1-6,State Senate,1,0,CON,Scattering,0
Kewaunee,City Of Kewaunee Ward 1-5,State Senate,1,0,CON,Scattering,0
Manitowoc,Town Of Cooperstown Ward 1-2,State Senate,1,0,CON,Scattering,0
Manitowoc,Town Of Franklin Ward 1-3,State Senate,1,0,CON,Scattering,0
Manitowoc,Town Of Gibson Ward 1-2,State Senate,1,0,CON,Scattering,0
Manitowoc,Town Of Kossuth Ward 1-3,State Senate,1,0,CON,Scattering,0
Manitowoc,Town Of Mishicot Ward 1-2,State Senate,1,0,CON,Scattering,0
Manitowoc,Town Of Two Creeks Ward 1,State Senate,1,0,CON,Scattering,0
Manitowoc,Town Of Two Rivers Ward 1-2,State Senate,1,0,CON,Scattering,0
Manitowoc,Village Of Francis Creek Ward 1,State Senate,1,0,CON,Scattering,0
Manitowoc,Village Of Kellnersville Ward 1,State Senate,1,0,CON,Scattering,0
Manitowoc,Village Of Maribel Ward 1,State Senate,1,0,CON,Scattering,0
Manitowoc,Village Of Mishicot Ward 1-4,State Senate,1,0,CON,Scattering,0
Manitowoc,City Of Two Rivers Wards 1-8,State Senate,1,0,CON,Scattering,0
Outagamie,Town Of Buchanan Wards 1-10,State Senate,1,0,CON,Scattering,0
Outagamie,Village Of Combined Locks Wards 1-6,State Senate,1,0,CON,Scattering,0
Outagamie,Village Of Harrison Wards 1-2,State Senate,1,0,CON,Scattering,0
Outagamie,Village Of Kimberly Wards 1-9,State Senate,1,0,CON,Scattering,0
Outagamie,"Village Of Little Chute Wards 3,7,9-11",State Senate,1,0,CON,Scattering,0
Outagamie,Village Of Wrightstown Ward 4,State Senate,1,0,CON,Scattering,0
Outagamie,City Of Appleton Ward 59,State Senate,1,0,CON,Scattering,0
Outagamie,City Of Kaukauna Wards 12-13,State Senate,1,0,CON,Scattering,0
