county,ward,office,district,total votes,party,candidate,votes
Dane,City Of Madison Ward 98,"Dane County Circuit Court, Branch 11",,635,,Scattering,8
Dane,City Of Madison Ward 99,"Dane County Circuit Court, Branch 11",,166,NP,Ellen K. Berz,159
Dane,City Of Madison Ward 99,"Dane County Circuit Court, Branch 11",,166,,Scattering,7
Dane,City Of Madison Ward 100,"Dane County Circuit Court, Branch 11",,463,NP,Ellen K. Berz,456
Dane,City Of Madison Ward 100,"Dane County Circuit Court, Branch 11",,463,,Scattering,7
Dane,City Of Madison Ward 101,"Dane County Circuit Court, Branch 11",,123,NP,Ellen K. Berz,121
Dane,City Of Madison Ward 101,"Dane County Circuit Court, Branch 11",,123,,Scattering,2
Dane,City Of Madison Ward 102,"Dane County Circuit Court, Branch 11",,244,NP,Ellen K. Berz,239
Dane,City Of Madison Ward 102,"Dane County Circuit Court, Branch 11",,244,,Scattering,5
Dane,City Of Madison Ward 103,"Dane County Circuit Court, Branch 11",,81,NP,Ellen K. Berz,80
Dane,City Of Madison Ward 103,"Dane County Circuit Court, Branch 11",,81,,Scattering,1
Dane,City Of Madison Ward 104,"Dane County Circuit Court, Branch 11",,354,NP,Ellen K. Berz,349
Dane,City Of Madison Ward 104,"Dane County Circuit Court, Branch 11",,354,,Scattering,5
Dane,City Of Madison Ward 105,"Dane County Circuit Court, Branch 11",,412,NP,Ellen K. Berz,402
Dane,City Of Madison Ward 105,"Dane County Circuit Court, Branch 11",,412,,Scattering,10
Dane,City Of Madison Ward 106,"Dane County Circuit Court, Branch 11",,507,NP,Ellen K. Berz,495
Dane,City Of Madison Ward 106,"Dane County Circuit Court, Branch 11",,507,,Scattering,12
Dane,City Of Madison Ward 107,"Dane County Circuit Court, Branch 11",,406,NP,Ellen K. Berz,404
Dane,City Of Madison Ward 107,"Dane County Circuit Court, Branch 11",,406,,Scattering,2
Dane,City Of Madison Ward 108,"Dane County Circuit Court, Branch 11",,427,NP,Ellen K. Berz,422
Dane,City Of Madison Ward 108,"Dane County Circuit Court, Branch 11",,427,,Scattering,5
Dane,City Of Madison Ward 109,"Dane County Circuit Court, Branch 11",,605,NP,Ellen K. Berz,594
Dane,City Of Madison Ward 109,"Dane County Circuit Court, Branch 11",,605,,Scattering,11
Dane,City Of Madison Ward 110,"Dane County Circuit Court, Branch 11",,378,NP,Ellen K. Berz,375
Dane,City Of Madison Ward 110,"Dane County Circuit Court, Branch 11",,378,,Scattering,3
Dane,City Of Madison Ward 111,"Dane County Circuit Court, Branch 11",,508,NP,Ellen K. Berz,507
Dane,City Of Madison Ward 111,"Dane County Circuit Court, Branch 11",,508,,Scattering,1
Dane,City Of Madison Ward 112,"Dane County Circuit Court, Branch 11",,0,NP,Ellen K. Berz,0
Dane,City Of Madison Ward 112,"Dane County Circuit Court, Branch 11",,0,,Scattering,0
Dane,City Of Madison Ward 113,"Dane County Circuit Court, Branch 11",,0,NP,Ellen K. Berz,0
Dane,City Of Madison Ward 113,"Dane County Circuit Court, Branch 11",,0,,Scattering,0
Dane,City Of Madison Ward 114,"Dane County Circuit Court, Branch 11",,0,NP,Ellen K. Berz,0
Dane,City Of Madison Ward 114,"Dane County Circuit Court, Branch 11",,0,,Scattering,0
Dane,City Of Madison Ward 115,"Dane County Circuit Court, Branch 11",,0,NP,Ellen K. Berz,0
Dane,City Of Madison Ward 115,"Dane County Circuit Court, Branch 11",,0,,Scattering,0
Dane,City Of Madison Ward 116,"Dane County Circuit Court, Branch 11",,0,NP,Ellen K. Berz,0
Dane,City Of Madison Ward 116,"Dane County Circuit Court, Branch 11",,0,,Scattering,0
Dane,City Of Madison Ward 117,"Dane County Circuit Court, Branch 11",,0,NP,Ellen K. Berz,0
Dane,City Of Madison Ward 117,"Dane County Circuit Court, Branch 11",,0,,Scattering,0
Dane,City Of Madison Ward 118,"Dane County Circuit Court, Branch 11",,0,NP,Ellen K. Berz,0
Dane,City Of Madison Ward 118,"Dane County Circuit Court, Branch 11",,0,,Scattering,0
Dane,City Of Madison Ward 119,"Dane County Circuit Court, Branch 11",,0,NP,Ellen K. Berz,0
Dane,City Of Madison Ward 119,"Dane County Circuit Court, Branch 11",,0,,Scattering,0
Dane,City Of Madison Ward 120,"Dane County Circuit Court, Branch 11",,0,NP,Ellen K. Berz,0
Dane,City Of Madison Ward 120,"Dane County Circuit Court, Branch 11",,0,,Scattering,0
Dane,City Of Madison Ward 121,"Dane County Circuit Court, Branch 11",,3,NP,Ellen K. Berz,3
Dane,City Of Madison Ward 121,"Dane County Circuit Court, Branch 11",,3,,Scattering,0
Dane,City Of Madison Ward 122,"Dane County Circuit Court, Branch 11",,5,NP,Ellen K. Berz,5
Dane,City Of Madison Ward 122,"Dane County Circuit Court, Branch 11",,5,,Scattering,0
Dane,City Of Madison Ward 123,"Dane County Circuit Court, Branch 11",,0,NP,Ellen K. Berz,0
Dane,City Of Madison Ward 123,"Dane County Circuit Court, Branch 11",,0,,Scattering,0
Dane,City Of Madison Ward 124,"Dane County Circuit Court, Branch 11",,5,NP,Ellen K. Berz,5
Dane,City Of Madison Ward 124,"Dane County Circuit Court, Branch 11",,5,,Scattering,0
Dane,City Of Madison Ward 125,"Dane County Circuit Court, Branch 11",,2,NP,Ellen K. Berz,2
Dane,City Of Madison Ward 125,"Dane County Circuit Court, Branch 11",,2,,Scattering,0
Dane,City Of Madison Ward 126,"Dane County Circuit Court, Branch 11",,0,NP,Ellen K. Berz,0
Dane,City Of Madison Ward 126,"Dane County Circuit Court, Branch 11",,0,,Scattering,0
Dane,City Of Madison Ward 127,"Dane County Circuit Court, Branch 11",,0,NP,Ellen K. Berz,0
Dane,City Of Madison Ward 127,"Dane County Circuit Court, Branch 11",,0,,Scattering,0
Dane,City Of Madison Ward 128,"Dane County Circuit Court, Branch 11",,0,NP,Ellen K. Berz,0
Dane,City Of Madison Ward 128,"Dane County Circuit Court, Branch 11",,0,,Scattering,0
Dane,City Of Madison Ward 129,"Dane County Circuit Court, Branch 11",,1,NP,Ellen K. Berz,1
Dane,City Of Madison Ward 129,"Dane County Circuit Court, Branch 11",,1,,Scattering,0
Dane,City Of Madison Ward 130,"Dane County Circuit Court, Branch 11",,0,NP,Ellen K. Berz,0
Dane,City Of Madison Ward 130,"Dane County Circuit Court, Branch 11",,0,,Scattering,0
Dane,City Of Madison Ward 131,"Dane County Circuit Court, Branch 11",,2,NP,Ellen K. Berz,2
Dane,City Of Madison Ward 131,"Dane County Circuit Court, Branch 11",,2,,Scattering,0
Dane,City Of Madison Ward 132,"Dane County Circuit Court, Branch 11",,2,NP,Ellen K. Berz,2
Dane,City Of Madison Ward 132,"Dane County Circuit Court, Branch 11",,2,,Scattering,0
Dane,City Of Madison Ward 133,"Dane County Circuit Court, Branch 11",,0,NP,Ellen K. Berz,0
Dane,City Of Madison Ward 133,"Dane County Circuit Court, Branch 11",,0,,Scattering,0
Dane,City Of Madison Ward 134,"Dane County Circuit Court, Branch 11",,3,NP,Ellen K. Berz,3
Dane,City Of Madison Ward 134,"Dane County Circuit Court, Branch 11",,3,,Scattering,0
Dane,City Of Madison Ward 135,"Dane County Circuit Court, Branch 11",,0,NP,Ellen K. Berz,0
Dane,City Of Madison Ward 135,"Dane County Circuit Court, Branch 11",,0,,Scattering,0
Dane,City Of Madison Ward 136,"Dane County Circuit Court, Branch 11",,1,NP,Ellen K. Berz,1
Dane,City Of Madison Ward 136,"Dane County Circuit Court, Branch 11",,1,,Scattering,0
Dane,City Of Madison Ward 137,"Dane County Circuit Court, Branch 11",,0,NP,Ellen K. Berz,0
Dane,City Of Madison Ward 137,"Dane County Circuit Court, Branch 11",,0,,Scattering,0
Dane,City Of Madison Ward 138,"Dane County Circuit Court, Branch 11",,0,NP,Ellen K. Berz,0
Dane,City Of Madison Ward 138,"Dane County Circuit Court, Branch 11",,0,,Scattering,0
Dane,City Of Madison Ward 139,"Dane County Circuit Court, Branch 11",,0,NP,Ellen K. Berz,0
Dane,City Of Madison Ward 139,"Dane County Circuit Court, Branch 11",,0,,Scattering,0
Dane,City Of Madison Ward 140,"Dane County Circuit Court, Branch 11",,0,NP,Ellen K. Berz,0
Dane,City Of Madison Ward 140,"Dane County Circuit Court, Branch 11",,0,,Scattering,0
Dane,City Of Madison Ward 141,"Dane County Circuit Court, Branch 11",,0,NP,Ellen K. Berz,0
Dane,City Of Madison Ward 141,"Dane County Circuit Court, Branch 11",,0,,Scattering,0
Dane,"City Of Middleton Wards 1-4,9,19-20","Dane County Circuit Court, Branch 11",,983,NP,Ellen K. Berz,971
Dane,"City Of Middleton Wards 1-4,9,19-20","Dane County Circuit Court, Branch 11",,983,,Scattering,12
Dane,City Of Middleton Wards 5-8,"Dane County Circuit Court, Branch 11",,830,NP,Ellen K. Berz,820
Dane,City Of Middleton Wards 5-8,"Dane County Circuit Court, Branch 11",,830,,Scattering,10
Dane,City Of Middleton Wards 10-13,"Dane County Circuit Court, Branch 11",,1058,NP,Ellen K. Berz,1044
Dane,City Of Middleton Wards 10-13,"Dane County Circuit Court, Branch 11",,1058,,Scattering,14
Dane,"City Of Middleton Wards 14-16,18,17","Dane County Circuit Court, Branch 11",,772,NP,Ellen K. Berz,765
Dane,"City Of Middleton Wards 14-16,18,17","Dane County Circuit Court, Branch 11",,772,,Scattering,7
Dane,City Of Monona Ward 1-5,"Dane County Circuit Court, Branch 11",,961,NP,Ellen K. Berz,946
Dane,City Of Monona Ward 1-5,"Dane County Circuit Court, Branch 11",,961,,Scattering,15
Dane,City Of Monona Ward 6-10,"Dane County Circuit Court, Branch 11",,788,NP,Ellen K. Berz,782
Dane,City Of Monona Ward 6-10,"Dane County Circuit Court, Branch 11",,788,,Scattering,6
Dane,City Of Stoughton Ward 1-2,"Dane County Circuit Court, Branch 11",,563,NP,Ellen K. Berz,560
Dane,City Of Stoughton Ward 1-2,"Dane County Circuit Court, Branch 11",,563,,Scattering,3
Dane,"City Of Stoughton Wards 3-4,10-13","Dane County Circuit Court, Branch 11",,498,NP,Ellen K. Berz,493
Dane,"City Of Stoughton Wards 3-4,10-13","Dane County Circuit Court, Branch 11",,498,,Scattering,5
Dane,City Of Stoughton Ward 5-6,"Dane County Circuit Court, Branch 11",,554,NP,Ellen K. Berz,548
Dane,City Of Stoughton Ward 5-6,"Dane County Circuit Court, Branch 11",,554,,Scattering,6
Dane,City Of Stoughton Ward 7-9,"Dane County Circuit Court, Branch 11",,548,NP,Ellen K. Berz,545
Dane,City Of Stoughton Ward 7-9,"Dane County Circuit Court, Branch 11",,548,,Scattering,3
Dane,City Of Sun Prairie Wards 1-5,"Dane County Circuit Court, Branch 11",,1040,NP,Ellen K. Berz,1020
Dane,City Of Sun Prairie Wards 1-5,"Dane County Circuit Court, Branch 11",,1040,,Scattering,20
Dane,"City Of Sun Prairie Wards 6-9,23","Dane County Circuit Court, Branch 11",,978,NP,Ellen K. Berz,957
Dane,"City Of Sun Prairie Wards 6-9,23","Dane County Circuit Court, Branch 11",,978,,Scattering,21
Dane,"City Of Sun Prairie Wards 10-14,20-22,24-25","Dane County Circuit Court, Branch 11",,829,NP,Ellen K. Berz,816
Dane,"City Of Sun Prairie Wards 10-14,20-22,24-25","Dane County Circuit Court, Branch 11",,829,,Scattering,13
Dane,City Of Sun Prairie Wards 15-19,"Dane County Circuit Court, Branch 11",,986,NP,Ellen K. Berz,978
Dane,City Of Sun Prairie Wards 15-19,"Dane County Circuit Court, Branch 11",,986,,Scattering,8
Dane,City Of Verona Wards 1-5,"Dane County Circuit Court, Branch 11",,1103,NP,Ellen K. Berz,1088
Dane,City Of Verona Wards 1-5,"Dane County Circuit Court, Branch 11",,1103,,Scattering,15
Dane,City Of Verona Wards 6-9,"Dane County Circuit Court, Branch 11",,1276,NP,Ellen K. Berz,1269
Dane,City Of Verona Wards 6-9,"Dane County Circuit Court, Branch 11",,1276,,Scattering,7
Door,Town Of Baileys Harbor Ward 1,"Door County Circuit Court, Branch 1",,118,NP,D. Todd Ehlers,115
Door,Town Of Baileys Harbor Ward 1,"Door County Circuit Court, Branch 1",,118,,Scattering,3
Door,Town Of Baileys Harbor Ward 2,"Door County Circuit Court, Branch 1",,180,NP,D. Todd Ehlers,177
Door,Town Of Baileys Harbor Ward 2,"Door County Circuit Court, Branch 1",,180,,Scattering,3
Door,Town Of Brussels Ward 1,"Door County Circuit Court, Branch 1",,63,NP,D. Todd Ehlers,61
Door,Town Of Brussels Ward 1,"Door County Circuit Court, Branch 1",,63,,Scattering,2
Door,Town Of Brussels Ward 2,"Door County Circuit Court, Branch 1",,119,NP,D. Todd Ehlers,119
Door,Town Of Brussels Ward 2,"Door County Circuit Court, Branch 1",,119,,Scattering,0
Door,Town Of Clay Banks Ward 1,"Door County Circuit Court, Branch 1",,89,NP,D. Todd Ehlers,89
Door,Town Of Clay Banks Ward 1,"Door County Circuit Court, Branch 1",,89,,Scattering,0
Door,Town Of Egg Harbor Ward 1,"Door County Circuit Court, Branch 1",,127,NP,D. Todd Ehlers,124
Door,Town Of Egg Harbor Ward 1,"Door County Circuit Court, Branch 1",,127,,Scattering,3
Door,Town Of Egg Harbor Ward 2,"Door County Circuit Court, Branch 1",,64,NP,D. Todd Ehlers,64
Door,Town Of Egg Harbor Ward 2,"Door County Circuit Court, Branch 1",,64,,Scattering,0
Door,Town Of Egg Harbor Ward 3,"Door County Circuit Court, Branch 1",,13,NP,D. Todd Ehlers,13
Door,Town Of Egg Harbor Ward 3,"Door County Circuit Court, Branch 1",,13,,Scattering,0
Door,Town Of Forestville Ward 1,"Door County Circuit Court, Branch 1",,92,NP,D. Todd Ehlers,91
Door,Town Of Forestville Ward 1,"Door County Circuit Court, Branch 1",,92,,Scattering,1
Door,Town Of Forestville Ward 2,"Door County Circuit Court, Branch 1",,59,NP,D. Todd Ehlers,59
Door,Town Of Forestville Ward 2,"Door County Circuit Court, Branch 1",,59,,Scattering,0
Door,Town Of Gardner Ward 1,"Door County Circuit Court, Branch 1",,88,NP,D. Todd Ehlers,87
Door,Town Of Gardner Ward 1,"Door County Circuit Court, Branch 1",,88,,Scattering,1
Door,Town Of Gardner Ward 2,"Door County Circuit Court, Branch 1",,55,NP,D. Todd Ehlers,55
Door,Town Of Gardner Ward 2,"Door County Circuit Court, Branch 1",,55,,Scattering,0
Door,Town Of Gibraltar Wards 1-2,"Door County Circuit Court, Branch 1",,363,NP,D. Todd Ehlers,359
Door,Town Of Gibraltar Wards 1-2,"Door County Circuit Court, Branch 1",,363,,Scattering,4
Door,Town Of Jacksonport Ward 1,"Door County Circuit Court, Branch 1",,94,NP,D. Todd Ehlers,94
Door,Town Of Jacksonport Ward 1,"Door County Circuit Court, Branch 1",,94,,Scattering,0
Door,Town Of Jacksonport Ward 2,"Door County Circuit Court, Branch 1",,57,NP,D. Todd Ehlers,57
Door,Town Of Jacksonport Ward 2,"Door County Circuit Court, Branch 1",,57,,Scattering,0
Door,Town Of Liberty Grove Ward 1,"Door County Circuit Court, Branch 1",,129,NP,D. Todd Ehlers,126
Door,Town Of Liberty Grove Ward 1,"Door County Circuit Court, Branch 1",,129,,Scattering,3
Door,Town Of Liberty Grove Ward 2,"Door County Circuit Court, Branch 1",,102,NP,D. Todd Ehlers,102
Door,Town Of Liberty Grove Ward 2,"Door County Circuit Court, Branch 1",,102,,Scattering,0
Door,Town Of Liberty Grove Ward 3,"Door County Circuit Court, Branch 1",,178,NP,D. Todd Ehlers,174
Door,Town Of Liberty Grove Ward 3,"Door County Circuit Court, Branch 1",,178,,Scattering,4
Door,Town Of Nasewaupee Ward 1,"Door County Circuit Court, Branch 1",,144,NP,D. Todd Ehlers,142
Door,Town Of Nasewaupee Ward 1,"Door County Circuit Court, Branch 1",,144,,Scattering,2
Door,Town Of Nasewaupee Ward 2,"Door County Circuit Court, Branch 1",,65,NP,D. Todd Ehlers,65
Door,Town Of Nasewaupee Ward 2,"Door County Circuit Court, Branch 1",,65,,Scattering,0
Door,Town Of Nasewaupee Ward 3,"Door County Circuit Court, Branch 1",,78,NP,D. Todd Ehlers,76
Door,Town Of Nasewaupee Ward 3,"Door County Circuit Court, Branch 1",,78,,Scattering,2
Door,"Town Of Sevastopol Wards 1,5","Door County Circuit Court, Branch 1",,323,NP,D. Todd Ehlers,316
Door,"Town Of Sevastopol Wards 1,5","Door County Circuit Court, Branch 1",,323,,Scattering,7
Door,Town Of Sevastopol Ward 2,"Door County Circuit Court, Branch 1",,86,NP,D. Todd Ehlers,86
Door,Town Of Sevastopol Ward 2,"Door County Circuit Court, Branch 1",,86,,Scattering,0
Door,Town Of Sevastopol Wards 3-4,"Door County Circuit Court, Branch 1",,275,NP,D. Todd Ehlers,273
Door,Town Of Sevastopol Wards 3-4,"Door County Circuit Court, Branch 1",,275,,Scattering,2
Door,Town Of Sturgeon Bay Ward 1,"Door County Circuit Court, Branch 1",,70,NP,D. Todd Ehlers,70
Door,Town Of Sturgeon Bay Ward 1,"Door County Circuit Court, Branch 1",,70,,Scattering,0
Door,Town Of Sturgeon Bay Ward 2,"Door County Circuit Court, Branch 1",,69,NP,D. Todd Ehlers,67
Door,Town Of Sturgeon Bay Ward 2,"Door County Circuit Court, Branch 1",,69,,Scattering,2
Door,Town Of Union Ward 1,"Door County Circuit Court, Branch 1",,181,NP,D. Todd Ehlers,180
Door,Town Of Union Ward 1,"Door County Circuit Court, Branch 1",,181,,Scattering,1
Door,Town Of Washington Ward 1,"Door County Circuit Court, Branch 1",,250,NP,D. Todd Ehlers,250
Door,Town Of Washington Ward 1,"Door County Circuit Court, Branch 1",,250,,Scattering,0
Door,Village Of Egg Harbor Ward 1,"Door County Circuit Court, Branch 1",,84,NP,D. Todd Ehlers,83
Door,Village Of Egg Harbor Ward 1,"Door County Circuit Court, Branch 1",,84,,Scattering,1
Door,Village Of Ephraim Ward 1,"Door County Circuit Court, Branch 1",,114,NP,D. Todd Ehlers,114
Door,Village Of Ephraim Ward 1,"Door County Circuit Court, Branch 1",,114,,Scattering,0
Door,Village Of Forestville Ward 1,"Door County Circuit Court, Branch 1",,74,NP,D. Todd Ehlers,74
Door,Village Of Forestville Ward 1,"Door County Circuit Court, Branch 1",,74,,Scattering,0
Door,Village Of Sister Bay Ward 1,"Door County Circuit Court, Branch 1",,266,NP,D. Todd Ehlers,263
Door,Village Of Sister Bay Ward 1,"Door County Circuit Court, Branch 1",,266,,Scattering,3
Door,"City Of Sturgeon Bay Wards 1-2,29","Door County Circuit Court, Branch 1",,156,NP,D. Todd Ehlers,152
Door,"City Of Sturgeon Bay Wards 1-2,29","Door County Circuit Court, Branch 1",,156,,Scattering,4
Door,City Of Sturgeon Bay Wards 3-4,"Door County Circuit Court, Branch 1",,365,NP,D. Todd Ehlers,363
Door,City Of Sturgeon Bay Wards 3-4,"Door County Circuit Court, Branch 1",,365,,Scattering,2
Door,"City Of Sturgeon Bay Wards 5-6,22-24","Door County Circuit Court, Branch 1",,279,NP,D. Todd Ehlers,274
Door,"City Of Sturgeon Bay Wards 5-6,22-24","Door County Circuit Court, Branch 1",,279,,Scattering,5
Door,City Of Sturgeon Bay Wards 7-8,"Door County Circuit Court, Branch 1",,218,NP,D. Todd Ehlers,217
Door,City Of Sturgeon Bay Wards 7-8,"Door County Circuit Court, Branch 1",,218,,Scattering,1
Door,"City Of Sturgeon Bay Wards 9-10,27","Door County Circuit Court, Branch 1",,248,NP,D. Todd Ehlers,247
Door,"City Of Sturgeon Bay Wards 9-10,27","Door County Circuit Court, Branch 1",,248,,Scattering,1
Door,City Of Sturgeon Bay Wards 11-12,"Door County Circuit Court, Branch 1",,200,NP,D. Todd Ehlers,198
Door,City Of Sturgeon Bay Wards 11-12,"Door County Circuit Court, Branch 1",,200,,Scattering,2
Door,City Of Sturgeon Bay Wards 13-14,"Door County Circuit Court, Branch 1",,252,NP,D. Todd Ehlers,252
Door,City Of Sturgeon Bay Wards 13-14,"Door County Circuit Court, Branch 1",,252,,Scattering,0
Door,"City Of Sturgeon Bay Wards 15-17,28","Door County Circuit Court, Branch 1",,22,NP,D. Todd Ehlers,22
Door,"City Of Sturgeon Bay Wards 15-17,28","Door County Circuit Court, Branch 1",,22,,Scattering,0
Door,"City Of Sturgeon Bay Wards 18-19,25-26,30","Door County Circuit Court, Branch 1",,26,NP,D. Todd Ehlers,26
Door,"City Of Sturgeon Bay Wards 18-19,25-26,30","Door County Circuit Court, Branch 1",,26,,Scattering,0
Door,City Of Sturgeon Bay Wards 20-21,"Door County Circuit Court, Branch 1",,13,NP,D. Todd Ehlers,13
Door,City Of Sturgeon Bay Wards 20-21,"Door County Circuit Court, Branch 1",,13,,Scattering,0
Eau Claire,Town Of Bridge Creek Wards 1-2,"Eau Claire County Circuit Court, Branch 3",,161,NP,Emily M. Long,161
Eau Claire,Town Of Bridge Creek Wards 1-2,"Eau Claire County Circuit Court, Branch 3",,161,,Scattering,0
Eau Claire,Town Of Brunswick Wards 1-2,"Eau Claire County Circuit Court, Branch 3",,268,NP,Emily M. Long,268
Eau Claire,Town Of Brunswick Wards 1-2,"Eau Claire County Circuit Court, Branch 3",,268,,Scattering,0
Eau Claire,Town Of Clear Creek Wards 1-2,"Eau Claire County Circuit Court, Branch 3",,73,NP,Emily M. Long,73
Eau Claire,Town Of Clear Creek Wards 1-2,"Eau Claire County Circuit Court, Branch 3",,73,,Scattering,0
Eau Claire,Town Of Drammen Ward 1,"Eau Claire County Circuit Court, Branch 3",,121,NP,Emily M. Long,120
Eau Claire,Town Of Drammen Ward 1,"Eau Claire County Circuit Court, Branch 3",,121,,Scattering,1
Eau Claire,Town Of Fairchild Ward 1,"Eau Claire County Circuit Court, Branch 3",,25,NP,Emily M. Long,25
Eau Claire,Town Of Fairchild Ward 1,"Eau Claire County Circuit Court, Branch 3",,25,,Scattering,0
Eau Claire,Town Of Lincoln Wards 1-2,"Eau Claire County Circuit Court, Branch 3",,204,NP,Emily M. Long,202
Eau Claire,Town Of Lincoln Wards 1-2,"Eau Claire County Circuit Court, Branch 3",,204,,Scattering,2
Eau Claire,Town Of Ludington Ward 1,"Eau Claire County Circuit Court, Branch 3",,148,NP,Emily M. Long,147
Eau Claire,Town Of Ludington Ward 1,"Eau Claire County Circuit Court, Branch 3",,148,,Scattering,1
Eau Claire,Town Of Otter Creek Ward 1,"Eau Claire County Circuit Court, Branch 3",,39,NP,Emily M. Long,39
Eau Claire,Town Of Otter Creek Ward 1,"Eau Claire County Circuit Court, Branch 3",,39,,Scattering,0
Eau Claire,Town Of Pleasant Valley Wards 1-4,"Eau Claire County Circuit Court, Branch 3",,548,NP,Emily M. Long,538
Eau Claire,Town Of Pleasant Valley Wards 1-4,"Eau Claire County Circuit Court, Branch 3",,548,,Scattering,10
Eau Claire,Town Of Seymour Wards 1-6,"Eau Claire County Circuit Court, Branch 3",,449,NP,Emily M. Long,442
Eau Claire,Town Of Seymour Wards 1-6,"Eau Claire County Circuit Court, Branch 3",,449,,Scattering,7
Eau Claire,Town Of Union Wards 1-4,"Eau Claire County Circuit Court, Branch 3",,309,NP,Emily M. Long,308
Eau Claire,Town Of Union Wards 1-4,"Eau Claire County Circuit Court, Branch 3",,309,,Scattering,1
Eau Claire,Town Of Washington Ward 1-13,"Eau Claire County Circuit Court, Branch 3",,1119,NP,Emily M. Long,1111
Eau Claire,Town Of Washington Ward 1-13,"Eau Claire County Circuit Court, Branch 3",,1119,,Scattering,8
Eau Claire,Town Of Wilson Ward 1,"Eau Claire County Circuit Court, Branch 3",,35,NP,Emily M. Long,35
Eau Claire,Town Of Wilson Ward 1,"Eau Claire County Circuit Court, Branch 3",,35,,Scattering,0
Eau Claire,Village Of Fairchild Ward 1,"Eau Claire County Circuit Court, Branch 3",,47,NP,Emily M. Long,47
Eau Claire,Village Of Fairchild Ward 1,"Eau Claire County Circuit Court, Branch 3",,47,,Scattering,0
Eau Claire,Village Of Fall Creek Wards 1-2,"Eau Claire County Circuit Court, Branch 3",,258,NP,Emily M. Long,255
Eau Claire,Village Of Fall Creek Wards 1-2,"Eau Claire County Circuit Court, Branch 3",,258,,Scattering,3
Eau Claire,"City Of Altoona Wards 1,12-14","Eau Claire County Circuit Court, Branch 3",,132,NP,Emily M. Long,131
Eau Claire,"City Of Altoona Wards 1,12-14","Eau Claire County Circuit Court, Branch 3",,132,,Scattering,1
Eau Claire,City Of Altoona Wards 2-3,"Eau Claire County Circuit Court, Branch 3",,115,NP,Emily M. Long,111
Eau Claire,City Of Altoona Wards 2-3,"Eau Claire County Circuit Court, Branch 3",,115,,Scattering,4
Eau Claire,City Of Altoona Wards 4-5,"Eau Claire County Circuit Court, Branch 3",,181,NP,Emily M. Long,181
Eau Claire,City Of Altoona Wards 4-5,"Eau Claire County Circuit Court, Branch 3",,181,,Scattering,0
Eau Claire,"City Of Altoona Wards 6-11,15","Eau Claire County Circuit Court, Branch 3",,519,NP,Emily M. Long,519
Eau Claire,"City Of Altoona Wards 6-11,15","Eau Claire County Circuit Court, Branch 3",,519,,Scattering,0
Eau Claire,City Of Augusta Wards 1-5,"Eau Claire County Circuit Court, Branch 3",,111,NP,Emily M. Long,109
Eau Claire,City Of Augusta Wards 1-5,"Eau Claire County Circuit Court, Branch 3",,111,,Scattering,2
Eau Claire,City Of Eau Claire Ward 1,"Eau Claire County Circuit Court, Branch 3",,82,NP,Emily M. Long,81
Eau Claire,City Of Eau Claire Ward 1,"Eau Claire County Circuit Court, Branch 3",,82,,Scattering,1
Eau Claire,City Of Eau Claire Ward 2,"Eau Claire County Circuit Court, Branch 3",,128,NP,Emily M. Long,125
Eau Claire,City Of Eau Claire Ward 2,"Eau Claire County Circuit Court, Branch 3",,128,,Scattering,3
Eau Claire,City Of Eau Claire Ward 3,"Eau Claire County Circuit Court, Branch 3",,545,NP,Emily M. Long,542
Eau Claire,City Of Eau Claire Ward 3,"Eau Claire County Circuit Court, Branch 3",,545,,Scattering,3
Eau Claire,City Of Eau Claire Ward 4,"Eau Claire County Circuit Court, Branch 3",,99,NP,Emily M. Long,98
Eau Claire,City Of Eau Claire Ward 4,"Eau Claire County Circuit Court, Branch 3",,99,,Scattering,1
Eau Claire,City Of Eau Claire Ward 5,"Eau Claire County Circuit Court, Branch 3",,109,NP,Emily M. Long,106
Eau Claire,City Of Eau Claire Ward 5,"Eau Claire County Circuit Court, Branch 3",,109,,Scattering,3
Eau Claire,City Of Eau Claire Ward 6,"Eau Claire County Circuit Court, Branch 3",,172,NP,Emily M. Long,169
Eau Claire,City Of Eau Claire Ward 6,"Eau Claire County Circuit Court, Branch 3",,172,,Scattering,3
Eau Claire,City Of Eau Claire Ward 7,"Eau Claire County Circuit Court, Branch 3",,208,NP,Emily M. Long,204
Eau Claire,City Of Eau Claire Ward 7,"Eau Claire County Circuit Court, Branch 3",,208,,Scattering,4
Eau Claire,City Of Eau Claire Ward 8,"Eau Claire County Circuit Court, Branch 3",,222,NP,Emily M. Long,220
Eau Claire,City Of Eau Claire Ward 8,"Eau Claire County Circuit Court, Branch 3",,222,,Scattering,2
Eau Claire,City Of Eau Claire Ward 9,"Eau Claire County Circuit Court, Branch 3",,73,NP,Emily M. Long,70
Eau Claire,City Of Eau Claire Ward 9,"Eau Claire County Circuit Court, Branch 3",,73,,Scattering,3
Eau Claire,City Of Eau Claire Ward 10,"Eau Claire County Circuit Court, Branch 3",,221,NP,Emily M. Long,219
Eau Claire,City Of Eau Claire Ward 10,"Eau Claire County Circuit Court, Branch 3",,221,,Scattering,2
Eau Claire,City Of Eau Claire Ward 11,"Eau Claire County Circuit Court, Branch 3",,259,NP,Emily M. Long,259
Eau Claire,City Of Eau Claire Ward 11,"Eau Claire County Circuit Court, Branch 3",,259,,Scattering,0
Eau Claire,City Of Eau Claire Ward 12,"Eau Claire County Circuit Court, Branch 3",,401,NP,Emily M. Long,399
