county,ward,office,district,total votes,party,candidate,votes
Green,Town Of Adams,Supreme Court,,88,NP,Randy R. Koschnick,34
Green,Town Of Adams,Supreme Court,,88,NP,Shirley S. Abrahamson,54
Green,Town Of Adams,Supreme Court,,88,,Scattering,0
Green,Town Of Albany Wards 1 & 2,Supreme Court,,299,NP,Randy R. Koschnick,120
Green,Town Of Albany Wards 1 & 2,Supreme Court,,299,NP,Shirley S. Abrahamson,179
Green,Town Of Albany Wards 1 & 2,Supreme Court,,299,,Scattering,0
Green,Town Of Brooklyn Wards 1 & 2,Supreme Court,,221,NP,Randy R. Koschnick,74
Green,Town Of Brooklyn Wards 1 & 2,Supreme Court,,221,NP,Shirley S. Abrahamson,147
Green,Town Of Brooklyn Wards 1 & 2,Supreme Court,,221,,Scattering,0
Green,Town Of Cadiz,Supreme Court,,101,NP,Randy R. Koschnick,54
Green,Town Of Cadiz,Supreme Court,,101,NP,Shirley S. Abrahamson,47
Green,Town Of Cadiz,Supreme Court,,101,,Scattering,0
Green,Town Of Clarno Wards 1 & 2,Supreme Court,,133,NP,Randy R. Koschnick,52
Green,Town Of Clarno Wards 1 & 2,Supreme Court,,133,NP,Shirley S. Abrahamson,81
Green,Town Of Clarno Wards 1 & 2,Supreme Court,,133,,Scattering,0
Green,Town Of Decatur Wards 1 - 3,Supreme Court,,202,NP,Randy R. Koschnick,101
Green,Town Of Decatur Wards 1 - 3,Supreme Court,,202,NP,Shirley S. Abrahamson,101
Green,Town Of Decatur Wards 1 - 3,Supreme Court,,202,,Scattering,0
Green,Town Of Exeter Wards 1 & 2,Supreme Court,,246,NP,Randy R. Koschnick,73
Green,Town Of Exeter Wards 1 & 2,Supreme Court,,246,NP,Shirley S. Abrahamson,173
Green,Town Of Exeter Wards 1 & 2,Supreme Court,,246,,Scattering,0
Green,Town Of Jefferson Wards 1 - 3,Supreme Court,,224,NP,Randy R. Koschnick,93
Green,Town Of Jefferson Wards 1 - 3,Supreme Court,,224,NP,Shirley S. Abrahamson,131
Green,Town Of Jefferson Wards 1 - 3,Supreme Court,,224,,Scattering,0
Green,Town Of Jordan,Supreme Court,,104,NP,Randy R. Koschnick,52
Green,Town Of Jordan,Supreme Court,,104,NP,Shirley S. Abrahamson,52
Green,Town Of Jordan,Supreme Court,,104,,Scattering,0
Green,Town Of Monroe Wards 1 & 2,Supreme Court,,217,NP,Randy R. Koschnick,91
Green,Town Of Monroe Wards 1 & 2,Supreme Court,,217,NP,Shirley S. Abrahamson,126
Green,Town Of Monroe Wards 1 & 2,Supreme Court,,217,,Scattering,0
Green,Town Of Mount Pleasant Wards 1 & 2,Supreme Court,,155,NP,Randy R. Koschnick,48
Green,Town Of Mount Pleasant Wards 1 & 2,Supreme Court,,155,NP,Shirley S. Abrahamson,107
Green,Town Of Mount Pleasant Wards 1 & 2,Supreme Court,,155,,Scattering,0
Green,Town Of New Glarus Wards 1 & 2,Supreme Court,,301,NP,Randy R. Koschnick,118
Green,Town Of New Glarus Wards 1 & 2,Supreme Court,,301,NP,Shirley S. Abrahamson,183
Green,Town Of New Glarus Wards 1 & 2,Supreme Court,,301,,Scattering,0
Green,Town Of Spring Grove,Supreme Court,,89,NP,Randy R. Koschnick,47
Green,Town Of Spring Grove,Supreme Court,,89,NP,Shirley S. Abrahamson,41
Green,Town Of Spring Grove,Supreme Court,,89,,Scattering,1
Green,Town Of Sylvester,Supreme Court,,147,NP,Randy R. Koschnick,46
Green,Town Of Sylvester,Supreme Court,,147,NP,Shirley S. Abrahamson,101
Green,Town Of Sylvester,Supreme Court,,147,,Scattering,0
Green,Town Of Washington,Supreme Court,,107,NP,Randy R. Koschnick,42
Green,Town Of Washington,Supreme Court,,107,NP,Shirley S. Abrahamson,65
Green,Town Of Washington,Supreme Court,,107,,Scattering,0
Green,Town Of York,Supreme Court,,271,NP,Randy R. Koschnick,94
Green,Town Of York,Supreme Court,,271,NP,Shirley S. Abrahamson,177
Green,Town Of York,Supreme Court,,271,,Scattering,0
Green,Village Of Albany Wards 1 & 2,Supreme Court,,244,NP,Randy R. Koschnick,71
Green,Village Of Albany Wards 1 & 2,Supreme Court,,244,NP,Shirley S. Abrahamson,171
Green,Village Of Albany Wards 1 & 2,Supreme Court,,244,,Scattering,2
Green,Village Of Belleville Ward 3,Supreme Court,,35,NP,Randy R. Koschnick,13
Green,Village Of Belleville Ward 3,Supreme Court,,35,NP,Shirley S. Abrahamson,22
Green,Village Of Belleville Ward 3,Supreme Court,,35,,Scattering,0
Green,Village Of Brooklyn Ward 2,Supreme Court,,92,NP,Randy R. Koschnick,22
Green,Village Of Brooklyn Ward 2,Supreme Court,,92,NP,Shirley S. Abrahamson,70
Green,Village Of Brooklyn Ward 2,Supreme Court,,92,,Scattering,0
Green,Village Of Browntown,Supreme Court,,45,NP,Randy R. Koschnick,19
Green,Village Of Browntown,Supreme Court,,45,NP,Shirley S. Abrahamson,26
Green,Village Of Browntown,Supreme Court,,45,,Scattering,0
Green,Village Of Monticello Wards 1 & 2,Supreme Court,,225,NP,Randy R. Koschnick,73
Green,Village Of Monticello Wards 1 & 2,Supreme Court,,225,NP,Shirley S. Abrahamson,152
Green,Village Of Monticello Wards 1 & 2,Supreme Court,,225,,Scattering,0
Green,Village Of New Glarus Wards 1 - 4,Supreme Court,,592,NP,Randy R. Koschnick,167
Green,Village Of New Glarus Wards 1 - 4,Supreme Court,,592,NP,Shirley S. Abrahamson,425
Green,Village Of New Glarus Wards 1 - 4,Supreme Court,,592,,Scattering,0
Green,City Of Brodhead Ward 1,Supreme Court,,44,NP,Randy R. Koschnick,9
Green,City Of Brodhead Ward 1,Supreme Court,,44,NP,Shirley S. Abrahamson,35
Green,City Of Brodhead Ward 1,Supreme Court,,44,,Scattering,0
Green,City Of Brodhead Ward 2,Supreme Court,,52,NP,Randy R. Koschnick,15
Green,City Of Brodhead Ward 2,Supreme Court,,52,NP,Shirley S. Abrahamson,37
Green,City Of Brodhead Ward 2,Supreme Court,,52,,Scattering,0
Green,City Of Brodhead Ward 3,Supreme Court,,62,NP,Randy R. Koschnick,26
Green,City Of Brodhead Ward 3,Supreme Court,,62,NP,Shirley S. Abrahamson,36
Green,City Of Brodhead Ward 3,Supreme Court,,62,,Scattering,0
Green,City Of Brodhead Ward 4,Supreme Court,,37,NP,Randy R. Koschnick,15
Green,City Of Brodhead Ward 4,Supreme Court,,37,NP,Shirley S. Abrahamson,22
Green,City Of Brodhead Ward 4,Supreme Court,,37,,Scattering,0
Green,City Of Brodhead Ward 5,Supreme Court,,46,NP,Randy R. Koschnick,18
Green,City Of Brodhead Ward 5,Supreme Court,,46,NP,Shirley S. Abrahamson,28
Green,City Of Brodhead Ward 5,Supreme Court,,46,,Scattering,0
Green,City Of Brodhead Ward 6,Supreme Court,,21,NP,Randy R. Koschnick,4
Green,City Of Brodhead Ward 6,Supreme Court,,21,NP,Shirley S. Abrahamson,17
Green,City Of Brodhead Ward 6,Supreme Court,,21,,Scattering,0
Green,City Of Monroe Ward 1,Supreme Court,,170,NP,Randy R. Koschnick,56
Green,City Of Monroe Ward 1,Supreme Court,,170,NP,Shirley S. Abrahamson,114
Green,City Of Monroe Ward 1,Supreme Court,,170,,Scattering,0
Green,City Of Monroe Ward 2,Supreme Court,,177,NP,Randy R. Koschnick,66
Green,City Of Monroe Ward 2,Supreme Court,,177,NP,Shirley S. Abrahamson,111
Green,City Of Monroe Ward 2,Supreme Court,,177,,Scattering,0
Green,City Of Monroe Ward 3,Supreme Court,,197,NP,Randy R. Koschnick,52
Green,City Of Monroe Ward 3,Supreme Court,,197,NP,Shirley S. Abrahamson,145
Green,City Of Monroe Ward 3,Supreme Court,,197,,Scattering,0
Green,City Of Monroe Ward 4,Supreme Court,,207,NP,Randy R. Koschnick,66
Green,City Of Monroe Ward 4,Supreme Court,,207,NP,Shirley S. Abrahamson,141
Green,City Of Monroe Ward 4,Supreme Court,,207,,Scattering,0
Green,City Of Monroe Ward 5,Supreme Court,,129,NP,Randy R. Koschnick,47
Green,City Of Monroe Ward 5,Supreme Court,,129,NP,Shirley S. Abrahamson,82
Green,City Of Monroe Ward 5,Supreme Court,,129,,Scattering,0
Green,City Of Monroe Ward 6,Supreme Court,,98,NP,Randy R. Koschnick,27
Green,City Of Monroe Ward 6,Supreme Court,,98,NP,Shirley S. Abrahamson,71
Green,City Of Monroe Ward 6,Supreme Court,,98,,Scattering,0
Green,City Of Monroe Ward 7,Supreme Court,,112,NP,Randy R. Koschnick,34
Green,City Of Monroe Ward 7,Supreme Court,,112,NP,Shirley S. Abrahamson,78
Green,City Of Monroe Ward 7,Supreme Court,,112,,Scattering,0
Green,City Of Monroe Ward 8,Supreme Court,,179,NP,Randy R. Koschnick,67
Green,City Of Monroe Ward 8,Supreme Court,,179,NP,Shirley S. Abrahamson,112
Green,City Of Monroe Ward 8,Supreme Court,,179,,Scattering,0
Green,City Of Monroe Ward 9,Supreme Court,,112,NP,Randy R. Koschnick,36
Green,City Of Monroe Ward 9,Supreme Court,,112,NP,Shirley S. Abrahamson,76
Green,City Of Monroe Ward 9,Supreme Court,,112,,Scattering,0
Green,City Of Monroe Ward 10,Supreme Court,,111,NP,Randy R. Koschnick,48
Green,City Of Monroe Ward 10,Supreme Court,,111,NP,Shirley S. Abrahamson,63
Green,City Of Monroe Ward 10,Supreme Court,,111,,Scattering,0
Green Lake,Town Of Berlin Wards 1 & 2,Supreme Court,,191,NP,Randy R. Koschnick,104
Green Lake,Town Of Berlin Wards 1 & 2,Supreme Court,,191,NP,Shirley S. Abrahamson,87
Green Lake,Town Of Berlin Wards 1 & 2,Supreme Court,,191,,Scattering,0
Green Lake,Town Of Brooklyn Wards 1 - 3,Supreme Court,,518,NP,Randy R. Koschnick,202
Green Lake,Town Of Brooklyn Wards 1 - 3,Supreme Court,,518,NP,Shirley S. Abrahamson,316
Green Lake,Town Of Brooklyn Wards 1 - 3,Supreme Court,,518,,Scattering,0
Green Lake,Town Of Green Lake Wards 1 - 3,Supreme Court,,160,NP,Randy R. Koschnick,95
Green Lake,Town Of Green Lake Wards 1 - 3,Supreme Court,,160,NP,Shirley S. Abrahamson,65
Green Lake,Town Of Green Lake Wards 1 - 3,Supreme Court,,160,,Scattering,0
Green Lake,Town Of Kingston Wards 1 & 2,Supreme Court,,181,NP,Randy R. Koschnick,85
Green Lake,Town Of Kingston Wards 1 & 2,Supreme Court,,181,NP,Shirley S. Abrahamson,95
Green Lake,Town Of Kingston Wards 1 & 2,Supreme Court,,181,,Scattering,1
Green Lake,Town Of Mackford,Supreme Court,,60,NP,Randy R. Koschnick,30
Green Lake,Town Of Mackford,Supreme Court,,60,NP,Shirley S. Abrahamson,30
Green Lake,Town Of Mackford,Supreme Court,,60,,Scattering,0
Green Lake,Town Of Manchester,Supreme Court,,54,NP,Randy R. Koschnick,26
Green Lake,Town Of Manchester,Supreme Court,,54,NP,Shirley S. Abrahamson,28
Green Lake,Town Of Manchester,Supreme Court,,54,,Scattering,0
Green Lake,Town Of Marquette Wards 1 & 2,Supreme Court,,222,NP,Randy R. Koschnick,90
Green Lake,Town Of Marquette Wards 1 & 2,Supreme Court,,222,NP,Shirley S. Abrahamson,132
Green Lake,Town Of Marquette Wards 1 & 2,Supreme Court,,222,,Scattering,0
Green Lake,Town Of Princeton Wards 1 - 4,Supreme Court,,398,NP,Randy R. Koschnick,176
Green Lake,Town Of Princeton Wards 1 - 4,Supreme Court,,398,NP,Shirley S. Abrahamson,222
Green Lake,Town Of Princeton Wards 1 - 4,Supreme Court,,398,,Scattering,0
Green Lake,Town Of St Marie,Supreme Court,,45,NP,Randy R. Koschnick,17
Green Lake,Town Of St Marie,Supreme Court,,45,NP,Shirley S. Abrahamson,28
Green Lake,Town Of St Marie,Supreme Court,,45,,Scattering,0
Green Lake,Town Of Seneca,Supreme Court,,46,NP,Randy R. Koschnick,22
Green Lake,Town Of Seneca,Supreme Court,,46,NP,Shirley S. Abrahamson,24
Green Lake,Town Of Seneca,Supreme Court,,46,,Scattering,0
Green Lake,Village Of Kingston,Supreme Court,,68,NP,Randy R. Koschnick,33
Green Lake,Village Of Kingston,Supreme Court,,68,NP,Shirley S. Abrahamson,35
Green Lake,Village Of Kingston,Supreme Court,,68,,Scattering,0
Green Lake,Village Of Marquette,Supreme Court,,51,NP,Randy R. Koschnick,19
Green Lake,Village Of Marquette,Supreme Court,,51,NP,Shirley S. Abrahamson,32
Green Lake,Village Of Marquette,Supreme Court,,51,,Scattering,0
Green Lake,"City Of Berlin Wards 1 - 6, 8 - 10",Supreme Court,,660,NP,Randy R. Koschnick,255
Green Lake,"City Of Berlin Wards 1 - 6, 8 - 10",Supreme Court,,660,NP,Shirley S. Abrahamson,404
Green Lake,"City Of Berlin Wards 1 - 6, 8 - 10",Supreme Court,,660,,Scattering,1
Green Lake,City Of Green Lake Wards 1 - 6,Supreme Court,,311,NP,Randy R. Koschnick,115
Green Lake,City Of Green Lake Wards 1 - 6,Supreme Court,,311,NP,Shirley S. Abrahamson,196
Green Lake,City Of Green Lake Wards 1 - 6,Supreme Court,,311,,Scattering,0
Green Lake,City Of Markesan Wards 1 - 3,Supreme Court,,142,NP,Randy R. Koschnick,77
Green Lake,City Of Markesan Wards 1 - 3,Supreme Court,,142,NP,Shirley S. Abrahamson,65
Green Lake,City Of Markesan Wards 1 - 3,Supreme Court,,142,,Scattering,0
Green Lake,City Of Princeton Wards 1 - 4,Supreme Court,,187,NP,Randy R. Koschnick,57
Green Lake,City Of Princeton Wards 1 - 4,Supreme Court,,187,NP,Shirley S. Abrahamson,130
Green Lake,City Of Princeton Wards 1 - 4,Supreme Court,,187,,Scattering,0
Iowa,Town Of Arena Wards 1 & 2,Supreme Court,,202,NP,Randy R. Koschnick,64
Iowa,Town Of Arena Wards 1 & 2,Supreme Court,,202,NP,Shirley S. Abrahamson,138
Iowa,Town Of Arena Wards 1 & 2,Supreme Court,,202,,Scattering,0
Iowa,Town Of Brigham Wards 1 - 3,Supreme Court,,227,NP,Randy R. Koschnick,69
Iowa,Town Of Brigham Wards 1 - 3,Supreme Court,,227,NP,Shirley S. Abrahamson,158
Iowa,Town Of Brigham Wards 1 - 3,Supreme Court,,227,,Scattering,0
Iowa,Town Of Clyde Wards 1 - 3,Supreme Court,,131,NP,Randy R. Koschnick,46
Iowa,Town Of Clyde Wards 1 - 3,Supreme Court,,131,NP,Shirley S. Abrahamson,85
Iowa,Town Of Clyde Wards 1 - 3,Supreme Court,,131,,Scattering,0
Iowa,Town Of Dodgeville Wards 1 - 3,Supreme Court,,281,NP,Randy R. Koschnick,95
Iowa,Town Of Dodgeville Wards 1 - 3,Supreme Court,,281,NP,Shirley S. Abrahamson,185
Iowa,Town Of Dodgeville Wards 1 - 3,Supreme Court,,281,,Scattering,1
Iowa,Town Of Eden,Supreme Court,,47,NP,Randy R. Koschnick,15
Iowa,Town Of Eden,Supreme Court,,47,NP,Shirley S. Abrahamson,32
Iowa,Town Of Eden,Supreme Court,,47,,Scattering,0
Iowa,Town Of Highland Wards 1 & 2,Supreme Court,,87,NP,Randy R. Koschnick,48
Iowa,Town Of Highland Wards 1 & 2,Supreme Court,,87,NP,Shirley S. Abrahamson,39
Iowa,Town Of Highland Wards 1 & 2,Supreme Court,,87,,Scattering,0
Iowa,Town Of Linden Wards 1 - 3,Supreme Court,,268,NP,Randy R. Koschnick,98
Iowa,Town Of Linden Wards 1 - 3,Supreme Court,,268,NP,Shirley S. Abrahamson,170
Iowa,Town Of Linden Wards 1 - 3,Supreme Court,,268,,Scattering,0
Iowa,Town Of Mifflin Wards 1 & 2,Supreme Court,,102,NP,Randy R. Koschnick,46
Iowa,Town Of Mifflin Wards 1 & 2,Supreme Court,,102,NP,Shirley S. Abrahamson,56
Iowa,Town Of Mifflin Wards 1 & 2,Supreme Court,,102,,Scattering,0
Iowa,Town Of Mineral Point Wards 1 & 2,Supreme Court,,296,NP,Randy R. Koschnick,110
Iowa,Town Of Mineral Point Wards 1 & 2,Supreme Court,,296,NP,Shirley S. Abrahamson,186
Iowa,Town Of Mineral Point Wards 1 & 2,Supreme Court,,296,,Scattering,0
Iowa,Town Of Moscow Wards 1 & 2,Supreme Court,,89,NP,Randy R. Koschnick,30
Iowa,Town Of Moscow Wards 1 & 2,Supreme Court,,89,NP,Shirley S. Abrahamson,59
Iowa,Town Of Moscow Wards 1 & 2,Supreme Court,,89,,Scattering,0
Iowa,Town Of Pulaski,Supreme Court,,114,NP,Randy R. Koschnick,43
Iowa,Town Of Pulaski,Supreme Court,,114,NP,Shirley S. Abrahamson,71
Iowa,Town Of Pulaski,Supreme Court,,114,,Scattering,0
Iowa,Town Of Ridgeway Wards 1 & 2,Supreme Court,,117,NP,Randy R. Koschnick,36
Iowa,Town Of Ridgeway Wards 1 & 2,Supreme Court,,117,NP,Shirley S. Abrahamson,81
Iowa,Town Of Ridgeway Wards 1 & 2,Supreme Court,,117,,Scattering,0
Iowa,Town Of Waldwick,Supreme Court,,110,NP,Randy R. Koschnick,36
Iowa,Town Of Waldwick,Supreme Court,,110,NP,Shirley S. Abrahamson,74
Iowa,Town Of Waldwick,Supreme Court,,110,,Scattering,0
Iowa,Town Of Wyoming,Supreme Court,,64,NP,Randy R. Koschnick,17
Iowa,Town Of Wyoming,Supreme Court,,64,NP,Shirley S. Abrahamson,47
Iowa,Town Of Wyoming,Supreme Court,,64,,Scattering,0
Iowa,Village Of Arena,Supreme Court,,70,NP,Randy R. Koschnick,18
Iowa,Village Of Arena,Supreme Court,,70,NP,Shirley S. Abrahamson,52
Iowa,Village Of Arena,Supreme Court,,70,,Scattering,0
Iowa,Village Of Avoca,Supreme Court,,115,NP,Randy R. Koschnick,37
Iowa,Village Of Avoca,Supreme Court,,115,NP,Shirley S. Abrahamson,78
Iowa,Village Of Avoca,Supreme Court,,115,,Scattering,0
Iowa,Village Of Barneveld Wards 1 & 2,Supreme Court,,147,NP,Randy R. Koschnick,34
Iowa,Village Of Barneveld Wards 1 & 2,Supreme Court,,147,NP,Shirley S. Abrahamson,113
Iowa,Village Of Barneveld Wards 1 & 2,Supreme Court,,147,,Scattering,0
Iowa,Village Of Blanchardville Ward 2,Supreme Court,,16,NP,Randy R. Koschnick,6
Iowa,Village Of Blanchardville Ward 2,Supreme Court,,16,NP,Shirley S. Abrahamson,10
Iowa,Village Of Blanchardville Ward 2,Supreme Court,,16,,Scattering,0
Iowa,Village Of Cobb,Supreme Court,,63,NP,Randy R. Koschnick,20
Iowa,Village Of Cobb,Supreme Court,,63,NP,Shirley S. Abrahamson,43
Iowa,Village Of Cobb,Supreme Court,,63,,Scattering,0
Iowa,Village Of Highland,Supreme Court,,145,NP,Randy R. Koschnick,50
Iowa,Village Of Highland,Supreme Court,,145,NP,Shirley S. Abrahamson,95
Iowa,Village Of Highland,Supreme Court,,145,,Scattering,0
Iowa,Village Of Hollandale,Supreme Court,,134,NP,Randy R. Koschnick,36
Iowa,Village Of Hollandale,Supreme Court,,134,NP,Shirley S. Abrahamson,98
Iowa,Village Of Hollandale,Supreme Court,,134,,Scattering,0
Iowa,Village Of Linden,Supreme Court,,73,NP,Randy R. Koschnick,31
Iowa,Village Of Linden,Supreme Court,,73,NP,Shirley S. Abrahamson,42
Iowa,Village Of Linden,Supreme Court,,73,,Scattering,0
Iowa,Village Of Livingston Ward 2,Supreme Court,,1,NP,Randy R. Koschnick,0
Iowa,Village Of Livingston Ward 2,Supreme Court,,1,NP,Shirley S. Abrahamson,1
Iowa,Village Of Livingston Ward 2,Supreme Court,,1,,Scattering,0
Iowa,Village Of Montfort Ward 2,Supreme Court,,18,NP,Randy R. Koschnick,9
Iowa,Village Of Montfort Ward 2,Supreme Court,,18,NP,Shirley S. Abrahamson,9
Iowa,Village Of Montfort Ward 2,Supreme Court,,18,,Scattering,0
Iowa,Village Of Muscoda Ward 3,Supreme Court,,14,NP,Randy R. Koschnick,6
Iowa,Village Of Muscoda Ward 3,Supreme Court,,14,NP,Shirley S. Abrahamson,8
Iowa,Village Of Muscoda Ward 3,Supreme Court,,14,,Scattering,0
Iowa,Village Of Rewey,Supreme Court,,76,NP,Randy R. Koschnick,21
Iowa,Village Of Rewey,Supreme Court,,76,NP,Shirley S. Abrahamson,55
Iowa,Village Of Rewey,Supreme Court,,76,,Scattering,0
Iowa,Village Of Ridgeway,Supreme Court,,70,NP,Randy R. Koschnick,22
Iowa,Village Of Ridgeway,Supreme Court,,70,NP,Shirley S. Abrahamson,48
Iowa,Village Of Ridgeway,Supreme Court,,70,,Scattering,0
Iowa,City Of Dodgeville Wards 1 & 2,Supreme Court,,120,NP,Randy R. Koschnick,47
Iowa,City Of Dodgeville Wards 1 & 2,Supreme Court,,120,NP,Shirley S. Abrahamson,73
Iowa,City Of Dodgeville Wards 1 & 2,Supreme Court,,120,,Scattering,0
Iowa,City Of Dodgeville Wards 3 & 4,Supreme Court,,72,NP,Randy R. Koschnick,23
Iowa,City Of Dodgeville Wards 3 & 4,Supreme Court,,72,NP,Shirley S. Abrahamson,49
Iowa,City Of Dodgeville Wards 3 & 4,Supreme Court,,72,,Scattering,0
Iowa,City Of Dodgeville Wards 5 & 6,Supreme Court,,79,NP,Randy R. Koschnick,24
Iowa,City Of Dodgeville Wards 5 & 6,Supreme Court,,79,NP,Shirley S. Abrahamson,55
Iowa,City Of Dodgeville Wards 5 & 6,Supreme Court,,79,,Scattering,0
Iowa,City Of Dodgeville Wards 7 & 8,Supreme Court,,92,NP,Randy R. Koschnick,31
Iowa,City Of Dodgeville Wards 7 & 8,Supreme Court,,92,NP,Shirley S. Abrahamson,61
Iowa,City Of Dodgeville Wards 7 & 8,Supreme Court,,92,,Scattering,0
Iowa,City Of Mineral Point Ward 1,Supreme Court,,165,NP,Randy R. Koschnick,4
Iowa,City Of Mineral Point Ward 1,Supreme Court,,165,NP,Shirley S. Abrahamson,161
Iowa,City Of Mineral Point Ward 1,Supreme Court,,165,,Scattering,0
Iowa,City Of Mineral Point Ward 2,Supreme Court,,210,NP,Randy R. Koschnick,60
Iowa,City Of Mineral Point Ward 2,Supreme Court,,210,NP,Shirley S. Abrahamson,150
Iowa,City Of Mineral Point Ward 2,Supreme Court,,210,,Scattering,0
Iowa,City Of Mineral Point Wards 3 & 4,Supreme Court,,239,NP,Randy R. Koschnick,66
Iowa,City Of Mineral Point Wards 3 & 4,Supreme Court,,239,NP,Shirley S. Abrahamson,173
Iowa,City Of Mineral Point Wards 3 & 4,Supreme Court,,239,,Scattering,0
Iowa,City Of Mineral Point Wards 5 & 6,Supreme Court,,153,NP,Randy R. Koschnick,48
Iowa,City Of Mineral Point Wards 5 & 6,Supreme Court,,153,NP,Shirley S. Abrahamson,105
Iowa,City Of Mineral Point Wards 5 & 6,Supreme Court,,153,,Scattering,0
Iron,Town Of Anderson,Supreme Court,,13,NP,Randy R. Koschnick,2
Iron,Town Of Anderson,Supreme Court,,13,NP,Shirley S. Abrahamson,11
Iron,Town Of Anderson,Supreme Court,,13,,Scattering,0
Iron,Town Of Carey,Supreme Court,,18,NP,Randy R. Koschnick,5
Iron,Town Of Carey,Supreme Court,,18,NP,Shirley S. Abrahamson,13
Iron,Town Of Carey,Supreme Court,,18,,Scattering,0
Iron,Town Of Gurney,Supreme Court,,22,NP,Randy R. Koschnick,9
Iron,Town Of Gurney,Supreme Court,,22,NP,Shirley S. Abrahamson,13
Iron,Town Of Gurney,Supreme Court,,22,,Scattering,0
Iron,Town Of Kimball,Supreme Court,,49,NP,Randy R. Koschnick,21
Iron,Town Of Kimball,Supreme Court,,49,NP,Shirley S. Abrahamson,28
Iron,Town Of Kimball,Supreme Court,,49,,Scattering,0
Iron,Town Of Knight,Supreme Court,,38,NP,Randy R. Koschnick,18
Iron,Town Of Knight,Supreme Court,,38,NP,Shirley S. Abrahamson,20
Iron,Town Of Knight,Supreme Court,,38,,Scattering,0
Iron,Town Of Mercer Ward 1,Supreme Court,,181,NP,Randy R. Koschnick,83
Iron,Town Of Mercer Ward 1,Supreme Court,,181,NP,Shirley S. Abrahamson,98
Iron,Town Of Mercer Ward 1,Supreme Court,,181,,Scattering,0
Iron,Town Of Mercer Ward 2,Supreme Court,,187,NP,Randy R. Koschnick,89
Iron,Town Of Mercer Ward 2,Supreme Court,,187,NP,Shirley S. Abrahamson,98
Iron,Town Of Mercer Ward 2,Supreme Court,,187,,Scattering,0
Iron,Town Of Mercer Ward 3,Supreme Court,,145,NP,Randy R. Koschnick,62
Iron,Town Of Mercer Ward 3,Supreme Court,,145,NP,Shirley S. Abrahamson,83
Iron,Town Of Mercer Ward 3,Supreme Court,,145,,Scattering,0
Iron,Town Of Mercer Ward 4,Supreme Court,,139,NP,Randy R. Koschnick,65
Iron,Town Of Mercer Ward 4,Supreme Court,,139,NP,Shirley S. Abrahamson,74
Iron,Town Of Mercer Ward 4,Supreme Court,,139,,Scattering,0
Iron,Town Of Oma,Supreme Court,,61,NP,Randy R. Koschnick,27
Iron,Town Of Oma,Supreme Court,,61,NP,Shirley S. Abrahamson,34
Iron,Town Of Oma,Supreme Court,,61,,Scattering,0
Iron,Town Of Pence,Supreme Court,,83,NP,Randy R. Koschnick,30
Iron,Town Of Pence,Supreme Court,,83,NP,Shirley S. Abrahamson,53
Iron,Town Of Pence,Supreme Court,,83,,Scattering,0
Iron,Town Of Saxon,Supreme Court,,124,NP,Randy R. Koschnick,58
Iron,Town Of Saxon,Supreme Court,,124,NP,Shirley S. Abrahamson,66
Iron,Town Of Saxon,Supreme Court,,124,,Scattering,0
Iron,Town Of Sherman,Supreme Court,,163,NP,Randy R. Koschnick,73
Iron,Town Of Sherman,Supreme Court,,163,NP,Shirley S. Abrahamson,90
Iron,Town Of Sherman,Supreme Court,,163,,Scattering,0
Iron,City Of Hurley Ward 1,Supreme Court,,25,NP,Randy R. Koschnick,5
Iron,City Of Hurley Ward 1,Supreme Court,,25,NP,Shirley S. Abrahamson,20
Iron,City Of Hurley Ward 1,Supreme Court,,25,,Scattering,0
Iron,City Of Hurley Ward 2,Supreme Court,,17,NP,Randy R. Koschnick,3
Iron,City Of Hurley Ward 2,Supreme Court,,17,NP,Shirley S. Abrahamson,14
Iron,City Of Hurley Ward 2,Supreme Court,,17,,Scattering,0
Iron,City Of Hurley Ward 3,Supreme Court,,35,NP,Randy R. Koschnick,11
Iron,City Of Hurley Ward 3,Supreme Court,,35,NP,Shirley S. Abrahamson,24
Iron,City Of Hurley Ward 3,Supreme Court,,35,,Scattering,0
Iron,City Of Hurley Ward 4,Supreme Court,,20,NP,Randy R. Koschnick,10
Iron,City Of Hurley Ward 4,Supreme Court,,20,NP,Shirley S. Abrahamson,10
Iron,City Of Hurley Ward 4,Supreme Court,,20,,Scattering,0
Iron,City Of Montreal Ward 1,Supreme Court,,54,NP,Randy R. Koschnick,31
Iron,City Of Montreal Ward 1,Supreme Court,,54,NP,Shirley S. Abrahamson,23
Iron,City Of Montreal Ward 1,Supreme Court,,54,,Scattering,0
Iron,City Of Montreal Ward 2,Supreme Court,,22,NP,Randy R. Koschnick,5
Iron,City Of Montreal Ward 2,Supreme Court,,22,NP,Shirley S. Abrahamson,17
Iron,City Of Montreal Ward 2,Supreme Court,,22,,Scattering,0
Jackson,Town Of Adams Wards 1 - 4,Supreme Court,,124,NP,Randy R. Koschnick,55
Jackson,Town Of Adams Wards 1 - 4,Supreme Court,,124,NP,Shirley S. Abrahamson,69
Jackson,Town Of Adams Wards 1 - 4,Supreme Court,,124,,Scattering,0
Jackson,Town Of Albion Wards 1 - 4,Supreme Court,,203,NP,Randy R. Koschnick,79
Jackson,Town Of Albion Wards 1 - 4,Supreme Court,,203,NP,Shirley S. Abrahamson,124
Jackson,Town Of Albion Wards 1 - 4,Supreme Court,,203,,Scattering,0
