county,ward,office,district,total votes,party,candidate,votes
Milwaukee,City Of Milwaukee Ward 253,"Milwaukee County Circuit Court, Branch 24",,12,,Scattering,1
Milwaukee,City Of Milwaukee Ward 254,"Milwaukee County Circuit Court, Branch 24",,5,NP,Janet Protasiewicz,5
Milwaukee,City Of Milwaukee Ward 254,"Milwaukee County Circuit Court, Branch 24",,5,,Scattering,0
Milwaukee,City Of Milwaukee Ward 255,"Milwaukee County Circuit Court, Branch 24",,11,NP,Janet Protasiewicz,9
Milwaukee,City Of Milwaukee Ward 255,"Milwaukee County Circuit Court, Branch 24",,11,,Scattering,2
Milwaukee,City Of Milwaukee Ward 256,"Milwaukee County Circuit Court, Branch 24",,4,NP,Janet Protasiewicz,4
Milwaukee,City Of Milwaukee Ward 256,"Milwaukee County Circuit Court, Branch 24",,4,,Scattering,0
Milwaukee,City Of Milwaukee Ward 257,"Milwaukee County Circuit Court, Branch 24",,18,NP,Janet Protasiewicz,18
Milwaukee,City Of Milwaukee Ward 257,"Milwaukee County Circuit Court, Branch 24",,18,,Scattering,0
Milwaukee,City Of Milwaukee Ward 258,"Milwaukee County Circuit Court, Branch 24",,33,NP,Janet Protasiewicz,32
Milwaukee,City Of Milwaukee Ward 258,"Milwaukee County Circuit Court, Branch 24",,33,,Scattering,1
Milwaukee,City Of Milwaukee Ward 259,"Milwaukee County Circuit Court, Branch 24",,26,NP,Janet Protasiewicz,26
Milwaukee,City Of Milwaukee Ward 259,"Milwaukee County Circuit Court, Branch 24",,26,,Scattering,0
Milwaukee,City Of Milwaukee Ward 260,"Milwaukee County Circuit Court, Branch 24",,20,NP,Janet Protasiewicz,18
Milwaukee,City Of Milwaukee Ward 260,"Milwaukee County Circuit Court, Branch 24",,20,,Scattering,2
Milwaukee,City Of Milwaukee Ward 261,"Milwaukee County Circuit Court, Branch 24",,46,NP,Janet Protasiewicz,46
Milwaukee,City Of Milwaukee Ward 261,"Milwaukee County Circuit Court, Branch 24",,46,,Scattering,0
Milwaukee,City Of Milwaukee Ward 262,"Milwaukee County Circuit Court, Branch 24",,82,NP,Janet Protasiewicz,78
Milwaukee,City Of Milwaukee Ward 262,"Milwaukee County Circuit Court, Branch 24",,82,,Scattering,4
Milwaukee,City Of Milwaukee Ward 263,"Milwaukee County Circuit Court, Branch 24",,39,NP,Janet Protasiewicz,39
Milwaukee,City Of Milwaukee Ward 263,"Milwaukee County Circuit Court, Branch 24",,39,,Scattering,0
Milwaukee,City Of Milwaukee Ward 264,"Milwaukee County Circuit Court, Branch 24",,119,NP,Janet Protasiewicz,118
Milwaukee,City Of Milwaukee Ward 264,"Milwaukee County Circuit Court, Branch 24",,119,,Scattering,1
Milwaukee,City Of Milwaukee Ward 265,"Milwaukee County Circuit Court, Branch 24",,72,NP,Janet Protasiewicz,72
Milwaukee,City Of Milwaukee Ward 265,"Milwaukee County Circuit Court, Branch 24",,72,,Scattering,0
Milwaukee,City Of Milwaukee Ward 266,"Milwaukee County Circuit Court, Branch 24",,54,NP,Janet Protasiewicz,54
Milwaukee,City Of Milwaukee Ward 266,"Milwaukee County Circuit Court, Branch 24",,54,,Scattering,0
Milwaukee,City Of Milwaukee Ward 267,"Milwaukee County Circuit Court, Branch 24",,56,NP,Janet Protasiewicz,53
Milwaukee,City Of Milwaukee Ward 267,"Milwaukee County Circuit Court, Branch 24",,56,,Scattering,3
Milwaukee,City Of Milwaukee Ward 268,"Milwaukee County Circuit Court, Branch 24",,129,NP,Janet Protasiewicz,125
Milwaukee,City Of Milwaukee Ward 268,"Milwaukee County Circuit Court, Branch 24",,129,,Scattering,4
Milwaukee,City Of Milwaukee Ward 269,"Milwaukee County Circuit Court, Branch 24",,83,NP,Janet Protasiewicz,77
Milwaukee,City Of Milwaukee Ward 269,"Milwaukee County Circuit Court, Branch 24",,83,,Scattering,6
Milwaukee,City Of Milwaukee Ward 270,"Milwaukee County Circuit Court, Branch 24",,110,NP,Janet Protasiewicz,107
Milwaukee,City Of Milwaukee Ward 270,"Milwaukee County Circuit Court, Branch 24",,110,,Scattering,3
Milwaukee,City Of Milwaukee Ward 271,"Milwaukee County Circuit Court, Branch 24",,139,NP,Janet Protasiewicz,138
Milwaukee,City Of Milwaukee Ward 271,"Milwaukee County Circuit Court, Branch 24",,139,,Scattering,1
Milwaukee,City Of Milwaukee Ward 272,"Milwaukee County Circuit Court, Branch 24",,81,NP,Janet Protasiewicz,80
Milwaukee,City Of Milwaukee Ward 272,"Milwaukee County Circuit Court, Branch 24",,81,,Scattering,1
Milwaukee,City Of Milwaukee Ward 273,"Milwaukee County Circuit Court, Branch 24",,53,NP,Janet Protasiewicz,50
Milwaukee,City Of Milwaukee Ward 273,"Milwaukee County Circuit Court, Branch 24",,53,,Scattering,3
Milwaukee,City Of Milwaukee Ward 274,"Milwaukee County Circuit Court, Branch 24",,57,NP,Janet Protasiewicz,55
Milwaukee,City Of Milwaukee Ward 274,"Milwaukee County Circuit Court, Branch 24",,57,,Scattering,2
Milwaukee,City Of Milwaukee Ward 275,"Milwaukee County Circuit Court, Branch 24",,112,NP,Janet Protasiewicz,110
Milwaukee,City Of Milwaukee Ward 275,"Milwaukee County Circuit Court, Branch 24",,112,,Scattering,2
Milwaukee,City Of Milwaukee Ward 276,"Milwaukee County Circuit Court, Branch 24",,144,NP,Janet Protasiewicz,142
Milwaukee,City Of Milwaukee Ward 276,"Milwaukee County Circuit Court, Branch 24",,144,,Scattering,2
Milwaukee,City Of Milwaukee Ward 277,"Milwaukee County Circuit Court, Branch 24",,108,NP,Janet Protasiewicz,105
Milwaukee,City Of Milwaukee Ward 277,"Milwaukee County Circuit Court, Branch 24",,108,,Scattering,3
Milwaukee,City Of Milwaukee Ward 278,"Milwaukee County Circuit Court, Branch 24",,57,NP,Janet Protasiewicz,57
Milwaukee,City Of Milwaukee Ward 278,"Milwaukee County Circuit Court, Branch 24",,57,,Scattering,0
Milwaukee,City Of Milwaukee Ward 279,"Milwaukee County Circuit Court, Branch 24",,100,NP,Janet Protasiewicz,99
Milwaukee,City Of Milwaukee Ward 279,"Milwaukee County Circuit Court, Branch 24",,100,,Scattering,1
Milwaukee,City Of Milwaukee Ward 280,"Milwaukee County Circuit Court, Branch 24",,162,NP,Janet Protasiewicz,159
Milwaukee,City Of Milwaukee Ward 280,"Milwaukee County Circuit Court, Branch 24",,162,,Scattering,3
Milwaukee,City Of Milwaukee Ward 281,"Milwaukee County Circuit Court, Branch 24",,59,NP,Janet Protasiewicz,59
Milwaukee,City Of Milwaukee Ward 281,"Milwaukee County Circuit Court, Branch 24",,59,,Scattering,0
Milwaukee,City Of Milwaukee Ward 282,"Milwaukee County Circuit Court, Branch 24",,11,NP,Janet Protasiewicz,11
Milwaukee,City Of Milwaukee Ward 282,"Milwaukee County Circuit Court, Branch 24",,11,,Scattering,0
Milwaukee,City Of Milwaukee Ward 283,"Milwaukee County Circuit Court, Branch 24",,39,NP,Janet Protasiewicz,39
Milwaukee,City Of Milwaukee Ward 283,"Milwaukee County Circuit Court, Branch 24",,39,,Scattering,0
Milwaukee,City Of Milwaukee Ward 284,"Milwaukee County Circuit Court, Branch 24",,36,NP,Janet Protasiewicz,36
Milwaukee,City Of Milwaukee Ward 284,"Milwaukee County Circuit Court, Branch 24",,36,,Scattering,0
Milwaukee,City Of Milwaukee Ward 285,"Milwaukee County Circuit Court, Branch 24",,8,NP,Janet Protasiewicz,8
Milwaukee,City Of Milwaukee Ward 285,"Milwaukee County Circuit Court, Branch 24",,8,,Scattering,0
Milwaukee,City Of Milwaukee Ward 286,"Milwaukee County Circuit Court, Branch 24",,44,NP,Janet Protasiewicz,44
Milwaukee,City Of Milwaukee Ward 286,"Milwaukee County Circuit Court, Branch 24",,44,,Scattering,0
Milwaukee,City Of Milwaukee Ward 287,"Milwaukee County Circuit Court, Branch 24",,28,NP,Janet Protasiewicz,27
Milwaukee,City Of Milwaukee Ward 287,"Milwaukee County Circuit Court, Branch 24",,28,,Scattering,1
Milwaukee,City Of Milwaukee Ward 288,"Milwaukee County Circuit Court, Branch 24",,88,NP,Janet Protasiewicz,87
Milwaukee,City Of Milwaukee Ward 288,"Milwaukee County Circuit Court, Branch 24",,88,,Scattering,1
Milwaukee,City Of Milwaukee Ward 289,"Milwaukee County Circuit Court, Branch 24",,48,NP,Janet Protasiewicz,45
Milwaukee,City Of Milwaukee Ward 289,"Milwaukee County Circuit Court, Branch 24",,48,,Scattering,3
Milwaukee,City Of Milwaukee Ward 290,"Milwaukee County Circuit Court, Branch 24",,15,NP,Janet Protasiewicz,15
Milwaukee,City Of Milwaukee Ward 290,"Milwaukee County Circuit Court, Branch 24",,15,,Scattering,0
Milwaukee,City Of Milwaukee Ward 291,"Milwaukee County Circuit Court, Branch 24",,32,NP,Janet Protasiewicz,32
Milwaukee,City Of Milwaukee Ward 291,"Milwaukee County Circuit Court, Branch 24",,32,,Scattering,0
Milwaukee,City Of Milwaukee Ward 292,"Milwaukee County Circuit Court, Branch 24",,49,NP,Janet Protasiewicz,49
Milwaukee,City Of Milwaukee Ward 292,"Milwaukee County Circuit Court, Branch 24",,49,,Scattering,0
Milwaukee,City Of Milwaukee Ward 293,"Milwaukee County Circuit Court, Branch 24",,88,NP,Janet Protasiewicz,87
Milwaukee,City Of Milwaukee Ward 293,"Milwaukee County Circuit Court, Branch 24",,88,,Scattering,1
Milwaukee,City Of Milwaukee Ward 294,"Milwaukee County Circuit Court, Branch 24",,58,NP,Janet Protasiewicz,57
Milwaukee,City Of Milwaukee Ward 294,"Milwaukee County Circuit Court, Branch 24",,58,,Scattering,1
Milwaukee,City Of Milwaukee Ward 295,"Milwaukee County Circuit Court, Branch 24",,71,NP,Janet Protasiewicz,68
Milwaukee,City Of Milwaukee Ward 295,"Milwaukee County Circuit Court, Branch 24",,71,,Scattering,3
Milwaukee,City Of Milwaukee Ward 296,"Milwaukee County Circuit Court, Branch 24",,77,NP,Janet Protasiewicz,77
Milwaukee,City Of Milwaukee Ward 296,"Milwaukee County Circuit Court, Branch 24",,77,,Scattering,0
Milwaukee,City Of Milwaukee Ward 297,"Milwaukee County Circuit Court, Branch 24",,82,NP,Janet Protasiewicz,81
Milwaukee,City Of Milwaukee Ward 297,"Milwaukee County Circuit Court, Branch 24",,82,,Scattering,1
Milwaukee,City Of Milwaukee Ward 298,"Milwaukee County Circuit Court, Branch 24",,54,NP,Janet Protasiewicz,54
Milwaukee,City Of Milwaukee Ward 298,"Milwaukee County Circuit Court, Branch 24",,54,,Scattering,0
Milwaukee,City Of Milwaukee Ward 299,"Milwaukee County Circuit Court, Branch 24",,57,NP,Janet Protasiewicz,56
Milwaukee,City Of Milwaukee Ward 299,"Milwaukee County Circuit Court, Branch 24",,57,,Scattering,1
Milwaukee,City Of Milwaukee Ward 300,"Milwaukee County Circuit Court, Branch 24",,130,NP,Janet Protasiewicz,128
Milwaukee,City Of Milwaukee Ward 300,"Milwaukee County Circuit Court, Branch 24",,130,,Scattering,2
Milwaukee,City Of Milwaukee Ward 301,"Milwaukee County Circuit Court, Branch 24",,100,NP,Janet Protasiewicz,97
Milwaukee,City Of Milwaukee Ward 301,"Milwaukee County Circuit Court, Branch 24",,100,,Scattering,3
Milwaukee,City Of Milwaukee Ward 302,"Milwaukee County Circuit Court, Branch 24",,59,NP,Janet Protasiewicz,59
Milwaukee,City Of Milwaukee Ward 302,"Milwaukee County Circuit Court, Branch 24",,59,,Scattering,0
Milwaukee,City Of Milwaukee Ward 303,"Milwaukee County Circuit Court, Branch 24",,132,NP,Janet Protasiewicz,127
Milwaukee,City Of Milwaukee Ward 303,"Milwaukee County Circuit Court, Branch 24",,132,,Scattering,5
Milwaukee,City Of Milwaukee Ward 304,"Milwaukee County Circuit Court, Branch 24",,72,NP,Janet Protasiewicz,72
Milwaukee,City Of Milwaukee Ward 304,"Milwaukee County Circuit Court, Branch 24",,72,,Scattering,0
Milwaukee,City Of Milwaukee Ward 305,"Milwaukee County Circuit Court, Branch 24",,78,NP,Janet Protasiewicz,78
Milwaukee,City Of Milwaukee Ward 305,"Milwaukee County Circuit Court, Branch 24",,78,,Scattering,0
Milwaukee,City Of Milwaukee Ward 306,"Milwaukee County Circuit Court, Branch 24",,97,NP,Janet Protasiewicz,96
Milwaukee,City Of Milwaukee Ward 306,"Milwaukee County Circuit Court, Branch 24",,97,,Scattering,1
Milwaukee,City Of Milwaukee Ward 307,"Milwaukee County Circuit Court, Branch 24",,68,NP,Janet Protasiewicz,65
Milwaukee,City Of Milwaukee Ward 307,"Milwaukee County Circuit Court, Branch 24",,68,,Scattering,3
Milwaukee,City Of Milwaukee Ward 308,"Milwaukee County Circuit Court, Branch 24",,44,NP,Janet Protasiewicz,44
Milwaukee,City Of Milwaukee Ward 308,"Milwaukee County Circuit Court, Branch 24",,44,,Scattering,0
Milwaukee,City Of Milwaukee Ward 309,"Milwaukee County Circuit Court, Branch 24",,103,NP,Janet Protasiewicz,100
Milwaukee,City Of Milwaukee Ward 309,"Milwaukee County Circuit Court, Branch 24",,103,,Scattering,3
Milwaukee,City Of Milwaukee Ward 310,"Milwaukee County Circuit Court, Branch 24",,17,NP,Janet Protasiewicz,17
Milwaukee,City Of Milwaukee Ward 310,"Milwaukee County Circuit Court, Branch 24",,17,,Scattering,0
Milwaukee,City Of Milwaukee Ward 311,"Milwaukee County Circuit Court, Branch 24",,52,NP,Janet Protasiewicz,51
Milwaukee,City Of Milwaukee Ward 311,"Milwaukee County Circuit Court, Branch 24",,52,,Scattering,1
Milwaukee,City Of Milwaukee Ward 312,"Milwaukee County Circuit Court, Branch 24",,111,NP,Janet Protasiewicz,111
Milwaukee,City Of Milwaukee Ward 312,"Milwaukee County Circuit Court, Branch 24",,111,,Scattering,0
Milwaukee,City Of Milwaukee Ward 313,"Milwaukee County Circuit Court, Branch 24",,146,NP,Janet Protasiewicz,145
Milwaukee,City Of Milwaukee Ward 313,"Milwaukee County Circuit Court, Branch 24",,146,,Scattering,1
Milwaukee,City Of Milwaukee Ward 314,"Milwaukee County Circuit Court, Branch 24",,66,NP,Janet Protasiewicz,66
Milwaukee,City Of Milwaukee Ward 314,"Milwaukee County Circuit Court, Branch 24",,66,,Scattering,0
Milwaukee,City Of Milwaukee Ward 315,"Milwaukee County Circuit Court, Branch 24",,127,NP,Janet Protasiewicz,122
Milwaukee,City Of Milwaukee Ward 315,"Milwaukee County Circuit Court, Branch 24",,127,,Scattering,5
Milwaukee,City Of Milwaukee Ward 316,"Milwaukee County Circuit Court, Branch 24",,66,NP,Janet Protasiewicz,65
Milwaukee,City Of Milwaukee Ward 316,"Milwaukee County Circuit Court, Branch 24",,66,,Scattering,1
Milwaukee,City Of Milwaukee Ward 317,"Milwaukee County Circuit Court, Branch 24",,67,NP,Janet Protasiewicz,65
Milwaukee,City Of Milwaukee Ward 317,"Milwaukee County Circuit Court, Branch 24",,67,,Scattering,2
Milwaukee,City Of Milwaukee Ward 320,"Milwaukee County Circuit Court, Branch 24",,4,NP,Janet Protasiewicz,4
Milwaukee,City Of Milwaukee Ward 320,"Milwaukee County Circuit Court, Branch 24",,4,,Scattering,0
Milwaukee,City Of Milwaukee Ward 321,"Milwaukee County Circuit Court, Branch 24",,8,NP,Janet Protasiewicz,8
Milwaukee,City Of Milwaukee Ward 321,"Milwaukee County Circuit Court, Branch 24",,8,,Scattering,0
Milwaukee,City Of Milwaukee Ward 322,"Milwaukee County Circuit Court, Branch 24",,3,NP,Janet Protasiewicz,3
Milwaukee,City Of Milwaukee Ward 322,"Milwaukee County Circuit Court, Branch 24",,3,,Scattering,0
Milwaukee,City Of Milwaukee Ward 323,"Milwaukee County Circuit Court, Branch 24",,5,NP,Janet Protasiewicz,5
Milwaukee,City Of Milwaukee Ward 323,"Milwaukee County Circuit Court, Branch 24",,5,,Scattering,0
Milwaukee,City Of Milwaukee Ward 324,"Milwaukee County Circuit Court, Branch 24",,6,NP,Janet Protasiewicz,6
Milwaukee,City Of Milwaukee Ward 324,"Milwaukee County Circuit Court, Branch 24",,6,,Scattering,0
Milwaukee,City Of Milwaukee Ward 325,"Milwaukee County Circuit Court, Branch 24",,20,NP,Janet Protasiewicz,19
Milwaukee,City Of Milwaukee Ward 325,"Milwaukee County Circuit Court, Branch 24",,20,,Scattering,1
Milwaukee,City Of Milwaukee Ward 326,"Milwaukee County Circuit Court, Branch 24",,0,NP,Janet Protasiewicz,0
Milwaukee,City Of Milwaukee Ward 326,"Milwaukee County Circuit Court, Branch 24",,0,,Scattering,0
Milwaukee,City Of Milwaukee Ward 327,"Milwaukee County Circuit Court, Branch 24",,0,NP,Janet Protasiewicz,0
Milwaukee,City Of Milwaukee Ward 327,"Milwaukee County Circuit Court, Branch 24",,0,,Scattering,0
Milwaukee,City Of Oak Creek Wards 1-3,"Milwaukee County Circuit Court, Branch 24",,216,NP,Janet Protasiewicz,215
Milwaukee,City Of Oak Creek Wards 1-3,"Milwaukee County Circuit Court, Branch 24",,216,,Scattering,1
Milwaukee,City Of Oak Creek Wards 4-6,"Milwaukee County Circuit Court, Branch 24",,168,NP,Janet Protasiewicz,166
Milwaukee,City Of Oak Creek Wards 4-6,"Milwaukee County Circuit Court, Branch 24",,168,,Scattering,2
Milwaukee,City Of Oak Creek Wards 7-9,"Milwaukee County Circuit Court, Branch 24",,237,NP,Janet Protasiewicz,234
Milwaukee,City Of Oak Creek Wards 7-9,"Milwaukee County Circuit Court, Branch 24",,237,,Scattering,3
Milwaukee,City Of Oak Creek Wards 10-12,"Milwaukee County Circuit Court, Branch 24",,250,NP,Janet Protasiewicz,247
Milwaukee,City Of Oak Creek Wards 10-12,"Milwaukee County Circuit Court, Branch 24",,250,,Scattering,3
Milwaukee,City Of Oak Creek Wards 13-15,"Milwaukee County Circuit Court, Branch 24",,222,NP,Janet Protasiewicz,218
Milwaukee,City Of Oak Creek Wards 13-15,"Milwaukee County Circuit Court, Branch 24",,222,,Scattering,4
Milwaukee,City Of Oak Creek Wards 16-19,"Milwaukee County Circuit Court, Branch 24",,201,NP,Janet Protasiewicz,199
Milwaukee,City Of Oak Creek Wards 16-19,"Milwaukee County Circuit Court, Branch 24",,201,,Scattering,2
Milwaukee,City Of St. Francis Wards 1 - 4,"Milwaukee County Circuit Court, Branch 24",,178,NP,Janet Protasiewicz,178
Milwaukee,City Of St. Francis Wards 1 - 4,"Milwaukee County Circuit Court, Branch 24",,178,,Scattering,0
Milwaukee,City Of St. Francis Wards 5 - 8,"Milwaukee County Circuit Court, Branch 24",,250,NP,Janet Protasiewicz,250
Milwaukee,City Of St. Francis Wards 5 - 8,"Milwaukee County Circuit Court, Branch 24",,250,,Scattering,0
Milwaukee,City Of St. Francis Wards 9 - 12,"Milwaukee County Circuit Court, Branch 24",,235,NP,Janet Protasiewicz,233
Milwaukee,City Of St. Francis Wards 9 - 12,"Milwaukee County Circuit Court, Branch 24",,235,,Scattering,2
Milwaukee,City Of South Milwaukee Wards 1 - 4,"Milwaukee County Circuit Court, Branch 24",,504,NP,Janet Protasiewicz,499
Milwaukee,City Of South Milwaukee Wards 1 - 4,"Milwaukee County Circuit Court, Branch 24",,504,,Scattering,5
Milwaukee,City Of South Milwaukee Wards 5 - 8,"Milwaukee County Circuit Court, Branch 24",,412,NP,Janet Protasiewicz,411
Milwaukee,City Of South Milwaukee Wards 5 - 8,"Milwaukee County Circuit Court, Branch 24",,412,,Scattering,1
Milwaukee,City Of South Milwaukee Wards 9 - 12,"Milwaukee County Circuit Court, Branch 24",,555,NP,Janet Protasiewicz,551
Milwaukee,City Of South Milwaukee Wards 9 - 12,"Milwaukee County Circuit Court, Branch 24",,555,,Scattering,4
Milwaukee,City Of South Milwaukee Wards 13 -16,"Milwaukee County Circuit Court, Branch 24",,513,NP,Janet Protasiewicz,510
Milwaukee,City Of South Milwaukee Wards 13 -16,"Milwaukee County Circuit Court, Branch 24",,513,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 1,"Milwaukee County Circuit Court, Branch 24",,236,NP,Janet Protasiewicz,233
Milwaukee,City Of Wauwatosa Ward 1,"Milwaukee County Circuit Court, Branch 24",,236,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 2,"Milwaukee County Circuit Court, Branch 24",,183,NP,Janet Protasiewicz,182
Milwaukee,City Of Wauwatosa Ward 2,"Milwaukee County Circuit Court, Branch 24",,183,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 3,"Milwaukee County Circuit Court, Branch 24",,211,NP,Janet Protasiewicz,209
Milwaukee,City Of Wauwatosa Ward 3,"Milwaukee County Circuit Court, Branch 24",,211,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 4,"Milwaukee County Circuit Court, Branch 24",,198,NP,Janet Protasiewicz,195
Milwaukee,City Of Wauwatosa Ward 4,"Milwaukee County Circuit Court, Branch 24",,198,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 5,"Milwaukee County Circuit Court, Branch 24",,125,NP,Janet Protasiewicz,125
Milwaukee,City Of Wauwatosa Ward 5,"Milwaukee County Circuit Court, Branch 24",,125,,Scattering,0
Milwaukee,City Of Wauwatosa Ward 6,"Milwaukee County Circuit Court, Branch 24",,116,NP,Janet Protasiewicz,115
Milwaukee,City Of Wauwatosa Ward 6,"Milwaukee County Circuit Court, Branch 24",,116,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 7,"Milwaukee County Circuit Court, Branch 24",,188,NP,Janet Protasiewicz,184
Milwaukee,City Of Wauwatosa Ward 7,"Milwaukee County Circuit Court, Branch 24",,188,,Scattering,4
Milwaukee,City Of Wauwatosa Ward 8,"Milwaukee County Circuit Court, Branch 24",,116,NP,Janet Protasiewicz,116
Milwaukee,City Of Wauwatosa Ward 8,"Milwaukee County Circuit Court, Branch 24",,116,,Scattering,0
Milwaukee,City Of Wauwatosa Ward 9,"Milwaukee County Circuit Court, Branch 24",,128,NP,Janet Protasiewicz,126
Milwaukee,City Of Wauwatosa Ward 9,"Milwaukee County Circuit Court, Branch 24",,128,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 10,"Milwaukee County Circuit Court, Branch 24",,102,NP,Janet Protasiewicz,102
Milwaukee,City Of Wauwatosa Ward 10,"Milwaukee County Circuit Court, Branch 24",,102,,Scattering,0
Milwaukee,City Of Wauwatosa Ward 11,"Milwaukee County Circuit Court, Branch 24",,183,NP,Janet Protasiewicz,178
Milwaukee,City Of Wauwatosa Ward 11,"Milwaukee County Circuit Court, Branch 24",,183,,Scattering,5
Milwaukee,City Of Wauwatosa Ward 12,"Milwaukee County Circuit Court, Branch 24",,293,NP,Janet Protasiewicz,291
Milwaukee,City Of Wauwatosa Ward 12,"Milwaukee County Circuit Court, Branch 24",,293,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 13,"Milwaukee County Circuit Court, Branch 24",,62,NP,Janet Protasiewicz,59
Milwaukee,City Of Wauwatosa Ward 13,"Milwaukee County Circuit Court, Branch 24",,62,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 14,"Milwaukee County Circuit Court, Branch 24",,131,NP,Janet Protasiewicz,130
Milwaukee,City Of Wauwatosa Ward 14,"Milwaukee County Circuit Court, Branch 24",,131,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 15,"Milwaukee County Circuit Court, Branch 24",,131,NP,Janet Protasiewicz,127
Milwaukee,City Of Wauwatosa Ward 15,"Milwaukee County Circuit Court, Branch 24",,131,,Scattering,4
Milwaukee,City Of Wauwatosa Ward 16,"Milwaukee County Circuit Court, Branch 24",,173,NP,Janet Protasiewicz,171
Milwaukee,City Of Wauwatosa Ward 16,"Milwaukee County Circuit Court, Branch 24",,173,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 17,"Milwaukee County Circuit Court, Branch 24",,159,NP,Janet Protasiewicz,159
Milwaukee,City Of Wauwatosa Ward 17,"Milwaukee County Circuit Court, Branch 24",,159,,Scattering,0
Milwaukee,City Of Wauwatosa Ward 18,"Milwaukee County Circuit Court, Branch 24",,113,NP,Janet Protasiewicz,113
Milwaukee,City Of Wauwatosa Ward 18,"Milwaukee County Circuit Court, Branch 24",,113,,Scattering,0
Milwaukee,City Of Wauwatosa Ward 19,"Milwaukee County Circuit Court, Branch 24",,188,NP,Janet Protasiewicz,187
Milwaukee,City Of Wauwatosa Ward 19,"Milwaukee County Circuit Court, Branch 24",,188,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 20,"Milwaukee County Circuit Court, Branch 24",,199,NP,Janet Protasiewicz,197
Milwaukee,City Of Wauwatosa Ward 20,"Milwaukee County Circuit Court, Branch 24",,199,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 21,"Milwaukee County Circuit Court, Branch 24",,154,NP,Janet Protasiewicz,152
Milwaukee,City Of Wauwatosa Ward 21,"Milwaukee County Circuit Court, Branch 24",,154,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 22,"Milwaukee County Circuit Court, Branch 24",,134,NP,Janet Protasiewicz,129
Milwaukee,City Of Wauwatosa Ward 22,"Milwaukee County Circuit Court, Branch 24",,134,,Scattering,5
Milwaukee,City Of Wauwatosa Ward 23,"Milwaukee County Circuit Court, Branch 24",,104,NP,Janet Protasiewicz,103
Milwaukee,City Of Wauwatosa Ward 23,"Milwaukee County Circuit Court, Branch 24",,104,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 24,"Milwaukee County Circuit Court, Branch 24",,172,NP,Janet Protasiewicz,170
Milwaukee,City Of Wauwatosa Ward 24,"Milwaukee County Circuit Court, Branch 24",,172,,Scattering,2
Milwaukee,City Of West Allis Ward 1,"Milwaukee County Circuit Court, Branch 24",,56,NP,Janet Protasiewicz,56
Milwaukee,City Of West Allis Ward 1,"Milwaukee County Circuit Court, Branch 24",,56,,Scattering,0
Milwaukee,City Of West Allis Ward 2,"Milwaukee County Circuit Court, Branch 24",,90,NP,Janet Protasiewicz,89
Milwaukee,City Of West Allis Ward 2,"Milwaukee County Circuit Court, Branch 24",,90,,Scattering,1
Milwaukee,City Of West Allis Ward 3,"Milwaukee County Circuit Court, Branch 24",,55,NP,Janet Protasiewicz,55
Milwaukee,City Of West Allis Ward 3,"Milwaukee County Circuit Court, Branch 24",,55,,Scattering,0
Milwaukee,City Of West Allis Ward 4,"Milwaukee County Circuit Court, Branch 24",,100,NP,Janet Protasiewicz,98
Milwaukee,City Of West Allis Ward 4,"Milwaukee County Circuit Court, Branch 24",,100,,Scattering,2
Milwaukee,City Of West Allis Ward 5,"Milwaukee County Circuit Court, Branch 24",,115,NP,Janet Protasiewicz,112
Milwaukee,City Of West Allis Ward 5,"Milwaukee County Circuit Court, Branch 24",,115,,Scattering,3
Milwaukee,City Of West Allis Ward 6,"Milwaukee County Circuit Court, Branch 24",,64,NP,Janet Protasiewicz,63
Milwaukee,City Of West Allis Ward 6,"Milwaukee County Circuit Court, Branch 24",,64,,Scattering,1
Milwaukee,City Of West Allis Ward 7,"Milwaukee County Circuit Court, Branch 24",,126,NP,Janet Protasiewicz,121
Milwaukee,City Of West Allis Ward 7,"Milwaukee County Circuit Court, Branch 24",,126,,Scattering,5
Milwaukee,City Of West Allis Ward 8,"Milwaukee County Circuit Court, Branch 24",,82,NP,Janet Protasiewicz,81
Milwaukee,City Of West Allis Ward 8,"Milwaukee County Circuit Court, Branch 24",,82,,Scattering,1
Milwaukee,City Of West Allis Ward 9,"Milwaukee County Circuit Court, Branch 24",,107,NP,Janet Protasiewicz,106
Milwaukee,City Of West Allis Ward 9,"Milwaukee County Circuit Court, Branch 24",,107,,Scattering,1
Milwaukee,City Of West Allis Ward 10,"Milwaukee County Circuit Court, Branch 24",,85,NP,Janet Protasiewicz,85
Milwaukee,City Of West Allis Ward 10,"Milwaukee County Circuit Court, Branch 24",,85,,Scattering,0
