BROWN,TOWN OF EATON Wards 1-2,ASSEMBLY,DEMOCRATIC,34,DEM,JOE MAJESKI,34.0
BROWN,TOWN OF EATON Wards 1-2,ASSEMBLY,DEMOCRATIC,34,,SCATTERING,0.0
CITY OF SHEBOYGAN WARD 19,ASSEMBLY,REPUBLICAN,199,REP,TERRY KATSMA,168.0
CITY OF SHEBOYGAN WARD 19,ASSEMBLY,REPUBLICAN,199,,SCATTERING,0.0
CITY OF SHEBOYGAN WARD 20,ASSEMBLY,REPUBLICAN,133,REP,JOB HOU-SEYE,24.0
CITY OF SHEBOYGAN WARD 20,ASSEMBLY,REPUBLICAN,133,REP,TERRY KATSMA,109.0
CITY OF SHEBOYGAN WARD 20,ASSEMBLY,REPUBLICAN,133,,SCATTERING,0.0
CITY OF SHEBOYGAN WARD 21,ASSEMBLY,REPUBLICAN,61,REP,JOB HOU-SEYE,11.0
CITY OF SHEBOYGAN WARD 21,ASSEMBLY,REPUBLICAN,61,REP,TERRY KATSMA,50.0
CITY OF SHEBOYGAN WARD 21,ASSEMBLY,REPUBLICAN,61,,SCATTERING,0.0
CITY OF SHEBOYGAN WARD 22,ASSEMBLY,REPUBLICAN,168,REP,JOB HOU-SEYE,23.0
CITY OF SHEBOYGAN WARD 22,ASSEMBLY,REPUBLICAN,168,REP,TERRY KATSMA,145.0
CITY OF SHEBOYGAN WARD 22,ASSEMBLY,REPUBLICAN,168,,SCATTERING,0.0
CITY OF SHEBOYGAN WARD 23,ASSEMBLY,REPUBLICAN,251,REP,JOB HOU-SEYE,44.0
CITY OF SHEBOYGAN WARD 23,ASSEMBLY,REPUBLICAN,251,REP,TERRY KATSMA,206.0
CITY OF SHEBOYGAN WARD 23,ASSEMBLY,REPUBLICAN,251,,SCATTERING,1.0
CITY OF SHEBOYGAN WARD 24,ASSEMBLY,REPUBLICAN,215,REP,JOB HOU-SEYE,42.0
CITY OF SHEBOYGAN WARD 24,ASSEMBLY,REPUBLICAN,215,REP,TERRY KATSMA,173.0
CITY OF SHEBOYGAN WARD 24,ASSEMBLY,REPUBLICAN,215,,SCATTERING,0.0
CITY OF SHEBOYGAN WARD 25,ASSEMBLY,REPUBLICAN,190,REP,JOB HOU-SEYE,41.0
CITY OF SHEBOYGAN WARD 25,ASSEMBLY,REPUBLICAN,190,REP,TERRY KATSMA,149.0
CITY OF SHEBOYGAN WARD 25,ASSEMBLY,REPUBLICAN,190,,SCATTERING,0.0
CITY OF SHEBOYGAN WARD 26,ASSEMBLY,REPUBLICAN,208,REP,JOB HOU-SEYE,32.0
CITY OF SHEBOYGAN WARD 26,ASSEMBLY,REPUBLICAN,208,REP,TERRY KATSMA,176.0
CITY OF SHEBOYGAN WARD 26,ASSEMBLY,REPUBLICAN,208,,SCATTERING,0.0
CITY OF SHEBOYGAN WARD 27,ASSEMBLY,REPUBLICAN,0.0,REP,JOB HOU-SEYE,0.0
CITY OF SHEBOYGAN WARD 27,ASSEMBLY,REPUBLICAN,0.0,REP,TERRY KATSMA,0.0
CITY OF SHEBOYGAN WARD 27,ASSEMBLY,REPUBLICAN,0.0,,SCATTERING,0.0
CITY OF SHEBOYGAN WARD 28,ASSEMBLY,REPUBLICAN,0.0,REP,JOB HOU-SEYE,0.0
CITY OF SHEBOYGAN WARD 28,ASSEMBLY,REPUBLICAN,0.0,REP,TERRY KATSMA,0.0
CITY OF SHEBOYGAN WARD 28,ASSEMBLY,REPUBLICAN,0.0,,SCATTERING,0.0
CITY OF SHEBOYGAN WARD 29,ASSEMBLY,REPUBLICAN,0.0,REP,JOB HOU-SEYE,0.0
CITY OF SHEBOYGAN WARD 29,ASSEMBLY,REPUBLICAN,0.0,REP,TERRY KATSMA,0.0
CITY OF SHEBOYGAN WARD 29,ASSEMBLY,REPUBLICAN,0.0,,SCATTERING,0.0
CITY OF SHEBOYGAN FALLS WARDS 1-2 & 9,ASSEMBLY,REPUBLICAN,413,REP,JOB HOU-SEYE,33.0
CITY OF SHEBOYGAN FALLS WARDS 1-2 & 9,ASSEMBLY,REPUBLICAN,413,REP,TERRY KATSMA,378.0
CITY OF SHEBOYGAN FALLS WARDS 1-2 & 9,ASSEMBLY,REPUBLICAN,413,,SCATTERING,2.0
CITY OF SHEBOYGAN FALLS WARDS 3-5,ASSEMBLY,REPUBLICAN,273,REP,JOB HOU-SEYE,39.0
CITY OF SHEBOYGAN FALLS WARDS 3-5,ASSEMBLY,REPUBLICAN,273,REP,TERRY KATSMA,234.0
CITY OF SHEBOYGAN FALLS WARDS 3-5,ASSEMBLY,REPUBLICAN,273,,SCATTERING,0.0
CITY OF SHEBOYGAN FALLS WARDS 6-8,ASSEMBLY,REPUBLICAN,203,REP,JOB HOU-SEYE,25.0
CITY OF SHEBOYGAN FALLS WARDS 6-8,ASSEMBLY,REPUBLICAN,203,REP,TERRY KATSMA,178.0
CITY OF SHEBOYGAN FALLS WARDS 6-8,ASSEMBLY,REPUBLICAN,203,,SCATTERING,0.0
CALUMET,CITY OF KIEL WARD 7,ASSEMBLY,REPUBLICAN,19,REP,TYLER VORPAGEL,11.0
CALUMET,CITY OF KIEL WARD 7,ASSEMBLY,REPUBLICAN,19,REP,DARRYL CARLSON,1.0
CALUMET,CITY OF KIEL WARD 7,ASSEMBLY,REPUBLICAN,19,REP,JACKIE JARVIS,7.0
CALUMET,CITY OF KIEL WARD 7,ASSEMBLY,REPUBLICAN,19,,SCATTERING,0.0
MANITOWOC,TOWN OF CENTERVILLE WARD 1,ASSEMBLY,REPUBLICAN,76,REP,TYLER VORPAGEL,27.0
MANITOWOC,TOWN OF CENTERVILLE WARD 1,ASSEMBLY,REPUBLICAN,76,REP,DARRYL CARLSON,24.0
MANITOWOC,TOWN OF CENTERVILLE WARD 1,ASSEMBLY,REPUBLICAN,76,REP,JACKIE JARVIS,25.0
MANITOWOC,TOWN OF CENTERVILLE WARD 1,ASSEMBLY,REPUBLICAN,76,,SCATTERING,0.0
TOWN OF MEEME Wards 2 - 3,ASSEMBLY,REPUBLICAN,84,REP,TYLER VORPAGEL,27.0
TOWN OF MEEME Wards 2 - 3,ASSEMBLY,REPUBLICAN,84,REP,DARRYL CARLSON,17.0
TOWN OF MEEME Wards 2 - 3,ASSEMBLY,REPUBLICAN,84,REP,JACKIE JARVIS,40.0
TOWN OF MEEME Wards 2 - 3,ASSEMBLY,REPUBLICAN,84,,SCATTERING,0.0
TOWN OF SCHLESWIG Ward 1 & 2,ASSEMBLY,REPUBLICAN,222,REP,TYLER VORPAGEL,77.0
TOWN OF SCHLESWIG Ward 1 & 2,ASSEMBLY,REPUBLICAN,222,REP,DARRYL CARLSON,63.0
TOWN OF SCHLESWIG Ward 1 & 2,ASSEMBLY,REPUBLICAN,222,REP,JACKIE JARVIS,82.0
TOWN OF SCHLESWIG Ward 1 & 2,ASSEMBLY,REPUBLICAN,222,,SCATTERING,0.0
VILLAGE OF CLEVELAND Wards 1 - 2,ASSEMBLY,REPUBLICAN,157,REP,TYLER VORPAGEL,60.0
VILLAGE OF CLEVELAND Wards 1 - 2,ASSEMBLY,REPUBLICAN,157,REP,DARRYL CARLSON,49.0
VILLAGE OF CLEVELAND Wards 1 - 2,ASSEMBLY,REPUBLICAN,157,REP,JACKIE JARVIS,47.0
VILLAGE OF CLEVELAND Wards 1 - 2,ASSEMBLY,REPUBLICAN,157,,SCATTERING,1.0
CITY OF KIEL WARDS 1 - 6 & 8,ASSEMBLY,REPUBLICAN,339,REP,TYLER VORPAGEL,129.0
CITY OF KIEL WARDS 1 - 6 & 8,ASSEMBLY,REPUBLICAN,339,REP,DARRYL CARLSON,81.0
CITY OF KIEL WARDS 1 - 6 & 8,ASSEMBLY,REPUBLICAN,339,REP,JACKIE JARVIS,129.0
CITY OF KIEL WARDS 1 - 6 & 8,ASSEMBLY,REPUBLICAN,339,,SCATTERING,0.0
SHEBOYGAN,TOWN OF HERMAN WARDS 1 - 3,ASSEMBLY,REPUBLICAN,217,REP,TYLER VORPAGEL,58.0
SHEBOYGAN,TOWN OF HERMAN WARDS 1 - 3,ASSEMBLY,REPUBLICAN,217,REP,DARRYL CARLSON,66.0
SHEBOYGAN,TOWN OF HERMAN WARDS 1 - 3,ASSEMBLY,REPUBLICAN,217,REP,JACKIE JARVIS,93.0
SHEBOYGAN,TOWN OF HERMAN WARDS 1 - 3,ASSEMBLY,REPUBLICAN,217,,SCATTERING,0.0
TOWN OF MOSEL Ward 1,ASSEMBLY,REPUBLICAN,126,REP,TYLER VORPAGEL,42.0
TOWN OF MOSEL Ward 1,ASSEMBLY,REPUBLICAN,126,REP,DARRYL CARLSON,46.0
TOWN OF MOSEL Ward 1,ASSEMBLY,REPUBLICAN,126,REP,JACKIE JARVIS,38.0
TOWN OF MOSEL Ward 1,ASSEMBLY,REPUBLICAN,126,,SCATTERING,0.0
TOWN OF PLYMOUTH Wards 1 - 4,ASSEMBLY,REPUBLICAN,485,REP,TYLER VORPAGEL,304.0
TOWN OF PLYMOUTH Wards 1 - 4,ASSEMBLY,REPUBLICAN,485,REP,DARRYL CARLSON,63.0
TOWN OF PLYMOUTH Wards 1 - 4,ASSEMBLY,REPUBLICAN,485,REP,JACKIE JARVIS,118.0
TOWN OF PLYMOUTH Wards 1 - 4,ASSEMBLY,REPUBLICAN,485,,SCATTERING,0.0
TOWN OF RHINE Wards 1 - 3,ASSEMBLY,REPUBLICAN,297,REP,TYLER VORPAGEL,132.0
TOWN OF RHINE Wards 1 - 3,ASSEMBLY,REPUBLICAN,297,REP,DARRYL CARLSON,58.0
TOWN OF RHINE Wards 1 - 3,ASSEMBLY,REPUBLICAN,297,REP,JACKIE JARVIS,107.0
TOWN OF RHINE Wards 1 - 3,ASSEMBLY,REPUBLICAN,297,,SCATTERING,0.0
TOWN OF SHEBOYGAN WARDS 1-10,ASSEMBLY,REPUBLICAN,1075,REP,TYLER VORPAGEL,278.0
TOWN OF SHEBOYGAN WARDS 1-10,ASSEMBLY,REPUBLICAN,1075,REP,DARRYL CARLSON,510.0
TOWN OF SHEBOYGAN WARDS 1-10,ASSEMBLY,REPUBLICAN,1075,REP,JACKIE JARVIS,287.0
TOWN OF SHEBOYGAN WARDS 1-10,ASSEMBLY,REPUBLICAN,1075,,SCATTERING,0.0
TOWN OF SHEBOYGAN FALLS Wards 1-3,ASSEMBLY,REPUBLICAN,250,REP,TYLER VORPAGEL,84.0
TOWN OF SHEBOYGAN FALLS Wards 1-3,ASSEMBLY,REPUBLICAN,250,REP,DARRYL CARLSON,82.0
TOWN OF SHEBOYGAN FALLS Wards 1-3,ASSEMBLY,REPUBLICAN,250,REP,JACKIE JARVIS,82.0
TOWN OF SHEBOYGAN FALLS Wards 1-3,ASSEMBLY,REPUBLICAN,250,,SCATTERING,2.0
VILLAGE OF ELKHART LAKE Wards 1 - 2,ASSEMBLY,REPUBLICAN,223,REP,TYLER VORPAGEL,113.0
VILLAGE OF ELKHART LAKE Wards 1 - 2,ASSEMBLY,REPUBLICAN,223,REP,DARRYL CARLSON,38.0
VILLAGE OF ELKHART LAKE Wards 1 - 2,ASSEMBLY,REPUBLICAN,223,REP,JACKIE JARVIS,72.0
VILLAGE OF ELKHART LAKE Wards 1 - 2,ASSEMBLY,REPUBLICAN,223,,SCATTERING,0.0
VILLAGE OF GLENBEULAH Ward 1,ASSEMBLY,REPUBLICAN,50,REP,TYLER VORPAGEL,26.0
VILLAGE OF GLENBEULAH Ward 1,ASSEMBLY,REPUBLICAN,50,REP,DARRYL CARLSON,12.0
VILLAGE OF GLENBEULAH Ward 1,ASSEMBLY,REPUBLICAN,50,REP,JACKIE JARVIS,12.0
VILLAGE OF GLENBEULAH Ward 1,ASSEMBLY,REPUBLICAN,50,,SCATTERING,0.0
VILLAGE OF HOWARDS GROVE WARDS 1-4,ASSEMBLY,REPUBLICAN,408,REP,TYLER VORPAGEL,109.0
VILLAGE OF HOWARDS GROVE WARDS 1-4,ASSEMBLY,REPUBLICAN,408,REP,DARRYL CARLSON,166.0
VILLAGE OF HOWARDS GROVE WARDS 1-4,ASSEMBLY,REPUBLICAN,408,REP,JACKIE JARVIS,131.0
VILLAGE OF HOWARDS GROVE WARDS 1-4,ASSEMBLY,REPUBLICAN,408,,SCATTERING,2.0
VILLAGE OF KOHLER Wards 1 - 3,ASSEMBLY,REPUBLICAN,433,REP,TYLER VORPAGEL,88.0
VILLAGE OF KOHLER Wards 1 - 3,ASSEMBLY,REPUBLICAN,433,REP,DARRYL CARLSON,173.0
VILLAGE OF KOHLER Wards 1 - 3,ASSEMBLY,REPUBLICAN,433,REP,JACKIE JARVIS,172.0
VILLAGE OF KOHLER Wards 1 - 3,ASSEMBLY,REPUBLICAN,433,,SCATTERING,0.0
CITY OF PLYMOUTH Wards 1-3,ASSEMBLY,REPUBLICAN,222,REP,TYLER VORPAGEL,140.0
CITY OF PLYMOUTH Wards 1-3,ASSEMBLY,REPUBLICAN,222,REP,DARRYL CARLSON,32.0
CITY OF PLYMOUTH Wards 1-3,ASSEMBLY,REPUBLICAN,222,REP,JACKIE JARVIS,50.0
CITY OF PLYMOUTH Wards 1-3,ASSEMBLY,REPUBLICAN,222,,SCATTERING,0.0
CITY OF PLYMOUTH Wards 4-6,ASSEMBLY,REPUBLICAN,273,REP,TYLER VORPAGEL,181.0
CITY OF PLYMOUTH Wards 4-6,ASSEMBLY,REPUBLICAN,273,REP,DARRYL CARLSON,37.0
CITY OF PLYMOUTH Wards 4-6,ASSEMBLY,REPUBLICAN,273,REP,JACKIE JARVIS,55.0
CITY OF PLYMOUTH Wards 4-6,ASSEMBLY,REPUBLICAN,273,,SCATTERING,0.0
CITY OF PLYMOUTH Wards 7-9,ASSEMBLY,REPUBLICAN,260,REP,TYLER VORPAGEL,134.0
CITY OF PLYMOUTH Wards 7-9,ASSEMBLY,REPUBLICAN,260,REP,DARRYL CARLSON,39.0
CITY OF PLYMOUTH Wards 7-9,ASSEMBLY,REPUBLICAN,260,REP,JACKIE JARVIS,87.0
CITY OF PLYMOUTH Wards 7-9,ASSEMBLY,REPUBLICAN,260,,SCATTERING,0.0
CITY OF PLYMOUTH Wards 10-12,ASSEMBLY,REPUBLICAN,267,REP,TYLER VORPAGEL,166.0
CITY OF PLYMOUTH Wards 10-12,ASSEMBLY,REPUBLICAN,267,REP,DARRYL CARLSON,35.0
CITY OF PLYMOUTH Wards 10-12,ASSEMBLY,REPUBLICAN,267,REP,JACKIE JARVIS,66.0
CITY OF PLYMOUTH Wards 10-12,ASSEMBLY,REPUBLICAN,267,,SCATTERING,0.0
CITY OF SHEBOYGAN WARD 01,ASSEMBLY,REPUBLICAN,257,REP,TYLER VORPAGEL,58.0
CITY OF SHEBOYGAN WARD 01,ASSEMBLY,REPUBLICAN,257,REP,DARRYL CARLSON,139.0
CITY OF SHEBOYGAN WARD 01,ASSEMBLY,REPUBLICAN,257,REP,JACKIE JARVIS,60.0
CITY OF SHEBOYGAN WARD 01,ASSEMBLY,REPUBLICAN,257,,SCATTERING,0.0
CITY OF SHEBOYGAN WARD 02,ASSEMBLY,REPUBLICAN,249,REP,TYLER VORPAGEL,69.0
CITY OF SHEBOYGAN WARD 02,ASSEMBLY,REPUBLICAN,249,REP,DARRYL CARLSON,90.0
CITY OF SHEBOYGAN WARD 02,ASSEMBLY,REPUBLICAN,249,REP,JACKIE JARVIS,89.0
CITY OF SHEBOYGAN WARD 02,ASSEMBLY,REPUBLICAN,249,,SCATTERING,1.0
CITY OF SHEBOYGAN WARD 03,ASSEMBLY,REPUBLICAN,190,REP,TYLER VORPAGEL,32.0
CITY OF SHEBOYGAN WARD 03,ASSEMBLY,REPUBLICAN,190,REP,DARRYL CARLSON,101.0
CITY OF SHEBOYGAN WARD 03,ASSEMBLY,REPUBLICAN,190,REP,JACKIE JARVIS,55.0
CITY OF SHEBOYGAN WARD 03,ASSEMBLY,REPUBLICAN,190,,SCATTERING,2.0
CITY OF SHEBOYGAN WARD 04,ASSEMBLY,REPUBLICAN,98,REP,TYLER VORPAGEL,25.0
CITY OF SHEBOYGAN WARD 04,ASSEMBLY,REPUBLICAN,98,REP,DARRYL CARLSON,42.0
CITY OF SHEBOYGAN WARD 04,ASSEMBLY,REPUBLICAN,98,REP,JACKIE JARVIS,30.0
CITY OF SHEBOYGAN WARD 04,ASSEMBLY,REPUBLICAN,98,,SCATTERING,1.0
CITY OF SHEBOYGAN WARD 05,ASSEMBLY,REPUBLICAN,214,REP,TYLER VORPAGEL,57.0
CITY OF SHEBOYGAN WARD 05,ASSEMBLY,REPUBLICAN,214,REP,DARRYL CARLSON,103.0
CITY OF SHEBOYGAN WARD 05,ASSEMBLY,REPUBLICAN,214,REP,JACKIE JARVIS,54.0
CITY OF SHEBOYGAN WARD 05,ASSEMBLY,REPUBLICAN,214,,SCATTERING,0.0
CITY OF SHEBOYGAN WARD 09,ASSEMBLY,REPUBLICAN,16,REP,TYLER VORPAGEL,7.0
CITY OF SHEBOYGAN WARD 09,ASSEMBLY,REPUBLICAN,16,REP,DARRYL CARLSON,7.0
CITY OF SHEBOYGAN WARD 09,ASSEMBLY,REPUBLICAN,16,REP,JACKIE JARVIS,2.0
CITY OF SHEBOYGAN WARD 09,ASSEMBLY,REPUBLICAN,16,,SCATTERING,0.0
CITY OF SHEBOYGAN WARD 10,ASSEMBLY,REPUBLICAN,95,REP,TYLER VORPAGEL,25.0
CITY OF SHEBOYGAN WARD 10,ASSEMBLY,REPUBLICAN,95,REP,DARRYL CARLSON,41.0
CITY OF SHEBOYGAN WARD 10,ASSEMBLY,REPUBLICAN,95,REP,JACKIE JARVIS,29.0
CITY OF SHEBOYGAN WARD 10,ASSEMBLY,REPUBLICAN,95,,SCATTERING,0.0
CITY OF SHEBOYGAN WARD 11,ASSEMBLY,REPUBLICAN,127,REP,TYLER VORPAGEL,30.0
CITY OF SHEBOYGAN WARD 11,ASSEMBLY,REPUBLICAN,127,REP,DARRYL CARLSON,66.0
CITY OF SHEBOYGAN WARD 11,ASSEMBLY,REPUBLICAN,127,REP,JACKIE JARVIS,31.0
CITY OF SHEBOYGAN WARD 11,ASSEMBLY,REPUBLICAN,127,,SCATTERING,0.0
CITY OF SHEBOYGAN WARD 12,ASSEMBLY,REPUBLICAN,198,REP,TYLER VORPAGEL,44.0
CITY OF SHEBOYGAN WARD 12,ASSEMBLY,REPUBLICAN,198,REP,DARRYL CARLSON,91.0
CITY OF SHEBOYGAN WARD 12,ASSEMBLY,REPUBLICAN,198,REP,JACKIE JARVIS,62.0
CITY OF SHEBOYGAN WARD 12,ASSEMBLY,REPUBLICAN,198,,SCATTERING,1.0
CITY OF SHEBOYGAN WARD 30,ASSEMBLY,REPUBLICAN,0.0,REP,TYLER VORPAGEL,0.0
CITY OF SHEBOYGAN WARD 30,ASSEMBLY,REPUBLICAN,0.0,REP,DARRYL CARLSON,0.0
CITY OF SHEBOYGAN WARD 30,ASSEMBLY,REPUBLICAN,0.0,REP,JACKIE JARVIS,0.0
CITY OF SHEBOYGAN WARD 30,ASSEMBLY,REPUBLICAN,0.0,,SCATTERING,0.0
BURNETT,TOWN OF ANDERSON Ward 1,ASSEMBLY,REPUBLICAN,41,REP,ADAM JARCHOW,41.0
BURNETT,TOWN OF ANDERSON Ward 1,ASSEMBLY,REPUBLICAN,41,,SCATTERING,0.0
TOWN OF DANIELS Ward 1,ASSEMBLY,REPUBLICAN,80,REP,ADAM JARCHOW,80.0
TOWN OF DANIELS Ward 1,ASSEMBLY,REPUBLICAN,80,,SCATTERING,0.0
TOWN OF GRANTSBURG Wards 1-3,ASSEMBLY,REPUBLICAN,103,REP,ADAM JARCHOW,102.0
TOWN OF GRANTSBURG Wards 1-3,ASSEMBLY,REPUBLICAN,103,,SCATTERING,1.0
TOWN OF LINCOLN Ward 1,ASSEMBLY,REPUBLICAN,35,REP,ADAM JARCHOW,35.0
TOWN OF LINCOLN Ward 1,ASSEMBLY,REPUBLICAN,35,,SCATTERING,0.0
TOWN OF MEENON Wards 1-3,ASSEMBLY,REPUBLICAN,83,REP,ADAM JARCHOW,83.0
TOWN OF MEENON Wards 1-3,ASSEMBLY,REPUBLICAN,83,,SCATTERING,0.0
TOWN OF SIREN Wards 1-2,ASSEMBLY,REPUBLICAN,104,REP,ADAM JARCHOW,104.0
TOWN OF SIREN Wards 1-2,ASSEMBLY,REPUBLICAN,104,,SCATTERING,0.0
TOWN OF TRADE LAKE Wards 1-2,ASSEMBLY,REPUBLICAN,85,REP,ADAM JARCHOW,85.0
TOWN OF TRADE LAKE Wards 1-2,ASSEMBLY,REPUBLICAN,85,,SCATTERING,0.0
TOWN OF WEST MARSHLAND Wards 1-2,ASSEMBLY,REPUBLICAN,29,REP,ADAM JARCHOW,29.0
TOWN OF WEST MARSHLAND Wards 1-2,ASSEMBLY,REPUBLICAN,29,,SCATTERING,0.0
TOWN OF WOOD RIVER Wards 1-3,ASSEMBLY,REPUBLICAN,126,REP,ADAM JARCHOW,126.0
TOWN OF WOOD RIVER Wards 1-3,ASSEMBLY,REPUBLICAN,126,,SCATTERING,0.0
VILLAGE OF GRANTSBURG Wards 1- 3,ASSEMBLY,REPUBLICAN,131,REP,ADAM JARCHOW,130.0
VILLAGE OF GRANTSBURG Wards 1- 3,ASSEMBLY,REPUBLICAN,131,,SCATTERING,1.0
VILLAGE OF SIREN Wards 1 & 2,ASSEMBLY,REPUBLICAN,76,REP,ADAM JARCHOW,76.0
VILLAGE OF SIREN Wards 1 & 2,ASSEMBLY,REPUBLICAN,76,,SCATTERING,0.0
VILLAGE OF WEBSTER Wards 1 - 2,ASSEMBLY,REPUBLICAN,60,REP,ADAM JARCHOW,60.0
VILLAGE OF WEBSTER Wards 1 - 2,ASSEMBLY,REPUBLICAN,60,,SCATTERING,0.0
POLK,TOWN OF ALDEN Wards 1 - 4,ASSEMBLY,REPUBLICAN,64,REP,ADAM JARCHOW,64.0
POLK,TOWN OF ALDEN Wards 1 - 4,ASSEMBLY,REPUBLICAN,64,,SCATTERING,0.0
TOWN OF APPLE RIVER Wards 1-2,ASSEMBLY,REPUBLICAN,40,REP,ADAM JARCHOW,40.0
TOWN OF APPLE RIVER Wards 1-2,ASSEMBLY,REPUBLICAN,40,,SCATTERING,0.0
TOWN OF BALSAM LAKE Wards 1-2,ASSEMBLY,REPUBLICAN,44,REP,ADAM JARCHOW,44.0
TOWN OF BALSAM LAKE Wards 1-2,ASSEMBLY,REPUBLICAN,44,,SCATTERING,0.0
TOWN OF BEAVER Ward 1,ASSEMBLY,REPUBLICAN,35,REP,ADAM JARCHOW,35.0
TOWN OF BEAVER Ward 1,ASSEMBLY,REPUBLICAN,35,,SCATTERING,0.0
TOWN OF BLACK BROOK Wards 1-2,ASSEMBLY,REPUBLICAN,30,REP,ADAM JARCHOW,30.0
TOWN OF BLACK BROOK Wards 1-2,ASSEMBLY,REPUBLICAN,30,,SCATTERING,0.0
TOWN OF BONE LAKE Ward 1,ASSEMBLY,REPUBLICAN,22,REP,ADAM JARCHOW,22.0
TOWN OF BONE LAKE Ward 1,ASSEMBLY,REPUBLICAN,22,,SCATTERING,0.0
TOWN OF CLAM FALLS Ward 1,ASSEMBLY,REPUBLICAN,14,REP,ADAM JARCHOW,14.0
TOWN OF CLAM FALLS Ward 1,ASSEMBLY,REPUBLICAN,14,,SCATTERING,0.0
TOWN OF CLAYTON Ward 1,ASSEMBLY,REPUBLICAN,22,REP,ADAM JARCHOW,22.0
TOWN OF CLAYTON Ward 1,ASSEMBLY,REPUBLICAN,22,,SCATTERING,0.0
TOWN OF EUREKA Wards 1-2,ASSEMBLY,REPUBLICAN,49,REP,ADAM JARCHOW,49.0
TOWN OF EUREKA Wards 1-2,ASSEMBLY,REPUBLICAN,49,,SCATTERING,0.0
TOWN OF FARMINGTON Ward 1-2,ASSEMBLY,REPUBLICAN,48,REP,ADAM JARCHOW,48.0
TOWN OF FARMINGTON Ward 1-2,ASSEMBLY,REPUBLICAN,48,,SCATTERING,0.0
TOWN OF GARFIELD Wards 1-3,ASSEMBLY,REPUBLICAN,43,REP,ADAM JARCHOW,43.0
TOWN OF GARFIELD Wards 1-3,ASSEMBLY,REPUBLICAN,43,,SCATTERING,0.0
TOWN OF GEORGETOWN Wards 1-2,ASSEMBLY,REPUBLICAN,18,REP,ADAM JARCHOW,18.0
TOWN OF GEORGETOWN Wards 1-2,ASSEMBLY,REPUBLICAN,18,,SCATTERING,0.0
TOWN OF LAKETOWN Ward 1,ASSEMBLY,REPUBLICAN,34,REP,ADAM JARCHOW,34.0
TOWN OF LAKETOWN Ward 1,ASSEMBLY,REPUBLICAN,34,,SCATTERING,0.0
TOWN OF LINCOLN Wards 1-4,ASSEMBLY,REPUBLICAN,70,REP,ADAM JARCHOW,70.0
TOWN OF LINCOLN Wards 1-4,ASSEMBLY,REPUBLICAN,70,,SCATTERING,0.0
TOWN OF LORAIN Ward 1,ASSEMBLY,REPUBLICAN,9,REP,ADAM JARCHOW,9.0
TOWN OF LORAIN Ward 1,ASSEMBLY,REPUBLICAN,9,,SCATTERING,0.0
TOWN OF LUCK Wards 1-2,ASSEMBLY,REPUBLICAN,31,REP,ADAM JARCHOW,31.0
TOWN OF LUCK Wards 1-2,ASSEMBLY,REPUBLICAN,31,,SCATTERING,0.0
TOWN OF MILLTOWN Wards 1-2,ASSEMBLY,REPUBLICAN,34,REP,ADAM JARCHOW,34.0
TOWN OF MILLTOWN Wards 1-2,ASSEMBLY,REPUBLICAN,34,,SCATTERING,0.0
TOWN OF OSCEOLA Wards 1-5,ASSEMBLY,REPUBLICAN,53,REP,ADAM JARCHOW,53.0
TOWN OF OSCEOLA Wards 1-5,ASSEMBLY,REPUBLICAN,53,,SCATTERING,0.0
TOWN OF ST. CROIX FALLS Wards 1-2,ASSEMBLY,REPUBLICAN,42,REP,ADAM JARCHOW,42.0
TOWN OF ST. CROIX FALLS Wards 1-2,ASSEMBLY,REPUBLICAN,42,,SCATTERING,0.0
TOWN OF STERLING Wards 1,ASSEMBLY,REPUBLICAN,17,REP,ADAM JARCHOW,17.0
TOWN OF STERLING Wards 1,ASSEMBLY,REPUBLICAN,17,,SCATTERING,0.0
TOWN OF WEST SWEDEN Ward 1,ASSEMBLY,REPUBLICAN,23,REP,ADAM JARCHOW,23.0
TOWN OF WEST SWEDEN Ward 1,ASSEMBLY,REPUBLICAN,23,,SCATTERING,0.0
VILLAGE OF BALSAM LAKE Wards 1-2,ASSEMBLY,REPUBLICAN,37,REP,ADAM JARCHOW,37.0
VILLAGE OF BALSAM LAKE Wards 1-2,ASSEMBLY,REPUBLICAN,37,,SCATTERING,0.0
VILLAGE OF CENTURIA Ward 1,ASSEMBLY,REPUBLICAN,16,REP,ADAM JARCHOW,16.0
VILLAGE OF CENTURIA Ward 1,ASSEMBLY,REPUBLICAN,16,,SCATTERING,0.0
VILLAGE OF CLAYTON Ward 1,ASSEMBLY,REPUBLICAN,8,REP,ADAM JARCHOW,8.0
VILLAGE OF CLAYTON Ward 1,ASSEMBLY,REPUBLICAN,8,,SCATTERING,0.0
VILLAGE OF DRESSER Ward 1,ASSEMBLY,REPUBLICAN,22,REP,ADAM JARCHOW,22.0
VILLAGE OF DRESSER Ward 1,ASSEMBLY,REPUBLICAN,22,,SCATTERING,0.0
VILLAGE OF FREDERIC Wards 1-2,ASSEMBLY,REPUBLICAN,31,REP,ADAM JARCHOW,31.0
VILLAGE OF FREDERIC Wards 1-2,ASSEMBLY,REPUBLICAN,31,,SCATTERING,0.0
VILLAGE OF LUCK WARDS 1-2,ASSEMBLY,REPUBLICAN,28,REP,ADAM JARCHOW,28.0
VILLAGE OF LUCK WARDS 1-2,ASSEMBLY,REPUBLICAN,28,,SCATTERING,0.0
