county,ward,office,district,totalvotes,party,candidate,votes
Calumet,City Of Appleton Ward 46,Attorney General,,3,REP,Scattering,0
Calumet,City Of Appleton Ward 47,Attorney General,,0,REP,Brad Schimel,0
Calumet,City Of Appleton Ward 47,Attorney General,,0,REP,Scattering,0
Calumet,City Of Brillion Wards 1 - 4,Attorney General,,87,REP,Brad Schimel,87
Calumet,City Of Brillion Wards 1 - 4,Attorney General,,87,REP,Scattering,0
Calumet,City Of Chilton Wards 1 - 5,Attorney General,,116,REP,Brad Schimel,116
Calumet,City Of Chilton Wards 1 - 5,Attorney General,,116,REP,Scattering,0
Calumet,City Of Kaukauna Ward 11,Attorney General,,0,REP,Brad Schimel,0
Calumet,City Of Kaukauna Ward 11,Attorney General,,0,REP,Scattering,0
Calumet,City Of Kiel Ward 7,Attorney General,,17,REP,Brad Schimel,17
Calumet,City Of Kiel Ward 7,Attorney General,,17,REP,Scattering,0
Calumet,City Of Menasha Wards 16 - 20,Attorney General,,63,REP,Brad Schimel,63
Calumet,City Of Menasha Wards 16 - 20,Attorney General,,63,REP,Scattering,0
Calumet,City Of New Holstein Wards 1-5,Attorney General,,202,REP,Brad Schimel,202
Calumet,City Of New Holstein Wards 1-5,Attorney General,,202,REP,Scattering,0
Chippewa,Town Of Anson Wards 1-3,Attorney General,,52,REP,Brad Schimel,52
Chippewa,Town Of Anson Wards 1-3,Attorney General,,52,REP,Scattering,0
Chippewa,Town Of Anson Ward 4,Attorney General,,0,REP,Brad Schimel,0
Chippewa,Town Of Anson Ward 4,Attorney General,,0,REP,Scattering,0
Chippewa,Town Of Arthur Ward 1,Attorney General,,25,REP,Brad Schimel,25
Chippewa,Town Of Arthur Ward 1,Attorney General,,25,REP,Scattering,0
Chippewa,Town Of Auburn Ward 1,Attorney General,,19,REP,Brad Schimel,19
Chippewa,Town Of Auburn Ward 1,Attorney General,,19,REP,Scattering,0
Chippewa,Town Of Birch Creek Ward 1,Attorney General,,26,REP,Brad Schimel,26
Chippewa,Town Of Birch Creek Ward 1,Attorney General,,26,REP,Scattering,0
Chippewa,Town Of Bloomer Wards 1 - 2,Attorney General,,15,REP,Brad Schimel,15
Chippewa,Town Of Bloomer Wards 1 - 2,Attorney General,,15,REP,Scattering,0
Chippewa,Town Of Cleveland Ward 1,Attorney General,,15,REP,Brad Schimel,15
Chippewa,Town Of Cleveland Ward 1,Attorney General,,15,REP,Scattering,0
Chippewa,Town Of Colburn Ward 1,Attorney General,,23,REP,Brad Schimel,23
Chippewa,Town Of Colburn Ward 1,Attorney General,,23,REP,Scattering,0
Chippewa,Town Of Cooks Valley Ward 1,Attorney General,,7,REP,Brad Schimel,7
Chippewa,Town Of Cooks Valley Ward 1,Attorney General,,7,REP,Scattering,0
Chippewa,Town Of Delmar Ward 1,Attorney General,,19,REP,Brad Schimel,19
Chippewa,Town Of Delmar Ward 1,Attorney General,,19,REP,Scattering,0
Chippewa,Town Of Eagle Point Wards 1 - 5 & 5S,Attorney General,,57,REP,Brad Schimel,57
Chippewa,Town Of Eagle Point Wards 1 - 5 & 5S,Attorney General,,57,REP,Scattering,0
Chippewa,Town Of Edson Wards 1-2,Attorney General,,11,REP,Brad Schimel,11
Chippewa,Town Of Edson Wards 1-2,Attorney General,,11,REP,Scattering,0
Chippewa,Town Of Estella Ward 1,Attorney General,,11,REP,Brad Schimel,11
Chippewa,Town Of Estella Ward 1,Attorney General,,11,REP,Scattering,0
Chippewa,Town Of Goetz Wards 1-2,Attorney General,,10,REP,Brad Schimel,10
Chippewa,Town Of Goetz Wards 1-2,Attorney General,,10,REP,Scattering,0
Chippewa,Town Of Goetz Ward 3,Attorney General,,0,REP,Brad Schimel,0
Chippewa,Town Of Goetz Ward 3,Attorney General,,0,REP,Scattering,0
Chippewa,Town Of Hallie Ward 1,Attorney General,,5,REP,Brad Schimel,5
Chippewa,Town Of Hallie Ward 1,Attorney General,,5,REP,Scattering,0
Chippewa,Town Of Howard Ward 1,Attorney General,,19,REP,Brad Schimel,19
Chippewa,Town Of Howard Ward 1,Attorney General,,19,REP,Scattering,0
Chippewa,Town Of Lafayette Wards 1 - 9,Attorney General,,114,REP,Brad Schimel,114
Chippewa,Town Of Lafayette Wards 1 - 9,Attorney General,,114,REP,Scattering,0
Chippewa,Town Of Lake Holcombe Wards 1 - 2,Attorney General,,44,REP,Brad Schimel,44
Chippewa,Town Of Lake Holcombe Wards 1 - 2,Attorney General,,44,REP,Scattering,0
Chippewa,Town Of Ruby Ward 1,Attorney General,,14,REP,Brad Schimel,14
Chippewa,Town Of Ruby Ward 1,Attorney General,,14,REP,Scattering,0
Chippewa,Town Of Sampson Ward 1,Attorney General,,37,REP,Brad Schimel,37
Chippewa,Town Of Sampson Ward 1,Attorney General,,37,REP,Scattering,0
Chippewa,Town Of Sigel Wards 1 - 2,Attorney General,,9,REP,Brad Schimel,9
Chippewa,Town Of Sigel Wards 1 - 2,Attorney General,,9,REP,Scattering,0
Chippewa,Town Of Tilden Wards 1 - 3,Attorney General,,22,REP,Brad Schimel,22
Chippewa,Town Of Tilden Wards 1 - 3,Attorney General,,22,REP,Scattering,0
Chippewa,Town Of Wheaton Wards 1 - 3,Attorney General,,67,REP,Brad Schimel,67
Chippewa,Town Of Wheaton Wards 1 - 3,Attorney General,,67,REP,Scattering,0
Chippewa,Town Of Woodmohr Wards 1 - 2,Attorney General,,17,REP,Brad Schimel,17
Chippewa,Town Of Woodmohr Wards 1 - 2,Attorney General,,17,REP,Scattering,0
Chippewa,Village Of Boyd Ward 1,Attorney General,,5,REP,Brad Schimel,5
Chippewa,Village Of Boyd Ward 1,Attorney General,,5,REP,Scattering,0
Chippewa,Village Of Cadott Wards 1 - 3,Attorney General,,11,REP,Brad Schimel,11
Chippewa,Village Of Cadott Wards 1 - 3,Attorney General,,11,REP,Scattering,0
Chippewa,Village Of Lake Hallie Wards 1 - 8,Attorney General,,101,REP,Brad Schimel,101
Chippewa,Village Of Lake Hallie Wards 1 - 8,Attorney General,,101,REP,Scattering,0
Chippewa,Village Of New Auburn Ward 1,Attorney General,,10,REP,Brad Schimel,10
Chippewa,Village Of New Auburn Ward 1,Attorney General,,10,REP,Scattering,0
Chippewa,City Of Bloomer Wards 1 - 4,Attorney General,,53,REP,Brad Schimel,53
Chippewa,City Of Bloomer Wards 1 - 4,Attorney General,,53,REP,Scattering,0
Chippewa,City Of Chippewa Falls Ward 1,Attorney General,,28,REP,Brad Schimel,28
Chippewa,City Of Chippewa Falls Ward 1,Attorney General,,28,REP,Scattering,0
Chippewa,City Of Chippewa Falls Ward 2,Attorney General,,33,REP,Brad Schimel,33
Chippewa,City Of Chippewa Falls Ward 2,Attorney General,,33,REP,Scattering,0
Chippewa,City Of Chippewa Falls Ward 3,Attorney General,,37,REP,Brad Schimel,37
Chippewa,City Of Chippewa Falls Ward 3,Attorney General,,37,REP,Scattering,0
Chippewa,City Of Chippewa Falls Ward 4,Attorney General,,14,REP,Brad Schimel,14
Chippewa,City Of Chippewa Falls Ward 4,Attorney General,,14,REP,Scattering,0
Chippewa,City Of Chippewa Falls Ward 5,Attorney General,,27,REP,Brad Schimel,27
Chippewa,City Of Chippewa Falls Ward 5,Attorney General,,27,REP,Scattering,0
Chippewa,City Of Chippewa Falls Ward 6,Attorney General,,32,REP,Brad Schimel,32
Chippewa,City Of Chippewa Falls Ward 6,Attorney General,,32,REP,Scattering,0
Chippewa,City Of Chippewa Falls Ward 7,Attorney General,,48,REP,Brad Schimel,48
Chippewa,City Of Chippewa Falls Ward 7,Attorney General,,48,REP,Scattering,0
Chippewa,City Of Chippewa Falls Ward 7A,Attorney General,,0,REP,Brad Schimel,0
Chippewa,City Of Chippewa Falls Ward 7A,Attorney General,,0,REP,Scattering,0
Chippewa,City Of Cornell Wards 1 - 4,Attorney General,,42,REP,Brad Schimel,42
Chippewa,City Of Cornell Wards 1 - 4,Attorney General,,42,REP,Scattering,0
Chippewa,City Of Eau Claire Ward16,Attorney General,,19,REP,Brad Schimel,19
Chippewa,City Of Eau Claire Ward16,Attorney General,,19,REP,Scattering,0
Chippewa,City Of Eau Claire Ward 40,Attorney General,,0,REP,Brad Schimel,0
Chippewa,City Of Eau Claire Ward 40,Attorney General,,0,REP,Scattering,0
Chippewa,City Of Eau Claire Ward 41,Attorney General,,3,REP,Brad Schimel,3
Chippewa,City Of Eau Claire Ward 41,Attorney General,,3,REP,Scattering,0
Chippewa,"City Of Stanley Wards 1 - 4, 6 - 7",Attorney General,,44,REP,Brad Schimel,44
Chippewa,"City Of Stanley Wards 1 - 4, 6 - 7",Attorney General,,44,REP,Scattering,0
Clark,Town Of Beaver Ward 1,Attorney General,,18,REP,Brad Schimel,18
Clark,Town Of Beaver Ward 1,Attorney General,,18,REP,Scattering,0
Clark,Town Of Butler Ward 1,Attorney General,,4,REP,Brad Schimel,4
Clark,Town Of Butler Ward 1,Attorney General,,4,REP,Scattering,0
Clark,"Town Of Colby Wards 1, 2 & 3",Attorney General,,15,REP,Brad Schimel,15
Clark,"Town Of Colby Wards 1, 2 & 3",Attorney General,,15,REP,Scattering,0
Clark,Town Of Dewhurst Ward 1,Attorney General,,18,REP,Brad Schimel,18
Clark,Town Of Dewhurst Ward 1,Attorney General,,18,REP,Scattering,0
Clark,Town Of Eaton Ward 1 & 2,Attorney General,,38,REP,Brad Schimel,38
Clark,Town Of Eaton Ward 1 & 2,Attorney General,,38,REP,Scattering,0
Clark,Town Of Foster Ward 1,Attorney General,,17,REP,Brad Schimel,17
Clark,Town Of Foster Ward 1,Attorney General,,17,REP,Scattering,0
Clark,Town Of Fremont Ward 1 & 2,Attorney General,,35,REP,Brad Schimel,35
Clark,Town Of Fremont Ward 1 & 2,Attorney General,,35,REP,Scattering,0
Clark,Town Of Grant Ward 1 & 2,Attorney General,,41,REP,Brad Schimel,41
Clark,Town Of Grant Ward 1 & 2,Attorney General,,41,REP,Scattering,0
Clark,Town Of Green Grove Ward 1 & 2,Attorney General,,18,REP,Brad Schimel,18
Clark,Town Of Green Grove Ward 1 & 2,Attorney General,,18,REP,Scattering,0
Clark,Town Of Hendren Ward 1,Attorney General,,35,REP,Brad Schimel,35
Clark,Town Of Hendren Ward 1,Attorney General,,35,REP,Scattering,0
Clark,Town Of Hewett Ward 1 & 2,Attorney General,,23,REP,Brad Schimel,23
Clark,Town Of Hewett Ward 1 & 2,Attorney General,,23,REP,Scattering,0
Clark,Town Of Hixon Ward 1 & 2,Attorney General,,31,REP,Brad Schimel,31
Clark,Town Of Hixon Ward 1 & 2,Attorney General,,31,REP,Scattering,0
Clark,Town Of Hoard Ward 1 & 2,Attorney General,,29,REP,Brad Schimel,29
Clark,Town Of Hoard Ward 1 & 2,Attorney General,,29,REP,Scattering,0
Clark,Town Of Levis Ward 1 & 2,Attorney General,,18,REP,Brad Schimel,18
Clark,Town Of Levis Ward 1 & 2,Attorney General,,18,REP,Scattering,0
Clark,Town Of Longwood Ward 1 & 2,Attorney General,,31,REP,Brad Schimel,31
Clark,Town Of Longwood Ward 1 & 2,Attorney General,,31,REP,Scattering,0
Clark,Town Of Loyal Ward 1 & 2,Attorney General,,31,REP,Brad Schimel,31
Clark,Town Of Loyal Ward 1 & 2,Attorney General,,31,REP,Scattering,0
Clark,Town Of Lynn Ward 1 & 2,Attorney General,,26,REP,Brad Schimel,26
Clark,Town Of Lynn Ward 1 & 2,Attorney General,,26,REP,Scattering,0
Clark,Town Of Mayville Ward 1 & 2,Attorney General,,51,REP,Brad Schimel,51
Clark,Town Of Mayville Ward 1 & 2,Attorney General,,51,REP,Scattering,0
Clark,Town Of Mead Ward 1,Attorney General,,25,REP,Brad Schimel,25
Clark,Town Of Mead Ward 1,Attorney General,,25,REP,Scattering,0
Clark,Town Of Mentor Ward 1,Attorney General,,24,REP,Brad Schimel,24
Clark,Town Of Mentor Ward 1,Attorney General,,24,REP,Scattering,0
Clark,Town Of Pine Valley Ward 1 & 2,Attorney General,,42,REP,Brad Schimel,42
Clark,Town Of Pine Valley Ward 1 & 2,Attorney General,,42,REP,Scattering,0
Clark,Town Of Reseburg Ward 1 & 2,Attorney General,,15,REP,Brad Schimel,15
Clark,Town Of Reseburg Ward 1 & 2,Attorney General,,15,REP,Scattering,0
Clark,Town Of Seif Ward 1,Attorney General,,12,REP,Brad Schimel,12
Clark,Town Of Seif Ward 1,Attorney General,,12,REP,Scattering,0
Clark,Town Of Sherman Ward 1 & 2,Attorney General,,19,REP,Brad Schimel,19
Clark,Town Of Sherman Ward 1 & 2,Attorney General,,19,REP,Scattering,0
Clark,Town Of Sherwood Ward 1,Attorney General,,20,REP,Brad Schimel,20
Clark,Town Of Sherwood Ward 1,Attorney General,,20,REP,Scattering,0
Clark,Town Of Thorp Ward 1,Attorney General,,17,REP,Brad Schimel,17
Clark,Town Of Thorp Ward 1,Attorney General,,17,REP,Scattering,0
Clark,Town Of Unity Ward 1,Attorney General,,16,REP,Brad Schimel,16
Clark,Town Of Unity Ward 1,Attorney General,,16,REP,Scattering,0
Clark,Town Of Warner Ward 1 & 2,Attorney General,,41,REP,Brad Schimel,41
Clark,Town Of Warner Ward 1 & 2,Attorney General,,41,REP,Scattering,0
Clark,Town Of Washburn Ward 1,Attorney General,,28,REP,Brad Schimel,28
Clark,Town Of Washburn Ward 1,Attorney General,,28,REP,Scattering,0
Clark,Town Of Weston Ward 1 & 2,Attorney General,,34,REP,Brad Schimel,34
Clark,Town Of Weston Ward 1 & 2,Attorney General,,34,REP,Scattering,0
Clark,Town Of Withee Ward 1,Attorney General,,22,REP,Brad Schimel,22
Clark,Town Of Withee Ward 1,Attorney General,,22,REP,Scattering,0
Clark,Town Of Worden Ward 1,Attorney General,,15,REP,Brad Schimel,15
Clark,Town Of Worden Ward 1,Attorney General,,15,REP,Scattering,0
Clark,Town Of York Ward 1 & 2,Attorney General,,35,REP,Brad Schimel,35
Clark,Town Of York Ward 1 & 2,Attorney General,,35,REP,Scattering,0
Clark,Village Of Curtiss Ward 1,Attorney General,,10,REP,Brad Schimel,10
Clark,Village Of Curtiss Ward 1,Attorney General,,10,REP,Scattering,0
Clark,Village Of Dorchester Ward 1,Attorney General,,46,REP,Brad Schimel,46
Clark,Village Of Dorchester Ward 1,Attorney General,,46,REP,Scattering,0
Clark,Village Of Granton Ward 1,Attorney General,,26,REP,Brad Schimel,26
Clark,Village Of Granton Ward 1,Attorney General,,26,REP,Scattering,0
Clark,Village Of Unity Ward 2,Attorney General,,7,REP,Brad Schimel,7
Clark,Village Of Unity Ward 2,Attorney General,,7,REP,Scattering,0
Clark,Village Of Withee Ward 1,Attorney General,,29,REP,Brad Schimel,29
Clark,Village Of Withee Ward 1,Attorney General,,29,REP,Scattering,0
Clark,City Of Abbotsford Wards 2 - 5,Attorney General,,55,REP,Brad Schimel,55
Clark,City Of Abbotsford Wards 2 - 5,Attorney General,,55,REP,Scattering,0
Clark,City Of Colby Wards 2 - 4,Attorney General,,32,REP,Brad Schimel,32
Clark,City Of Colby Wards 2 - 4,Attorney General,,32,REP,Scattering,0
Clark,City Of Greenwood Wards 1 - 2,Attorney General,,48,REP,Brad Schimel,48
Clark,City Of Greenwood Wards 1 - 2,Attorney General,,48,REP,Scattering,0
Clark,City Of Loyal Wards 1 - 2,Attorney General,,67,REP,Brad Schimel,67
Clark,City Of Loyal Wards 1 - 2,Attorney General,,67,REP,Scattering,0
Clark,City Of Neillsville Ward 1,Attorney General,,19,REP,Brad Schimel,19
Clark,City Of Neillsville Ward 1,Attorney General,,19,REP,Scattering,0
Clark,City Of Neillsville Ward 2,Attorney General,,33,REP,Brad Schimel,33
Clark,City Of Neillsville Ward 2,Attorney General,,33,REP,Scattering,0
Clark,City Of Neillsville Ward 3,Attorney General,,33,REP,Brad Schimel,33
Clark,City Of Neillsville Ward 3,Attorney General,,33,REP,Scattering,0
Clark,City Of Neillsville Ward 4,Attorney General,,17,REP,Brad Schimel,17
Clark,City Of Neillsville Ward 4,Attorney General,,17,REP,Scattering,0
Clark,City Of Neillsville Ward 5,Attorney General,,15,REP,Brad Schimel,15
Clark,City Of Neillsville Ward 5,Attorney General,,15,REP,Scattering,0
Clark,"City Of Owen Ward 1, 2 & 3",Attorney General,,30,REP,Brad Schimel,30
Clark,"City Of Owen Ward 1, 2 & 3",Attorney General,,30,REP,Scattering,0
Clark,City Of Stanley Ward 5,Attorney General,,1,REP,Brad Schimel,1
Clark,City Of Stanley Ward 5,Attorney General,,1,REP,Scattering,0
Clark,"City Of Thorp Ward 1, 2, 3,& 4",Attorney General,,54,REP,Brad Schimel,54
Clark,"City Of Thorp Ward 1, 2, 3,& 4",Attorney General,,54,REP,Scattering,0
Columbia,Town Of Arlington Ward 1,Attorney General,,21,REP,Brad Schimel,21
Columbia,Town Of Arlington Ward 1,Attorney General,,21,REP,Scattering,0
Columbia,Town Of Caledonia Wards 1 & 2,Attorney General,,81,REP,Brad Schimel,81
Columbia,Town Of Caledonia Wards 1 & 2,Attorney General,,81,REP,Scattering,0
Columbia,Town Of Columbus Ward 1,Attorney General,,22,REP,Brad Schimel,22
Columbia,Town Of Columbus Ward 1,Attorney General,,22,REP,Scattering,0
Columbia,Town Of Courtland Ward 1,Attorney General,,27,REP,Brad Schimel,27
Columbia,Town Of Courtland Ward 1,Attorney General,,27,REP,Scattering,0
Columbia,Town Of Dekorra Wards 1 - 3,Attorney General,,124,REP,Brad Schimel,122
Columbia,Town Of Dekorra Wards 1 - 3,Attorney General,,124,REP,Scattering,2
Columbia,Town Of Fort Winnebago Ward 1,Attorney General,,55,REP,Brad Schimel,55
Columbia,Town Of Fort Winnebago Ward 1,Attorney General,,55,REP,Scattering,0
Columbia,Town Of Fountain Prairie Wards 1 - 2,Attorney General,,19,REP,Brad Schimel,19
Columbia,Town Of Fountain Prairie Wards 1 - 2,Attorney General,,19,REP,Scattering,0
Columbia,Town Of Hampden Ward 1,Attorney General,,18,REP,Brad Schimel,18
Columbia,Town Of Hampden Ward 1,Attorney General,,18,REP,Scattering,0
Columbia,Town Of Leeds Wards 1 & 2,Attorney General,,42,REP,Brad Schimel,42
Columbia,Town Of Leeds Wards 1 & 2,Attorney General,,42,REP,Scattering,0
Columbia,Town Of Lewiston Wards 1 & 2,Attorney General,,62,REP,Brad Schimel,61
Columbia,Town Of Lewiston Wards 1 & 2,Attorney General,,62,REP,Scattering,1
Columbia,Town Of Lodi Wards 1 - 5,Attorney General,,134,REP,Brad Schimel,134
Columbia,Town Of Lodi Wards 1 - 5,Attorney General,,134,REP,Scattering,0
Columbia,Town Of Lowville Wards 1 & 2,Attorney General,,36,REP,Brad Schimel,36
Columbia,Town Of Lowville Wards 1 & 2,Attorney General,,36,REP,Scattering,0
Columbia,Town Of Marcellon Wards 1 & 2,Attorney General,,58,REP,Brad Schimel,58
Columbia,Town Of Marcellon Wards 1 & 2,Attorney General,,58,REP,Scattering,0
Columbia,Town Of Newport Ward 1,Attorney General,,32,REP,Brad Schimel,32
Columbia,Town Of Newport Ward 1,Attorney General,,32,REP,Scattering,0
Columbia,Town Of Otsego Ward 1,Attorney General,,23,REP,Brad Schimel,22
Columbia,Town Of Otsego Ward 1,Attorney General,,23,REP,Scattering,1
Columbia,Town Of Pacific Wards 1 - 4,Attorney General,,192,REP,Brad Schimel,191
Columbia,Town Of Pacific Wards 1 - 4,Attorney General,,192,REP,Scattering,1
Columbia,Town Of Randolph Ward 1,Attorney General,,31,REP,Brad Schimel,31
Columbia,Town Of Randolph Ward 1,Attorney General,,31,REP,Scattering,0
Columbia,Town Of Scott Ward 1,Attorney General,,36,REP,Brad Schimel,36
Columbia,Town Of Scott Ward 1,Attorney General,,36,REP,Scattering,0
Columbia,Town Of Springvale Wards 1 & 2,Attorney General,,16,REP,Brad Schimel,16
Columbia,Town Of Springvale Wards 1 & 2,Attorney General,,16,REP,Scattering,0
Columbia,Town Of West Point Wards 1 - 3,Attorney General,,77,REP,Brad Schimel,77
Columbia,Town Of West Point Wards 1 - 3,Attorney General,,77,REP,Scattering,0
Columbia,Town Of Wyocena Wards 1 & 2,Attorney General,,89,REP,Brad Schimel,88
Columbia,Town Of Wyocena Wards 1 & 2,Attorney General,,89,REP,Scattering,1
Columbia,Village Of Arlington Ward 1,Attorney General,,34,REP,Brad Schimel,34
Columbia,Village Of Arlington Ward 1,Attorney General,,34,REP,Scattering,0
Columbia,Village Of Cambria Ward 1,Attorney General,,28,REP,Brad Schimel,28
Columbia,Village Of Cambria Ward 1,Attorney General,,28,REP,Scattering,0
Columbia,Village Of Doylestown Ward 1,Attorney General,,12,REP,Brad Schimel,12
Columbia,Village Of Doylestown Ward 1,Attorney General,,12,REP,Scattering,0
Columbia,Village Of Fall River Wards 1 & 2,Attorney General,,45,REP,Brad Schimel,45
Columbia,Village Of Fall River Wards 1 & 2,Attorney General,,45,REP,Scattering,0
Columbia,Village Of Friesland Ward 1,Attorney General,,36,REP,Brad Schimel,36
Columbia,Village Of Friesland Ward 1,Attorney General,,36,REP,Scattering,0
Columbia,Village Of Pardeeville Wards 1-3,Attorney General,,100,REP,Brad Schimel,100
Columbia,Village Of Pardeeville Wards 1-3,Attorney General,,100,REP,Scattering,0
Columbia,Village Of Poynette Wards 1-4,Attorney General,,51,REP,Brad Schimel,51
Columbia,Village Of Poynette Wards 1-4,Attorney General,,51,REP,Scattering,0
Columbia,Village Of Randolph Ward 3,Attorney General,,32,REP,Brad Schimel,32
Columbia,Village Of Randolph Ward 3,Attorney General,,32,REP,Scattering,0
Columbia,Village Of Rio Ward 1 - 2,Attorney General,,29,REP,Brad Schimel,29
Columbia,Village Of Rio Ward 1 - 2,Attorney General,,29,REP,Scattering,0
Columbia,Village Of Wyocena Ward 1,Attorney General,,33,REP,Brad Schimel,33
Columbia,Village Of Wyocena Ward 1,Attorney General,,33,REP,Scattering,0
Columbia,City Of Columbus Wards 1 - 8,Attorney General,,161,REP,Brad Schimel,161
Columbia,City Of Columbus Wards 1 - 8,Attorney General,,161,REP,Scattering,0
Columbia,City Of Columbus Ward 10,Attorney General,,0,REP,Brad Schimel,0
Columbia,City Of Columbus Ward 10,Attorney General,,0,REP,Scattering,0
Columbia,City Of Lodi Wards 1 - 6,Attorney General,,100,REP,Brad Schimel,100
Columbia,City Of Lodi Wards 1 - 6,Attorney General,,100,REP,Scattering,0
Columbia,"City Of Portage Wards 1,9,10",Attorney General,,124,REP,Brad Schimel,124
Columbia,"City Of Portage Wards 1,9,10",Attorney General,,124,REP,Scattering,0
Columbia,"City Of Portage Wards 2,3,5",Attorney General,,94,REP,Brad Schimel,94
Columbia,"City Of Portage Wards 2,3,5",Attorney General,,94,REP,Scattering,0
Columbia,"City Of Portage Wards 4,6,7,8",Attorney General,,115,REP,Brad Schimel,115
Columbia,"City Of Portage Wards 4,6,7,8",Attorney General,,115,REP,Scattering,0
Columbia,City Of Wisconsin Dells Wards 1 - 3 & 6,Attorney General,,60,REP,Brad Schimel,60
Columbia,City Of Wisconsin Dells Wards 1 - 3 & 6,Attorney General,,60,REP,Scattering,0
Crawford,Town Of Bridgeport Ward 1,Attorney General,,44,REP,Brad Schimel,44
Crawford,Town Of Bridgeport Ward 1,Attorney General,,44,REP,Scattering,0
Crawford,Town Of Clayton Wards 1-3,Attorney General,,58,REP,Brad Schimel,58
Crawford,Town Of Clayton Wards 1-3,Attorney General,,58,REP,Scattering,0
Crawford,Town Of Eastman Wards 1-2,Attorney General,,17,REP,Brad Schimel,17
Crawford,Town Of Eastman Wards 1-2,Attorney General,,17,REP,Scattering,0
Crawford,Town Of Freeman Ward 1,Attorney General,,17,REP,Brad Schimel,17
Crawford,Town Of Freeman Ward 1,Attorney General,,17,REP,Scattering,0
Crawford,Town Of Haney Ward 1,Attorney General,,14,REP,Brad Schimel,14
Crawford,Town Of Haney Ward 1,Attorney General,,14,REP,Scattering,0
Crawford,Town Of Marietta Ward 1,Attorney General,,12,REP,Brad Schimel,12
Crawford,Town Of Marietta Ward 1,Attorney General,,12,REP,Scattering,0
Crawford,Town Of Prairie Du Chien Ward 1-2,Attorney General,,45,REP,Brad Schimel,45
Crawford,Town Of Prairie Du Chien Ward 1-2,Attorney General,,45,REP,Scattering,0
Crawford,Town Of Scott Ward 1,Attorney General,,12,REP,Brad Schimel,12
Crawford,Town Of Scott Ward 1,Attorney General,,12,REP,Scattering,0
Crawford,Town Of Seneca Ward 1,Attorney General,,21,REP,Brad Schimel,21
Crawford,Town Of Seneca Ward 1,Attorney General,,21,REP,Scattering,0
Crawford,Town Of Utica Ward 1,Attorney General,,30,REP,Brad Schimel,30
Crawford,Town Of Utica Ward 1,Attorney General,,30,REP,Scattering,0
Crawford,Town Of Wauzeka Ward 1-2,Attorney General,,9,REP,Brad Schimel,9
Crawford,Town Of Wauzeka Ward 1-2,Attorney General,,9,REP,Scattering,0
Crawford,Village Of Bell Center Ward 1,Attorney General,,7,REP,Brad Schimel,7
Crawford,Village Of Bell Center Ward 1,Attorney General,,7,REP,Scattering,0
Crawford,Village Of De Soto Ward 2,Attorney General,,1,REP,Brad Schimel,1
Crawford,Village Of De Soto Ward 2,Attorney General,,1,REP,Scattering,0
Crawford,Village Of Eastman Ward 1,Attorney General,,15,REP,Brad Schimel,15
Crawford,Village Of Eastman Ward 1,Attorney General,,15,REP,Scattering,0
Crawford,Village Of Ferryville Ward 1,Attorney General,,17,REP,Brad Schimel,17
Crawford,Village Of Ferryville Ward 1,Attorney General,,17,REP,Scattering,0
Crawford,Village Of Gays Mills Ward 1,Attorney General,,27,REP,Brad Schimel,27
Crawford,Village Of Gays Mills Ward 1,Attorney General,,27,REP,Scattering,0
Crawford,Village Of Lynxville Ward 1,Attorney General,,9,REP,Brad Schimel,9
Crawford,Village Of Lynxville Ward 1,Attorney General,,9,REP,Scattering,0
Crawford,Village Of Mt. Sterling Ward 1,Attorney General,,9,REP,Brad Schimel,9
Crawford,Village Of Mt. Sterling Ward 1,Attorney General,,9,REP,Scattering,0
Crawford,Village Of Soldiers Grove Ward 1,Attorney General,,34,REP,Brad Schimel,34
Crawford,Village Of Soldiers Grove Ward 1,Attorney General,,34,REP,Scattering,0
Crawford,Village Of Steuben Ward 1,Attorney General,,2,REP,Brad Schimel,2
Crawford,Village Of Steuben Ward 1,Attorney General,,2,REP,Scattering,0
Crawford,Village Of Wauzeka Ward 1,Attorney General,,5,REP,Brad Schimel,5
Crawford,Village Of Wauzeka Ward 1,Attorney General,,5,REP,Scattering,0
Crawford,City Of Prairie Du Chien Ward 1,Attorney General,,27,REP,Brad Schimel,27
Crawford,City Of Prairie Du Chien Ward 1,Attorney General,,27,REP,Scattering,0
Crawford,"City Of Prairie Du Chien Wards 2, 7",Attorney General,,19,REP,Brad Schimel,19
Crawford,"City Of Prairie Du Chien Wards 2, 7",Attorney General,,19,REP,Scattering,0
Crawford,City Of Prairie Du Chien Ward 3,Attorney General,,23,REP,Brad Schimel,23
Crawford,City Of Prairie Du Chien Ward 3,Attorney General,,23,REP,Scattering,0
Crawford,City Of Prairie Du Chien Ward 4,Attorney General,,13,REP,Brad Schimel,13
Crawford,City Of Prairie Du Chien Ward 4,Attorney General,,13,REP,Scattering,0
Crawford,City Of Prairie Du Chien Ward 5,Attorney General,,23,REP,Brad Schimel,23
Crawford,City Of Prairie Du Chien Ward 5,Attorney General,,23,REP,Scattering,0
Crawford,City Of Prairie Du Chien Ward 6,Attorney General,,27,REP,Brad Schimel,27
Crawford,City Of Prairie Du Chien Ward 6,Attorney General,,27,REP,Scattering,0
Dane,Town Of Albion Wards 1 - 2,Attorney General,,28,REP,Brad Schimel,28
Dane,Town Of Albion Wards 1 - 2,Attorney General,,28,REP,Scattering,0
Dane,Town Of Berry Wards 1-2,Attorney General,,11,REP,Brad Schimel,11
