county,ward,office,district,total votes,party,candidate,votes
Portage,Town Of Belmont Ward 1,Governor,,88,REP,Scott Walker,86
Portage,Town Of Belmont Ward 1,Governor,,88,REP,Arthur Kohl-Riggs,2
Portage,Town Of Belmont Ward 1,Governor,,88,REP,Patrick J. O'Brien (Write-In),0
Portage,Town Of Belmont Ward 1,Governor,,88,REP,Scattering,0
Portage,Town Of Buena Vista Wards 1-2,Governor,,162,REP,Scott Walker,157
Portage,Town Of Buena Vista Wards 1-2,Governor,,162,REP,Arthur Kohl-Riggs,5
Portage,Town Of Buena Vista Wards 1-2,Governor,,162,REP,Patrick J. O'Brien (Write-In),0
Portage,Town Of Buena Vista Wards 1-2,Governor,,162,REP,Scattering,0
Portage,Town Of Carson Wards 1 & 2,Governor,,173,REP,Scott Walker,162
Portage,Town Of Carson Wards 1 & 2,Governor,,173,REP,Arthur Kohl-Riggs,11
Portage,Town Of Carson Wards 1 & 2,Governor,,173,REP,Patrick J. O'Brien (Write-In),0
Portage,Town Of Carson Wards 1 & 2,Governor,,173,REP,Scattering,0
Portage,Town Of Dewey Ward 1,Governor,,113,REP,Scott Walker,108
Portage,Town Of Dewey Ward 1,Governor,,113,REP,Arthur Kohl-Riggs,4
Portage,Town Of Dewey Ward 1,Governor,,113,REP,Patrick J. O'Brien (Write-In),0
Portage,Town Of Dewey Ward 1,Governor,,113,REP,Scattering,1
Portage,Town Of Eau Pleine Ward 1,Governor,,142,REP,Scott Walker,139
Portage,Town Of Eau Pleine Ward 1,Governor,,142,REP,Arthur Kohl-Riggs,3
Portage,Town Of Eau Pleine Ward 1,Governor,,142,REP,Patrick J. O'Brien (Write-In),0
Portage,Town Of Eau Pleine Ward 1,Governor,,142,REP,Scattering,0
Portage,Town Of Grant Wards 1-4,Governor,,272,REP,Scott Walker,262
Portage,Town Of Grant Wards 1-4,Governor,,272,REP,Arthur Kohl-Riggs,10
Portage,Town Of Grant Wards 1-4,Governor,,272,REP,Patrick J. O'Brien (Write-In),0
Portage,Town Of Grant Wards 1-4,Governor,,272,REP,Scattering,0
Portage,Town Of Hull Wards 1-3,Governor,,184,REP,Scott Walker,174
Portage,Town Of Hull Wards 1-3,Governor,,184,REP,Arthur Kohl-Riggs,10
Portage,Town Of Hull Wards 1-3,Governor,,184,REP,Patrick J. O'Brien (Write-In),0
Portage,Town Of Hull Wards 1-3,Governor,,184,REP,Scattering,0
Portage,Town Of Hull Wards 4-5,Governor,,203,REP,Scott Walker,199
Portage,Town Of Hull Wards 4-5,Governor,,203,REP,Arthur Kohl-Riggs,4
Portage,Town Of Hull Wards 4-5,Governor,,203,REP,Patrick J. O'Brien (Write-In),0
Portage,Town Of Hull Wards 4-5,Governor,,203,REP,Scattering,0
Portage,Town Of Hull Ward 6-8,Governor,,217,REP,Scott Walker,215
Portage,Town Of Hull Ward 6-8,Governor,,217,REP,Arthur Kohl-Riggs,2
Portage,Town Of Hull Ward 6-8,Governor,,217,REP,Patrick J. O'Brien (Write-In),0
Portage,Town Of Hull Ward 6-8,Governor,,217,REP,Scattering,0
Portage,Town Of Lanark Ward 1 - 2,Governor,,210,REP,Scott Walker,203
Portage,Town Of Lanark Ward 1 - 2,Governor,,210,REP,Arthur Kohl-Riggs,7
Portage,Town Of Lanark Ward 1 - 2,Governor,,210,REP,Patrick J. O'Brien (Write-In),0
Portage,Town Of Lanark Ward 1 - 2,Governor,,210,REP,Scattering,0
Portage,Town Of Linwood Wards 1-2,Governor,,162,REP,Scott Walker,158
Portage,Town Of Linwood Wards 1-2,Governor,,162,REP,Arthur Kohl-Riggs,4
Portage,Town Of Linwood Wards 1-2,Governor,,162,REP,Patrick J. O'Brien (Write-In),0
Portage,Town Of Linwood Wards 1-2,Governor,,162,REP,Scattering,0
Portage,Town Of New Hope Ward 1,Governor,,87,REP,Scott Walker,83
Portage,Town Of New Hope Ward 1,Governor,,87,REP,Arthur Kohl-Riggs,4
Portage,Town Of New Hope Ward 1,Governor,,87,REP,Patrick J. O'Brien (Write-In),0
Portage,Town Of New Hope Ward 1,Governor,,87,REP,Scattering,0
Portage,Town Of Pine Grove Ward 1-2,Governor,,100,REP,Scott Walker,95
Portage,Town Of Pine Grove Ward 1-2,Governor,,100,REP,Arthur Kohl-Riggs,5
Portage,Town Of Pine Grove Ward 1-2,Governor,,100,REP,Patrick J. O'Brien (Write-In),0
Portage,Town Of Pine Grove Ward 1-2,Governor,,100,REP,Scattering,0
Portage,Town Of Plover Wards 1-3,Governor,,227,REP,Scott Walker,223
Portage,Town Of Plover Wards 1-3,Governor,,227,REP,Arthur Kohl-Riggs,4
Portage,Town Of Plover Wards 1-3,Governor,,227,REP,Patrick J. O'Brien (Write-In),0
Portage,Town Of Plover Wards 1-3,Governor,,227,REP,Scattering,0
Portage,Town Of Sharon Wards 1-3,Governor,,241,REP,Scott Walker,235
Portage,Town Of Sharon Wards 1-3,Governor,,241,REP,Arthur Kohl-Riggs,6
Portage,Town Of Sharon Wards 1-3,Governor,,241,REP,Patrick J. O'Brien (Write-In),0
Portage,Town Of Sharon Wards 1-3,Governor,,241,REP,Scattering,0
Portage,Town Of Stockton Ward 1-5,Governor,,382,REP,Scott Walker,367
Portage,Town Of Stockton Ward 1-5,Governor,,382,REP,Arthur Kohl-Riggs,14
Portage,Town Of Stockton Ward 1-5,Governor,,382,REP,Patrick J. O'Brien (Write-In),0
Portage,Town Of Stockton Ward 1-5,Governor,,382,REP,Scattering,1
Portage,Village Of Almond Ward 1,Governor,,50,REP,Scott Walker,48
Portage,Village Of Almond Ward 1,Governor,,50,REP,Arthur Kohl-Riggs,2
Portage,Village Of Almond Ward 1,Governor,,50,REP,Patrick J. O'Brien (Write-In),0
Portage,Village Of Almond Ward 1,Governor,,50,REP,Scattering,0
Portage,Village Of Amherst Wards 1-2,Governor,,106,REP,Scott Walker,102
Portage,Village Of Amherst Wards 1-2,Governor,,106,REP,Arthur Kohl-Riggs,4
Portage,Village Of Amherst Wards 1-2,Governor,,106,REP,Patrick J. O'Brien (Write-In),0
Portage,Village Of Amherst Wards 1-2,Governor,,106,REP,Scattering,0
Portage,Village Of Amherst Junction Ward 1,Governor,,40,REP,Scott Walker,39
Portage,Village Of Amherst Junction Ward 1,Governor,,40,REP,Arthur Kohl-Riggs,1
Portage,Village Of Amherst Junction Ward 1,Governor,,40,REP,Patrick J. O'Brien (Write-In),0
Portage,Village Of Amherst Junction Ward 1,Governor,,40,REP,Scattering,0
Portage,Village Of Junction City Ward 1,Governor,,43,REP,Scott Walker,43
Portage,Village Of Junction City Ward 1,Governor,,43,REP,Arthur Kohl-Riggs,0
Portage,Village Of Junction City Ward 1,Governor,,43,REP,Patrick J. O'Brien (Write-In),0
Portage,Village Of Junction City Ward 1,Governor,,43,REP,Scattering,0
Portage,Village Of Milladore Ward 2,Governor,,0,REP,Scott Walker,0
Portage,Village Of Milladore Ward 2,Governor,,0,REP,Arthur Kohl-Riggs,0
Portage,Village Of Milladore Ward 2,Governor,,0,REP,Patrick J. O'Brien (Write-In),0
Portage,Village Of Milladore Ward 2,Governor,,0,REP,Scattering,0
Portage,Village Of Nelsonville Ward 1,Governor,,20,REP,Scott Walker,19
Portage,Village Of Nelsonville Ward 1,Governor,,20,REP,Arthur Kohl-Riggs,1
Portage,Village Of Nelsonville Ward 1,Governor,,20,REP,Patrick J. O'Brien (Write-In),0
Portage,Village Of Nelsonville Ward 1,Governor,,20,REP,Scattering,0
Portage,Village Of Park Ridge Ward 1,Governor,,77,REP,Scott Walker,75
Portage,Village Of Park Ridge Ward 1,Governor,,77,REP,Arthur Kohl-Riggs,2
Portage,Village Of Park Ridge Ward 1,Governor,,77,REP,Patrick J. O'Brien (Write-In),0
Portage,Village Of Park Ridge Ward 1,Governor,,77,REP,Scattering,0
Portage,Village Of Plover Wards 1 - 3,Governor,,383,REP,Scott Walker,371
Portage,Village Of Plover Wards 1 - 3,Governor,,383,REP,Arthur Kohl-Riggs,12
Portage,Village Of Plover Wards 1 - 3,Governor,,383,REP,Patrick J. O'Brien (Write-In),0
Portage,Village Of Plover Wards 1 - 3,Governor,,383,REP,Scattering,0
Portage,Village Of Plover Wards 4 - 6,Governor,,559,REP,Scott Walker,547
Portage,Village Of Plover Wards 4 - 6,Governor,,559,REP,Arthur Kohl-Riggs,12
Portage,Village Of Plover Wards 4 - 6,Governor,,559,REP,Patrick J. O'Brien (Write-In),0
Portage,Village Of Plover Wards 4 - 6,Governor,,559,REP,Scattering,0
Portage,Village Of Plover Wards 7 - 9,Governor,,260,REP,Scott Walker,257
Portage,Village Of Plover Wards 7 - 9,Governor,,260,REP,Arthur Kohl-Riggs,3
Portage,Village Of Plover Wards 7 - 9,Governor,,260,REP,Patrick J. O'Brien (Write-In),0
Portage,Village Of Plover Wards 7 - 9,Governor,,260,REP,Scattering,0
Portage,Village Of Rosholt Ward 1,Governor,,39,REP,Scott Walker,37
Portage,Village Of Rosholt Ward 1,Governor,,39,REP,Arthur Kohl-Riggs,2
Portage,Village Of Rosholt Ward 1,Governor,,39,REP,Patrick J. O'Brien (Write-In),0
Portage,Village Of Rosholt Ward 1,Governor,,39,REP,Scattering,0
Portage,Village Of Whiting Wards 1-4,Governor,,168,REP,Scott Walker,164
Portage,Village Of Whiting Wards 1-4,Governor,,168,REP,Arthur Kohl-Riggs,4
Portage,Village Of Whiting Wards 1-4,Governor,,168,REP,Patrick J. O'Brien (Write-In),0
Portage,Village Of Whiting Wards 1-4,Governor,,168,REP,Scattering,0
Portage,City Of Stevens Point Wards 1 - 3,Governor,,148,REP,Scott Walker,135
Portage,City Of Stevens Point Wards 1 - 3,Governor,,148,REP,Arthur Kohl-Riggs,13
Portage,City Of Stevens Point Wards 1 - 3,Governor,,148,REP,Patrick J. O'Brien (Write-In),0
Portage,City Of Stevens Point Wards 1 - 3,Governor,,148,REP,Scattering,0
Portage,City Of Stevens Point Wards 4 - 6,Governor,,138,REP,Scott Walker,127
Portage,City Of Stevens Point Wards 4 - 6,Governor,,138,REP,Arthur Kohl-Riggs,11
Portage,City Of Stevens Point Wards 4 - 6,Governor,,138,REP,Patrick J. O'Brien (Write-In),0
Portage,City Of Stevens Point Wards 4 - 6,Governor,,138,REP,Scattering,0
Portage,City Of Stevens Point Wards 7 - 9,Governor,,130,REP,Scott Walker,118
Portage,City Of Stevens Point Wards 7 - 9,Governor,,130,REP,Arthur Kohl-Riggs,12
Portage,City Of Stevens Point Wards 7 - 9,Governor,,130,REP,Patrick J. O'Brien (Write-In),0
Portage,City Of Stevens Point Wards 7 - 9,Governor,,130,REP,Scattering,0
Portage,City Of Stevens Point Wards 10 - 12,Governor,,157,REP,Scott Walker,139
Portage,City Of Stevens Point Wards 10 - 12,Governor,,157,REP,Arthur Kohl-Riggs,18
Portage,City Of Stevens Point Wards 10 - 12,Governor,,157,REP,Patrick J. O'Brien (Write-In),0
Portage,City Of Stevens Point Wards 10 - 12,Governor,,157,REP,Scattering,0
Portage,City Of Stevens Point Wards 13 - 15,Governor,,164,REP,Scott Walker,150
Portage,City Of Stevens Point Wards 13 - 15,Governor,,164,REP,Arthur Kohl-Riggs,13
Portage,City Of Stevens Point Wards 13 - 15,Governor,,164,REP,Patrick J. O'Brien (Write-In),0
Portage,City Of Stevens Point Wards 13 - 15,Governor,,164,REP,Scattering,1
Portage,City Of Stevens Point Wards 16 - 18,Governor,,289,REP,Scott Walker,284
Portage,City Of Stevens Point Wards 16 - 18,Governor,,289,REP,Arthur Kohl-Riggs,5
Portage,City Of Stevens Point Wards 16 - 18,Governor,,289,REP,Patrick J. O'Brien (Write-In),0
Portage,City Of Stevens Point Wards 16 - 18,Governor,,289,REP,Scattering,0
Portage,City Of Stevens Point Wards 19 - 21,Governor,,141,REP,Scott Walker,137
Portage,City Of Stevens Point Wards 19 - 21,Governor,,141,REP,Arthur Kohl-Riggs,4
Portage,City Of Stevens Point Wards 19 - 21,Governor,,141,REP,Patrick J. O'Brien (Write-In),0
Portage,City Of Stevens Point Wards 19 - 21,Governor,,141,REP,Scattering,0
Portage,"City Of Stevens Point Wards 22 - 24, 35",Governor,,282,REP,Scott Walker,270
Portage,"City Of Stevens Point Wards 22 - 24, 35",Governor,,282,REP,Arthur Kohl-Riggs,12
Portage,"City Of Stevens Point Wards 22 - 24, 35",Governor,,282,REP,Patrick J. O'Brien (Write-In),0
Portage,"City Of Stevens Point Wards 22 - 24, 35",Governor,,282,REP,Scattering,0
Portage,City Of Stevens Point Wards 25 - 27,Governor,,178,REP,Scott Walker,160
Portage,City Of Stevens Point Wards 25 - 27,Governor,,178,REP,Arthur Kohl-Riggs,17
Portage,City Of Stevens Point Wards 25 - 27,Governor,,178,REP,Patrick J. O'Brien (Write-In),0
Portage,City Of Stevens Point Wards 25 - 27,Governor,,178,REP,Scattering,1
Portage,City Of Stevens Point Wards 28 - 30,Governor,,222,REP,Scott Walker,214
Portage,City Of Stevens Point Wards 28 - 30,Governor,,222,REP,Arthur Kohl-Riggs,8
Portage,City Of Stevens Point Wards 28 - 30,Governor,,222,REP,Patrick J. O'Brien (Write-In),0
Portage,City Of Stevens Point Wards 28 - 30,Governor,,222,REP,Scattering,0
Portage,City Of Stevens Point Wards 31 - 34,Governor,,99,REP,Scott Walker,99
Portage,City Of Stevens Point Wards 31 - 34,Governor,,99,REP,Arthur Kohl-Riggs,0
Portage,City Of Stevens Point Wards 31 - 34,Governor,,99,REP,Patrick J. O'Brien (Write-In),0
Portage,City Of Stevens Point Wards 31 - 34,Governor,,99,REP,Scattering,0
Price,Town Of Catawba Ward 1,Governor,,32,REP,Scott Walker,30
Price,Town Of Catawba Ward 1,Governor,,32,REP,Arthur Kohl-Riggs,2
Price,Town Of Catawba Ward 1,Governor,,32,REP,Patrick J. O'Brien (Write-In),0
Price,Town Of Catawba Ward 1,Governor,,32,REP,Scattering,0
Price,Town Of Eisenstein Wards 1 & 2,Governor,,105,REP,Scott Walker,105
Price,Town Of Eisenstein Wards 1 & 2,Governor,,105,REP,Arthur Kohl-Riggs,0
Price,Town Of Eisenstein Wards 1 & 2,Governor,,105,REP,Patrick J. O'Brien (Write-In),0
Price,Town Of Eisenstein Wards 1 & 2,Governor,,105,REP,Scattering,0
Price,Town Of Elk Wards 1 & 2,Governor,,189,REP,Scott Walker,182
Price,Town Of Elk Wards 1 & 2,Governor,,189,REP,Arthur Kohl-Riggs,7
Price,Town Of Elk Wards 1 & 2,Governor,,189,REP,Patrick J. O'Brien (Write-In),0
Price,Town Of Elk Wards 1 & 2,Governor,,189,REP,Scattering,0
Price,Town Of Emery Ward 1,Governor,,50,REP,Scott Walker,49
Price,Town Of Emery Ward 1,Governor,,50,REP,Arthur Kohl-Riggs,1
Price,Town Of Emery Ward 1,Governor,,50,REP,Patrick J. O'Brien (Write-In),0
Price,Town Of Emery Ward 1,Governor,,50,REP,Scattering,0
Price,Town Of Fifield Ward 1,Governor,,98,REP,Scott Walker,97
Price,Town Of Fifield Ward 1,Governor,,98,REP,Arthur Kohl-Riggs,1
Price,Town Of Fifield Ward 1,Governor,,98,REP,Patrick J. O'Brien (Write-In),0
Price,Town Of Fifield Ward 1,Governor,,98,REP,Scattering,0
Price,Town Of Fifield Ward 2,Governor,,52,REP,Scott Walker,52
Price,Town Of Fifield Ward 2,Governor,,52,REP,Arthur Kohl-Riggs,0
Price,Town Of Fifield Ward 2,Governor,,52,REP,Patrick J. O'Brien (Write-In),0
Price,Town Of Fifield Ward 2,Governor,,52,REP,Scattering,0
Price,Town Of Flambeau Ward 1,Governor,,66,REP,Scott Walker,65
Price,Town Of Flambeau Ward 1,Governor,,66,REP,Arthur Kohl-Riggs,1
Price,Town Of Flambeau Ward 1,Governor,,66,REP,Patrick J. O'Brien (Write-In),0
Price,Town Of Flambeau Ward 1,Governor,,66,REP,Scattering,0
Price,Town Of Georgetown Ward 1,Governor,,32,REP,Scott Walker,30
Price,Town Of Georgetown Ward 1,Governor,,32,REP,Arthur Kohl-Riggs,2
Price,Town Of Georgetown Ward 1,Governor,,32,REP,Patrick J. O'Brien (Write-In),0
Price,Town Of Georgetown Ward 1,Governor,,32,REP,Scattering,0
Price,Town Of Hackett Ward 1,Governor,,35,REP,Scott Walker,35
Price,Town Of Hackett Ward 1,Governor,,35,REP,Arthur Kohl-Riggs,0
Price,Town Of Hackett Ward 1,Governor,,35,REP,Patrick J. O'Brien (Write-In),0
Price,Town Of Hackett Ward 1,Governor,,35,REP,Scattering,0
Price,Town Of Harmony Ward 1,Governor,,38,REP,Scott Walker,35
Price,Town Of Harmony Ward 1,Governor,,38,REP,Arthur Kohl-Riggs,3
Price,Town Of Harmony Ward 1,Governor,,38,REP,Patrick J. O'Brien (Write-In),0
Price,Town Of Harmony Ward 1,Governor,,38,REP,Scattering,0
Price,Town Of Hill Ward 1,Governor,,57,REP,Scott Walker,57
Price,Town Of Hill Ward 1,Governor,,57,REP,Arthur Kohl-Riggs,0
Price,Town Of Hill Ward 1,Governor,,57,REP,Patrick J. O'Brien (Write-In),0
Price,Town Of Hill Ward 1,Governor,,57,REP,Scattering,0
Price,Town Of Kennan Ward 1,Governor,,43,REP,Scott Walker,41
Price,Town Of Kennan Ward 1,Governor,,43,REP,Arthur Kohl-Riggs,2
Price,Town Of Kennan Ward 1,Governor,,43,REP,Patrick J. O'Brien (Write-In),0
Price,Town Of Kennan Ward 1,Governor,,43,REP,Scattering,0
Price,Town Of Knox Ward 1,Governor,,46,REP,Scott Walker,44
Price,Town Of Knox Ward 1,Governor,,46,REP,Arthur Kohl-Riggs,2
Price,Town Of Knox Ward 1,Governor,,46,REP,Patrick J. O'Brien (Write-In),0
Price,Town Of Knox Ward 1,Governor,,46,REP,Scattering,0
Price,Town Of Lake Ward 1 & 2,Governor,,153,REP,Scott Walker,148
Price,Town Of Lake Ward 1 & 2,Governor,,153,REP,Arthur Kohl-Riggs,5
Price,Town Of Lake Ward 1 & 2,Governor,,153,REP,Patrick J. O'Brien (Write-In),0
Price,Town Of Lake Ward 1 & 2,Governor,,153,REP,Scattering,0
Price,Town Of Ogema Ward 1,Governor,,127,REP,Scott Walker,122
Price,Town Of Ogema Ward 1,Governor,,127,REP,Arthur Kohl-Riggs,5
Price,Town Of Ogema Ward 1,Governor,,127,REP,Patrick J. O'Brien (Write-In),0
Price,Town Of Ogema Ward 1,Governor,,127,REP,Scattering,0
Price,Town Of Prentice Ward 1,Governor,,66,REP,Scott Walker,66
Price,Town Of Prentice Ward 1,Governor,,66,REP,Arthur Kohl-Riggs,0
Price,Town Of Prentice Ward 1,Governor,,66,REP,Patrick J. O'Brien (Write-In),0
Price,Town Of Prentice Ward 1,Governor,,66,REP,Scattering,0
Price,Town Of Spirit Ward 1,Governor,,65,REP,Scott Walker,65
Price,Town Of Spirit Ward 1,Governor,,65,REP,Arthur Kohl-Riggs,0
Price,Town Of Spirit Ward 1,Governor,,65,REP,Patrick J. O'Brien (Write-In),0
Price,Town Of Spirit Ward 1,Governor,,65,REP,Scattering,0
Price,"Town Of Worcester Ward 1, 2, 3",Governor,,335,REP,Scott Walker,326
Price,"Town Of Worcester Ward 1, 2, 3",Governor,,335,REP,Arthur Kohl-Riggs,9
Price,"Town Of Worcester Ward 1, 2, 3",Governor,,335,REP,Patrick J. O'Brien (Write-In),0
Price,"Town Of Worcester Ward 1, 2, 3",Governor,,335,REP,Scattering,0
Price,Village Of Catawba Ward 1,Governor,,15,REP,Scott Walker,15
Price,Village Of Catawba Ward 1,Governor,,15,REP,Arthur Kohl-Riggs,0
Price,Village Of Catawba Ward 1,Governor,,15,REP,Patrick J. O'Brien (Write-In),0
Price,Village Of Catawba Ward 1,Governor,,15,REP,Scattering,0
Price,Village Of Kennan Ward 1,Governor,,28,REP,Scott Walker,28
Price,Village Of Kennan Ward 1,Governor,,28,REP,Arthur Kohl-Riggs,0
Price,Village Of Kennan Ward 1,Governor,,28,REP,Patrick J. O'Brien (Write-In),0
Price,Village Of Kennan Ward 1,Governor,,28,REP,Scattering,0
Price,Village Of Prentice Ward 1,Governor,,95,REP,Scott Walker,95
Price,Village Of Prentice Ward 1,Governor,,95,REP,Arthur Kohl-Riggs,0
Price,Village Of Prentice Ward 1,Governor,,95,REP,Patrick J. O'Brien (Write-In),0
Price,Village Of Prentice Ward 1,Governor,,95,REP,Scattering,0
Price,City Of Park Falls Ward 1 - 7,Governor,,242,REP,Scott Walker,225
Price,City Of Park Falls Ward 1 - 7,Governor,,242,REP,Arthur Kohl-Riggs,17
Price,City Of Park Falls Ward 1 - 7,Governor,,242,REP,Patrick J. O'Brien (Write-In),0
Price,City Of Park Falls Ward 1 - 7,Governor,,242,REP,Scattering,0
Price,City Of Phillips Ward 1 - 4,Governor,,134,REP,Scott Walker,130
Price,City Of Phillips Ward 1 - 4,Governor,,134,REP,Arthur Kohl-Riggs,4
Price,City Of Phillips Ward 1 - 4,Governor,,134,REP,Patrick J. O'Brien (Write-In),0
Price,City Of Phillips Ward 1 - 4,Governor,,134,REP,Scattering,0
Racine,Town Of Burlington Wards 1-7,Governor,,671,REP,Scott Walker,663
Racine,Town Of Burlington Wards 1-7,Governor,,671,REP,Arthur Kohl-Riggs,8
Racine,Town Of Burlington Wards 1-7,Governor,,671,REP,Patrick J. O'Brien (Write-In),0
Racine,Town Of Burlington Wards 1-7,Governor,,671,REP,Scattering,0
Racine,Town Of Burlington Wards 8-11,Governor,,371,REP,Scott Walker,365
Racine,Town Of Burlington Wards 8-11,Governor,,371,REP,Arthur Kohl-Riggs,6
Racine,Town Of Burlington Wards 8-11,Governor,,371,REP,Patrick J. O'Brien (Write-In),0
Racine,Town Of Burlington Wards 8-11,Governor,,371,REP,Scattering,0
Racine,Town Of Dover Wards 1-8,Governor,,558,REP,Scott Walker,547
Racine,Town Of Dover Wards 1-8,Governor,,558,REP,Arthur Kohl-Riggs,11
Racine,Town Of Dover Wards 1-8,Governor,,558,REP,Patrick J. O'Brien (Write-In),0
Racine,Town Of Dover Wards 1-8,Governor,,558,REP,Scattering,0
Racine,Town Of Norway Wards 1-11,Governor,,1706,REP,Scott Walker,1689
Racine,Town Of Norway Wards 1-11,Governor,,1706,REP,Arthur Kohl-Riggs,17
Racine,Town Of Norway Wards 1-11,Governor,,1706,REP,Patrick J. O'Brien (Write-In),0
Racine,Town Of Norway Wards 1-11,Governor,,1706,REP,Scattering,0
Racine,Town Of Raymond Wards 1-6,Governor,,792,REP,Scott Walker,775
Racine,Town Of Raymond Wards 1-6,Governor,,792,REP,Arthur Kohl-Riggs,17
Racine,Town Of Raymond Wards 1-6,Governor,,792,REP,Patrick J. O'Brien (Write-In),0
Racine,Town Of Raymond Wards 1-6,Governor,,792,REP,Scattering,0
Racine,Town Of Waterford Wards 1-10,Governor,,1336,REP,Scott Walker,1324
Racine,Town Of Waterford Wards 1-10,Governor,,1336,REP,Arthur Kohl-Riggs,12
Racine,Town Of Waterford Wards 1-10,Governor,,1336,REP,Patrick J. O'Brien (Write-In),0
Racine,Town Of Waterford Wards 1-10,Governor,,1336,REP,Scattering,0
Racine,Town Of Yorkville Wards 1-5,Governor,,557,REP,Scott Walker,543
Racine,Town Of Yorkville Wards 1-5,Governor,,557,REP,Arthur Kohl-Riggs,14
Racine,Town Of Yorkville Wards 1-5,Governor,,557,REP,Patrick J. O'Brien (Write-In),0
Racine,Town Of Yorkville Wards 1-5,Governor,,557,REP,Scattering,0
Racine,"Village Of Caledonia Wards 1,2",Governor,,534,REP,Scott Walker,525
Racine,"Village Of Caledonia Wards 1,2",Governor,,534,REP,Arthur Kohl-Riggs,9
Racine,"Village Of Caledonia Wards 1,2",Governor,,534,REP,Patrick J. O'Brien (Write-In),0
Racine,"Village Of Caledonia Wards 1,2",Governor,,534,REP,Scattering,0
Racine,"Village Of Caledonia Wards 3,4,5",Governor,,759,REP,Scott Walker,748
Racine,"Village Of Caledonia Wards 3,4,5",Governor,,759,REP,Arthur Kohl-Riggs,11
Racine,"Village Of Caledonia Wards 3,4,5",Governor,,759,REP,Patrick J. O'Brien (Write-In),0
Racine,"Village Of Caledonia Wards 3,4,5",Governor,,759,REP,Scattering,0
Racine,"Village Of Caledonia Wards 6,7,20",Governor,,558,REP,Scott Walker,549
Racine,"Village Of Caledonia Wards 6,7,20",Governor,,558,REP,Arthur Kohl-Riggs,9
Racine,"Village Of Caledonia Wards 6,7,20",Governor,,558,REP,Patrick J. O'Brien (Write-In),0
Racine,"Village Of Caledonia Wards 6,7,20",Governor,,558,REP,Scattering,0
Racine,"Village Of Caledonia Wards 8,11,13",Governor,,577,REP,Scott Walker,571
Racine,"Village Of Caledonia Wards 8,11,13",Governor,,577,REP,Arthur Kohl-Riggs,6
Racine,"Village Of Caledonia Wards 8,11,13",Governor,,577,REP,Patrick J. O'Brien (Write-In),0
Racine,"Village Of Caledonia Wards 8,11,13",Governor,,577,REP,Scattering,0
Racine,"Village Of Caledonia Wards 9,10,12",Governor,,459,REP,Scott Walker,446
Racine,"Village Of Caledonia Wards 9,10,12",Governor,,459,REP,Arthur Kohl-Riggs,12
Racine,"Village Of Caledonia Wards 9,10,12",Governor,,459,REP,Patrick J. O'Brien (Write-In),1
Racine,"Village Of Caledonia Wards 9,10,12",Governor,,459,REP,Scattering,0
Racine,"Village Of Caledonia Wards 14,15,17",Governor,,615,REP,Scott Walker,607
Racine,"Village Of Caledonia Wards 14,15,17",Governor,,615,REP,Arthur Kohl-Riggs,8
Racine,"Village Of Caledonia Wards 14,15,17",Governor,,615,REP,Patrick J. O'Brien (Write-In),0
Racine,"Village Of Caledonia Wards 14,15,17",Governor,,615,REP,Scattering,0
Racine,"Village Of Caledonia Wards 16, 18,19",Governor,,595,REP,Scott Walker,586
Racine,"Village Of Caledonia Wards 16, 18,19",Governor,,595,REP,Arthur Kohl-Riggs,9
Racine,"Village Of Caledonia Wards 16, 18,19",Governor,,595,REP,Patrick J. O'Brien (Write-In),0
Racine,"Village Of Caledonia Wards 16, 18,19",Governor,,595,REP,Scattering,0
Racine,Village Of Elmwood Park Ward 1,Governor,,76,REP,Scott Walker,73
Racine,Village Of Elmwood Park Ward 1,Governor,,76,REP,Arthur Kohl-Riggs,3
Racine,Village Of Elmwood Park Ward 1,Governor,,76,REP,Patrick J. O'Brien (Write-In),0
Racine,Village Of Elmwood Park Ward 1,Governor,,76,REP,Scattering,0
Racine,"Village Of Mount Pleasant Wards 1,2,16",Governor,,384,REP,Scott Walker,374
Racine,"Village Of Mount Pleasant Wards 1,2,16",Governor,,384,REP,Arthur Kohl-Riggs,10
Racine,"Village Of Mount Pleasant Wards 1,2,16",Governor,,384,REP,Patrick J. O'Brien (Write-In),0
Racine,"Village Of Mount Pleasant Wards 1,2,16",Governor,,384,REP,Scattering,0
Racine,"Village Of Mount Pleasant Wards 3,4,5,6,7",Governor,,752,REP,Scott Walker,741
Racine,"Village Of Mount Pleasant Wards 3,4,5,6,7",Governor,,752,REP,Arthur Kohl-Riggs,11
Racine,"Village Of Mount Pleasant Wards 3,4,5,6,7",Governor,,752,REP,Patrick J. O'Brien (Write-In),0
Racine,"Village Of Mount Pleasant Wards 3,4,5,6,7",Governor,,752,REP,Scattering,0
Racine,"Village Of Mount Pleasant Wards 8,9",Governor,,461,REP,Scott Walker,451
Racine,"Village Of Mount Pleasant Wards 8,9",Governor,,461,REP,Arthur Kohl-Riggs,10
Racine,"Village Of Mount Pleasant Wards 8,9",Governor,,461,REP,Patrick J. O'Brien (Write-In),0
Racine,"Village Of Mount Pleasant Wards 8,9",Governor,,461,REP,Scattering,0
Racine,"Village Of Mount Pleasant Wards 10,11,12,15",Governor,,808,REP,Scott Walker,789
Racine,"Village Of Mount Pleasant Wards 10,11,12,15",Governor,,808,REP,Arthur Kohl-Riggs,19
