county,ward,office,district,totalvotes,party,candidate,votes
Dane,City Of Madison Ward 7,Senate,,191,REP,Scattering,0
Dane,City Of Madison Ward 8,Senate,,176,REP,Eric Hovde,57
Dane,City Of Madison Ward 8,Senate,,176,REP,Mark W. Neumann,27
Dane,City Of Madison Ward 8,Senate,,176,REP,Tommy G. Thompson,82
Dane,City Of Madison Ward 8,Senate,,176,REP,Jeff Fitzgerald,10
Dane,City Of Madison Ward 8,Senate,,176,REP,Scattering,0
Dane,City Of Madison Ward 9,Senate,,201,REP,Eric Hovde,60
Dane,City Of Madison Ward 9,Senate,,201,REP,Mark W. Neumann,25
Dane,City Of Madison Ward 9,Senate,,201,REP,Tommy G. Thompson,106
Dane,City Of Madison Ward 9,Senate,,201,REP,Jeff Fitzgerald,10
Dane,City Of Madison Ward 9,Senate,,201,REP,Scattering,0
Dane,City Of Madison Ward 10,Senate,,246,REP,Eric Hovde,85
Dane,City Of Madison Ward 10,Senate,,246,REP,Mark W. Neumann,24
Dane,City Of Madison Ward 10,Senate,,246,REP,Tommy G. Thompson,130
Dane,City Of Madison Ward 10,Senate,,246,REP,Jeff Fitzgerald,7
Dane,City Of Madison Ward 10,Senate,,246,REP,Scattering,0
Dane,City Of Madison Ward 11,Senate,,49,REP,Eric Hovde,15
Dane,City Of Madison Ward 11,Senate,,49,REP,Mark W. Neumann,9
Dane,City Of Madison Ward 11,Senate,,49,REP,Tommy G. Thompson,25
Dane,City Of Madison Ward 11,Senate,,49,REP,Jeff Fitzgerald,0
Dane,City Of Madison Ward 11,Senate,,49,REP,Scattering,0
Dane,City Of Madison Ward 12,Senate,,195,REP,Eric Hovde,45
Dane,City Of Madison Ward 12,Senate,,195,REP,Mark W. Neumann,46
Dane,City Of Madison Ward 12,Senate,,195,REP,Tommy G. Thompson,95
Dane,City Of Madison Ward 12,Senate,,195,REP,Jeff Fitzgerald,9
Dane,City Of Madison Ward 12,Senate,,195,REP,Scattering,0
Dane,City Of Madison Ward 13,Senate,,56,REP,Eric Hovde,17
Dane,City Of Madison Ward 13,Senate,,56,REP,Mark W. Neumann,9
Dane,City Of Madison Ward 13,Senate,,56,REP,Tommy G. Thompson,30
Dane,City Of Madison Ward 13,Senate,,56,REP,Jeff Fitzgerald,0
Dane,City Of Madison Ward 13,Senate,,56,REP,Scattering,0
Dane,City Of Madison Ward 14,Senate,,42,REP,Eric Hovde,5
Dane,City Of Madison Ward 14,Senate,,42,REP,Mark W. Neumann,13
Dane,City Of Madison Ward 14,Senate,,42,REP,Tommy G. Thompson,24
Dane,City Of Madison Ward 14,Senate,,42,REP,Jeff Fitzgerald,0
Dane,City Of Madison Ward 14,Senate,,42,REP,Scattering,0
Dane,City Of Madison Ward 15,Senate,,94,REP,Eric Hovde,30
Dane,City Of Madison Ward 15,Senate,,94,REP,Mark W. Neumann,22
Dane,City Of Madison Ward 15,Senate,,94,REP,Tommy G. Thompson,39
Dane,City Of Madison Ward 15,Senate,,94,REP,Jeff Fitzgerald,3
Dane,City Of Madison Ward 15,Senate,,94,REP,Scattering,0
Dane,City Of Madison Ward 16,Senate,,165,REP,Eric Hovde,49
Dane,City Of Madison Ward 16,Senate,,165,REP,Mark W. Neumann,27
Dane,City Of Madison Ward 16,Senate,,165,REP,Tommy G. Thompson,79
Dane,City Of Madison Ward 16,Senate,,165,REP,Jeff Fitzgerald,10
Dane,City Of Madison Ward 16,Senate,,165,REP,Scattering,0
Dane,City Of Madison Ward 17,Senate,,62,REP,Eric Hovde,19
Dane,City Of Madison Ward 17,Senate,,62,REP,Mark W. Neumann,12
Dane,City Of Madison Ward 17,Senate,,62,REP,Tommy G. Thompson,27
Dane,City Of Madison Ward 17,Senate,,62,REP,Jeff Fitzgerald,4
Dane,City Of Madison Ward 17,Senate,,62,REP,Scattering,0
Dane,City Of Madison Ward 18,Senate,,41,REP,Eric Hovde,13
Dane,City Of Madison Ward 18,Senate,,41,REP,Mark W. Neumann,4
Dane,City Of Madison Ward 18,Senate,,41,REP,Tommy G. Thompson,19
Dane,City Of Madison Ward 18,Senate,,41,REP,Jeff Fitzgerald,5
Dane,City Of Madison Ward 18,Senate,,41,REP,Scattering,0
Dane,City Of Madison Ward 19,Senate,,38,REP,Eric Hovde,8
Dane,City Of Madison Ward 19,Senate,,38,REP,Mark W. Neumann,7
Dane,City Of Madison Ward 19,Senate,,38,REP,Tommy G. Thompson,23
Dane,City Of Madison Ward 19,Senate,,38,REP,Jeff Fitzgerald,0
Dane,City Of Madison Ward 19,Senate,,38,REP,Scattering,0
Dane,City Of Madison Ward 20,Senate,,16,REP,Eric Hovde,7
Dane,City Of Madison Ward 20,Senate,,16,REP,Mark W. Neumann,3
Dane,City Of Madison Ward 20,Senate,,16,REP,Tommy G. Thompson,4
Dane,City Of Madison Ward 20,Senate,,16,REP,Jeff Fitzgerald,2
Dane,City Of Madison Ward 20,Senate,,16,REP,Scattering,0
Dane,City Of Madison Ward 21,Senate,,51,REP,Eric Hovde,23
Dane,City Of Madison Ward 21,Senate,,51,REP,Mark W. Neumann,6
Dane,City Of Madison Ward 21,Senate,,51,REP,Tommy G. Thompson,18
Dane,City Of Madison Ward 21,Senate,,51,REP,Jeff Fitzgerald,4
Dane,City Of Madison Ward 21,Senate,,51,REP,Scattering,0
Dane,City Of Madison Ward 22,Senate,,111,REP,Eric Hovde,37
Dane,City Of Madison Ward 22,Senate,,111,REP,Mark W. Neumann,26
Dane,City Of Madison Ward 22,Senate,,111,REP,Tommy G. Thompson,44
Dane,City Of Madison Ward 22,Senate,,111,REP,Jeff Fitzgerald,4
Dane,City Of Madison Ward 22,Senate,,111,REP,Scattering,0
Dane,City Of Madison Ward 23,Senate,,38,REP,Eric Hovde,15
Dane,City Of Madison Ward 23,Senate,,38,REP,Mark W. Neumann,6
Dane,City Of Madison Ward 23,Senate,,38,REP,Tommy G. Thompson,16
Dane,City Of Madison Ward 23,Senate,,38,REP,Jeff Fitzgerald,1
Dane,City Of Madison Ward 23,Senate,,38,REP,Scattering,0
Dane,City Of Madison Ward 24,Senate,,106,REP,Eric Hovde,25
Dane,City Of Madison Ward 24,Senate,,106,REP,Mark W. Neumann,26
Dane,City Of Madison Ward 24,Senate,,106,REP,Tommy G. Thompson,52
Dane,City Of Madison Ward 24,Senate,,106,REP,Jeff Fitzgerald,3
Dane,City Of Madison Ward 24,Senate,,106,REP,Scattering,0
Dane,City Of Madison Ward 25,Senate,,144,REP,Eric Hovde,42
Dane,City Of Madison Ward 25,Senate,,144,REP,Mark W. Neumann,31
Dane,City Of Madison Ward 25,Senate,,144,REP,Tommy G. Thompson,60
Dane,City Of Madison Ward 25,Senate,,144,REP,Jeff Fitzgerald,11
Dane,City Of Madison Ward 25,Senate,,144,REP,Scattering,0
Dane,City Of Madison Ward 26,Senate,,94,REP,Eric Hovde,39
Dane,City Of Madison Ward 26,Senate,,94,REP,Mark W. Neumann,24
Dane,City Of Madison Ward 26,Senate,,94,REP,Tommy G. Thompson,28
Dane,City Of Madison Ward 26,Senate,,94,REP,Jeff Fitzgerald,3
Dane,City Of Madison Ward 26,Senate,,94,REP,Scattering,0
Dane,City Of Madison Ward 27,Senate,,1,REP,Eric Hovde,0
Dane,City Of Madison Ward 27,Senate,,1,REP,Mark W. Neumann,0
Dane,City Of Madison Ward 27,Senate,,1,REP,Tommy G. Thompson,1
Dane,City Of Madison Ward 27,Senate,,1,REP,Jeff Fitzgerald,0
Dane,City Of Madison Ward 27,Senate,,1,REP,Scattering,0
Dane,City Of Madison Ward 28,Senate,,49,REP,Eric Hovde,11
Dane,City Of Madison Ward 28,Senate,,49,REP,Mark W. Neumann,8
Dane,City Of Madison Ward 28,Senate,,49,REP,Tommy G. Thompson,30
Dane,City Of Madison Ward 28,Senate,,49,REP,Jeff Fitzgerald,0
Dane,City Of Madison Ward 28,Senate,,49,REP,Scattering,0
Dane,City Of Madison Ward 29,Senate,,90,REP,Eric Hovde,25
Dane,City Of Madison Ward 29,Senate,,90,REP,Mark W. Neumann,24
Dane,City Of Madison Ward 29,Senate,,90,REP,Tommy G. Thompson,36
Dane,City Of Madison Ward 29,Senate,,90,REP,Jeff Fitzgerald,4
Dane,City Of Madison Ward 29,Senate,,90,REP,Scattering,1
Dane,City Of Madison Ward 30,Senate,,54,REP,Eric Hovde,20
Dane,City Of Madison Ward 30,Senate,,54,REP,Mark W. Neumann,11
Dane,City Of Madison Ward 30,Senate,,54,REP,Tommy G. Thompson,22
Dane,City Of Madison Ward 30,Senate,,54,REP,Jeff Fitzgerald,1
Dane,City Of Madison Ward 30,Senate,,54,REP,Scattering,0
Dane,City Of Madison Ward 31,Senate,,113,REP,Eric Hovde,28
Dane,City Of Madison Ward 31,Senate,,113,REP,Mark W. Neumann,27
Dane,City Of Madison Ward 31,Senate,,113,REP,Tommy G. Thompson,56
Dane,City Of Madison Ward 31,Senate,,113,REP,Jeff Fitzgerald,1
Dane,City Of Madison Ward 31,Senate,,113,REP,Scattering,1
Dane,City Of Madison Ward 32,Senate,,59,REP,Eric Hovde,20
Dane,City Of Madison Ward 32,Senate,,59,REP,Mark W. Neumann,7
Dane,City Of Madison Ward 32,Senate,,59,REP,Tommy G. Thompson,29
Dane,City Of Madison Ward 32,Senate,,59,REP,Jeff Fitzgerald,3
Dane,City Of Madison Ward 32,Senate,,59,REP,Scattering,0
Dane,City Of Madison Ward 33,Senate,,48,REP,Eric Hovde,17
Dane,City Of Madison Ward 33,Senate,,48,REP,Mark W. Neumann,10
Dane,City Of Madison Ward 33,Senate,,48,REP,Tommy G. Thompson,19
Dane,City Of Madison Ward 33,Senate,,48,REP,Jeff Fitzgerald,2
Dane,City Of Madison Ward 33,Senate,,48,REP,Scattering,0
Dane,City Of Madison Ward 34,Senate,,67,REP,Eric Hovde,17
Dane,City Of Madison Ward 34,Senate,,67,REP,Mark W. Neumann,17
Dane,City Of Madison Ward 34,Senate,,67,REP,Tommy G. Thompson,30
Dane,City Of Madison Ward 34,Senate,,67,REP,Jeff Fitzgerald,3
Dane,City Of Madison Ward 34,Senate,,67,REP,Scattering,0
Dane,City Of Madison Ward 35,Senate,,80,REP,Eric Hovde,31
Dane,City Of Madison Ward 35,Senate,,80,REP,Mark W. Neumann,17
Dane,City Of Madison Ward 35,Senate,,80,REP,Tommy G. Thompson,30
Dane,City Of Madison Ward 35,Senate,,80,REP,Jeff Fitzgerald,2
Dane,City Of Madison Ward 35,Senate,,80,REP,Scattering,0
Dane,City Of Madison Ward 36,Senate,,132,REP,Eric Hovde,35
Dane,City Of Madison Ward 36,Senate,,132,REP,Mark W. Neumann,17
Dane,City Of Madison Ward 36,Senate,,132,REP,Tommy G. Thompson,77
Dane,City Of Madison Ward 36,Senate,,132,REP,Jeff Fitzgerald,3
Dane,City Of Madison Ward 36,Senate,,132,REP,Scattering,0
Dane,City Of Madison Ward 37,Senate,,123,REP,Eric Hovde,35
Dane,City Of Madison Ward 37,Senate,,123,REP,Mark W. Neumann,25
Dane,City Of Madison Ward 37,Senate,,123,REP,Tommy G. Thompson,58
Dane,City Of Madison Ward 37,Senate,,123,REP,Jeff Fitzgerald,5
Dane,City Of Madison Ward 37,Senate,,123,REP,Scattering,0
Dane,City Of Madison Ward 38,Senate,,459,REP,Eric Hovde,136
Dane,City Of Madison Ward 38,Senate,,459,REP,Mark W. Neumann,65
Dane,City Of Madison Ward 38,Senate,,459,REP,Tommy G. Thompson,246
Dane,City Of Madison Ward 38,Senate,,459,REP,Jeff Fitzgerald,12
Dane,City Of Madison Ward 38,Senate,,459,REP,Scattering,0
Dane,City Of Madison Ward 39,Senate,,53,REP,Eric Hovde,18
Dane,City Of Madison Ward 39,Senate,,53,REP,Mark W. Neumann,12
Dane,City Of Madison Ward 39,Senate,,53,REP,Tommy G. Thompson,21
Dane,City Of Madison Ward 39,Senate,,53,REP,Jeff Fitzgerald,2
Dane,City Of Madison Ward 39,Senate,,53,REP,Scattering,0
Dane,City Of Madison Ward 40,Senate,,87,REP,Eric Hovde,15
Dane,City Of Madison Ward 40,Senate,,87,REP,Mark W. Neumann,19
Dane,City Of Madison Ward 40,Senate,,87,REP,Tommy G. Thompson,47
Dane,City Of Madison Ward 40,Senate,,87,REP,Jeff Fitzgerald,6
Dane,City Of Madison Ward 40,Senate,,87,REP,Scattering,0
Dane,City Of Madison Ward 41,Senate,,86,REP,Eric Hovde,19
Dane,City Of Madison Ward 41,Senate,,86,REP,Mark W. Neumann,12
Dane,City Of Madison Ward 41,Senate,,86,REP,Tommy G. Thompson,50
Dane,City Of Madison Ward 41,Senate,,86,REP,Jeff Fitzgerald,5
Dane,City Of Madison Ward 41,Senate,,86,REP,Scattering,0
Dane,City Of Madison Ward 42,Senate,,65,REP,Eric Hovde,30
Dane,City Of Madison Ward 42,Senate,,65,REP,Mark W. Neumann,6
Dane,City Of Madison Ward 42,Senate,,65,REP,Tommy G. Thompson,26
Dane,City Of Madison Ward 42,Senate,,65,REP,Jeff Fitzgerald,3
Dane,City Of Madison Ward 42,Senate,,65,REP,Scattering,0
Dane,City Of Madison Ward 43,Senate,,19,REP,Eric Hovde,8
Dane,City Of Madison Ward 43,Senate,,19,REP,Mark W. Neumann,2
Dane,City Of Madison Ward 43,Senate,,19,REP,Tommy G. Thompson,8
Dane,City Of Madison Ward 43,Senate,,19,REP,Jeff Fitzgerald,1
Dane,City Of Madison Ward 43,Senate,,19,REP,Scattering,0
Dane,City Of Madison Ward 44,Senate,,58,REP,Eric Hovde,17
Dane,City Of Madison Ward 44,Senate,,58,REP,Mark W. Neumann,9
Dane,City Of Madison Ward 44,Senate,,58,REP,Tommy G. Thompson,29
Dane,City Of Madison Ward 44,Senate,,58,REP,Jeff Fitzgerald,3
Dane,City Of Madison Ward 44,Senate,,58,REP,Scattering,0
Dane,City Of Madison Ward 45,Senate,,69,REP,Eric Hovde,15
Dane,City Of Madison Ward 45,Senate,,69,REP,Mark W. Neumann,14
Dane,City Of Madison Ward 45,Senate,,69,REP,Tommy G. Thompson,37
Dane,City Of Madison Ward 45,Senate,,69,REP,Jeff Fitzgerald,2
Dane,City Of Madison Ward 45,Senate,,69,REP,Scattering,1
Dane,City Of Madison Ward 46,Senate,,68,REP,Eric Hovde,14
Dane,City Of Madison Ward 46,Senate,,68,REP,Mark W. Neumann,14
Dane,City Of Madison Ward 46,Senate,,68,REP,Tommy G. Thompson,38
Dane,City Of Madison Ward 46,Senate,,68,REP,Jeff Fitzgerald,2
Dane,City Of Madison Ward 46,Senate,,68,REP,Scattering,0
Dane,City Of Madison Ward 47,Senate,,41,REP,Eric Hovde,16
Dane,City Of Madison Ward 47,Senate,,41,REP,Mark W. Neumann,4
Dane,City Of Madison Ward 47,Senate,,41,REP,Tommy G. Thompson,20
Dane,City Of Madison Ward 47,Senate,,41,REP,Jeff Fitzgerald,1
Dane,City Of Madison Ward 47,Senate,,41,REP,Scattering,0
Dane,City Of Madison Ward 48,Senate,,7,REP,Eric Hovde,2
Dane,City Of Madison Ward 48,Senate,,7,REP,Mark W. Neumann,2
Dane,City Of Madison Ward 48,Senate,,7,REP,Tommy G. Thompson,3
Dane,City Of Madison Ward 48,Senate,,7,REP,Jeff Fitzgerald,0
Dane,City Of Madison Ward 48,Senate,,7,REP,Scattering,0
Dane,City Of Madison Ward 49,Senate,,11,REP,Eric Hovde,6
Dane,City Of Madison Ward 49,Senate,,11,REP,Mark W. Neumann,0
Dane,City Of Madison Ward 49,Senate,,11,REP,Tommy G. Thompson,3
Dane,City Of Madison Ward 49,Senate,,11,REP,Jeff Fitzgerald,2
Dane,City Of Madison Ward 49,Senate,,11,REP,Scattering,0
Dane,City Of Madison Ward 50,Senate,,33,REP,Eric Hovde,11
Dane,City Of Madison Ward 50,Senate,,33,REP,Mark W. Neumann,5
Dane,City Of Madison Ward 50,Senate,,33,REP,Tommy G. Thompson,15
Dane,City Of Madison Ward 50,Senate,,33,REP,Jeff Fitzgerald,1
Dane,City Of Madison Ward 50,Senate,,33,REP,Scattering,1
Dane,City Of Madison Ward 51,Senate,,79,REP,Eric Hovde,19
Dane,City Of Madison Ward 51,Senate,,79,REP,Mark W. Neumann,16
Dane,City Of Madison Ward 51,Senate,,79,REP,Tommy G. Thompson,39
Dane,City Of Madison Ward 51,Senate,,79,REP,Jeff Fitzgerald,3
Dane,City Of Madison Ward 51,Senate,,79,REP,Scattering,2
Dane,City Of Madison Ward 52,Senate,,40,REP,Eric Hovde,8
Dane,City Of Madison Ward 52,Senate,,40,REP,Mark W. Neumann,4
Dane,City Of Madison Ward 52,Senate,,40,REP,Tommy G. Thompson,26
Dane,City Of Madison Ward 52,Senate,,40,REP,Jeff Fitzgerald,2
Dane,City Of Madison Ward 52,Senate,,40,REP,Scattering,0
Dane,City Of Madison Ward 53,Senate,,110,REP,Eric Hovde,34
Dane,City Of Madison Ward 53,Senate,,110,REP,Mark W. Neumann,12
Dane,City Of Madison Ward 53,Senate,,110,REP,Tommy G. Thompson,57
Dane,City Of Madison Ward 53,Senate,,110,REP,Jeff Fitzgerald,7
Dane,City Of Madison Ward 53,Senate,,110,REP,Scattering,0
Dane,City Of Madison Ward 54,Senate,,3,REP,Eric Hovde,0
Dane,City Of Madison Ward 54,Senate,,3,REP,Mark W. Neumann,0
Dane,City Of Madison Ward 54,Senate,,3,REP,Tommy G. Thompson,2
Dane,City Of Madison Ward 54,Senate,,3,REP,Jeff Fitzgerald,1
Dane,City Of Madison Ward 54,Senate,,3,REP,Scattering,0
Dane,City Of Madison Ward 55,Senate,,46,REP,Eric Hovde,20
Dane,City Of Madison Ward 55,Senate,,46,REP,Mark W. Neumann,4
Dane,City Of Madison Ward 55,Senate,,46,REP,Tommy G. Thompson,15
Dane,City Of Madison Ward 55,Senate,,46,REP,Jeff Fitzgerald,6
Dane,City Of Madison Ward 55,Senate,,46,REP,Scattering,1
Dane,City Of Madison Ward 56,Senate,,12,REP,Eric Hovde,4
Dane,City Of Madison Ward 56,Senate,,12,REP,Mark W. Neumann,0
Dane,City Of Madison Ward 56,Senate,,12,REP,Tommy G. Thompson,7
Dane,City Of Madison Ward 56,Senate,,12,REP,Jeff Fitzgerald,1
Dane,City Of Madison Ward 56,Senate,,12,REP,Scattering,0
Dane,City Of Madison Ward 57,Senate,,12,REP,Eric Hovde,1
Dane,City Of Madison Ward 57,Senate,,12,REP,Mark W. Neumann,4
Dane,City Of Madison Ward 57,Senate,,12,REP,Tommy G. Thompson,4
Dane,City Of Madison Ward 57,Senate,,12,REP,Jeff Fitzgerald,3
Dane,City Of Madison Ward 57,Senate,,12,REP,Scattering,0
Dane,City Of Madison Ward 58,Senate,,12,REP,Eric Hovde,7
Dane,City Of Madison Ward 58,Senate,,12,REP,Mark W. Neumann,2
Dane,City Of Madison Ward 58,Senate,,12,REP,Tommy G. Thompson,2
Dane,City Of Madison Ward 58,Senate,,12,REP,Jeff Fitzgerald,1
Dane,City Of Madison Ward 58,Senate,,12,REP,Scattering,0
Dane,City Of Madison Ward 59,Senate,,19,REP,Eric Hovde,9
Dane,City Of Madison Ward 59,Senate,,19,REP,Mark W. Neumann,3
Dane,City Of Madison Ward 59,Senate,,19,REP,Tommy G. Thompson,3
Dane,City Of Madison Ward 59,Senate,,19,REP,Jeff Fitzgerald,4
Dane,City Of Madison Ward 59,Senate,,19,REP,Scattering,0
Dane,City Of Madison Ward 60,Senate,,24,REP,Eric Hovde,11
Dane,City Of Madison Ward 60,Senate,,24,REP,Mark W. Neumann,4
Dane,City Of Madison Ward 60,Senate,,24,REP,Tommy G. Thompson,7
Dane,City Of Madison Ward 60,Senate,,24,REP,Jeff Fitzgerald,2
Dane,City Of Madison Ward 60,Senate,,24,REP,Scattering,0
Dane,City Of Madison Ward 61,Senate,,73,REP,Eric Hovde,23
Dane,City Of Madison Ward 61,Senate,,73,REP,Mark W. Neumann,3
Dane,City Of Madison Ward 61,Senate,,73,REP,Tommy G. Thompson,45
Dane,City Of Madison Ward 61,Senate,,73,REP,Jeff Fitzgerald,2
Dane,City Of Madison Ward 61,Senate,,73,REP,Scattering,0
Dane,City Of Madison Ward 62,Senate,,59,REP,Eric Hovde,16
Dane,City Of Madison Ward 62,Senate,,59,REP,Mark W. Neumann,12
Dane,City Of Madison Ward 62,Senate,,59,REP,Tommy G. Thompson,29
Dane,City Of Madison Ward 62,Senate,,59,REP,Jeff Fitzgerald,2
Dane,City Of Madison Ward 62,Senate,,59,REP,Scattering,0
Dane,City Of Madison Ward 63,Senate,,64,REP,Eric Hovde,16
Dane,City Of Madison Ward 63,Senate,,64,REP,Mark W. Neumann,12
Dane,City Of Madison Ward 63,Senate,,64,REP,Tommy G. Thompson,31
Dane,City Of Madison Ward 63,Senate,,64,REP,Jeff Fitzgerald,5
Dane,City Of Madison Ward 63,Senate,,64,REP,Scattering,0
Dane,City Of Madison Ward 64,Senate,,69,REP,Eric Hovde,26
Dane,City Of Madison Ward 64,Senate,,69,REP,Mark W. Neumann,12
Dane,City Of Madison Ward 64,Senate,,69,REP,Tommy G. Thompson,30
Dane,City Of Madison Ward 64,Senate,,69,REP,Jeff Fitzgerald,1
Dane,City Of Madison Ward 64,Senate,,69,REP,Scattering,0
Dane,City Of Madison Ward 65,Senate,,140,REP,Eric Hovde,32
Dane,City Of Madison Ward 65,Senate,,140,REP,Mark W. Neumann,25
Dane,City Of Madison Ward 65,Senate,,140,REP,Tommy G. Thompson,79
Dane,City Of Madison Ward 65,Senate,,140,REP,Jeff Fitzgerald,4
Dane,City Of Madison Ward 65,Senate,,140,REP,Scattering,0
Dane,City Of Madison Ward 66,Senate,,99,REP,Eric Hovde,33
Dane,City Of Madison Ward 66,Senate,,99,REP,Mark W. Neumann,12
Dane,City Of Madison Ward 66,Senate,,99,REP,Tommy G. Thompson,48
Dane,City Of Madison Ward 66,Senate,,99,REP,Jeff Fitzgerald,6
Dane,City Of Madison Ward 66,Senate,,99,REP,Scattering,0
Dane,City Of Madison Ward 67,Senate,,28,REP,Eric Hovde,6
Dane,City Of Madison Ward 67,Senate,,28,REP,Mark W. Neumann,4
Dane,City Of Madison Ward 67,Senate,,28,REP,Tommy G. Thompson,16
Dane,City Of Madison Ward 67,Senate,,28,REP,Jeff Fitzgerald,2
Dane,City Of Madison Ward 67,Senate,,28,REP,Scattering,0
Dane,City Of Madison Ward 68,Senate,,31,REP,Eric Hovde,11
Dane,City Of Madison Ward 68,Senate,,31,REP,Mark W. Neumann,4
Dane,City Of Madison Ward 68,Senate,,31,REP,Tommy G. Thompson,14
Dane,City Of Madison Ward 68,Senate,,31,REP,Jeff Fitzgerald,2
Dane,City Of Madison Ward 68,Senate,,31,REP,Scattering,0
Dane,City Of Madison Ward 69,Senate,,77,REP,Eric Hovde,19
Dane,City Of Madison Ward 69,Senate,,77,REP,Mark W. Neumann,10
Dane,City Of Madison Ward 69,Senate,,77,REP,Tommy G. Thompson,45
Dane,City Of Madison Ward 69,Senate,,77,REP,Jeff Fitzgerald,3
Dane,City Of Madison Ward 69,Senate,,77,REP,Scattering,0
Dane,City Of Madison Ward 70,Senate,,116,REP,Eric Hovde,39
Dane,City Of Madison Ward 70,Senate,,116,REP,Mark W. Neumann,17
Dane,City Of Madison Ward 70,Senate,,116,REP,Tommy G. Thompson,56
Dane,City Of Madison Ward 70,Senate,,116,REP,Jeff Fitzgerald,4
Dane,City Of Madison Ward 70,Senate,,116,REP,Scattering,0
Dane,City Of Madison Ward 71,Senate,,72,REP,Eric Hovde,17
Dane,City Of Madison Ward 71,Senate,,72,REP,Mark W. Neumann,12
Dane,City Of Madison Ward 71,Senate,,72,REP,Tommy G. Thompson,42
Dane,City Of Madison Ward 71,Senate,,72,REP,Jeff Fitzgerald,1
Dane,City Of Madison Ward 71,Senate,,72,REP,Scattering,0
Dane,City Of Madison Ward 72,Senate,,16,REP,Eric Hovde,4
Dane,City Of Madison Ward 72,Senate,,16,REP,Mark W. Neumann,3
Dane,City Of Madison Ward 72,Senate,,16,REP,Tommy G. Thompson,7
Dane,City Of Madison Ward 72,Senate,,16,REP,Jeff Fitzgerald,2
Dane,City Of Madison Ward 72,Senate,,16,REP,Scattering,0
Dane,City Of Madison Ward 73,Senate,,20,REP,Eric Hovde,8
Dane,City Of Madison Ward 73,Senate,,20,REP,Mark W. Neumann,1
Dane,City Of Madison Ward 73,Senate,,20,REP,Tommy G. Thompson,9
Dane,City Of Madison Ward 73,Senate,,20,REP,Jeff Fitzgerald,2
Dane,City Of Madison Ward 73,Senate,,20,REP,Scattering,0
Dane,City Of Madison Ward 74,Senate,,21,REP,Eric Hovde,7
Dane,City Of Madison Ward 74,Senate,,21,REP,Mark W. Neumann,7
Dane,City Of Madison Ward 74,Senate,,21,REP,Tommy G. Thompson,7
Dane,City Of Madison Ward 74,Senate,,21,REP,Jeff Fitzgerald,0
Dane,City Of Madison Ward 74,Senate,,21,REP,Scattering,0
Dane,City Of Madison Ward 75,Senate,,125,REP,Eric Hovde,43
Dane,City Of Madison Ward 75,Senate,,125,REP,Mark W. Neumann,16
Dane,City Of Madison Ward 75,Senate,,125,REP,Tommy G. Thompson,62
Dane,City Of Madison Ward 75,Senate,,125,REP,Jeff Fitzgerald,4
Dane,City Of Madison Ward 75,Senate,,125,REP,Scattering,0
Dane,City Of Madison Ward 76,Senate,,23,REP,Eric Hovde,7
Dane,City Of Madison Ward 76,Senate,,23,REP,Mark W. Neumann,5
Dane,City Of Madison Ward 76,Senate,,23,REP,Tommy G. Thompson,9
Dane,City Of Madison Ward 76,Senate,,23,REP,Jeff Fitzgerald,2
Dane,City Of Madison Ward 76,Senate,,23,REP,Scattering,0
Dane,City Of Madison Ward 77,Senate,,263,REP,Eric Hovde,79
Dane,City Of Madison Ward 77,Senate,,263,REP,Mark W. Neumann,42
Dane,City Of Madison Ward 77,Senate,,263,REP,Tommy G. Thompson,133
Dane,City Of Madison Ward 77,Senate,,263,REP,Jeff Fitzgerald,8
Dane,City Of Madison Ward 77,Senate,,263,REP,Scattering,1
Dane,City Of Madison Ward 78,Senate,,228,REP,Eric Hovde,76
Dane,City Of Madison Ward 78,Senate,,228,REP,Mark W. Neumann,17
Dane,City Of Madison Ward 78,Senate,,228,REP,Tommy G. Thompson,128
Dane,City Of Madison Ward 78,Senate,,228,REP,Jeff Fitzgerald,7
Dane,City Of Madison Ward 78,Senate,,228,REP,Scattering,0
Dane,City Of Madison Ward 79,Senate,,273,REP,Eric Hovde,67
Dane,City Of Madison Ward 79,Senate,,273,REP,Mark W. Neumann,33
Dane,City Of Madison Ward 79,Senate,,273,REP,Tommy G. Thompson,161
Dane,City Of Madison Ward 79,Senate,,273,REP,Jeff Fitzgerald,12
Dane,City Of Madison Ward 79,Senate,,273,REP,Scattering,0
Dane,City Of Madison Ward 80,Senate,,21,REP,Eric Hovde,9
Dane,City Of Madison Ward 80,Senate,,21,REP,Mark W. Neumann,1
Dane,City Of Madison Ward 80,Senate,,21,REP,Tommy G. Thompson,11
Dane,City Of Madison Ward 80,Senate,,21,REP,Jeff Fitzgerald,0
Dane,City Of Madison Ward 80,Senate,,21,REP,Scattering,0
Dane,City Of Madison Ward 81,Senate,,156,REP,Eric Hovde,45
Dane,City Of Madison Ward 81,Senate,,156,REP,Mark W. Neumann,24
Dane,City Of Madison Ward 81,Senate,,156,REP,Tommy G. Thompson,81
Dane,City Of Madison Ward 81,Senate,,156,REP,Jeff Fitzgerald,6
Dane,City Of Madison Ward 81,Senate,,156,REP,Scattering,0
Dane,City Of Madison Ward 82,Senate,,68,REP,Eric Hovde,18
Dane,City Of Madison Ward 82,Senate,,68,REP,Mark W. Neumann,5
Dane,City Of Madison Ward 82,Senate,,68,REP,Tommy G. Thompson,45
Dane,City Of Madison Ward 82,Senate,,68,REP,Jeff Fitzgerald,0
