county,ward,office,district,total votes,party,candidate,votes
Dane,City Of Madison Ward 55,Supreme Court,,43,IND,Vince Megna,1
Dane,City Of Madison Ward 55,Supreme Court,,43,IND,Ed Fallone,25
Dane,City Of Madison Ward 55,Supreme Court,,43,IND,Pat Roggensack,17
Dane,City Of Madison Ward 55,Supreme Court,,43,,Scattering,0
Dane,City Of Madison Ward 56,Supreme Court,,60,IND,Vince Megna,12
Dane,City Of Madison Ward 56,Supreme Court,,60,IND,Ed Fallone,17
Dane,City Of Madison Ward 56,Supreme Court,,60,IND,Pat Roggensack,30
Dane,City Of Madison Ward 56,Supreme Court,,60,,Scattering,1
Dane,City Of Madison Ward 57,Supreme Court,,25,IND,Vince Megna,2
Dane,City Of Madison Ward 57,Supreme Court,,25,IND,Ed Fallone,17
Dane,City Of Madison Ward 57,Supreme Court,,25,IND,Pat Roggensack,6
Dane,City Of Madison Ward 57,Supreme Court,,25,,Scattering,0
Dane,City Of Madison Ward 58,Supreme Court,,20,IND,Vince Megna,3
Dane,City Of Madison Ward 58,Supreme Court,,20,IND,Ed Fallone,10
Dane,City Of Madison Ward 58,Supreme Court,,20,IND,Pat Roggensack,7
Dane,City Of Madison Ward 58,Supreme Court,,20,,Scattering,0
Dane,City Of Madison Ward 59,Supreme Court,,22,IND,Vince Megna,8
Dane,City Of Madison Ward 59,Supreme Court,,22,IND,Ed Fallone,4
Dane,City Of Madison Ward 59,Supreme Court,,22,IND,Pat Roggensack,10
Dane,City Of Madison Ward 59,Supreme Court,,22,,Scattering,0
Dane,City Of Madison Ward 60,Supreme Court,,53,IND,Vince Megna,1
Dane,City Of Madison Ward 60,Supreme Court,,53,IND,Ed Fallone,42
Dane,City Of Madison Ward 60,Supreme Court,,53,IND,Pat Roggensack,10
Dane,City Of Madison Ward 60,Supreme Court,,53,,Scattering,0
Dane,City Of Madison Ward 61,Supreme Court,,230,IND,Vince Megna,12
Dane,City Of Madison Ward 61,Supreme Court,,230,IND,Ed Fallone,184
Dane,City Of Madison Ward 61,Supreme Court,,230,IND,Pat Roggensack,34
Dane,City Of Madison Ward 61,Supreme Court,,230,,Scattering,0
Dane,City Of Madison Ward 62,Supreme Court,,233,IND,Vince Megna,10
Dane,City Of Madison Ward 62,Supreme Court,,233,IND,Ed Fallone,205
Dane,City Of Madison Ward 62,Supreme Court,,233,IND,Pat Roggensack,18
Dane,City Of Madison Ward 62,Supreme Court,,233,,Scattering,0
Dane,City Of Madison Ward 63,Supreme Court,,272,IND,Vince Megna,21
Dane,City Of Madison Ward 63,Supreme Court,,272,IND,Ed Fallone,228
Dane,City Of Madison Ward 63,Supreme Court,,272,IND,Pat Roggensack,23
Dane,City Of Madison Ward 63,Supreme Court,,272,,Scattering,0
Dane,City Of Madison Ward 64,Supreme Court,,280,IND,Vince Megna,24
Dane,City Of Madison Ward 64,Supreme Court,,280,IND,Ed Fallone,217
Dane,City Of Madison Ward 64,Supreme Court,,280,IND,Pat Roggensack,39
Dane,City Of Madison Ward 64,Supreme Court,,280,,Scattering,0
Dane,City Of Madison Ward 65,Supreme Court,,628,IND,Vince Megna,40
Dane,City Of Madison Ward 65,Supreme Court,,628,IND,Ed Fallone,522
Dane,City Of Madison Ward 65,Supreme Court,,628,IND,Pat Roggensack,66
Dane,City Of Madison Ward 65,Supreme Court,,628,,Scattering,0
Dane,City Of Madison Ward 66,Supreme Court,,324,IND,Vince Megna,14
Dane,City Of Madison Ward 66,Supreme Court,,324,IND,Ed Fallone,275
Dane,City Of Madison Ward 66,Supreme Court,,324,IND,Pat Roggensack,34
Dane,City Of Madison Ward 66,Supreme Court,,324,,Scattering,1
Dane,City Of Madison Ward 67,Supreme Court,,117,IND,Vince Megna,19
Dane,City Of Madison Ward 67,Supreme Court,,117,IND,Ed Fallone,60
Dane,City Of Madison Ward 67,Supreme Court,,117,IND,Pat Roggensack,38
Dane,City Of Madison Ward 67,Supreme Court,,117,,Scattering,0
Dane,City Of Madison Ward 68,Supreme Court,,217,IND,Vince Megna,21
Dane,City Of Madison Ward 68,Supreme Court,,217,IND,Ed Fallone,170
Dane,City Of Madison Ward 68,Supreme Court,,217,IND,Pat Roggensack,26
Dane,City Of Madison Ward 68,Supreme Court,,217,,Scattering,0
Dane,City Of Madison Ward 69,Supreme Court,,367,IND,Vince Megna,36
Dane,City Of Madison Ward 69,Supreme Court,,367,IND,Ed Fallone,265
Dane,City Of Madison Ward 69,Supreme Court,,367,IND,Pat Roggensack,64
Dane,City Of Madison Ward 69,Supreme Court,,367,,Scattering,2
Dane,City Of Madison Ward 70,Supreme Court,,150,IND,Vince Megna,10
Dane,City Of Madison Ward 70,Supreme Court,,150,IND,Ed Fallone,88
Dane,City Of Madison Ward 70,Supreme Court,,150,IND,Pat Roggensack,52
Dane,City Of Madison Ward 70,Supreme Court,,150,,Scattering,0
Dane,City Of Madison Ward 71,Supreme Court,,148,IND,Vince Megna,16
Dane,City Of Madison Ward 71,Supreme Court,,148,IND,Ed Fallone,78
Dane,City Of Madison Ward 71,Supreme Court,,148,IND,Pat Roggensack,54
Dane,City Of Madison Ward 71,Supreme Court,,148,,Scattering,0
Dane,City Of Madison Ward 72,Supreme Court,,61,IND,Vince Megna,5
Dane,City Of Madison Ward 72,Supreme Court,,61,IND,Ed Fallone,44
Dane,City Of Madison Ward 72,Supreme Court,,61,IND,Pat Roggensack,12
Dane,City Of Madison Ward 72,Supreme Court,,61,,Scattering,0
Dane,City Of Madison Ward 73,Supreme Court,,46,IND,Vince Megna,3
Dane,City Of Madison Ward 73,Supreme Court,,46,IND,Ed Fallone,30
Dane,City Of Madison Ward 73,Supreme Court,,46,IND,Pat Roggensack,13
Dane,City Of Madison Ward 73,Supreme Court,,46,,Scattering,0
Dane,City Of Madison Ward 74,Supreme Court,,41,IND,Vince Megna,5
Dane,City Of Madison Ward 74,Supreme Court,,41,IND,Ed Fallone,23
Dane,City Of Madison Ward 74,Supreme Court,,41,IND,Pat Roggensack,13
Dane,City Of Madison Ward 74,Supreme Court,,41,,Scattering,0
Dane,City Of Madison Ward 75,Supreme Court,,228,IND,Vince Megna,20
Dane,City Of Madison Ward 75,Supreme Court,,228,IND,Ed Fallone,146
Dane,City Of Madison Ward 75,Supreme Court,,228,IND,Pat Roggensack,61
Dane,City Of Madison Ward 75,Supreme Court,,228,,Scattering,1
Dane,City Of Madison Ward 76,Supreme Court,,92,IND,Vince Megna,16
Dane,City Of Madison Ward 76,Supreme Court,,92,IND,Ed Fallone,59
Dane,City Of Madison Ward 76,Supreme Court,,92,IND,Pat Roggensack,17
Dane,City Of Madison Ward 76,Supreme Court,,92,,Scattering,0
Dane,City Of Madison Ward 77,Supreme Court,,334,IND,Vince Megna,24
Dane,City Of Madison Ward 77,Supreme Court,,334,IND,Ed Fallone,197
Dane,City Of Madison Ward 77,Supreme Court,,334,IND,Pat Roggensack,113
Dane,City Of Madison Ward 77,Supreme Court,,334,,Scattering,0
Dane,City Of Madison Ward 78,Supreme Court,,482,IND,Vince Megna,22
Dane,City Of Madison Ward 78,Supreme Court,,482,IND,Ed Fallone,363
Dane,City Of Madison Ward 78,Supreme Court,,482,IND,Pat Roggensack,96
Dane,City Of Madison Ward 78,Supreme Court,,482,,Scattering,1
Dane,City Of Madison Ward 79,Supreme Court,,588,IND,Vince Megna,36
Dane,City Of Madison Ward 79,Supreme Court,,588,IND,Ed Fallone,436
Dane,City Of Madison Ward 79,Supreme Court,,588,IND,Pat Roggensack,116
Dane,City Of Madison Ward 79,Supreme Court,,588,,Scattering,0
Dane,City Of Madison Ward 80,Supreme Court,,44,IND,Vince Megna,3
Dane,City Of Madison Ward 80,Supreme Court,,44,IND,Ed Fallone,32
Dane,City Of Madison Ward 80,Supreme Court,,44,IND,Pat Roggensack,9
Dane,City Of Madison Ward 80,Supreme Court,,44,,Scattering,0
Dane,City Of Madison Ward 81,Supreme Court,,359,IND,Vince Megna,24
Dane,City Of Madison Ward 81,Supreme Court,,359,IND,Ed Fallone,273
Dane,City Of Madison Ward 81,Supreme Court,,359,IND,Pat Roggensack,62
Dane,City Of Madison Ward 81,Supreme Court,,359,,Scattering,0
Dane,City Of Madison Ward 82,Supreme Court,,260,IND,Vince Megna,18
Dane,City Of Madison Ward 82,Supreme Court,,260,IND,Ed Fallone,220
Dane,City Of Madison Ward 82,Supreme Court,,260,IND,Pat Roggensack,22
Dane,City Of Madison Ward 82,Supreme Court,,260,,Scattering,0
Dane,City Of Madison Ward 83,Supreme Court,,392,IND,Vince Megna,28
Dane,City Of Madison Ward 83,Supreme Court,,392,IND,Ed Fallone,286
Dane,City Of Madison Ward 83,Supreme Court,,392,IND,Pat Roggensack,77
Dane,City Of Madison Ward 83,Supreme Court,,392,,Scattering,1
Dane,City Of Madison Ward 84,Supreme Court,,270,IND,Vince Megna,16
Dane,City Of Madison Ward 84,Supreme Court,,270,IND,Ed Fallone,182
Dane,City Of Madison Ward 84,Supreme Court,,270,IND,Pat Roggensack,72
Dane,City Of Madison Ward 84,Supreme Court,,270,,Scattering,0
Dane,City Of Madison Ward 85,Supreme Court,,409,IND,Vince Megna,27
Dane,City Of Madison Ward 85,Supreme Court,,409,IND,Ed Fallone,320
Dane,City Of Madison Ward 85,Supreme Court,,409,IND,Pat Roggensack,62
Dane,City Of Madison Ward 85,Supreme Court,,409,,Scattering,0
Dane,City Of Madison Ward 86,Supreme Court,,328,IND,Vince Megna,23
Dane,City Of Madison Ward 86,Supreme Court,,328,IND,Ed Fallone,246
Dane,City Of Madison Ward 86,Supreme Court,,328,IND,Pat Roggensack,59
Dane,City Of Madison Ward 86,Supreme Court,,328,,Scattering,0
Dane,City Of Madison Ward 87,Supreme Court,,418,IND,Vince Megna,16
Dane,City Of Madison Ward 87,Supreme Court,,418,IND,Ed Fallone,273
Dane,City Of Madison Ward 87,Supreme Court,,418,IND,Pat Roggensack,129
Dane,City Of Madison Ward 87,Supreme Court,,418,,Scattering,0
Dane,City Of Madison Ward 88,Supreme Court,,384,IND,Vince Megna,23
Dane,City Of Madison Ward 88,Supreme Court,,384,IND,Ed Fallone,222
Dane,City Of Madison Ward 88,Supreme Court,,384,IND,Pat Roggensack,139
Dane,City Of Madison Ward 88,Supreme Court,,384,,Scattering,0
Dane,City Of Madison Ward 89,Supreme Court,,500,IND,Vince Megna,40
Dane,City Of Madison Ward 89,Supreme Court,,500,IND,Ed Fallone,292
Dane,City Of Madison Ward 89,Supreme Court,,500,IND,Pat Roggensack,167
Dane,City Of Madison Ward 89,Supreme Court,,500,,Scattering,1
Dane,City Of Madison Ward 90,Supreme Court,,120,IND,Vince Megna,17
Dane,City Of Madison Ward 90,Supreme Court,,120,IND,Ed Fallone,62
Dane,City Of Madison Ward 90,Supreme Court,,120,IND,Pat Roggensack,41
Dane,City Of Madison Ward 90,Supreme Court,,120,,Scattering,0
Dane,City Of Madison Ward 91,Supreme Court,,288,IND,Vince Megna,8
Dane,City Of Madison Ward 91,Supreme Court,,288,IND,Ed Fallone,210
Dane,City Of Madison Ward 91,Supreme Court,,288,IND,Pat Roggensack,70
Dane,City Of Madison Ward 91,Supreme Court,,288,,Scattering,0
Dane,City Of Madison Ward 92,Supreme Court,,160,IND,Vince Megna,19
Dane,City Of Madison Ward 92,Supreme Court,,160,IND,Ed Fallone,97
Dane,City Of Madison Ward 92,Supreme Court,,160,IND,Pat Roggensack,44
Dane,City Of Madison Ward 92,Supreme Court,,160,,Scattering,0
Dane,City Of Madison Ward 93,Supreme Court,,21,IND,Vince Megna,1
Dane,City Of Madison Ward 93,Supreme Court,,21,IND,Ed Fallone,13
Dane,City Of Madison Ward 93,Supreme Court,,21,IND,Pat Roggensack,7
Dane,City Of Madison Ward 93,Supreme Court,,21,,Scattering,0
Dane,City Of Madison Ward 94,Supreme Court,,160,IND,Vince Megna,12
Dane,City Of Madison Ward 94,Supreme Court,,160,IND,Ed Fallone,91
Dane,City Of Madison Ward 94,Supreme Court,,160,IND,Pat Roggensack,57
Dane,City Of Madison Ward 94,Supreme Court,,160,,Scattering,0
Dane,City Of Madison Ward 95,Supreme Court,,224,IND,Vince Megna,12
Dane,City Of Madison Ward 95,Supreme Court,,224,IND,Ed Fallone,149
Dane,City Of Madison Ward 95,Supreme Court,,224,IND,Pat Roggensack,63
Dane,City Of Madison Ward 95,Supreme Court,,224,,Scattering,0
Dane,City Of Madison Ward 96,Supreme Court,,153,IND,Vince Megna,7
Dane,City Of Madison Ward 96,Supreme Court,,153,IND,Ed Fallone,87
Dane,City Of Madison Ward 96,Supreme Court,,153,IND,Pat Roggensack,59
Dane,City Of Madison Ward 96,Supreme Court,,153,,Scattering,0
Dane,City Of Madison Ward 97,Supreme Court,,159,IND,Vince Megna,12
Dane,City Of Madison Ward 97,Supreme Court,,159,IND,Ed Fallone,89
Dane,City Of Madison Ward 97,Supreme Court,,159,IND,Pat Roggensack,57
Dane,City Of Madison Ward 97,Supreme Court,,159,,Scattering,1
Dane,City Of Madison Ward 98,Supreme Court,,236,IND,Vince Megna,14
Dane,City Of Madison Ward 98,Supreme Court,,236,IND,Ed Fallone,127
Dane,City Of Madison Ward 98,Supreme Court,,236,IND,Pat Roggensack,95
Dane,City Of Madison Ward 98,Supreme Court,,236,,Scattering,0
Dane,City Of Madison Ward 99,Supreme Court,,63,IND,Vince Megna,7
Dane,City Of Madison Ward 99,Supreme Court,,63,IND,Ed Fallone,32
Dane,City Of Madison Ward 99,Supreme Court,,63,IND,Pat Roggensack,24
Dane,City Of Madison Ward 99,Supreme Court,,63,,Scattering,0
Dane,City Of Madison Ward 100,Supreme Court,,160,IND,Vince Megna,10
Dane,City Of Madison Ward 100,Supreme Court,,160,IND,Ed Fallone,109
Dane,City Of Madison Ward 100,Supreme Court,,160,IND,Pat Roggensack,41
Dane,City Of Madison Ward 100,Supreme Court,,160,,Scattering,0
Dane,City Of Madison Ward 101,Supreme Court,,44,IND,Vince Megna,2
Dane,City Of Madison Ward 101,Supreme Court,,44,IND,Ed Fallone,25
Dane,City Of Madison Ward 101,Supreme Court,,44,IND,Pat Roggensack,17
Dane,City Of Madison Ward 101,Supreme Court,,44,,Scattering,0
Dane,City Of Madison Ward 102,Supreme Court,,101,IND,Vince Megna,7
Dane,City Of Madison Ward 102,Supreme Court,,101,IND,Ed Fallone,57
Dane,City Of Madison Ward 102,Supreme Court,,101,IND,Pat Roggensack,37
Dane,City Of Madison Ward 102,Supreme Court,,101,,Scattering,0
Dane,City Of Madison Ward 103,Supreme Court,,23,IND,Vince Megna,1
Dane,City Of Madison Ward 103,Supreme Court,,23,IND,Ed Fallone,16
Dane,City Of Madison Ward 103,Supreme Court,,23,IND,Pat Roggensack,6
Dane,City Of Madison Ward 103,Supreme Court,,23,,Scattering,0
Dane,City Of Madison Ward 104,Supreme Court,,134,IND,Vince Megna,10
Dane,City Of Madison Ward 104,Supreme Court,,134,IND,Ed Fallone,70
Dane,City Of Madison Ward 104,Supreme Court,,134,IND,Pat Roggensack,54
Dane,City Of Madison Ward 104,Supreme Court,,134,,Scattering,0
Dane,City Of Madison Ward 105,Supreme Court,,132,IND,Vince Megna,5
Dane,City Of Madison Ward 105,Supreme Court,,132,IND,Ed Fallone,78
Dane,City Of Madison Ward 105,Supreme Court,,132,IND,Pat Roggensack,49
Dane,City Of Madison Ward 105,Supreme Court,,132,,Scattering,0
Dane,City Of Madison Ward 106,Supreme Court,,161,IND,Vince Megna,7
Dane,City Of Madison Ward 106,Supreme Court,,161,IND,Ed Fallone,73
Dane,City Of Madison Ward 106,Supreme Court,,161,IND,Pat Roggensack,81
Dane,City Of Madison Ward 106,Supreme Court,,161,,Scattering,0
Dane,City Of Madison Ward 107,Supreme Court,,182,IND,Vince Megna,7
Dane,City Of Madison Ward 107,Supreme Court,,182,IND,Ed Fallone,77
Dane,City Of Madison Ward 107,Supreme Court,,182,IND,Pat Roggensack,98
Dane,City Of Madison Ward 107,Supreme Court,,182,,Scattering,0
Dane,City Of Madison Ward 108,Supreme Court,,214,IND,Vince Megna,10
Dane,City Of Madison Ward 108,Supreme Court,,214,IND,Ed Fallone,153
Dane,City Of Madison Ward 108,Supreme Court,,214,IND,Pat Roggensack,51
Dane,City Of Madison Ward 108,Supreme Court,,214,,Scattering,0
Dane,City Of Madison Ward 109,Supreme Court,,276,IND,Vince Megna,17
Dane,City Of Madison Ward 109,Supreme Court,,276,IND,Ed Fallone,183
Dane,City Of Madison Ward 109,Supreme Court,,276,IND,Pat Roggensack,76
Dane,City Of Madison Ward 109,Supreme Court,,276,,Scattering,0
Dane,City Of Madison Ward 110,Supreme Court,,235,IND,Vince Megna,11
Dane,City Of Madison Ward 110,Supreme Court,,235,IND,Ed Fallone,101
Dane,City Of Madison Ward 110,Supreme Court,,235,IND,Pat Roggensack,123
Dane,City Of Madison Ward 110,Supreme Court,,235,,Scattering,0
Dane,City Of Madison Ward 111,Supreme Court,,196,IND,Vince Megna,4
Dane,City Of Madison Ward 111,Supreme Court,,196,IND,Ed Fallone,85
Dane,City Of Madison Ward 111,Supreme Court,,196,IND,Pat Roggensack,107
Dane,City Of Madison Ward 111,Supreme Court,,196,,Scattering,0
Dane,City Of Madison Ward 112,Supreme Court,,0,IND,Vince Megna,0
Dane,City Of Madison Ward 112,Supreme Court,,0,IND,Ed Fallone,0
Dane,City Of Madison Ward 112,Supreme Court,,0,IND,Pat Roggensack,0
Dane,City Of Madison Ward 112,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 113,Supreme Court,,0,IND,Vince Megna,0
Dane,City Of Madison Ward 113,Supreme Court,,0,IND,Ed Fallone,0
Dane,City Of Madison Ward 113,Supreme Court,,0,IND,Pat Roggensack,0
Dane,City Of Madison Ward 113,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 114,Supreme Court,,0,IND,Vince Megna,0
Dane,City Of Madison Ward 114,Supreme Court,,0,IND,Ed Fallone,0
Dane,City Of Madison Ward 114,Supreme Court,,0,IND,Pat Roggensack,0
Dane,City Of Madison Ward 114,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 115,Supreme Court,,0,IND,Vince Megna,0
Dane,City Of Madison Ward 115,Supreme Court,,0,IND,Ed Fallone,0
Dane,City Of Madison Ward 115,Supreme Court,,0,IND,Pat Roggensack,0
Dane,City Of Madison Ward 115,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 116,Supreme Court,,0,IND,Vince Megna,0
Dane,City Of Madison Ward 116,Supreme Court,,0,IND,Ed Fallone,0
Dane,City Of Madison Ward 116,Supreme Court,,0,IND,Pat Roggensack,0
Dane,City Of Madison Ward 116,Supreme Court,,0,,Scattering,0
Dane,City Of Madison Ward 117,Supreme Court,,0,IND,Vince Megna,0
Dane,City Of Madison Ward 117,Supreme Court,,0,IND,Ed Fallone,0
Dane,City Of Madison Ward 117,Supreme Court,,0,IND,Pat Roggensack,0
Dane,City Of Madison Ward 117,Supreme Court,,0,,Scattering,0
Dane,"City Of Middleton Wards 1-5, 8-9, 19",Supreme Court,,701,IND,Vince Megna,31
Dane,"City Of Middleton Wards 1-5, 8-9, 19",Supreme Court,,701,IND,Ed Fallone,442
Dane,"City Of Middleton Wards 1-5, 8-9, 19",Supreme Court,,701,IND,Pat Roggensack,226
Dane,"City Of Middleton Wards 1-5, 8-9, 19",Supreme Court,,701,,Scattering,2
Dane,"City Of Middleton Wards 6-7, 14-18",Supreme Court,,459,IND,Vince Megna,30
Dane,"City Of Middleton Wards 6-7, 14-18",Supreme Court,,459,IND,Ed Fallone,292
Dane,"City Of Middleton Wards 6-7, 14-18",Supreme Court,,459,IND,Pat Roggensack,137
Dane,"City Of Middleton Wards 6-7, 14-18",Supreme Court,,459,,Scattering,0
Dane,City Of Middleton Wards 10-13,Supreme Court,,418,IND,Vince Megna,29
Dane,City Of Middleton Wards 10-13,Supreme Court,,418,IND,Ed Fallone,268
Dane,City Of Middleton Wards 10-13,Supreme Court,,418,IND,Pat Roggensack,121
Dane,City Of Middleton Wards 10-13,Supreme Court,,418,,Scattering,0
Dane,City Of Monona Wards 1-5,Supreme Court,,494,IND,Vince Megna,21
Dane,City Of Monona Wards 1-5,Supreme Court,,494,IND,Ed Fallone,326
Dane,City Of Monona Wards 1-5,Supreme Court,,494,IND,Pat Roggensack,147
Dane,City Of Monona Wards 1-5,Supreme Court,,494,,Scattering,0
Dane,City Of Monona Wards 6-10,Supreme Court,,396,IND,Vince Megna,35
Dane,City Of Monona Wards 6-10,Supreme Court,,396,IND,Ed Fallone,216
Dane,City Of Monona Wards 6-10,Supreme Court,,396,IND,Pat Roggensack,144
Dane,City Of Monona Wards 6-10,Supreme Court,,396,,Scattering,1
Dane,City Of Stoughton Wards 1 - 2,Supreme Court,,169,IND,Vince Megna,11
Dane,City Of Stoughton Wards 1 - 2,Supreme Court,,169,IND,Ed Fallone,78
Dane,City Of Stoughton Wards 1 - 2,Supreme Court,,169,IND,Pat Roggensack,78
Dane,City Of Stoughton Wards 1 - 2,Supreme Court,,169,,Scattering,2
Dane,City Of Stoughton Wards 3 - 4,Supreme Court,,160,IND,Vince Megna,16
Dane,City Of Stoughton Wards 3 - 4,Supreme Court,,160,IND,Ed Fallone,70
Dane,City Of Stoughton Wards 3 - 4,Supreme Court,,160,IND,Pat Roggensack,73
Dane,City Of Stoughton Wards 3 - 4,Supreme Court,,160,,Scattering,1
Dane,City Of Stoughton Wards 5 - 6,Supreme Court,,152,IND,Vince Megna,11
Dane,City Of Stoughton Wards 5 - 6,Supreme Court,,152,IND,Ed Fallone,82
Dane,City Of Stoughton Wards 5 - 6,Supreme Court,,152,IND,Pat Roggensack,59
Dane,City Of Stoughton Wards 5 - 6,Supreme Court,,152,,Scattering,0
Dane,City Of Stoughton Wards 7 - 8,Supreme Court,,165,IND,Vince Megna,10
Dane,City Of Stoughton Wards 7 - 8,Supreme Court,,165,IND,Ed Fallone,67
Dane,City Of Stoughton Wards 7 - 8,Supreme Court,,165,IND,Pat Roggensack,88
Dane,City Of Stoughton Wards 7 - 8,Supreme Court,,165,,Scattering,0
Dane,City Of Sun Prairie Wards 1-5,Supreme Court,,434,IND,Vince Megna,32
Dane,City Of Sun Prairie Wards 1-5,Supreme Court,,434,IND,Ed Fallone,185
Dane,City Of Sun Prairie Wards 1-5,Supreme Court,,434,IND,Pat Roggensack,216
Dane,City Of Sun Prairie Wards 1-5,Supreme Court,,434,,Scattering,1
Dane,City Of Sun Prairie Wards 6-9,Supreme Court,,381,IND,Vince Megna,27
Dane,City Of Sun Prairie Wards 6-9,Supreme Court,,381,IND,Ed Fallone,147
Dane,City Of Sun Prairie Wards 6-9,Supreme Court,,381,IND,Pat Roggensack,207
Dane,City Of Sun Prairie Wards 6-9,Supreme Court,,381,,Scattering,0
Dane,City Of Sun Prairie Wards 10-14,Supreme Court,,295,IND,Vince Megna,19
Dane,City Of Sun Prairie Wards 10-14,Supreme Court,,295,IND,Ed Fallone,134
Dane,City Of Sun Prairie Wards 10-14,Supreme Court,,295,IND,Pat Roggensack,141
Dane,City Of Sun Prairie Wards 10-14,Supreme Court,,295,,Scattering,1
Dane,City Of Sun Prairie Wards 15-19,Supreme Court,,336,IND,Vince Megna,15
Dane,City Of Sun Prairie Wards 15-19,Supreme Court,,336,IND,Ed Fallone,158
Dane,City Of Sun Prairie Wards 15-19,Supreme Court,,336,IND,Pat Roggensack,163
Dane,City Of Sun Prairie Wards 15-19,Supreme Court,,336,,Scattering,0
Dane,City Of Verona Wards 1-5,Supreme Court,,349,IND,Vince Megna,16
Dane,City Of Verona Wards 1-5,Supreme Court,,349,IND,Ed Fallone,176
Dane,City Of Verona Wards 1-5,Supreme Court,,349,IND,Pat Roggensack,157
Dane,City Of Verona Wards 1-5,Supreme Court,,349,,Scattering,0
Dane,City Of Verona Wards 6-9,Supreme Court,,351,IND,Vince Megna,29
Dane,City Of Verona Wards 6-9,Supreme Court,,351,IND,Ed Fallone,172
Dane,City Of Verona Wards 6-9,Supreme Court,,351,IND,Pat Roggensack,150
Dane,City Of Verona Wards 6-9,Supreme Court,,351,,Scattering,0
Dodge,Town Of Ashippun Wards 1-4,Supreme Court,,407,IND,Vince Megna,28
Dodge,Town Of Ashippun Wards 1-4,Supreme Court,,407,IND,Ed Fallone,55
Dodge,Town Of Ashippun Wards 1-4,Supreme Court,,407,IND,Pat Roggensack,324
Dodge,Town Of Ashippun Wards 1-4,Supreme Court,,407,,Scattering,0
Dodge,Town Of Beaver Dam Wards 1-11,Supreme Court,,275,IND,Vince Megna,15
Dodge,Town Of Beaver Dam Wards 1-11,Supreme Court,,275,IND,Ed Fallone,72
Dodge,Town Of Beaver Dam Wards 1-11,Supreme Court,,275,IND,Pat Roggensack,187
Dodge,Town Of Beaver Dam Wards 1-11,Supreme Court,,275,,Scattering,1
Dodge,Town Of Burnett Wards 1-2,Supreme Court,,75,IND,Vince Megna,2
Dodge,Town Of Burnett Wards 1-2,Supreme Court,,75,IND,Ed Fallone,12
Dodge,Town Of Burnett Wards 1-2,Supreme Court,,75,IND,Pat Roggensack,61
Dodge,Town Of Burnett Wards 1-2,Supreme Court,,75,,Scattering,0
Dodge,Town Of Calamus Wards 1-2,Supreme Court,,48,IND,Vince Megna,3
Dodge,Town Of Calamus Wards 1-2,Supreme Court,,48,IND,Ed Fallone,6
Dodge,Town Of Calamus Wards 1-2,Supreme Court,,48,IND,Pat Roggensack,39
Dodge,Town Of Calamus Wards 1-2,Supreme Court,,48,,Scattering,0
Dodge,Town Of Chester Wards 1-2,Supreme Court,,41,IND,Vince Megna,6
Dodge,Town Of Chester Wards 1-2,Supreme Court,,41,IND,Ed Fallone,8
Dodge,Town Of Chester Wards 1-2,Supreme Court,,41,IND,Pat Roggensack,26
Dodge,Town Of Chester Wards 1-2,Supreme Court,,41,,Scattering,1
Dodge,Town Of Clyman Ward 1,Supreme Court,,76,IND,Vince Megna,6
Dodge,Town Of Clyman Ward 1,Supreme Court,,76,IND,Ed Fallone,10
Dodge,Town Of Clyman Ward 1,Supreme Court,,76,IND,Pat Roggensack,60
Dodge,Town Of Clyman Ward 1,Supreme Court,,76,,Scattering,0
Dodge,Town Of Elba Ward 1,Supreme Court,,77,IND,Vince Megna,2
Dodge,Town Of Elba Ward 1,Supreme Court,,77,IND,Ed Fallone,22
Dodge,Town Of Elba Ward 1,Supreme Court,,77,IND,Pat Roggensack,53
Dodge,Town Of Elba Ward 1,Supreme Court,,77,,Scattering,0
Dodge,Town Of Emmet Wards 1-2,Supreme Court,,110,IND,Vince Megna,4
Dodge,Town Of Emmet Wards 1-2,Supreme Court,,110,IND,Ed Fallone,16
Dodge,Town Of Emmet Wards 1-2,Supreme Court,,110,IND,Pat Roggensack,90
Dodge,Town Of Emmet Wards 1-2,Supreme Court,,110,,Scattering,0
Dodge,Town Of Fox Lake Wards 1-4,Supreme Court,,72,IND,Vince Megna,4
Dodge,Town Of Fox Lake Wards 1-4,Supreme Court,,72,IND,Ed Fallone,8
Dodge,Town Of Fox Lake Wards 1-4,Supreme Court,,72,IND,Pat Roggensack,60
Dodge,Town Of Fox Lake Wards 1-4,Supreme Court,,72,,Scattering,0
Dodge,Town Of Herman Wards 1 - 2,Supreme Court,,91,IND,Vince Megna,3
Dodge,Town Of Herman Wards 1 - 2,Supreme Court,,91,IND,Ed Fallone,3
Dodge,Town Of Herman Wards 1 - 2,Supreme Court,,91,IND,Pat Roggensack,85
Dodge,Town Of Herman Wards 1 - 2,Supreme Court,,91,,Scattering,0
Dodge,Town Of Hubbard Wards 1-6,Supreme Court,,127,IND,Vince Megna,2
Dodge,Town Of Hubbard Wards 1-6,Supreme Court,,127,IND,Ed Fallone,16
Dodge,Town Of Hubbard Wards 1-6,Supreme Court,,127,IND,Pat Roggensack,109
