county,ward,office,district,total votes,party,candidate,votes
La Crosse,City Of La Crosse Ward 5,"La Crosse County Circuit Court, Branch 1",,188,,Scattering,2
La Crosse,City Of La Crosse Ward 6,"La Crosse County Circuit Court, Branch 1",,196,IND,Ramona A. Gonzalez,196
La Crosse,City Of La Crosse Ward 6,"La Crosse County Circuit Court, Branch 1",,196,,Scattering,0
La Crosse,City Of La Crosse Ward 7,"La Crosse County Circuit Court, Branch 1",,211,IND,Ramona A. Gonzalez,208
La Crosse,City Of La Crosse Ward 7,"La Crosse County Circuit Court, Branch 1",,211,,Scattering,3
La Crosse,City Of La Crosse Ward 8,"La Crosse County Circuit Court, Branch 1",,156,IND,Ramona A. Gonzalez,154
La Crosse,City Of La Crosse Ward 8,"La Crosse County Circuit Court, Branch 1",,156,,Scattering,2
La Crosse,City Of La Crosse Ward 9,"La Crosse County Circuit Court, Branch 1",,821,IND,Ramona A. Gonzalez,814
La Crosse,City Of La Crosse Ward 9,"La Crosse County Circuit Court, Branch 1",,821,,Scattering,7
La Crosse,City Of La Crosse Ward 10,"La Crosse County Circuit Court, Branch 1",,38,IND,Ramona A. Gonzalez,37
La Crosse,City Of La Crosse Ward 10,"La Crosse County Circuit Court, Branch 1",,38,,Scattering,1
La Crosse,City Of La Crosse Ward 11,"La Crosse County Circuit Court, Branch 1",,16,IND,Ramona A. Gonzalez,16
La Crosse,City Of La Crosse Ward 11,"La Crosse County Circuit Court, Branch 1",,16,,Scattering,0
La Crosse,City Of La Crosse Ward 12,"La Crosse County Circuit Court, Branch 1",,107,IND,Ramona A. Gonzalez,105
La Crosse,City Of La Crosse Ward 12,"La Crosse County Circuit Court, Branch 1",,107,,Scattering,2
La Crosse,City Of La Crosse Ward 13,"La Crosse County Circuit Court, Branch 1",,122,IND,Ramona A. Gonzalez,122
La Crosse,City Of La Crosse Ward 13,"La Crosse County Circuit Court, Branch 1",,122,,Scattering,0
La Crosse,City Of La Crosse Ward 14,"La Crosse County Circuit Court, Branch 1",,128,IND,Ramona A. Gonzalez,126
La Crosse,City Of La Crosse Ward 14,"La Crosse County Circuit Court, Branch 1",,128,,Scattering,2
La Crosse,City Of La Crosse Ward 15,"La Crosse County Circuit Court, Branch 1",,113,IND,Ramona A. Gonzalez,113
La Crosse,City Of La Crosse Ward 15,"La Crosse County Circuit Court, Branch 1",,113,,Scattering,0
La Crosse,City Of La Crosse Ward 16,"La Crosse County Circuit Court, Branch 1",,161,IND,Ramona A. Gonzalez,158
La Crosse,City Of La Crosse Ward 16,"La Crosse County Circuit Court, Branch 1",,161,,Scattering,3
La Crosse,City Of La Crosse Ward 17,"La Crosse County Circuit Court, Branch 1",,73,IND,Ramona A. Gonzalez,73
La Crosse,City Of La Crosse Ward 17,"La Crosse County Circuit Court, Branch 1",,73,,Scattering,0
La Crosse,City Of La Crosse Ward 18,"La Crosse County Circuit Court, Branch 1",,131,IND,Ramona A. Gonzalez,131
La Crosse,City Of La Crosse Ward 18,"La Crosse County Circuit Court, Branch 1",,131,,Scattering,0
La Crosse,City Of La Crosse Ward 19,"La Crosse County Circuit Court, Branch 1",,140,IND,Ramona A. Gonzalez,138
La Crosse,City Of La Crosse Ward 19,"La Crosse County Circuit Court, Branch 1",,140,,Scattering,2
La Crosse,City Of La Crosse Ward 20,"La Crosse County Circuit Court, Branch 1",,250,IND,Ramona A. Gonzalez,249
La Crosse,City Of La Crosse Ward 20,"La Crosse County Circuit Court, Branch 1",,250,,Scattering,1
La Crosse,City Of La Crosse Ward 21,"La Crosse County Circuit Court, Branch 1",,758,IND,Ramona A. Gonzalez,753
La Crosse,City Of La Crosse Ward 21,"La Crosse County Circuit Court, Branch 1",,758,,Scattering,5
La Crosse,City Of La Crosse Ward 22,"La Crosse County Circuit Court, Branch 1",,330,IND,Ramona A. Gonzalez,326
La Crosse,City Of La Crosse Ward 22,"La Crosse County Circuit Court, Branch 1",,330,,Scattering,4
La Crosse,City Of La Crosse Ward 23,"La Crosse County Circuit Court, Branch 1",,127,IND,Ramona A. Gonzalez,126
La Crosse,City Of La Crosse Ward 23,"La Crosse County Circuit Court, Branch 1",,127,,Scattering,1
La Crosse,City Of La Crosse Ward 24,"La Crosse County Circuit Court, Branch 1",,412,IND,Ramona A. Gonzalez,409
La Crosse,City Of La Crosse Ward 24,"La Crosse County Circuit Court, Branch 1",,412,,Scattering,3
La Crosse,City Of La Crosse Ward 25,"La Crosse County Circuit Court, Branch 1",,238,IND,Ramona A. Gonzalez,236
La Crosse,City Of La Crosse Ward 25,"La Crosse County Circuit Court, Branch 1",,238,,Scattering,2
La Crosse,City Of La Crosse Ward 26,"La Crosse County Circuit Court, Branch 1",,470,IND,Ramona A. Gonzalez,464
La Crosse,City Of La Crosse Ward 26,"La Crosse County Circuit Court, Branch 1",,470,,Scattering,6
La Crosse,City Of La Crosse Ward 27,"La Crosse County Circuit Court, Branch 1",,195,IND,Ramona A. Gonzalez,195
La Crosse,City Of La Crosse Ward 27,"La Crosse County Circuit Court, Branch 1",,195,,Scattering,0
La Crosse,City Of La Crosse Ward 28,"La Crosse County Circuit Court, Branch 1",,189,IND,Ramona A. Gonzalez,187
La Crosse,City Of La Crosse Ward 28,"La Crosse County Circuit Court, Branch 1",,189,,Scattering,2
La Crosse,City Of La Crosse Ward 29,"La Crosse County Circuit Court, Branch 1",,512,IND,Ramona A. Gonzalez,509
La Crosse,City Of La Crosse Ward 29,"La Crosse County Circuit Court, Branch 1",,512,,Scattering,3
La Crosse,City Of Onalaska Ward 1-4,"La Crosse County Circuit Court, Branch 1",,359,IND,Ramona A. Gonzalez,355
La Crosse,City Of Onalaska Ward 1-4,"La Crosse County Circuit Court, Branch 1",,359,,Scattering,4
La Crosse,City Of Onalaska Ward 5-8,"La Crosse County Circuit Court, Branch 1",,348,IND,Ramona A. Gonzalez,345
La Crosse,City Of Onalaska Ward 5-8,"La Crosse County Circuit Court, Branch 1",,348,,Scattering,3
La Crosse,City Of Onalaska Ward 9-12,"La Crosse County Circuit Court, Branch 1",,399,IND,Ramona A. Gonzalez,395
La Crosse,City Of Onalaska Ward 9-12,"La Crosse County Circuit Court, Branch 1",,399,,Scattering,4
La Crosse,Town Of Bangor Ward 1,"La Crosse County Circuit Court, Branch 2",,52,IND,Elliott M. Levine,52
La Crosse,Town Of Bangor Ward 1,"La Crosse County Circuit Court, Branch 2",,52,,Scattering,0
La Crosse,Town Of Barre Wards 1 & 2,"La Crosse County Circuit Court, Branch 2",,87,IND,Elliott M. Levine,87
La Crosse,Town Of Barre Wards 1 & 2,"La Crosse County Circuit Court, Branch 2",,87,,Scattering,0
La Crosse,Town Of Burns Ward 1,"La Crosse County Circuit Court, Branch 2",,101,IND,Elliott M. Levine,100
La Crosse,Town Of Burns Ward 1,"La Crosse County Circuit Court, Branch 2",,101,,Scattering,1
La Crosse,Town Of Campbell Wards 1 - 6,"La Crosse County Circuit Court, Branch 2",,291,IND,Elliott M. Levine,290
La Crosse,Town Of Campbell Wards 1 - 6,"La Crosse County Circuit Court, Branch 2",,291,,Scattering,1
La Crosse,Town Of Farmington Wards 1 & 2,"La Crosse County Circuit Court, Branch 2",,261,IND,Elliott M. Levine,261
La Crosse,Town Of Farmington Wards 1 & 2,"La Crosse County Circuit Court, Branch 2",,261,,Scattering,0
La Crosse,Town Of Greenfield Wards 1 & 2,"La Crosse County Circuit Court, Branch 2",,170,IND,Elliott M. Levine,169
La Crosse,Town Of Greenfield Wards 1 & 2,"La Crosse County Circuit Court, Branch 2",,170,,Scattering,1
La Crosse,Town Of Hamilton Wards 1 - 5,"La Crosse County Circuit Court, Branch 2",,230,IND,Elliott M. Levine,230
La Crosse,Town Of Hamilton Wards 1 - 5,"La Crosse County Circuit Court, Branch 2",,230,,Scattering,0
La Crosse,Town Of Holland Wards 1-6,"La Crosse County Circuit Court, Branch 2",,325,IND,Elliott M. Levine,324
La Crosse,Town Of Holland Wards 1-6,"La Crosse County Circuit Court, Branch 2",,325,,Scattering,1
La Crosse,Town Of Medary Wards 1 & 2,"La Crosse County Circuit Court, Branch 2",,176,IND,Elliott M. Levine,176
La Crosse,Town Of Medary Wards 1 & 2,"La Crosse County Circuit Court, Branch 2",,176,,Scattering,0
La Crosse,Town Of Onalaska Wards 1-8,"La Crosse County Circuit Court, Branch 2",,457,IND,Elliott M. Levine,457
La Crosse,Town Of Onalaska Wards 1-8,"La Crosse County Circuit Court, Branch 2",,457,,Scattering,0
La Crosse,Town Of Shelby Wards 1-6,"La Crosse County Circuit Court, Branch 2",,487,IND,Elliott M. Levine,487
La Crosse,Town Of Shelby Wards 1-6,"La Crosse County Circuit Court, Branch 2",,487,,Scattering,0
La Crosse,Town Of Washington Ward 1,"La Crosse County Circuit Court, Branch 2",,60,IND,Elliott M. Levine,60
La Crosse,Town Of Washington Ward 1,"La Crosse County Circuit Court, Branch 2",,60,,Scattering,0
La Crosse,Village Of Bangor Wards 1 & 2,"La Crosse County Circuit Court, Branch 2",,204,IND,Elliott M. Levine,204
La Crosse,Village Of Bangor Wards 1 & 2,"La Crosse County Circuit Court, Branch 2",,204,,Scattering,0
La Crosse,Village Of Holmen Wards 1-11,"La Crosse County Circuit Court, Branch 2",,592,IND,Elliott M. Levine,590
La Crosse,Village Of Holmen Wards 1-11,"La Crosse County Circuit Court, Branch 2",,592,,Scattering,2
La Crosse,Village Of Rockland Ward 1,"La Crosse County Circuit Court, Branch 2",,47,IND,Elliott M. Levine,47
La Crosse,Village Of Rockland Ward 1,"La Crosse County Circuit Court, Branch 2",,47,,Scattering,0
La Crosse,Village Of West Salem Wards 1-6,"La Crosse County Circuit Court, Branch 2",,324,IND,Elliott M. Levine,320
La Crosse,Village Of West Salem Wards 1-6,"La Crosse County Circuit Court, Branch 2",,324,,Scattering,4
La Crosse,City Of La Crosse Ward 1,"La Crosse County Circuit Court, Branch 2",,440,IND,Elliott M. Levine,439
La Crosse,City Of La Crosse Ward 1,"La Crosse County Circuit Court, Branch 2",,440,,Scattering,1
La Crosse,City Of La Crosse Ward 2,"La Crosse County Circuit Court, Branch 2",,160,IND,Elliott M. Levine,158
La Crosse,City Of La Crosse Ward 2,"La Crosse County Circuit Court, Branch 2",,160,,Scattering,2
La Crosse,City Of La Crosse Ward 3,"La Crosse County Circuit Court, Branch 2",,290,IND,Elliott M. Levine,288
La Crosse,City Of La Crosse Ward 3,"La Crosse County Circuit Court, Branch 2",,290,,Scattering,2
La Crosse,City Of La Crosse Ward 4,"La Crosse County Circuit Court, Branch 2",,124,IND,Elliott M. Levine,124
La Crosse,City Of La Crosse Ward 4,"La Crosse County Circuit Court, Branch 2",,124,,Scattering,0
La Crosse,City Of La Crosse Ward 5,"La Crosse County Circuit Court, Branch 2",,188,IND,Elliott M. Levine,188
La Crosse,City Of La Crosse Ward 5,"La Crosse County Circuit Court, Branch 2",,188,,Scattering,0
La Crosse,City Of La Crosse Ward 6,"La Crosse County Circuit Court, Branch 2",,191,IND,Elliott M. Levine,190
La Crosse,City Of La Crosse Ward 6,"La Crosse County Circuit Court, Branch 2",,191,,Scattering,1
La Crosse,City Of La Crosse Ward 7,"La Crosse County Circuit Court, Branch 2",,201,IND,Elliott M. Levine,199
La Crosse,City Of La Crosse Ward 7,"La Crosse County Circuit Court, Branch 2",,201,,Scattering,2
La Crosse,City Of La Crosse Ward 8,"La Crosse County Circuit Court, Branch 2",,155,IND,Elliott M. Levine,152
La Crosse,City Of La Crosse Ward 8,"La Crosse County Circuit Court, Branch 2",,155,,Scattering,3
La Crosse,City Of La Crosse Ward 9,"La Crosse County Circuit Court, Branch 2",,776,IND,Elliott M. Levine,775
La Crosse,City Of La Crosse Ward 9,"La Crosse County Circuit Court, Branch 2",,776,,Scattering,1
La Crosse,City Of La Crosse Ward 10,"La Crosse County Circuit Court, Branch 2",,36,IND,Elliott M. Levine,36
La Crosse,City Of La Crosse Ward 10,"La Crosse County Circuit Court, Branch 2",,36,,Scattering,0
La Crosse,City Of La Crosse Ward 11,"La Crosse County Circuit Court, Branch 2",,16,IND,Elliott M. Levine,16
La Crosse,City Of La Crosse Ward 11,"La Crosse County Circuit Court, Branch 2",,16,,Scattering,0
La Crosse,City Of La Crosse Ward 12,"La Crosse County Circuit Court, Branch 2",,96,IND,Elliott M. Levine,95
La Crosse,City Of La Crosse Ward 12,"La Crosse County Circuit Court, Branch 2",,96,,Scattering,1
La Crosse,City Of La Crosse Ward 13,"La Crosse County Circuit Court, Branch 2",,118,IND,Elliott M. Levine,118
La Crosse,City Of La Crosse Ward 13,"La Crosse County Circuit Court, Branch 2",,118,,Scattering,0
La Crosse,City Of La Crosse Ward 14,"La Crosse County Circuit Court, Branch 2",,129,IND,Elliott M. Levine,129
La Crosse,City Of La Crosse Ward 14,"La Crosse County Circuit Court, Branch 2",,129,,Scattering,0
La Crosse,City Of La Crosse Ward 15,"La Crosse County Circuit Court, Branch 2",,106,IND,Elliott M. Levine,106
La Crosse,City Of La Crosse Ward 15,"La Crosse County Circuit Court, Branch 2",,106,,Scattering,0
La Crosse,City Of La Crosse Ward 16,"La Crosse County Circuit Court, Branch 2",,163,IND,Elliott M. Levine,161
La Crosse,City Of La Crosse Ward 16,"La Crosse County Circuit Court, Branch 2",,163,,Scattering,2
La Crosse,City Of La Crosse Ward 17,"La Crosse County Circuit Court, Branch 2",,75,IND,Elliott M. Levine,75
La Crosse,City Of La Crosse Ward 17,"La Crosse County Circuit Court, Branch 2",,75,,Scattering,0
La Crosse,City Of La Crosse Ward 18,"La Crosse County Circuit Court, Branch 2",,127,IND,Elliott M. Levine,127
La Crosse,City Of La Crosse Ward 18,"La Crosse County Circuit Court, Branch 2",,127,,Scattering,0
La Crosse,City Of La Crosse Ward 19,"La Crosse County Circuit Court, Branch 2",,133,IND,Elliott M. Levine,133
La Crosse,City Of La Crosse Ward 19,"La Crosse County Circuit Court, Branch 2",,133,,Scattering,0
La Crosse,City Of La Crosse Ward 20,"La Crosse County Circuit Court, Branch 2",,238,IND,Elliott M. Levine,237
La Crosse,City Of La Crosse Ward 20,"La Crosse County Circuit Court, Branch 2",,238,,Scattering,1
La Crosse,City Of La Crosse Ward 21,"La Crosse County Circuit Court, Branch 2",,739,IND,Elliott M. Levine,737
La Crosse,City Of La Crosse Ward 21,"La Crosse County Circuit Court, Branch 2",,739,,Scattering,2
La Crosse,City Of La Crosse Ward 22,"La Crosse County Circuit Court, Branch 2",,321,IND,Elliott M. Levine,321
La Crosse,City Of La Crosse Ward 22,"La Crosse County Circuit Court, Branch 2",,321,,Scattering,0
La Crosse,City Of La Crosse Ward 23,"La Crosse County Circuit Court, Branch 2",,131,IND,Elliott M. Levine,131
La Crosse,City Of La Crosse Ward 23,"La Crosse County Circuit Court, Branch 2",,131,,Scattering,0
La Crosse,City Of La Crosse Ward 24,"La Crosse County Circuit Court, Branch 2",,403,IND,Elliott M. Levine,403
La Crosse,City Of La Crosse Ward 24,"La Crosse County Circuit Court, Branch 2",,403,,Scattering,0
La Crosse,City Of La Crosse Ward 25,"La Crosse County Circuit Court, Branch 2",,232,IND,Elliott M. Levine,232
La Crosse,City Of La Crosse Ward 25,"La Crosse County Circuit Court, Branch 2",,232,,Scattering,0
La Crosse,City Of La Crosse Ward 26,"La Crosse County Circuit Court, Branch 2",,469,IND,Elliott M. Levine,467
La Crosse,City Of La Crosse Ward 26,"La Crosse County Circuit Court, Branch 2",,469,,Scattering,2
La Crosse,City Of La Crosse Ward 27,"La Crosse County Circuit Court, Branch 2",,187,IND,Elliott M. Levine,187
La Crosse,City Of La Crosse Ward 27,"La Crosse County Circuit Court, Branch 2",,187,,Scattering,0
La Crosse,City Of La Crosse Ward 28,"La Crosse County Circuit Court, Branch 2",,188,IND,Elliott M. Levine,187
La Crosse,City Of La Crosse Ward 28,"La Crosse County Circuit Court, Branch 2",,188,,Scattering,1
La Crosse,City Of La Crosse Ward 29,"La Crosse County Circuit Court, Branch 2",,506,IND,Elliott M. Levine,506
La Crosse,City Of La Crosse Ward 29,"La Crosse County Circuit Court, Branch 2",,506,,Scattering,0
La Crosse,City Of Onalaska Ward 1-4,"La Crosse County Circuit Court, Branch 2",,358,IND,Elliott M. Levine,356
La Crosse,City Of Onalaska Ward 1-4,"La Crosse County Circuit Court, Branch 2",,358,,Scattering,2
La Crosse,City Of Onalaska Ward 5-8,"La Crosse County Circuit Court, Branch 2",,347,IND,Elliott M. Levine,345
La Crosse,City Of Onalaska Ward 5-8,"La Crosse County Circuit Court, Branch 2",,347,,Scattering,2
La Crosse,City Of Onalaska Ward 9-12,"La Crosse County Circuit Court, Branch 2",,403,IND,Elliott M. Levine,403
La Crosse,City Of Onalaska Ward 9-12,"La Crosse County Circuit Court, Branch 2",,403,,Scattering,0
La Crosse,Town Of Bangor Ward 1,"La Crosse County Circuit Court, Branch 3",,52,IND,Todd W. Bjerke,52
La Crosse,Town Of Bangor Ward 1,"La Crosse County Circuit Court, Branch 3",,52,,Scattering,0
La Crosse,Town Of Barre Wards 1 & 2,"La Crosse County Circuit Court, Branch 3",,88,IND,Todd W. Bjerke,88
La Crosse,Town Of Barre Wards 1 & 2,"La Crosse County Circuit Court, Branch 3",,88,,Scattering,0
La Crosse,Town Of Burns Ward 1,"La Crosse County Circuit Court, Branch 3",,104,IND,Todd W. Bjerke,103
La Crosse,Town Of Burns Ward 1,"La Crosse County Circuit Court, Branch 3",,104,,Scattering,1
La Crosse,Town Of Campbell Wards 1 - 6,"La Crosse County Circuit Court, Branch 3",,293,IND,Todd W. Bjerke,292
La Crosse,Town Of Campbell Wards 1 - 6,"La Crosse County Circuit Court, Branch 3",,293,,Scattering,1
La Crosse,Town Of Farmington Wards 1 & 2,"La Crosse County Circuit Court, Branch 3",,265,IND,Todd W. Bjerke,265
La Crosse,Town Of Farmington Wards 1 & 2,"La Crosse County Circuit Court, Branch 3",,265,,Scattering,0
La Crosse,Town Of Greenfield Wards 1 & 2,"La Crosse County Circuit Court, Branch 3",,168,IND,Todd W. Bjerke,167
La Crosse,Town Of Greenfield Wards 1 & 2,"La Crosse County Circuit Court, Branch 3",,168,,Scattering,1
La Crosse,Town Of Hamilton Wards 1 - 5,"La Crosse County Circuit Court, Branch 3",,230,IND,Todd W. Bjerke,230
La Crosse,Town Of Hamilton Wards 1 - 5,"La Crosse County Circuit Court, Branch 3",,230,,Scattering,0
La Crosse,Town Of Holland Wards 1-6,"La Crosse County Circuit Court, Branch 3",,333,IND,Todd W. Bjerke,332
La Crosse,Town Of Holland Wards 1-6,"La Crosse County Circuit Court, Branch 3",,333,,Scattering,1
La Crosse,Town Of Medary Wards 1 & 2,"La Crosse County Circuit Court, Branch 3",,180,IND,Todd W. Bjerke,180
La Crosse,Town Of Medary Wards 1 & 2,"La Crosse County Circuit Court, Branch 3",,180,,Scattering,0
La Crosse,Town Of Onalaska Wards 1-8,"La Crosse County Circuit Court, Branch 3",,478,IND,Todd W. Bjerke,478
La Crosse,Town Of Onalaska Wards 1-8,"La Crosse County Circuit Court, Branch 3",,478,,Scattering,0
La Crosse,Town Of Shelby Wards 1-6,"La Crosse County Circuit Court, Branch 3",,502,IND,Todd W. Bjerke,498
La Crosse,Town Of Shelby Wards 1-6,"La Crosse County Circuit Court, Branch 3",,502,,Scattering,4
La Crosse,Town Of Washington Ward 1,"La Crosse County Circuit Court, Branch 3",,65,IND,Todd W. Bjerke,65
La Crosse,Town Of Washington Ward 1,"La Crosse County Circuit Court, Branch 3",,65,,Scattering,0
La Crosse,Village Of Bangor Wards 1 & 2,"La Crosse County Circuit Court, Branch 3",,205,IND,Todd W. Bjerke,204
La Crosse,Village Of Bangor Wards 1 & 2,"La Crosse County Circuit Court, Branch 3",,205,,Scattering,1
La Crosse,Village Of Holmen Wards 1-11,"La Crosse County Circuit Court, Branch 3",,616,IND,Todd W. Bjerke,613
La Crosse,Village Of Holmen Wards 1-11,"La Crosse County Circuit Court, Branch 3",,616,,Scattering,3
La Crosse,Village Of Rockland Ward 1,"La Crosse County Circuit Court, Branch 3",,47,IND,Todd W. Bjerke,47
La Crosse,Village Of Rockland Ward 1,"La Crosse County Circuit Court, Branch 3",,47,,Scattering,0
La Crosse,Village Of West Salem Wards 1-6,"La Crosse County Circuit Court, Branch 3",,334,IND,Todd W. Bjerke,330
La Crosse,Village Of West Salem Wards 1-6,"La Crosse County Circuit Court, Branch 3",,334,,Scattering,4
La Crosse,City Of La Crosse Ward 1,"La Crosse County Circuit Court, Branch 3",,443,IND,Todd W. Bjerke,442
La Crosse,City Of La Crosse Ward 1,"La Crosse County Circuit Court, Branch 3",,443,,Scattering,1
La Crosse,City Of La Crosse Ward 2,"La Crosse County Circuit Court, Branch 3",,159,IND,Todd W. Bjerke,157
La Crosse,City Of La Crosse Ward 2,"La Crosse County Circuit Court, Branch 3",,159,,Scattering,2
La Crosse,City Of La Crosse Ward 3,"La Crosse County Circuit Court, Branch 3",,297,IND,Todd W. Bjerke,295
La Crosse,City Of La Crosse Ward 3,"La Crosse County Circuit Court, Branch 3",,297,,Scattering,2
La Crosse,City Of La Crosse Ward 4,"La Crosse County Circuit Court, Branch 3",,121,IND,Todd W. Bjerke,121
La Crosse,City Of La Crosse Ward 4,"La Crosse County Circuit Court, Branch 3",,121,,Scattering,0
La Crosse,City Of La Crosse Ward 5,"La Crosse County Circuit Court, Branch 3",,189,IND,Todd W. Bjerke,189
La Crosse,City Of La Crosse Ward 5,"La Crosse County Circuit Court, Branch 3",,189,,Scattering,0
La Crosse,City Of La Crosse Ward 6,"La Crosse County Circuit Court, Branch 3",,200,IND,Todd W. Bjerke,199
La Crosse,City Of La Crosse Ward 6,"La Crosse County Circuit Court, Branch 3",,200,,Scattering,1
La Crosse,City Of La Crosse Ward 7,"La Crosse County Circuit Court, Branch 3",,207,IND,Todd W. Bjerke,205
La Crosse,City Of La Crosse Ward 7,"La Crosse County Circuit Court, Branch 3",,207,,Scattering,2
La Crosse,City Of La Crosse Ward 8,"La Crosse County Circuit Court, Branch 3",,154,IND,Todd W. Bjerke,152
La Crosse,City Of La Crosse Ward 8,"La Crosse County Circuit Court, Branch 3",,154,,Scattering,2
La Crosse,City Of La Crosse Ward 9,"La Crosse County Circuit Court, Branch 3",,776,IND,Todd W. Bjerke,776
La Crosse,City Of La Crosse Ward 9,"La Crosse County Circuit Court, Branch 3",,776,,Scattering,0
La Crosse,City Of La Crosse Ward 10,"La Crosse County Circuit Court, Branch 3",,35,IND,Todd W. Bjerke,35
La Crosse,City Of La Crosse Ward 10,"La Crosse County Circuit Court, Branch 3",,35,,Scattering,0
La Crosse,City Of La Crosse Ward 11,"La Crosse County Circuit Court, Branch 3",,16,IND,Todd W. Bjerke,16
La Crosse,City Of La Crosse Ward 11,"La Crosse County Circuit Court, Branch 3",,16,,Scattering,0
La Crosse,City Of La Crosse Ward 12,"La Crosse County Circuit Court, Branch 3",,95,IND,Todd W. Bjerke,95
La Crosse,City Of La Crosse Ward 12,"La Crosse County Circuit Court, Branch 3",,95,,Scattering,0
La Crosse,City Of La Crosse Ward 13,"La Crosse County Circuit Court, Branch 3",,116,IND,Todd W. Bjerke,115
La Crosse,City Of La Crosse Ward 13,"La Crosse County Circuit Court, Branch 3",,116,,Scattering,1
La Crosse,City Of La Crosse Ward 14,"La Crosse County Circuit Court, Branch 3",,128,IND,Todd W. Bjerke,127
La Crosse,City Of La Crosse Ward 14,"La Crosse County Circuit Court, Branch 3",,128,,Scattering,1
La Crosse,City Of La Crosse Ward 15,"La Crosse County Circuit Court, Branch 3",,103,IND,Todd W. Bjerke,103
La Crosse,City Of La Crosse Ward 15,"La Crosse County Circuit Court, Branch 3",,103,,Scattering,0
La Crosse,City Of La Crosse Ward 16,"La Crosse County Circuit Court, Branch 3",,164,IND,Todd W. Bjerke,161
La Crosse,City Of La Crosse Ward 16,"La Crosse County Circuit Court, Branch 3",,164,,Scattering,3
La Crosse,City Of La Crosse Ward 17,"La Crosse County Circuit Court, Branch 3",,74,IND,Todd W. Bjerke,74
La Crosse,City Of La Crosse Ward 17,"La Crosse County Circuit Court, Branch 3",,74,,Scattering,0
La Crosse,City Of La Crosse Ward 18,"La Crosse County Circuit Court, Branch 3",,128,IND,Todd W. Bjerke,128
La Crosse,City Of La Crosse Ward 18,"La Crosse County Circuit Court, Branch 3",,128,,Scattering,0
La Crosse,City Of La Crosse Ward 19,"La Crosse County Circuit Court, Branch 3",,129,IND,Todd W. Bjerke,129
La Crosse,City Of La Crosse Ward 19,"La Crosse County Circuit Court, Branch 3",,129,,Scattering,0
La Crosse,City Of La Crosse Ward 20,"La Crosse County Circuit Court, Branch 3",,240,IND,Todd W. Bjerke,239
La Crosse,City Of La Crosse Ward 20,"La Crosse County Circuit Court, Branch 3",,240,,Scattering,1
La Crosse,City Of La Crosse Ward 21,"La Crosse County Circuit Court, Branch 3",,746,IND,Todd W. Bjerke,746
La Crosse,City Of La Crosse Ward 21,"La Crosse County Circuit Court, Branch 3",,746,,Scattering,0
La Crosse,City Of La Crosse Ward 22,"La Crosse County Circuit Court, Branch 3",,316,IND,Todd W. Bjerke,316
La Crosse,City Of La Crosse Ward 22,"La Crosse County Circuit Court, Branch 3",,316,,Scattering,0
La Crosse,City Of La Crosse Ward 23,"La Crosse County Circuit Court, Branch 3",,134,IND,Todd W. Bjerke,133
La Crosse,City Of La Crosse Ward 23,"La Crosse County Circuit Court, Branch 3",,134,,Scattering,1
La Crosse,City Of La Crosse Ward 24,"La Crosse County Circuit Court, Branch 3",,418,IND,Todd W. Bjerke,418
La Crosse,City Of La Crosse Ward 24,"La Crosse County Circuit Court, Branch 3",,418,,Scattering,0
La Crosse,City Of La Crosse Ward 25,"La Crosse County Circuit Court, Branch 3",,236,IND,Todd W. Bjerke,235
La Crosse,City Of La Crosse Ward 25,"La Crosse County Circuit Court, Branch 3",,236,,Scattering,1
La Crosse,City Of La Crosse Ward 26,"La Crosse County Circuit Court, Branch 3",,485,IND,Todd W. Bjerke,485
La Crosse,City Of La Crosse Ward 26,"La Crosse County Circuit Court, Branch 3",,485,,Scattering,0
La Crosse,City Of La Crosse Ward 27,"La Crosse County Circuit Court, Branch 3",,190,IND,Todd W. Bjerke,190
La Crosse,City Of La Crosse Ward 27,"La Crosse County Circuit Court, Branch 3",,190,,Scattering,0
La Crosse,City Of La Crosse Ward 28,"La Crosse County Circuit Court, Branch 3",,191,IND,Todd W. Bjerke,190
La Crosse,City Of La Crosse Ward 28,"La Crosse County Circuit Court, Branch 3",,191,,Scattering,1
La Crosse,City Of La Crosse Ward 29,"La Crosse County Circuit Court, Branch 3",,522,IND,Todd W. Bjerke,522
La Crosse,City Of La Crosse Ward 29,"La Crosse County Circuit Court, Branch 3",,522,,Scattering,0
La Crosse,City Of Onalaska Ward 1-4,"La Crosse County Circuit Court, Branch 3",,362,IND,Todd W. Bjerke,361
La Crosse,City Of Onalaska Ward 1-4,"La Crosse County Circuit Court, Branch 3",,362,,Scattering,1
La Crosse,City Of Onalaska Ward 5-8,"La Crosse County Circuit Court, Branch 3",,343,IND,Todd W. Bjerke,342
La Crosse,City Of Onalaska Ward 5-8,"La Crosse County Circuit Court, Branch 3",,343,,Scattering,1
La Crosse,City Of Onalaska Ward 9-12,"La Crosse County Circuit Court, Branch 3",,413,IND,Todd W. Bjerke,413
La Crosse,City Of Onalaska Ward 9-12,"La Crosse County Circuit Court, Branch 3",,413,,Scattering,0
La Crosse,Town Of Bangor Ward 1,"La Crosse County Circuit Court, Branch 4",,53,IND,Scott L. Horne,53
La Crosse,Town Of Bangor Ward 1,"La Crosse County Circuit Court, Branch 4",,53,,Scattering,0
La Crosse,Town Of Barre Wards 1 & 2,"La Crosse County Circuit Court, Branch 4",,97,IND,Scott L. Horne,97
