county,ward,office,district,total votes,party,candidate,votes
Milwaukee,City Of Milwaukee Ward 279,Court Of Appeals,1,167,NP,Patricia S. Curley,164
Milwaukee,City Of Milwaukee Ward 279,Court Of Appeals,1,167,,Scattering,3
Milwaukee,City Of Milwaukee Ward 280,Court Of Appeals,1,199,NP,Patricia S. Curley,195
Milwaukee,City Of Milwaukee Ward 280,Court Of Appeals,1,199,,Scattering,4
Milwaukee,City Of Milwaukee Ward 281,Court Of Appeals,1,105,NP,Patricia S. Curley,103
Milwaukee,City Of Milwaukee Ward 281,Court Of Appeals,1,105,,Scattering,2
Milwaukee,City Of Milwaukee Ward 282,Court Of Appeals,1,269,NP,Patricia S. Curley,263
Milwaukee,City Of Milwaukee Ward 282,Court Of Appeals,1,269,,Scattering,6
Milwaukee,City Of Milwaukee Ward 283,Court Of Appeals,1,209,NP,Patricia S. Curley,205
Milwaukee,City Of Milwaukee Ward 283,Court Of Appeals,1,209,,Scattering,4
Milwaukee,City Of Milwaukee Ward 284,Court Of Appeals,1,197,NP,Patricia S. Curley,193
Milwaukee,City Of Milwaukee Ward 284,Court Of Appeals,1,197,,Scattering,4
Milwaukee,City Of Milwaukee Ward 285,Court Of Appeals,1,240,NP,Patricia S. Curley,236
Milwaukee,City Of Milwaukee Ward 285,Court Of Appeals,1,240,,Scattering,4
Milwaukee,City Of Milwaukee Ward 286,Court Of Appeals,1,175,NP,Patricia S. Curley,169
Milwaukee,City Of Milwaukee Ward 286,Court Of Appeals,1,175,,Scattering,6
Milwaukee,City Of Milwaukee Ward 287,Court Of Appeals,1,169,NP,Patricia S. Curley,166
Milwaukee,City Of Milwaukee Ward 287,Court Of Appeals,1,169,,Scattering,3
Milwaukee,City Of Milwaukee Ward 288,Court Of Appeals,1,184,NP,Patricia S. Curley,181
Milwaukee,City Of Milwaukee Ward 288,Court Of Appeals,1,184,,Scattering,3
Milwaukee,City Of Milwaukee Ward 289,Court Of Appeals,1,214,NP,Patricia S. Curley,211
Milwaukee,City Of Milwaukee Ward 289,Court Of Appeals,1,214,,Scattering,3
Milwaukee,City Of Milwaukee Ward 290,Court Of Appeals,1,48,NP,Patricia S. Curley,48
Milwaukee,City Of Milwaukee Ward 290,Court Of Appeals,1,48,,Scattering,0
Milwaukee,City Of Milwaukee Ward 291,Court Of Appeals,1,51,NP,Patricia S. Curley,48
Milwaukee,City Of Milwaukee Ward 291,Court Of Appeals,1,51,,Scattering,3
Milwaukee,City Of Milwaukee Ward 292,Court Of Appeals,1,87,NP,Patricia S. Curley,85
Milwaukee,City Of Milwaukee Ward 292,Court Of Appeals,1,87,,Scattering,2
Milwaukee,City Of Milwaukee Ward 293,Court Of Appeals,1,41,NP,Patricia S. Curley,41
Milwaukee,City Of Milwaukee Ward 293,Court Of Appeals,1,41,,Scattering,0
Milwaukee,City Of Milwaukee Ward 294,Court Of Appeals,1,24,NP,Patricia S. Curley,24
Milwaukee,City Of Milwaukee Ward 294,Court Of Appeals,1,24,,Scattering,0
Milwaukee,City Of Milwaukee Ward 295,Court Of Appeals,1,104,NP,Patricia S. Curley,101
Milwaukee,City Of Milwaukee Ward 295,Court Of Appeals,1,104,,Scattering,3
Milwaukee,City Of Milwaukee Ward 296,Court Of Appeals,1,144,NP,Patricia S. Curley,142
Milwaukee,City Of Milwaukee Ward 296,Court Of Appeals,1,144,,Scattering,2
Milwaukee,City Of Milwaukee Ward 297,Court Of Appeals,1,84,NP,Patricia S. Curley,82
Milwaukee,City Of Milwaukee Ward 297,Court Of Appeals,1,84,,Scattering,2
Milwaukee,City Of Milwaukee Ward 298,Court Of Appeals,1,133,NP,Patricia S. Curley,132
Milwaukee,City Of Milwaukee Ward 298,Court Of Appeals,1,133,,Scattering,1
Milwaukee,City Of Milwaukee Ward 299,Court Of Appeals,1,120,NP,Patricia S. Curley,116
Milwaukee,City Of Milwaukee Ward 299,Court Of Appeals,1,120,,Scattering,4
Milwaukee,City Of Milwaukee Ward 300,Court Of Appeals,1,101,NP,Patricia S. Curley,98
Milwaukee,City Of Milwaukee Ward 300,Court Of Appeals,1,101,,Scattering,3
Milwaukee,City Of Milwaukee Ward 301,Court Of Appeals,1,68,NP,Patricia S. Curley,66
Milwaukee,City Of Milwaukee Ward 301,Court Of Appeals,1,68,,Scattering,2
Milwaukee,City Of Milwaukee Ward 302,Court Of Appeals,1,111,NP,Patricia S. Curley,109
Milwaukee,City Of Milwaukee Ward 302,Court Of Appeals,1,111,,Scattering,2
Milwaukee,City Of Milwaukee Ward 303,Court Of Appeals,1,128,NP,Patricia S. Curley,128
Milwaukee,City Of Milwaukee Ward 303,Court Of Appeals,1,128,,Scattering,0
Milwaukee,City Of Milwaukee Ward 304,Court Of Appeals,1,101,NP,Patricia S. Curley,97
Milwaukee,City Of Milwaukee Ward 304,Court Of Appeals,1,101,,Scattering,4
Milwaukee,City Of Milwaukee Ward 305,Court Of Appeals,1,90,NP,Patricia S. Curley,88
Milwaukee,City Of Milwaukee Ward 305,Court Of Appeals,1,90,,Scattering,2
Milwaukee,City Of Milwaukee Ward 306,Court Of Appeals,1,70,NP,Patricia S. Curley,68
Milwaukee,City Of Milwaukee Ward 306,Court Of Appeals,1,70,,Scattering,2
Milwaukee,City Of Milwaukee Ward 307,Court Of Appeals,1,110,NP,Patricia S. Curley,106
Milwaukee,City Of Milwaukee Ward 307,Court Of Appeals,1,110,,Scattering,4
Milwaukee,City Of Milwaukee Ward 308,Court Of Appeals,1,52,NP,Patricia S. Curley,52
Milwaukee,City Of Milwaukee Ward 308,Court Of Appeals,1,52,,Scattering,0
Milwaukee,City Of Milwaukee Ward 309,Court Of Appeals,1,116,NP,Patricia S. Curley,111
Milwaukee,City Of Milwaukee Ward 309,Court Of Appeals,1,116,,Scattering,5
Milwaukee,City Of Milwaukee Ward 310,Court Of Appeals,1,115,NP,Patricia S. Curley,112
Milwaukee,City Of Milwaukee Ward 310,Court Of Appeals,1,115,,Scattering,3
Milwaukee,City Of Milwaukee Ward 311,Court Of Appeals,1,69,NP,Patricia S. Curley,68
Milwaukee,City Of Milwaukee Ward 311,Court Of Appeals,1,69,,Scattering,1
Milwaukee,City Of Milwaukee Ward 312,Court Of Appeals,1,43,NP,Patricia S. Curley,43
Milwaukee,City Of Milwaukee Ward 312,Court Of Appeals,1,43,,Scattering,0
Milwaukee,City Of Milwaukee Ward 313,Court Of Appeals,1,173,NP,Patricia S. Curley,172
Milwaukee,City Of Milwaukee Ward 313,Court Of Appeals,1,173,,Scattering,1
Milwaukee,City Of Milwaukee Ward 314,Court Of Appeals,1,145,NP,Patricia S. Curley,142
Milwaukee,City Of Milwaukee Ward 314,Court Of Appeals,1,145,,Scattering,3
Milwaukee,City Of Oak Creek Wards 1 & 2,Court Of Appeals,1,281,NP,Patricia S. Curley,279
Milwaukee,City Of Oak Creek Wards 1 & 2,Court Of Appeals,1,281,,Scattering,2
Milwaukee,City Of Oak Creek Ward 3,Court Of Appeals,1,213,NP,Patricia S. Curley,212
Milwaukee,City Of Oak Creek Ward 3,Court Of Appeals,1,213,,Scattering,1
Milwaukee,City Of Oak Creek Wards 4 - 6,Court Of Appeals,1,498,NP,Patricia S. Curley,496
Milwaukee,City Of Oak Creek Wards 4 - 6,Court Of Appeals,1,498,,Scattering,2
Milwaukee,City Of Oak Creek Wards 7 - 9,Court Of Appeals,1,712,NP,Patricia S. Curley,711
Milwaukee,City Of Oak Creek Wards 7 - 9,Court Of Appeals,1,712,,Scattering,1
Milwaukee,City Of Oak Creek Ward 10,Court Of Appeals,1,190,NP,Patricia S. Curley,188
Milwaukee,City Of Oak Creek Ward 10,Court Of Appeals,1,190,,Scattering,2
Milwaukee,City Of Oak Creek Wards 11 & 12,Court Of Appeals,1,395,NP,Patricia S. Curley,392
Milwaukee,City Of Oak Creek Wards 11 & 12,Court Of Appeals,1,395,,Scattering,3
Milwaukee,City Of Oak Creek Wards 13 - 15,Court Of Appeals,1,753,NP,Patricia S. Curley,746
Milwaukee,City Of Oak Creek Wards 13 - 15,Court Of Appeals,1,753,,Scattering,7
Milwaukee,City Of Oak Creek Wards 16 - 18,Court Of Appeals,1,576,NP,Patricia S. Curley,575
Milwaukee,City Of Oak Creek Wards 16 - 18,Court Of Appeals,1,576,,Scattering,1
Milwaukee,City Of St Francis Wards 1 - 4,Court Of Appeals,1,423,NP,Patricia S. Curley,422
Milwaukee,City Of St Francis Wards 1 - 4,Court Of Appeals,1,423,,Scattering,1
Milwaukee,City Of St Francis Wards 5 - 8,Court Of Appeals,1,481,NP,Patricia S. Curley,477
Milwaukee,City Of St Francis Wards 5 - 8,Court Of Appeals,1,481,,Scattering,4
Milwaukee,City Of St Francis Wards 9 - 12,Court Of Appeals,1,684,NP,Patricia S. Curley,680
Milwaukee,City Of St Francis Wards 9 - 12,Court Of Appeals,1,684,,Scattering,4
Milwaukee,City Of South Milwaukee Wards 1 & 2,Court Of Appeals,1,458,NP,Patricia S. Curley,456
Milwaukee,City Of South Milwaukee Wards 1 & 2,Court Of Appeals,1,458,,Scattering,2
Milwaukee,City Of South Milwaukee Wards 3 & 4,Court Of Appeals,1,254,NP,Patricia S. Curley,249
Milwaukee,City Of South Milwaukee Wards 3 & 4,Court Of Appeals,1,254,,Scattering,5
Milwaukee,City Of South Milwaukee Wards 5 & 6,Court Of Appeals,1,346,NP,Patricia S. Curley,343
Milwaukee,City Of South Milwaukee Wards 5 & 6,Court Of Appeals,1,346,,Scattering,3
Milwaukee,City Of South Milwaukee Wards 7 & 8,Court Of Appeals,1,282,NP,Patricia S. Curley,279
Milwaukee,City Of South Milwaukee Wards 7 & 8,Court Of Appeals,1,282,,Scattering,3
Milwaukee,City Of South Milwaukee Wards 9 & 10,Court Of Appeals,1,497,NP,Patricia S. Curley,495
Milwaukee,City Of South Milwaukee Wards 9 & 10,Court Of Appeals,1,497,,Scattering,2
Milwaukee,City Of South Milwaukee Wards 11 & 12,Court Of Appeals,1,278,NP,Patricia S. Curley,272
Milwaukee,City Of South Milwaukee Wards 11 & 12,Court Of Appeals,1,278,,Scattering,6
Milwaukee,City Of South Milwaukee Wards 13 & 14,Court Of Appeals,1,364,NP,Patricia S. Curley,361
Milwaukee,City Of South Milwaukee Wards 13 & 14,Court Of Appeals,1,364,,Scattering,3
Milwaukee,City Of South Milwaukee Wards 15 & 16,Court Of Appeals,1,442,NP,Patricia S. Curley,441
Milwaukee,City Of South Milwaukee Wards 15 & 16,Court Of Appeals,1,442,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 1,Court Of Appeals,1,328,NP,Patricia S. Curley,327
Milwaukee,City Of Wauwatosa Ward 1,Court Of Appeals,1,328,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 2,Court Of Appeals,1,336,NP,Patricia S. Curley,329
Milwaukee,City Of Wauwatosa Ward 2,Court Of Appeals,1,336,,Scattering,7
Milwaukee,City Of Wauwatosa Ward 3,Court Of Appeals,1,356,NP,Patricia S. Curley,351
Milwaukee,City Of Wauwatosa Ward 3,Court Of Appeals,1,356,,Scattering,5
Milwaukee,City Of Wauwatosa Ward 4,Court Of Appeals,1,499,NP,Patricia S. Curley,498
Milwaukee,City Of Wauwatosa Ward 4,Court Of Appeals,1,499,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 5,Court Of Appeals,1,536,NP,Patricia S. Curley,532
Milwaukee,City Of Wauwatosa Ward 5,Court Of Appeals,1,536,,Scattering,4
Milwaukee,City Of Wauwatosa Ward 6,Court Of Appeals,1,149,NP,Patricia S. Curley,149
Milwaukee,City Of Wauwatosa Ward 6,Court Of Appeals,1,149,,Scattering,0
Milwaukee,City Of Wauwatosa Ward 7,Court Of Appeals,1,402,NP,Patricia S. Curley,401
Milwaukee,City Of Wauwatosa Ward 7,Court Of Appeals,1,402,,Scattering,1
Milwaukee,City Of Wauwatosa Ward 8,Court Of Appeals,1,240,NP,Patricia S. Curley,240
Milwaukee,City Of Wauwatosa Ward 8,Court Of Appeals,1,240,,Scattering,0
Milwaukee,City Of Wauwatosa Ward 9,Court Of Appeals,1,396,NP,Patricia S. Curley,393
Milwaukee,City Of Wauwatosa Ward 9,Court Of Appeals,1,396,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 10,Court Of Appeals,1,453,NP,Patricia S. Curley,450
Milwaukee,City Of Wauwatosa Ward 10,Court Of Appeals,1,453,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 11,Court Of Appeals,1,369,NP,Patricia S. Curley,365
Milwaukee,City Of Wauwatosa Ward 11,Court Of Appeals,1,369,,Scattering,4
Milwaukee,City Of Wauwatosa Ward 12,Court Of Appeals,1,489,NP,Patricia S. Curley,487
Milwaukee,City Of Wauwatosa Ward 12,Court Of Appeals,1,489,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 13,Court Of Appeals,1,187,NP,Patricia S. Curley,185
Milwaukee,City Of Wauwatosa Ward 13,Court Of Appeals,1,187,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 14,Court Of Appeals,1,380,NP,Patricia S. Curley,375
Milwaukee,City Of Wauwatosa Ward 14,Court Of Appeals,1,380,,Scattering,5
Milwaukee,City Of Wauwatosa Ward 15,Court Of Appeals,1,373,NP,Patricia S. Curley,370
Milwaukee,City Of Wauwatosa Ward 15,Court Of Appeals,1,373,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 16,Court Of Appeals,1,495,NP,Patricia S. Curley,492
Milwaukee,City Of Wauwatosa Ward 16,Court Of Appeals,1,495,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 17,Court Of Appeals,1,443,NP,Patricia S. Curley,440
Milwaukee,City Of Wauwatosa Ward 17,Court Of Appeals,1,443,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 18,Court Of Appeals,1,258,NP,Patricia S. Curley,255
Milwaukee,City Of Wauwatosa Ward 18,Court Of Appeals,1,258,,Scattering,3
Milwaukee,City Of Wauwatosa Ward 19,Court Of Appeals,1,452,NP,Patricia S. Curley,448
Milwaukee,City Of Wauwatosa Ward 19,Court Of Appeals,1,452,,Scattering,4
Milwaukee,City Of Wauwatosa Ward 20,Court Of Appeals,1,526,NP,Patricia S. Curley,522
Milwaukee,City Of Wauwatosa Ward 20,Court Of Appeals,1,526,,Scattering,4
Milwaukee,City Of Wauwatosa Ward 21,Court Of Appeals,1,159,NP,Patricia S. Curley,157
Milwaukee,City Of Wauwatosa Ward 21,Court Of Appeals,1,159,,Scattering,2
Milwaukee,City Of Wauwatosa Ward 22,Court Of Appeals,1,430,NP,Patricia S. Curley,426
Milwaukee,City Of Wauwatosa Ward 22,Court Of Appeals,1,430,,Scattering,4
Milwaukee,City Of Wauwatosa Ward 23,Court Of Appeals,1,370,NP,Patricia S. Curley,366
Milwaukee,City Of Wauwatosa Ward 23,Court Of Appeals,1,370,,Scattering,4
Milwaukee,City Of Wauwatosa Ward 24,Court Of Appeals,1,373,NP,Patricia S. Curley,372
Milwaukee,City Of Wauwatosa Ward 24,Court Of Appeals,1,373,,Scattering,1
Milwaukee,City Of West Allis Ward 1,Court Of Appeals,1,191,NP,Patricia S. Curley,187
Milwaukee,City Of West Allis Ward 1,Court Of Appeals,1,191,,Scattering,4
Milwaukee,City Of West Allis Ward 2,Court Of Appeals,1,207,NP,Patricia S. Curley,206
Milwaukee,City Of West Allis Ward 2,Court Of Appeals,1,207,,Scattering,1
Milwaukee,City Of West Allis Ward 3,Court Of Appeals,1,172,NP,Patricia S. Curley,170
Milwaukee,City Of West Allis Ward 3,Court Of Appeals,1,172,,Scattering,2
Milwaukee,City Of West Allis Ward 4,Court Of Appeals,1,166,NP,Patricia S. Curley,163
Milwaukee,City Of West Allis Ward 4,Court Of Appeals,1,166,,Scattering,3
Milwaukee,City Of West Allis Ward 5,Court Of Appeals,1,220,NP,Patricia S. Curley,215
Milwaukee,City Of West Allis Ward 5,Court Of Appeals,1,220,,Scattering,5
Milwaukee,City Of West Allis Ward 6,Court Of Appeals,1,224,NP,Patricia S. Curley,223
Milwaukee,City Of West Allis Ward 6,Court Of Appeals,1,224,,Scattering,1
Milwaukee,City Of West Allis Ward 7,Court Of Appeals,1,242,NP,Patricia S. Curley,241
Milwaukee,City Of West Allis Ward 7,Court Of Appeals,1,242,,Scattering,1
Milwaukee,City Of West Allis Ward 8,Court Of Appeals,1,231,NP,Patricia S. Curley,229
Milwaukee,City Of West Allis Ward 8,Court Of Appeals,1,231,,Scattering,2
Milwaukee,City Of West Allis Ward 9,Court Of Appeals,1,182,NP,Patricia S. Curley,179
Milwaukee,City Of West Allis Ward 9,Court Of Appeals,1,182,,Scattering,3
Milwaukee,City Of West Allis Ward 10,Court Of Appeals,1,201,NP,Patricia S. Curley,196
Milwaukee,City Of West Allis Ward 10,Court Of Appeals,1,201,,Scattering,5
Milwaukee,City Of West Allis Ward 11,Court Of Appeals,1,242,NP,Patricia S. Curley,238
Milwaukee,City Of West Allis Ward 11,Court Of Appeals,1,242,,Scattering,4
Milwaukee,City Of West Allis Ward 12,Court Of Appeals,1,216,NP,Patricia S. Curley,215
Milwaukee,City Of West Allis Ward 12,Court Of Appeals,1,216,,Scattering,1
Milwaukee,City Of West Allis Ward 13,Court Of Appeals,1,268,NP,Patricia S. Curley,262
Milwaukee,City Of West Allis Ward 13,Court Of Appeals,1,268,,Scattering,6
Milwaukee,City Of West Allis Ward 14,Court Of Appeals,1,245,NP,Patricia S. Curley,244
Milwaukee,City Of West Allis Ward 14,Court Of Appeals,1,245,,Scattering,1
Milwaukee,City Of West Allis Ward 15,Court Of Appeals,1,255,NP,Patricia S. Curley,252
Milwaukee,City Of West Allis Ward 15,Court Of Appeals,1,255,,Scattering,3
Milwaukee,City Of West Allis Ward 16,Court Of Appeals,1,219,NP,Patricia S. Curley,215
Milwaukee,City Of West Allis Ward 16,Court Of Appeals,1,219,,Scattering,4
Milwaukee,City Of West Allis Ward 17,Court Of Appeals,1,277,NP,Patricia S. Curley,275
Milwaukee,City Of West Allis Ward 17,Court Of Appeals,1,277,,Scattering,2
Milwaukee,City Of West Allis Ward 18,Court Of Appeals,1,265,NP,Patricia S. Curley,263
Milwaukee,City Of West Allis Ward 18,Court Of Appeals,1,265,,Scattering,2
Milwaukee,City Of West Allis Ward 19,Court Of Appeals,1,286,NP,Patricia S. Curley,284
Milwaukee,City Of West Allis Ward 19,Court Of Appeals,1,286,,Scattering,2
Milwaukee,City Of West Allis Ward 20,Court Of Appeals,1,156,NP,Patricia S. Curley,155
Milwaukee,City Of West Allis Ward 20,Court Of Appeals,1,156,,Scattering,1
Milwaukee,City Of West Allis Ward 21,Court Of Appeals,1,231,NP,Patricia S. Curley,226
Milwaukee,City Of West Allis Ward 21,Court Of Appeals,1,231,,Scattering,5
Milwaukee,City Of West Allis Ward 22,Court Of Appeals,1,264,NP,Patricia S. Curley,263
Milwaukee,City Of West Allis Ward 22,Court Of Appeals,1,264,,Scattering,1
Milwaukee,City Of West Allis Ward 23,Court Of Appeals,1,302,NP,Patricia S. Curley,298
Milwaukee,City Of West Allis Ward 23,Court Of Appeals,1,302,,Scattering,4
Milwaukee,City Of West Allis Ward 24,Court Of Appeals,1,219,NP,Patricia S. Curley,217
Milwaukee,City Of West Allis Ward 24,Court Of Appeals,1,219,,Scattering,2
Milwaukee,City Of West Allis Ward 25,Court Of Appeals,1,336,NP,Patricia S. Curley,332
Milwaukee,City Of West Allis Ward 25,Court Of Appeals,1,336,,Scattering,4
Milwaukee,City Of West Allis Ward 26,Court Of Appeals,1,287,NP,Patricia S. Curley,286
Milwaukee,City Of West Allis Ward 26,Court Of Appeals,1,287,,Scattering,1
Milwaukee,City Of West Allis Ward 27,Court Of Appeals,1,210,NP,Patricia S. Curley,207
Milwaukee,City Of West Allis Ward 27,Court Of Appeals,1,210,,Scattering,3
Milwaukee,City Of West Allis Ward 28,Court Of Appeals,1,249,NP,Patricia S. Curley,249
Milwaukee,City Of West Allis Ward 28,Court Of Appeals,1,249,,Scattering,0
Milwaukee,City Of West Allis Ward 29,Court Of Appeals,1,315,NP,Patricia S. Curley,309
Milwaukee,City Of West Allis Ward 29,Court Of Appeals,1,315,,Scattering,6
Milwaukee,City Of West Allis Ward 30,Court Of Appeals,1,455,NP,Patricia S. Curley,450
Milwaukee,City Of West Allis Ward 30,Court Of Appeals,1,455,,Scattering,5
Milwaukee,City Of West Allis Ward 31,Court Of Appeals,1,262,NP,Patricia S. Curley,261
Milwaukee,City Of West Allis Ward 31,Court Of Appeals,1,262,,Scattering,1
Milwaukee,City Of West Allis Ward 32,Court Of Appeals,1,156,NP,Patricia S. Curley,155
Milwaukee,City Of West Allis Ward 32,Court Of Appeals,1,156,,Scattering,1
Milwaukee,City Of West Allis Ward 33,Court Of Appeals,1,260,NP,Patricia S. Curley,260
Milwaukee,City Of West Allis Ward 33,Court Of Appeals,1,260,,Scattering,0
Milwaukee,City Of West Allis Ward 34,Court Of Appeals,1,0,NP,Patricia S. Curley,0
Milwaukee,City Of West Allis Ward 34,Court Of Appeals,1,0,,Scattering,0
Milwaukee,City Of West Allis Ward 35,Court Of Appeals,1,83,NP,Patricia S. Curley,82
Milwaukee,City Of West Allis Ward 35,Court Of Appeals,1,83,,Scattering,1
Calumet,Town Of Brillion Ward 1,Court Of Appeals,2,124,NP,William Gleisner,40
Calumet,Town Of Brillion Ward 1,Court Of Appeals,2,124,NP,Lisa S. Neubauer,84
Calumet,Town Of Brillion Ward 1,Court Of Appeals,2,124,,Scattering,0
Calumet,Town Of Brillion Ward 2,Court Of Appeals,2,52,NP,William Gleisner,11
Calumet,Town Of Brillion Ward 2,Court Of Appeals,2,52,NP,Lisa S. Neubauer,41
Calumet,Town Of Brillion Ward 2,Court Of Appeals,2,52,,Scattering,0
Calumet,Town Of Brothertown Wards 1 & 2,Court Of Appeals,2,479,NP,William Gleisner,173
Calumet,Town Of Brothertown Wards 1 & 2,Court Of Appeals,2,479,NP,Lisa S. Neubauer,306
Calumet,Town Of Brothertown Wards 1 & 2,Court Of Appeals,2,479,,Scattering,0
Calumet,Town Of Charlestown Ward 1,Court Of Appeals,2,118,NP,William Gleisner,52
Calumet,Town Of Charlestown Ward 1,Court Of Appeals,2,118,NP,Lisa S. Neubauer,66
Calumet,Town Of Charlestown Ward 1,Court Of Appeals,2,118,,Scattering,0
Calumet,Town Of Charlestown Ward 2,Court Of Appeals,2,49,NP,William Gleisner,26
Calumet,Town Of Charlestown Ward 2,Court Of Appeals,2,49,NP,Lisa S. Neubauer,23
Calumet,Town Of Charlestown Ward 2,Court Of Appeals,2,49,,Scattering,0
Calumet,Town Of Chilton Ward 1,Court Of Appeals,2,120,NP,William Gleisner,40
Calumet,Town Of Chilton Ward 1,Court Of Appeals,2,120,NP,Lisa S. Neubauer,80
Calumet,Town Of Chilton Ward 1,Court Of Appeals,2,120,,Scattering,0
Calumet,Town Of Chilton Ward 2,Court Of Appeals,2,139,NP,William Gleisner,59
Calumet,Town Of Chilton Ward 2,Court Of Appeals,2,139,NP,Lisa S. Neubauer,80
Calumet,Town Of Chilton Ward 2,Court Of Appeals,2,139,,Scattering,0
Calumet,Town Of Harrison Wards 1 & 3,Court Of Appeals,2,242,NP,William Gleisner,82
Calumet,Town Of Harrison Wards 1 & 3,Court Of Appeals,2,242,NP,Lisa S. Neubauer,159
Calumet,Town Of Harrison Wards 1 & 3,Court Of Appeals,2,242,,Scattering,1
Calumet,Town Of Harrison Ward 2,Court Of Appeals,2,36,NP,William Gleisner,11
Calumet,Town Of Harrison Ward 2,Court Of Appeals,2,36,NP,Lisa S. Neubauer,25
Calumet,Town Of Harrison Ward 2,Court Of Appeals,2,36,,Scattering,0
Calumet,Town Of Harrison Wards 4 & 5,Court Of Appeals,2,326,NP,William Gleisner,98
Calumet,Town Of Harrison Wards 4 & 5,Court Of Appeals,2,326,NP,Lisa S. Neubauer,228
Calumet,Town Of Harrison Wards 4 & 5,Court Of Appeals,2,326,,Scattering,0
Calumet,Town Of Harrison Ward 6,Court Of Appeals,2,134,NP,William Gleisner,52
Calumet,Town Of Harrison Ward 6,Court Of Appeals,2,134,NP,Lisa S. Neubauer,82
Calumet,Town Of Harrison Ward 6,Court Of Appeals,2,134,,Scattering,0
Calumet,Town Of Harrison Ward 7,Court Of Appeals,2,49,NP,William Gleisner,12
Calumet,Town Of Harrison Ward 7,Court Of Appeals,2,49,NP,Lisa S. Neubauer,37
Calumet,Town Of Harrison Ward 7,Court Of Appeals,2,49,,Scattering,0
Calumet,Town Of Harrison Ward 8,Court Of Appeals,2,54,NP,William Gleisner,15
Calumet,Town Of Harrison Ward 8,Court Of Appeals,2,54,NP,Lisa S. Neubauer,39
Calumet,Town Of Harrison Ward 8,Court Of Appeals,2,54,,Scattering,0
Calumet,Town Of Harrison Ward 9,Court Of Appeals,2,0,NP,William Gleisner,0
Calumet,Town Of Harrison Ward 9,Court Of Appeals,2,0,NP,Lisa S. Neubauer,0
Calumet,Town Of Harrison Ward 9,Court Of Appeals,2,0,,Scattering,0
Calumet,Town Of New Holstein Wards 1 & 2,Court Of Appeals,2,153,NP,William Gleisner,51
Calumet,Town Of New Holstein Wards 1 & 2,Court Of Appeals,2,153,NP,Lisa S. Neubauer,102
Calumet,Town Of New Holstein Wards 1 & 2,Court Of Appeals,2,153,,Scattering,0
Calumet,Town Of New Holstein Ward 3,Court Of Appeals,2,26,NP,William Gleisner,8
Calumet,Town Of New Holstein Ward 3,Court Of Appeals,2,26,NP,Lisa S. Neubauer,18
Calumet,Town Of New Holstein Ward 3,Court Of Appeals,2,26,,Scattering,0
Calumet,Town Of Rantoul Ward 1,Court Of Appeals,2,114,NP,William Gleisner,41
Calumet,Town Of Rantoul Ward 1,Court Of Appeals,2,114,NP,Lisa S. Neubauer,73
Calumet,Town Of Rantoul Ward 1,Court Of Appeals,2,114,,Scattering,0
Calumet,Town Of Rantoul Ward 2,Court Of Appeals,2,32,NP,William Gleisner,9
Calumet,Town Of Rantoul Ward 2,Court Of Appeals,2,32,NP,Lisa S. Neubauer,23
Calumet,Town Of Rantoul Ward 2,Court Of Appeals,2,32,,Scattering,0
Calumet,Town Of Stockbridge Wards 1 & 2,Court Of Appeals,2,353,NP,William Gleisner,115
Calumet,Town Of Stockbridge Wards 1 & 2,Court Of Appeals,2,353,NP,Lisa S. Neubauer,238
Calumet,Town Of Stockbridge Wards 1 & 2,Court Of Appeals,2,353,,Scattering,0
Calumet,Town Of Stockbridge Ward 3,Court Of Appeals,2,41,NP,William Gleisner,17
Calumet,Town Of Stockbridge Ward 3,Court Of Appeals,2,41,NP,Lisa S. Neubauer,24
Calumet,Town Of Stockbridge Ward 3,Court Of Appeals,2,41,,Scattering,0
Calumet,Town Of Woodville Ward 1,Court Of Appeals,2,78,NP,William Gleisner,46
Calumet,Town Of Woodville Ward 1,Court Of Appeals,2,78,NP,Lisa S. Neubauer,32
Calumet,Town Of Woodville Ward 1,Court Of Appeals,2,78,,Scattering,0
Calumet,Town Of Woodville Ward 2,Court Of Appeals,2,44,NP,William Gleisner,30
Calumet,Town Of Woodville Ward 2,Court Of Appeals,2,44,NP,Lisa S. Neubauer,14
Calumet,Town Of Woodville Ward 2,Court Of Appeals,2,44,,Scattering,0
Calumet,Village Of Hilbert Wards 1 & 2,Court Of Appeals,2,180,NP,William Gleisner,62
Calumet,Village Of Hilbert Wards 1 & 2,Court Of Appeals,2,180,NP,Lisa S. Neubauer,116
Calumet,Village Of Hilbert Wards 1 & 2,Court Of Appeals,2,180,,Scattering,2
Calumet,Village Of Hilbert Ward 3,Court Of Appeals,2,0,NP,William Gleisner,0
Calumet,Village Of Hilbert Ward 3,Court Of Appeals,2,0,NP,Lisa S. Neubauer,0
Calumet,Village Of Hilbert Ward 3,Court Of Appeals,2,0,,Scattering,0
