county,ward,office,district,totalvotes,party,candidate,votes
Lincoln,City Of Tomahawk Wards 5 & 6,State Assembly,35,574,DEM,Jay Schmelling,210
Lincoln,City Of Tomahawk Wards 5 & 6,State Assembly,35,574,REP,Don Friske,364
Lincoln,City Of Tomahawk Wards 5 & 6,State Assembly,35,574,,Scattering,0
Marathon,Town Of Halsey,State Assembly,35,260,DEM,Jay Schmelling,127
Marathon,Town Of Halsey,State Assembly,35,260,REP,Don Friske,133
Marathon,Town Of Halsey,State Assembly,35,260,,Scattering,0
Marathon,Town Of Hamburg,State Assembly,35,436,DEM,Jay Schmelling,193
Marathon,Town Of Hamburg,State Assembly,35,436,REP,Don Friske,243
Marathon,Town Of Hamburg,State Assembly,35,436,,Scattering,0
Marathon,Town Of Harrison,State Assembly,35,173,DEM,Jay Schmelling,61
Marathon,Town Of Harrison,State Assembly,35,173,REP,Don Friske,112
Marathon,Town Of Harrison,State Assembly,35,173,,Scattering,0
Marathon,Town Of Hewitt,State Assembly,35,312,DEM,Jay Schmelling,132
Marathon,Town Of Hewitt,State Assembly,35,312,REP,Don Friske,180
Marathon,Town Of Hewitt,State Assembly,35,312,,Scattering,0
Marathon,Village Of Athens Wards 1 & 2,State Assembly,35,517,DEM,Jay Schmelling,249
Marathon,Village Of Athens Wards 1 & 2,State Assembly,35,517,REP,Don Friske,267
Marathon,Village Of Athens Wards 1 & 2,State Assembly,35,517,,Scattering,1
Oneida,Town Of Cassian Wards 1 & 2,State Assembly,35,648,DEM,Jay Schmelling,289
Oneida,Town Of Cassian Wards 1 & 2,State Assembly,35,648,REP,Don Friske,359
Oneida,Town Of Cassian Wards 1 & 2,State Assembly,35,648,,Scattering,0
Oneida,Town Of Little Rice,State Assembly,35,215,DEM,Jay Schmelling,79
Oneida,Town Of Little Rice,State Assembly,35,215,REP,Don Friske,136
Oneida,Town Of Little Rice,State Assembly,35,215,,Scattering,0
Oneida,Town Of Lynne,State Assembly,35,91,DEM,Jay Schmelling,38
Oneida,Town Of Lynne,State Assembly,35,91,REP,Don Friske,53
Oneida,Town Of Lynne,State Assembly,35,91,,Scattering,0
Oneida,Town Of Nokomis Wards 1 & 2,State Assembly,35,818,DEM,Jay Schmelling,333
Oneida,Town Of Nokomis Wards 1 & 2,State Assembly,35,818,REP,Don Friske,484
Oneida,Town Of Nokomis Wards 1 & 2,State Assembly,35,818,,Scattering,1
Oneida,Town Of Woodboro,State Assembly,35,520,DEM,Jay Schmelling,269
Oneida,Town Of Woodboro,State Assembly,35,520,REP,Don Friske,251
Oneida,Town Of Woodboro,State Assembly,35,520,,Scattering,0
Florence,Town Of Aurora Wards 1 - 3,State Assembly,36,509,DEM,Stan Gruszynski,226
Florence,Town Of Aurora Wards 1 - 3,State Assembly,36,509,REP,Jeffrey L. Mursau,283
Florence,Town Of Aurora Wards 1 - 3,State Assembly,36,509,,Scattering,0
Florence,Town Of Commonwealth Wards 1 - 3,State Assembly,36,234,DEM,Stan Gruszynski,88
Florence,Town Of Commonwealth Wards 1 - 3,State Assembly,36,234,REP,Jeffrey L. Mursau,146
Florence,Town Of Commonwealth Wards 1 - 3,State Assembly,36,234,,Scattering,0
Florence,Town Of Fence,State Assembly,36,123,DEM,Stan Gruszynski,49
Florence,Town Of Fence,State Assembly,36,123,REP,Jeffrey L. Mursau,74
Florence,Town Of Fence,State Assembly,36,123,,Scattering,0
Florence,Town Of Fern,State Assembly,36,103,DEM,Stan Gruszynski,42
Florence,Town Of Fern,State Assembly,36,103,REP,Jeffrey L. Mursau,61
Florence,Town Of Fern,State Assembly,36,103,,Scattering,0
Florence,Town Of Florence Wards 1 - 7,State Assembly,36,1144,DEM,Stan Gruszynski,429
Florence,Town Of Florence Wards 1 - 7,State Assembly,36,1144,REP,Jeffrey L. Mursau,715
Florence,Town Of Florence Wards 1 - 7,State Assembly,36,1144,,Scattering,0
Florence,Town Of Homestead,State Assembly,36,208,DEM,Stan Gruszynski,89
Florence,Town Of Homestead,State Assembly,36,208,REP,Jeffrey L. Mursau,119
Florence,Town Of Homestead,State Assembly,36,208,,Scattering,0
Florence,Town Of Long Lake,State Assembly,36,114,DEM,Stan Gruszynski,44
Florence,Town Of Long Lake,State Assembly,36,114,REP,Jeffrey L. Mursau,70
Florence,Town Of Long Lake,State Assembly,36,114,,Scattering,0
Florence,Town Of Tipler,State Assembly,36,100,DEM,Stan Gruszynski,34
Florence,Town Of Tipler,State Assembly,36,100,REP,Jeffrey L. Mursau,66
Florence,Town Of Tipler,State Assembly,36,100,,Scattering,0
Forest,Town Of Alvin Wards 1 & 2,State Assembly,36,102,DEM,Stan Gruszynski,47
Forest,Town Of Alvin Wards 1 & 2,State Assembly,36,102,REP,Jeffrey L. Mursau,55
Forest,Town Of Alvin Wards 1 & 2,State Assembly,36,102,,Scattering,0
Forest,Town Of Argonne Wards 1 & 2,State Assembly,36,245,DEM,Stan Gruszynski,133
Forest,Town Of Argonne Wards 1 & 2,State Assembly,36,245,REP,Jeffrey L. Mursau,112
Forest,Town Of Argonne Wards 1 & 2,State Assembly,36,245,,Scattering,0
Forest,Town Of Armstrong Creek,State Assembly,36,234,DEM,Stan Gruszynski,118
Forest,Town Of Armstrong Creek,State Assembly,36,234,REP,Jeffrey L. Mursau,116
Forest,Town Of Armstrong Creek,State Assembly,36,234,,Scattering,0
Forest,Town Of Blackwell,State Assembly,36,120,DEM,Stan Gruszynski,79
Forest,Town Of Blackwell,State Assembly,36,120,REP,Jeffrey L. Mursau,41
Forest,Town Of Blackwell,State Assembly,36,120,,Scattering,0
Forest,Town Of Caswell,State Assembly,36,41,DEM,Stan Gruszynski,13
Forest,Town Of Caswell,State Assembly,36,41,REP,Jeffrey L. Mursau,28
Forest,Town Of Caswell,State Assembly,36,41,,Scattering,0
Forest,Town Of Crandon Wards 1 & 2,State Assembly,36,313,DEM,Stan Gruszynski,189
Forest,Town Of Crandon Wards 1 & 2,State Assembly,36,313,REP,Jeffrey L. Mursau,124
Forest,Town Of Crandon Wards 1 & 2,State Assembly,36,313,,Scattering,0
Forest,Town Of Freedom,State Assembly,36,208,DEM,Stan Gruszynski,88
Forest,Town Of Freedom,State Assembly,36,208,REP,Jeffrey L. Mursau,120
Forest,Town Of Freedom,State Assembly,36,208,,Scattering,0
Forest,Town Of Hiles,State Assembly,36,233,DEM,Stan Gruszynski,129
Forest,Town Of Hiles,State Assembly,36,233,REP,Jeffrey L. Mursau,104
Forest,Town Of Hiles,State Assembly,36,233,,Scattering,0
Forest,Town Of Laona Wards 1 - 3,State Assembly,36,582,DEM,Stan Gruszynski,278
Forest,Town Of Laona Wards 1 - 3,State Assembly,36,582,REP,Jeffrey L. Mursau,304
Forest,Town Of Laona Wards 1 - 3,State Assembly,36,582,,Scattering,0
Forest,Town Of Lincoln Wards 1 - 3,State Assembly,36,459,DEM,Stan Gruszynski,248
Forest,Town Of Lincoln Wards 1 - 3,State Assembly,36,459,REP,Jeffrey L. Mursau,211
Forest,Town Of Lincoln Wards 1 - 3,State Assembly,36,459,,Scattering,0
Forest,Town Of Nashville Ward 1,State Assembly,36,115,DEM,Stan Gruszynski,44
Forest,Town Of Nashville Ward 1,State Assembly,36,115,REP,Jeffrey L. Mursau,71
Forest,Town Of Nashville Ward 1,State Assembly,36,115,,Scattering,0
Forest,Town Of Nashville Ward 2,State Assembly,36,216,DEM,Stan Gruszynski,85
Forest,Town Of Nashville Ward 2,State Assembly,36,216,REP,Jeffrey L. Mursau,131
Forest,Town Of Nashville Ward 2,State Assembly,36,216,,Scattering,0
Forest,Town Of Nashville Ward 3,State Assembly,36,206,DEM,Stan Gruszynski,158
Forest,Town Of Nashville Ward 3,State Assembly,36,206,REP,Jeffrey L. Mursau,48
Forest,Town Of Nashville Ward 3,State Assembly,36,206,,Scattering,0
Forest,Town Of Nashville Ward 4,State Assembly,36,6,DEM,Stan Gruszynski,0
Forest,Town Of Nashville Ward 4,State Assembly,36,6,REP,Jeffrey L. Mursau,6
Forest,Town Of Nashville Ward 4,State Assembly,36,6,,Scattering,0
Forest,Town Of Popple River,State Assembly,36,28,DEM,Stan Gruszynski,16
Forest,Town Of Popple River,State Assembly,36,28,REP,Jeffrey L. Mursau,12
Forest,Town Of Popple River,State Assembly,36,28,,Scattering,0
Forest,Town Of Ross,State Assembly,36,69,DEM,Stan Gruszynski,36
Forest,Town Of Ross,State Assembly,36,69,REP,Jeffrey L. Mursau,33
Forest,Town Of Ross,State Assembly,36,69,,Scattering,0
Forest,Town Of Wabeno Wards 1 - 5,State Assembly,36,474,DEM,Stan Gruszynski,249
Forest,Town Of Wabeno Wards 1 - 5,State Assembly,36,474,REP,Jeffrey L. Mursau,225
Forest,Town Of Wabeno Wards 1 - 5,State Assembly,36,474,,Scattering,0
Forest,City Of Crandon Wards 1 - 4,State Assembly,36,727,DEM,Stan Gruszynski,389
Forest,City Of Crandon Wards 1 - 4,State Assembly,36,727,REP,Jeffrey L. Mursau,338
Forest,City Of Crandon Wards 1 - 4,State Assembly,36,727,,Scattering,0
Langlade,Town Of Evergreen,State Assembly,36,255,DEM,Stan Gruszynski,124
Langlade,Town Of Evergreen,State Assembly,36,255,REP,Jeffrey L. Mursau,131
Langlade,Town Of Evergreen,State Assembly,36,255,,Scattering,0
Langlade,Town Of Langlade Wards 1 & 2,State Assembly,36,267,DEM,Stan Gruszynski,139
Langlade,Town Of Langlade Wards 1 & 2,State Assembly,36,267,REP,Jeffrey L. Mursau,128
Langlade,Town Of Langlade Wards 1 & 2,State Assembly,36,267,,Scattering,0
Langlade,Town Of Polar Wards 1 & 2,State Assembly,36,530,DEM,Stan Gruszynski,217
Langlade,Town Of Polar Wards 1 & 2,State Assembly,36,530,REP,Jeffrey L. Mursau,313
Langlade,Town Of Polar Wards 1 & 2,State Assembly,36,530,,Scattering,0
Langlade,Town Of Price Wards 1 & 2,State Assembly,36,118,DEM,Stan Gruszynski,54
Langlade,Town Of Price Wards 1 & 2,State Assembly,36,118,REP,Jeffrey L. Mursau,64
Langlade,Town Of Price Wards 1 & 2,State Assembly,36,118,,Scattering,0
Langlade,Town Of Wolf River Wards 1 & 2,State Assembly,36,441,DEM,Stan Gruszynski,201
Langlade,Town Of Wolf River Wards 1 & 2,State Assembly,36,441,REP,Jeffrey L. Mursau,240
Langlade,Town Of Wolf River Wards 1 & 2,State Assembly,36,441,,Scattering,0
Langlade,Village Of White Lake,State Assembly,36,162,DEM,Stan Gruszynski,82
Langlade,Village Of White Lake,State Assembly,36,162,REP,Jeffrey L. Mursau,80
Langlade,Village Of White Lake,State Assembly,36,162,,Scattering,0
Marathon,Town Of Elderon,State Assembly,36,290,DEM,Stan Gruszynski,158
Marathon,Town Of Elderon,State Assembly,36,290,REP,Jeffrey L. Mursau,132
Marathon,Town Of Elderon,State Assembly,36,290,,Scattering,0
Marathon,Village Of Birnamwood Ward 2,State Assembly,36,10,DEM,Stan Gruszynski,8
Marathon,Village Of Birnamwood Ward 2,State Assembly,36,10,REP,Jeffrey L. Mursau,2
Marathon,Village Of Birnamwood Ward 2,State Assembly,36,10,,Scattering,0
Marathon,Village Of Elderon,State Assembly,36,83,DEM,Stan Gruszynski,49
Marathon,Village Of Elderon,State Assembly,36,83,REP,Jeffrey L. Mursau,34
Marathon,Village Of Elderon,State Assembly,36,83,,Scattering,0
Marinette,Town Of Amberg,State Assembly,36,413,DEM,Stan Gruszynski,187
Marinette,Town Of Amberg,State Assembly,36,413,REP,Jeffrey L. Mursau,226
Marinette,Town Of Amberg,State Assembly,36,413,,Scattering,0
Marinette,Town Of Athelstane Wards 1 & 2,State Assembly,36,315,DEM,Stan Gruszynski,124
Marinette,Town Of Athelstane Wards 1 & 2,State Assembly,36,315,REP,Jeffrey L. Mursau,191
Marinette,Town Of Athelstane Wards 1 & 2,State Assembly,36,315,,Scattering,0
Marinette,Town Of Beecher Wards 1 - 3,State Assembly,36,346,DEM,Stan Gruszynski,146
Marinette,Town Of Beecher Wards 1 - 3,State Assembly,36,346,REP,Jeffrey L. Mursau,200
Marinette,Town Of Beecher Wards 1 - 3,State Assembly,36,346,,Scattering,0
Marinette,Town Of Dunbar Wards 1 & 2,State Assembly,36,695,DEM,Stan Gruszynski,84
Marinette,Town Of Dunbar Wards 1 & 2,State Assembly,36,695,REP,Jeffrey L. Mursau,611
Marinette,Town Of Dunbar Wards 1 & 2,State Assembly,36,695,,Scattering,0
Marinette,Town Of Goodman,State Assembly,36,321,DEM,Stan Gruszynski,153
Marinette,Town Of Goodman,State Assembly,36,321,REP,Jeffrey L. Mursau,168
Marinette,Town Of Goodman,State Assembly,36,321,,Scattering,0
Marinette,Town Of Lake Wards 1 & 2,State Assembly,36,604,DEM,Stan Gruszynski,231
Marinette,Town Of Lake Wards 1 & 2,State Assembly,36,604,REP,Jeffrey L. Mursau,373
Marinette,Town Of Lake Wards 1 & 2,State Assembly,36,604,,Scattering,0
Marinette,Town Of Middle Inlet Wards 1 & 2,State Assembly,36,431,DEM,Stan Gruszynski,185
Marinette,Town Of Middle Inlet Wards 1 & 2,State Assembly,36,431,REP,Jeffrey L. Mursau,246
Marinette,Town Of Middle Inlet Wards 1 & 2,State Assembly,36,431,,Scattering,0
Marinette,Town Of Niagara,State Assembly,36,473,DEM,Stan Gruszynski,239
Marinette,Town Of Niagara,State Assembly,36,473,REP,Jeffrey L. Mursau,234
Marinette,Town Of Niagara,State Assembly,36,473,,Scattering,0
Marinette,Town Of Pembine Wards 1 & 2,State Assembly,36,483,DEM,Stan Gruszynski,206
Marinette,Town Of Pembine Wards 1 & 2,State Assembly,36,483,REP,Jeffrey L. Mursau,277
Marinette,Town Of Pembine Wards 1 & 2,State Assembly,36,483,,Scattering,0
Marinette,Town Of Porterfield Wards 1 - 3,State Assembly,36,972,DEM,Stan Gruszynski,452
Marinette,Town Of Porterfield Wards 1 - 3,State Assembly,36,972,REP,Jeffrey L. Mursau,519
Marinette,Town Of Porterfield Wards 1 - 3,State Assembly,36,972,,Scattering,1
Marinette,Town Of Silver Cliff Wards 1 & 2,State Assembly,36,299,DEM,Stan Gruszynski,113
Marinette,Town Of Silver Cliff Wards 1 & 2,State Assembly,36,299,REP,Jeffrey L. Mursau,186
Marinette,Town Of Silver Cliff Wards 1 & 2,State Assembly,36,299,,Scattering,0
Marinette,Town Of Stephenson Wards 1 - 3,State Assembly,36,896,DEM,Stan Gruszynski,383
Marinette,Town Of Stephenson Wards 1 - 3,State Assembly,36,896,REP,Jeffrey L. Mursau,513
Marinette,Town Of Stephenson Wards 1 - 3,State Assembly,36,896,,Scattering,0
Marinette,Town Of Stephenson Wards 4 - 6,State Assembly,36,794,DEM,Stan Gruszynski,303
Marinette,Town Of Stephenson Wards 4 - 6,State Assembly,36,794,REP,Jeffrey L. Mursau,491
Marinette,Town Of Stephenson Wards 4 - 6,State Assembly,36,794,,Scattering,0
Marinette,Town Of Wagner,State Assembly,36,374,DEM,Stan Gruszynski,162
Marinette,Town Of Wagner,State Assembly,36,374,REP,Jeffrey L. Mursau,212
Marinette,Town Of Wagner,State Assembly,36,374,,Scattering,0
Marinette,Town Of Wausaukee Wards 1 - 4,State Assembly,36,637,DEM,Stan Gruszynski,265
Marinette,Town Of Wausaukee Wards 1 - 4,State Assembly,36,637,REP,Jeffrey L. Mursau,371
Marinette,Town Of Wausaukee Wards 1 - 4,State Assembly,36,637,,Scattering,1
Marinette,Village Of Crivitz,State Assembly,36,493,DEM,Stan Gruszynski,182
Marinette,Village Of Crivitz,State Assembly,36,493,REP,Jeffrey L. Mursau,310
Marinette,Village Of Crivitz,State Assembly,36,493,,Scattering,1
Marinette,Village Of Wausaukee,State Assembly,36,239,DEM,Stan Gruszynski,111
Marinette,Village Of Wausaukee,State Assembly,36,239,REP,Jeffrey L. Mursau,128
Marinette,Village Of Wausaukee,State Assembly,36,239,,Scattering,0
Marinette,City Of Niagara Wards 1 - 3,State Assembly,36,720,DEM,Stan Gruszynski,398
Marinette,City Of Niagara Wards 1 - 3,State Assembly,36,720,REP,Jeffrey L. Mursau,321
Marinette,City Of Niagara Wards 1 - 3,State Assembly,36,720,,Scattering,1
Menominee,"Town Of Menominee Wards 1, 3 - 5",State Assembly,36,1039,DEM,Stan Gruszynski,815
Menominee,"Town Of Menominee Wards 1, 3 - 5",State Assembly,36,1039,REP,Jeffrey L. Mursau,224
Menominee,"Town Of Menominee Wards 1, 3 - 5",State Assembly,36,1039,,Scattering,0
Menominee,Town Of Menominee Ward 2,State Assembly,36,209,DEM,Stan Gruszynski,182
Menominee,Town Of Menominee Ward 2,State Assembly,36,209,REP,Jeffrey L. Mursau,27
Menominee,Town Of Menominee Ward 2,State Assembly,36,209,,Scattering,0
Oconto,Town Of Doty Wards 1 & 2,State Assembly,36,169,DEM,Stan Gruszynski,71
Oconto,Town Of Doty Wards 1 & 2,State Assembly,36,169,REP,Jeffrey L. Mursau,98
Oconto,Town Of Doty Wards 1 & 2,State Assembly,36,169,,Scattering,0
Oconto,Town Of Lakewood,State Assembly,36,491,DEM,Stan Gruszynski,210
Oconto,Town Of Lakewood,State Assembly,36,491,REP,Jeffrey L. Mursau,280
Oconto,Town Of Lakewood,State Assembly,36,491,,Scattering,1
Oconto,Town Of Mountain Wards 1 & 2,State Assembly,36,439,DEM,Stan Gruszynski,241
Oconto,Town Of Mountain Wards 1 & 2,State Assembly,36,439,REP,Jeffrey L. Mursau,197
Oconto,Town Of Mountain Wards 1 & 2,State Assembly,36,439,,Scattering,1
Oconto,Town Of Riverview Wards 1 & 2,State Assembly,36,492,DEM,Stan Gruszynski,264
Oconto,Town Of Riverview Wards 1 & 2,State Assembly,36,492,REP,Jeffrey L. Mursau,228
Oconto,Town Of Riverview Wards 1 & 2,State Assembly,36,492,,Scattering,0
Oconto,Town Of Townsend,State Assembly,36,622,DEM,Stan Gruszynski,312
Oconto,Town Of Townsend,State Assembly,36,622,REP,Jeffrey L. Mursau,310
Oconto,Town Of Townsend,State Assembly,36,622,,Scattering,0
Shawano,Town Of Almon Wards 1 & 2,State Assembly,36,246,DEM,Stan Gruszynski,134
Shawano,Town Of Almon Wards 1 & 2,State Assembly,36,246,REP,Jeffrey L. Mursau,112
Shawano,Town Of Almon Wards 1 & 2,State Assembly,36,246,,Scattering,0
Shawano,Town Of Aniwa,State Assembly,36,229,DEM,Stan Gruszynski,84
Shawano,Town Of Aniwa,State Assembly,36,229,REP,Jeffrey L. Mursau,145
Shawano,Town Of Aniwa,State Assembly,36,229,,Scattering,0
Shawano,Town Of Bartelme,State Assembly,36,361,DEM,Stan Gruszynski,297
Shawano,Town Of Bartelme,State Assembly,36,361,REP,Jeffrey L. Mursau,64
Shawano,Town Of Bartelme,State Assembly,36,361,,Scattering,0
Shawano,Town Of Birnamwood Wards 1 & 2,State Assembly,36,343,DEM,Stan Gruszynski,182
Shawano,Town Of Birnamwood Wards 1 & 2,State Assembly,36,343,REP,Jeffrey L. Mursau,161
Shawano,Town Of Birnamwood Wards 1 & 2,State Assembly,36,343,,Scattering,0
Shawano,Town Of Hutchins,State Assembly,36,276,DEM,Stan Gruszynski,103
Shawano,Town Of Hutchins,State Assembly,36,276,REP,Jeffrey L. Mursau,173
Shawano,Town Of Hutchins,State Assembly,36,276,,Scattering,0
Shawano,Town Of Red Springs,State Assembly,36,432,DEM,Stan Gruszynski,268
Shawano,Town Of Red Springs,State Assembly,36,432,REP,Jeffrey L. Mursau,164
Shawano,Town Of Red Springs,State Assembly,36,432,,Scattering,0
Shawano,Town Of Wittenberg Wards 1 & 2,State Assembly,36,411,DEM,Stan Gruszynski,224
Shawano,Town Of Wittenberg Wards 1 & 2,State Assembly,36,411,REP,Jeffrey L. Mursau,187
Shawano,Town Of Wittenberg Wards 1 & 2,State Assembly,36,411,,Scattering,0
Shawano,Village Of Birnamwood Ward 1,State Assembly,36,328,DEM,Stan Gruszynski,189
Shawano,Village Of Birnamwood Ward 1,State Assembly,36,328,REP,Jeffrey L. Mursau,139
Shawano,Village Of Birnamwood Ward 1,State Assembly,36,328,,Scattering,0
Shawano,Village Of Mattoon,State Assembly,36,149,DEM,Stan Gruszynski,73
Shawano,Village Of Mattoon,State Assembly,36,149,REP,Jeffrey L. Mursau,76
Shawano,Village Of Mattoon,State Assembly,36,149,,Scattering,0
Shawano,Village Of Wittenberg Wards 1 & 2,State Assembly,36,419,DEM,Stan Gruszynski,254
Shawano,Village Of Wittenberg Wards 1 & 2,State Assembly,36,419,REP,Jeffrey L. Mursau,165
Shawano,Village Of Wittenberg Wards 1 & 2,State Assembly,36,419,,Scattering,0
Dane,Town Of Albion Wards 1 & 2,State Assembly,37,1037,DEM,Andy Jorgensen,746
Dane,Town Of Albion Wards 1 & 2,State Assembly,37,1037,REP,Kent Koebke,291
Dane,Town Of Albion Wards 1 & 2,State Assembly,37,1037,,Scattering,0
Dane,Town Of Christiana Wards 1 & 2,State Assembly,37,678,DEM,Andy Jorgensen,461
Dane,Town Of Christiana Wards 1 & 2,State Assembly,37,678,REP,Kent Koebke,217
Dane,Town Of Christiana Wards 1 & 2,State Assembly,37,678,,Scattering,0
Dane,Town Of Deerfield Wards 1 & 2,State Assembly,37,812,DEM,Andy Jorgensen,532
Dane,Town Of Deerfield Wards 1 & 2,State Assembly,37,812,REP,Kent Koebke,278
Dane,Town Of Deerfield Wards 1 & 2,State Assembly,37,812,,Scattering,2
Dane,Village Of Cambridge Wards 2 & 3,State Assembly,37,775,DEM,Andy Jorgensen,506
Dane,Village Of Cambridge Wards 2 & 3,State Assembly,37,775,REP,Kent Koebke,269
Dane,Village Of Cambridge Wards 2 & 3,State Assembly,37,775,,Scattering,0
Dane,Village Of Deerfield Wards 1 - 4,State Assembly,37,1115,DEM,Andy Jorgensen,766
Dane,Village Of Deerfield Wards 1 - 4,State Assembly,37,1115,REP,Kent Koebke,349
Dane,Village Of Deerfield Wards 1 - 4,State Assembly,37,1115,,Scattering,0
Dane,Village Of Rockdale,State Assembly,37,103,DEM,Andy Jorgensen,75
Dane,Village Of Rockdale,State Assembly,37,103,REP,Kent Koebke,28
Dane,Village Of Rockdale,State Assembly,37,103,,Scattering,0
Jefferson,Town Of Aztalan Wards 1 & 2,State Assembly,37,785,DEM,Andy Jorgensen,423
Jefferson,Town Of Aztalan Wards 1 & 2,State Assembly,37,785,REP,Kent Koebke,359
Jefferson,Town Of Aztalan Wards 1 & 2,State Assembly,37,785,,Scattering,3
Jefferson,"Town Of Ixonia Wards 1, 3 & 4",State Assembly,37,1675,DEM,Andy Jorgensen,590
Jefferson,"Town Of Ixonia Wards 1, 3 & 4",State Assembly,37,1675,REP,Kent Koebke,1079
Jefferson,"Town Of Ixonia Wards 1, 3 & 4",State Assembly,37,1675,,Scattering,6
Jefferson,Town Of Jefferson Wards 1 & 2,State Assembly,37,474,DEM,Andy Jorgensen,212
Jefferson,Town Of Jefferson Wards 1 & 2,State Assembly,37,474,REP,Kent Koebke,261
Jefferson,Town Of Jefferson Wards 1 & 2,State Assembly,37,474,,Scattering,1
Jefferson,Town Of Jefferson Wards 3 - 5,State Assembly,37,665,DEM,Andy Jorgensen,373
Jefferson,Town Of Jefferson Wards 3 - 5,State Assembly,37,665,REP,Kent Koebke,292
Jefferson,Town Of Jefferson Wards 3 - 5,State Assembly,37,665,,Scattering,0
Jefferson,Town Of Koshkonong Wards 1 - 5,State Assembly,37,1999,DEM,Andy Jorgensen,1131
Jefferson,Town Of Koshkonong Wards 1 - 5,State Assembly,37,1999,REP,Kent Koebke,866
Jefferson,Town Of Koshkonong Wards 1 - 5,State Assembly,37,1999,,Scattering,2
Jefferson,Town Of Lake Mills Wards 1 & 2,State Assembly,37,1186,DEM,Andy Jorgensen,667
Jefferson,Town Of Lake Mills Wards 1 & 2,State Assembly,37,1186,REP,Kent Koebke,516
Jefferson,Town Of Lake Mills Wards 1 & 2,State Assembly,37,1186,,Scattering,3
Jefferson,Town Of Milford Wards 1 & 2,State Assembly,37,580,DEM,Andy Jorgensen,318
Jefferson,Town Of Milford Wards 1 & 2,State Assembly,37,580,REP,Kent Koebke,262
Jefferson,Town Of Milford Wards 1 & 2,State Assembly,37,580,,Scattering,0
Jefferson,Town Of Oakland Wards 1 - 4,State Assembly,37,1819,DEM,Andy Jorgensen,1087
Jefferson,Town Of Oakland Wards 1 - 4,State Assembly,37,1819,REP,Kent Koebke,730
Jefferson,Town Of Oakland Wards 1 - 4,State Assembly,37,1819,,Scattering,2
Jefferson,Town Of Sumner,State Assembly,37,473,DEM,Andy Jorgensen,297
Jefferson,Town Of Sumner,State Assembly,37,473,REP,Kent Koebke,176
Jefferson,Town Of Sumner,State Assembly,37,473,,Scattering,0
Jefferson,Town Of Waterloo,State Assembly,37,480,DEM,Andy Jorgensen,261
Jefferson,Town Of Waterloo,State Assembly,37,480,REP,Kent Koebke,219
Jefferson,Town Of Waterloo,State Assembly,37,480,,Scattering,0
Jefferson,Town Of Watertown Wards 1 & 2,State Assembly,37,1080,DEM,Andy Jorgensen,496
Jefferson,Town Of Watertown Wards 1 & 2,State Assembly,37,1080,REP,Kent Koebke,581
Jefferson,Town Of Watertown Wards 1 & 2,State Assembly,37,1080,,Scattering,3
Jefferson,Village Of Cambridge Ward 1,State Assembly,37,47,DEM,Andy Jorgensen,32
Jefferson,Village Of Cambridge Ward 1,State Assembly,37,47,REP,Kent Koebke,15
Jefferson,Village Of Cambridge Ward 1,State Assembly,37,47,,Scattering,0
Jefferson,Village Of Johnson Creek Wards 3 & 4,State Assembly,37,9,DEM,Andy Jorgensen,4
Jefferson,Village Of Johnson Creek Wards 3 & 4,State Assembly,37,9,REP,Kent Koebke,5
Jefferson,Village Of Johnson Creek Wards 3 & 4,State Assembly,37,9,,Scattering,0
Jefferson,Village Of Lac La Belle Ward 2,State Assembly,37,0,DEM,Andy Jorgensen,0
Jefferson,Village Of Lac La Belle Ward 2,State Assembly,37,0,REP,Kent Koebke,0
Jefferson,Village Of Lac La Belle Ward 2,State Assembly,37,0,,Scattering,0
Jefferson,City Of Fort Atkinson Wards 1 - 3,State Assembly,37,2215,DEM,Andy Jorgensen,1354
Jefferson,City Of Fort Atkinson Wards 1 - 3,State Assembly,37,2215,REP,Kent Koebke,861
Jefferson,City Of Fort Atkinson Wards 1 - 3,State Assembly,37,2215,,Scattering,0
Jefferson,City Of Fort Atkinson Wards 4 - 6,State Assembly,37,1859,DEM,Andy Jorgensen,1222
Jefferson,City Of Fort Atkinson Wards 4 - 6,State Assembly,37,1859,REP,Kent Koebke,632
Jefferson,City Of Fort Atkinson Wards 4 - 6,State Assembly,37,1859,,Scattering,5
Jefferson,City Of Fort Atkinson Wards 7 - 9,State Assembly,37,1964,DEM,Andy Jorgensen,1199
Jefferson,City Of Fort Atkinson Wards 7 - 9,State Assembly,37,1964,REP,Kent Koebke,764
Jefferson,City Of Fort Atkinson Wards 7 - 9,State Assembly,37,1964,,Scattering,1
Jefferson,City Of Jefferson Wards 1 - 8,State Assembly,37,3514,DEM,Andy Jorgensen,2255
Jefferson,City Of Jefferson Wards 1 - 8,State Assembly,37,3514,REP,Kent Koebke,1253
Jefferson,City Of Jefferson Wards 1 - 8,State Assembly,37,3514,,Scattering,6
Jefferson,City Of Jefferson Ward 9,State Assembly,37,0,DEM,Andy Jorgensen,0
Jefferson,City Of Jefferson Ward 9,State Assembly,37,0,REP,Kent Koebke,0
Jefferson,City Of Jefferson Ward 9,State Assembly,37,0,,Scattering,0
Jefferson,City Of Lake Mills Wards 1 - 4,State Assembly,37,3061,DEM,Andy Jorgensen,1773
Jefferson,City Of Lake Mills Wards 1 - 4,State Assembly,37,3061,REP,Kent Koebke,1286
Jefferson,City Of Lake Mills Wards 1 - 4,State Assembly,37,3061,,Scattering,2
