county,ward,office,district,total votes,party,candidate,votes
Waushara,Town Of Saxeville Wards 1 & 2,Court Of Appeals,4,79,,Scattering,0
Waushara,Town Of Springwater Wards 1 - 3,Court Of Appeals,4,108,NP,Margaret J. Vergeront,108
Waushara,Town Of Springwater Wards 1 - 3,Court Of Appeals,4,108,,Scattering,0
Waushara,Town Of Warren,Court Of Appeals,4,28,NP,Margaret J. Vergeront,27
Waushara,Town Of Warren,Court Of Appeals,4,28,,Scattering,1
Waushara,Town Of Wautoma Wards 1 & 2,Court Of Appeals,4,70,NP,Margaret J. Vergeront,70
Waushara,Town Of Wautoma Wards 1 & 2,Court Of Appeals,4,70,,Scattering,0
Waushara,Village Of Coloma,Court Of Appeals,4,73,NP,Margaret J. Vergeront,73
Waushara,Village Of Coloma,Court Of Appeals,4,73,,Scattering,0
Waushara,Village Of Hancock,Court Of Appeals,4,26,NP,Margaret J. Vergeront,26
Waushara,Village Of Hancock,Court Of Appeals,4,26,,Scattering,0
Waushara,Village Of Lohrville,Court Of Appeals,4,28,NP,Margaret J. Vergeront,28
Waushara,Village Of Lohrville,Court Of Appeals,4,28,,Scattering,0
Waushara,Village Of Plainfield Wards 1 & 2,Court Of Appeals,4,80,NP,Margaret J. Vergeront,80
Waushara,Village Of Plainfield Wards 1 & 2,Court Of Appeals,4,80,,Scattering,0
Waushara,Village Of Redgranite Wards 1 & 2,Court Of Appeals,4,36,NP,Margaret J. Vergeront,36
Waushara,Village Of Redgranite Wards 1 & 2,Court Of Appeals,4,36,,Scattering,0
Waushara,Village Of Wild Rose Wards 1 & 2,Court Of Appeals,4,58,NP,Margaret J. Vergeront,58
Waushara,Village Of Wild Rose Wards 1 & 2,Court Of Appeals,4,58,,Scattering,0
Waushara,City Of Berlin Ward 7,Court Of Appeals,4,6,NP,Margaret J. Vergeront,6
Waushara,City Of Berlin Ward 7,Court Of Appeals,4,6,,Scattering,0
Waushara,City Of Wautoma Wards 1 - 4,Court Of Appeals,4,97,NP,Margaret J. Vergeront,97
Waushara,City Of Wautoma Wards 1 - 4,Court Of Appeals,4,97,,Scattering,0
Wood,Town Of Arpin Wards 1 - 3,Court Of Appeals,4,62,NP,Margaret J. Vergeront,62
Wood,Town Of Arpin Wards 1 - 3,Court Of Appeals,4,62,,Scattering,0
Wood,Town Of Auburndale,Court Of Appeals,4,97,NP,Margaret J. Vergeront,97
Wood,Town Of Auburndale,Court Of Appeals,4,97,,Scattering,0
Wood,Town Of Cameron,Court Of Appeals,4,42,NP,Margaret J. Vergeront,42
Wood,Town Of Cameron,Court Of Appeals,4,42,,Scattering,0
Wood,Town Of Cary,Court Of Appeals,4,23,NP,Margaret J. Vergeront,23
Wood,Town Of Cary,Court Of Appeals,4,23,,Scattering,0
Wood,Town Of Cranmoor,Court Of Appeals,4,25,NP,Margaret J. Vergeront,25
Wood,Town Of Cranmoor,Court Of Appeals,4,25,,Scattering,0
Wood,Town Of Dexter,Court Of Appeals,4,53,NP,Margaret J. Vergeront,53
Wood,Town Of Dexter,Court Of Appeals,4,53,,Scattering,0
Wood,Town Of Grand Rapids Wards 1 - 13,Court Of Appeals,4,1490,NP,Margaret J. Vergeront,1488
Wood,Town Of Grand Rapids Wards 1 - 13,Court Of Appeals,4,1490,,Scattering,2
Wood,Town Of Hansen,Court Of Appeals,4,107,NP,Margaret J. Vergeront,107
Wood,Town Of Hansen,Court Of Appeals,4,107,,Scattering,0
Wood,Town Of Hiles,Court Of Appeals,4,31,NP,Margaret J. Vergeront,31
Wood,Town Of Hiles,Court Of Appeals,4,31,,Scattering,0
Wood,Town Of Lincoln Wards 1 & 2,Court Of Appeals,4,220,NP,Margaret J. Vergeront,220
Wood,Town Of Lincoln Wards 1 & 2,Court Of Appeals,4,220,,Scattering,0
Wood,Town Of Marshfield,Court Of Appeals,4,52,NP,Margaret J. Vergeront,52
Wood,Town Of Marshfield,Court Of Appeals,4,52,,Scattering,0
Wood,Town Of Milladore,Court Of Appeals,4,73,NP,Margaret J. Vergeront,73
Wood,Town Of Milladore,Court Of Appeals,4,73,,Scattering,0
Wood,Town Of Port Edwards Wards 1 - 3,Court Of Appeals,4,77,NP,Margaret J. Vergeront,77
Wood,Town Of Port Edwards Wards 1 - 3,Court Of Appeals,4,77,,Scattering,0
Wood,Town Of Remington,Court Of Appeals,4,30,NP,Margaret J. Vergeront,30
Wood,Town Of Remington,Court Of Appeals,4,30,,Scattering,0
Wood,Town Of Richfield Wards 1 & 2,Court Of Appeals,4,82,NP,Margaret J. Vergeront,82
Wood,Town Of Richfield Wards 1 & 2,Court Of Appeals,4,82,,Scattering,0
Wood,Town Of Rock,Court Of Appeals,4,101,NP,Margaret J. Vergeront,101
Wood,Town Of Rock,Court Of Appeals,4,101,,Scattering,0
Wood,Town Of Rudolph Wards 1 & 2,Court Of Appeals,4,167,NP,Margaret J. Vergeront,167
Wood,Town Of Rudolph Wards 1 & 2,Court Of Appeals,4,167,,Scattering,0
Wood,Town Of Saratoga Wards 1 - 6,Court Of Appeals,4,340,NP,Margaret J. Vergeront,340
Wood,Town Of Saratoga Wards 1 - 6,Court Of Appeals,4,340,,Scattering,0
Wood,Town Of Seneca Wards 1 - 3,Court Of Appeals,4,127,NP,Margaret J. Vergeront,127
Wood,Town Of Seneca Wards 1 - 3,Court Of Appeals,4,127,,Scattering,0
Wood,Town Of Sherry,Court Of Appeals,4,81,NP,Margaret J. Vergeront,81
Wood,Town Of Sherry,Court Of Appeals,4,81,,Scattering,0
Wood,Town Of Sigel Wards 1 - 4,Court Of Appeals,4,204,NP,Margaret J. Vergeront,204
Wood,Town Of Sigel Wards 1 - 4,Court Of Appeals,4,204,,Scattering,0
Wood,Town Of Wood,Court Of Appeals,4,82,NP,Margaret J. Vergeront,82
Wood,Town Of Wood,Court Of Appeals,4,82,,Scattering,0
Wood,Village Of Arpin,Court Of Appeals,4,42,NP,Margaret J. Vergeront,42
Wood,Village Of Arpin,Court Of Appeals,4,42,,Scattering,0
Wood,Village Of Auburndale,Court Of Appeals,4,115,NP,Margaret J. Vergeront,115
Wood,Village Of Auburndale,Court Of Appeals,4,115,,Scattering,0
Wood,Village Of Biron,Court Of Appeals,4,225,NP,Margaret J. Vergeront,224
Wood,Village Of Biron,Court Of Appeals,4,225,,Scattering,1
Wood,Village Of Hewitt,Court Of Appeals,4,74,NP,Margaret J. Vergeront,74
Wood,Village Of Hewitt,Court Of Appeals,4,74,,Scattering,0
Wood,Village Of Milladore Ward 1,Court Of Appeals,4,35,NP,Margaret J. Vergeront,35
Wood,Village Of Milladore Ward 1,Court Of Appeals,4,35,,Scattering,0
Wood,Village Of Port Edwards Wards 1 - 3,Court Of Appeals,4,239,NP,Margaret J. Vergeront,239
Wood,Village Of Port Edwards Wards 1 - 3,Court Of Appeals,4,239,,Scattering,0
Wood,Village Of Rudolph,Court Of Appeals,4,79,NP,Margaret J. Vergeront,79
Wood,Village Of Rudolph,Court Of Appeals,4,79,,Scattering,0
Wood,Village Of Vesper,Court Of Appeals,4,109,NP,Margaret J. Vergeront,109
Wood,Village Of Vesper,Court Of Appeals,4,109,,Scattering,0
Wood,City Of Marshfield Wards 1 & 11,Court Of Appeals,4,240,NP,Margaret J. Vergeront,239
Wood,City Of Marshfield Wards 1 & 11,Court Of Appeals,4,240,,Scattering,1
Wood,City Of Marshfield Ward 2,Court Of Appeals,4,243,NP,Margaret J. Vergeront,243
Wood,City Of Marshfield Ward 2,Court Of Appeals,4,243,,Scattering,0
Wood,"City Of Marshfield Wards 3, 13 & 23",Court Of Appeals,4,388,NP,Margaret J. Vergeront,387
Wood,"City Of Marshfield Wards 3, 13 & 23",Court Of Appeals,4,388,,Scattering,1
Wood,"City Of Marshfield Wards 4, 14 & 24",Court Of Appeals,4,390,NP,Margaret J. Vergeront,389
Wood,"City Of Marshfield Wards 4, 14 & 24",Court Of Appeals,4,390,,Scattering,1
Wood,City Of Marshfield Wards 5 & 15,Court Of Appeals,4,303,NP,Margaret J. Vergeront,301
Wood,City Of Marshfield Wards 5 & 15,Court Of Appeals,4,303,,Scattering,2
Wood,City Of Marshfield Wards 6 & 16,Court Of Appeals,4,309,NP,Margaret J. Vergeront,309
Wood,City Of Marshfield Wards 6 & 16,Court Of Appeals,4,309,,Scattering,0
Wood,"City Of Marshfield Wards 7, 17 & 27",Court Of Appeals,4,409,NP,Margaret J. Vergeront,407
Wood,"City Of Marshfield Wards 7, 17 & 27",Court Of Appeals,4,409,,Scattering,2
Wood,"City Of Marshfield Wards 8, 12, 18 & 25",Court Of Appeals,4,348,NP,Margaret J. Vergeront,348
Wood,"City Of Marshfield Wards 8, 12, 18 & 25",Court Of Appeals,4,348,,Scattering,0
Wood,City Of Marshfield Wards 9 & 19,Court Of Appeals,4,262,NP,Margaret J. Vergeront,261
Wood,City Of Marshfield Wards 9 & 19,Court Of Appeals,4,262,,Scattering,1
Wood,City Of Marshfield Wards 10 & 20,Court Of Appeals,4,256,NP,Margaret J. Vergeront,253
Wood,City Of Marshfield Wards 10 & 20,Court Of Appeals,4,256,,Scattering,3
Wood,City Of Nekoosa Ward 1,Court Of Appeals,4,36,NP,Margaret J. Vergeront,36
Wood,City Of Nekoosa Ward 1,Court Of Appeals,4,36,,Scattering,0
Wood,City Of Nekoosa Ward 2,Court Of Appeals,4,22,NP,Margaret J. Vergeront,22
Wood,City Of Nekoosa Ward 2,Court Of Appeals,4,22,,Scattering,0
Wood,City Of Nekoosa Wards 3 & 5,Court Of Appeals,4,62,NP,Margaret J. Vergeront,62
Wood,City Of Nekoosa Wards 3 & 5,Court Of Appeals,4,62,,Scattering,0
Wood,City Of Nekoosa Wards 4 & 6,Court Of Appeals,4,29,NP,Margaret J. Vergeront,29
Wood,City Of Nekoosa Wards 4 & 6,Court Of Appeals,4,29,,Scattering,0
Wood,City Of Pittsville Ward 1,Court Of Appeals,4,55,NP,Margaret J. Vergeront,55
Wood,City Of Pittsville Ward 1,Court Of Appeals,4,55,,Scattering,0
Wood,City Of Pittsville Ward 2,Court Of Appeals,4,48,NP,Margaret J. Vergeront,48
Wood,City Of Pittsville Ward 2,Court Of Appeals,4,48,,Scattering,0
Wood,City Of Pittsville Ward 3,Court Of Appeals,4,33,NP,Margaret J. Vergeront,33
Wood,City Of Pittsville Ward 3,Court Of Appeals,4,33,,Scattering,0
Wood,City Of Wisconsin Rapids Wards 1 - 3,Court Of Appeals,4,363,NP,Margaret J. Vergeront,362
Wood,City Of Wisconsin Rapids Wards 1 - 3,Court Of Appeals,4,363,,Scattering,1
Wood,City Of Wisconsin Rapids Wards 4 - 6,Court Of Appeals,4,447,NP,Margaret J. Vergeront,447
Wood,City Of Wisconsin Rapids Wards 4 - 6,Court Of Appeals,4,447,,Scattering,0
Wood,City Of Wisconsin Rapids Wards 7 - 11,Court Of Appeals,4,557,NP,Margaret J. Vergeront,555
Wood,City Of Wisconsin Rapids Wards 7 - 11,Court Of Appeals,4,557,,Scattering,2
Wood,City Of Wisconsin Rapids Wards 12 - 15,Court Of Appeals,4,829,NP,Margaret J. Vergeront,829
Wood,City Of Wisconsin Rapids Wards 12 - 15,Court Of Appeals,4,829,,Scattering,0
Wood,City Of Wisconsin Rapids Wards 16 - 20,Court Of Appeals,4,568,NP,Margaret J. Vergeront,568
Wood,City Of Wisconsin Rapids Wards 16 - 20,Court Of Appeals,4,568,,Scattering,0
Wood,City Of Wisconsin Rapids Wards 21 - 23,Court Of Appeals,4,569,NP,Margaret J. Vergeront,568
Wood,City Of Wisconsin Rapids Wards 21 - 23,Court Of Appeals,4,569,,Scattering,1
Ashland,Town Of Agenda,Ashland County Circuit Court,,151,NP,Robert E. Eaton,151
Ashland,Town Of Agenda,Ashland County Circuit Court,,151,,Scattering,0
Ashland,Town Of Ashland,Ashland County Circuit Court,,21,NP,Robert E. Eaton,21
Ashland,Town Of Ashland,Ashland County Circuit Court,,21,,Scattering,0
Ashland,Town Of Chippewa,Ashland County Circuit Court,,123,NP,Robert E. Eaton,123
Ashland,Town Of Chippewa,Ashland County Circuit Court,,123,,Scattering,0
Ashland,Town Of Gingles Ward 1,Ashland County Circuit Court,,61,NP,Robert E. Eaton,61
Ashland,Town Of Gingles Ward 1,Ashland County Circuit Court,,61,,Scattering,0
Ashland,Town Of Gingles Ward 2,Ashland County Circuit Court,,0,NP,Robert E. Eaton,0
Ashland,Town Of Gingles Ward 2,Ashland County Circuit Court,,0,,Scattering,0
Ashland,Town Of Gordon,Ashland County Circuit Court,,39,NP,Robert E. Eaton,39
Ashland,Town Of Gordon,Ashland County Circuit Court,,39,,Scattering,0
Ashland,Town Of Jacobs,Ashland County Circuit Court,,131,NP,Robert E. Eaton,131
Ashland,Town Of Jacobs,Ashland County Circuit Court,,131,,Scattering,0
Ashland,Town Of La Pointe,Ashland County Circuit Court,,141,NP,Robert E. Eaton,136
Ashland,Town Of La Pointe,Ashland County Circuit Court,,141,,Scattering,5
Ashland,Town Of Marengo Ward 1,Ashland County Circuit Court,,26,NP,Robert E. Eaton,26
Ashland,Town Of Marengo Ward 1,Ashland County Circuit Court,,26,,Scattering,0
Ashland,Town Of Marengo Ward 2,Ashland County Circuit Court,,6,NP,Robert E. Eaton,6
Ashland,Town Of Marengo Ward 2,Ashland County Circuit Court,,6,,Scattering,0
Ashland,Town Of Morse Ward 1,Ashland County Circuit Court,,20,NP,Robert E. Eaton,20
Ashland,Town Of Morse Ward 1,Ashland County Circuit Court,,20,,Scattering,0
Ashland,Town Of Morse Ward 2,Ashland County Circuit Court,,25,NP,Robert E. Eaton,25
Ashland,Town Of Morse Ward 2,Ashland County Circuit Court,,25,,Scattering,0
Ashland,Town Of Peeksville,Ashland County Circuit Court,,43,NP,Robert E. Eaton,43
Ashland,Town Of Peeksville,Ashland County Circuit Court,,43,,Scattering,0
Ashland,Town Of Sanborn Ward 1,Ashland County Circuit Court,,17,NP,Robert E. Eaton,17
Ashland,Town Of Sanborn Ward 1,Ashland County Circuit Court,,17,,Scattering,0
Ashland,Town Of Sanborn Ward 2,Ashland County Circuit Court,,20,NP,Robert E. Eaton,20
Ashland,Town Of Sanborn Ward 2,Ashland County Circuit Court,,20,,Scattering,0
Ashland,Town Of Shanagolden,Ashland County Circuit Court,,28,NP,Robert E. Eaton,27
Ashland,Town Of Shanagolden,Ashland County Circuit Court,,28,,Scattering,1
Ashland,Town Of White River Ward 1,Ashland County Circuit Court,,37,NP,Robert E. Eaton,37
Ashland,Town Of White River Ward 1,Ashland County Circuit Court,,37,,Scattering,0
Ashland,Town Of White River Ward 2,Ashland County Circuit Court,,20,NP,Robert E. Eaton,20
Ashland,Town Of White River Ward 2,Ashland County Circuit Court,,20,,Scattering,0
Ashland,Town Of White River Ward 3,Ashland County Circuit Court,,10,NP,Robert E. Eaton,10
Ashland,Town Of White River Ward 3,Ashland County Circuit Court,,10,,Scattering,0
Ashland,Village Of Butternut Wards 1 & 2,Ashland County Circuit Court,,106,NP,Robert E. Eaton,106
Ashland,Village Of Butternut Wards 1 & 2,Ashland County Circuit Court,,106,,Scattering,0
Ashland,City Of Ashland Ward 1,Ashland County Circuit Court,,267,NP,Robert E. Eaton,267
Ashland,City Of Ashland Ward 1,Ashland County Circuit Court,,267,,Scattering,0
Ashland,City Of Ashland Ward 2,Ashland County Circuit Court,,67,NP,Robert E. Eaton,67
Ashland,City Of Ashland Ward 2,Ashland County Circuit Court,,67,,Scattering,0
Ashland,City Of Ashland Ward 3,Ashland County Circuit Court,,189,NP,Robert E. Eaton,189
Ashland,City Of Ashland Ward 3,Ashland County Circuit Court,,189,,Scattering,0
Ashland,City Of Ashland Ward 4,Ashland County Circuit Court,,247,NP,Robert E. Eaton,247
Ashland,City Of Ashland Ward 4,Ashland County Circuit Court,,247,,Scattering,0
Ashland,City Of Ashland Ward 5,Ashland County Circuit Court,,197,NP,Robert E. Eaton,197
Ashland,City Of Ashland Ward 5,Ashland County Circuit Court,,197,,Scattering,0
Ashland,City Of Ashland Ward 6,Ashland County Circuit Court,,124,NP,Robert E. Eaton,124
Ashland,City Of Ashland Ward 6,Ashland County Circuit Court,,124,,Scattering,0
Ashland,City Of Ashland Ward 7,Ashland County Circuit Court,,119,NP,Robert E. Eaton,119
Ashland,City Of Ashland Ward 7,Ashland County Circuit Court,,119,,Scattering,0
Ashland,City Of Ashland Ward 8,Ashland County Circuit Court,,147,NP,Robert E. Eaton,147
Ashland,City Of Ashland Ward 8,Ashland County Circuit Court,,147,,Scattering,0
Ashland,City Of Ashland Ward 9,Ashland County Circuit Court,,176,NP,Robert E. Eaton,176
Ashland,City Of Ashland Ward 9,Ashland County Circuit Court,,176,,Scattering,0
Ashland,City Of Ashland Ward 10,Ashland County Circuit Court,,155,NP,Robert E. Eaton,155
Ashland,City Of Ashland Ward 10,Ashland County Circuit Court,,155,,Scattering,0
Ashland,City Of Ashland Ward 11,Ashland County Circuit Court,,222,NP,Robert E. Eaton,222
Ashland,City Of Ashland Ward 11,Ashland County Circuit Court,,222,,Scattering,0
Ashland,City Of Mellen Wards 1 - 3,Ashland County Circuit Court,,191,NP,Robert E. Eaton,191
Ashland,City Of Mellen Wards 1 - 3,Ashland County Circuit Court,,191,,Scattering,0
Barron,Town Of Almena Wards 1 - 3,"Barron County Circuit Court, Branch 2",,93,NP,Edward R. Brunner,93
Barron,Town Of Almena Wards 1 - 3,"Barron County Circuit Court, Branch 2",,93,,Scattering,0
Barron,Town Of Arland,"Barron County Circuit Court, Branch 2",,12,NP,Edward R. Brunner,12
Barron,Town Of Arland,"Barron County Circuit Court, Branch 2",,12,,Scattering,0
Barron,Town Of Barron Wards 1 & 2,"Barron County Circuit Court, Branch 2",,39,NP,Edward R. Brunner,39
Barron,Town Of Barron Wards 1 & 2,"Barron County Circuit Court, Branch 2",,39,,Scattering,0
Barron,Town Of Bear Lake,"Barron County Circuit Court, Branch 2",,37,NP,Edward R. Brunner,37
Barron,Town Of Bear Lake,"Barron County Circuit Court, Branch 2",,37,,Scattering,0
Barron,Town Of Cedar Lake,"Barron County Circuit Court, Branch 2",,121,NP,Edward R. Brunner,121
Barron,Town Of Cedar Lake,"Barron County Circuit Court, Branch 2",,121,,Scattering,0
Barron,Town Of Chetek Wards 1 - 3,"Barron County Circuit Court, Branch 2",,165,NP,Edward R. Brunner,165
Barron,Town Of Chetek Wards 1 - 3,"Barron County Circuit Court, Branch 2",,165,,Scattering,0
Barron,Town Of Clinton Wards 1 & 2,"Barron County Circuit Court, Branch 2",,54,NP,Edward R. Brunner,54
Barron,Town Of Clinton Wards 1 & 2,"Barron County Circuit Court, Branch 2",,54,,Scattering,0
Barron,Town Of Crystal Lake,"Barron County Circuit Court, Branch 2",,56,NP,Edward R. Brunner,56
Barron,Town Of Crystal Lake,"Barron County Circuit Court, Branch 2",,56,,Scattering,0
Barron,Town Of Cumberland,"Barron County Circuit Court, Branch 2",,73,NP,Edward R. Brunner,73
Barron,Town Of Cumberland,"Barron County Circuit Court, Branch 2",,73,,Scattering,0
Barron,Town Of Dallas Wards 1 & 2,"Barron County Circuit Court, Branch 2",,24,NP,Edward R. Brunner,24
Barron,Town Of Dallas Wards 1 & 2,"Barron County Circuit Court, Branch 2",,24,,Scattering,0
Barron,Town Of Dovre,"Barron County Circuit Court, Branch 2",,54,NP,Edward R. Brunner,54
Barron,Town Of Dovre,"Barron County Circuit Court, Branch 2",,54,,Scattering,0
Barron,Town Of Doyle,"Barron County Circuit Court, Branch 2",,41,NP,Edward R. Brunner,40
Barron,Town Of Doyle,"Barron County Circuit Court, Branch 2",,41,,Scattering,1
Barron,Town Of Lakeland Wards 1 & 2,"Barron County Circuit Court, Branch 2",,83,NP,Edward R. Brunner,82
Barron,Town Of Lakeland Wards 1 & 2,"Barron County Circuit Court, Branch 2",,83,,Scattering,1
Barron,Town Of Maple Grove Wards 1 - 3,"Barron County Circuit Court, Branch 2",,35,NP,Edward R. Brunner,35
Barron,Town Of Maple Grove Wards 1 - 3,"Barron County Circuit Court, Branch 2",,35,,Scattering,0
Barron,Town Of Maple Plain,"Barron County Circuit Court, Branch 2",,78,NP,Edward R. Brunner,76
Barron,Town Of Maple Plain,"Barron County Circuit Court, Branch 2",,78,,Scattering,2
Barron,Town Of Oak Grove Wards 1 & 2,"Barron County Circuit Court, Branch 2",,72,NP,Edward R. Brunner,72
Barron,Town Of Oak Grove Wards 1 & 2,"Barron County Circuit Court, Branch 2",,72,,Scattering,0
Barron,Town Of Prairie Farm Wards 1 & 2,"Barron County Circuit Court, Branch 2",,26,NP,Edward R. Brunner,26
Barron,Town Of Prairie Farm Wards 1 & 2,"Barron County Circuit Court, Branch 2",,26,,Scattering,0
Barron,Town Of Prairie Lake Wards 1 & 2,"Barron County Circuit Court, Branch 2",,95,NP,Edward R. Brunner,95
Barron,Town Of Prairie Lake Wards 1 & 2,"Barron County Circuit Court, Branch 2",,95,,Scattering,0
Barron,Town Of Rice Lake Wards 1 - 4,"Barron County Circuit Court, Branch 2",,240,NP,Edward R. Brunner,239
Barron,Town Of Rice Lake Wards 1 - 4,"Barron County Circuit Court, Branch 2",,240,,Scattering,1
Barron,Town Of Sioux Creek,"Barron County Circuit Court, Branch 2",,33,NP,Edward R. Brunner,33
Barron,Town Of Sioux Creek,"Barron County Circuit Court, Branch 2",,33,,Scattering,0
Barron,Town Of Stanfold,"Barron County Circuit Court, Branch 2",,45,NP,Edward R. Brunner,45
Barron,Town Of Stanfold,"Barron County Circuit Court, Branch 2",,45,,Scattering,0
Barron,Town Of Stanley Wards 1 - 3,"Barron County Circuit Court, Branch 2",,156,NP,Edward R. Brunner,156
Barron,Town Of Stanley Wards 1 - 3,"Barron County Circuit Court, Branch 2",,156,,Scattering,0
Barron,Town Of Sumner Wards 1 & 2,"Barron County Circuit Court, Branch 2",,52,NP,Edward R. Brunner,51
Barron,Town Of Sumner Wards 1 & 2,"Barron County Circuit Court, Branch 2",,52,,Scattering,1
Barron,Town Of Turtle Lake,"Barron County Circuit Court, Branch 2",,67,NP,Edward R. Brunner,67
Barron,Town Of Turtle Lake,"Barron County Circuit Court, Branch 2",,67,,Scattering,0
Barron,Town Of Vance Creek,"Barron County Circuit Court, Branch 2",,101,NP,Edward R. Brunner,101
Barron,Town Of Vance Creek,"Barron County Circuit Court, Branch 2",,101,,Scattering,0
Barron,Village Of Almena,"Barron County Circuit Court, Branch 2",,34,NP,Edward R. Brunner,34
Barron,Village Of Almena,"Barron County Circuit Court, Branch 2",,34,,Scattering,0
Barron,Village Of Cameron Wards 1 & 2,"Barron County Circuit Court, Branch 2",,115,NP,Edward R. Brunner,115
Barron,Village Of Cameron Wards 1 & 2,"Barron County Circuit Court, Branch 2",,115,,Scattering,0
Barron,Village Of Dallas,"Barron County Circuit Court, Branch 2",,26,NP,Edward R. Brunner,26
Barron,Village Of Dallas,"Barron County Circuit Court, Branch 2",,26,,Scattering,0
Barron,Village Of Haugen,"Barron County Circuit Court, Branch 2",,73,NP,Edward R. Brunner,72
Barron,Village Of Haugen,"Barron County Circuit Court, Branch 2",,73,,Scattering,1
Barron,Village Of New Auburn Ward 2,"Barron County Circuit Court, Branch 2",,2,NP,Edward R. Brunner,2
Barron,Village Of New Auburn Ward 2,"Barron County Circuit Court, Branch 2",,2,,Scattering,0
Barron,Village Of Prairie Farm,"Barron County Circuit Court, Branch 2",,35,NP,Edward R. Brunner,34
Barron,Village Of Prairie Farm,"Barron County Circuit Court, Branch 2",,35,,Scattering,1
Barron,Village Of Turtle Lake Ward 1,"Barron County Circuit Court, Branch 2",,98,NP,Edward R. Brunner,97
Barron,Village Of Turtle Lake Ward 1,"Barron County Circuit Court, Branch 2",,98,,Scattering,1
Barron,City Of Barron Wards 1 - 7,"Barron County Circuit Court, Branch 2",,156,NP,Edward R. Brunner,156
Barron,City Of Barron Wards 1 - 7,"Barron County Circuit Court, Branch 2",,156,,Scattering,0
Barron,City Of Chetek Wards 1 - 4,"Barron County Circuit Court, Branch 2",,374,NP,Edward R. Brunner,373
Barron,City Of Chetek Wards 1 - 4,"Barron County Circuit Court, Branch 2",,374,,Scattering,1
Barron,City Of Cumberland Wards 1 - 5,"Barron County Circuit Court, Branch 2",,650,NP,Edward R. Brunner,650
Barron,City Of Cumberland Wards 1 - 5,"Barron County Circuit Court, Branch 2",,650,,Scattering,0
Barron,City Of Rice Lake Wards 1 - 4,"Barron County Circuit Court, Branch 2",,153,NP,Edward R. Brunner,151
Barron,City Of Rice Lake Wards 1 - 4,"Barron County Circuit Court, Branch 2",,153,,Scattering,2
Barron,City Of Rice Lake Wards 5 - 8,"Barron County Circuit Court, Branch 2",,343,NP,Edward R. Brunner,341
Barron,City Of Rice Lake Wards 5 - 8,"Barron County Circuit Court, Branch 2",,343,,Scattering,2
Barron,City Of Rice Lake Wards 9 - 13,"Barron County Circuit Court, Branch 2",,257,NP,Edward R. Brunner,256
Barron,City Of Rice Lake Wards 9 - 13,"Barron County Circuit Court, Branch 2",,257,,Scattering,1
Barron,City Of Rice Lake Wards 14 - 17,"Barron County Circuit Court, Branch 2",,231,NP,Edward R. Brunner,230
Barron,City Of Rice Lake Wards 14 - 17,"Barron County Circuit Court, Branch 2",,231,,Scattering,1
Brown,Town Of Eaton Wards 1 & 2,"Brown County Circuit Court, Branch 2",,98,NP,Mark A. Warpinski,98
Brown,Town Of Eaton Wards 1 & 2,"Brown County Circuit Court, Branch 2",,98,,Scattering,0
Brown,Town Of Glenmore Ward 1,"Brown County Circuit Court, Branch 2",,72,NP,Mark A. Warpinski,72
Brown,Town Of Glenmore Ward 1,"Brown County Circuit Court, Branch 2",,72,,Scattering,0
Brown,Town Of Glenmore Ward 2,"Brown County Circuit Court, Branch 2",,37,NP,Mark A. Warpinski,37
Brown,Town Of Glenmore Ward 2,"Brown County Circuit Court, Branch 2",,37,,Scattering,0
Brown,Town Of Green Bay Wards 1 & 2,"Brown County Circuit Court, Branch 2",,116,NP,Mark A. Warpinski,116
Brown,Town Of Green Bay Wards 1 & 2,"Brown County Circuit Court, Branch 2",,116,,Scattering,0
Brown,Town Of Holland Wards 1 & 2,"Brown County Circuit Court, Branch 2",,200,NP,Mark A. Warpinski,199
Brown,Town Of Holland Wards 1 & 2,"Brown County Circuit Court, Branch 2",,200,,Scattering,1
Brown,Town Of Humboldt Wards 1 & 2,"Brown County Circuit Court, Branch 2",,80,NP,Mark A. Warpinski,80
Brown,Town Of Humboldt Wards 1 & 2,"Brown County Circuit Court, Branch 2",,80,,Scattering,0
Brown,Town Of Lawrence Wards 1 & 2,"Brown County Circuit Court, Branch 2",,162,NP,Mark A. Warpinski,162
Brown,Town Of Lawrence Wards 1 & 2,"Brown County Circuit Court, Branch 2",,162,,Scattering,0
Brown,Town Of Lawrence Ward 3,"Brown County Circuit Court, Branch 2",,134,NP,Mark A. Warpinski,133
Brown,Town Of Lawrence Ward 3,"Brown County Circuit Court, Branch 2",,134,,Scattering,1
Brown,Town Of Ledgeview Wards 1 - 4,"Brown County Circuit Court, Branch 2",,224,NP,Mark A. Warpinski,224
Brown,Town Of Ledgeview Wards 1 - 4,"Brown County Circuit Court, Branch 2",,224,,Scattering,0
Brown,Town Of Morrison Wards 1 & 2,"Brown County Circuit Court, Branch 2",,204,NP,Mark A. Warpinski,204
Brown,Town Of Morrison Wards 1 & 2,"Brown County Circuit Court, Branch 2",,204,,Scattering,0
Brown,Town Of New Denmark Wards 1 & 2,"Brown County Circuit Court, Branch 2",,139,NP,Mark A. Warpinski,138
Brown,Town Of New Denmark Wards 1 & 2,"Brown County Circuit Court, Branch 2",,139,,Scattering,1
Brown,Town Of New Denmark Ward 3,"Brown County Circuit Court, Branch 2",,17,NP,Mark A. Warpinski,17
Brown,Town Of New Denmark Ward 3,"Brown County Circuit Court, Branch 2",,17,,Scattering,0
