county,ward,office,district,total votes,party,candidate,votes
Marathon,Town Of Hull,"Marathon County Circuit Court, Branch 5",,98,NP,Patrick Brady,98
Marathon,Town Of Hull,"Marathon County Circuit Court, Branch 5",,98,,Scattering,0
Marathon,Town Of Johnson,"Marathon County Circuit Court, Branch 5",,144,NP,Patrick Brady,144
Marathon,Town Of Johnson,"Marathon County Circuit Court, Branch 5",,144,,Scattering,0
Marathon,Town Of Knowlton Wards 1 - 3,"Marathon County Circuit Court, Branch 5",,341,NP,Patrick Brady,341
Marathon,Town Of Knowlton Wards 1 - 3,"Marathon County Circuit Court, Branch 5",,341,,Scattering,0
Marathon,Town Of Maine Wards 1 - 4,"Marathon County Circuit Court, Branch 5",,595,NP,Patrick Brady,595
Marathon,Town Of Maine Wards 1 - 4,"Marathon County Circuit Court, Branch 5",,595,,Scattering,0
Marathon,Town Of Marathon Wards 1 & 2,"Marathon County Circuit Court, Branch 5",,116,NP,Patrick Brady,116
Marathon,Town Of Marathon Wards 1 & 2,"Marathon County Circuit Court, Branch 5",,116,,Scattering,0
Marathon,Town Of Mcmillan Wards 1 - 3,"Marathon County Circuit Court, Branch 5",,447,NP,Patrick Brady,447
Marathon,Town Of Mcmillan Wards 1 - 3,"Marathon County Circuit Court, Branch 5",,447,,Scattering,0
Marathon,Town Of Mosinee Wards 1 - 3,"Marathon County Circuit Court, Branch 5",,406,NP,Patrick Brady,406
Marathon,Town Of Mosinee Wards 1 - 3,"Marathon County Circuit Court, Branch 5",,406,,Scattering,0
Marathon,Town Of Norrie,"Marathon County Circuit Court, Branch 5",,83,NP,Patrick Brady,83
Marathon,Town Of Norrie,"Marathon County Circuit Court, Branch 5",,83,,Scattering,0
Marathon,Town Of Plover,"Marathon County Circuit Court, Branch 5",,34,NP,Patrick Brady,34
Marathon,Town Of Plover,"Marathon County Circuit Court, Branch 5",,34,,Scattering,0
Marathon,Town Of Reid Wards 1 & 2,"Marathon County Circuit Court, Branch 5",,92,NP,Patrick Brady,92
Marathon,Town Of Reid Wards 1 & 2,"Marathon County Circuit Court, Branch 5",,92,,Scattering,0
Marathon,Town Of Rib Falls,"Marathon County Circuit Court, Branch 5",,72,NP,Patrick Brady,72
Marathon,Town Of Rib Falls,"Marathon County Circuit Court, Branch 5",,72,,Scattering,0
Marathon,Town Of Rib Mountain Wards 1 - 10,"Marathon County Circuit Court, Branch 5",,370,NP,Patrick Brady,369
Marathon,Town Of Rib Mountain Wards 1 - 10,"Marathon County Circuit Court, Branch 5",,370,,Scattering,1
Marathon,Town Of Rietbrock,"Marathon County Circuit Court, Branch 5",,42,NP,Patrick Brady,42
Marathon,Town Of Rietbrock,"Marathon County Circuit Court, Branch 5",,42,,Scattering,0
Marathon,Town Of Ringle Wards 1 & 2,"Marathon County Circuit Court, Branch 5",,290,NP,Patrick Brady,289
Marathon,Town Of Ringle Wards 1 & 2,"Marathon County Circuit Court, Branch 5",,290,,Scattering,1
Marathon,Town Of Spencer Wards 1 & 2,"Marathon County Circuit Court, Branch 5",,189,NP,Patrick Brady,189
Marathon,Town Of Spencer Wards 1 & 2,"Marathon County Circuit Court, Branch 5",,189,,Scattering,0
Marathon,Town Of Stettin Wards 1 & 2,"Marathon County Circuit Court, Branch 5",,260,NP,Patrick Brady,260
Marathon,Town Of Stettin Wards 1 & 2,"Marathon County Circuit Court, Branch 5",,260,,Scattering,0
Marathon,Town Of Stettin Wards 3 & 4,"Marathon County Circuit Court, Branch 5",,165,NP,Patrick Brady,165
Marathon,Town Of Stettin Wards 3 & 4,"Marathon County Circuit Court, Branch 5",,165,,Scattering,0
Marathon,Town Of Texas Wards 1 & 2,"Marathon County Circuit Court, Branch 5",,385,NP,Patrick Brady,385
Marathon,Town Of Texas Wards 1 & 2,"Marathon County Circuit Court, Branch 5",,385,,Scattering,0
Marathon,Town Of Wausau Wards 1 - 3,"Marathon County Circuit Court, Branch 5",,319,NP,Patrick Brady,317
Marathon,Town Of Wausau Wards 1 - 3,"Marathon County Circuit Court, Branch 5",,319,,Scattering,2
Marathon,Town Of Weston,"Marathon County Circuit Court, Branch 5",,34,NP,Patrick Brady,32
Marathon,Town Of Weston,"Marathon County Circuit Court, Branch 5",,34,,Scattering,2
Marathon,Town Of Wien,"Marathon County Circuit Court, Branch 5",,51,NP,Patrick Brady,51
Marathon,Town Of Wien,"Marathon County Circuit Court, Branch 5",,51,,Scattering,0
Marathon,Village Of Athens Wards 1 & 2,"Marathon County Circuit Court, Branch 5",,95,NP,Patrick Brady,95
Marathon,Village Of Athens Wards 1 & 2,"Marathon County Circuit Court, Branch 5",,95,,Scattering,0
Marathon,Village Of Birnamwood Ward 2,"Marathon County Circuit Court, Branch 5",,0,NP,Patrick Brady,0
Marathon,Village Of Birnamwood Ward 2,"Marathon County Circuit Court, Branch 5",,0,,Scattering,0
Marathon,Village Of Brokaw,"Marathon County Circuit Court, Branch 5",,42,NP,Patrick Brady,42
Marathon,Village Of Brokaw,"Marathon County Circuit Court, Branch 5",,42,,Scattering,0
Marathon,Village Of Dorchester Ward 2,"Marathon County Circuit Court, Branch 5",,0,NP,Patrick Brady,0
Marathon,Village Of Dorchester Ward 2,"Marathon County Circuit Court, Branch 5",,0,,Scattering,0
Marathon,Village Of Edgar Wards 1 - 3,"Marathon County Circuit Court, Branch 5",,147,NP,Patrick Brady,146
Marathon,Village Of Edgar Wards 1 - 3,"Marathon County Circuit Court, Branch 5",,147,,Scattering,1
Marathon,Village Of Elderon,"Marathon County Circuit Court, Branch 5",,25,NP,Patrick Brady,25
Marathon,Village Of Elderon,"Marathon County Circuit Court, Branch 5",,25,,Scattering,0
Marathon,Village Of Fenwood,"Marathon County Circuit Court, Branch 5",,39,NP,Patrick Brady,39
Marathon,Village Of Fenwood,"Marathon County Circuit Court, Branch 5",,39,,Scattering,0
Marathon,Village Of Hatley Wards 1 & 2,"Marathon County Circuit Court, Branch 5",,44,NP,Patrick Brady,44
Marathon,Village Of Hatley Wards 1 & 2,"Marathon County Circuit Court, Branch 5",,44,,Scattering,0
Marathon,Village Of Kronenwetter Wards 1 - 4,"Marathon County Circuit Court, Branch 5",,389,NP,Patrick Brady,389
Marathon,Village Of Kronenwetter Wards 1 - 4,"Marathon County Circuit Court, Branch 5",,389,,Scattering,0
Marathon,Village Of Kronenwetter Wards 5 - 8,"Marathon County Circuit Court, Branch 5",,306,NP,Patrick Brady,306
Marathon,Village Of Kronenwetter Wards 5 - 8,"Marathon County Circuit Court, Branch 5",,306,,Scattering,0
Marathon,Village Of Marathon City Wards 1 - 3,"Marathon County Circuit Court, Branch 5",,371,NP,Patrick Brady,371
Marathon,Village Of Marathon City Wards 1 - 3,"Marathon County Circuit Court, Branch 5",,371,,Scattering,0
Marathon,Village Of Rothschild Wards 1 & 2,"Marathon County Circuit Court, Branch 5",,196,NP,Patrick Brady,196
Marathon,Village Of Rothschild Wards 1 & 2,"Marathon County Circuit Court, Branch 5",,196,,Scattering,0
Marathon,Village Of Rothschild Wards 3 & 4,"Marathon County Circuit Court, Branch 5",,255,NP,Patrick Brady,255
Marathon,Village Of Rothschild Wards 3 & 4,"Marathon County Circuit Court, Branch 5",,255,,Scattering,0
Marathon,Village Of Rothschild Wards 5 & 6,"Marathon County Circuit Court, Branch 5",,179,NP,Patrick Brady,177
Marathon,Village Of Rothschild Wards 5 & 6,"Marathon County Circuit Court, Branch 5",,179,,Scattering,2
Marathon,Village Of Spencer Wards 1 - 4,"Marathon County Circuit Court, Branch 5",,308,NP,Patrick Brady,308
Marathon,Village Of Spencer Wards 1 - 4,"Marathon County Circuit Court, Branch 5",,308,,Scattering,0
Marathon,Village Of Stratford Wards 1 & 2,"Marathon County Circuit Court, Branch 5",,74,NP,Patrick Brady,74
Marathon,Village Of Stratford Wards 1 & 2,"Marathon County Circuit Court, Branch 5",,74,,Scattering,0
Marathon,Village Of Unity Ward 1,"Marathon County Circuit Court, Branch 5",,21,NP,Patrick Brady,21
Marathon,Village Of Unity Ward 1,"Marathon County Circuit Court, Branch 5",,21,,Scattering,0
Marathon,Village Of Weston Wards 1 & 2,"Marathon County Circuit Court, Branch 5",,56,NP,Patrick Brady,56
Marathon,Village Of Weston Wards 1 & 2,"Marathon County Circuit Court, Branch 5",,56,,Scattering,0
Marathon,Village Of Weston Wards 3 & 6,"Marathon County Circuit Court, Branch 5",,99,NP,Patrick Brady,99
Marathon,Village Of Weston Wards 3 & 6,"Marathon County Circuit Court, Branch 5",,99,,Scattering,0
Marathon,Village Of Weston Wards 4 & 5,"Marathon County Circuit Court, Branch 5",,76,NP,Patrick Brady,76
Marathon,Village Of Weston Wards 4 & 5,"Marathon County Circuit Court, Branch 5",,76,,Scattering,0
Marathon,"Village Of Weston Wards 7, 8 & 11","Marathon County Circuit Court, Branch 5",,96,NP,Patrick Brady,96
Marathon,"Village Of Weston Wards 7, 8 & 11","Marathon County Circuit Court, Branch 5",,96,,Scattering,0
Marathon,Village Of Weston Wards 9 & 10,"Marathon County Circuit Court, Branch 5",,91,NP,Patrick Brady,91
Marathon,Village Of Weston Wards 9 & 10,"Marathon County Circuit Court, Branch 5",,91,,Scattering,0
Marathon,City Of Abbotsford Ward 1,"Marathon County Circuit Court, Branch 5",,90,NP,Patrick Brady,90
Marathon,City Of Abbotsford Ward 1,"Marathon County Circuit Court, Branch 5",,90,,Scattering,0
Marathon,City Of Colby Ward 1,"Marathon County Circuit Court, Branch 5",,51,NP,Patrick Brady,51
Marathon,City Of Colby Ward 1,"Marathon County Circuit Court, Branch 5",,51,,Scattering,0
Marathon,"City Of Marshfield Wards 21, 22, 26, 28 - 32","Marathon County Circuit Court, Branch 5",,112,NP,Patrick Brady,112
Marathon,"City Of Marshfield Wards 21, 22, 26, 28 - 32","Marathon County Circuit Court, Branch 5",,112,,Scattering,0
Marathon,"City Of Mosinee Wards 1, 2 & 6","Marathon County Circuit Court, Branch 5",,414,NP,Patrick Brady,414
Marathon,"City Of Mosinee Wards 1, 2 & 6","Marathon County Circuit Court, Branch 5",,414,,Scattering,0
Marathon,City Of Mosinee Wards 3 - 5,"Marathon County Circuit Court, Branch 5",,591,NP,Patrick Brady,591
Marathon,City Of Mosinee Wards 3 - 5,"Marathon County Circuit Court, Branch 5",,591,,Scattering,0
Marathon,City Of Schofield Wards 1 - 4,"Marathon County Circuit Court, Branch 5",,393,NP,Patrick Brady,393
Marathon,City Of Schofield Wards 1 - 4,"Marathon County Circuit Court, Branch 5",,393,,Scattering,0
Marathon,City Of Wausau Ward 1,"Marathon County Circuit Court, Branch 5",,165,NP,Patrick Brady,164
Marathon,City Of Wausau Ward 1,"Marathon County Circuit Court, Branch 5",,165,,Scattering,1
Marathon,City Of Wausau Ward 2,"Marathon County Circuit Court, Branch 5",,136,NP,Patrick Brady,136
Marathon,City Of Wausau Ward 2,"Marathon County Circuit Court, Branch 5",,136,,Scattering,0
Marathon,City Of Wausau Ward 3,"Marathon County Circuit Court, Branch 5",,44,NP,Patrick Brady,44
Marathon,City Of Wausau Ward 3,"Marathon County Circuit Court, Branch 5",,44,,Scattering,0
Marathon,City Of Wausau Ward 4,"Marathon County Circuit Court, Branch 5",,69,NP,Patrick Brady,69
Marathon,City Of Wausau Ward 4,"Marathon County Circuit Court, Branch 5",,69,,Scattering,0
Marathon,City Of Wausau Ward 5,"Marathon County Circuit Court, Branch 5",,11,NP,Patrick Brady,11
Marathon,City Of Wausau Ward 5,"Marathon County Circuit Court, Branch 5",,11,,Scattering,0
Marathon,City Of Wausau Ward 6,"Marathon County Circuit Court, Branch 5",,13,NP,Patrick Brady,13
Marathon,City Of Wausau Ward 6,"Marathon County Circuit Court, Branch 5",,13,,Scattering,0
Marathon,City Of Wausau Ward 7,"Marathon County Circuit Court, Branch 5",,15,NP,Patrick Brady,15
Marathon,City Of Wausau Ward 7,"Marathon County Circuit Court, Branch 5",,15,,Scattering,0
Marathon,City Of Wausau Ward 8,"Marathon County Circuit Court, Branch 5",,75,NP,Patrick Brady,75
Marathon,City Of Wausau Ward 8,"Marathon County Circuit Court, Branch 5",,75,,Scattering,0
Marathon,City Of Wausau Ward 9,"Marathon County Circuit Court, Branch 5",,77,NP,Patrick Brady,77
Marathon,City Of Wausau Ward 9,"Marathon County Circuit Court, Branch 5",,77,,Scattering,0
Marathon,City Of Wausau Ward 10,"Marathon County Circuit Court, Branch 5",,50,NP,Patrick Brady,50
Marathon,City Of Wausau Ward 10,"Marathon County Circuit Court, Branch 5",,50,,Scattering,0
Marathon,City Of Wausau Ward 11,"Marathon County Circuit Court, Branch 5",,119,NP,Patrick Brady,118
Marathon,City Of Wausau Ward 11,"Marathon County Circuit Court, Branch 5",,119,,Scattering,1
Marathon,City Of Wausau Ward 12,"Marathon County Circuit Court, Branch 5",,75,NP,Patrick Brady,75
Marathon,City Of Wausau Ward 12,"Marathon County Circuit Court, Branch 5",,75,,Scattering,0
Marathon,City Of Wausau Ward 13,"Marathon County Circuit Court, Branch 5",,133,NP,Patrick Brady,133
Marathon,City Of Wausau Ward 13,"Marathon County Circuit Court, Branch 5",,133,,Scattering,0
Marathon,City Of Wausau Ward 14,"Marathon County Circuit Court, Branch 5",,143,NP,Patrick Brady,143
Marathon,City Of Wausau Ward 14,"Marathon County Circuit Court, Branch 5",,143,,Scattering,0
Marathon,City Of Wausau Ward 15,"Marathon County Circuit Court, Branch 5",,164,NP,Patrick Brady,164
Marathon,City Of Wausau Ward 15,"Marathon County Circuit Court, Branch 5",,164,,Scattering,0
Marathon,City Of Wausau Ward 16,"Marathon County Circuit Court, Branch 5",,96,NP,Patrick Brady,96
Marathon,City Of Wausau Ward 16,"Marathon County Circuit Court, Branch 5",,96,,Scattering,0
Marathon,City Of Wausau Ward 17,"Marathon County Circuit Court, Branch 5",,90,NP,Patrick Brady,89
Marathon,City Of Wausau Ward 17,"Marathon County Circuit Court, Branch 5",,90,,Scattering,1
Marathon,City Of Wausau Ward 18,"Marathon County Circuit Court, Branch 5",,69,NP,Patrick Brady,69
Marathon,City Of Wausau Ward 18,"Marathon County Circuit Court, Branch 5",,69,,Scattering,0
Marathon,City Of Wausau Ward 19,"Marathon County Circuit Court, Branch 5",,77,NP,Patrick Brady,77
Marathon,City Of Wausau Ward 19,"Marathon County Circuit Court, Branch 5",,77,,Scattering,0
Marathon,City Of Wausau Ward 20,"Marathon County Circuit Court, Branch 5",,151,NP,Patrick Brady,150
Marathon,City Of Wausau Ward 20,"Marathon County Circuit Court, Branch 5",,151,,Scattering,1
Marathon,City Of Wausau Ward 21,"Marathon County Circuit Court, Branch 5",,76,NP,Patrick Brady,76
Marathon,City Of Wausau Ward 21,"Marathon County Circuit Court, Branch 5",,76,,Scattering,0
Marathon,City Of Wausau Ward 22,"Marathon County Circuit Court, Branch 5",,9,NP,Patrick Brady,9
Marathon,City Of Wausau Ward 22,"Marathon County Circuit Court, Branch 5",,9,,Scattering,0
Marathon,City Of Wausau Ward 23,"Marathon County Circuit Court, Branch 5",,40,NP,Patrick Brady,40
Marathon,City Of Wausau Ward 23,"Marathon County Circuit Court, Branch 5",,40,,Scattering,0
Marathon,City Of Wausau Ward 24,"Marathon County Circuit Court, Branch 5",,81,NP,Patrick Brady,81
Marathon,City Of Wausau Ward 24,"Marathon County Circuit Court, Branch 5",,81,,Scattering,0
Marathon,City Of Wausau Ward 25,"Marathon County Circuit Court, Branch 5",,59,NP,Patrick Brady,59
Marathon,City Of Wausau Ward 25,"Marathon County Circuit Court, Branch 5",,59,,Scattering,0
Marathon,City Of Wausau Ward 26,"Marathon County Circuit Court, Branch 5",,52,NP,Patrick Brady,52
Marathon,City Of Wausau Ward 26,"Marathon County Circuit Court, Branch 5",,52,,Scattering,0
Marathon,City Of Wausau Ward 27,"Marathon County Circuit Court, Branch 5",,117,NP,Patrick Brady,117
Marathon,City Of Wausau Ward 27,"Marathon County Circuit Court, Branch 5",,117,,Scattering,0
Marathon,City Of Wausau Ward 28,"Marathon County Circuit Court, Branch 5",,49,NP,Patrick Brady,49
Marathon,City Of Wausau Ward 28,"Marathon County Circuit Court, Branch 5",,49,,Scattering,0
Marathon,City Of Wausau Ward 29,"Marathon County Circuit Court, Branch 5",,7,NP,Patrick Brady,7
Marathon,City Of Wausau Ward 29,"Marathon County Circuit Court, Branch 5",,7,,Scattering,0
Marathon,City Of Wausau Ward 30,"Marathon County Circuit Court, Branch 5",,0,NP,Patrick Brady,0
Marathon,City Of Wausau Ward 30,"Marathon County Circuit Court, Branch 5",,0,,Scattering,0
Marathon,City Of Wausau Ward 31,"Marathon County Circuit Court, Branch 5",,0,NP,Patrick Brady,0
Marathon,City Of Wausau Ward 31,"Marathon County Circuit Court, Branch 5",,0,,Scattering,0
Marathon,City Of Wausau Ward 32,"Marathon County Circuit Court, Branch 5",,0,NP,Patrick Brady,0
Marathon,City Of Wausau Ward 32,"Marathon County Circuit Court, Branch 5",,0,,Scattering,0
Marathon,City Of Wausau Ward 33,"Marathon County Circuit Court, Branch 5",,0,NP,Patrick Brady,0
Marathon,City Of Wausau Ward 33,"Marathon County Circuit Court, Branch 5",,0,,Scattering,0
Marathon,City Of Wausau Ward 34,"Marathon County Circuit Court, Branch 5",,0,NP,Patrick Brady,0
Marathon,City Of Wausau Ward 34,"Marathon County Circuit Court, Branch 5",,0,,Scattering,0
Marathon,City Of Wausau Ward 35,"Marathon County Circuit Court, Branch 5",,0,NP,Patrick Brady,0
Marathon,City Of Wausau Ward 35,"Marathon County Circuit Court, Branch 5",,0,,Scattering,0
Marathon,City Of Wausau Ward 36,"Marathon County Circuit Court, Branch 5",,0,NP,Patrick Brady,0
Marathon,City Of Wausau Ward 36,"Marathon County Circuit Court, Branch 5",,0,,Scattering,0
Marathon,City Of Wausau Ward 37,"Marathon County Circuit Court, Branch 5",,0,NP,Patrick Brady,0
Marathon,City Of Wausau Ward 37,"Marathon County Circuit Court, Branch 5",,0,,Scattering,0
Marathon,City Of Wausau Ward 38,"Marathon County Circuit Court, Branch 5",,0,NP,Patrick Brady,0
Marathon,City Of Wausau Ward 38,"Marathon County Circuit Court, Branch 5",,0,,Scattering,0
Marathon,City Of Wausau Ward 39,"Marathon County Circuit Court, Branch 5",,0,NP,Patrick Brady,0
Marathon,City Of Wausau Ward 39,"Marathon County Circuit Court, Branch 5",,0,,Scattering,0
Marathon,City Of Wausau Ward 40,"Marathon County Circuit Court, Branch 5",,1,NP,Patrick Brady,1
Marathon,City Of Wausau Ward 40,"Marathon County Circuit Court, Branch 5",,1,,Scattering,0
Marathon,City Of Wausau Ward 41,"Marathon County Circuit Court, Branch 5",,0,NP,Patrick Brady,0
Marathon,City Of Wausau Ward 41,"Marathon County Circuit Court, Branch 5",,0,,Scattering,0
Marathon,City Of Wausau Ward 42,"Marathon County Circuit Court, Branch 5",,0,NP,Patrick Brady,0
Marathon,City Of Wausau Ward 42,"Marathon County Circuit Court, Branch 5",,0,,Scattering,0
Marathon,City Of Wausau Ward 43,"Marathon County Circuit Court, Branch 5",,0,NP,Patrick Brady,0
Marathon,City Of Wausau Ward 43,"Marathon County Circuit Court, Branch 5",,0,,Scattering,0
Marathon,City Of Wausau Ward 44,"Marathon County Circuit Court, Branch 5",,2,NP,Patrick Brady,2
Marathon,City Of Wausau Ward 44,"Marathon County Circuit Court, Branch 5",,2,,Scattering,0
Marathon,City Of Wausau Ward 45,"Marathon County Circuit Court, Branch 5",,0,NP,Patrick Brady,0
Marathon,City Of Wausau Ward 45,"Marathon County Circuit Court, Branch 5",,0,,Scattering,0
Marathon,City Of Wausau Ward 46,"Marathon County Circuit Court, Branch 5",,0,NP,Patrick Brady,0
Marathon,City Of Wausau Ward 46,"Marathon County Circuit Court, Branch 5",,0,,Scattering,0
Marathon,City Of Wausau Ward 47,"Marathon County Circuit Court, Branch 5",,0,NP,Patrick Brady,0
Marathon,City Of Wausau Ward 47,"Marathon County Circuit Court, Branch 5",,0,,Scattering,0
Marathon,City Of Wausau Ward 48,"Marathon County Circuit Court, Branch 5",,0,NP,Patrick Brady,0
Marathon,City Of Wausau Ward 48,"Marathon County Circuit Court, Branch 5",,0,,Scattering,0
Marathon,City Of Wausau Ward 49,"Marathon County Circuit Court, Branch 5",,0,NP,Patrick Brady,0
Marathon,City Of Wausau Ward 49,"Marathon County Circuit Court, Branch 5",,0,,Scattering,0
Milwaukee,Village Of Bayside Wards 1 & 4,"Milwaukee County Circuit Court, Branch 1",,82,NP,Maxine A. White,82
Milwaukee,Village Of Bayside Wards 1 & 4,"Milwaukee County Circuit Court, Branch 1",,82,,Scattering,0
Milwaukee,Village Of Bayside Wards 2 & 5,"Milwaukee County Circuit Court, Branch 1",,169,NP,Maxine A. White,167
Milwaukee,Village Of Bayside Wards 2 & 5,"Milwaukee County Circuit Court, Branch 1",,169,,Scattering,2
Milwaukee,Village Of Bayside Wards 3 & 7,"Milwaukee County Circuit Court, Branch 1",,122,NP,Maxine A. White,121
Milwaukee,Village Of Bayside Wards 3 & 7,"Milwaukee County Circuit Court, Branch 1",,122,,Scattering,1
Milwaukee,Village Of Brown Deer Wards 1 - 9,"Milwaukee County Circuit Court, Branch 1",,2242,NP,Maxine A. White,2229
Milwaukee,Village Of Brown Deer Wards 1 - 9,"Milwaukee County Circuit Court, Branch 1",,2242,,Scattering,13
Milwaukee,Village Of Fox Point Wards 1 - 4,"Milwaukee County Circuit Court, Branch 1",,276,NP,Maxine A. White,276
Milwaukee,Village Of Fox Point Wards 1 - 4,"Milwaukee County Circuit Court, Branch 1",,276,,Scattering,0
Milwaukee,Village Of Fox Point Wards 5 - 9,"Milwaukee County Circuit Court, Branch 1",,362,NP,Maxine A. White,360
Milwaukee,Village Of Fox Point Wards 5 - 9,"Milwaukee County Circuit Court, Branch 1",,362,,Scattering,2
Milwaukee,Village Of Greendale Wards 1 & 2,"Milwaukee County Circuit Court, Branch 1",,490,NP,Maxine A. White,488
Milwaukee,Village Of Greendale Wards 1 & 2,"Milwaukee County Circuit Court, Branch 1",,490,,Scattering,2
Milwaukee,Village Of Greendale Wards 3 & 4,"Milwaukee County Circuit Court, Branch 1",,515,NP,Maxine A. White,512
Milwaukee,Village Of Greendale Wards 3 & 4,"Milwaukee County Circuit Court, Branch 1",,515,,Scattering,3
Milwaukee,Village Of Greendale Wards 5 & 6,"Milwaukee County Circuit Court, Branch 1",,469,NP,Maxine A. White,468
Milwaukee,Village Of Greendale Wards 5 & 6,"Milwaukee County Circuit Court, Branch 1",,469,,Scattering,1
Milwaukee,Village Of Greendale Wards 7 & 8,"Milwaukee County Circuit Court, Branch 1",,498,NP,Maxine A. White,495
Milwaukee,Village Of Greendale Wards 7 & 8,"Milwaukee County Circuit Court, Branch 1",,498,,Scattering,3
Milwaukee,Village Of Greendale Wards 9 & 10,"Milwaukee County Circuit Court, Branch 1",,469,NP,Maxine A. White,466
Milwaukee,Village Of Greendale Wards 9 & 10,"Milwaukee County Circuit Court, Branch 1",,469,,Scattering,3
Milwaukee,Village Of Hales Corners Wards 1 - 3,"Milwaukee County Circuit Court, Branch 1",,130,NP,Maxine A. White,130
Milwaukee,Village Of Hales Corners Wards 1 - 3,"Milwaukee County Circuit Court, Branch 1",,130,,Scattering,0
Milwaukee,Village Of Hales Corners Wards 4 - 6,"Milwaukee County Circuit Court, Branch 1",,118,NP,Maxine A. White,118
Milwaukee,Village Of Hales Corners Wards 4 - 6,"Milwaukee County Circuit Court, Branch 1",,118,,Scattering,0
Milwaukee,Village Of Hales Corners Wards 7 - 9,"Milwaukee County Circuit Court, Branch 1",,176,NP,Maxine A. White,176
Milwaukee,Village Of Hales Corners Wards 7 - 9,"Milwaukee County Circuit Court, Branch 1",,176,,Scattering,0
Milwaukee,Village Of River Hills Ward 1,"Milwaukee County Circuit Court, Branch 1",,26,NP,Maxine A. White,26
Milwaukee,Village Of River Hills Ward 1,"Milwaukee County Circuit Court, Branch 1",,26,,Scattering,0
Milwaukee,Village Of River Hills Wards 2 & 3,"Milwaukee County Circuit Court, Branch 1",,95,NP,Maxine A. White,94
Milwaukee,Village Of River Hills Wards 2 & 3,"Milwaukee County Circuit Court, Branch 1",,95,,Scattering,1
Milwaukee,Village Of Shorewood Wards 1 & 2,"Milwaukee County Circuit Court, Branch 1",,160,NP,Maxine A. White,159
Milwaukee,Village Of Shorewood Wards 1 & 2,"Milwaukee County Circuit Court, Branch 1",,160,,Scattering,1
Milwaukee,Village Of Shorewood Wards 3 & 4,"Milwaukee County Circuit Court, Branch 1",,281,NP,Maxine A. White,280
Milwaukee,Village Of Shorewood Wards 3 & 4,"Milwaukee County Circuit Court, Branch 1",,281,,Scattering,1
Milwaukee,Village Of Shorewood Wards 5 & 6,"Milwaukee County Circuit Court, Branch 1",,231,NP,Maxine A. White,230
Milwaukee,Village Of Shorewood Wards 5 & 6,"Milwaukee County Circuit Court, Branch 1",,231,,Scattering,1
Milwaukee,Village Of Shorewood Wards 7 & 8,"Milwaukee County Circuit Court, Branch 1",,173,NP,Maxine A. White,173
Milwaukee,Village Of Shorewood Wards 7 & 8,"Milwaukee County Circuit Court, Branch 1",,173,,Scattering,0
Milwaukee,Village Of Shorewood Wards 9 & 10,"Milwaukee County Circuit Court, Branch 1",,183,NP,Maxine A. White,181
Milwaukee,Village Of Shorewood Wards 9 & 10,"Milwaukee County Circuit Court, Branch 1",,183,,Scattering,2
Milwaukee,Village Of Shorewood Wards 11 & 12,"Milwaukee County Circuit Court, Branch 1",,169,NP,Maxine A. White,166
Milwaukee,Village Of Shorewood Wards 11 & 12,"Milwaukee County Circuit Court, Branch 1",,169,,Scattering,3
Milwaukee,"Village Of West Milwaukee Wards 1, 2 & 5","Milwaukee County Circuit Court, Branch 1",,85,NP,Maxine A. White,83
Milwaukee,"Village Of West Milwaukee Wards 1, 2 & 5","Milwaukee County Circuit Court, Branch 1",,85,,Scattering,2
Milwaukee,"Village Of West Milwaukee Wards 3, 4 & 6","Milwaukee County Circuit Court, Branch 1",,153,NP,Maxine A. White,153
Milwaukee,"Village Of West Milwaukee Wards 3, 4 & 6","Milwaukee County Circuit Court, Branch 1",,153,,Scattering,0
Milwaukee,Village Of Whitefish Bay Wards 1 & 2,"Milwaukee County Circuit Court, Branch 1",,184,NP,Maxine A. White,183
Milwaukee,Village Of Whitefish Bay Wards 1 & 2,"Milwaukee County Circuit Court, Branch 1",,184,,Scattering,1
Milwaukee,Village Of Whitefish Bay Wards 3 & 4,"Milwaukee County Circuit Court, Branch 1",,187,NP,Maxine A. White,185
Milwaukee,Village Of Whitefish Bay Wards 3 & 4,"Milwaukee County Circuit Court, Branch 1",,187,,Scattering,2
Milwaukee,Village Of Whitefish Bay Wards 5 & 6,"Milwaukee County Circuit Court, Branch 1",,197,NP,Maxine A. White,197
Milwaukee,Village Of Whitefish Bay Wards 5 & 6,"Milwaukee County Circuit Court, Branch 1",,197,,Scattering,0
Milwaukee,Village Of Whitefish Bay Wards 7 & 8,"Milwaukee County Circuit Court, Branch 1",,222,NP,Maxine A. White,220
Milwaukee,Village Of Whitefish Bay Wards 7 & 8,"Milwaukee County Circuit Court, Branch 1",,222,,Scattering,2
Milwaukee,Village Of Whitefish Bay Ward 9,"Milwaukee County Circuit Court, Branch 1",,107,NP,Maxine A. White,107
Milwaukee,Village Of Whitefish Bay Ward 9,"Milwaukee County Circuit Court, Branch 1",,107,,Scattering,0
Milwaukee,Village Of Whitefish Bay Ward 10,"Milwaukee County Circuit Court, Branch 1",,105,NP,Maxine A. White,105
Milwaukee,Village Of Whitefish Bay Ward 10,"Milwaukee County Circuit Court, Branch 1",,105,,Scattering,0
Milwaukee,Village Of Whitefish Bay Wards 11 & 12,"Milwaukee County Circuit Court, Branch 1",,250,NP,Maxine A. White,248
