county,ward,office,district,total votes,party,candidate,votes
Milwaukee,City Of Milwaukee Ward 208,State Superintendent Of Public Instruction,,112,NP,Lowell E. Holtz,29
Milwaukee,City Of Milwaukee Ward 208,State Superintendent Of Public Instruction,,112,NP,John Humphries,2
Milwaukee,City Of Milwaukee Ward 208,State Superintendent Of Public Instruction,,112,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 208,State Superintendent Of Public Instruction,,112,,Scattering,1
Milwaukee,City Of Milwaukee Ward 209,State Superintendent Of Public Instruction,,120,NP,Tony Evers,78
Milwaukee,City Of Milwaukee Ward 209,State Superintendent Of Public Instruction,,120,NP,Lowell E. Holtz,34
Milwaukee,City Of Milwaukee Ward 209,State Superintendent Of Public Instruction,,120,NP,John Humphries,8
Milwaukee,City Of Milwaukee Ward 209,State Superintendent Of Public Instruction,,120,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 209,State Superintendent Of Public Instruction,,120,,Scattering,0
Milwaukee,City Of Milwaukee Ward 210,State Superintendent Of Public Instruction,,97,NP,Tony Evers,65
Milwaukee,City Of Milwaukee Ward 210,State Superintendent Of Public Instruction,,97,NP,Lowell E. Holtz,30
Milwaukee,City Of Milwaukee Ward 210,State Superintendent Of Public Instruction,,97,NP,John Humphries,2
Milwaukee,City Of Milwaukee Ward 210,State Superintendent Of Public Instruction,,97,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 210,State Superintendent Of Public Instruction,,97,,Scattering,0
Milwaukee,City Of Milwaukee Ward 211,State Superintendent Of Public Instruction,,59,NP,Tony Evers,39
Milwaukee,City Of Milwaukee Ward 211,State Superintendent Of Public Instruction,,59,NP,Lowell E. Holtz,15
Milwaukee,City Of Milwaukee Ward 211,State Superintendent Of Public Instruction,,59,NP,John Humphries,5
Milwaukee,City Of Milwaukee Ward 211,State Superintendent Of Public Instruction,,59,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 211,State Superintendent Of Public Instruction,,59,,Scattering,0
Milwaukee,City Of Milwaukee Ward 212,State Superintendent Of Public Instruction,,71,NP,Tony Evers,36
Milwaukee,City Of Milwaukee Ward 212,State Superintendent Of Public Instruction,,71,NP,Lowell E. Holtz,32
Milwaukee,City Of Milwaukee Ward 212,State Superintendent Of Public Instruction,,71,NP,John Humphries,3
Milwaukee,City Of Milwaukee Ward 212,State Superintendent Of Public Instruction,,71,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 212,State Superintendent Of Public Instruction,,71,,Scattering,0
Milwaukee,City Of Milwaukee Ward 213,State Superintendent Of Public Instruction,,103,NP,Tony Evers,73
Milwaukee,City Of Milwaukee Ward 213,State Superintendent Of Public Instruction,,103,NP,Lowell E. Holtz,29
Milwaukee,City Of Milwaukee Ward 213,State Superintendent Of Public Instruction,,103,NP,John Humphries,1
Milwaukee,City Of Milwaukee Ward 213,State Superintendent Of Public Instruction,,103,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 213,State Superintendent Of Public Instruction,,103,,Scattering,0
Milwaukee,City Of Milwaukee Ward 214,State Superintendent Of Public Instruction,,55,NP,Tony Evers,44
Milwaukee,City Of Milwaukee Ward 214,State Superintendent Of Public Instruction,,55,NP,Lowell E. Holtz,8
Milwaukee,City Of Milwaukee Ward 214,State Superintendent Of Public Instruction,,55,NP,John Humphries,3
Milwaukee,City Of Milwaukee Ward 214,State Superintendent Of Public Instruction,,55,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 214,State Superintendent Of Public Instruction,,55,,Scattering,0
Milwaukee,City Of Milwaukee Ward 215,State Superintendent Of Public Instruction,,17,NP,Tony Evers,15
Milwaukee,City Of Milwaukee Ward 215,State Superintendent Of Public Instruction,,17,NP,Lowell E. Holtz,2
Milwaukee,City Of Milwaukee Ward 215,State Superintendent Of Public Instruction,,17,NP,John Humphries,0
Milwaukee,City Of Milwaukee Ward 215,State Superintendent Of Public Instruction,,17,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 215,State Superintendent Of Public Instruction,,17,,Scattering,0
Milwaukee,City Of Milwaukee Ward 216,State Superintendent Of Public Instruction,,16,NP,Tony Evers,10
Milwaukee,City Of Milwaukee Ward 216,State Superintendent Of Public Instruction,,16,NP,Lowell E. Holtz,4
Milwaukee,City Of Milwaukee Ward 216,State Superintendent Of Public Instruction,,16,NP,John Humphries,2
Milwaukee,City Of Milwaukee Ward 216,State Superintendent Of Public Instruction,,16,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 216,State Superintendent Of Public Instruction,,16,,Scattering,0
Milwaukee,City Of Milwaukee Ward 217,State Superintendent Of Public Instruction,,30,NP,Tony Evers,20
Milwaukee,City Of Milwaukee Ward 217,State Superintendent Of Public Instruction,,30,NP,Lowell E. Holtz,6
Milwaukee,City Of Milwaukee Ward 217,State Superintendent Of Public Instruction,,30,NP,John Humphries,4
Milwaukee,City Of Milwaukee Ward 217,State Superintendent Of Public Instruction,,30,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 217,State Superintendent Of Public Instruction,,30,,Scattering,0
Milwaukee,City Of Milwaukee Ward 218,State Superintendent Of Public Instruction,,48,NP,Tony Evers,37
Milwaukee,City Of Milwaukee Ward 218,State Superintendent Of Public Instruction,,48,NP,Lowell E. Holtz,9
Milwaukee,City Of Milwaukee Ward 218,State Superintendent Of Public Instruction,,48,NP,John Humphries,2
Milwaukee,City Of Milwaukee Ward 218,State Superintendent Of Public Instruction,,48,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 218,State Superintendent Of Public Instruction,,48,,Scattering,0
Milwaukee,City Of Milwaukee Ward 219,State Superintendent Of Public Instruction,,33,NP,Tony Evers,27
Milwaukee,City Of Milwaukee Ward 219,State Superintendent Of Public Instruction,,33,NP,Lowell E. Holtz,4
Milwaukee,City Of Milwaukee Ward 219,State Superintendent Of Public Instruction,,33,NP,John Humphries,2
Milwaukee,City Of Milwaukee Ward 219,State Superintendent Of Public Instruction,,33,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 219,State Superintendent Of Public Instruction,,33,,Scattering,0
Milwaukee,City Of Milwaukee Ward 220,State Superintendent Of Public Instruction,,63,NP,Tony Evers,46
Milwaukee,City Of Milwaukee Ward 220,State Superintendent Of Public Instruction,,63,NP,Lowell E. Holtz,11
Milwaukee,City Of Milwaukee Ward 220,State Superintendent Of Public Instruction,,63,NP,John Humphries,6
Milwaukee,City Of Milwaukee Ward 220,State Superintendent Of Public Instruction,,63,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 220,State Superintendent Of Public Instruction,,63,,Scattering,0
Milwaukee,City Of Milwaukee Ward 221,State Superintendent Of Public Instruction,,94,NP,Tony Evers,71
Milwaukee,City Of Milwaukee Ward 221,State Superintendent Of Public Instruction,,94,NP,Lowell E. Holtz,14
Milwaukee,City Of Milwaukee Ward 221,State Superintendent Of Public Instruction,,94,NP,John Humphries,8
Milwaukee,City Of Milwaukee Ward 221,State Superintendent Of Public Instruction,,94,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 221,State Superintendent Of Public Instruction,,94,,Scattering,1
Milwaukee,City Of Milwaukee Ward 222,State Superintendent Of Public Instruction,,23,NP,Tony Evers,17
Milwaukee,City Of Milwaukee Ward 222,State Superintendent Of Public Instruction,,23,NP,Lowell E. Holtz,5
Milwaukee,City Of Milwaukee Ward 222,State Superintendent Of Public Instruction,,23,NP,John Humphries,1
Milwaukee,City Of Milwaukee Ward 222,State Superintendent Of Public Instruction,,23,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 222,State Superintendent Of Public Instruction,,23,,Scattering,0
Milwaukee,City Of Milwaukee Ward 223,State Superintendent Of Public Instruction,,27,NP,Tony Evers,20
Milwaukee,City Of Milwaukee Ward 223,State Superintendent Of Public Instruction,,27,NP,Lowell E. Holtz,5
Milwaukee,City Of Milwaukee Ward 223,State Superintendent Of Public Instruction,,27,NP,John Humphries,2
Milwaukee,City Of Milwaukee Ward 223,State Superintendent Of Public Instruction,,27,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 223,State Superintendent Of Public Instruction,,27,,Scattering,0
Milwaukee,City Of Milwaukee Ward 224,State Superintendent Of Public Instruction,,16,NP,Tony Evers,9
Milwaukee,City Of Milwaukee Ward 224,State Superintendent Of Public Instruction,,16,NP,Lowell E. Holtz,5
Milwaukee,City Of Milwaukee Ward 224,State Superintendent Of Public Instruction,,16,NP,John Humphries,2
Milwaukee,City Of Milwaukee Ward 224,State Superintendent Of Public Instruction,,16,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 224,State Superintendent Of Public Instruction,,16,,Scattering,0
Milwaukee,City Of Milwaukee Ward 225,State Superintendent Of Public Instruction,,10,NP,Tony Evers,3
Milwaukee,City Of Milwaukee Ward 225,State Superintendent Of Public Instruction,,10,NP,Lowell E. Holtz,5
Milwaukee,City Of Milwaukee Ward 225,State Superintendent Of Public Instruction,,10,NP,John Humphries,2
Milwaukee,City Of Milwaukee Ward 225,State Superintendent Of Public Instruction,,10,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 225,State Superintendent Of Public Instruction,,10,,Scattering,0
Milwaukee,City Of Milwaukee Ward 226,State Superintendent Of Public Instruction,,17,NP,Tony Evers,16
Milwaukee,City Of Milwaukee Ward 226,State Superintendent Of Public Instruction,,17,NP,Lowell E. Holtz,0
Milwaukee,City Of Milwaukee Ward 226,State Superintendent Of Public Instruction,,17,NP,John Humphries,1
Milwaukee,City Of Milwaukee Ward 226,State Superintendent Of Public Instruction,,17,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 226,State Superintendent Of Public Instruction,,17,,Scattering,0
Milwaukee,City Of Milwaukee Ward 227,State Superintendent Of Public Instruction,,58,NP,Tony Evers,36
Milwaukee,City Of Milwaukee Ward 227,State Superintendent Of Public Instruction,,58,NP,Lowell E. Holtz,10
Milwaukee,City Of Milwaukee Ward 227,State Superintendent Of Public Instruction,,58,NP,John Humphries,9
Milwaukee,City Of Milwaukee Ward 227,State Superintendent Of Public Instruction,,58,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 227,State Superintendent Of Public Instruction,,58,,Scattering,3
Milwaukee,City Of Milwaukee Ward 228,State Superintendent Of Public Instruction,,6,NP,Tony Evers,5
Milwaukee,City Of Milwaukee Ward 228,State Superintendent Of Public Instruction,,6,NP,Lowell E. Holtz,0
Milwaukee,City Of Milwaukee Ward 228,State Superintendent Of Public Instruction,,6,NP,John Humphries,1
Milwaukee,City Of Milwaukee Ward 228,State Superintendent Of Public Instruction,,6,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 228,State Superintendent Of Public Instruction,,6,,Scattering,0
Milwaukee,City Of Milwaukee Ward 229,State Superintendent Of Public Instruction,,12,NP,Tony Evers,7
Milwaukee,City Of Milwaukee Ward 229,State Superintendent Of Public Instruction,,12,NP,Lowell E. Holtz,3
Milwaukee,City Of Milwaukee Ward 229,State Superintendent Of Public Instruction,,12,NP,John Humphries,2
Milwaukee,City Of Milwaukee Ward 229,State Superintendent Of Public Instruction,,12,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 229,State Superintendent Of Public Instruction,,12,,Scattering,0
Milwaukee,City Of Milwaukee Ward 230,State Superintendent Of Public Instruction,,23,NP,Tony Evers,18
Milwaukee,City Of Milwaukee Ward 230,State Superintendent Of Public Instruction,,23,NP,Lowell E. Holtz,2
Milwaukee,City Of Milwaukee Ward 230,State Superintendent Of Public Instruction,,23,NP,John Humphries,3
Milwaukee,City Of Milwaukee Ward 230,State Superintendent Of Public Instruction,,23,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 230,State Superintendent Of Public Instruction,,23,,Scattering,0
Milwaukee,City Of Milwaukee Ward 231,State Superintendent Of Public Instruction,,9,NP,Tony Evers,6
Milwaukee,City Of Milwaukee Ward 231,State Superintendent Of Public Instruction,,9,NP,Lowell E. Holtz,1
Milwaukee,City Of Milwaukee Ward 231,State Superintendent Of Public Instruction,,9,NP,John Humphries,2
Milwaukee,City Of Milwaukee Ward 231,State Superintendent Of Public Instruction,,9,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 231,State Superintendent Of Public Instruction,,9,,Scattering,0
Milwaukee,City Of Milwaukee Ward 232,State Superintendent Of Public Instruction,,5,NP,Tony Evers,3
Milwaukee,City Of Milwaukee Ward 232,State Superintendent Of Public Instruction,,5,NP,Lowell E. Holtz,2
Milwaukee,City Of Milwaukee Ward 232,State Superintendent Of Public Instruction,,5,NP,John Humphries,0
Milwaukee,City Of Milwaukee Ward 232,State Superintendent Of Public Instruction,,5,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 232,State Superintendent Of Public Instruction,,5,,Scattering,0
Milwaukee,City Of Milwaukee Ward 233,State Superintendent Of Public Instruction,,13,NP,Tony Evers,11
Milwaukee,City Of Milwaukee Ward 233,State Superintendent Of Public Instruction,,13,NP,Lowell E. Holtz,1
Milwaukee,City Of Milwaukee Ward 233,State Superintendent Of Public Instruction,,13,NP,John Humphries,1
Milwaukee,City Of Milwaukee Ward 233,State Superintendent Of Public Instruction,,13,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 233,State Superintendent Of Public Instruction,,13,,Scattering,0
Milwaukee,City Of Milwaukee Ward 234,State Superintendent Of Public Instruction,,19,NP,Tony Evers,18
Milwaukee,City Of Milwaukee Ward 234,State Superintendent Of Public Instruction,,19,NP,Lowell E. Holtz,0
Milwaukee,City Of Milwaukee Ward 234,State Superintendent Of Public Instruction,,19,NP,John Humphries,1
Milwaukee,City Of Milwaukee Ward 234,State Superintendent Of Public Instruction,,19,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 234,State Superintendent Of Public Instruction,,19,,Scattering,0
Milwaukee,City Of Milwaukee Ward 235,State Superintendent Of Public Instruction,,139,NP,Tony Evers,122
Milwaukee,City Of Milwaukee Ward 235,State Superintendent Of Public Instruction,,139,NP,Lowell E. Holtz,8
Milwaukee,City Of Milwaukee Ward 235,State Superintendent Of Public Instruction,,139,NP,John Humphries,9
Milwaukee,City Of Milwaukee Ward 235,State Superintendent Of Public Instruction,,139,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 235,State Superintendent Of Public Instruction,,139,,Scattering,0
Milwaukee,City Of Milwaukee Ward 236,State Superintendent Of Public Instruction,,20,NP,Tony Evers,16
Milwaukee,City Of Milwaukee Ward 236,State Superintendent Of Public Instruction,,20,NP,Lowell E. Holtz,2
Milwaukee,City Of Milwaukee Ward 236,State Superintendent Of Public Instruction,,20,NP,John Humphries,2
Milwaukee,City Of Milwaukee Ward 236,State Superintendent Of Public Instruction,,20,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 236,State Superintendent Of Public Instruction,,20,,Scattering,0
Milwaukee,City Of Milwaukee Ward 237,State Superintendent Of Public Instruction,,22,NP,Tony Evers,21
Milwaukee,City Of Milwaukee Ward 237,State Superintendent Of Public Instruction,,22,NP,Lowell E. Holtz,1
Milwaukee,City Of Milwaukee Ward 237,State Superintendent Of Public Instruction,,22,NP,John Humphries,0
Milwaukee,City Of Milwaukee Ward 237,State Superintendent Of Public Instruction,,22,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 237,State Superintendent Of Public Instruction,,22,,Scattering,0
Milwaukee,City Of Milwaukee Ward 238,State Superintendent Of Public Instruction,,16,NP,Tony Evers,13
Milwaukee,City Of Milwaukee Ward 238,State Superintendent Of Public Instruction,,16,NP,Lowell E. Holtz,1
Milwaukee,City Of Milwaukee Ward 238,State Superintendent Of Public Instruction,,16,NP,John Humphries,2
Milwaukee,City Of Milwaukee Ward 238,State Superintendent Of Public Instruction,,16,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 238,State Superintendent Of Public Instruction,,16,,Scattering,0
Milwaukee,City Of Milwaukee Ward 239,State Superintendent Of Public Instruction,,27,NP,Tony Evers,17
Milwaukee,City Of Milwaukee Ward 239,State Superintendent Of Public Instruction,,27,NP,Lowell E. Holtz,8
Milwaukee,City Of Milwaukee Ward 239,State Superintendent Of Public Instruction,,27,NP,John Humphries,2
Milwaukee,City Of Milwaukee Ward 239,State Superintendent Of Public Instruction,,27,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 239,State Superintendent Of Public Instruction,,27,,Scattering,0
Milwaukee,City Of Milwaukee Ward 240,State Superintendent Of Public Instruction,,29,NP,Tony Evers,26
Milwaukee,City Of Milwaukee Ward 240,State Superintendent Of Public Instruction,,29,NP,Lowell E. Holtz,1
Milwaukee,City Of Milwaukee Ward 240,State Superintendent Of Public Instruction,,29,NP,John Humphries,2
Milwaukee,City Of Milwaukee Ward 240,State Superintendent Of Public Instruction,,29,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 240,State Superintendent Of Public Instruction,,29,,Scattering,0
Milwaukee,City Of Milwaukee Ward 241,State Superintendent Of Public Instruction,,171,NP,Tony Evers,151
Milwaukee,City Of Milwaukee Ward 241,State Superintendent Of Public Instruction,,171,NP,Lowell E. Holtz,8
Milwaukee,City Of Milwaukee Ward 241,State Superintendent Of Public Instruction,,171,NP,John Humphries,12
Milwaukee,City Of Milwaukee Ward 241,State Superintendent Of Public Instruction,,171,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 241,State Superintendent Of Public Instruction,,171,,Scattering,0
Milwaukee,City Of Milwaukee Ward 242,State Superintendent Of Public Instruction,,223,NP,Tony Evers,199
Milwaukee,City Of Milwaukee Ward 242,State Superintendent Of Public Instruction,,223,NP,Lowell E. Holtz,17
Milwaukee,City Of Milwaukee Ward 242,State Superintendent Of Public Instruction,,223,NP,John Humphries,6
Milwaukee,City Of Milwaukee Ward 242,State Superintendent Of Public Instruction,,223,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 242,State Superintendent Of Public Instruction,,223,,Scattering,1
Milwaukee,City Of Milwaukee Ward 243,State Superintendent Of Public Instruction,,309,NP,Tony Evers,259
Milwaukee,City Of Milwaukee Ward 243,State Superintendent Of Public Instruction,,309,NP,Lowell E. Holtz,30
Milwaukee,City Of Milwaukee Ward 243,State Superintendent Of Public Instruction,,309,NP,John Humphries,18
Milwaukee,City Of Milwaukee Ward 243,State Superintendent Of Public Instruction,,309,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 243,State Superintendent Of Public Instruction,,309,,Scattering,2
Milwaukee,City Of Milwaukee Ward 244,State Superintendent Of Public Instruction,,251,NP,Tony Evers,223
Milwaukee,City Of Milwaukee Ward 244,State Superintendent Of Public Instruction,,251,NP,Lowell E. Holtz,20
Milwaukee,City Of Milwaukee Ward 244,State Superintendent Of Public Instruction,,251,NP,John Humphries,8
Milwaukee,City Of Milwaukee Ward 244,State Superintendent Of Public Instruction,,251,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 244,State Superintendent Of Public Instruction,,251,,Scattering,0
Milwaukee,City Of Milwaukee Ward 245,State Superintendent Of Public Instruction,,221,NP,Tony Evers,187
Milwaukee,City Of Milwaukee Ward 245,State Superintendent Of Public Instruction,,221,NP,Lowell E. Holtz,28
Milwaukee,City Of Milwaukee Ward 245,State Superintendent Of Public Instruction,,221,NP,John Humphries,6
Milwaukee,City Of Milwaukee Ward 245,State Superintendent Of Public Instruction,,221,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 245,State Superintendent Of Public Instruction,,221,,Scattering,0
Milwaukee,City Of Milwaukee Ward 246,State Superintendent Of Public Instruction,,362,NP,Tony Evers,328
Milwaukee,City Of Milwaukee Ward 246,State Superintendent Of Public Instruction,,362,NP,Lowell E. Holtz,24
Milwaukee,City Of Milwaukee Ward 246,State Superintendent Of Public Instruction,,362,NP,John Humphries,7
Milwaukee,City Of Milwaukee Ward 246,State Superintendent Of Public Instruction,,362,NP,Rick Melcher (Write-In),1
Milwaukee,City Of Milwaukee Ward 246,State Superintendent Of Public Instruction,,362,,Scattering,2
Milwaukee,City Of Milwaukee Ward 247,State Superintendent Of Public Instruction,,163,NP,Tony Evers,144
Milwaukee,City Of Milwaukee Ward 247,State Superintendent Of Public Instruction,,163,NP,Lowell E. Holtz,15
Milwaukee,City Of Milwaukee Ward 247,State Superintendent Of Public Instruction,,163,NP,John Humphries,3
Milwaukee,City Of Milwaukee Ward 247,State Superintendent Of Public Instruction,,163,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 247,State Superintendent Of Public Instruction,,163,,Scattering,1
Milwaukee,City Of Milwaukee Ward 248,State Superintendent Of Public Instruction,,294,NP,Tony Evers,265
Milwaukee,City Of Milwaukee Ward 248,State Superintendent Of Public Instruction,,294,NP,Lowell E. Holtz,20
Milwaukee,City Of Milwaukee Ward 248,State Superintendent Of Public Instruction,,294,NP,John Humphries,9
Milwaukee,City Of Milwaukee Ward 248,State Superintendent Of Public Instruction,,294,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 248,State Superintendent Of Public Instruction,,294,,Scattering,0
Milwaukee,City Of Milwaukee Ward 249,State Superintendent Of Public Instruction,,28,NP,Tony Evers,19
Milwaukee,City Of Milwaukee Ward 249,State Superintendent Of Public Instruction,,28,NP,Lowell E. Holtz,6
Milwaukee,City Of Milwaukee Ward 249,State Superintendent Of Public Instruction,,28,NP,John Humphries,3
Milwaukee,City Of Milwaukee Ward 249,State Superintendent Of Public Instruction,,28,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 249,State Superintendent Of Public Instruction,,28,,Scattering,0
Milwaukee,City Of Milwaukee Ward 250,State Superintendent Of Public Instruction,,27,NP,Tony Evers,20
Milwaukee,City Of Milwaukee Ward 250,State Superintendent Of Public Instruction,,27,NP,Lowell E. Holtz,3
Milwaukee,City Of Milwaukee Ward 250,State Superintendent Of Public Instruction,,27,NP,John Humphries,4
Milwaukee,City Of Milwaukee Ward 250,State Superintendent Of Public Instruction,,27,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 250,State Superintendent Of Public Instruction,,27,,Scattering,0
Milwaukee,City Of Milwaukee Ward 251,State Superintendent Of Public Instruction,,20,NP,Tony Evers,17
Milwaukee,City Of Milwaukee Ward 251,State Superintendent Of Public Instruction,,20,NP,Lowell E. Holtz,2
Milwaukee,City Of Milwaukee Ward 251,State Superintendent Of Public Instruction,,20,NP,John Humphries,1
Milwaukee,City Of Milwaukee Ward 251,State Superintendent Of Public Instruction,,20,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 251,State Superintendent Of Public Instruction,,20,,Scattering,0
Milwaukee,City Of Milwaukee Ward 252,State Superintendent Of Public Instruction,,27,NP,Tony Evers,18
Milwaukee,City Of Milwaukee Ward 252,State Superintendent Of Public Instruction,,27,NP,Lowell E. Holtz,7
Milwaukee,City Of Milwaukee Ward 252,State Superintendent Of Public Instruction,,27,NP,John Humphries,2
Milwaukee,City Of Milwaukee Ward 252,State Superintendent Of Public Instruction,,27,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 252,State Superintendent Of Public Instruction,,27,,Scattering,0
Milwaukee,City Of Milwaukee Ward 253,State Superintendent Of Public Instruction,,11,NP,Tony Evers,9
Milwaukee,City Of Milwaukee Ward 253,State Superintendent Of Public Instruction,,11,NP,Lowell E. Holtz,1
Milwaukee,City Of Milwaukee Ward 253,State Superintendent Of Public Instruction,,11,NP,John Humphries,1
Milwaukee,City Of Milwaukee Ward 253,State Superintendent Of Public Instruction,,11,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 253,State Superintendent Of Public Instruction,,11,,Scattering,0
Milwaukee,City Of Milwaukee Ward 254,State Superintendent Of Public Instruction,,5,NP,Tony Evers,1
Milwaukee,City Of Milwaukee Ward 254,State Superintendent Of Public Instruction,,5,NP,Lowell E. Holtz,4
Milwaukee,City Of Milwaukee Ward 254,State Superintendent Of Public Instruction,,5,NP,John Humphries,0
Milwaukee,City Of Milwaukee Ward 254,State Superintendent Of Public Instruction,,5,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 254,State Superintendent Of Public Instruction,,5,,Scattering,0
Milwaukee,City Of Milwaukee Ward 255,State Superintendent Of Public Instruction,,16,NP,Tony Evers,8
Milwaukee,City Of Milwaukee Ward 255,State Superintendent Of Public Instruction,,16,NP,Lowell E. Holtz,7
Milwaukee,City Of Milwaukee Ward 255,State Superintendent Of Public Instruction,,16,NP,John Humphries,1
Milwaukee,City Of Milwaukee Ward 255,State Superintendent Of Public Instruction,,16,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 255,State Superintendent Of Public Instruction,,16,,Scattering,0
Milwaukee,City Of Milwaukee Ward 256,State Superintendent Of Public Instruction,,6,NP,Tony Evers,6
Milwaukee,City Of Milwaukee Ward 256,State Superintendent Of Public Instruction,,6,NP,Lowell E. Holtz,0
Milwaukee,City Of Milwaukee Ward 256,State Superintendent Of Public Instruction,,6,NP,John Humphries,0
Milwaukee,City Of Milwaukee Ward 256,State Superintendent Of Public Instruction,,6,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 256,State Superintendent Of Public Instruction,,6,,Scattering,0
Milwaukee,City Of Milwaukee Ward 257,State Superintendent Of Public Instruction,,23,NP,Tony Evers,14
Milwaukee,City Of Milwaukee Ward 257,State Superintendent Of Public Instruction,,23,NP,Lowell E. Holtz,9
Milwaukee,City Of Milwaukee Ward 257,State Superintendent Of Public Instruction,,23,NP,John Humphries,0
Milwaukee,City Of Milwaukee Ward 257,State Superintendent Of Public Instruction,,23,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 257,State Superintendent Of Public Instruction,,23,,Scattering,0
Milwaukee,City Of Milwaukee Ward 258,State Superintendent Of Public Instruction,,51,NP,Tony Evers,35
Milwaukee,City Of Milwaukee Ward 258,State Superintendent Of Public Instruction,,51,NP,Lowell E. Holtz,12
Milwaukee,City Of Milwaukee Ward 258,State Superintendent Of Public Instruction,,51,NP,John Humphries,4
Milwaukee,City Of Milwaukee Ward 258,State Superintendent Of Public Instruction,,51,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 258,State Superintendent Of Public Instruction,,51,,Scattering,0
Milwaukee,City Of Milwaukee Ward 259,State Superintendent Of Public Instruction,,37,NP,Tony Evers,25
Milwaukee,City Of Milwaukee Ward 259,State Superintendent Of Public Instruction,,37,NP,Lowell E. Holtz,8
Milwaukee,City Of Milwaukee Ward 259,State Superintendent Of Public Instruction,,37,NP,John Humphries,4
Milwaukee,City Of Milwaukee Ward 259,State Superintendent Of Public Instruction,,37,NP,Rick Melcher (Write-In),0
Milwaukee,City Of Milwaukee Ward 259,State Superintendent Of Public Instruction,,37,,Scattering,0
Milwaukee,City Of Milwaukee Ward 260,State Superintendent Of Public Instruction,,51,NP,Tony Evers,38
Milwaukee,City Of Milwaukee Ward 260,State Superintendent Of Public Instruction,,51,NP,Lowell E. Holtz,9
Milwaukee,City Of Milwaukee Ward 260,State Superintendent Of Public Instruction,,51,NP,John Humphries,4
Milwaukee,City Of Milwaukee Ward 260,State Superintendent Of Public Instruction,,51,NP,Rick Melcher (Write-In),0
